Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,29,8.841,19560.0,0,0
14,29,8.841,19572.0,0,0
14,29,8.857,19556.0,0,0
14,29,8.857,19556.0,0,0
14,29,8.873,19564.0,0,0
14,29,8.873,19561.0,0,0
14,29,8.888,19568.0,0,0
14,29,8.888,19566.0,0,0
14,29,8.904,19562.0,0,0
14,29,8.904,19563.0,0,0
14,29,8.919,19566.0,0,0
14,29,8.919,19568.0,0,0
14,29,8.935,19575.0,0,0
14,29,8.935,19589.0,0,0
14,29,8.951,19577.0,0,0
14,29,8.951,19579.0,0,0
14,29,8.966,19581.0,0,0
14,29,8.982,19584.0,0,0
14,29,8.982,19595.0,0,0
14,29,8.997,19583.0,0,0
14,29,8.997,19580.0,0,0
14,29,9.013,19582.0,0,0
14,29,9.013,19581.0,0,0
14,29,9.029,19576.0,0,0
14,29,9.029,19575.0,0,0
14,29,9.044,19584.0,0,0
14,29,9.044,19589.0,0,0
14,29,9.06,19567.0,0,0
14,29,9.06,19567.0,0,0
14,29,9.075,19586.0,0,0
14,29,9.075,19586.0,0,0
14,29,9.091,19585.0,0,0
14,29,9.091,19585.0,0,0
14,29,9.107,19586.0,0,0
14,29,9.107,19596.0,0,0
14,29,9.122,19591.0,0,0
14,29,9.122,19591.0,0,0
14,29,9.138,19587.0,0,0
14,29,9.138,19594.0,0,0
14,29,9.153,19598.0,0,0
14,29,9.153,19598.0,0,0
14,29,9.169,19580.0,0,0
14,29,9.169,19586.0,0,0
14,29,9.185,19574.0,0,0
14,29,9.185,19574.0,0,0
14,29,9.2,19575.0,0,0
14,29,9.2,19572.0,0,0
14,29,9.216,19577.0,0,0
14,29,9.216,19576.0,0,0
14,29,9.231,19574.0,0,0
14,29,9.231,19568.0,0,0
14,29,9.247,19577.0,0,0
14,29,9.247,19570.0,0,0
14,29,9.263,19563.0,0,0
14,29,9.263,19557.0,0,0
14,29,9.278,19570.0,0,0
14,29,9.294,19562.0,0,0
14,29,9.294,19555.0,0,0
14,29,9.309,19563.0,0,0
14,29,9.309,19552.0,0,0
14,29,9.309,19551.0,0,0
14,29,9.325,19551.0,0,0
14,29,9.341,19561.0,0,0
14,29,9.341,19548.0,0,0
14,29,9.356,19555.0,0,0
14,29,9.356,19555.0,0,0
14,29,9.372,19556.0,0,0
14,29,9.372,19554.0,0,0
14,29,9.387,19565.0,0,0
14,29,9.387,19565.0,0,0
14,29,9.403,19562.0,0,0
14,29,9.403,19545.0,0,0
14,29,9.419,19560.0,0,0
14,29,9.419,19560.0,0,0
14,29,9.434,19553.0,0,0
14,29,9.434,19546.0,0,0
14,29,9.45,19541.0,0,0
14,29,9.45,19541.0,0,0
14,29,9.466,19541.0,0,0
14,29,9.466,19536.0,0,0
14,29,9.482,19527.0,0,0
14,29,9.482,19527.0,0,0
14,29,9.498,19531.0,0,0
14,29,9.498,19547.0,0,0
14,29,9.513,19544.0,0,0
14,29,9.513,19545.0,0,0
14,29,9.529,19549.0,0,0
14,29,9.529,19537.0,0,0
14,29,9.544,19559.0,0,0
14,29,9.544,19556.0,0,0
14,29,9.56,19554.0,0,0
14,29,9.56,19549.0,0,0
14,29,9.576,19546.0,0,0
14,29,9.576,19549.0,0,0
14,29,9.591,19552.0,0,0
14,29,9.591,19560.0,0,0
14,29,9.607,19556.0,0,0
14,29,9.607,19556.0,0,0
14,29,9.622,19557.0,0,0
14,29,9.622,19557.0,0,0
14,29,9.638,19556.0,0,0
14,29,9.638,19547.0,0,0
14,29,9.654,19545.0,0,0
14,29,9.654,19546.0,0,0
14,29,9.67,19544.0,0,0
14,29,9.67,19538.0,0,0
14,29,9.686,19538.0,0,0
14,29,9.686,19532.0,0,0
14,29,9.701,19531.0,0,0
14,29,9.701,19524.0,0,0
14,29,9.717,19524.0,0,0
14,29,9.733,19530.0,0,0
14,29,9.733,19522.0,0,0
14,29,9.733,19526.0,0,0
14,29,9.748,19526.0,0,0
14,29,9.764,19514.0,0,0
14,29,9.764,19495.0,0,0
14,29,9.779,19501.0,0,0
14,29,9.779,19501.0,0,0
14,29,9.795,19504.0,0,0
14,29,9.795,19509.0,0,0
14,29,9.811,19490.0,0,0
14,29,9.811,19490.0,0,0
14,29,9.826,19500.0,0,0
14,29,9.826,19487.0,0,0
14,29,9.842,19480.0,0,0
14,29,9.842,19482.0,0,0
14,29,9.857,19489.0,0,0
14,29,9.857,19478.0,0,0
14,29,9.873,19490.0,0,0
14,29,9.873,19486.0,0,0
14,29,9.889,19477.0,0,0
14,29,9.889,19480.0,0,0
14,29,9.904,19482.0,0,0
14,29,9.904,19473.0,0,0
14,29,9.92,19464.0,0,0
