Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,53,12.746,22315.0,0,0
15,53,12.746,22301.0,0,0
15,53,12.762,22295.0,0,0
15,53,12.762,22294.0,0,0
15,53,12.778,22294.0,0,0
15,53,12.778,22286.0,0,0
15,53,12.793,22316.0,0,0
15,53,12.793,22311.0,0,0
15,53,12.809,22311.0,0,0
15,53,12.809,22328.0,0,0
15,53,12.824,22294.0,0,0
15,53,12.824,22299.0,0,0
15,53,12.84,22298.0,0,0
15,53,12.84,22298.0,0,0
15,53,12.856,22293.0,0,0
15,53,12.856,22275.0,0,0
15,53,12.871,22283.0,0,0
15,53,12.871,22292.0,0,0
15,53,12.887,22287.0,0,0
15,53,12.887,22298.0,0,0
15,53,12.902,22298.0,0,0
15,53,12.902,22298.0,0,0
15,53,12.918,22309.0,0,0
15,53,12.918,22302.0,0,0
15,53,12.934,22277.0,0,0
15,53,12.934,22269.0,0,0
15,53,12.949,22236.0,0,0
15,53,12.949,22212.0,0,0
15,53,12.965,22181.0,0,0
15,53,12.965,22181.0,0,0
15,53,12.98,22166.0,0,0
15,53,12.98,22186.0,0,0
15,53,12.996,22173.0,0,0
15,53,12.996,22173.0,0,0
15,53,13.012,22180.0,0,0
15,53,13.012,22153.0,0,0
15,53,13.027,22146.0,0,0
15,53,13.027,22146.0,0,0
15,53,13.043,22145.0,0,0
15,53,13.043,22136.0,0,0
15,53,13.058,22136.0,0,0
15,53,13.074,22132.0,0,0
15,53,13.074,22123.0,0,0
15,53,13.09,22105.0,0,0
15,53,13.09,22077.0,0,0
15,53,13.105,22073.0,0,0
15,53,13.105,22063.0,0,0
15,53,13.121,22045.0,0,0
15,53,13.121,22033.0,0,0
15,53,13.136,22040.0,0,0
15,53,13.136,22048.0,0,0
15,53,13.152,22074.0,0,0
15,53,13.152,22085.0,0,0
15,53,13.168,22085.0,0,0
15,53,13.168,22085.0,0,0
15,53,13.183,22088.0,0,0
15,53,13.183,22104.0,0,0
15,53,13.199,22130.0,0,0
15,53,13.199,22130.0,0,0
15,53,13.214,22123.0,0,0
15,53,13.214,22079.0,0,0
15,53,13.23,22012.0,0,0
15,53,13.23,22012.0,0,0
15,53,13.246,21979.0,0,0
15,53,13.246,21975.0,0,0
15,53,13.265,22019.0,0,0
15,53,13.273,22019.0,0,0
15,53,13.273,22025.0,0,0
15,53,13.289,22006.0,0,0
15,53,13.289,21959.0,0,0
15,53,13.289,21959.0,0,0
15,53,13.304,21918.0,0,0
15,53,13.32,21901.0,0,0
15,53,13.32,21919.0,0,0
15,53,13.336,21926.0,0,0
15,53,13.336,21948.0,0,0
15,53,13.351,21938.0,0,0
15,53,13.351,21914.0,0,0
15,53,13.367,21894.0,0,0
15,53,13.367,21875.0,0,0
15,53,13.382,21873.0,0,0
15,53,13.382,21912.0,0,0
15,53,13.398,21919.0,0,0
15,53,13.398,21922.0,0,0
15,53,13.414,21934.0,0,0
15,53,13.414,21922.0,0,0
15,53,13.429,21913.0,0,0
15,53,13.429,21911.0,0,0
15,53,13.445,21901.0,0,0
15,53,13.445,21923.0,0,0
15,53,13.46,21942.0,0,0
15,53,13.46,21942.0,0,0
15,53,13.476,21947.0,0,0
15,53,13.476,21939.0,0,0
15,53,13.492,21938.0,0,0
15,53,13.492,21938.0,0,0
