Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,55,56.499,13516.0,0,0
15,55,56.515,13533.0,0,0
15,55,56.515,13575.0,0,0
15,55,56.53,13590.0,0,0
15,55,56.53,13641.0,0,0
15,55,56.546,13669.0,0,0
15,55,56.546,13690.0,0,0
15,55,56.561,13698.0,0,0
15,55,56.577,13704.0,0,13704.0
15,55,56.577,13710.0,0,0
15,55,56.593,13693.0,0,0
15,55,56.593,13693.0,0,0
15,55,56.608,13685.0,0,0
15,55,56.608,13700.0,0,0
15,55,56.624,13687.0,0,0
15,55,56.624,13687.0,0,0
15,55,56.639,13717.0,0,0
15,55,56.639,13737.0,0,0
15,55,56.655,13784.0,0,0
15,55,56.655,13784.0,0,0
15,55,56.671,13829.0,0,0
15,55,56.671,13862.0,0,0
15,55,56.686,13893.0,0,0
15,55,56.686,13877.0,0,0
15,55,56.702,13831.0,0,0
15,55,56.702,13722.0,0,0
15,55,56.717,13669.0,0,0
15,55,56.717,13687.0,0,0
15,55,56.734,13705.0,13705.0,0
15,55,56.734,13788.0,13788.0,0
15,55,56.75,13898.0,13898.0,0
15,55,56.75,13977.0,13977.0,0
15,55,56.765,14004.0,14004.0,0
15,55,56.765,14095.0,14095.0,0
15,55,56.781,14173.0,14173.0,0
15,55,56.781,14260.0,14260.0,0
15,55,56.796,14260.0,14260.0,0
15,55,56.796,14291.0,14291.0,0
15,55,56.812,14283.0,14283.0,0
15,55,56.812,14216.0,14216.0,0
15,55,56.828,14216.0,14216.0,0
15,55,56.828,14090.0,14090.0,0
15,55,56.843,13989.0,13989.0,0
15,55,56.843,13876.0,13876.0,0
15,55,56.859,13876.0,13876.0,0
15,55,56.859,13807.0,13807.0,0
15,55,56.874,13718.0,13718.0,0
15,55,56.874,13666.0,13666.0,0
15,55,56.89,13663.0,13663.0,0
15,55,56.89,13656.0,0,0
15,55,56.906,13659.0,0,0
15,55,56.906,13661.0,0,0
15,55,56.921,13655.0,0,0
15,55,56.921,13649.0,0,0
15,55,56.937,13656.0,0,0
15,55,56.952,13670.0,0,0
15,55,56.952,13674.0,0,0
15,55,56.968,13676.0,0,0
15,55,56.968,13678.0,0,0
15,55,56.984,13690.0,0,0
15,55,56.984,13688.0,0,0
15,55,56.999,13688.0,0,0
15,55,56.999,13689.0,0,0
15,55,57.015,13703.0,0,0
15,55,57.015,13712.0,0,0
15,55,57.03,13712.0,0,0
15,55,57.03,13747.0,0,0
15,55,57.046,13760.0,0,0
15,55,57.046,13760.0,0,0
15,55,57.062,13760.0,0,0
15,55,57.062,13746.0,0,0
15,55,57.077,13728.0,0,0
15,55,57.077,13721.0,0,0
15,55,57.093,13716.0,0,0
15,55,57.093,13702.0,0,0
15,55,57.108,13712.0,0,0
15,55,57.108,13737.0,0,0
15,55,57.124,13751.0,0,0
15,55,57.124,13766.0,0,0
15,55,57.14,13774.0,0,0
15,55,57.14,13794.0,0,0
15,55,57.155,13776.0,0,0
15,55,57.155,13771.0,0,0
15,55,57.171,13769.0,0,0
15,55,57.171,13743.0,0,0
15,55,57.186,13737.0,0,0
15,55,57.186,13737.0,0,0
15,55,57.202,13698.0,0,0
15,55,57.202,13718.0,0,0
15,55,57.218,13723.0,0,0
15,55,57.233,13723.0,0,0
15,55,57.233,13747.0,0,0
15,55,57.249,13772.0,0,0
15,55,57.249,13793.0,0,0
15,55,57.264,13793.0,0,0
15,55,57.264,13808.0,0,0
15,55,57.28,13789.0,0,0
15,55,57.28,13755.0,0,0
15,55,57.296,13747.0,0,0
15,55,57.296,13723.0,0,0
15,55,57.311,13713.0,0,0
15,55,57.311,13715.0,0,0
15,55,57.327,13720.0,0,0
15,55,57.327,13725.0,0,0
15,55,57.342,13775.0,0,0
15,55,57.342,13778.0,0,0
15,55,57.358,13782.0,0,0
15,55,57.358,13787.0,0,0
15,55,57.374,13785.0,0,0
15,55,57.374,13767.0,0,0
15,55,57.389,13765.0,0,0
15,55,57.389,13765.0,0,0
15,55,57.405,13732.0,0,0
15,55,57.405,13720.0,0,0
15,55,57.42,13705.0,0,0
15,55,57.42,13705.0,0,0
15,55,57.436,13681.0,0,0
15,55,57.436,13686.0,0,0
15,55,57.452,13682.0,0,0
15,55,57.452,13682.0,0,0
15,55,57.467,13686.0,0,0
15,55,57.467,13693.0,0,0
15,55,57.483,13694.0,0,0
15,55,57.483,13694.0,0,0
15,55,57.499,13676.0,0,0
15,55,57.499,13653.0,0,0
15,55,57.515,13612.0,0,0
15,55,57.515,13604.0,0,0
15,55,57.531,13583.0,0,0
15,55,57.531,13555.0,0,0
15,55,57.546,13551.0,0,0
15,55,57.546,13566.0,0,0
15,55,57.562,13582.0,0,0
15,55,57.577,13600.0,0,0
15,55,57.577,13610.0,0,0
15,55,57.593,13597.0,0,0
15,55,57.593,13593.0,0,0
