Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,54,37.188,33915.0,0,0
14,54,37.188,33903.0,0,0
14,54,37.203,33903.0,0,0
14,54,37.203,33890.0,0,0
14,54,37.234,33907.0,0,0
14,54,37.234,33906.0,0,0
14,54,37.234,33906.0,0,0
14,54,37.234,33889.0,0,0
14,54,37.25,33880.0,0,0
14,54,37.25,33872.0,0,0
14,54,37.266,33872.0,0,0
14,54,37.266,33818.0,0,0
14,54,37.281,33771.0,0,0
14,54,37.281,33758.0,0,0
14,54,37.297,33756.0,0,0
14,54,37.297,33752.0,0,0
14,54,37.312,33738.0,0,0
14,54,37.312,33712.0,0,0
14,54,37.328,33729.0,0,0
14,54,37.328,33746.0,0,0
14,54,37.346,33790.0,0,0
14,54,37.346,33827.0,0,0
14,54,37.361,33830.0,0,0
14,54,37.361,33832.0,0,0
14,54,37.377,33848.0,33848.0,0
14,54,37.377,33865.0,33865.0,0
14,54,37.392,34120.0,34120.0,0
14,54,37.392,34120.0,34120.0,0
14,54,37.408,34281.0,34281.0,0
14,54,37.408,34432.0,34432.0,0
14,54,37.424,34688.0,34688.0,0
14,54,37.424,34688.0,34688.0,0
14,54,37.439,34965.0,34965.0,0
14,54,37.439,35114.0,35114.0,0
14,54,37.455,35319.0,35319.0,0
14,54,37.455,35319.0,35319.0,0
14,54,37.47,35515.0,35515.0,0
14,54,37.486,35661.0,35661.0,0
14,54,37.486,35954.0,35954.0,0
14,54,37.502,35954.0,35954.0,0
14,54,37.502,36242.0,36242.0,0
14,54,37.517,36475.0,36475.0,0
14,54,37.517,36793.0,36793.0,0
14,54,37.533,36849.0,36849.0,0
14,54,37.533,37020.0,37020.0,0
14,54,37.548,37364.0,37364.0,0
14,54,37.548,37661.0,37661.0,0
14,54,37.564,37772.0,37772.0,0
14,54,37.564,37884.0,37884.0,0
14,54,37.58,38157.0,38157.0,0
14,54,37.58,38388.0,38388.0,0
14,54,37.595,38519.0,38519.0,0
14,54,37.595,38651.0,38651.0,0
14,54,37.611,38859.0,38859.0,0
14,54,37.611,38967.0,38967.0,0
14,54,37.626,38889.0,38889.0,0
14,54,37.626,38864.0,38864.0,0
14,54,37.642,38556.0,38556.0,0
14,54,37.642,38415.0,38415.0,0
14,54,37.658,38484.0,38484.0,0
14,54,37.658,38484.0,38484.0,0
14,54,37.673,38818.0,38818.0,0
14,54,37.673,39262.0,39262.0,0
14,54,37.689,39838.0,39838.0,0
14,54,37.689,39838.0,39838.0,0
14,54,37.704,40361.0,40361.0,0
14,54,37.704,40868.0,40868.0,0
14,54,37.72,41387.0,41387.0,0
14,54,37.72,41387.0,41387.0,0
14,54,37.736,41865.0,41865.0,0
14,54,37.736,42330.0,42330.0,0
14,54,37.751,42701.0,42701.0,0
14,54,37.751,42794.0,42794.0,0
14,54,37.767,43074.0,43074.0,0
14,54,37.782,43393.0,43393.0,0
14,54,37.782,43640.0,43640.0,0
14,54,37.798,43752.0,43752.0,0
14,54,37.798,43864.0,43864.0,0
14,54,37.814,44094.0,44094.0,0
14,54,37.817,44284.0,44284.0,0
14,54,37.817,44439.0,44439.0,0
14,54,37.832,44491.0,44491.0,0
14,54,37.832,44687.0,44687.0,0
14,54,37.848,44849.0,44849.0,0
14,54,37.848,45012.0,45012.0,0
14,54,37.863,45012.0,45012.0,0
14,54,37.863,45123.0,45123.0,0
14,54,37.879,45247.0,45247.0,0
14,54,37.879,45347.0,45347.0,0
14,54,37.895,45347.0,45347.0,0
14,54,37.91,45468.0,45468.0,0
14,54,37.91,45446.0,45446.0,0
14,54,37.926,45350.0,45350.0,0
14,54,37.926,45350.0,45350.0,0
14,54,37.941,45112.0,45112.0,0
14,54,37.941,44967.0,0,0
