Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,28,1.066,18691.0,0,0
14,28,1.081,18692.0,0,0
14,28,1.081,18701.0,0,0
14,28,1.097,18698.0,0,0
14,28,1.097,18698.0,0,0
14,28,1.112,18704.0,0,0
14,28,1.112,18696.0,0,0
14,28,1.128,18685.0,0,0
14,28,1.144,18685.0,0,0
14,28,1.144,18693.0,0,0
14,28,1.159,18696.0,0,0
14,28,1.159,18692.0,0,0
14,28,1.175,18692.0,0,0
14,28,1.175,18691.0,0,0
14,28,1.19,18689.0,0,0
14,28,1.19,18684.0,0,0
14,28,1.206,18684.0,0,0
14,28,1.206,18687.0,0,0
14,28,1.222,18673.0,0,0
14,28,1.222,18672.0,0,0
14,28,1.237,18673.0,0,0
14,28,1.237,18676.0,0,0
14,28,1.253,18685.0,0,0
14,28,1.253,18685.0,0,0
14,28,1.268,18691.0,0,0
14,28,1.268,18698.0,0,0
14,28,1.284,18676.0,0,0
14,28,1.284,18689.0,0,0
14,28,1.3,18683.0,0,0
14,28,1.3,18678.0,0,0
14,28,1.315,18679.0,0,0
14,28,1.315,18685.0,0,0
14,28,1.331,18688.0,0,0
14,28,1.331,18690.0,0,0
14,28,1.346,18694.0,0,0
14,28,1.346,18690.0,0,0
14,28,1.362,18709.0,0,0
14,28,1.362,18709.0,0,0
14,28,1.378,18715.0,0,0
14,28,1.378,18686.0,0,0
14,28,1.393,18698.0,0,0
14,28,1.393,18698.0,0,0
14,28,1.409,18703.0,0,0
14,28,1.409,18695.0,0,0
14,28,1.424,18704.0,0,0
14,28,1.424,18704.0,0,0
14,28,1.44,18691.0,0,0
14,28,1.44,18693.0,0,0
14,28,1.456,18694.0,0,0
14,28,1.456,18694.0,0,0
14,28,1.471,18707.0,0,0
14,28,1.487,18704.0,0,0
14,28,1.487,18712.0,0,0
14,28,1.502,18712.0,0,0
14,28,1.502,18701.0,0,0
14,28,1.518,18713.0,0,0
14,28,1.518,18701.0,0,0
14,28,1.534,18705.0,0,0
14,28,1.534,18720.0,0,0
14,28,1.549,18713.0,0,0
14,28,1.549,18710.0,0,0
14,28,1.565,18708.0,0,0
14,28,1.565,18706.0,0,0
14,28,1.58,18717.0,0,0
14,28,1.58,18715.0,0,0
14,28,1.596,18713.0,0,0
14,28,1.596,18712.0,0,0
14,28,1.612,18709.0,0,0
14,28,1.612,18709.0,0,0
14,28,1.628,18707.0,0,0
14,28,1.628,18707.0,0,0
14,28,1.644,18701.0,0,0
14,28,1.644,18709.0,0,0
14,28,1.659,18706.0,0,0
14,28,1.659,18706.0,0,0
14,28,1.675,18706.0,0,0
14,28,1.675,18701.0,0,0
14,28,1.691,18710.0,0,0
14,28,1.691,18710.0,0,0
14,28,1.706,18707.0,0,0
14,28,1.706,18704.0,0,0
14,28,1.722,18707.0,0,0
14,28,1.722,18707.0,0,0
14,28,1.737,18699.0,0,0
14,28,1.737,18715.0,0,0
14,28,1.753,18710.0,0,0
14,28,1.753,18710.0,0,0
14,28,1.769,18708.0,0,0
14,28,1.769,18701.0,0,0
14,28,1.784,18709.0,0,0
14,28,1.784,18709.0,0,0
14,28,1.8,18716.0,0,0
14,28,1.8,18706.0,0,0
14,28,1.815,18701.0,0,0
14,28,1.815,18701.0,0,0
14,28,1.831,18707.0,0,0
14,28,1.831,18708.0,0,0
14,28,1.847,18698.0,0,0
14,28,1.847,18695.0,0,0
14,28,1.862,18689.0,0,0
14,28,1.878,18690.0,0,18690.0
14,28,1.878,18685.0,0,0
14,28,1.893,18683.0,0,0
14,28,1.893,18682.0,0,0
14,28,1.909,18689.0,0,0
14,28,1.909,18697.0,0,0
14,28,1.925,18697.0,0,0
14,28,1.925,18697.0,0,0
14,28,1.94,18689.0,0,0
14,28,1.94,18693.0,0,0
14,28,1.956,18690.0,0,0
14,28,1.956,18689.0,0,0
14,28,1.971,18691.0,0,0
14,28,1.971,18690.0,0,0
14,28,1.987,18690.0,0,0
14,28,1.987,18690.0,0,0
14,28,2.003,18682.0,0,0
14,28,2.003,18668.0,0,0
14,28,2.018,18674.0,0,0
14,28,2.018,18674.0,0,0
14,28,2.034,18671.0,0,0
14,28,2.034,18677.0,0,0
14,28,2.049,18669.0,0,0
14,28,2.049,18669.0,0,0
14,28,2.065,18663.0,0,0
14,28,2.065,18672.0,0,0
14,28,2.081,18671.0,0,0
14,28,2.081,18671.0,0,0
14,28,2.096,18665.0,0,0
14,28,2.096,18665.0,0,0
14,28,2.112,18655.0,0,0
14,28,2.112,18655.0,0,0
14,28,2.127,18663.0,0,0
14,28,2.127,18661.0,0,0
14,28,2.143,18646.0,0,0
14,28,2.143,18646.0,0,0
14,28,2.159,18647.0,0,0
14,28,2.159,18645.0,0,0
14,28,2.174,18654.0,0,0
14,28,2.174,18650.0,0,0
14,28,2.19,18638.0,0,0
14,28,2.19,18642.0,0,0
14,28,2.205,18629.0,0,0
14,28,2.221,18629.0,0,0
14,28,2.221,18631.0,0,0
14,28,2.237,18618.0,0,0
14,28,2.237,18621.0,0,0
14,28,2.252,18620.0,0,0
14,28,2.252,18620.0,0,0
14,28,2.268,18617.0,0,0
14,28,2.268,18631.0,0,0
14,28,2.283,18625.0,0,0
14,28,2.283,18620.0,0,0
14,28,2.299,18614.0,0,0
14,28,2.299,18611.0,0,0
14,28,2.315,18597.0,0,0
14,28,2.315,18593.0,0,0
14,28,2.33,18570.0,0,0
14,28,2.33,18466.0,0,0
14,28,2.346,18559.0,18559.0,0
14,28,2.346,18590.0,18590.0,0
14,28,2.361,18814.0,18814.0,0
14,28,2.361,18962.0,18962.0,0
14,28,2.377,19166.0,19166.0,0
14,28,2.377,19166.0,19166.0,0
14,28,2.393,19270.0,19270.0,0
14,28,2.393,19373.0,19373.0,0
14,28,2.408,19445.0,19445.0,0
14,28,2.408,19445.0,19445.0,0
14,28,2.424,19433.0,19433.0,0
14,28,2.424,19363.0,19363.0,0
14,28,2.439,19324.0,19324.0,0
14,28,2.439,19324.0,19324.0,0
14,28,2.455,19264.0,19264.0,0
14,28,2.455,19123.0,19123.0,0
14,28,2.471,18935.0,18935.0,0
14,28,2.471,18935.0,0,0
14,28,2.486,18791.0,0,0
14,28,2.486,18737.0,0,0
14,28,2.502,18582.0,0,0
14,28,2.502,18550.0,0,0
14,28,2.517,18457.0,0,0
14,28,2.517,18416.0,0,0
14,28,2.533,18397.0,0,0
14,28,2.533,18395.0,0,0
14,28,2.549,18389.0,0,0
14,28,2.549,18379.0,0,0
14,28,2.564,18396.0,0,0
14,28,2.58,18402.0,0,0
14,28,2.58,18409.0,0,0
14,28,2.595,18428.0,0,0
14,28,2.595,18429.0,0,0
14,28,2.611,18441.0,0,0
14,28,2.611,18453.0,0,0
14,28,2.627,18461.0,0,0
14,28,2.627,18458.0,0,0
14,28,2.642,18477.0,0,0
14,28,2.642,18484.0,0,0
14,28,2.658,18492.0,0,0
14,28,2.658,18493.0,0,0
14,28,2.673,18500.0,0,0
14,28,2.673,18500.0,0,0
14,28,2.689,18499.0,0,0
14,28,2.689,18507.0,0,0
14,28,2.705,18512.0,0,0
14,28,2.705,18512.0,0,0
14,28,2.72,18528.0,0,0
14,28,2.72,18521.0,0,0
14,28,2.736,18535.0,0,0
14,28,2.736,18535.0,0,0
14,28,2.751,18533.0,0,0
14,28,2.751,18546.0,0,0
14,28,2.767,18544.0,0,0
14,28,2.767,18544.0,0,0
14,28,2.783,18551.0,0,0
14,28,2.783,18543.0,0,0
14,28,2.798,18545.0,0,0
14,28,2.798,18545.0,0,0
14,28,2.814,18559.0,0,0
14,28,2.814,18553.0,0,0
14,28,2.829,18564.0,0,0
14,28,2.829,18563.0,0,0
14,28,2.845,18563.0,0,0
14,28,2.845,18558.0,0,0
14,28,2.861,18575.0,0,0
14,28,2.861,18572.0,0,0
14,28,2.876,18566.0,0,0
14,28,2.892,18567.0,0,0
14,28,2.892,18565.0,0,0
14,28,2.907,18566.0,0,0
14,28,2.907,18567.0,0,0
14,28,2.907,18590.0,0,0
14,28,2.923,18568.0,0,0
14,28,2.939,18566.0,0,0
14,28,2.939,18566.0,0,0
14,28,2.954,18572.0,0,0
14,28,2.954,18569.0,0,0
14,28,2.97,18572.0,0,0
14,28,2.97,18574.0,0,0
14,28,2.985,18561.0,0,0
14,28,2.985,18559.0,0,0
14,28,3.001,18575.0,0,0
14,28,3.001,18575.0,0,0
14,28,3.017,18577.0,0,0
14,28,3.017,18576.0,0,0
14,28,3.033,18571.0,0,0
14,28,3.033,18571.0,0,0
14,28,3.051,18569.0,0,0
14,28,3.051,18577.0,0,0
14,28,3.066,18571.0,0,0
14,28,3.066,18571.0,0,0
14,28,3.082,18588.0,0,0
14,28,3.082,18566.0,0,0
14,28,3.098,18575.0,0,0
14,28,3.098,18575.0,0,0
14,28,3.113,18583.0,0,0
14,28,3.113,18585.0,0,0
14,28,3.129,18572.0,0,0
14,28,3.129,18572.0,0,0
14,28,3.144,18585.0,0,0
14,28,3.144,18571.0,0,0
14,28,3.16,18570.0,0,0
14,28,3.16,18572.0,0,0
14,28,3.176,18581.0,0,0
14,28,3.176,18580.0,0,0
14,28,3.192,18572.0,0,0
14,28,3.192,18577.0,0,0
14,28,3.208,18582.0,0,0
14,28,3.208,18575.0,0,0
14,28,3.223,18567.0,0,0
14,28,3.223,18573.0,0,0
14,28,3.239,18579.0,0,0
14,28,3.239,18586.0,0,0
14,28,3.255,18587.0,0,0
14,28,3.255,18578.0,0,0
14,28,3.27,18576.0,0,0
14,28,3.27,18588.0,0,0
14,28,3.286,18581.0,0,0
14,28,3.286,18581.0,0,0
14,28,3.301,18581.0,0,0
14,28,3.301,18587.0,0,0
14,28,3.317,18589.0,0,0
14,28,3.317,18582.0,0,0
14,28,3.333,18582.0,0,0
14,28,3.333,18594.0,0,0
14,28,3.348,18601.0,0,0
14,28,3.348,18585.0,0,0
14,28,3.364,18585.0,0,0
14,28,3.364,18598.0,0,0
14,28,3.379,18599.0,0,0
14,28,3.379,18601.0,0,0
14,28,3.395,18601.0,0,0
14,28,3.395,18592.0,0,0
14,28,3.411,18589.0,0,18589.0
14,28,3.426,18598.0,0,0
14,28,3.426,18598.0,0,0
14,28,3.442,18591.0,0,0
14,28,3.442,18590.0,0,0
14,28,3.457,18582.0,0,0
14,28,3.457,18579.0,0,0
14,28,3.473,18571.0,0,0
14,28,3.473,18516.0,0,0
14,28,3.489,18455.0,18455.0,0
14,28,3.489,18520.0,18520.0,0
14,28,3.504,18715.0,18715.0,0
14,28,3.504,18899.0,18899.0,0
14,28,3.52,19117.0,19117.0,0
14,28,3.52,19212.0,19212.0,0
14,28,3.535,19308.0,19308.0,0
14,28,3.535,19450.0,19450.0,0
14,28,3.551,19550.0,19550.0,0
14,28,3.551,19583.0,19583.0,0
14,28,3.567,19616.0,19616.0,0
14,28,3.567,19713.0,19713.0,0
14,28,3.582,19751.0,19751.0,0
14,28,3.582,19772.0,19772.0,0
14,28,3.598,19780.0,19780.0,0
14,28,3.598,19813.0,19813.0,0
14,28,3.613,19760.0,19760.0,0
14,28,3.613,19570.0,19570.0,0
14,28,3.629,19592.0,19592.0,0
14,28,3.629,19393.0,19393.0,0
14,28,3.645,19172.0,19172.0,0
14,28,3.645,18999.0,18999.0,0
14,28,3.661,18999.0,18999.0,0
14,28,3.661,18843.0,18843.0,0
14,28,3.677,18718.0,18718.0,0
14,28,3.677,18654.0,18654.0,0
14,28,3.692,18654.0,18654.0,0
14,28,3.692,18608.0,0,0
14,28,3.708,18574.0,0,0
14,28,3.708,18572.0,0,0
14,28,3.756,18572.0,0,0
14,28,3.756,18569.0,0,0
14,28,3.756,18594.0,0,0
14,28,3.756,18619.0,0,0
14,28,3.756,18619.0,0,0
14,28,3.771,18645.0,0,0
14,28,3.771,18668.0,0,0
14,28,3.771,18695.0,0,0
14,28,3.787,18699.0,0,0
14,28,3.787,18712.0,0,0
14,28,3.803,18730.0,0,0
14,28,3.818,18738.0,0,0
14,28,3.818,18738.0,0,0
14,28,3.818,18738.0,0,0
14,28,3.834,18751.0,0,0
14,28,3.834,18775.0,0,0
14,28,3.849,18775.0,0,0
14,28,3.865,18775.0,0,0
14,28,3.865,18790.0,0,0
14,28,3.881,18786.0,0,0
14,28,3.881,18789.0,0,0
14,28,3.896,18792.0,0,0
14,28,3.896,18789.0,0,0
14,28,3.912,18809.0,0,0
14,28,3.912,18808.0,0,0
14,28,3.927,18808.0,0,0
14,28,3.927,18816.0,0,0
14,28,3.943,18802.0,0,0
14,28,3.943,18801.0,0,0
14,28,3.959,18801.0,0,0
14,28,3.959,18806.0,0,0
14,28,3.974,18815.0,0,0
14,28,3.974,18812.0,0,0
14,28,3.99,18812.0,0,0
14,28,3.99,18802.0,0,0
14,28,4.005,18813.0,0,0
14,28,4.005,18817.0,0,0
14,28,4.021,18817.0,0,0
14,28,4.021,18820.0,0,0
14,28,4.037,18823.0,0,0
14,28,4.037,18829.0,0,0
14,28,4.052,18829.0,0,0
14,28,4.052,18827.0,0,0
14,28,4.068,18848.0,0,0
14,28,4.068,18840.0,0,0
14,28,4.083,18840.0,0,0
14,28,4.083,18835.0,0,0
14,28,4.099,18829.0,0,0
14,28,4.099,18841.0,0,0
14,28,4.115,18841.0,0,0
14,28,4.115,18841.0,0,0
14,28,4.13,18843.0,0,0
14,28,4.13,18830.0,0,0
14,28,4.146,18832.0,0,0
14,28,4.146,18838.0,0,0
14,28,4.161,18832.0,0,0
14,28,4.177,18834.0,0,0
14,28,4.177,18835.0,0,0
14,28,4.193,18836.0,0,0
14,28,4.193,18830.0,0,0
14,28,4.208,18821.0,0,0
14,28,4.208,18826.0,0,0
14,28,4.224,18828.0,0,0
14,28,4.224,18818.0,0,0
14,28,4.239,18821.0,0,0
14,28,4.239,18818.0,0,0
14,28,4.255,18818.0,0,0
14,28,4.255,18801.0,0,0
14,28,4.271,18806.0,0,0
14,28,4.271,18788.0,0,0
14,28,4.286,18788.0,0,0
14,28,4.286,18771.0,0,0
14,28,4.302,18734.0,0,0
14,28,4.302,18692.0,0,0
14,28,4.317,18692.0,0,0
14,28,4.317,18679.0,0,0
14,28,4.333,18669.0,0,0
14,28,4.333,18681.0,0,0
14,28,4.349,18681.0,0,0
14,28,4.349,18675.0,0,0
14,28,4.364,18674.0,0,0
14,28,4.364,18674.0,0,0
14,28,4.38,18674.0,0,0
14,28,4.38,18681.0,0,0
14,28,4.395,18680.0,0,0
14,28,4.395,18680.0,0,0
14,28,4.411,18680.0,0,0
14,28,4.411,18671.0,0,0
14,28,4.427,18661.0,0,0
14,28,4.427,18675.0,0,0
14,28,4.442,18677.0,0,0
14,28,4.442,18686.0,0,0
14,28,4.458,18669.0,0,0
14,28,4.458,18684.0,0,0
14,28,4.473,18684.0,0,0
14,28,4.473,18685.0,0,0
14,28,4.489,18692.0,0,0
14,28,4.489,18689.0,0,0
14,28,4.505,18687.0,0,0
14,28,4.505,18686.0,0,0
14,28,4.52,18694.0,0,0
14,28,4.536,18694.0,0,0
14,28,4.536,18690.0,0,0
14,28,4.551,18687.0,0,0
14,28,4.551,18676.0,0,0
14,28,4.567,18688.0,0,0
14,28,4.567,18691.0,0,0
14,28,4.583,18692.0,0,0
14,28,4.583,18688.0,0,0
14,28,4.598,18690.0,0,0
14,28,4.598,18690.0,0,0
14,28,4.614,18691.0,0,0
14,28,4.614,18691.0,0,0
14,28,4.629,18683.0,0,0
14,28,4.629,18681.0,0,0
14,28,4.645,18681.0,0,0
14,28,4.645,18685.0,0,0
14,28,4.661,18687.0,0,0
14,28,4.661,18690.0,0,0
14,28,4.677,18690.0,0,0
14,28,4.677,18697.0,0,0
14,28,4.693,18696.0,0,0
14,28,4.693,18678.0,0,0
14,28,4.708,18678.0,0,0
14,28,4.708,18699.0,0,0
14,28,4.724,18684.0,0,0
14,28,4.724,18706.0,0,0
14,28,4.74,18706.0,0,0
14,28,4.74,18692.0,0,0
14,28,4.755,18694.0,0,0
14,28,4.755,18700.0,0,0
14,28,4.771,18700.0,0,0
14,28,4.771,18699.0,0,0
14,28,4.786,18694.0,0,0
14,28,4.786,18707.0,0,0
14,28,4.802,18705.0,0,0
14,28,4.802,18699.0,0,0
14,28,4.818,18709.0,0,0
14,28,4.818,18706.0,0,0
14,28,4.833,18703.0,0,0
14,28,4.833,18701.0,0,0
14,28,4.849,18691.0,0,0
14,28,4.849,18625.0,0,0
14,28,4.864,18604.0,18604.0,0
14,28,4.864,18583.0,18583.0,0
14,28,4.88,18826.0,18826.0,0
14,28,4.88,19045.0,19045.0,0
14,28,4.896,19204.0,19204.0,0
14,28,4.896,19258.0,19258.0,0
14,28,4.912,19467.0,19467.0,19467.0
14,28,4.912,19608.0,19608.0,0
14,28,4.928,19750.0,19750.0,0
14,28,4.928,19713.0,19713.0,0
14,28,4.943,19785.0,19785.0,0
14,28,4.943,19858.0,19858.0,0
14,28,4.959,19925.0,19925.0,0
14,28,4.975,19925.0,19925.0,0
14,28,4.975,19985.0,19985.0,0
14,28,4.99,20038.0,20038.0,0
14,28,4.99,20071.0,20071.0,0
14,28,5.006,20071.0,20071.0,0
14,28,5.006,20062.0,20062.0,0
14,28,5.021,20058.0,20058.0,0
14,28,5.021,20092.0,20092.0,0
14,28,5.037,20092.0,20092.0,0
14,28,5.037,20081.0,20081.0,0
14,28,5.053,20051.0,20051.0,0
14,28,5.053,20009.0,20009.0,0
14,28,5.068,20009.0,20009.0,0
14,28,5.068,19931.0,19931.0,0
14,28,5.084,19817.0,19817.0,0
14,28,5.084,19733.0,19733.0,0
14,28,5.099,19669.0,19669.0,0
14,28,5.099,19577.0,0,0
14,28,5.115,19373.0,0,0
14,28,5.115,19167.0,0,0
14,28,5.131,19117.0,0,0
14,28,5.131,18968.0,0,0
14,28,5.146,18805.0,0,0
14,28,5.146,18712.0,0,0
14,28,5.162,18679.0,0,0
14,28,5.162,18647.0,0,0
14,28,5.177,18610.0,0,0
14,28,5.177,18606.0,0,0
14,28,5.193,18612.0,0,0
14,28,5.193,18618.0,0,0
14,28,5.209,18637.0,0,0
14,28,5.209,18661.0,0,0
14,28,5.224,18682.0,0,0
14,28,5.224,18690.0,0,0
14,28,5.24,18720.0,0,0
14,28,5.24,18718.0,0,0
14,28,5.255,18725.0,0,0
14,28,5.255,18728.0,0,0
14,28,5.271,18757.0,0,0
14,28,5.271,18764.0,0,0
14,28,5.287,18780.0,0,0
14,28,5.287,18780.0,0,0
14,28,5.302,18783.0,0,0
14,28,5.318,18792.0,0,0
14,28,5.318,18805.0,0,0
14,28,5.333,18805.0,0,0
14,28,5.333,18806.0,0,0
14,28,5.349,18819.0,0,0
14,28,5.349,18831.0,0,0
14,28,5.365,18831.0,0,0
14,28,5.365,18838.0,0,0
14,28,5.38,18823.0,0,0
14,28,5.38,18822.0,0,0
14,28,5.396,18822.0,0,0
14,28,5.396,18836.0,0,0
14,28,5.411,18833.0,0,0
14,28,5.411,18834.0,0,0
14,28,5.427,18834.0,0,0
14,28,5.427,18819.0,0,0
14,28,5.443,18835.0,0,0
14,28,5.443,18841.0,0,0
14,28,5.458,18841.0,0,0
14,28,5.458,18841.0,0,0
14,28,5.474,18835.0,0,0
14,28,5.474,18831.0,0,0
14,28,5.489,18831.0,0,0
14,28,5.489,18834.0,0,0
14,28,5.505,18815.0,0,0
14,28,5.505,18837.0,0,0
14,28,5.521,18832.0,0,0
14,28,5.521,18828.0,0,0
14,28,5.536,18829.0,0,0
14,28,5.536,18834.0,0,0
14,28,5.552,18827.0,0,0
14,28,5.552,18821.0,0,0
14,28,5.567,18830.0,0,0
14,28,5.567,18829.0,0,0
14,28,5.583,18835.0,0,0
14,28,5.583,18837.0,0,0
14,28,5.599,18853.0,0,0
14,28,5.599,18857.0,0,0
14,28,5.614,18858.0,0,0
14,28,5.614,18858.0,0,0
14,28,5.63,18847.0,0,0
14,28,5.63,18858.0,0,0
14,28,5.645,18855.0,0,0
14,28,5.645,18855.0,0,0
14,28,5.661,18861.0,0,0
14,28,5.677,18857.0,0,0
14,28,5.677,18853.0,0,0
14,28,5.692,18853.0,0,0
14,28,5.696,18852.0,0,0
14,28,5.696,18853.0,0,0
14,28,5.712,18846.0,0,0
14,28,5.712,18846.0,0,0
14,28,5.727,18831.0,0,0
14,28,5.727,18831.0,0,0
14,28,5.743,18830.0,0,0
14,28,5.743,18830.0,0,0
14,28,5.759,18830.0,0,0
14,28,5.759,18824.0,0,0
14,28,5.774,18809.0,0,0
14,28,5.774,18809.0,0,0
14,28,5.79,18812.0,0,0
14,28,5.79,18808.0,0,0
14,28,5.805,18798.0,0,0
14,28,5.805,18796.0,0,0
14,28,5.821,18792.0,0,0
14,28,5.821,18735.0,0,0
14,28,5.837,18677.0,0,0
14,28,5.837,18662.0,0,0
14,28,5.852,18648.0,0,0
14,28,5.852,18632.0,0,0
14,28,5.868,18613.0,0,0
14,28,5.883,18611.0,0,0
14,28,5.883,18610.0,0,0
14,28,5.899,18609.0,0,0
14,28,5.899,18600.0,0,0
14,28,5.915,18606.0,0,0
14,28,5.915,18608.0,0,0
14,28,5.93,18607.0,0,0
