Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,57,4.886,28295.0,0,0
14,57,4.902,28295.0,0,0
14,57,4.902,28283.0,0,0
14,57,4.917,28248.0,0,0
14,57,4.917,28183.0,0,0
14,57,4.933,28119.0,0,0
14,57,4.949,28157.0,0,0
14,57,4.949,28162.0,0,0
14,57,4.964,28121.0,0,0
14,57,4.964,28107.0,0,0
14,57,4.98,28066.0,0,0
14,57,4.98,28050.0,0,0
14,57,4.995,28058.0,0,0
14,57,4.995,28045.0,0,0
14,57,5.011,28033.0,0,0
14,57,5.011,28014.0,0,0
14,57,5.027,28015.0,0,0
14,57,5.027,28002.0,0,0
14,57,5.042,27989.0,0,0
14,57,5.042,27965.0,0,0
14,57,5.06,27935.0,0,0
14,57,5.06,27923.0,0,0
14,57,5.075,27919.0,0,0
14,57,5.075,27871.0,0,0
14,57,5.091,27817.0,0,0
14,57,5.091,27739.0,0,0
14,57,5.107,27739.0,0,0
14,57,5.107,27559.0,0,0
14,57,5.122,27278.0,0,0
14,57,5.122,27059.0,0,0
14,57,5.138,27059.0,0,0
14,57,5.138,26800.0,0,0
14,57,5.153,26672.0,0,0
14,57,5.153,26676.0,0,0
14,57,5.169,26676.0,0,0
14,57,5.169,26756.0,0,0
14,57,5.185,26808.0,0,0
14,57,5.185,26860.0,0,0
14,57,5.2,26860.0,0,0
14,57,5.2,26862.0,0,0
14,57,5.216,26799.0,0,0
14,57,5.216,26691.0,0,0
14,57,5.231,26658.0,0,0
14,57,5.231,26562.0,0,0
14,57,5.247,26411.0,0,0
14,57,5.247,26354.0,0,0
14,57,5.263,26351.0,0,0
14,57,5.263,26345.0,0,0
14,57,5.278,26423.0,0,0
14,57,5.278,26550.0,0,0
14,57,5.294,26620.0,0,0
14,57,5.294,26691.0,0,0
14,57,5.309,26893.0,0,0
14,57,5.309,27170.0,0,0
14,57,5.325,27355.0,0,0
14,57,5.325,27417.0,0,0
14,57,5.341,27572.0,0,0
14,57,5.341,27629.0,0,0
14,57,5.356,27662.0,0,0
14,57,5.356,27674.0,0,0
14,57,5.372,27766.0,0,0
14,57,5.387,27893.0,0,0
14,57,5.387,28045.0,0,0
14,57,5.403,28045.0,0,0
14,57,5.403,28090.0,0,0
14,57,5.419,28111.0,0,0
14,57,5.419,28129.0,0,0
14,57,5.434,28129.0,0,0
14,57,5.434,28186.0,0,0
14,57,5.45,28228.0,0,0
14,57,5.45,28232.0,0,0
14,57,5.465,28232.0,0,0
14,57,5.465,28204.0,0,0
14,57,5.481,28194.0,0,0
14,57,5.481,28126.0,0,0
14,57,5.497,28126.0,0,0
14,57,5.497,28078.0,0,0
14,57,5.512,28032.0,0,0
14,57,5.512,28021.0,0,0
14,57,5.528,28025.0,0,0
14,57,5.528,28037.0,0,0
14,57,5.543,28034.0,0,0
14,57,5.543,27990.0,0,0
14,57,5.559,27970.0,0,0
14,57,5.559,27951.0,0,0
14,57,5.575,27887.0,0,0
14,57,5.575,27836.0,0,0
14,57,5.59,27838.0,0,0
14,57,5.59,27841.0,0,0
14,57,5.606,27831.0,0,0
14,57,5.606,27801.0,0,0
14,57,5.621,27774.0,0,0
14,57,5.621,27766.0,0,0
14,57,5.637,27732.0,0,0
14,57,5.637,27713.0,0,0
14,57,5.653,27684.0,0,0
14,57,5.653,27684.0,0,0
14,57,5.668,27656.0,0,0
14,57,5.668,27638.0,0,0
14,57,5.684,27648.0,0,0
14,57,5.684,27648.0,0,0
14,57,5.699,27639.0,0,0
14,57,5.699,27620.0,0,0
14,57,5.715,27610.0,0,0
14,57,5.731,27610.0,0,0
14,57,5.731,27566.0,0,0
14,57,5.746,27532.0,0,0
14,57,5.746,27522.0,0,0
14,57,5.762,27522.0,0,0
14,57,5.762,27498.0,0,0
14,57,5.777,27473.0,0,0
14,57,5.777,27472.0,0,0
14,57,5.793,27461.0,0,0
14,57,5.793,27428.0,0,0
14,57,5.809,27281.0,0,0
14,57,5.809,27017.0,0,0
14,57,5.824,26940.0,0,0
14,57,5.824,26712.0,0,0
14,57,5.84,26440.0,0,0
14,57,5.84,26262.0,0,0
14,57,5.855,26163.0,0,0
14,57,5.855,26064.0,0,0
14,57,5.871,25883.0,0,0
14,57,5.871,25720.0,0,0
14,57,5.887,25689.0,0,0
14,57,5.887,25679.0,0,0
14,57,5.902,25631.0,0,25631.0
14,57,5.902,25527.0,0,0
14,57,5.918,25449.0,0,0
14,57,5.918,25423.0,0,0
14,57,5.933,25320.0,0,0
14,57,5.933,25256.0,0,0
14,57,5.949,25246.0,0,0
14,57,5.949,25246.0,0,0
14,57,5.965,25342.0,0,0
14,57,5.965,25427.0,0,0
14,57,5.98,25551.0,0,0
14,57,5.98,25551.0,0,0
14,57,5.996,25678.0,0,0
14,57,5.996,25801.0,0,0
14,57,6.011,25956.0,0,0
14,57,6.011,25956.0,0,0
14,57,6.027,26042.0,0,0
14,57,6.043,26167.0,0,0
14,57,6.043,26279.0,0,0
14,57,6.058,26279.0,0,0
14,57,6.058,26384.0,0,0
14,57,6.075,26473.0,0,0
14,57,6.076,26562.0,0,0
14,57,6.076,26585.0,0,0
14,57,6.091,26656.0,0,0
14,57,6.091,26711.0,0,0
14,57,6.107,26809.0,0,0
14,57,6.123,26858.0,0,0
14,57,6.123,26908.0,0,0
14,57,6.138,26968.0,0,0
14,57,6.138,27024.0,0,0
14,57,6.154,27039.0,0,0
14,57,6.154,27055.0,0,0
14,57,6.169,27111.0,0,0
14,57,6.169,27142.0,0,0
14,57,6.186,27175.0,0,0
14,57,6.186,27187.0,0,0
14,57,6.202,27206.0,0,0
14,57,6.202,27223.0,0,0
14,57,6.217,27214.0,0,0
14,57,6.217,27214.0,0,0
14,57,6.233,27232.0,0,0
14,57,6.233,27247.0,0,0
14,57,6.248,27254.0,0,0
14,57,6.248,27254.0,0,0
14,57,6.264,27292.0,0,0
14,57,6.264,27270.0,0,0
14,57,6.28,27278.0,0,0
14,57,6.28,27278.0,0,0
14,57,6.295,27275.0,0,0
14,57,6.295,27264.0,0,0
14,57,6.311,27214.0,0,0
14,57,6.311,27214.0,0,0
14,57,6.326,27197.0,0,0
14,57,6.326,27214.0,0,0
14,57,6.342,27237.0,0,0
14,57,6.342,27235.0,0,0
14,57,6.358,27232.0,0,0
14,57,6.358,27232.0,0,0
14,57,6.373,27227.0,0,0
14,57,6.373,27223.0,0,0
14,57,6.389,27214.0,0,0
14,57,6.389,27194.0,0,0
14,57,6.404,27176.0,0,0
14,57,6.404,27180.0,0,0
14,57,6.42,27185.0,0,0
14,57,6.42,27178.0,0,0
14,57,6.436,27167.0,0,0
14,57,6.436,27155.0,0,0
14,57,6.451,27151.0,0,0
14,57,6.451,27158.0,0,0
14,57,6.467,27130.0,0,0
14,57,6.467,27069.0,0,0
14,57,6.482,27049.0,0,0
14,57,6.482,26997.0,0,0
14,57,6.498,26978.0,0,0
14,57,6.514,27013.0,0,0
14,57,6.514,27013.0,0,0
14,57,6.529,27024.0,0,0
14,57,6.529,27022.0,0,0
14,57,6.545,27013.0,0,0
14,57,6.545,27013.0,0,0
14,57,6.56,27027.0,0,0
14,57,6.56,27003.0,0,0
14,57,6.576,27002.0,0,0
14,57,6.576,27002.0,0,0
14,57,6.592,26984.0,0,0
14,57,6.592,26936.0,0,0
14,57,6.607,26928.0,0,0
14,57,6.607,26928.0,0,0
14,57,6.623,26951.0,0,0
14,57,6.623,26941.0,0,0
14,57,6.638,26911.0,0,0
14,57,6.638,26901.0,0,0
14,57,6.654,26874.0,0,0
14,57,6.654,26886.0,0,0
14,57,6.67,26862.0,0,0
14,57,6.67,26821.0,0,0
14,57,6.685,26781.0,0,0
14,57,6.685,26759.0,0,0
14,57,6.701,26832.0,0,0
14,57,6.701,26834.0,0,0
14,57,6.716,26836.0,0,0
14,57,6.716,26810.0,0,0
14,57,6.732,26804.0,0,0
14,57,6.732,26819.0,0,0
14,57,6.748,26824.0,0,0
14,57,6.748,26887.0,0,0
14,57,6.763,26891.0,0,0
14,57,6.763,26912.0,0,0
14,57,6.779,26912.0,0,0
14,57,6.779,26913.0,0,0
14,57,6.794,26912.0,0,0
14,57,6.794,26915.0,0,0
14,57,6.81,26915.0,0,0
14,57,6.826,26934.0,0,0
14,57,6.826,26857.0,0,0
14,57,6.841,26765.0,0,0
14,57,6.841,26765.0,0,0
14,57,6.857,26654.0,0,0
14,57,6.857,26532.0,0,0
14,57,6.872,26500.0,0,0
14,57,6.872,26500.0,0,0
14,57,6.888,26565.0,0,0
14,57,6.888,26590.0,0,0
14,57,6.904,26576.0,0,0
14,57,6.904,26573.0,0,0
14,57,6.919,26566.0,0,0
14,57,6.919,26603.0,0,0
14,57,6.935,26628.0,0,0
14,57,6.935,26625.0,0,0
14,57,6.95,26617.0,0,0
14,57,6.95,26617.0,0,0
14,57,6.966,26618.0,0,0
14,57,6.966,26633.0,0,0
14,57,6.982,26649.0,0,0
14,57,6.982,26636.0,0,0
14,57,6.997,26625.0,0,0
14,57,6.997,26630.0,0,0
14,57,7.013,26632.0,0,0
14,57,7.013,26634.0,0,0
14,57,7.028,26599.0,0,0
14,57,7.028,26540.0,0,0
14,57,7.044,26521.0,0,0
14,57,7.044,26380.0,0,0
14,57,7.06,26174.0,0,26174.0
14,57,7.06,25903.0,0,0
14,57,7.075,25903.0,0,0
14,57,7.075,25648.0,0,0
14,57,7.093,25366.0,0,0
14,57,7.093,25124.0,0,0
14,57,7.108,25124.0,0,0
14,57,7.108,25047.0,0,0
14,57,7.124,24986.0,0,0
14,57,7.124,24966.0,0,0
14,57,7.14,24966.0,0,0
14,57,7.14,24973.0,0,0
14,57,7.155,24976.0,0,0
14,57,7.155,24978.0,0,0
14,57,7.171,24998.0,0,0
14,57,7.171,25059.0,0,0
14,57,7.186,25185.0,0,0
14,57,7.186,25338.0,0,0
14,57,7.202,25390.0,0,0
14,57,7.202,25546.0,0,0
14,57,7.218,25818.0,0,0
14,57,7.218,26058.0,0,0
14,57,7.233,26164.0,0,0
14,57,7.233,26271.0,0,0
14,57,7.249,26458.0,0,0
14,57,7.264,26680.0,0,0
14,57,7.264,26777.0,0,0
14,57,7.28,26874.0,0,0
14,57,7.28,27031.0,0,0
14,57,7.296,27152.0,0,0
14,57,7.296,27242.0,0,0
14,57,7.311,27273.0,0,0
14,57,7.311,27379.0,0,0
14,57,7.327,27461.0,0,0
14,57,7.327,27558.0,0,0
14,57,7.342,27558.0,0,0
14,57,7.342,27639.0,0,0
14,57,7.358,27714.0,0,0
14,57,7.358,27740.0,0,0
14,57,7.374,27740.0,0,0
14,57,7.374,27778.0,0,0
14,57,7.389,27793.0,0,0
14,57,7.389,27754.0,0,0
14,57,7.405,27754.0,0,0
14,57,7.405,27781.0,0,0
14,57,7.42,27773.0,0,0
14,57,7.42,27752.0,0,0
14,57,7.436,27752.0,0,0
14,57,7.436,27732.0,0,0
14,57,7.452,27759.0,0,0
14,57,7.452,27746.0,0,0
14,57,7.467,27743.0,0,0
14,57,7.467,27737.0,0,0
14,57,7.483,27757.0,0,0
14,57,7.483,27701.0,0,0
14,57,7.498,27684.0,0,0
14,57,7.498,27633.0,0,0
14,57,7.514,27588.0,0,0
14,57,7.514,27629.0,0,0
14,57,7.53,27641.0,0,0
14,57,7.53,27654.0,0,0
14,57,7.545,27624.0,0,0
14,57,7.561,27648.0,0,0
14,57,7.561,27645.0,0,0
14,57,7.576,27642.0,0,0
14,57,7.576,27636.0,0,0
14,57,7.592,27654.0,0,0
14,57,7.592,27648.0,0,0
14,57,7.608,27647.0,0,0
14,57,7.608,27650.0,0,0
14,57,7.623,27655.0,0,0
14,57,7.623,27661.0,0,0
14,57,7.639,27661.0,0,0
14,57,7.639,27641.0,0,0
14,57,7.654,27641.0,0,0
14,57,7.654,27640.0,0,0
14,57,7.67,27640.0,0,0
14,57,7.67,27633.0,0,0
14,57,7.686,27645.0,0,0
14,57,7.686,27627.0,0,0
14,57,7.701,27627.0,0,0
14,57,7.701,27624.0,0,0
14,57,7.717,27630.0,0,0
14,57,7.717,27630.0,0,0
14,57,7.732,27630.0,0,0
14,57,7.732,27643.0,0,0
14,57,7.748,27602.0,0,0
14,57,7.748,27596.0,0,0
14,57,7.764,27600.0,0,0
14,57,7.764,27612.0,0,0
14,57,7.779,27601.0,0,0
14,57,7.779,27600.0,0,0
14,57,7.795,27605.0,0,0
14,57,7.795,27622.0,0,0
14,57,7.81,27632.0,0,0
14,57,7.81,27632.0,0,0
14,57,7.826,27636.0,0,0
14,57,7.826,27640.0,0,0
14,57,7.842,27632.0,0,0
14,57,7.842,27623.0,0,0
14,57,7.857,27623.0,0,0
14,57,7.857,27623.0,0,0
14,57,7.873,27619.0,0,0
14,57,7.888,27622.0,0,0
14,57,7.888,27644.0,0,0
14,57,7.904,27644.0,0,0
14,57,7.904,27643.0,0,0
14,57,7.92,27628.0,0,0
14,57,7.92,27640.0,0,0
14,57,7.935,27640.0,0,0
14,57,7.935,27644.0,0,0
14,57,7.951,27618.0,0,0
14,57,7.951,27602.0,0,0
14,57,7.966,27602.0,0,0
14,57,7.966,27569.0,0,0
14,57,7.982,27505.0,0,0
14,57,7.982,27349.0,0,0
14,57,7.998,27349.0,0,0
14,57,7.998,27071.0,0,0
14,57,8.013,26768.0,0,0
14,57,8.013,26473.0,0,0
14,57,8.029,26396.0,0,0
14,57,8.029,26165.0,0,0
14,57,8.044,25861.0,0,0
14,57,8.044,25563.0,0,0
14,57,8.06,25506.0,0,0
14,57,8.06,25335.0,0,0
14,57,8.076,25149.0,0,0
14,57,8.076,24997.0,0,0
14,57,8.091,24930.0,0,0
14,57,8.091,24864.0,0,0
14,57,8.109,24822.0,0,0
14,57,8.109,24820.0,0,0
14,57,8.124,24817.0,0,24817.0
14,57,8.124,24817.0,0,0
14,57,8.14,24814.0,0,0
14,57,8.14,24831.0,0,0
14,57,8.156,24861.0,0,0
14,57,8.156,24872.0,0,0
14,57,8.171,24894.0,0,0
14,57,8.171,24874.0,0,0
14,57,8.187,24922.0,0,0
14,57,8.187,24922.0,0,0
14,57,8.202,24923.0,0,0
14,57,8.202,24916.0,0,0
14,57,8.218,24885.0,0,0
14,57,8.218,24885.0,0,0
14,57,8.234,24830.0,0,0
14,57,8.234,24738.0,0,0
14,57,8.249,24588.0,0,0
14,57,8.249,24588.0,0,0
14,57,8.265,24534.0,0,0
14,57,8.265,24566.0,0,0
14,57,8.28,24564.0,0,0
14,57,8.28,24564.0,0,0
14,57,8.296,24572.0,0,0
14,57,8.296,24674.0,0,0
14,57,8.312,24831.0,0,0
14,57,8.312,24895.0,0,0
14,57,8.327,24976.0,0,0
14,57,8.327,25149.0,0,0
14,57,8.343,25305.0,0,0
14,57,8.358,25350.0,0,0
14,57,8.358,25488.0,0,0
14,57,8.374,25660.0,0,0
14,57,8.374,25807.0,0,0
14,57,8.39,25907.0,0,0
14,57,8.39,25953.0,0,0
14,57,8.405,26091.0,0,0
14,57,8.405,26205.0,0,0
14,57,8.421,26263.0,0,0
14,57,8.421,26321.0,0,0
14,57,8.436,26423.0,0,0
14,57,8.436,26504.0,0,0
14,57,8.452,26537.0,0,0
14,57,8.452,26548.0,0,0
14,57,8.468,26594.0,0,0
14,57,8.468,26621.0,0,0
14,57,8.483,26659.0,0,0
14,57,8.483,26659.0,0,0
14,57,8.499,26703.0,0,0
14,57,8.499,26720.0,0,0
14,57,8.514,26741.0,0,0
14,57,8.514,26741.0,0,0
14,57,8.53,26758.0,0,0
14,57,8.53,26783.0,0,0
14,57,8.546,26796.0,0,0
14,57,8.546,26796.0,0,0
14,57,8.561,26779.0,0,0
14,57,8.561,26795.0,0,0
14,57,8.577,26801.0,0,0
14,57,8.592,26801.0,0,0
14,57,8.592,26790.0,0,0
14,57,8.608,26782.0,0,0
14,57,8.608,26788.0,0,0
14,57,8.624,26788.0,0,0
14,57,8.624,26776.0,0,0
14,57,8.639,26766.0,0,0
14,57,8.639,26773.0,0,0
14,57,8.655,26776.0,0,0
14,57,8.655,26785.0,0,0
14,57,8.67,26770.0,0,0
14,57,8.67,26758.0,0,0
14,57,8.686,26767.0,0,0
14,57,8.686,26777.0,0,0
14,57,8.702,26780.0,0,0
14,57,8.702,26783.0,0,0
14,57,8.717,26778.0,0,0
14,57,8.717,26773.0,0,0
14,57,8.733,26755.0,0,0
14,57,8.733,26751.0,0,0
14,57,8.748,26747.0,0,0
14,57,8.748,26746.0,0,0
14,57,8.764,26736.0,0,0
14,57,8.764,26718.0,0,0
14,57,8.78,26757.0,0,0
14,57,8.78,26757.0,0,0
14,57,8.795,26793.0,0,0
14,57,8.795,26847.0,0,0
14,57,8.811,26933.0,0,0
14,57,8.811,26933.0,0,0
14,57,8.826,27024.0,0,0
14,57,8.826,27093.0,0,0
14,57,8.842,27106.0,0,0
14,57,8.842,27106.0,0,0
14,57,8.858,27135.0,0,0
14,57,8.858,27141.0,0,0
14,57,8.873,27127.0,0,0
14,57,8.873,27127.0,0,0
14,57,8.889,27151.0,0,0
14,57,8.889,27170.0,0,0
14,57,8.904,27162.0,0,0
14,57,8.904,27162.0,0,0
14,57,8.92,27169.0,0,0
14,57,8.92,27166.0,0,0
14,57,8.936,27172.0,0,0
14,57,8.936,27174.0,0,0
14,57,8.951,27180.0,0,0
14,57,8.951,27170.0,0,0
14,57,8.967,27171.0,0,0
14,57,8.967,27163.0,0,0
14,57,8.982,27155.0,0,0
14,57,8.982,27159.0,0,0
14,57,8.998,27147.0,0,0
14,57,9.014,27142.0,0,0
14,57,9.014,27137.0,0,0
14,57,9.029,27137.0,0,0
14,57,9.029,27132.0,0,0
14,57,9.045,27118.0,0,0
14,57,9.045,27114.0,0,0
14,57,9.06,27109.0,0,0
14,57,9.06,27125.0,0,0
14,57,9.076,27129.0,0,0
14,57,9.076,27129.0,0,0
14,57,9.092,27123.0,0,0
14,57,9.092,27092.0,0,0
14,57,9.107,27095.0,0,0
14,57,9.107,27095.0,0,0
14,57,9.123,27073.0,0,0
14,57,9.123,27036.0,0,0
14,57,9.138,26993.0,0,0
14,57,9.138,26993.0,0,0
14,57,9.154,26848.0,0,0
14,57,9.154,26598.0,0,0
14,57,9.17,26318.0,0,26318.0
14,57,9.17,26318.0,0,0
14,57,9.185,26054.0,0,0
14,57,9.185,25831.0,0,0
14,57,9.201,25601.0,0,0
14,57,9.201,25531.0,0,0
14,57,9.216,25322.0,0,0
14,57,9.216,25231.0,0,0
14,57,9.232,25200.0,0,0
14,57,9.232,25190.0,0,0
14,57,9.248,25161.0,0,0
14,57,9.248,25157.0,0,0
14,57,9.263,25219.0,0,0
14,57,9.263,25250.0,0,0
14,57,9.279,25282.0,0,0
14,57,9.279,25401.0,0,0
14,57,9.294,25587.0,0,0
14,57,9.294,25772.0,0,0
14,57,9.31,25829.0,0,0
14,57,9.31,26125.0,0,0
14,57,9.326,26357.0,0,0
14,57,9.341,26536.0,0,0
14,57,9.341,26596.0,0,0
14,57,9.357,26854.0,0,0
14,57,9.357,27083.0,0,0
14,57,9.372,27296.0,0,0
14,57,9.372,27296.0,0,0
14,57,9.388,27450.0,0,0
14,57,9.388,27601.0,0,0
14,57,9.404,27705.0,0,0
14,57,9.404,27705.0,0,0
14,57,9.419,27815.0,0,0
14,57,9.419,27905.0,0,0
14,57,9.435,28002.0,0,0
14,57,9.435,28002.0,0,0
14,57,9.45,28056.0,0,0
14,57,9.45,28108.0,0,0
14,57,9.466,28149.0,0,0
14,57,9.466,28149.0,0,0
14,57,9.482,28181.0,0,0
14,57,9.482,28207.0,0,0
14,57,9.497,28219.0,0,0
14,57,9.497,28219.0,0,0
14,57,9.513,28195.0,0,0
14,57,9.513,28224.0,0,0
14,57,9.528,28264.0,0,0
14,57,9.528,28269.0,0,0
14,57,9.544,28285.0,0,0
14,57,9.544,28281.0,0,0
14,57,9.56,28283.0,0,0
14,57,9.56,28280.0,0,0
14,57,9.575,28277.0,0,0
14,57,9.575,28297.0,0,0
14,57,9.591,28299.0,0,0
14,57,9.591,28303.0,0,0
14,57,9.606,28308.0,0,0
14,57,9.606,28302.0,0,0
14,57,9.622,28263.0,0,0
14,57,9.622,28276.0,0,0
14,57,9.638,28281.0,0,0
14,57,9.638,28294.0,0,0
14,57,9.653,28298.0,0,0
14,57,9.653,28289.0,0,0
14,57,9.669,28289.0,0,0
14,57,9.684,28253.0,0,0
14,57,9.684,28247.0,0,0
14,57,9.7,28229.0,0,0
14,57,9.7,28229.0,0,0
14,57,9.716,28234.0,0,0
14,57,9.716,28228.0,0,0
14,57,9.731,28223.0,0,0
14,57,9.731,28223.0,0,0
14,57,9.747,28175.0,0,0
14,57,9.747,28050.0,0,0
14,57,9.762,27944.0,0,0
14,57,9.762,27944.0,0,0
14,57,9.778,27840.0,0,0
14,57,9.778,27840.0,0,0
14,57,9.794,27800.0,0,0
14,57,9.794,27795.0,0,0
14,57,9.809,27781.0,0,0
14,57,9.809,27772.0,0,0
14,57,9.825,27769.0,0,0
14,57,9.825,27776.0,0,0
14,57,9.84,27800.0,0,0
14,57,9.84,27809.0,0,0
14,57,9.856,27813.0,0,0
14,57,9.856,27824.0,0,0
14,57,9.872,27835.0,0,0
