AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.2965,1.0023,0.0079,0.2433,0.2496,0.0908,-1.19,-1.3038,-4.4012,0,0,0,0.40899999999965075
-0.3011,1.0016,0.006,0.2433,0.2496,0.0908,-1.8463,-1.2775,-4.13,0,0,0,0.4249999999956344
-0.3048,0.9978,0.0094,0.2438,0.2492,0.0897,-1.8463,-1.2775,-4.13,0,0,0,0.4249999999956344
-0.3052,0.9961,0.0114,0.2438,0.2492,0.0897,-1.3825,-1.3475,-4.2875,0,0,0,0.43999999999505235
-0.3052,0.9961,0.0074,0.245,0.2485,0.0876,-1.085,-1.5488,-4.2438,0,0,0,0.43999999999505235
-0.3034,0.995,0.0074,0.245,0.2485,0.0876,-0.9975,-1.785,-4.2088,0,0,0,0.455999999998312
-0.3024,1.0008,0.0095,0.2445,0.2478,0.0887,-0.9975,-1.785,-4.2088,0,0,0,0.455999999998312
-0.2988,1.0025,0.0112,0.2445,0.2478,0.0887,-1.3212,-2.065,-3.9375,0,0,0,0.47199999999429565
-0.2959,0.9999,0.0126,0.2445,0.2478,0.0887,-1.5488,-1.785,-3.815,0,0,0,0.47199999999429565
-0.2961,0.9993,0.0096,0.2426,0.2474,0.0862,-1.3913,-1.82,-3.7013,0,0,0,0.48700000000098953
-0.2961,0.9993,0.0096,0.2426,0.2474,0.0862,-1.3913,-1.82,-3.7013,0,0,0,0.48700000000098953
-0.2962,0.9978,0.0087,0.2421,0.2488,0.0921,-1.225,-1.3475,-3.4213,0,0,0,0.5029999999969732
-0.2923,0.995,0.0144,0.2421,0.2488,0.0921,-1.61,-1.2425,-3.29,0,0,0,0.5029999999969732
-0.2905,0.9959,0.0121,0.2421,0.2488,0.0921,-2.1175,-0.8138,-3.2113,0,0,0,0.5179999999963911
-0.2897,0.9952,0.0093,0.2433,0.248,0.0832,-2.1175,-0.8138,-3.2113,0,0,0,0.5179999999963911
-0.2897,0.9952,0.0128,0.2433,0.248,0.0832,-1.9075,-1.4612,-3.6312,0,0,0,0.5339999999923748
-0.2913,0.9968,0.0128,0.2417,0.2474,0.0874,-1.1638,-1.3563,-3.7625,0,0,0,0.5339999999923748
-0.2921,0.9954,0.0134,0.2417,0.2474,0.0874,-1.1638,-1.3563,-3.8675,0,0,0,0.5499999999956344
-0.2938,0.9948,0.0146,0.2417,0.2474,0.0874,-1.1287,-1.0938,-3.8675,0,0,0,0.5499999999956344
-0.2937,0.9977,0.0145,0.2432,0.2478,0.0954,-1.1375,-1.2862,-4.41,0,0,0,0.5650000000023283
-0.2951,0.9996,0.0141,0.2432,0.2478,0.0954,-0.7,-1.82,-4.585,0,0,0,0.5650000000023283
-0.2951,0.9996,0.0141,0.2429,0.2474,0.089,-0.7,-1.82,-4.585,0,0,0,0.580999999998312
-0.293,0.9994,0.0151,0.2429,0.2474,0.089,-0.5688,-1.855,-4.1125,0,0,0,0.580999999998312
-0.2934,1.0002,0.0106,0.2429,0.2474,0.089,-0.5512,-2.0213,-4.0075,0,0,0,0.5959999999977299
-0.2955,0.9992,0.0085,0.2442,0.2479,0.0774,-0.4112,-2.2575,-3.57,0,0,0,0.5959999999977299
-0.2958,0.9992,0.0118,0.2442,0.2479,0.0774,-0.4112,-2.2575,-3.57,0,0,0,0.6119999999937136
-0.2958,0.9992,0.0133,0.2434,0.2481,0.0894,-0.5688,-2.31,-3.3863,0,0,0,0.6119999999937136
-0.2942,1.0016,0.0133,0.2434,0.2481,0.0894,-0.5863,-2.5812,-3.4388,0,0,0,0.6279999999969732
-0.2946,1.0006,0.0081,0.2436,0.2478,0.085,-0.6125,-2.9313,-3.045,0,0,0,0.6430000000036671
-0.2946,1.0026,0.0116,0.2436,0.2478,0.085,-0.6125,-2.9313,-3.045,0,0,0,0.6430000000036671
-0.2929,1.0033,0.012,0.2436,0.2478,0.085,-0.805,-3.0187,-3.2113,0,0,0,0.6589999999923748
-0.2908,1.0037,0.0114,0.2425,0.247,0.0894,-0.7962,-2.9137,-3.1762,0,0,0,0.6589999999923748
-0.2908,1.0037,0.0114,0.2425,0.247,0.0894,-0.5688,-3.0712,-4.2,0,0,0,0.6749999999956344
-0.2909,1.0047,0.0076,0.2421,0.247,0.0845,-0.5688,-3.0712,-4.2,0,0,0,0.6759999999994761
-0.2914,1.0062,0.007,0.2421,0.247,0.0845,-0.7962,-2.905,-4.34,0,0,0,0.6759999999994761
-0.2883,1.0036,0.0104,0.2421,0.247,0.0845,-0.8225,-3.115,-4.1125,0,0,0,0.6920000000027358
-0.2864,1.0009,0.0092,0.2424,0.2462,0.0941,-0.8225,-2.6775,-4.2962,0,0,0,0.6920000000027358
-0.2864,1.0009,0.0092,0.2424,0.2462,0.0941,-1.1988,-2.6775,-4.2962,0,0,0,0.7079999999987194
-0.2845,0.9986,0.0076,0.2409,0.247,0.0902,-1.1812,-2.6688,-4.1737,0,0,0,0.7229999999981374
-0.2827,0.9994,0.0104,0.2409,0.247,0.0902,-0.7613,-2.6513,-4.0775,0,0,0,0.7229999999981374
-0.2811,0.9968,0.0129,0.2409,0.247,0.0902,-0.7613,-2.6513,-4.0775,0,0,0,0.738999999994121
-0.2849,0.9962,0.0096,0.2414,0.2459,0.0861,-0.7962,-2.2838,-3.7275,0,0,0,0.738999999994121
-0.2837,0.9986,0.0101,0.2414,0.2459,0.0861,-0.7875,-2.415,-3.885,0,0,0,0.7540000000008149
-0.2837,0.9986,0.0101,0.2408,0.2475,0.0877,-0.9013,-2.3537,-3.4825,0,0,0,0.7540000000008149
-0.2829,1.0036,0.0096,0.2408,0.2475,0.0877,-0.9013,-2.3537,-3.4825,0,0,0,0.7699999999967986
-0.2862,1.0041,0.0092,0.2408,0.2475,0.0877,-1.4175,-1.8375,-3.6575,0,0,0,0.7699999999967986
-0.2883,1.0039,0.0079,0.2402,0.2473,0.0942,-1.0762,-2.1088,-3.8937,0,0,0,0.7859999999927823
-0.2871,1.0043,0.0092,0.2402,0.2473,0.0942,-0.8662,-1.6888,-4.4887,0,0,0,0.7859999999927823
-0.2871,1.0043,0.0092,0.2426,0.2462,0.0897,-0.8662,-1.6888,-4.4887,0.04777171442342663,-5.068996838044572,0.0,0.8009999999994761
-0.2839,1.003,0.0115,0.2426,0.2462,0.0897,-0.98,-1.7763,-4.9,0.15511993478872538,-5.623071948056392,-0.08526239999152167,0.8489999999947031
-0.2843,1.0015,0.0056,0.2426,0.2458,0.0929,-0.8138,-1.995,-4.7425,0.16264871992459642,-7.411019681201472,-0.08526239999152167,0.8489999999947031
-0.2868,1.0013,0.0096,0.2405,0.2458,0.0929,-0.945,-1.9863,-4.6287,0.22133443636025135,-9.517000686082683,-0.08526239999152167,0.8489999999947031
-0.2849,1.0039,0.0073,0.2405,0.2458,0.0929,-0.945,-1.9863,-4.6287,0.25097517521944185,-11.071324229279064,-0.11704319999799628,0.8649999999979627
-0.2838,1.0033,0.0074,0.2402,0.2459,0.0958,-1.0588,-1.9075,-4.06,0.2898358245289411,-13.301080812892062,-0.11704319999799628,0.8649999999979627
-0.2838,1.0033,0.0074,0.2402,0.2459,0.0958,-1.54,-1.8288,-3.8325,0.34775246395347836,-14.619175820139237,-0.11704319999799628,0.8649999999979627
-0.2871,1.0046,0.0074,0.24,0.2462,0.0947,-1.5137,-1.645,-3.605,0.37953238840037967,-15.382836636559603,-0.11704319999799628,0.8649999999979627
-0.2871,1.0058,0.0102,0.24,0.2462,0.0947,-1.5137,-1.645,-3.605,0.4657313256955817,-15.697292813179308,-0.11704319999799628,0.8649999999979627
-0.2843,1.0048,0.0098,0.24,0.2462,0.0947,-1.3825,-1.5662,-3.7275,0.5012229287660215,-15.752621043199557,-0.11704319999799628,0.8649999999979627
-0.2847,1.0101,0.0093,0.2395,0.2449,0.1029,-1.4,-1.6975,-3.8325,0.5114209627032736,-15.745964029982462,-0.1425056999970082,0.8799999999973807
-0.2847,1.0101,0.0093,0.2395,0.2449,0.1029,-1.4,-1.6975,-4.0775,0.5176623616442665,-15.74319178963756,-0.1425056999970082,0.8799999999973807
-0.2857,1.0076,0.0091,0.241,0.2452,0.089,-1.9162,-2.0125,-4.0775,0.5175460052914819,-15.783660835288648,-0.17470569998892535,0.8959999999933643
-0.2847,1.0077,0.0092,0.241,0.2452,0.089,-1.2425,-1.7587,-4.9437,0.5193314024011813,-15.78357596850471,-0.17470569998892535,0.8959999999933643
-0.283,1.0049,0.0093,0.241,0.2452,0.089,-1.3913,-2.0213,-5.4513,0.5235269733448092,-15.765010033457132,-0.2050252000024557,0.9110000000000582
-0.2819,1.0028,0.0094,0.2418,0.245,0.1014,-1.3913,-2.0213,-5.4513,0.5287334840878345,-15.74366342464848,-0.2050252000024557,0.9110000000000582
-0.2826,1.0028,0.0118,0.2418,0.245,0.1014,-1.54,-2.1088,-5.1887,0.5921852717132369,-15.742470974015697,-0.23876599999398607,0.9269999999960419
-0.2826,1.0028,0.0118,0.24,0.2446,0.091,-1.8375,-2.1437,-5.1363,0.6345919503545123,-15.741687696628816,-0.23876599999398607,0.9269999999960419
-0.2791,1.0015,0.009,0.24,0.2446,0.091,-1.61,-2.275,-5.0662,0.579800123961611,-15.724587515107437,-0.27516600000140173,0.9429999999993015
-0.2784,1.0035,0.0071,0.24,0.2446,0.091,-1.61,-2.275,-5.0662,0.4999687588713252,-15.702529989565113,-0.27516600000140173,0.9429999999993015
-0.2734,1.0079,0.0111,0.2383,0.2466,0.0884,-1.4787,-1.6625,-5.425,0.5544800576693194,-15.533982324713064,-0.300103500000434,0.9579999999987194
-0.2725,1.006,0.0129,0.2383,0.2466,0.0884,-0.6125,-1.1725,-4.9875,0.5784670641296917,-15.52185240240993,-0.300103500000434,0.9579999999987194
-0.2725,1.006,0.0129,0.2427,0.2466,0.087,-0.455,-0.805,-5.1625,0.6155273674634381,-15.458682969380025,-0.3129834999972009,0.9739999999947031
-0.2686,1.001,0.0113,0.2427,0.2466,0.087,-0.455,-0.805,-5.1625,0.6229395886127146,-15.383045360866902,-0.3129834999972009,0.9739999999947031
-0.2697,1.0,0.0079,0.2427,0.2466,0.087,0.0962,-0.21,-5.495,0.5440816028410793,-15.281307448541016,-0.31613349999860657,0.989000000001397
-0.2631,0.9859,0.0113,0.2417,0.2478,0.0878,1.2687,0.6125,-5.8187,0.6195725130721232,-15.123527210256515,-0.31613349999860657,0.989000000001397
-0.2536,0.9729,0.0075,0.2417,0.2478,0.0878,1.8025,1.9162,-5.04,0.4915293875447734,-15.083002218609813,-0.28547430000630264,1.0049999999973807
-0.2536,0.9715,0.0098,0.241,0.2458,0.0835,1.8025,1.9162,-5.04,0.553733684665685,-15.047236775569653,-0.28547430000630264,1.0049999999973807
-0.2525,0.9715,0.0098,0.241,0.2458,0.0835,3.2725,2.4237,-4.0075,0.5731447732065924,-14.814410376733319,-0.246695100016037,1.0209999999933643
-0.2364,0.9686,0.0108,0.2403,0.2446,0.0895,4.2613,3.255,-3.3338,0.6279304783479299,-14.134432566020903,-0.246695100016037,1.0209999999933643
-0.2228,0.9848,0.0088,0.2403,0.2446,0.0895,4.2613,5.495,-2.4062,0.5312101698049057,-13.138332180295619,-0.16427009997925412,1.0360000000000582
-0.2133,0.9989,0.0043,0.2403,0.2446,0.0895,4.1562,4.6813,-2.4062,0.2946922526618715,-12.359247724806457,-0.16427009997925412,1.0360000000000582
-0.206,1.0086,0.0096,0.2405,0.2444,0.0928,4.76,6.3175,-1.085,0.5069269079107536,-11.710639264518433,-0.06319010000462728,1.0519999999960419
-0.206,1.0086,0.0096,0.2405,0.2444,0.0928,5.0487,8.1812,-0.4112,0.53969729165361,-11.57325476865414,-0.06319010000462728,1.0519999999960419
-0.2078,1.018,0.0078,0.2394,0.2441,0.0854,5.0487,8.1812,-0.4112,0.4537732668792706,-11.543308434257382,0.059527899990610644,1.0669999999954598
-0.214,1.0238,-0.0003,0.2394,0.2441,0.0854,4.235,9.4237,-0.5337,0.06162398678317442,-11.75776391656252,0.059527899990610644,1.0669999999954598
-0.2367,1.0254,-0.0001,0.2394,0.2441,0.0854,3.9288,10.1763,-1.6888,0.006214494133241248,-12.707470421413717,0.22234869994973927,1.0829999999914435
-0.261,1.0209,-0.0009,0.2381,0.2427,0.083,3.2462,10.7975,-3.6225,-0.039193279319561125,-13.640421592512089,0.22234869994973927,1.0829999999914435
-0.261,1.0077,-0.0054,0.2381,0.2427,0.083,3.2462,10.7975,-3.6225,-0.2535938385168744,-14.143175665421566,0.39510869998493514,1.098999999994703
-0.2868,1.0077,-0.0054,0.2422,0.2419,0.0819,3.6575,9.9663,-6.37,-0.2971775065526935,-15.164849247201824,0.39510869998493514,1.098999999994703
-0.3048,1.0031,-0.0118,0.2422,0.2419,0.0819,4.1825,8.12,-9.0475,-0.6106280223746852,-16.559892864906363,0.5169086999802086,1.113999999994121
-0.3198,1.0074,-0.0142,0.2422,0.2419,0.0819,4.2,5.565,-11.0075,-0.7745597845673912,-17.46149499830413,0.5169086999802086,1.113999999994121
-0.3176,1.0049,-0.0118,0.2409,0.2448,0.075,4.2,5.565,-11.0075,-0.6898252898799428,-17.527218280230304,0.6059486999983484,1.1299999999973807
-0.321,1.0056,-0.0148,0.2409,0.2448,0.075,4.6813,3.4913,-12.6088,-0.8194065543747473,-17.68174318381925,0.6583181999963162,1.1449999999967986
-0.321,1.0056,-0.0148,0.2423,0.2455,0.0802,4.7162,1.1287,-13.1775,-0.8395247447346573,-17.69974214164035,0.6583181999963162,1.1449999999967986
-0.3287,1.0081,-0.0212,0.2423,0.2455,0.0802,3.9113,-0.5688,-13.5363,-1.140406084090973,-18.01818122761737,0.6492173999986007,1.1609999999927823
-0.3408,1.0146,-0.0188,0.2423,0.2455,0.0802,3.9113,-0.5688,-13.5363,-1.0754304374982526,-18.507055776801074,0.6492173999986007,1.1609999999927823
-0.3528,1.0116,-0.0217,0.2442,0.246,0.0827,2.8612,-2.9488,-13.9125,-1.195712349425861,-19.150516964159735,0.6020365999889887,1.1769999999960419
-0.368,1.0115,-0.0205,0.2442,0.246,0.0827,1.7675,-5.81,-13.86,-1.1708598980540368,-19.903833291875667,0.6020365999889887,1.1769999999960419
-0.368,1.0073,-0.018,0.2442,0.2488,0.0821,1.4963,-8.4175,-13.6588,-1.0688367456520154,-20.04926458371944,0.46735659996155077,1.1929999999993015
-0.3797,1.0073,-0.018,0.2442,0.2488,0.0821,1.4963,-8.4175,-13.6588,-1.0375639968549701,-20.588840526606997,0.46735659996155077,1.1929999999993015
-0.3827,1.0027,-0.0153,0.2433,0.2492,0.0779,0.1225,-11.165,-13.65,-0.960700229414713,-20.857241668715996,0.2887166000063931,1.2089999999952852
-0.3838,0.9983,-0.0187,0.2433,0.2492,0.0779,-1.0063,-14.1575,-13.4925,-0.9824779582407145,-21.008367757683,0.2887166000063931,1.2089999999952852
-0.3831,0.996,-0.0122,0.2433,0.2492,0.0779,-1.0063,-14.1575,-12.0575,-0.9281067422087415,-21.03366583814608,0.07635409991162448,1.224000000001979
-0.3706,0.9952,-0.0113,0.2458,0.2475,0.0817,-2.3275,-15.9775,-12.0575,-0.7589020187260835,-20.498793498671045,0.07635409991162448,1.224000000001979
-0.3706,0.9952,-0.0113,0.2458,0.2475,0.0817,-3.4475,-17.2638,-10.57,-0.6799725928855167,-20.434874425006477,-0.19986670001903842,1.2399999999979627
-0.3584,0.9987,-0.0056,0.2454,0.2497,0.0848,-4.0163,-18.0075,-8.6187,-0.4056664638043051,-19.8898241628618,-0.19986670001903842,1.2399999999979627
-0.3436,1.0058,-0.0021,0.2454,0.2497,0.0848,-4.0163,-18.0075,-8.6187,-0.18692679325497918,-19.081641295952572,-0.4879866999467144,1.2559999999939464
-0.3335,1.0072,0.0062,0.2454,0.2497,0.0848,-5.1625,-18.3225,-6.6413,0.25269491279544426,-18.60359793677931,-0.4879866999467144,1.2559999999939464
-0.3257,1.0028,0.0106,0.2445,0.2491,0.0926,-5.8888,-17.92,-5.0925,0.5479756731270905,-18.529442496304032,-0.7567867000666688,1.2710000000006403
-0.3257,1.0026,0.0129,0.2445,0.2491,0.0926,-6.825,-16.31,-3.78,0.7103577289848446,-18.240932966375787,-0.7567867000666688,1.2710000000006403
-0.3212,1.0026,0.0129,0.2428,0.2487,0.0919,-6.825,-16.31,-3.78,0.7333614935557775,-17.98245613109257,-1.0177467000011624,1.286999999996624
-0.3146,1.0059,0.0209,0.2428,0.2487,0.0919,-7.2975,-15.3825,-3.1237,1.129617724833703,-17.582349485679423,-1.0177467000011624,1.286999999996624
-0.3076,1.0017,0.0249,0.2428,0.2487,0.0919,-7.7875,-14.2013,-2.625,1.387257173411472,-17.22080906070762,-1.230766199992896,1.3019999999960419
-0.3021,0.9973,0.0204,0.2439,0.2476,0.092,-6.8513,-12.7925,-2.275,1.202239278435448,-16.950177540153813,-1.230766199992896,1.3019999999960419
-0.2952,1.0012,0.023,0.2439,0.2476,0.092,-6.8513,-12.7925,-2.275,1.2999370967208257,-16.566897452702715,-1.4354461999415171,1.3179999999920256
-0.2952,1.0012,0.023,0.2423,0.2482,0.0973,-6.3875,-10.8938,-1.9338,1.313567309760951,-16.45942982977231,-1.4354461999415171,1.3179999999920256
-0.2811,1.0052,0.0266,0.2423,0.2482,0.0973,-5.81,-9.6163,-1.7237,1.482364448167665,-15.8170592786502,-1.5893069999728626,1.3339999999952852
-0.2696,1.0055,0.0297,0.2423,0.2482,0.0973,-4.9262,-7.6912,-1.4438,1.651281019980422,-15.183605238548033,-1.5893069999728626,1.3339999999952852
-0.2659,1.0106,0.0283,0.2429,0.2484,0.0875,-4.9262,-7.6912,-1.4438,1.613198265772454,-14.834864731643872,-1.7046749999683857,1.348999999994703
-0.26,1.011,0.0349,0.2429,0.2484,0.0875,-4.1388,-5.845,-0.8925,1.893864777299066,-14.497194703415927,-1.7046749999683857,1.348999999994703
-0.26,1.0089,0.0367,0.2435,0.2479,0.1007,-3.9638,-4.0775,-0.8925,2.0381622094945455,-14.452826657459687,-1.7699149999816768,1.3649999999979627
-0.2546,1.0089,0.0367,0.2435,0.2479,0.1007,-3.9638,-1.6275,-0.4025,2.072537287142505,-14.207931531830436,-1.7699149999816768,1.3649999999979627
-0.2583,1.0043,0.0361,0.2421,0.2477,0.0953,-3.8325,-1.6275,-0.4025,2.062054066654056,-14.377378651991618,-1.7943274999807295,1.3799999999973807
-0.2637,0.9978,0.0345,0.2421,0.2477,0.0953,-4.4187,0.4725,-0.2625,1.9978510293454768,-14.721874000994257,-1.7943274999807295,1.3799999999973807
-0.2618,0.989,0.0357,0.2421,0.2477,0.0953,-3.0538,1.8463,-0.14,2.0461847227715224,-14.801114041265137,-1.7647866999881447,1.3959999999933643
-0.2494,0.9769,0.0361,0.2414,0.2466,0.0932,-3.0538,1.8463,2.1,2.0949903701544685,-14.372884953134738,-1.7647866999881447,1.3959999999933643
-0.2494,0.9769,0.0361,0.2414,0.2466,0.0932,-2.2925,2.695,0.0525,2.1078798272395995,-14.322286956042069,-1.72166669997936,1.411999999996624
-0.242,0.9679,0.0326,0.2399,0.2462,0.0971,-1.5225,3.1675,0.3413,2.0308681907438597,-14.07642211041661,-1.72166669997936,1.411999999996624
-0.2323,0.964,0.0339,0.2399,0.2462,0.0971,0.3588,4.8475,1.1638,2.0219554207477346,-13.615777310561718,-1.6489541999821815,1.4269999999960419
-0.2177,0.9738,0.0319,0.2399,0.2462,0.0971,0.3588,4.8475,1.1638,1.9448160107179409,-12.738519960303957,-1.6489541999821815,1.4269999999960419
-0.2042,0.9866,0.0283,0.2403,0.2451,0.0906,1.9775,6.2562,1.435,1.7236539943164895,-11.830959444640603,-1.5488549999617887,1.4429999999993015
-0.2042,0.9937,0.019,0.2403,0.2451,0.0906,3.36,7.4725,2.5812,1.2179510913592795,-11.63611236095005,-1.5488549999617887,1.4429999999993015
-0.2065,0.9937,0.019,0.2409,0.2441,0.0921,4.5937,8.505,2.065,1.1146597377275604,-11.72478595699143,-1.4212799999667391,1.4579999999987194
-0.222,0.9968,0.0155,0.2409,0.2441,0.0921,4.5937,8.505,2.065,0.9260531173473686,-12.450699265323967,-1.4212799999667391,1.4579999999987194
-0.2383,0.9942,0.0151,0.2409,0.2441,0.0921,4.4363,9.4412,0.63,0.8791603448120616,-13.321514700807004,-1.2702208000046582,1.473999999994703
-0.2503,1.0041,0.0101,0.239,0.2425,0.0882,3.85,9.7037,-1.6187,0.6302316056043733,-13.8409127328123,-1.2702208000046582,1.473999999994703
-0.2632,1.0085,0.0092,0.239,0.2425,0.0882,4.025,9.835,-4.5237,0.5412386733375101,-14.07735855377094,-1.1128607999725997,1.4899999999979627
-0.2632,1.0085,0.0092,0.2397,0.2446,0.0894,4.025,9.835,-4.5237,0.5258713934158404,-14.242621263539219,-1.1128607999725997,1.4899999999979627
-0.2806,1.0095,0.007,0.2397,0.2446,0.0894,3.2725,9.2837,-7.2537,0.42280926242180383,-15.142179293850447,-0.9736052999780035,1.5049999999973807
-0.2923,1.003,0.0027,0.2397,0.2446,0.0894,2.45,8.8725,-9.7125,0.21793797548947064,-16.055478158421625,-0.9736052999780035,1.5049999999973807
