Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,58,17.389,34147.0,34147.0,0
15,58,17.389,34228.0,34228.0,0
15,58,17.389,34228.0,34228.0,0
15,58,17.389,34320.0,34320.0,0
15,58,17.404,34485.0,34485.0,0
15,58,17.404,34727.0,34727.0,0
15,58,17.404,34727.0,34727.0,0
15,58,17.42,34930.0,34930.0,0
15,58,17.42,35173.0,35173.0,0
15,58,17.436,35465.0,35465.0,0
15,58,17.436,35488.0,35488.0,0
15,58,17.451,35557.0,35557.0,0
15,58,17.467,35613.0,35613.0,0
15,58,17.467,35928.0,35928.0,0
15,58,17.482,36029.0,36029.0,0
15,58,17.482,36130.0,36130.0,0
15,58,17.498,36198.0,36198.0,0
15,58,17.498,36416.0,36416.0,0
15,58,17.514,36614.0,36614.0,0
15,58,17.514,36685.0,36685.0,0
15,58,17.529,36891.0,36891.0,0
15,58,17.529,37094.0,37094.0,0
15,58,17.545,37232.0,37232.0,0
15,58,17.545,37193.0,37193.0,0
15,58,17.56,37275.0,37275.0,0
15,58,17.56,37352.0,37352.0,0
15,58,17.576,37264.0,37264.0,0
15,58,17.576,37264.0,37264.0,0
15,58,17.592,37203.0,37203.0,0
15,58,17.592,37082.0,37082.0,0
15,58,17.607,36251.0,36251.0,0
15,58,17.607,36251.0,36251.0,0
15,58,17.623,35471.0,35471.0,0
15,58,17.623,35037.0,0,0
15,58,17.638,34386.0,0,0
15,58,17.638,34227.0,0,0
15,58,17.654,33752.0,0,0
15,58,17.654,33429.0,0,0
15,58,17.67,33246.0,0,33246.0
15,58,17.67,33166.0,0,0
15,58,17.685,33087.0,0,0
15,58,17.685,32959.0,0,0
15,58,17.701,32883.0,0,0
15,58,17.701,32898.0,0,0
15,58,17.716,32903.0,0,0
15,58,17.716,32993.0,0,0
15,58,17.732,33116.0,0,0
15,58,17.732,33249.0,0,0
15,58,17.748,33249.0,0,0
15,58,17.748,33339.0,0,0
15,58,17.763,33438.0,0,0
15,58,17.779,33539.0,0,0
15,58,17.779,33539.0,0,0
15,58,17.794,33594.0,0,0
15,58,17.794,33700.0,0,0
15,58,17.81,33770.0,0,0
15,58,17.81,33770.0,0,0
15,58,17.826,33802.0,0,0
15,58,17.826,33852.0,0,0
15,58,17.841,33847.0,0,0
15,58,17.841,33859.0,0,0
15,58,17.857,33896.0,0,0
15,58,17.857,33910.0,0,0
15,58,17.872,33970.0,0,0
15,58,17.872,33988.0,0,0
15,58,17.888,34007.0,0,0
15,58,17.888,34052.0,0,0
15,58,17.904,34033.0,0,0
15,58,17.904,33954.0,0,0
15,58,17.919,33928.0,0,0
15,58,17.919,33870.0,0,0
15,58,17.936,33808.0,0,0
15,58,17.936,33789.0,0,0
15,58,17.951,33789.0,0,0
15,58,17.951,33831.0,0,0
15,58,17.967,33840.0,0,0
15,58,17.967,33861.0,0,0
15,58,17.983,33861.0,0,0
15,58,17.983,33822.0,0,0
15,58,17.998,33769.0,0,0
15,58,17.998,33720.0,0,0
15,58,18.014,33720.0,0,0
15,58,18.014,33737.0,0,0
15,58,18.029,33781.0,0,0
15,58,18.029,33771.0,0,0
15,58,18.045,33755.0,0,0
15,58,18.045,33707.0,0,0
15,58,18.061,33672.0,0,0
15,58,18.061,33633.0,0,0
15,58,18.076,33638.0,0,0
15,58,18.076,33643.0,0,0
15,58,18.092,33716.0,0,0
15,58,18.092,33754.0,0,0
15,58,18.107,33733.0,0,0
15,58,18.107,33727.0,0,0
15,58,18.123,33658.0,0,0
15,58,18.123,33557.0,0,0
15,58,18.139,33465.0,0,0
15,58,18.139,33465.0,0,0
15,58,18.154,33458.0,0,0
15,58,18.154,33515.0,0,0
15,58,18.17,33535.0,0,0
15,58,18.185,33535.0,0,0
15,58,18.185,33510.0,0,0
15,58,18.201,33442.0,0,0
15,58,18.201,33369.0,0,0
15,58,18.217,33369.0,0,0
15,58,18.217,33372.0,0,0
15,58,18.232,33415.0,0,0
15,58,18.232,33486.0,0,0
15,58,18.248,33566.0,0,0
15,58,18.248,33552.0,0,0
15,58,18.263,33532.0,0,0
15,58,18.263,33505.0,0,0
15,58,18.279,33496.0,0,0
15,58,18.279,33487.0,0,0
15,58,18.295,33479.0,0,0
15,58,18.295,33498.0,0,0
15,58,18.31,33499.0,0,0
15,58,18.31,33500.0,0,0
15,58,18.327,33480.0,0,0
15,58,18.327,33435.0,0,0
15,58,18.342,33447.0,0,0
15,58,18.342,33447.0,0,0
15,58,18.358,33483.0,0,0
15,58,18.358,33573.0,0,0
15,58,18.374,33618.0,0,0
15,58,18.374,33618.0,0,0
15,58,18.389,33576.0,0,0
15,58,18.389,33513.0,0,0
15,58,18.405,33483.0,0,0
15,58,18.405,33481.0,0,0
15,58,18.42,33477.0,0,0
15,58,18.42,33538.0,0,0
15,58,18.436,33611.0,0,0
15,58,18.436,33643.0,0,0
15,58,18.452,33675.0,0,0
15,58,18.452,33723.0,0,0
15,58,18.467,33715.0,0,0
15,58,18.467,33694.0,0,0
15,58,18.483,33688.0,0,0
15,58,18.483,33669.0,0,0
15,58,18.498,33634.0,0,0
15,58,18.514,33617.0,0,0
15,58,18.514,33617.0,0,0
15,58,18.53,33648.0,0,0
15,58,18.53,33657.0,0,0
15,58,18.545,33719.0,0,0
15,58,18.545,33719.0,0,0
15,58,18.561,33758.0,0,0
15,58,18.561,33775.0,0,0
15,58,18.576,33784.0,0,0
15,58,18.576,33784.0,0,0
15,58,18.592,33756.0,0,0
15,58,18.592,33794.0,0,0
15,58,18.608,33811.0,0,0
15,58,18.608,33806.0,0,0
15,58,18.623,33791.0,0,0
15,58,18.623,33766.0,0,0
15,58,18.639,33727.0,0,0
15,58,18.639,33733.0,0,0
15,58,18.654,33740.0,0,0
15,58,18.654,33798.0,0,0
15,58,18.67,33860.0,0,0
15,58,18.67,33890.0,0,0
15,58,18.686,33901.0,0,0
15,58,18.686,33871.0,0,0
15,58,18.701,33841.0,0,0
15,58,18.701,33817.0,0,0
15,58,18.717,33817.0,0,0
15,58,18.717,33810.0,0,0
15,58,18.732,33774.0,0,0
15,58,18.732,33807.0,0,0
15,58,18.748,33807.0,0,0
15,58,18.748,33845.0,0,0
15,58,18.764,33818.0,0,0
15,58,18.764,33806.0,0,0
15,58,18.779,33806.0,0,0
15,58,18.779,33807.0,0,0
15,58,18.795,33830.0,0,0
15,58,18.795,33855.0,0,0
15,58,18.81,33846.0,0,0
15,58,18.81,33820.0,0,0
15,58,18.826,33765.0,0,0
15,58,18.826,33788.0,0,0
15,58,18.842,33792.0,0,0
15,58,18.842,33796.0,0,0
15,58,18.857,33880.0,0,0
15,58,18.873,34005.0,0,0
15,58,18.874,34079.0,0,0
15,58,18.874,34104.0,0,0
15,58,18.889,34158.0,0,0
15,58,18.889,34107.0,0,0
15,58,18.905,34064.0,0,0
15,58,18.921,34064.0,0,0
15,58,18.921,34013.0,0,0
15,58,18.936,33996.0,0,0
15,58,18.936,34022.0,0,0
15,58,18.953,34022.0,0,0
15,58,18.953,34053.0,0,0
15,58,18.968,34060.0,0,0
15,58,18.968,34071.0,0,0
15,58,18.984,34064.0,0,0
15,58,18.984,34043.0,0,0
15,58,19.0,34025.0,0,0
15,58,19.0,33990.0,0,0
15,58,19.015,33983.0,0,0
15,58,19.015,33977.0,0,0
15,58,19.031,33972.0,0,0
15,58,19.031,33982.0,0,0
15,58,19.046,34001.0,0,0
15,58,19.046,34008.0,0,0
15,58,19.062,34027.0,0,0
15,58,19.062,34065.0,0,0
15,58,19.078,34073.0,0,0
15,58,19.078,34076.0,0,0
15,58,19.093,34072.0,0,0
15,58,19.093,34068.0,0,0
15,58,19.109,34040.0,0,0
15,58,19.109,34040.0,0,0
15,58,19.124,34034.0,0,0
15,58,19.124,34019.0,0,0
15,58,19.14,34014.0,0,0
15,58,19.14,34014.0,0,0
15,58,19.156,34028.0,0,0
15,58,19.156,34011.0,0,0
15,58,19.171,33992.0,0,0
15,58,19.171,33989.0,0,0
15,58,19.187,33982.0,0,0
15,58,19.187,33961.0,0,0
15,58,19.202,33953.0,0,0
15,58,19.202,33939.0,0,0
15,58,19.218,33926.0,0,0
15,58,19.218,33948.0,0,0
15,58,19.234,33951.0,0,0
15,58,19.234,33945.0,0,0
15,58,19.249,33944.0,0,0
15,58,19.265,33928.0,0,0
15,58,19.265,33924.0,0,0
15,58,19.28,33890.0,0,0
15,58,19.28,33890.0,0,0
15,58,19.296,33880.0,0,0
15,58,19.296,33878.0,0,0
15,58,19.312,33909.0,0,0
15,58,19.312,33909.0,0,0
15,58,19.327,33917.0,0,0
15,58,19.327,33917.0,0,0
15,58,19.343,33870.0,0,0
15,58,19.343,33870.0,0,0
15,58,19.358,33837.0,0,0
15,58,19.358,33836.0,0,0
15,58,19.374,33831.0,0,0
15,58,19.374,33837.0,0,0
15,58,19.39,33858.0,0,0
15,58,19.39,33829.0,0,0
15,58,19.405,33764.0,0,0
15,58,19.405,33745.0,0,0
15,58,19.421,33726.0,0,0
15,58,19.421,33733.0,0,0
15,58,19.436,33748.0,0,0
15,58,19.436,33752.0,0,0
15,58,19.452,33754.0,0,0
15,58,19.452,33741.0,0,0
15,58,19.468,33698.0,0,0
15,58,19.468,33641.0,0,0
15,58,19.483,33641.0,0,0
15,58,19.483,33650.0,0,0
15,58,19.499,33599.0,0,0
15,58,19.499,33544.0,0,0
15,58,19.514,33544.0,0,0
15,58,19.514,33476.0,0,0
15,58,19.53,33437.0,0,0
15,58,19.53,33393.0,0,0
15,58,19.546,33393.0,33393.0,0
15,58,19.546,33320.0,33320.0,0
15,58,19.561,33176.0,33176.0,0
15,58,19.561,32955.0,32955.0,0
15,58,19.577,32909.0,32909.0,0
15,58,19.592,32772.0,32772.0,0
15,58,19.592,32608.0,32608.0,0
15,58,19.608,32483.0,32483.0,0
15,58,19.608,32563.0,32563.0,0
15,58,19.624,32644.0,32644.0,0
15,58,19.624,32902.0,32902.0,0
15,58,19.639,33008.0,33008.0,0
15,58,19.639,33092.0,0,0
15,58,19.655,33120.0,0,0
15,58,19.655,33120.0,0,0
15,58,19.67,32772.0,0,0
15,58,19.67,32312.0,0,0
15,58,19.686,32312.0,0,0
15,58,19.686,31636.0,0,0
15,58,19.702,31002.0,0,0
15,58,19.702,30591.0,0,0
15,58,19.717,30591.0,0,0
15,58,19.717,30370.0,0,0
15,58,19.733,30166.0,0,0
15,58,19.733,30007.0,0,0
15,58,19.748,30004.0,0,0
15,58,19.748,29996.0,0,0
15,58,19.764,30058.0,0,0
15,58,19.764,30088.0,0,0
15,58,19.78,30104.0,0,0
15,58,19.78,30120.0,0,0
15,58,19.795,30016.0,0,0
15,58,19.795,29935.0,0,0
15,58,19.811,29907.0,0,0
15,58,19.811,29898.0,0,0
15,58,19.826,29901.0,0,0
15,58,19.826,29873.0,0,0
15,58,19.842,29888.0,0,0
15,58,19.842,29894.0,0,0
15,58,19.858,29871.0,0,0
15,58,19.858,29842.0,0,0
15,58,19.873,29771.0,0,0
15,58,19.873,29771.0,0,0
15,58,19.889,29756.0,0,0
15,58,19.889,29746.0,0,0
15,58,19.904,29688.0,0,0
15,58,19.904,29688.0,0,0
15,58,19.92,29613.0,0,0
15,58,19.92,29548.0,0,0
15,58,19.936,29518.0,0,0
15,58,19.951,29536.0,0,0
15,58,19.951,29590.0,0,0
15,58,19.968,29667.0,0,0
15,58,19.968,29737.0,0,0
15,58,19.983,29729.0,0,0
15,58,19.983,29721.0,0,0
15,58,19.999,29677.0,0,0
15,58,19.999,29639.0,0,0
15,58,20.015,29654.0,0,0
15,58,20.015,29659.0,0,0
15,58,20.03,29700.0,0,0
15,58,20.03,29747.0,0,0
15,58,20.046,29761.0,0,0
15,58,20.046,29761.0,0,0
15,58,20.061,29728.0,0,0
15,58,20.061,29687.0,0,0
15,58,20.077,29726.0,0,0
15,58,20.077,29726.0,0,0
15,58,20.093,29762.0,0,0
15,58,20.093,29767.0,0,0
15,58,20.108,29713.0,0,0
15,58,20.108,29713.0,0,0
15,58,20.124,29654.0,0,0
15,58,20.124,29586.0,0,0
15,58,20.139,29603.0,0,0
15,58,20.139,29618.0,0,0
15,58,20.155,29664.0,0,0
15,58,20.155,29719.0,0,0
15,58,20.171,29734.0,0,0
15,58,20.171,29735.0,0,0
15,58,20.186,29736.0,0,0
15,58,20.186,29717.0,0,0
15,58,20.202,29700.0,0,0
15,58,20.202,29714.0,0,0
15,58,20.217,29719.0,0,0
15,58,20.217,29725.0,0,0
15,58,20.233,29715.0,0,0
15,58,20.233,29746.0,0,0
15,58,20.249,29746.0,0,0
15,58,20.249,29758.0,0,0
15,58,20.264,29780.0,0,0
15,58,20.264,29775.0,0,0
15,58,20.28,29775.0,0,0
15,58,20.28,29735.0,0,0
15,58,20.295,29690.0,0,0
15,58,20.295,29692.0,0,0
15,58,20.311,29692.0,0,0
15,58,20.311,29693.0,0,0
15,58,20.327,29771.0,0,0
15,58,20.342,29815.0,0,0
15,58,20.342,29817.0,0,0
15,58,20.358,29823.0,0,0
15,58,20.358,29768.0,0,0
15,58,20.373,29732.0,0,0
15,58,20.373,29724.0,0,0
15,58,20.389,29716.0,0,0
15,58,20.389,29706.0,0,0
15,58,20.405,29672.0,0,0
15,58,20.405,29660.0,0,0
15,58,20.42,29657.0,0,0
15,58,20.42,29632.0,0,0
15,58,20.436,29612.0,0,0
15,58,20.436,29670.0,0,0
15,58,20.451,29670.0,0,0
15,58,20.451,29725.0,0,0
15,58,20.467,29742.0,0,0
15,58,20.467,29699.0,0,0
15,58,20.483,29699.0,0,0
15,58,20.483,29640.0,0,0
15,58,20.498,29611.0,0,0
15,58,20.498,29637.0,0,0
15,58,20.514,29701.0,0,0
15,58,20.514,29705.0,0,0
15,58,20.529,29774.0,0,0
15,58,20.529,29743.0,0,0
15,58,20.545,29726.0,0,0
15,58,20.545,29676.0,0,0
15,58,20.561,29620.0,0,0
15,58,20.561,29609.0,0,0
15,58,20.581,29619.0,0,0
15,58,20.589,29630.0,0,0
15,58,20.597,29620.0,0,0
15,58,20.6,29629.0,0,0
15,58,20.6,29628.0,0,0
15,58,20.616,29628.0,0,0
15,58,20.616,29674.0,0,0
15,58,20.631,29695.0,0,0
15,58,20.631,29756.0,0,0
15,58,20.647,29756.0,0,0
15,58,20.647,29765.0,0,0
15,58,20.663,29776.0,0,0
15,58,20.663,29719.0,0,0
15,58,20.678,29719.0,0,0
15,58,20.678,29686.0,0,0
15,58,20.694,29664.0,0,0
15,58,20.709,29646.0,0,0
15,58,20.709,29657.0,0,0
15,58,20.725,29690.0,0,0
15,58,20.725,29733.0,0,0
15,58,20.741,29704.0,0,0
15,58,20.741,29694.0,0,0
15,58,20.756,29684.0,0,0
15,58,20.756,29630.0,0,0
15,58,20.772,29601.0,0,0
15,58,20.772,29574.0,0,0
15,58,20.787,29565.0,0,0
15,58,20.787,29336.0,0,0
15,58,20.803,29229.0,0,0
15,58,20.803,29138.0,0,0
15,58,20.819,29138.0,0,0
15,58,20.819,29095.0,0,0
15,58,20.834,29133.0,0,0
15,58,20.834,29200.0,0,0
15,58,20.85,29200.0,0,0
15,58,20.85,29296.0,0,0
15,58,20.865,29409.0,0,0
15,58,20.865,29517.0,0,0
15,58,20.881,29517.0,0,0
15,58,20.881,29637.0,0,0
15,58,20.897,29793.0,0,0
15,58,20.897,29923.0,0,0
15,58,20.912,29961.0,0,0
15,58,20.912,30077.0,0,0
15,58,20.928,30207.0,0,0
15,58,20.928,30234.0,0,0
15,58,20.944,30240.0,0,0
15,58,20.944,30247.0,0,0
15,58,20.96,30277.0,0,0
15,58,20.96,30265.0,0,0
15,58,20.977,30253.0,0,0
15,58,20.977,30249.0,0,0
15,58,20.992,30253.0,0,0
15,58,20.992,30259.0,0,0
15,58,21.008,30285.0,0,0
15,58,21.008,30285.0,0,0
15,58,21.023,30305.0,0,0
15,58,21.023,30324.0,0,0
15,58,21.039,30342.0,0,0
15,58,21.039,30342.0,0,0
15,58,21.055,30348.0,0,0
15,58,21.055,30345.0,0,0
15,58,21.07,30312.0,0,0
15,58,21.07,30312.0,0,0
15,58,21.086,30276.0,0,0
15,58,21.101,30243.0,0,0
15,58,21.101,30252.0,0,0
15,58,21.117,30264.0,0,0
15,58,21.117,30303.0,0,0
15,58,21.133,30345.0,0,0
15,58,21.133,30351.0,0,0
15,58,21.148,30357.0,0,0
15,58,21.148,30364.0,0,0
15,58,21.164,30339.0,0,0
15,58,21.164,30348.0,0,0
15,58,21.179,30339.0,0,0
15,58,21.179,30337.0,0,0
15,58,21.195,30326.0,0,0
15,58,21.195,30366.0,0,0
15,58,21.211,30427.0,0,0
15,58,21.211,30427.0,0,0
15,58,21.226,30491.0,0,0
15,58,21.226,30512.0,0,0
15,58,21.242,30486.0,0,0
15,58,21.242,30486.0,0,0
15,58,21.257,30407.0,0,0
15,58,21.257,30345.0,0,0
15,58,21.273,30333.0,0,0
15,58,21.273,30341.0,0,0
15,58,21.289,30366.0,0,0
15,58,21.289,30363.0,0,0
15,58,21.304,30354.0,0,0
15,58,21.304,30346.0,0,0
15,58,21.32,30339.0,0,0
15,58,21.32,30302.0,0,0
15,58,21.335,30293.0,0,0
15,58,21.335,30298.0,0,0
15,58,21.351,30304.0,0,0
15,58,21.351,30346.0,0,0
15,58,21.367,30349.0,0,0
15,58,21.367,30322.0,0,0
15,58,21.382,30314.0,0,0
15,58,21.382,30233.0,0,0
15,58,21.398,30216.0,0,0
15,58,21.398,30233.0,0,0
15,58,21.413,30233.0,0,0
15,58,21.429,30265.0,0,0
15,58,21.429,30296.0,0,0
15,58,21.445,30317.0,0,0
15,58,21.445,30317.0,0,0
15,58,21.46,30286.0,0,0
15,58,21.46,30254.0,0,0
15,58,21.476,30265.0,0,0
15,58,21.476,30270.0,0,0
15,58,21.491,30287.0,0,0
15,58,21.491,30302.0,0,0
15,58,21.507,30268.0,0,0
15,58,21.507,30227.0,0,0
15,58,21.523,30187.0,0,0
15,58,21.523,30119.0,0,0
15,58,21.538,30058.0,0,0
15,58,21.538,30068.0,0,0
15,58,21.554,30072.0,30072.0,0
15,58,21.554,30175.0,30175.0,0
15,58,21.569,30428.0,30428.0,0
15,58,21.569,31065.0,31065.0,0
15,58,21.585,31065.0,31065.0,31065.0
15,58,21.585,31903.0,31903.0,0
15,58,21.601,32569.0,32569.0,0
15,58,21.601,33179.0,33179.0,0
15,58,21.616,33179.0,33179.0,0
15,58,21.616,33615.0,33615.0,0
15,58,21.632,33990.0,33990.0,0
15,58,21.632,34252.0,34252.0,0
15,58,21.647,34252.0,34252.0,0
15,58,21.647,34413.0,34413.0,0
15,58,21.663,34452.0,34452.0,0
15,58,21.663,34531.0,34531.0,0
15,58,21.679,34499.0,34499.0,0
15,58,21.679,34403.0,34403.0,0
15,58,21.694,33983.0,33983.0,0
15,58,21.694,33282.0,33282.0,0
15,58,21.71,32980.0,32980.0,0
15,58,21.71,32678.0,32678.0,0
15,58,21.725,32132.0,32132.0,0
15,58,21.741,31586.0,31586.0,0
15,58,21.741,31256.0,0,0
15,58,21.757,31147.0,0,0
15,58,21.772,30817.0,0,0
15,58,21.772,30666.0,0,0
15,58,21.772,30590.0,0,0
15,58,21.788,30590.0,0,0
15,58,21.788,30542.0,0,0
15,58,21.803,30533.0,0,0
15,58,21.803,30576.0,0,0
15,58,21.819,30576.0,0,0
15,58,21.819,30649.0,0,0
15,58,21.835,30703.0,0,0
15,58,21.835,30782.0,0,0
15,58,21.85,30782.0,0,0
15,58,21.85,30821.0,0,0
15,58,21.866,30843.0,0,0
15,58,21.866,30873.0,0,0
15,58,21.881,30885.0,0,0
15,58,21.881,30921.0,0,0
15,58,21.897,30968.0,0,0
15,58,21.897,30959.0,0,0
15,58,21.913,30940.0,0,0
15,58,21.913,30921.0,0,0
15,58,21.928,30898.0,0,0
15,58,21.928,30907.0,0,0
15,58,21.944,30937.0,0,0
15,58,21.944,30948.0,0,0
15,58,21.959,31032.0,0,0
15,58,21.959,31085.0,0,0
15,58,21.975,31082.0,0,0
15,58,21.975,31082.0,0,0
15,58,21.993,31018.0,0,0
15,58,21.993,30946.0,0,0
15,58,22.008,30908.0,0,0
15,58,22.008,30908.0,0,0
15,58,22.024,30896.0,0,0
15,58,22.024,30900.0,0,0
15,58,22.039,30944.0,0,0
15,58,22.039,30944.0,0,0
15,58,22.055,30985.0,0,0
15,58,22.055,30981.0,0,0
15,58,22.071,30967.0,0,0
15,58,22.071,30965.0,0,0
15,58,22.086,30961.0,0,0
15,58,22.086,30979.0,0,0
15,58,22.102,30986.0,0,0
15,58,22.102,30985.0,0,0
15,58,22.117,30985.0,0,0
15,58,22.117,30996.0,0,0
15,58,22.133,30971.0,0,0
15,58,22.133,30964.0,0,0
15,58,22.149,30962.0,0,0
15,58,22.164,30985.0,0,0
15,58,22.164,30945.0,0,0
15,58,22.18,30909.0,0,0
15,58,22.18,30909.0,0,0
15,58,22.195,30896.0,0,0
15,58,22.195,30890.0,0,0
15,58,22.211,30877.0,0,0
15,58,22.211,30877.0,0,0
15,58,22.227,30864.0,0,0
15,58,22.227,30844.0,0,0
15,58,22.242,30844.0,0,0
15,58,22.242,30817.0,0,0
15,58,22.258,30739.0,0,0
15,58,22.258,30176.0,0,0
15,58,22.273,29617.0,0,0
15,58,22.273,29499.0,0,0
15,58,22.289,29382.0,0,0
15,58,22.289,29119.0,0,0
15,58,22.305,28896.0,0,0
15,58,22.305,28822.0,0,0
15,58,22.32,28798.0,0,0
15,58,22.32,28759.0,0,0
15,58,22.336,28671.0,0,0
15,58,22.336,28595.0,0,0
15,58,22.351,28595.0,0,0
15,58,22.351,28552.0,0,0
15,58,22.367,28536.0,0,0
15,58,22.367,28479.0,0,0
15,58,22.383,28479.0,0,0
15,58,22.383,28488.0,0,0
15,58,22.398,28489.0,0,0
15,58,22.398,28472.0,0,0
15,58,22.414,28472.0,0,0
15,58,22.414,28479.0,0,0
15,58,22.429,28472.0,0,0
15,58,22.429,28447.0,0,0
15,58,22.445,28445.0,0,0
15,58,22.445,28441.0,0,0
15,58,22.461,28465.0,0,0
15,58,22.476,28489.0,0,0
15,58,22.476,28479.0,0,0
15,58,22.492,28470.0,0,0
15,58,22.492,28498.0,0,0
15,58,22.507,28492.0,0,0
15,58,22.507,28503.0,0,0
15,58,22.523,28507.0,0,0
15,58,22.523,28511.0,0,0
15,58,22.539,28543.0,0,0
15,58,22.539,28630.0,0,0
15,58,22.554,28630.0,0,0
15,58,22.554,28701.0,0,0
15,58,22.57,28785.0,0,0
15,58,22.57,28825.0,0,0
15,58,22.585,28825.0,0,0
15,58,22.585,28797.0,0,0
15,58,22.601,28803.0,0,0
15,58,22.601,28788.0,0,0
15,58,22.617,28781.0,0,0
15,58,22.617,28762.0,0,0
15,58,22.632,28789.0,0,0
15,58,22.632,28868.0,0,0
15,58,22.648,28905.0,0,0
15,58,22.648,28942.0,0,0
15,58,22.663,29003.0,0,0
15,58,22.663,28961.0,0,0
15,58,22.679,28920.0,0,0
15,58,22.679,28907.0,0,0
15,58,22.695,28891.0,0,0
15,58,22.695,28839.0,0,0
15,58,22.71,28859.0,0,0
15,58,22.71,28859.0,0,0
15,58,22.726,28904.0,0,0
15,58,22.726,28931.0,0,0
15,58,22.741,28943.0,0,0
15,58,22.741,28943.0,0,0
15,58,22.757,28936.0,0,0
15,58,22.757,28961.0,0,0
15,58,22.773,29001.0,0,0
15,58,22.773,29001.0,0,0
