AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s) 
0.2301,0.9323,-0.3019,0.0256,0.1474,-0.1192,0.245,0.2537,-4.55,-18.061023336001416,13.463832996919127,0.6513443000157823,9.39600000000064
0.2301,0.9323,-0.3019,0.0262,0.147,-0.123,0.28,0.0787,-4.55,-18.025586330417113,13.43725952082954,0.6513443000157823,9.39600000000064
0.2277,0.9298,-0.3029,0.0262,0.147,-0.123,-0.1138,-0.4638,-4.9525,-18.02622623573728,13.324271558783973,0.6439235000142705,9.4120000000039
0.2277,0.9297,-0.3049,0.0262,0.147,-0.123,0.14,-0.4288,-4.7162,-18.055648516656408,13.274681672178598,0.6439235000142705,9.4120000000039
0.2311,0.9297,-0.3047,0.0242,0.147,-0.1258,0.14,-0.4288,-4.7162,-18.075959472698262,13.278158322254418,0.63749150001764,9.426999999996042
0.2322,0.9268,-0.302,0.0242,0.147,-0.1258,-0.0437,-0.6825,-4.9088,-18.073308618647115,13.317170399882423,0.63749150001764,9.426999999996042
0.2322,0.9268,-0.302,0.0258,0.1458,-0.1257,-0.14,-1.1463,-5.4163,-18.073066213551304,13.35769274654808,0.6191507000139035,9.442999999999302
0.2324,0.9279,-0.3035,0.0258,0.1458,-0.1257,-0.2537,-1.8463,-5.3463,-18.0767329731761,13.37310053109368,0.6191507000139035,9.442999999999302
0.2309,0.9299,-0.3011,0.0258,0.1473,-0.1283,-0.2537,-1.8463,-5.3463,-18.06403855176692,13.33404454043906,0.5914562000149782,9.45799999999872
0.2328,0.9267,-0.3068,0.0255,0.1473,-0.1283,-0.0088,-2.345,-5.53,-18.09542331633153,13.375689613659247,0.5539362000073343,9.474000000001979
0.233,0.9277,-0.3023,0.0255,0.1473,-0.1283,-0.4638,-2.1175,-5.2937,-18.084257840037274,13.401173365069397,0.5539362000073343,9.474000000001979
0.233,0.9283,-0.3052,0.0254,0.1467,-0.1156,-0.525,-2.1875,-5.3113,-18.115691778260654,13.405871286345693,0.5189362000161201,9.489999999997963
0.233,0.9283,-0.3052,0.0254,0.1467,-0.1156,-0.525,-2.1875,-5.3113,-18.138549449617816,13.408369780616717,0.5189362000161201,9.489999999997963
0.2337,0.9266,-0.3022,0.0265,0.1472,-0.1217,-0.3588,-2.31,-5.2238,-18.125514110135107,13.441784919280115,0.48428620001746464,9.50499999999738
0.2349,0.9251,-0.304,0.0265,0.1472,-0.1217,-0.0263,-2.695,-5.565,-18.13273463106247,13.50578530098027,0.48428620001746464,9.50499999999738
0.232,0.9263,-0.305,0.0265,0.1472,-0.1217,0.07,-2.59,-5.4425,-18.14936133409124,13.443349778659114,0.4428462000090222,9.52100000000064
0.2353,0.9246,-0.3054,0.0247,0.147,-0.1188,0.07,-2.59,-5.4425,-18.172657578082298,13.514558139283311,0.4428462000090222,9.52100000000064
0.2353,0.9246,-0.3054,0.0247,0.147,-0.1188,0.1312,-2.345,-5.5912,-18.195907297513852,13.552367883874231,0.4076712000274493,9.535999999992782
0.2353,0.9265,-0.3062,0.0256,0.1452,-0.123,0.2275,-2.2313,-5.46,-18.22120659462235,13.554921603935638,0.4076712000274493,9.535999999992782
0.2356,0.9286,-0.3061,0.0256,0.1452,-0.123,-0.1312,-2.3975,-5.5388,-18.22162422256489,13.551181211299822,0.3693112000196343,9.551999999996042
0.2356,0.9298,-0.3027,0.0256,0.1452,-0.123,-0.1312,-2.3975,-5.5388,-18.218177871194932,13.548832274144344,0.3693112000196343,9.551999999996042
0.2364,0.9302,-0.3039,0.0277,0.1459,-0.1148,-0.3237,-2.0038,-5.6,-18.19954780765988,13.56614000230001,0.33725040001310264,9.567999999999302
0.2347,0.9306,-0.3081,0.0277,0.1459,-0.1148,0.1312,-2.03,-5.495,-18.225642116511796,13.513707785774766,0.33725040001310264,9.567999999999302
0.2347,0.9306,-0.3081,0.0264,0.1475,-0.1217,0.1312,-2.03,-5.53,-18.246012428738847,13.48790648369397,0.30680040001428427,9.58299999999872
0.2352,0.9301,-0.3054,0.0264,0.1475,-0.1217,-0.0525,-1.7938,-5.53,-18.239954017228033,13.499262877305506,0.30680040001428427,9.58299999999872
0.2336,0.9306,-0.3055,0.0264,0.1475,-0.1217,-0.105,-1.7675,-5.4775,-18.237131302828057,13.455838652348636,0.27852040000852285,9.599000000001979
0.2354,0.9292,-0.3036,0.027,0.1473,-0.1302,-0.385,-1.715,-5.705,-18.20985894926692,13.502721604665675,0.27852040000852285,9.599000000001979
0.2306,0.9296,-0.3028,0.027,0.1473,-0.1302,-0.385,-1.715,-5.705,-18.177907486582782,13.373223558951574,0.2527954000219994,9.613999999994121
0.2306,0.9296,-0.3028,0.0282,0.1465,-0.1227,-0.4112,-1.8112,-5.5125,-18.149755788557627,13.320410205188614,0.2527954000219994,9.613999999994121
0.2291,0.9285,-0.3059,0.0282,0.1465,-0.1227,-0.3762,-1.7587,-5.4862,-18.165452479410355,13.253104448109186,0.2211388000155501,9.631999999997788
0.2267,0.9263,-0.3062,0.0282,0.1473,-0.1183,-0.7262,-1.6013,-5.7838,-18.21170430117254,13.154546195842583,0.2211388000155501,9.631999999997788
0.2252,0.9263,-0.3016,0.0252,0.1473,-0.1183,-0.7262,-1.6013,-5.7838,-18.147117461220006,13.075210242476055,0.19551800001033048,9.648000000001048
0.2262,0.9279,-0.3022,0.0252,0.1473,-0.1183,-0.4725,-2.0038,-5.565,-18.120856618214187,13.061972348833875,0.19551800001033048,9.648000000001048
0.2281,0.9268,-0.3032,0.0253,0.1452,-0.1214,-0.5512,-2.2313,-5.4338,-18.119282866815617,13.113906357402476,0.1620485000278641,9.66299999999319
0.2281,0.9268,-0.3032,0.0253,0.1452,-0.1214,-0.28,-2.6425,-5.4338,-18.11883119805881,13.139837045757732,0.1620485000278641,9.66299999999319
0.2284,0.9284,-0.3019,0.0256,0.1451,-0.1238,-0.28,-2.6425,-5.4338,-18.1067140190789,13.153856267632749,0.11976850001925055,9.67899999999645
0.2316,0.9303,-0.3026,0.0256,0.1451,-0.1238,0.0962,-2.8875,-5.39,-18.089243826561866,13.23477274491978,0.11976850001925055,9.67899999999645
0.229,0.9287,-0.3072,0.0256,0.1451,-0.1238,-0.1138,-3.1937,-5.2937,-18.09668630355147,13.207548990469729,0.07186300002110951,9.693999999995867
0.229,0.9293,-0.3032,0.0271,0.1472,-0.1296,-0.7175,-3.29,-4.935,-18.086950120048485,13.199931626470667,0.07186300002110951,9.693999999995867
0.229,0.9293,-0.3032,0.0271,0.1472,-0.1296,-0.7175,-3.29,-4.935,-18.080739642998317,13.194866893136671,0.019223000010385335,9.709999999999127
0.2331,0.9284,-0.3035,0.0259,0.1478,-0.1222,-0.5337,-3.3163,-5.25,-18.08688851651707,13.297362295024442,0.019223000010385335,9.709999999999127
0.2313,0.9284,-0.3077,0.0259,0.1478,-0.1222,-0.0875,-2.73,-5.1013,-18.10154229440992,13.300555312969225,-0.024456999998513453,9.726000000002387
0.2329,0.9293,-0.3029,0.0259,0.1478,-0.1222,2.1525,-3.0538,-4.76,-18.06775636108456,13.32580600190952,-0.024456999998513453,9.726000000002387
0.2356,0.9296,-0.3039,0.0254,0.1466,-0.1188,0.0962,-3.0538,-4.76,-18.07478058695586,13.379891187169042,-0.07026399997451659,9.740999999994528
0.2352,0.9307,-0.3093,0.0254,0.1466,-0.1188,0.175,-2.5638,-5.0312,-18.15040015466388,13.419615532371852,-0.07026399997451659,9.740999999994528
0.2352,0.9307,-0.3093,0.0277,0.1477,-0.1238,-0.1138,-2.4588,-5.2325,-18.158489809491325,13.449061755157778,-0.10960479998253136,9.756999999997788
0.2381,0.9302,-0.303,0.0277,0.1477,-0.1238,-0.1138,-2.4588,-5.2325,-18.154453177145207,13.5512336698958,-0.10960479998253136,9.756999999997788
0.2376,0.9279,-0.3083,0.0277,0.1477,-0.1238,0.0263,-2.3625,-5.0487,-18.18812815326101,13.592063224458206,-0.1450422999811562,9.771999999997206
0.2368,0.9287,-0.3064,0.0275,0.1462,-0.1202,-0.14,-1.6712,-5.1013,-18.18881516340761,13.599949441229791,-0.1450422999811562,9.771999999997206
0.2338,0.9292,-0.3029,0.0275,0.1462,-0.1202,-0.1838,-1.5838,-4.935,-18.184411330590148,13.550950092165195,-0.1703830999863188,9.788000000000466
0.2338,0.9292,-0.3029,0.028,0.1455,-0.1187,-0.1838,-1.5838,-4.935,-18.180152317011405,13.518370759395737,-0.1703830999863188,9.788000000000466
0.2333,0.9232,-0.3074,0.028,0.1455,-0.1187,-0.4375,-1.4963,-5.355,-18.23291953023667,13.501405222682349,-0.19432389999119618,9.804000000003725
0.2318,0.9249,-0.3086,0.028,0.1459,-0.1206,-0.7788,-1.05,-5.3812,-18.317386348226243,13.438889359606927,-0.19432389999119618,9.804000000003725
0.2319,0.9282,-0.3035,0.0279,0.1459,-0.1206,-0.4025,-1.0938,-5.18,-18.274855410763006,13.404419672848372,-0.21073089998260106,9.818999999995867
0.2346,0.9278,-0.3053,0.0279,0.1459,-0.1206,-0.4025,-1.0938,-5.18,-18.26262031090845,13.447856881916701,-0.21073089998260106,9.818999999995867
0.2324,0.927,-0.3068,0.0274,0.1464,-0.1188,-0.4288,-1.1812,-5.39,-18.273497294929673,13.418359688741008,-0.22963009998645134,9.834999999999127
0.2324,0.927,-0.3068,0.0274,0.1464,-0.1188,-0.28,-0.8838,-5.1712,-18.27798851310275,13.405276551837044,-0.22963009998645134,9.834999999999127
0.2299,0.9248,-0.3056,0.0275,0.1464,-0.1253,0.2537,-0.9363,-4.8212,-18.280328840368472,13.370406487129431,-0.24367459998590635,9.849999999998545
0.2264,0.926,-0.3139,0.0275,0.1464,-0.1253,0.2537,-0.9363,-4.8212,-18.408422684760637,13.276854114030122,-0.25865539998895837,9.866000000001804
0.2297,0.9292,-0.307,0.0275,0.1464,-0.1253,0.7,-0.7613,-4.9788,-18.350862352362995,13.253012270578045,-0.25865539998895837,9.866000000001804
0.2347,0.9319,-0.3088,0.0274,0.1461,-0.1203,0.3325,-1.1988,-5.1013,-18.345194423013123,13.330142371923863,-0.25865539998895837,9.866000000001804
0.2347,0.9319,-0.3088,0.0274,0.1461,-0.1203,0.4375,-1.3825,-5.04,-18.340846223584506,13.373695136374248,-0.2807753999934648,9.882000000005064
0.232,0.936,-0.309,0.0276,0.1469,-0.1223,0.4375,-1.3825,-5.04,-18.314453402298184,13.32482872969849,-0.30151289998260106,9.896999999997206
0.2309,0.9378,-0.3059,0.0276,0.1469,-0.1223,0.0525,-1.4612,-5.215,-18.27260755956541,13.25871929111458,-0.30151289998260106,9.896999999997206
0.2331,0.9345,-0.3076,0.0276,0.1469,-0.1223,-0.21,-1.33,-5.145,-18.269590516113904,13.28818477620354,-0.3227928999869364,9.913000000000466
0.2313,0.9326,-0.3057,0.027,0.1464,-0.1218,-0.21,-1.33,-5.2675,-18.26273123599955,13.275958321562896,-0.3227928999869364,9.913000000000466
0.2286,0.9292,-0.3036,0.027,0.1464,-0.1218,-0.9363,-1.4175,-5.2675,-18.188406632748368,13.224148431329574,-0.3440553999861113,9.927999999999884
0.2286,0.9292,-0.3036,0.0263,0.147,-0.1214,-1.12,-1.1812,-5.5738,-18.14187118967846,13.191116423024841,-0.3440553999861113,9.927999999999884
0.228,0.9261,-0.3067,0.0263,0.147,-0.1214,-0.7525,-1.4875,-5.5475,-18.210178975712967,13.171818045825091,-0.367855399980137,9.943999999995867
0.2276,0.9271,-0.3081,0.0263,0.147,-0.1214,-0.7525,-1.4875,-5.5475,-18.27517664119359,13.1414327492674,-0.367855399980137,9.943999999995867
0.23,0.9262,-0.3034,0.0294,0.1484,-0.1314,-0.665,-1.8637,-5.7838,-18.228364933793056,13.220052175319708,-0.39767459998621196,9.959999999999127
0.2304,0.9258,-0.3043,0.0294,0.1484,-0.1314,-1.2862,-1.9075,-5.8362,-18.210675863099556,13.267782781225351,-0.39767459998621196,9.959999999999127
0.2304,0.9258,-0.3043,0.0266,0.1467,-0.1226,-1.1988,-1.6888,-5.88,-18.202706808874417,13.287880104574645,-0.42300659998522894,9.974999999998545
0.2305,0.9256,-0.3093,0.0266,0.1467,-0.1226,-1.1988,-1.6888,-5.88,-18.343466138515286,13.288618045317351,-0.42300659998522894,9.974999999998545
0.2314,0.9276,-0.3046,0.0266,0.1462,-0.1241,-0.3938,-1.6538,-5.7663,-18.311177957998193,13.31435154915715,-0.4494673999906197,9.991000000001804
0.2308,0.9268,-0.305,0.0275,0.1462,-0.1241,-0.7437,-1.6363,-6.0025,-18.275648291137657,13.310854741285036,-0.4494673999906197,9.991000000001804
0.2303,0.9279,-0.3066,0.0275,0.1462,-0.1241,-0.7788,-1.4,-5.7225,-18.279170792588175,13.282506565665633,-0.47046739997961845,10.005999999993946
0.2303,0.9287,-0.3044,0.0273,0.1459,-0.1266,-0.7788,-1.4,-5.7225,-18.228364481383284,13.26960308195059,-0.47046739997961845,10.005999999993946
0.2303,0.9287,-0.3044,0.0273,0.1459,-0.1266,-1.0762,-1.5662,-5.2413,-18.189521035139276,13.265131019961803,-0.4955265999847237,10.021999999997206
0.2333,0.9308,-0.3046,0.0266,0.146,-0.1241,-0.8138,-1.0325,-5.2238,-18.161956948827296,13.324298055808404,-0.4955265999847237,10.021999999997206
0.2294,0.9298,-0.3042,0.0266,0.146,-0.1241,-0.9187,-0.8487,-4.8738,-18.14215229754862,13.285169698496729,-0.5091057999874902,10.038000000000466
0.2309,0.9319,-0.3029,0.0266,0.146,-0.1241,-0.9187,-0.8487,-4.8738,-18.082956379423432,13.277204061850046,-0.5091057999874902,10.038000000000466
0.2291,0.9295,-0.3012,0.0279,0.1477,-0.1335,-1.0588,-1.1113,-5.1537,-18.021869419083764,13.243117957931092,-0.5257752999868434,10.052999999999884
0.2291,0.9295,-0.3012,0.0279,0.1477,-0.1335,-0.2362,-0.9187,-4.8913,-18.016524747002517,13.228251132433417,-0.5257752999868434,10.052999999999884
0.2288,0.927,-0.3082,0.0262,0.1465,-0.1236,-0.4112,-1.4525,-4.8913,-18.09401104835405,13.213602534914553,-0.5490152999915779,10.069000000003143
0.2319,0.9313,-0.3057,0.0262,0.1465,-0.1236,-0.4112,-1.4525,-4.8913,-18.110269245633713,13.244202406380502,-0.5490152999915779,10.069000000003143
0.238,0.9333,-0.3002,0.0262,0.1465,-0.1236,-1.0675,-1.3388,-4.655,-17.97644159926159,13.31758092142939,-0.5690972999810576,10.083999999995285
0.2385,0.9301,-0.3009,0.027,0.1457,-0.1201,-0.7262,-0.8575,-4.795,-17.958400003520445,13.422530113174712,-0.5690972999810576,10.083999999995285
0.2316,0.9254,-0.3052,0.027,0.1457,-0.1201,-0.7262,-0.8575,-4.2,-18.066019222164414,13.41264483998003,-0.5828172999838528,10.099999999998545
0.2316,0.9254,-0.3052,0.0272,0.1472,-0.123,-0.175,-0.5163,-4.2,-18.070609151222367,13.404614554663244,-0.5828172999838528,10.099999999998545
0.2291,0.9245,-0.3001,0.0272,0.1472,-0.123,-0.3413,-0.5688,-4.3313,-18.056663216128825,13.391747792951465,-0.5919180999815683,10.115999999994528
0.2293,0.9251,-0.3084,0.0272,0.1472,-0.123,-0.3938,-1.05,-4.2,-18.131225886396482,13.361829381874731,-0.5919180999815683,10.115999999994528
0.2334,0.9297,-0.3048,0.0259,0.1467,-0.1211,-0.3938,-1.05,-4.2,-18.13522433090018,13.372266037653608,-0.6076680999885968,10.131000000001222
0.2357,0.9307,-0.3008,0.0259,0.1467,-0.1211,-0.7,-1.1812,-4.4275,-18.05553817778854,13.372881048732603,-0.6076680999885968,10.131000000001222
0.2357,0.9307,-0.3008,0.0261,0.1465,-0.1242,-0.8225,-1.1025,-4.6025,-17.997292401726316,13.39861242348549,-0.6253080999921906,10.147000000004482
0.2339,0.9304,-0.3085,0.0261,0.1465,-0.1242,-0.3237,-0.7437,-4.69,-18.048709640264544,13.403226739957237,-0.6253080999921906,10.147000000004482
0.2342,0.9323,-0.3059,0.0261,0.1464,-0.1236,-0.3237,-0.7437,-4.69,-18.065988796707444,13.407616659895744,-0.6364635999863466,10.161999999996624
0.232,0.9308,-0.3005,0.0275,0.1464,-0.1236,-0.2537,-1.4875,-4.7863,-18.0496297510754,13.390831379438684,-0.6364635999863466,10.161999999996624
0.2277,0.9304,-0.3037,0.0275,0.1464,-0.1236,-0.6125,-1.4787,-4.585,-18.05849452800602,13.351623569163642,-0.6601227999911666,10.177999999999884
0.2293,0.9287,-0.3032,0.0262,0.1449,-0.1244,-0.7175,-1.2337,-5.1275,-18.066540990855373,13.293037895203112,-0.6601227999911666,10.177999999999884
0.2293,0.9287,-0.3032,0.0262,0.1449,-0.1244,-0.7175,-1.2337,-5.1275,-18.071673635781966,13.258504656519177,-0.6798619999862117,10.193999999995867
0.2302,0.9268,-0.303,0.0246,0.1463,-0.1294,-1.19,-1.2163,-5.0662,-18.088253549019523,13.268192499655308,-0.6981064999943535,10.209000000002561
0.2295,0.9266,-0.3024,0.0246,0.1463,-0.1294,-0.6825,-1.2075,-5.1537,-18.08341159136847,13.260313563531083,-0.6981064999943535,10.209000000002561
0.2304,0.9252,-0.301,0.0246,0.1463,-0.1294,-0.7088,-1.3825,-5.5388,-18.061220737851084,13.293150620287394,-0.720226499988801,10.224999999998545
0.2279,0.9249,-0.3018,0.0244,0.1454,-0.1154,-0.7088,-1.3825,-5.5388,-18.06501112618543,13.235676170035648,-0.720226499988801,10.224999999998545
0.2279,0.9249,-0.3018,0.0244,0.1454,-0.1154,-0.7613,-1.9775,-5.3463,-18.067584109926077,13.210882548106767,-0.7498889999876499,10.239999999997963
0.2288,0.9248,-0.3057,0.0255,0.1467,-0.1217,-0.8138,-1.8637,-5.3288,-18.15702092817407,13.214875003513823,-0.7498889999876499,10.239999999997963
0.2314,0.9281,-0.3008,0.0255,0.1467,-0.1217,-0.4988,-2.1788,-4.7863,-18.105445267478466,13.248435080599467,-0.7869285999872694,10.256999999997788
0.2353,0.9282,-0.3021,0.0255,0.1467,-0.1217,-0.4988,-2.1788,-4.7863,-18.08552429152125,13.328249254590093,-0.7869285999872694,10.256999999997788
0.2328,0.9296,-0.3055,0.0266,0.1458,-0.1227,-0.77,-2.59,-5.1537,-18.126429247125987,13.351038226352006,-0.8283685999768671,10.272999999993772
0.2388,0.931,-0.303,0.0266,0.1458,-0.1227,-0.875,-2.3712,-5.215,-18.084976004596342,13.507536420708123,-0.8283685999768671,10.272999999993772
0.2388,0.931,-0.303,0.0268,0.147,-0.1222,-0.875,-2.3712,-5.215,-18.06094796700909,13.595259574650369,-0.8639365999927396,10.288000000000466
0.2334,0.9267,-0.3062,0.0268,0.147,-0.1222,-0.6475,-1.6013,-5.215,-18.135262091515315,13.531160600366393,-0.8639365999927396,10.288000000000466
0.2354,0.9281,-0.3032,0.0268,0.147,-0.1222,-0.3325,-1.7237,-4.8038,-18.12852372417645,13.537673978520024,-0.8915157999983583,10.304000000003725
0.2332,0.9293,-0.3045,0.0264,0.1459,-0.1255,-0.6825,-1.68,-4.9437,-18.133280508034765,13.495289913637807,-0.8915157999983583,10.304000000003725
0.2358,0.9315,-0.3014,0.0264,0.1459,-0.1255,-0.6825,-1.68,-4.9437,-18.062531862494122,13.51097681591507,-0.9167157999851567,10.318999999995867
0.2358,0.9315,-0.3014,0.0268,0.1468,-0.1269,-0.315,-1.6363,-5.145,-18.043701905732696,13.523722430322195,-0.9167157999851567,10.318999999995867
0.2335,0.9293,-0.306,0.0268,0.1468,-0.1269,0.1312,-1.295,-5.1712,-18.083621497427643,13.480904926997056,-0.937435799989378,10.334999999999127
0.2327,0.9304,-0.3025,0.0268,0.1459,-0.1247,-0.0263,-1.4438,-4.8913,-18.075621783324127,13.448875790322779,-0.937435799989378,10.334999999999127
0.2339,0.9311,-0.3027,0.0263,0.1459,-0.1247,-0.0263,-1.4438,-4.8913,-18.068332630039787,13.444867489006217,-0.9605365999835792,10.35099999999511
0.2323,0.9321,-0.3033,0.0263,0.1459,-0.1247,-0.3063,-1.19,-5.1625,-18.062413347100318,13.397449079804918,-0.9605365999835792,10.35099999999511
0.2313,0.9307,-0.3041,0.0253,0.1462,-0.1188,-0.3762,-1.4088,-5.355,-18.068328891394064,13.346535267677208,-0.9816685999930096,10.366000000001804
0.2313,0.9307,-0.3041,0.0253,0.1462,-0.1188,-0.9712,-1.75,-5.2325,-18.08011207840535,13.322020220381129,-0.9816685999930096,10.366000000001804
0.23,0.931,-0.3001,0.0265,0.1482,-0.1263,-0.9712,-1.75,-5.2325,-17.983683568483265,13.281853959709949,-1.009668599985981,10.381999999997788
0.2327,0.9288,-0.2993,0.0265,0.1482,-0.1263,-0.5163,-1.8288,-5.2762,-17.950836015258997,13.341666645703123,-1.009668599985981,10.381999999997788
0.2325,0.9282,-0.3041,0.0265,0.1482,-0.1263,0.0525,-1.3038,-5.0838,-17.982665252288403,13.360460857769835,-1.029225599985222,10.396999999997206
0.2332,0.9288,-0.3035,0.0271,0.147,-0.1285,-0.105,-1.3038,-5.18,-17.987508214507457,13.387252820876919,-1.029225599985222,10.396999999997206
0.2332,0.9288,-0.3035,0.0271,0.147,-0.1285,-0.105,-1.3038,-5.18,-17.992143528562778,13.402571258720627,-1.0500863999894718,10.413000000000466
0.2301,0.9295,-0.3051,0.026,0.1476,-0.1214,-0.0525,-1.2513,-4.6813,-18.00808745408017,13.36916904471659,-1.0500863999894718,10.413000000000466
0.2316,0.9259,-0.3007,0.026,0.1476,-0.1214,-0.42,-1.26,-4.2175,-18.004662586082663,13.371442632240994,-1.0702463999844112,10.42899999999645
0.2313,0.9243,-0.3032,0.026,0.1476,-0.1214,-0.42,-1.1375,-4.6988,-18.03795063466323,13.372247364544926,-1.0702463999844112,10.42899999999645
0.2339,0.9255,-0.3034,0.027,0.1458,-0.115,-0.4812,-1.1375,-4.6988,-18.065921602993708,13.400083895997147,-1.0873088999920255,10.444000000003143
0.2349,0.9265,-0.2998,0.027,0.1458,-0.115,-0.4288,-1.0237,-4.9612,-18.036428325530505,13.456129343213883,-1.135422799990655,10.491000000001804
0.2349,0.9265,-0.2998,0.028,0.1454,-0.1214,-0.1488,-0.9887,-4.7425,-18.036323038095436,13.481236100005422,-1.151241999986684,10.506999999997788
0.2366,0.9256,-0.302,0.028,0.1454,-0.1214,-0.1488,-0.9887,-2.5025,-18.036356781910744,13.59810023152458,-1.151241999986684,10.506999999997788
0.2345,0.9274,-0.3029,0.028,0.1454,-0.1214,0.1925,-1.0412,-4.375,-18.049439763861717,13.593711375939854,-1.166859999986078,10.521999999997206
0.2341,0.9269,-0.3045,0.0263,0.1485,-0.1293,0.4112,-0.9538,-4.5413,-18.098552044319565,13.58368870456901,-1.166859999986078,10.521999999997206
0.2333,0.9287,-0.3002,0.0263,0.1485,-0.1293,0.3938,-0.28,-4.4187,-18.03331297264682,13.581983725943463,-1.166859999986078,10.521999999997206
0.2333,0.9287,-0.3002,0.026,0.1474,-0.117,0.3938,-0.28,-4.4187,-17.99104865646018,13.58029946207918,-1.1713399999849534,10.53799999999319
0.2333,0.9287,-0.3032,0.026,0.1474,-0.117,0.3237,-1.0588,-4.6375,-18.019862157490554,13.554756756628382,-1.1713399999849534,10.53799999999319
0.2319,0.9304,-0.3035,0.026,0.1474,-0.1229,0.1138,-0.7788,-4.8475,-18.029595807396003,13.488927112998871,-1.1713399999849534,10.53799999999319
0.2317,0.9312,-0.3081,0.0254,0.1466,-0.1229,0.0175,-0.9187,-4.9437,-18.069423546404828,13.421852592041219,-1.1713399999849534,10.53799999999319
0.2317,0.9281,-0.3032,0.0254,0.1466,-0.1229,0.0175,-0.9187,-4.9437,-18.072607921975965,13.397422174651163,-1.1851204999911031,10.552999999999884
0.2342,0.9276,-0.3054,0.0268,0.1449,-0.1278,-0.1838,-0.6125,-5.18,-18.07756814180555,13.435258974125796,-1.1851204999911031,10.552999999999884
0.2342,0.9276,-0.3054,0.0268,0.1449,-0.1278,-0.3675,-1.0325,-5.005,-18.103648090129326,13.453681095565676,-1.1851204999911031,10.552999999999884
0.2309,0.9307,-0.305,0.0251,0.1459,-0.1215,0.2013,-1.3825,-5.3812,-18.11426498778284,13.362043794242043,-1.1851204999911031,10.552999999999884
0.2343,0.9309,-0.3011,0.0251,0.1459,-0.1215,0.2013,-1.3825,-5.3812,-18.064776559716908,13.413359825436363,-1.2072404999956097,10.569000000003143
0.2333,0.9279,-0.3045,0.0251,0.1459,-0.1215,-0.4725,-1.5137,-5.4513,-18.08990793787067,13.424683170125975,-1.2072404999956097,10.569000000003143
0.2349,0.9282,-0.3008,0.0262,0.1473,-0.1287,-0.2275,-0.9363,-5.2587,-18.080242631211142,13.475121560221439,-1.2222212999918491,10.584999999999127
0.2349,0.9282,-0.3008,0.0262,0.1473,-0.1287,-0.9187,-0.8838,-5.6175,-18.026173998394956,13.508189425879248,-1.2222212999918491,10.584999999999127
0.2336,0.9301,-0.3071,0.0284,0.1447,-0.1221,-0.9187,-0.8838,-5.6175,-18.133101561761848,13.457082216304244,-1.2222212999918491,10.584999999999127
0.2338,0.9295,-0.3052,0.0284,0.1447,-0.1221,-1.5488,-0.77,-5.0838,-18.15900492236155,13.450522024551663,-1.233771299991401,10.599999999998545
0.2338,0.9299,-0.3036,0.0284,0.1447,-0.1221,-1.3825,-1.155,-4.6813,-18.116032823346767,13.44882227926143,-1.252251299986762,10.615999999994528
0.2285,0.9298,-0.3079,0.0262,0.1467,-0.1222,-1.3825,-1.155,-4.7775,-18.229809139954575,13.367252309290969,-1.252251299986762,10.615999999994528
0.2278,0.9326,-0.3054,0.0262,0.1467,-0.1222,-0.7262,-1.3737,-4.7775,-18.19410100337098,13.29045314750922,-1.2728567999959575,10.631000000001222
0.2278,0.9326,-0.3054,0.0262,0.1466,-0.1222,-0.4725,-1.925,-5.1275,-18.17898692676799,13.199457711142466,-1.2728567999959575,10.631000000001222
0.2334,0.9341,-0.3054,0.0262,0.1466,-0.1222,-0.6475,-2.4062,-5.53,-18.154378756354262,13.283488676507705,-1.3137621999955373,10.648000000001048
0.2363,0.9345,-0.3066,0.0262,0.1466,-0.1222,-0.6475,-2.4062,-5.53,-18.15762261283668,13.40203861972252,-1.3185745999965177,10.650000000001455
0.236,0.934,-0.3048,0.0256,0.1474,-0.1133,-1.1638,-2.2313,-5.3987,-18.115263485152852,13.453696719857616,-1.3185745999965177,10.650000000001455
0.2338,0.9346,-0.3029,0.0256,0.1474,-0.1133,-1.33,-1.9775,-5.5213,-18.029751003807707,13.418355466967352,-1.3502145999885755,10.665999999997439
0.2338,0.9346,-0.3029,0.025,0.1464,-0.1224,-1.68,-1.89,-5.5912,-17.985931598710415,13.400946435753077,-1.3502145999885755,10.665999999997439
0.2328,0.9314,-0.3012,0.025,0.1464,-0.1224,-1.68,-1.89,-5.5912,-17.946290865341947,13.388397884313965,-1.3785645999874754,10.680999999996857
0.231,0.9257,-0.302,0.025,0.1464,-0.1219,-0.9712,-1.2687,-4.9963,-18.0013483543933,13.373035811972318,-1.3785645999874754,10.680999999996857
0.2286,0.9241,-0.3005,0.0263,0.1462,-0.1219,-1.4438,-1.7325,-5.0662,-18.008233460795207,13.320635340782571,-1.4062845999931226,10.697000000000116
0.2319,0.9223,-0.2973,0.0263,0.1462,-0.1219,-1.365,-1.4963,-5.5563,-17.930501190319223,13.39357289665234,-1.4062845999931226,10.697000000000116
0.2336,0.9196,-0.2985,0.0268,0.1467,-0.1176,-1.365,-1.4963,-5.5563,-17.959469961806953,13.493931791152061,-1.4287290999922517,10.711999999999534
0.2336,0.9196,-0.2985,0.0268,0.1467,-0.1176,-1.3563,-1.5662,-5.8975,-17.972504784524023,13.546957713499227,-1.453788299997357,10.728000000002794
