Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,25,23.366,18603.0,0,0
14,25,23.381,18609.0,0,0
14,25,23.381,18604.0,0,0
14,25,23.397,18605.0,0,0
14,25,23.413,18607.0,0,0
14,25,23.413,18598.0,0,0
14,25,23.428,18620.0,0,0
14,25,23.428,18600.0,0,0
14,25,23.444,18594.0,0,0
14,25,23.444,18602.0,0,0
14,25,23.459,18590.0,0,0
14,25,23.459,18593.0,0,0
14,25,23.475,18595.0,0,0
14,25,23.475,18597.0,0,0
14,25,23.491,18603.0,0,0
14,25,23.491,18604.0,0,0
14,25,23.506,18604.0,0,0
14,25,23.506,18606.0,0,0
14,25,23.522,18601.0,0,0
14,25,23.522,18605.0,0,0
14,25,23.537,18605.0,0,0
14,25,23.537,18619.0,0,0
14,25,23.553,18612.0,0,0
14,25,23.553,18605.0,0,0
14,25,23.569,18605.0,0,0
14,25,23.569,18608.0,0,0
14,25,23.584,18598.0,0,0
14,25,23.584,18608.0,0,0
14,25,23.6,18608.0,0,0
14,25,23.6,18603.0,0,0
14,25,23.615,18614.0,0,0
14,25,23.615,18602.0,0,0
14,25,23.631,18600.0,0,0
14,25,23.631,18594.0,0,0
14,25,23.647,18606.0,0,0
14,25,23.647,18601.0,0,0
14,25,23.662,18603.0,0,0
14,25,23.662,18609.0,0,0
14,25,23.678,18593.0,0,0
14,25,23.678,18604.0,0,0
14,25,23.693,18602.0,0,0
14,25,23.693,18600.0,0,0
14,25,23.709,18599.0,0,0
14,25,23.725,18594.0,0,0
14,25,23.725,18609.0,0,0
14,25,23.74,18614.0,0,0
14,25,23.74,18600.0,0,0
14,25,23.756,18606.0,0,0
14,25,23.756,18606.0,0,0
14,25,23.771,18606.0,0,0
14,25,23.771,18603.0,0,0
14,25,23.787,18607.0,0,0
14,25,23.787,18596.0,0,0
14,25,23.803,18596.0,0,0
14,25,23.803,18598.0,0,0
14,25,23.818,18594.0,0,0
14,25,23.818,18600.0,0,0
14,25,23.834,18600.0,0,0
14,25,23.834,18593.0,0,0
14,25,23.849,18589.0,0,0
14,25,23.849,18580.0,0,0
14,25,23.867,18580.0,0,0
14,25,23.867,18591.0,0,0
14,25,23.883,18594.0,0,0
14,25,23.883,18582.0,0,0
14,25,23.898,18582.0,0,0
14,25,23.898,18588.0,0,0
14,25,23.914,18594.0,0,0
14,25,23.914,18590.0,0,0
14,25,23.929,18585.0,0,0
14,25,23.929,18573.0,0,0
14,25,23.945,18576.0,0,0
14,25,23.945,18581.0,0,0
14,25,23.961,18584.0,0,0
14,25,23.961,18595.0,0,0
14,25,23.976,18591.0,0,0
14,25,23.976,18590.0,0,0
14,25,23.992,18591.0,0,0
14,25,23.992,18593.0,0,0
14,25,24.007,18586.0,0,0
14,25,24.007,18585.0,0,0
14,25,24.023,18576.0,0,0
14,25,24.023,18574.0,0,0
14,25,24.039,18583.0,0,0
14,25,24.039,18593.0,0,0
14,25,24.054,18591.0,0,0
14,25,24.054,18591.0,0,0
14,25,24.07,18581.0,0,0
14,25,24.085,18564.0,0,0
14,25,24.085,18582.0,0,0
14,25,24.101,18582.0,0,0
14,25,24.101,18578.0,0,0
14,25,24.117,18564.0,0,0
14,25,24.117,18560.0,0,0
14,25,24.132,18560.0,0,0
14,25,24.132,18543.0,0,0
14,25,24.148,18525.0,0,0
14,25,24.148,18515.0,0,0
14,25,24.163,18515.0,0,0
14,25,24.163,18507.0,0,0
14,25,24.179,18512.0,0,0
14,25,24.179,18504.0,0,0
14,25,24.195,18504.0,0,0
14,25,24.195,18506.0,0,0
14,25,24.21,18521.0,0,0
14,25,24.21,18523.0,0,0
14,25,24.226,18521.0,0,0
14,25,24.226,18516.0,0,0
14,25,24.241,18514.0,0,0
14,25,24.241,18520.0,0,0
14,25,24.257,18518.0,0,0
14,25,24.257,18515.0,0,0
14,25,24.273,18531.0,0,0
14,25,24.273,18520.0,0,0
14,25,24.288,18533.0,0,0
14,25,24.288,18547.0,0,0
14,25,24.304,18533.0,0,0
14,25,24.304,18533.0,0,0
14,25,24.319,18528.0,0,0
14,25,24.319,18527.0,0,0
14,25,24.335,18536.0,0,0
14,25,24.335,18542.0,0,0
14,25,24.351,18551.0,0,0
14,25,24.351,18554.0,0,0
14,25,24.37,18569.0,0,0
14,25,24.378,18529.0,18529.0,0
14,25,24.386,18817.0,18817.0,0
14,25,24.391,18817.0,18817.0,0
14,25,24.391,18969.0,18969.0,0
14,25,24.407,19145.0,19145.0,0
14,25,24.407,19305.0,19305.0,0
14,25,24.422,19305.0,19305.0,0
14,25,24.422,19463.0,19463.0,0
14,25,24.438,19537.0,19537.0,0
14,25,24.438,19526.0,19526.0,0
14,25,24.454,19526.0,19526.0,0
14,25,24.454,19434.0,19434.0,0
14,25,24.469,19260.0,19260.0,0
14,25,24.469,19061.0,19061.0,0
14,25,24.485,19061.0,19061.0,0
14,25,24.485,18890.0,18890.0,0
14,25,24.5,18771.0,18771.0,0
14,25,24.516,18737.0,18737.0,0
14,25,24.516,18709.0,18709.0,0
14,25,24.532,18627.0,18627.0,0
14,25,24.532,18589.0,0,0
14,25,24.547,18558.0,0,0
14,25,24.547,18553.0,0,0
14,25,24.563,18539.0,0,0
14,25,24.563,18532.0,0,0
14,25,24.578,18539.0,0,0
14,25,24.578,18539.0,0,0
14,25,24.595,18539.0,0,0
14,25,24.596,18542.0,0,0
14,25,24.596,18556.0,0,0
14,25,24.612,18563.0,0,0
14,25,24.612,18571.0,0,0
14,25,24.627,18570.0,0,0
14,25,24.627,18584.0,0,0
14,25,24.643,18584.0,0,0
14,25,24.643,18585.0,0,0
14,25,24.658,18585.0,0,0
14,25,24.658,18612.0,0,0
14,25,24.674,18619.0,0,0
14,25,24.69,18622.0,0,0
14,25,24.69,18624.0,0,0
14,25,24.705,18637.0,0,0
14,25,24.705,18649.0,0,0
14,25,24.721,18649.0,0,0
14,25,24.721,18645.0,0,0
14,25,24.736,18656.0,0,0
14,25,24.736,18654.0,0,0
14,25,24.752,18654.0,0,0
14,25,24.752,18671.0,0,0
14,25,24.768,18663.0,0,0
14,25,24.768,18663.0,0,0
14,25,24.783,18663.0,0,0
14,25,24.783,18662.0,0,0
14,25,24.803,18663.0,0,0
14,25,24.804,18673.0,0,0
14,25,24.804,18673.0,0,0
14,25,24.819,18665.0,0,0
14,25,24.835,18669.0,0,0
14,25,24.835,18679.0,0,0
14,25,24.851,18682.0,0,0
14,25,24.851,18691.0,0,0
14,25,24.867,18676.0,0,0
14,25,24.867,18680.0,0,0
14,25,24.883,18680.0,0,0
14,25,24.883,18682.0,0,0
14,25,24.898,18684.0,0,0
14,25,24.898,18686.0,0,0
14,25,24.914,18681.0,0,0
14,25,24.914,18676.0,0,0
14,25,24.93,18676.0,0,0
14,25,24.93,18688.0,0,0
14,25,24.945,18679.0,0,0
14,25,24.945,18676.0,0,0
14,25,24.961,18682.0,0,0
14,25,24.961,18687.0,0,0
14,25,24.976,18685.0,0,0
14,25,24.976,18685.0,0,0
14,25,24.992,18689.0,0,0
14,25,24.992,18698.0,0,0
14,25,25.008,18688.0,0,0
14,25,25.008,18688.0,0,0
14,25,25.023,18702.0,0,0
14,25,25.023,18702.0,0,0
14,25,25.039,18705.0,0,0
14,25,25.039,18705.0,0,0
14,25,25.054,18709.0,0,0
14,25,25.054,18710.0,0,0
14,25,25.07,18697.0,0,0
14,25,25.07,18697.0,0,0
14,25,25.086,18703.0,0,0
14,25,25.086,18699.0,0,0
14,25,25.101,18701.0,0,0
14,25,25.101,18701.0,0,0
14,25,25.117,18709.0,0,0
14,25,25.117,18714.0,0,0
14,25,25.132,18699.0,0,0
14,25,25.132,18697.0,0,0
14,25,25.148,18692.0,0,0
14,25,25.148,18706.0,0,0
14,25,25.164,18709.0,0,0
14,25,25.164,18702.0,0,0
14,25,25.179,18696.0,0,0
14,25,25.179,18697.0,0,0
14,25,25.195,18710.0,0,0
14,25,25.195,18704.0,0,0
14,25,25.21,18698.0,0,0
14,25,25.21,18715.0,0,0
14,25,25.226,18723.0,0,0
14,25,25.226,18720.0,0,0
14,25,25.243,18720.0,0,0
14,25,25.243,18723.0,0,0
14,25,25.258,18722.0,0,0
14,25,25.258,18725.0,0,0
14,25,25.274,18726.0,0,0
14,25,25.289,18716.0,0,0
14,25,25.289,18727.0,0,0
14,25,25.305,18716.0,0,0
14,25,25.305,18716.0,0,0
14,25,25.321,18708.0,0,0
14,25,25.321,18702.0,0,0
14,25,25.336,18700.0,0,0
14,25,25.336,18700.0,0,0
14,25,25.352,18713.0,0,0
14,25,25.352,18710.0,0,0
14,25,25.367,18697.0,0,0
14,25,25.367,18697.0,0,0
14,25,25.383,18700.0,0,0
14,25,25.383,18690.0,0,0
14,25,25.399,18692.0,0,0
14,25,25.399,18692.0,0,0
14,25,25.414,18695.0,0,0
14,25,25.414,18702.0,0,0
14,25,25.43,18698.0,0,0
14,25,25.43,18700.0,0,0
14,25,25.445,18707.0,0,0
14,25,25.445,18701.0,0,0
14,25,25.461,18706.0,0,0
14,25,25.461,18700.0,0,0
14,25,25.477,18695.0,0,0
14,25,25.477,18709.0,0,0
14,25,25.492,18710.0,0,0
14,25,25.492,18712.0,0,0
14,25,25.508,18715.0,0,0
14,25,25.508,18709.0,0,0
14,25,25.523,18708.0,0,0
14,25,25.523,18707.0,0,0
14,25,25.539,18707.0,0,0
14,25,25.539,18723.0,0,0
14,25,25.555,18710.0,0,0
14,25,25.555,18723.0,0,0
14,25,25.57,18728.0,0,0
14,25,25.57,18721.0,0,0
14,25,25.586,18725.0,0,0
14,25,25.601,18727.0,0,0
14,25,25.601,18727.0,0,0
14,25,25.601,18736.0,0,0
14,25,25.617,18735.0,0,0
14,25,25.633,18726.0,0,0
14,25,25.633,18726.0,0,0
14,25,25.648,18725.0,0,0
14,25,25.648,18738.0,0,0
14,25,25.664,18741.0,0,0
14,25,25.664,18741.0,0,0
14,25,25.679,18739.0,0,0
14,25,25.679,18735.0,0,0
14,25,25.695,18740.0,0,0
14,25,25.695,18740.0,0,0
14,25,25.711,18752.0,0,0
14,25,25.711,18756.0,0,0
14,25,25.726,18760.0,0,0
14,25,25.726,18761.0,0,0
14,25,25.742,18766.0,0,0
14,25,25.742,18766.0,0,0
14,25,25.757,18766.0,0,0
14,25,25.757,18767.0,0,0
14,25,25.773,18770.0,0,0
14,25,25.773,18773.0,0,0
14,25,25.789,18784.0,0,0
14,25,25.789,18778.0,0,0
14,25,25.804,18772.0,0,0
14,25,25.804,18759.0,0,0
14,25,25.82,18785.0,0,0
14,25,25.82,18771.0,0,0
14,25,25.835,18767.0,0,0
14,25,25.835,18761.0,0,0
14,25,25.851,18764.0,0,0
14,25,25.851,18740.0,0,0
14,25,25.867,18733.0,0,0
14,25,25.867,18719.0,0,0
14,25,25.882,18678.0,0,0
14,25,25.882,18592.0,0,0
14,25,25.898,18592.0,18592.0,0
14,25,25.898,18601.0,18601.0,0
14,25,25.913,18838.0,18838.0,18838.0
14,25,25.913,19042.0,19042.0,0
14,25,25.931,19042.0,19042.0,0
14,25,25.931,19255.0,19255.0,0
14,25,25.947,19439.0,19439.0,0
14,25,25.947,19554.0,19554.0,0
14,25,25.962,19554.0,19554.0,0
14,25,25.962,19630.0,19630.0,0
14,25,25.981,19675.0,19675.0,0
14,25,25.981,19710.0,19710.0,0
14,25,25.996,19710.0,19710.0,0
14,25,25.996,19692.0,19692.0,0
14,25,26.012,19702.0,19702.0,0
14,25,26.012,19662.0,19662.0,0
14,25,26.028,19644.0,19644.0,0
14,25,26.028,19591.0,19591.0,0
14,25,26.043,19528.0,19528.0,0
14,25,26.043,19538.0,19538.0,0
14,25,26.059,19529.0,19529.0,0
14,25,26.059,19505.0,19505.0,0
14,25,26.074,19369.0,19369.0,0
14,25,26.074,19179.0,0,0
14,25,26.09,19078.0,0,0
14,25,26.09,18977.0,0,0
14,25,26.106,18840.0,0,0
14,25,26.106,18760.0,0,0
14,25,26.121,18661.0,0,0
14,25,26.121,18629.0,0,0
14,25,26.137,18574.0,0,0
14,25,26.137,18533.0,0,0
14,25,26.152,18538.0,0,0
14,25,26.152,18540.0,0,0
14,25,26.168,18519.0,0,0
14,25,26.168,18512.0,0,0
14,25,26.184,18520.0,0,0
14,25,26.184,18520.0,0,0
14,25,26.199,18529.0,0,0
14,25,26.215,18544.0,0,0
14,25,26.215,18556.0,0,0
14,25,26.23,18556.0,0,0
14,25,26.23,18574.0,0,0
14,25,26.246,18582.0,0,0
14,25,26.247,18603.0,0,0
14,25,26.263,18603.0,0,0
14,25,26.263,18624.0,0,0
14,25,26.278,18631.0,0,0
14,25,26.278,18643.0,0,0
14,25,26.294,18643.0,0,0
14,25,26.294,18644.0,0,0
14,25,26.309,18647.0,0,0
14,25,26.309,18660.0,0,0
14,25,26.325,18664.0,0,0
14,25,26.325,18676.0,0,0
14,25,26.341,18674.0,0,0
14,25,26.341,18676.0,0,0
14,25,26.356,18677.0,0,0
14,25,26.356,18681.0,0,0
14,25,26.372,18674.0,0,0
14,25,26.372,18677.0,0,0
14,25,26.387,18686.0,0,0
14,25,26.387,18695.0,0,0
14,25,26.403,18689.0,0,0
14,25,26.403,18697.0,0,0
14,25,26.419,18688.0,0,0
14,25,26.419,18685.0,0,0
14,25,26.434,18678.0,0,0
14,25,26.434,18681.0,0,0
14,25,26.45,18684.0,0,0
14,25,26.45,18685.0,0,0
14,25,26.465,18684.0,0,0
14,25,26.465,18662.0,0,0
14,25,26.481,18645.0,0,0
14,25,26.481,18645.0,0,0
14,25,26.497,18660.0,0,0
14,25,26.497,18660.0,0,0
14,25,26.512,18647.0,0,0
14,25,26.512,18647.0,0,0
14,25,26.528,18651.0,0,0
14,25,26.528,18650.0,0,0
14,25,26.543,18652.0,0,0
14,25,26.559,18652.0,0,0
14,25,26.559,18661.0,0,0
14,25,26.575,18667.0,0,0
14,25,26.575,18663.0,0,0
14,25,26.59,18663.0,0,0
14,25,26.59,18664.0,0,0
14,25,26.606,18673.0,0,0
14,25,26.606,18684.0,0,0
14,25,26.621,18684.0,0,0
14,25,26.621,18685.0,0,0
14,25,26.637,18679.0,0,0
14,25,26.637,18693.0,0,0
14,25,26.653,18695.0,0,0
14,25,26.653,18703.0,0,0
14,25,26.668,18708.0,0,0
14,25,26.668,18705.0,0,0
14,25,26.684,18712.0,0,0
14,25,26.684,18719.0,0,0
14,25,26.699,18723.0,0,0
14,25,26.699,18726.0,0,0
14,25,26.715,18748.0,0,0
14,25,26.715,18756.0,0,0
14,25,26.731,18756.0,0,0
14,25,26.731,18768.0,0,0
14,25,26.746,18778.0,0,0
14,25,26.746,18778.0,0,0
14,25,26.762,18789.0,0,0
14,25,26.762,18786.0,0,0
14,25,26.777,18807.0,0,0
14,25,26.777,18807.0,0,0
14,25,26.793,18816.0,0,0
14,25,26.793,18831.0,0,0
14,25,26.809,18830.0,0,0
14,25,26.809,18830.0,0,0
14,25,26.824,18839.0,0,0
14,25,26.824,18847.0,0,0
14,25,26.84,18853.0,0,0
14,25,26.84,18853.0,0,0
14,25,26.855,18861.0,0,0
