AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.4906,0.0819,0.7544,-0.3681,0.4761,0.4033,-0.8838,0.9887,-2.17,0,0,0,0.13999999999941792
0.4846,0.0819,0.7544,-0.3681,0.4761,0.4033,-0.3237,1.0325,-2.3712,0,0,0,0.15599999998812564
0.4887,0.0787,0.757,-0.3694,0.4766,0.4073,-0.3237,0.56,-2.3012,0,0,0,0.15599999998812564
0.4986,0.0854,0.7599,-0.3694,0.4766,0.4073,-0.8925,0.56,-2.3012,0,0,0,0.17099999999481952
0.4958,0.11,0.774,-0.3694,0.4766,0.4073,0.2013,1.225,-2.6775,0,0,0,0.17099999999481952
0.4958,0.0858,0.7451,-0.3699,0.4759,0.4139,-0.84,1.12,-1.5838,0,0,0,0.18699999999807915
0.4834,0.0858,0.7451,-0.3699,0.4759,0.4139,-0.84,1.12,-2.3275,0,0,0,0.18699999999807915
0.4565,0.0836,0.7355,-0.3699,0.4759,0.4155,-0.63,1.1287,-2.3275,0,0,0,0.20299999999406282
0.5563,0.0822,0.8572,-0.3699,0.4763,0.4155,-0.455,0.6825,-2.6337,0,0,0,0.20299999999406282
0.4526,0.0732,0.6833,-0.3699,0.4763,0.4155,-0.1663,1.19,-2.5025,0,0,0,0.21799999999348074
0.4526,0.0732,0.7699,-0.369,0.4755,0.4036,-0.1663,1.19,-2.5025,0,0,0,0.21799999999348074
0.4749,0.0734,0.7699,-0.369,0.4755,0.4036,-0.2713,1.5225,-2.2138,0,0,0,0.2339999999894644
0.4956,0.069,0.7127,-0.369,0.4755,0.4036,-0.0613,0.8838,-2.3363,0,0,0,0.2339999999894644
0.4887,0.1307,0.8041,-0.3706,0.4758,0.4069,0.9712,1.365,-3.2113,0,0,0,0.2489999999961583
0.5149,0.0742,0.7408,-0.3706,0.4758,0.4069,0.9712,1.365,-3.2113,0,0,0,0.2489999999961583
0.5149,0.0742,0.7408,-0.3698,0.4758,0.411,-1.6187,0.6562,-1.7587,0,0,0,0.2649999999994179
0.4774,0.0927,0.7655,-0.3698,0.4758,0.411,0.77,1.4,-2.6337,0,0,0,0.2649999999994179
0.4832,0.1155,0.735,-0.3698,0.4758,0.411,-1.8637,0.8662,-1.8112,0,0,0,0.2809999999954016
0.4807,0.0356,0.7592,-0.3701,0.4756,0.4115,-1.8637,0.8662,-1.8112,0,0,0,0.2809999999954016
0.5103,0.123,0.7713,-0.3701,0.4756,0.4115,0.42,0.945,-2.415,0,0,0,0.2959999999948195
0.5103,0.123,0.7713,-0.3698,0.4766,0.4092,0.14,1.5662,-2.3888,0,0,0,0.3119999999908032
0.4724,0.051,0.7587,-0.3698,0.4766,0.4092,-0.455,0.9712,-2.52,0,0,0,0.3119999999908032
0.5093,0.0859,0.7448,-0.3698,0.4766,0.4092,-0.455,0.9712,-2.52,0,0,0,0.32699999999749707
0.4597,0.1122,0.7671,-0.3694,0.4754,0.4001,1.4612,2.1613,-3.29,0,0,0,0.32699999999749707
0.5222,0.0536,0.7699,-0.3694,0.4754,0.4001,-1.3388,0.7875,-1.6013,0,0,0,0.34299999999348074
0.5222,0.0536,0.7699,-0.3691,0.4729,0.4082,1.1725,1.8725,-2.975,0,0,0,0.34299999999348074
0.4669,0.1377,0.7522,-0.3691,0.4729,0.4082,1.1725,1.8725,-2.975,0,0,0,0.35899999999674037
0.5054,0.0514,0.7597,-0.3691,0.4729,0.4082,-1.7325,0.7875,-1.5575,0,0,0,0.35899999999674037
0.466,0.0967,0.7605,-0.3698,0.4754,0.4048,0.7613,1.3475,-2.7738,0,0,0,0.3739999999961583
0.5081,0.1055,0.7746,-0.3698,0.4754,0.4048,-0.4112,1.26,-2.3012,0,0,0,0.3739999999961583
0.5081,0.1055,0.7746,-0.3697,0.475,0.4091,-0.4112,1.26,-2.3012,0,0,0,0.38999999999214197
0.4893,0.05,0.758,-0.3697,0.475,0.4091,-1.015,1.4787,-2.0213,0,0,0,0.38999999999214197
0.4867,0.1244,0.755,-0.3697,0.475,0.4091,0.1225,1.8375,-2.415,0,0,0,0.40499999999883585
0.4893,0.0628,0.7678,-0.3694,0.4757,0.4016,0.1225,1.8375,-1.4525,0,0,0,0.40499999999883585
0.491,0.0867,0.7561,-0.3694,0.4757,0.4016,-1.715,0.455,-1.4525,0,0,0,0.4209999999948195
0.491,0.0867,0.7561,-0.3695,0.476,0.409,0.9975,2.1525,-2.9225,0,0,0,0.4209999999948195
0.481,0.1065,0.7579,-0.3695,0.476,0.409,-1.1463,1.0325,-2.0475,0,0,0,0.4369999999908032
0.4848,0.0523,0.7391,-0.3695,0.476,0.409,-1.1463,1.0325,-2.0475,0,0,0,0.4369999999908032
0.4861,0.1111,0.7634,-0.3699,0.475,0.401,0.2013,1.925,-2.625,0,0,0,0.45199999999749707
0.5012,0.079,0.7393,-0.3699,0.475,0.401,-0.5863,0.665,-2.7562,0,0,0,0.45199999999749707
0.5012,0.079,0.7393,-0.3704,0.4753,0.4067,-1.365,1.0588,-1.9512,0,0,0,0.46799999999348074
0.4948,0.0765,0.7601,-0.3704,0.4753,0.4067,-1.365,1.0588,-1.9512,0,0,0,0.46799999999348074
0.4839,0.1154,0.7494,-0.3704,0.4753,0.4067,-0.105,0.455,-2.8525,0,0,0,0.4830000000001746
0.4932,0.0561,0.7629,-0.3702,0.4761,0.4066,-1.645,0.8313,-2.1788,0,0,0,0.4830000000001746
0.49,0.1039,0.7608,-0.3702,0.4761,0.4066,0.385,1.0675,-3.0712,0,0,0,0.49899999998888234
0.49,0.1039,0.7608,-0.3699,0.4745,0.4082,0.385,1.0675,-3.0712,0,0,0,0.49899999998888234
0.4881,0.0792,0.7589,-0.3699,0.4745,0.4082,-0.8487,1.4875,-2.3625,0,0,0,0.514999999992142
0.4887,0.068,0.7679,-0.3699,0.4745,0.4082,-0.1925,1.3737,-2.2313,0,0,0,0.514999999992142
0.4839,0.1185,0.7485,-0.3685,0.4766,0.4142,0.35,1.6013,-2.7387,0,0,0,0.5299999999988358
0.4839,0.0599,0.756,-0.3685,0.4766,0.4142,0.35,1.6013,-2.7387,0,0,0,0.5299999999988358
0.4918,0.0599,0.756,-0.3695,0.4753,0.4077,-1.0063,1.5575,-2.2313,0,0,0,0.5459999999948195
0.49,0.1063,0.7554,-0.3695,0.4753,0.4077,0.8838,1.4262,-3.2375,0,0,0,0.5459999999948195
0.4884,0.0853,0.7527,-0.3695,0.4753,0.4077,-1.1463,1.26,-1.8637,0,0,0,0.5609999999942374
0.4885,0.0705,0.7629,-0.3694,0.4767,0.4002,-1.1463,1.26,-1.8637,0,0,0,0.5609999999942374
0.4885,0.0705,0.7503,-0.3694,0.4767,0.4002,0.21,1.4,-2.6163,0,0,0,0.5769999999902211
0.4859,0.1128,0.7503,-0.3689,0.4753,0.4061,-0.4638,1.4262,-2.4062,0,0,0,0.5769999999902211
0.492,0.0623,0.7428,-0.3689,0.4753,0.4061,-1.6275,0.5337,-2.6075,0,0,0,0.5929999999934807
0.4811,0.0938,0.7578,-0.3689,0.4753,0.4061,-1.6275,0.5337,-2.6075,0,0,0,0.5929999999934807
0.4904,0.0906,0.7522,-0.3694,0.4767,0.4113,-0.07,1.2425,-3.0187,0,0,0,0.6079999999928987
0.4904,0.0906,0.7522,-0.3694,0.4767,0.4113,-1.645,0.6913,-2.835,0,0,0,0.6079999999928987
0.4921,0.0681,0.7583,-0.3679,0.4745,0.4078,-1.645,1.5313,-2.8437,0,0,0,0.6239999999961583
0.4975,0.1113,0.762,-0.3679,0.4745,0.4078,0.8662,1.5313,-2.8437,0,0,0,0.6239999999961583
0.4838,0.0628,0.7525,-0.3679,0.4745,0.4078,-0.8575,0.4375,-2.1613,0,0,0,0.6389999999955762
0.4915,0.0951,0.7507,-0.3681,0.4757,0.4068,0.0088,0.8225,-2.8963,0,0,0,0.6389999999955762
0.4915,0.0951,0.7507,-0.3681,0.4757,0.4068,0.0088,0.8225,-2.3712,0,0,0,0.6549999999915599
0.485,0.0949,0.7642,-0.3701,0.4758,0.4053,-0.4462,1.2687,-2.3712,0,0,0,0.6709999999948195
0.4944,0.0656,0.7569,-0.3701,0.4758,0.4053,-0.735,0.8225,-2.3363,0,0,0,0.6709999999948195
0.4799,0.11,0.7603,-0.3701,0.4758,0.4053,0.1925,1.3737,-3.15,0,0,0,0.6859999999942374
0.4954,0.0683,0.7487,-0.3703,0.4754,0.4003,0.1925,1.3737,-3.15,0,0,0,0.6859999999942374
0.4954,0.0683,0.7487,-0.3703,0.4754,0.4003,-1.5137,0.455,-1.54,0,0,0,0.7019999999974971
0.4889,0.0881,0.7582,-0.369,0.4748,0.4072,0.0175,1.3563,-2.8175,0,0,0,0.7019999999974971
0.4952,0.0985,0.7529,-0.369,0.4748,0.4072,-1.4438,0.6825,-2.4062,0,0,0,0.716999999996915
0.4873,0.0633,0.7626,-0.369,0.4748,0.4072,-1.4438,0.6825,-2.4062,0,0,0,0.716999999996915
0.4921,0.1093,0.7438,-0.3687,0.4753,0.408,-0.5775,1.2513,-2.1,0,0,0,0.7329999999928987
0.4921,0.1093,0.7438,-0.3687,0.4753,0.408,-0.8575,0.805,-2.5812,0,0,0,0.7329999999928987
0.4855,0.0748,0.7607,-0.3693,0.476,0.4084,-0.77,1.1113,-2.135,0,0,0,0.7489999999961583
0.4988,0.0878,0.7633,-0.3693,0.476,0.4084,-0.77,1.1113,-2.135,0,0,0,0.7489999999961583
0.4848,0.098,0.7683,-0.3693,0.476,0.4084,0.3588,0.6737,-2.8175,0,0,0,0.7639999999955762
0.4982,0.0674,0.7549,-0.3698,0.4753,0.401,-1.4875,1.1375,-1.8637,0,0,0,0.7639999999955762
0.4982,0.0674,0.7549,-0.3698,0.4753,0.401,0.1138,1.7325,-2.2487,0,0,0,0.7799999999915599
0.4796,0.1046,0.7564,-0.3704,0.4754,0.4028,0.1138,1.7325,-2.2487,0,0,0,0.7799999999915599
0.4983,0.0761,0.7545,-0.3704,0.4754,0.4028,-0.9538,1.3563,-2.24,0,0,0,0.7949999999982538
0.486,0.083,0.7556,-0.3704,0.4754,0.4028,-0.8575,1.0325,-2.3187,24.311521433721904,0.9456817412571921,0.0,1.668999999994412
0.4892,0.1046,0.7613,-0.3693,0.475,0.4082,-0.175,0.8313,-2.9488,36.73351733378789,13.483616568049422,0.011970719996995104,1.6849999999903957
0.4892,0.1046,0.7613,-0.3693,0.475,0.4082,-0.175,0.8313,-2.9488,46.48886848575999,21.036671255866658,0.021996198002303756,1.6999999999970896
0.4828,0.0683,0.7535,-0.3694,0.475,0.4065,-1.4875,1.0412,-2.0738,66.02271251439602,23.07291950538573,0.03478985819830976,1.7159999999930733
0.4892,0.1033,0.746,-0.3694,0.475,0.4065,-0.245,0.5775,-3.0275,68.74233182628929,27.293170316835003,0.03910712237817625,1.7309999999924912
0.4829,0.0784,0.758,-0.3694,0.475,0.4065,-1.4612,0.91,-2.205,76.46760879216839,27.68517693089882,0.048300410137069254,1.7469999999884749
0.4979,0.0824,0.7566,-0.3706,0.4758,0.405,-1.4612,0.91,-2.205,80.1494124270803,28.11112939635082,0.05657436912603197,1.7629999999917345
0.4979,0.0824,0.7566,-0.3706,0.4758,0.405,-0.5512,0.8575,-2.8788,80.48840996038565,29.996819824283918,0.06249318221859477,1.7779999999984284
0.4804,0.1006,0.7687,-0.3694,0.4762,0.4087,-0.455,1.12,-2.6163,80.50198565400623,30.437987359735082,0.07237186399268684,1.793999999994412
0.5013,0.0685,0.7494,-0.3694,0.4762,0.4087,-0.455,1.12,-2.2313,80.53022029889753,30.613769116639066,0.08025467759283143,1.80899999999383
0.4765,0.1016,0.7652,-0.3694,0.4762,0.4087,-0.9363,0.3588,-2.2313,81.15543472161562,30.672133436576647,0.07739592983225134,1.8249999999898137
0.4765,0.0889,0.7482,-0.3691,0.4749,0.4053,0.14,1.2337,-2.1875,81.92165459784917,30.822794341149923,0.08742161685264548,1.8409999999930733
0.4989,0.0889,0.7482,-0.3691,0.4749,0.4053,-0.9013,0.5425,-2.1263,82.32764377325542,31.19849503578743,0.08600320517064922,1.8559999999997672
0.4784,0.0745,0.7566,-0.3691,0.4752,0.4098,-0.9013,0.5425,-2.1263,82.96632983246256,31.3357822181351,0.08521488465162332,1.8719999999957508
0.5022,0.0997,0.763,-0.3688,0.4752,0.4098,0.315,0.9887,-2.9313,82.7884521223894,32.03769780529615,0.09004084618594303,1.8869999999951688
0.4817,0.0696,0.7519,-0.3688,0.4752,0.4098,-1.05,0.945,-2.38,83.51081593248874,32.07921008669989,0.09464476156393285,1.9029999999911524
0.4817,0.0696,0.7624,-0.3684,0.4748,0.4083,-0.9187,0.6562,-2.835,83.91805776926823,32.114203203271764,0.09462956540946464,1.918999999994412
0.4928,0.0952,0.7624,-0.3684,0.4748,0.4083,-0.9187,0.6562,-2.835,83.5867570178919,32.31267764931111,0.09402530886817442,1.93399999999383
0.4808,0.089,0.756,-0.3684,0.4748,0.4005,-0.5337,1.0588,-2.3625,83.56308812664008,32.31024334221689,0.09986949798446315,1.9499999999970896
0.5027,0.0757,0.7524,-0.369,0.4743,0.4005,-0.63,0.6913,-2.6075,83.6694097405214,32.625527934785275,0.09921509818565469,1.9649999999965075
0.4771,0.0991,0.7656,-0.369,0.4743,0.4005,-0.1225,0.9538,-2.3975,83.41262607386575,32.53643787167698,0.10302830836364152,1.9809999999924912
0.4771,0.0991,0.75,-0.3714,0.4758,0.4151,-0.1225,0.9538,-2.3975,83.1816766817831,32.50714873499177,0.1064601975300755,1.9969999999957508
0.4967,0.0764,0.7529,-0.3714,0.4758,0.4151,-0.8575,0.6125,-1.8988,83.47902770654707,32.723634632324206,0.10408292777273623,2.011999999987893
0.4793,0.091,0.7738,-0.3714,0.4758,0.4151,0.2975,1.225,-2.6862,83.3994434067184,32.4037128661067,0.11131463499905635,2.0279999999911524
0.4956,0.0878,0.745,-0.3708,0.4754,0.4087,-1.12,0.385,-2.4237,83.35087462956275,32.52821401524387,0.10538067150147015,2.0429999999978463
0.4806,0.0744,0.7684,-0.3708,0.4754,0.4087,-1.12,0.385,-2.4237,83.80036508951804,32.454035683193815,0.10038660434993148,2.05899999999383
0.4806,0.0744,0.7684,-0.3699,0.4754,0.409,-0.1488,0.7875,-2.8963,83.95462650582205,32.24620466643311,0.1016879439172486,2.0749999999970896
0.4964,0.0996,0.7573,-0.3699,0.4754,0.409,-0.2625,0.6125,-2.7912,83.72782162025791,32.504765537696464,0.099787899521192,2.0899999999892316
0.484,0.0747,0.7558,-0.3699,0.4754,0.409,-1.1375,0.8487,-2.275,83.9838910956274,32.50481486087876,0.10203038957156262,2.105999999992491
0.4973,0.0955,0.7548,-0.37,0.4758,0.4114,-1.1375,0.8487,-2.275,83.49641235526508,32.513883789008446,0.10328480061951935,2.120999999999185
0.48,0.0935,0.7712,-0.37,0.4758,0.4114,-0.5775,1.1375,-2.7125,83.44961033759574,32.275001003120586,0.1093363205534557,2.1369999999951688
0.48,0.0935,0.7712,-0.3693,0.476,0.407,-0.4988,0.9187,-2.31,83.43220644934406,32.26330577615763,0.11163196850080528,2.1529999999984284
0.4964,0.0719,0.7309,-0.3693,0.476,0.407,0.0525,1.54,-2.3363,83.74909134197455,32.34451216648765,0.12125877163983353,2.1679999999905704
0.4765,0.098,0.7718,-0.3693,0.476,0.407,0.0525,1.54,-2.3363,83.42020185775304,32.305606568194676,0.13130889448036803,2.18399999999383
0.4998,0.0748,0.756,-0.371,0.477,0.3994,-0.6825,0.84,-2.3363,83.59650163816488,32.352534535181185,0.12951800503189118,2.198999999993248
0.4865,0.0869,0.7651,-0.371,0.477,0.3994,-0.7262,0.5775,-2.3888,83.57989339781162,32.346377455088245,0.12488220453039625,2.2149999999965075
0.4865,0.0869,0.7651,-0.3693,0.4743,0.4049,-0.7262,0.5775,-2.6425,83.5668963587637,32.330287705437215,0.12070998407905083,2.230999999999767
0.4975,0.0982,0.7618,-0.3693,0.4743,0.4049,-0.6125,1.0675,-2.6425,83.43828550487373,32.487266467636594,0.12305023566359613,2.245999999991909
0.482,0.0752,0.7597,-0.3693,0.4743,0.4049,-0.7525,1.0237,-2.3712,83.6501912039286,32.47052464107031,0.1254864921002397,2.2619999999951688
0.499,0.098,0.7679,-0.369,0.4745,0.4123,0.2887,1.085,-2.7912,83.25854730390323,32.58259421829216,0.12758534288964735,2.2769999999945867
0.4817,0.0805,0.7593,-0.369,0.4745,0.4123,0.2887,1.085,-2.7912,83.55116773348162,32.47016583500637,0.13045080859676067,2.2929999999905704
0.4817,0.0805,0.7593,-0.3696,0.4746,0.4062,-0.8575,1.1113,-2.415,83.6664414614557,32.445091425164286,0.1334084477403448,2.30899999999383
0.4948,0.0859,0.7557,-0.3696,0.4746,0.4062,-0.4288,0.8925,-2.9225,83.66353831613876,32.67845844097323,0.13211635296584276,2.323999999993248
0.4851,0.0924,0.7666,-0.3696,0.4746,0.4062,-0.77,0.49,-2.695,83.53300232231909,32.52262477405941,0.12596071767069597,2.3399999999965075
0.5017,0.0744,0.7565,-0.3695,0.4765,0.4056,-0.77,0.49,-2.695,83.73990357570585,32.78324326074121,0.119979645900161,2.3549999999886495
0.4793,0.0953,0.7595,-0.3695,0.4765,0.4056,-0.595,0.6388,-2.6425,83.62584314262408,32.592521588729156,0.11718040131201893,2.370999999991909
0.4793,0.0953,0.7595,-0.3687,0.4752,0.4066,-0.3237,0.6388,-2.59,83.53963665256312,32.467703348942095,0.11466108118269107,2.3869999999951688
0.4948,0.0825,0.7527,-0.3687,0.4752,0.4066,-0.9187,0.7,-2.0125,83.60534287878018,32.61817764541919,0.11264497306405526,2.4019999999945867
0.4876,0.0828,0.7641,-0.3687,0.4752,0.4066,-0.9187,0.7,-2.0125,83.67253854107783,32.5692016288209,0.11146047575970329,2.4179999999978463
0.4929,0.096,0.759,-0.3691,0.4753,0.4031,-0.14,1.085,-2.66,83.46486758174389,32.62968539382275,0.1149619281760596,2.4329999999899883
0.4773,0.0723,0.7555,-0.3691,0.4753,0.4031,-0.84,1.0412,-2.3975,83.76562229347083,32.58418560482082,0.11845901536150819,2.448999999993248
0.4815,0.0723,0.7555,-0.3687,0.4742,0.4082,-0.595,0.8925,-2.6513,83.8638338407673,32.5331027749062,0.11946511382797566,2.4649999999965075
0.4936,0.0953,0.7505,-0.3687,0.4742,0.4082,-0.595,0.8925,-2.6513,83.7230703653813,32.689953466440485,0.11956735244471055,2.4799999999959255
0.4812,0.0806,0.755,-0.3687,0.4742,0.4082,-0.9187,0.8925,-2.4588,83.78173773711346,32.64266612071637,0.12046261720285781,2.495999999999185
0.4926,0.0825,0.7519,-0.369,0.4745,0.4114,-1.1725,0.84,-2.4062,83.76355155871033,32.68792154717189,0.11975635547663135,2.510999999991327
0.4926,0.0981,0.7596,-0.369,0.4745,0.4114,-0.5425,1.085,-2.5638,83.6669731781717,32.700752517351525,0.12340471993215124,2.5269999999945867
0.4851,0.0943,0.7596,-0.3702,0.4759,0.4062,-0.5425,1.085,-2.5638,83.60297927046544,32.62831985259432,0.12668824794211914,2.5429999999978463
0.4979,0.0778,0.7455,-0.3702,0.4759,0.4062,-0.63,0.8925,-2.52,83.67049936066219,32.809789751284825,0.12606817314743968,2.5579999999972642
0.4826,0.095,0.7639,-0.3702,0.4759,0.4062,-0.5688,1.05,-2.8437,83.58885205536542,32.55105926782007,0.1285813558289003,2.573999999993248
0.4946,0.088,0.7491,-0.3698,0.477,0.4089,-1.4612,1.1725,-1.8025,83.44346715588769,32.78133669376636,0.13155197024539603,2.588999999992666
0.4946,0.088,0.7666,-0.3698,0.477,0.4089,-1.4612,1.1725,-1.8025,83.44752554072078,32.74129037995929,0.13528077322429616,2.6049999999959255
0.4828,0.0824,0.7666,-0.3702,0.4747,0.4065,-0.7875,1.085,-2.5025,83.55324572400777,32.62033123684101,0.13737669590504956,2.620999999999185
0.4883,0.0998,0.7612,-0.3702,0.4747,0.4065,-0.5163,1.0938,-2.87,83.48818162373642,32.56071822002648,0.138405326306809,2.635999999991327
0.492,0.0748,0.752,-0.3702,0.4747,0.4065,-0.5163,1.0938,-2.0213,83.5410793986762,32.66732758969937,0.14031551367933695,2.6519999999945867
0.4876,0.0906,0.7426,-0.3694,0.475,0.4097,-0.6475,0.9625,-2.0213,83.45853972194848,32.75768850809096,0.13927771231089903,2.6669999999940046
0.4876,0.0906,0.7426,-0.3694,0.475,0.4097,-0.0613,1.1638,-2.415,83.34288499506276,32.795534200249094,0.14210866108322334,2.6829999999972642
0.4834,0.0869,0.7612,-0.3693,0.474,0.41,-0.77,1.2075,-2.1875,83.37800769298498,32.74534156160746,0.14528579497053626,2.698999999993248
0.4958,0.0808,0.7607,-0.3693,0.474,0.41,-0.77,1.2075,-2.1875,83.51402298367753,32.76400109718127,0.14705846547285006,2.713999999992666
0.486,0.0937,0.7695,-0.3693,0.474,0.41,-0.385,1.1463,-2.7562,83.48681974918748,32.54791326179907,0.14885933892892791,2.7299999999959255
0.4985,0.0756,0.7569,-0.3706,0.4759,0.4065,-0.9625,0.8138,-2.4062,83.76163879880502,32.620480523703534,0.14495970503560882,2.7449999999953434
0.4985,0.0756,0.7569,-0.3706,0.4759,0.4065,-0.4288,0.84,-2.3975,83.77188919118484,32.68108292836163,0.14255973453451223,2.760999999998603
0.4818,0.0889,0.7603,-0.3684,0.476,0.4073,-0.4288,0.84,-2.3975,83.76343097329118,32.63261830820453,0.14039976107802468,2.7769999999945867
0.4929,0.0958,0.7674,-0.3684,0.476,0.4073,-0.35,0.4812,-2.555,83.68469776461689,32.607148264602294,0.13285598496997011,2.7919999999940046
0.4918,0.0767,0.7653,-0.3684,0.476,0.4073,-1.1287,0.5163,-1.9338,83.92443351177181,32.60414418326766,0.12700510647448776,2.8079999999972642
0.489,0.0964,0.7491,-0.37,0.4762,0.4149,-0.2975,0.7088,-2.835,83.75961576062998,32.71600493908454,0.12387339582666766,2.822999999996682
0.489,0.0964,0.7491,-0.37,0.4762,0.4149,-0.2975,0.7088,-2.835,83.61640207968593,32.78835137424992,0.12169277624608028,2.838999999999942
0.4896,0.0761,0.75,-0.3693,0.4761,0.4072,-0.9625,1.4175,-2.38,83.81668122627565,32.80623154668716,0.12993549860706613,2.8549999999886495
0.4948,0.0888,0.7625,-0.3693,0.4761,0.4072,-0.1663,1.2513,-2.0825,83.71562000599184,32.80589778039482,0.13383449875389797,2.8699999999953434
0.4832,0.09,0.7533,-0.3693,0.4761,0.4072,-0.6825,1.05,-1.7325,83.61531280663404,32.694286162308515,0.13557104888158852,2.885999999998603
0.4901,0.0788,0.7599,-0.369,0.4761,0.4021,-0.6825,1.05,-1.7325,83.7034204467585,32.689434307039626,0.1361889439928796,2.900999999998021
0.4901,0.0788,0.7599,-0.369,0.4761,0.4021,-1.1638,1.0412,-2.2925,83.86035682751013,32.689402312757224,0.137563329589828,2.9169999999940046
0.4875,0.0921,0.7551,-0.3707,0.4744,0.4089,-0.455,1.0588,-2.2138,83.8549783960365,32.68694611357768,0.139053716627018,2.9329999999899883
0.4942,0.0831,0.7624,-0.3707,0.4744,0.4089,-0.6125,0.91,-2.3888,83.84432689339961,32.697014267198156,0.13743334496979848,2.947999999996682
0.4899,0.0896,0.7675,-0.3707,0.4744,0.4089,-0.6125,0.91,-2.3888,83.77339575041572,32.667719236208455,0.13679401046952924,2.963999999992666
0.4925,0.0887,0.7541,-0.3702,0.4758,0.4044,-0.8925,0.9275,-2.8437,83.62518421935664,32.77503726881898,0.13563585942209044,2.9789999999920838
0.4925,0.0887,0.7541,-0.3702,0.4758,0.4044,-0.8662,0.7175,-2.17,83.52684133638485,32.79557700488348,0.1324042734819863,2.9949999999953434
0.4936,0.0775,0.7698,-0.3693,0.4758,0.409,-0.4288,0.6737,-2.6775,83.54073027651044,32.72322616900991,0.12886512613135245,3.010999999991327
0.4825,0.0941,0.7504,-0.3693,0.4758,0.409,-0.4288,0.6737,-2.6775,83.52753072796268,32.67127621938669,0.12507356352227592,3.025999999998021
0.4911,0.0842,0.7519,-0.3693,0.4758,0.409,-0.735,0.84,-2.5638,83.54600804079591,32.73939731613046,0.12466220716701198,3.0419999999940046
0.4948,0.0858,0.7501,-0.3698,0.4765,0.4098,-0.9013,0.8925,-2.6075,83.52374613527007,32.860305891498776,0.12424473644984324,3.0569999999934225
0.4948,0.0858,0.7501,-0.3698,0.4765,0.4098,-0.9013,0.8925,-2.31,83.5084242479583,32.868175685828774,0.12467226280747722,3.072999999996682
0.4889,0.0932,0.7677,-0.3699,0.4755,0.4121,-0.2625,1.0762,-2.31,83.4409779363697,32.85640876423688,0.12770231652283937,3.088999999992666
0.4934,0.077,0.7598,-0.3699,0.4755,0.4121,-0.2975,0.8487,-2.1,83.54220772219182,32.857833539853075,0.12638953487566842,3.1039999999993597
0.4917,0.0925,0.7562,-0.3699,0.4755,0.4121,-0.5512,0.5163,-2.7213,83.49407747232407,32.852078365383264,0.12118530138623532,3.1199999999953434
0.4917,0.0803,0.7494,-0.3693,0.4766,0.4048,-0.5512,0.5163,-2.7213,83.53043631817145,32.93297918702038,0.11603682124734131,3.1349999999947613
0.4914,0.0803,0.7494,-0.3693,0.4766,0.4048,-0.8662,0.665,-2.3537,83.63462076517894,32.94340175508433,0.11400913912455807,3.150999999998021
0.4929,0.0847,0.7622,-0.3693,0.4749,0.4118,-0.4812,1.0063,-2.625,83.63539557164331,32.88967055331437,0.1170989452084648,3.1669999999940046
