AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.0283,1.0063,-0.2067,0.157,0.1758,-0.0125,-1.295,0.3063,-5.075,0,0,0,0.17199999999866122
-0.0254,1.0043,-0.2092,0.157,0.1758,-0.0125,-1.9863,0.8925,-4.9,0,0,0,0.1879999999946449
-0.0298,1.0022,-0.2056,0.157,0.1758,-0.0125,-1.9863,0.8925,-4.5325,0,0,0,0.1879999999946449
-0.034,0.9972,-0.2036,0.1552,0.1745,-0.0103,-2.5113,0.9712,-4.5325,0,0,0,0.20300000000133878
-0.034,0.9972,-0.2036,0.1552,0.1745,-0.0103,-1.7675,1.715,-4.48,0,0,0,0.20300000000133878
-0.0364,0.9959,-0.2037,0.158,0.1785,-0.012,-1.5137,1.4963,-4.5675,0,0,0,0.21899999999732245
-0.0362,0.9994,-0.2041,0.158,0.1785,-0.012,-1.5137,1.4963,-4.5675,0,0,0,0.21899999999732245
-0.0304,1.0044,-0.2026,0.158,0.1785,-0.012,-1.47,1.155,-4.8387,0,0,0,0.23399999999674037
-0.0328,1.0072,-0.2023,0.1566,0.1756,-0.002,-1.0237,0.6913,-4.6988,0,0,0,0.23399999999674037
-0.0328,1.0072,-0.2034,0.1566,0.1756,-0.002,-1.155,0.4638,-4.8913,0,0,0,0.25
-0.0323,1.0077,-0.2034,0.1558,0.1743,-0.0126,-1.155,0.4638,-4.8913,0,0,0,0.25
-0.031,1.0093,-0.2025,0.1558,0.1743,-0.0126,-0.9975,0.0613,-5.5037,0,0,0,0.26599999999598367
-0.0314,1.0062,-0.2026,0.1558,0.1743,-0.0126,-0.9013,-0.2713,-5.4075,0,0,0,0.26599999999598367
-0.0365,1.0044,-0.2034,0.1555,0.1758,-0.013,-0.5337,-0.4988,-4.8913,0,0,0,0.28100000000267755
-0.0407,1.0042,-0.2008,0.1555,0.1758,-0.013,-0.5337,-0.4988,-4.8913,0,0,0,0.28100000000267755
-0.0407,1.0042,-0.2008,0.1545,0.1758,-0.0103,-0.6037,-0.56,-5.2325,0,0,0,0.2969999999986612
-0.0397,1.0035,-0.2029,0.1545,0.1758,-0.0103,-0.7962,-1.3212,-5.0138,0,0,0,0.2969999999986612
-0.0404,1.005,-0.2057,0.1545,0.1758,-0.0103,-0.8838,-1.7413,-4.9963,0,0,0,0.31199999999807915
-0.0401,1.005,-0.2073,0.1563,0.176,-0.0216,-0.8838,-1.7413,-4.9963,0,0,0,0.31199999999807915
-0.0368,1.0059,-0.2052,0.1563,0.176,-0.0216,0.035,-2.2575,-5.3113,0,0,0,0.3280000000013388
-0.0368,1.0059,-0.2046,0.1568,0.176,-0.0131,0.1488,-2.8525,-5.6525,0,0,0,0.3280000000013388
-0.0354,1.0063,-0.2046,0.1568,0.176,-0.0131,0.1488,-3.0625,-5.565,0,0,0,0.34399999999732245
-0.0348,1.006,-0.2066,0.1584,0.1765,-0.0109,0.315,-3.0625,-5.565,0,0,0,0.34399999999732245
-0.0315,1.0066,-0.2037,0.1584,0.1765,-0.0109,0.3588,-3.7625,-6.1512,0,0,0,0.35900000000401633
-0.0312,1.0061,-0.21,0.1584,0.1765,-0.0109,0.3938,-3.22,-6.475,0,0,0,0.375
-0.0303,1.0042,-0.2112,0.1558,0.1745,-0.0101,0.3938,-3.22,-6.475,0,0,0,0.375
-0.0303,1.0042,-0.2112,0.1558,0.1745,-0.0101,0.21,-2.6513,-6.055,0,0,0,0.375
-0.0287,1.005,-0.209,0.1562,0.1761,-0.0046,0.1925,-2.7387,-6.1687,0,0,0,0.3899999999994179
-0.0327,1.0036,-0.2136,0.1562,0.1761,-0.0046,0.28,-3.1762,-5.9588,0,0,0,0.3899999999994179
-0.032,1.0059,-0.2151,0.1562,0.1761,-0.0046,0.28,-3.1762,-5.9588,0,0,0,0.4059999999954016
-0.032,1.0061,-0.2121,0.1566,0.1761,-0.0026,0.5425,-2.7562,-5.915,0,0,0,0.4219999999986612
-0.032,1.0061,-0.2121,0.1566,0.1761,-0.0026,0.6562,-2.17,-6.265,0,0,0,0.4219999999986612
-0.0302,1.0056,-0.2111,0.1579,0.1764,-0.0104,0.2187,-2.0825,-5.9062,0,0,0,0.4219999999986612
-0.0317,1.0087,-0.2123,0.1579,0.1764,-0.0104,0.2187,-2.0825,-5.9062,0,0,0,0.43699999999807915
-0.0285,1.0107,-0.2103,0.1579,0.1764,-0.0104,-0.5337,-2.59,-5.5037,0,0,0,0.4529999999940628
-0.0309,1.0066,-0.21,0.1568,0.1773,-0.0063,-0.9975,-1.9162,-5.46,0,0,0,0.4529999999940628
-0.0311,1.0055,-0.2128,0.1568,0.1773,-0.0063,-1.2687,-1.8025,-5.2587,0,0,0,0.4680000000007567
-0.0311,1.0055,-0.2128,0.1575,0.1757,-0.0116,-1.2687,-1.8025,-5.2587,0,0,0,0.4680000000007567
-0.0328,1.0042,-0.2094,0.1575,0.1757,-0.0116,-0.735,-1.1375,-4.7162,0,0,0,0.48399999999674037
-0.0322,1.0019,-0.2107,0.1575,0.1757,-0.0116,-0.7962,-1.3212,-4.9788,0,0,0,0.48399999999674037
-0.0353,1.0018,-0.2087,0.1575,0.1758,-0.0154,-0.7962,-0.8575,-5.4338,0,0,0,0.5
-0.0345,1.0041,-0.2114,0.1575,0.1758,-0.0154,-0.7962,-0.8575,-5.4338,0,0,0,0.5
-0.0345,1.0041,-0.2114,0.157,0.1729,-0.0142,-0.4988,-0.7,-5.285,0,0,0,0.5149999999994179
-0.0303,1.0049,-0.2062,0.157,0.1729,-0.0142,-0.5775,-0.7875,-5.4687,0,0,0,0.5149999999994179
-0.0326,1.0075,-0.2092,0.157,0.1753,-0.0145,-0.5775,-0.7875,-6.0462,0,0,0,0.5309999999954016
-0.0342,1.007,-0.2108,0.1596,0.1753,-0.0145,-0.8925,-0.9013,-6.0462,0,0,0,0.5309999999954016
-0.0363,1.0085,-0.207,0.1596,0.1753,-0.0145,-0.3325,-1.3125,-6.0637,0,0,0,0.5460000000020955
-0.0352,1.006,-0.2095,0.1566,0.1777,-0.0078,-0.4988,-1.5838,-6.195,0,0,0,0.5460000000020955
-0.0352,1.006,-0.2095,0.1566,0.1777,-0.0078,-0.4988,-1.5838,-6.195,0,0,0,0.5619999999980791
-0.0374,1.0086,-0.2112,0.1566,0.1768,-0.0163,-1.1812,-1.2425,-6.335,0,0,0,0.5619999999980791
-0.0415,1.0078,-0.2055,0.1566,0.1768,-0.0163,-1.085,-1.505,-6.3963,0,0,0,0.5780000000013388
-0.0418,1.0043,-0.2091,0.1566,0.1768,-0.0163,-0.9013,-2.0038,-5.7137,0,0,0,0.5780000000013388
-0.0365,1.0104,-0.2089,0.1573,0.1769,-0.0078,-0.9013,-2.0038,-5.7137,0,0,0,0.5930000000007567
-0.0365,1.0104,-0.2089,0.1573,0.1769,-0.0078,-0.8138,-2.0912,-5.845,0,0,0,0.5930000000007567
-0.0332,1.0129,-0.2043,0.1574,0.1757,-0.011,-0.4112,-1.9775,-6.1163,0,0,0,0.6089999999967404
-0.0322,1.0081,-0.2059,0.1574,0.1757,-0.011,-1.225,-0.98,-6.0375,0,0,0,0.6089999999967404
-0.0332,1.01,-0.2036,0.1574,0.1757,-0.011,-1.225,-0.98,-6.0375,0,0,0,0.6240000000034343
-0.0315,1.0097,-0.2058,0.1579,0.1762,-0.0189,-1.3212,-1.3038,-5.9062,0,0,0,0.6240000000034343
-0.034,1.006,-0.2052,0.1579,0.1762,-0.0189,-1.47,-1.4262,-5.9237,0,0,0,0.6399999999994179
-0.034,1.006,-0.2052,0.157,0.1766,-0.0094,-1.4525,-1.26,-5.5563,0,0,0,0.6399999999994179
-0.039,1.0031,-0.204,0.157,0.1766,-0.0094,-1.4525,-1.26,-5.5563,0,0,0,0.6560000000026776
-0.0432,1.0024,-0.205,0.157,0.1766,-0.0094,-1.1463,-1.6363,-5.8625,0,0,0,0.6560000000026776
-0.0423,1.0074,-0.2031,0.1566,0.1769,-0.0014,-0.5775,-1.7587,-6.1863,0,0,0,0.6709999999948195
-0.0386,1.0097,-0.2023,0.1566,0.1769,-0.0014,-0.5775,-1.7587,-6.7112,0,0,0,0.6709999999948195
-0.0386,1.0097,-0.2023,0.1582,0.1774,-0.0073,-0.0175,-1.6625,-6.7112,0,0,0,0.6869999999980791
-0.0365,1.0111,-0.208,0.1582,0.1774,-0.0073,-0.63,-1.9162,-6.8162,0,0,0,0.6869999999980791
-0.0375,1.0104,-0.2041,0.1582,0.1774,-0.0106,-0.7175,-1.7763,-6.9388,0,0,0,0.7030000000013388
-0.0355,1.0109,-0.1982,0.1584,0.1774,-0.0106,-0.7175,-1.7763,-6.9388,0,0,0,0.7030000000013388
-0.041,1.0103,-0.2034,0.1584,0.1774,-0.0106,-0.455,-1.61,-6.7112,0,0,0,0.7189999999973224
-0.041,1.0075,-0.1993,0.1576,0.177,-0.0122,-0.7875,-1.365,-6.4925,0,0,0,0.7189999999973224
-0.041,1.0075,-0.1993,0.1576,0.177,-0.0122,-0.8925,-1.4175,-6.2125,0,0,0,0.7350000000005821
-0.0418,1.006,-0.2054,0.158,0.1762,-0.0069,-0.8925,-1.4175,-6.2125,0,0,0,0.7350000000005821
-0.0422,1.0051,-0.2031,0.158,0.1762,-0.0069,-0.7088,-1.7763,-6.1687,0,0,0,0.749999999992724
-0.0387,1.0049,-0.2019,0.158,0.1762,-0.0069,-0.6825,-1.8288,-6.195,0,0,0,0.7659999999959837
-0.0407,1.0049,-0.2036,0.1574,0.1771,-0.019,-0.4375,-2.0038,-6.0813,0,0,0,0.7659999999959837
-0.0407,1.0049,-0.2036,0.1574,0.1771,-0.019,-0.4375,-2.0038,-6.0813,0,0,0,0.7810000000026776
-0.0398,1.0066,-0.1996,0.1573,0.1755,-0.0119,-0.7437,-1.6975,-5.705,0,0,0,0.7810000000026776
-0.0432,1.0041,-0.204,0.1573,0.1755,-0.0119,-0.7962,-1.6975,-5.5825,0,0,0,0.7969999999986612
-0.0446,1.0066,-0.2053,0.1573,0.1755,-0.0119,-0.5075,-1.7413,-5.8187,-1.0221771378769975,-0.907362669318995,0.0,0.7969999999986612
-0.0407,1.0067,-0.2027,0.1602,0.1776,-0.0176,-0.5075,-1.7413,-5.8187,-1.941012840641935,-1.404610880045153,-0.053980299991992796,0.8279999999940628
-0.0407,1.0065,-0.2027,0.1602,0.1776,-0.0176,-0.3588,-1.9075,-5.845,-2.4027783326814385,-1.7295445786414516,-0.053980299991992796,0.8279999999940628
-0.0413,1.0065,-0.2027,0.1572,0.1754,-0.0106,-0.6475,-2.2838,-5.495,-4.125761684170298,-1.8447517872388728,-0.09052109999943714,0.8439999999973224
-0.0398,1.007,-0.2047,0.1572,0.1754,-0.0106,-1.085,-2.3363,-5.8713,-7.093059153172066,-1.9886612268882091,-0.09052109999943714,0.8439999999973224
-0.0415,1.0071,-0.2047,0.1572,0.1754,-0.0106,-1.085,-2.3363,-5.8713,-8.86434410676802,-2.1134904368229654,-0.09052109999943714,0.8439999999973224
-0.0401,1.0064,-0.2053,0.1582,0.1762,-0.0184,-0.8138,-2.24,-5.6788,-9.63079310230482,-2.1505460703796913,-0.09052109999943714,0.8439999999973224
-0.041,1.0061,-0.2071,0.1582,0.1762,-0.0184,-0.5863,-2.5812,-6.1863,-9.93037002998627,-2.2161309165979644,-0.12923910001671537,0.8590000000040163
-0.041,1.0061,-0.2071,0.157,0.1763,-0.0182,-0.5863,-2.5812,-6.1863,-10.185090655512543,-2.2498953502222774,-0.12923910001671537,0.8590000000040163
-0.0423,1.0062,-0.2047,0.157,0.1763,-0.0182,-0.805,-2.2138,-6.2213,-10.557065405459285,-2.3038224752573515,-0.16465990000782402,0.875
-0.0357,1.007,-0.2037,0.157,0.1763,-0.0182,-1.0412,-1.8725,-6.2213,-10.896993974553851,-2.148759681646324,-0.16465990000782402,0.875
-0.0329,1.01,-0.206,0.1622,0.1778,-0.0138,-0.8662,-1.96,-6.1512,-11.094601673896394,-1.9962188878529479,-0.19601990001421288,0.8910000000032596
-0.031,1.0102,-0.2033,0.1622,0.1778,-0.0138,-0.8662,-1.96,-6.1512,-11.18355594753843,-1.8663219342759176,-0.19601990001421288,0.8910000000032596
-0.0466,1.0028,-0.2041,0.16,0.1778,-0.0038,-1.5488,-1.4787,-5.9763,-11.35431150840201,-2.179561401716779,-0.2182004000025932,0.9059999999954016
-0.0349,1.0028,-0.2041,0.16,0.1778,-0.0038,-1.1287,-0.9712,-5.775,-11.417013438918278,-2.101047568883919,-0.2182004000025932,0.9059999999954016
-0.0442,0.9996,-0.2064,0.159,0.1766,-0.005,-0.7088,-1.54,-6.195,-11.474408605520784,-2.285581307137785,-0.24284040000761303,0.9219999999986612
-0.045,1.0002,-0.2027,0.159,0.1766,-0.005,-0.7088,-1.54,-6.195,-11.470261483786144,-2.402194233431728,-0.24284040000761303,0.9219999999986612
-0.044,1.0053,-0.2064,0.159,0.1766,-0.005,-0.2362,-1.0675,-6.4488,-11.489826941638205,-2.4310401973723508,-0.2588529000069917,0.9369999999980791
-0.042,1.0097,-0.2051,0.1599,0.1781,-0.0089,-0.2187,-1.5838,-6.3875,-11.488608649133313,-2.3794366619261482,-0.2588529000069917,0.9369999999980791
-0.042,1.0097,-0.2051,0.1599,0.1781,-0.0089,-0.1575,-1.8988,-6.4313,-11.487325311415429,-2.3549421355829985,-0.2892336999993655,0.9529999999940628
-0.039,1.0113,-0.2025,0.1598,0.178,-0.0111,-0.1575,-1.8988,-6.4313,-11.454178165731813,-2.2521204933984156,-0.2892336999993655,0.9529999999940628
-0.039,1.0124,-0.205,0.1598,0.178,-0.0111,-0.245,-1.54,-6.1337,-11.453160210018812,-2.209798410585193,-0.3138737000043853,0.9689999999973224
-0.0415,1.0133,-0.204,0.1598,0.178,-0.0111,-0.1225,-1.2075,-6.09,-11.437433149055485,-2.250761917111724,-0.3138737000043853,0.9689999999973224
-0.0409,1.0102,-0.1992,0.1594,0.1782,-0.0178,-0.595,-1.155,-6.0813,-11.393375344876343,-2.2616785928007195,-0.331198700003713,0.9839999999967404
-0.0409,1.0083,-0.2052,0.1594,0.1782,-0.0178,-0.595,-1.155,-6.0813,-11.410508731952293,-2.268308636376103,-0.331198700003713,0.9839999999967404
-0.0456,1.0083,-0.2052,0.1566,0.1784,-0.0082,-0.9625,-1.47,-5.8625,-11.443495566744172,-2.3711807995910252,-0.35471870000850464,1.0
-0.0482,1.0085,-0.2045,0.1566,0.1784,-0.0082,-0.3762,-1.3563,-5.8362,-11.444130605447723,-2.486727210116668,-0.35471870000850464,1.0
-0.0461,1.0076,-0.2017,0.1566,0.1784,-0.0082,-0.3762,-1.3563,-5.67,-11.440041507326486,-2.511219361684571,-0.37506319999784676,1.014999999992142
-0.0456,1.0049,-0.2036,0.1601,0.1786,-0.0063,-0.455,-1.4,-5.67,-11.440618493899104,-2.521759643984951,-0.37506319999784676,1.014999999992142
-0.047,1.0072,-0.2048,0.1601,0.1786,-0.0063,-0.3325,-1.7325,-5.635,-11.444438367958313,-2.5488780468688,-0.40278320000349405,1.0309999999954016
-0.047,1.0072,-0.2048,0.16,0.1778,-0.0114,0.2975,-1.6538,-5.4862,-11.464811867923535,-2.562402234788051,-0.40278320000349405,1.0309999999954016
-0.0458,1.0086,-0.2039,0.16,0.1778,-0.0114,0.2975,-1.6538,-5.4862,-11.449954050749808,-2.559690370083756,-0.4292440000088848,1.0469999999986612
-0.0439,1.0071,-0.2048,0.16,0.1778,-0.0114,0.525,-1.575,-5.1975,-11.471583221685158,-2.554650304101858,-0.4292440000088848,1.0469999999986612
-0.045,1.0085,-0.2065,0.1589,0.1775,-0.0138,0.2013,-1.6275,-4.935,-11.509650999660494,-2.542466273501437,-0.45365650000793745,1.0619999999980791
-0.045,1.0092,-0.2029,0.1589,0.1775,-0.0138,-0.105,-2.1437,-4.9525,-11.476478161135315,-2.533582261555905,-0.45365650000793745,1.0619999999980791
-0.045,1.0092,-0.2044,0.1594,0.1763,-0.0157,-0.105,-2.1437,-4.9525,-11.470196438236435,-2.5265402326691944,-0.4879557000149251,1.0780000000013388
-0.0424,1.0091,-0.2044,0.1594,0.1763,-0.0157,0.2275,-1.8025,-5.39,-11.462612083502718,-2.505075678988398,-0.4879557000149251,1.0780000000013388
-0.0418,1.0068,-0.2067,0.1589,0.1781,-0.0077,-0.2625,-1.5925,-5.3637,-11.480529240384497,-2.48622474655352,-0.5118432000024112,1.0929999999934807
-0.0411,1.0072,-0.2018,0.1589,0.1781,-0.0077,0.035,-1.61,-5.3113,-11.434041776756443,-2.4739085112880996,-0.5118432000024112,1.0929999999934807
-0.0426,1.0056,-0.2061,0.1589,0.1781,-0.0077,0.035,-1.61,-5.3113,-11.479775461058201,-2.46775051010278,-0.5376032000076593,1.1089999999967404
-0.0411,1.0061,-0.2081,0.159,0.1806,-0.0088,0.245,-1.6275,-5.3375,-11.561474514887546,-2.452605504244459,-0.5376032000076593,1.1089999999967404
-0.0411,1.0061,-0.2081,0.159,0.1806,-0.0088,-0.0525,-2.1088,-5.7137,-11.594326246060296,-2.4008981737161506,-0.5713440000145331,1.125
-0.0403,1.0056,-0.2054,0.1598,0.1786,-0.0046,0.1663,-1.26,-5.5213,-11.57600339515827,-2.367813378295533,-0.5713440000145331,1.125
-0.0371,1.0045,-0.2083,0.1598,0.1786,-0.0046,0.1663,-1.26,-5.5213,-11.626907748109513,-2.3033892194683947,-0.5902440000137997,1.139999999999418
-0.0415,1.0066,-0.2067,0.1598,0.1786,-0.0046,-0.2713,-0.7,-5.6525,-11.624123637463555,-2.3060747384833316,-0.5902440000137997,1.139999999999418
-0.0443,1.0064,-0.2043,0.16,0.1792,-0.0088,-0.4988,-0.98,-5.3113,-11.611999380349587,-2.3164364940151745,-0.6059240000169942,1.1560000000026776
-0.0443,1.0064,-0.2043,0.16,0.1792,-0.0088,-0.4988,-0.98,-5.6788,-11.600861903669477,-2.3630169034702138,-0.6059240000169942,1.1560000000026776
-0.045,1.0063,-0.2064,0.159,0.1775,-0.0114,-0.3325,-1.2337,-5.6788,-11.600154818660732,-2.4070561574441713,-0.6244295000072998,1.1709999999948195
-0.0448,1.0061,-0.2049,0.159,0.1775,-0.0114,-0.63,-1.3038,-5.9325,-11.584143707063717,-2.444300293925825,-0.6244295000072998,1.1709999999948195
-0.0465,1.0066,-0.2049,0.159,0.1775,-0.0114,-0.1225,-1.7062,-5.8012,-11.566625354799811,-2.4970963946315026,-0.6517287000128614,1.1869999999980791
-0.0456,1.0058,-0.2023,0.1589,0.1786,-0.0047,-0.1225,-1.7062,-5.8012,-11.523222648999667,-2.5142203667715095,-0.6790279000184231,1.2030000000013388
-0.0453,1.0049,-0.2088,0.1589,0.1786,-0.0047,-0.4988,-1.6975,-5.8187,-11.540703422259497,-2.518954591174111,-0.6790279000184231,1.2030000000013388
-0.0453,1.0049,-0.2088,0.159,0.1782,-0.0098,-0.14,-1.9075,-6.37,-11.582673536764904,-2.523316851422213,-0.7076404000173128,1.2180000000007567
-0.044,1.0085,-0.2029,0.159,0.1782,-0.0098,-0.315,-1.89,-6.4488,-11.564662484615404,-2.4827963859131983,-0.7076404000173128,1.2180000000007567
-0.0418,1.0081,-0.2056,0.159,0.1782,-0.0098,-0.315,-1.89,-6.4488,-11.561412253645363,-2.3973970472356374,-0.7378804000097219,1.2339999999967404
-0.0437,1.0067,-0.2051,0.1606,0.1784,-0.0042,-0.3938,-1.6275,-6.51,-11.560672273588088,-2.418757484686306,-0.7378804000097219,1.2339999999967404
-0.0432,1.0102,-0.2074,0.1606,0.1784,-0.0042,-0.525,-2.065,-6.3088,-11.564922361754991,-2.408424879116754,-0.7688554000085199,1.2489999999961583
-0.0432,1.0102,-0.2074,0.1627,0.179,-0.0075,-0.6562,-1.995,-5.9938,-11.572231616800119,-2.4042668330013908,-0.7688554000085199,1.2489999999961583
-0.0439,1.0078,-0.2065,0.1627,0.179,-0.0075,-0.6562,-1.995,-5.9938,-11.573710996080166,-2.421095415530097,-0.8007754000150229,1.264999999999418
-0.0434,1.0097,-0.2053,0.1627,0.179,-0.0145,-1.015,-1.5662,-6.2737,-11.543348414021855,-2.4164508301189067,-0.8007754000150229,1.264999999999418
-0.0461,1.0065,-0.2061,0.161,0.1786,-0.0145,-1.3737,-1.785,-6.6937,-11.557616052063468,-2.5068534826054716,-0.8293354000208414,1.2810000000026776
-0.0467,1.0055,-0.2064,0.161,0.1786,-0.0145,-1.5925,-1.995,-6.8075,-11.580592882930407,-2.566672158049406,-0.8293354000208414,1.2810000000026776
-0.0418,1.0085,-0.2028,0.1625,0.178,-0.0109,-1.5925,-1.995,-6.8075,-11.466506054312424,-2.4204235027602365,-0.8592604000051646,1.2959999999948195
-0.0418,1.0085,-0.2028,0.1625,0.178,-0.0109,-0.945,-2.0125,-6.9388,-11.43288220534128,-2.3615983232662954,-0.8592604000051646,1.2959999999948195
-0.0426,1.0109,-0.2037,0.1623,0.1773,-0.0105,-1.3475,-1.8463,-6.8775,-11.41346337294905,-2.364057482177337,-0.8888012000111828,1.3119999999980791
-0.04,1.0045,-0.2046,0.1623,0.1773,-0.0105,-1.3475,-1.1025,-6.8162,-11.46148333871016,-2.284882111606153,-0.8888012000111828,1.3119999999980791
-0.0422,1.0094,-0.1992,0.1623,0.1773,-0.0105,-1.9162,-1.1025,-6.8162,-11.28245976431911,-2.3239057379500303,-0.9053387000105411,1.326999999997497
-0.0428,1.0091,-0.2037,0.1622,0.1789,-0.0044,-1.75,-0.945,-6.79,-11.356942385215282,-2.3584089675718607,-0.9053387000105411,1.326999999997497
-0.0428,1.0091,-0.2037,0.1622,0.1789,-0.0044,-2.3625,-0.7437,-6.8075,-11.393704547213384,-2.3720200738765325,-0.9172379000129652,1.3430000000007567
-0.0445,1.0099,-0.2045,0.1634,0.1802,-0.0107,-2.3625,-0.7437,-6.8075,-11.429170930181316,-2.433555239990687,-0.9172379000129652,1.3430000000007567
-0.0445,1.0064,-0.2009,0.1634,0.1802,-0.0107,-2.1437,-0.805,-7.5075,-11.340360791990204,-2.467763155787974,-0.9301179000155892,1.3590000000040163
-0.0447,1.0045,-0.2026,0.1634,0.1802,-0.0107,-2.0563,-1.1375,-7.6038,-11.37941422745511,-2.488814824841438,-0.9301179000155892,1.3590000000040163
-0.0421,1.0064,-0.2037,0.1629,0.1794,-0.0083,-1.2862,-1.6013,-7.4462,-11.40880029685339,-2.3918768207404444,-0.9541374000030062,1.3739999999961583
-0.0408,1.0098,-0.2043,0.1629,0.1794,-0.0083,-1.2862,-1.6013,-7.4462,-11.422220230653384,-2.306562240219248,-0.9541374000030062,1.3739999999961583
-0.0408,1.0098,-0.2043,0.161,0.1791,-0.0093,-0.8225,-1.4612,-7.5163,-11.42669254831273,-2.2796616476712703,-0.9775166000077692,1.389999999999418
-0.0412,1.0052,-0.2023,0.161,0.1791,-0.0093,-0.9013,-1.855,-7.3587,-11.410975831402876,-2.294133322594362,-0.9775166000077692,1.389999999999418
-0.0429,1.0118,-0.2026,0.161,0.1791,-0.0093,-0.3413,-1.3038,-7.595,-11.405305001596636,-2.3548450137818717,-0.9970736000070103,1.4049999999988358
-0.0432,1.0177,-0.1998,0.1625,0.1794,-0.0061,-0.3413,-1.3038,-7.595,-11.386097845599606,-2.376135963669615,-0.9970736000070103,1.4049999999988358
-0.0433,1.0152,-0.2019,0.1625,0.1794,-0.0061,-0.4288,-0.8925,-7.245,-11.383577124580915,-2.3889980035734113,-1.0113536000099195,1.4210000000020955
-0.0433,1.0152,-0.2019,0.164,0.1798,-0.0102,-0.35,-0.1575,-7.1575,-11.37588191362837,-2.393219427382997,-1.0113536000099195,1.4210000000020955
-0.0506,1.0113,-0.2001,0.164,0.1798,-0.0102,-0.4638,-0.56,-7.1487,-11.36653819182985,-2.6665180921887157,-1.0208736000098217,1.4380000000019209
-0.0553,1.0089,-0.2006,0.164,0.1798,-0.0102,-0.4638,-0.56,-7.1487,-11.360379717352561,-2.935852331586983,-1.0208736000098217,1.4380000000019209
-0.0501,1.0096,-0.1986,0.1631,0.1799,-0.0054,-0.56,-1.05,-7.3238,-11.330189397225832,-2.835707304482811,-1.0366236000092106,1.4530000000013388
-0.0506,1.0079,-0.2015,0.1631,0.1799,-0.0054,-0.63,-0.6125,-7.2537,-11.325751265774565,-2.824118030507575,-1.0366236000092106,1.4530000000013388
-0.0506,1.0086,-0.1962,0.165,0.1798,-0.0057,-0.4025,-0.56,-6.7725,-11.323324057888136,-2.8211929377129032,-1.0455836000069614,1.4689999999973224
-0.0495,1.0086,-0.1962,0.165,0.1798,-0.0057,-0.4025,-0.56,-6.7725,-11.320915396692913,-2.7830432654465027,-1.0455836000069614,1.4689999999973224
