Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,39,59.947,27381.0,0,0
14,39,59.963,27397.0,0,0
14,39,59.963,27424.0,0,0
14,39,59.978,27430.0,0,0
14,39,59.978,27450.0,0,0
14,39,59.994,27463.0,0,0
14,39,59.994,27476.0,0,0
14,40,0.01,27476.0,0,0
14,40,0.01,27477.0,0,0
14,40,0.025,27462.0,0,0
14,40,0.025,27499.0,0,0
14,40,0.041,27499.0,0,0
14,40,0.041,27499.0,0,0
14,40,0.056,27511.0,0,0
14,40,0.056,27520.0,0,0
14,40,0.072,27529.0,0,27529.0
14,40,0.072,27532.0,0,0
14,40,0.088,27534.0,0,0
14,40,0.088,27539.0,0,0
14,40,0.103,27549.0,0,0
14,40,0.103,27549.0,0,0
14,40,0.119,27551.0,0,0
14,40,0.119,27561.0,0,0
14,40,0.134,27565.0,0,0
14,40,0.134,27565.0,0,0
14,40,0.15,27578.0,0,0
14,40,0.15,27580.0,0,0
14,40,0.166,27579.0,0,0
14,40,0.166,27579.0,0,0
14,40,0.181,27575.0,0,0
14,40,0.181,27591.0,0,0
14,40,0.197,27580.0,0,0
14,40,0.197,27580.0,0,0
14,40,0.212,27593.0,0,0
14,40,0.212,27580.0,0,0
14,40,0.228,27562.0,0,0
14,40,0.228,27562.0,0,0
14,40,0.244,27545.0,0,0
14,40,0.259,27534.0,0,0
14,40,0.259,27542.0,0,0
14,40,0.275,27538.0,0,0
14,40,0.275,27527.0,0,0
14,40,0.29,27542.0,0,0
14,40,0.29,27536.0,0,0
14,40,0.306,27533.0,0,0
14,40,0.306,27531.0,0,0
14,40,0.322,27538.0,0,0
14,40,0.322,27539.0,0,0
14,40,0.339,27535.0,0,0
14,40,0.341,27531.0,0,0
14,40,0.341,27546.0,0,0
14,40,0.357,27527.0,0,0
14,40,0.357,27522.0,0,0
14,40,0.372,27521.0,0,0
14,40,0.372,27531.0,0,0
14,40,0.388,27537.0,0,0
14,40,0.388,27534.0,0,0
14,40,0.404,27534.0,0,0
14,40,0.404,27535.0,0,0
14,40,0.421,27517.0,0,0
14,40,0.421,27509.0,0,0
14,40,0.437,27509.0,0,0
14,40,0.437,27494.0,0,0
14,40,0.452,27515.0,0,0
14,40,0.452,27510.0,0,0
14,40,0.468,27510.0,0,0
14,40,0.468,27507.0,0,0
14,40,0.484,27500.0,0,0
14,40,0.484,27496.0,0,0
14,40,0.499,27496.0,0,0
14,40,0.499,27501.0,0,0
14,40,0.515,27501.0,0,0
14,40,0.53,27520.0,0,0
14,40,0.53,27521.0,0,0
14,40,0.546,27525.0,0,0
14,40,0.546,27528.0,0,0
14,40,0.562,27549.0,0,0
14,40,0.562,27549.0,0,0
14,40,0.577,27551.0,0,0
14,40,0.577,27556.0,0,0
14,40,0.593,27575.0,0,0
14,40,0.593,27570.0,0,0
14,40,0.608,27566.0,0,0
14,40,0.608,27570.0,0,0
14,40,0.624,27564.0,0,0
14,40,0.624,27548.0,0,0
14,40,0.64,27533.0,0,0
14,40,0.64,27491.0,0,0
14,40,0.655,27487.0,0,0
14,40,0.655,27485.0,0,0
14,40,0.671,27485.0,0,0
14,40,0.671,27473.0,0,0
14,40,0.686,27466.0,0,0
14,40,0.686,27452.0,0,0
14,40,0.702,27452.0,0,0
14,40,0.702,27439.0,0,0
14,40,0.718,27446.0,0,0
14,40,0.718,27440.0,0,0
14,40,0.733,27440.0,0,0
14,40,0.733,27440.0,0,0
14,40,0.749,27426.0,0,0
14,40,0.749,27419.0,0,0
14,40,0.764,27419.0,0,0
14,40,0.764,27300.0,0,0
14,40,0.78,27103.0,0,0
14,40,0.78,26851.0,0,0
14,40,0.796,26851.0,0,0
14,40,0.796,26585.0,0,0
14,40,0.811,26324.0,0,0
14,40,0.811,26134.0,0,0
14,40,0.827,26101.0,0,0
14,40,0.827,26003.0,0,0
14,40,0.842,25957.0,0,0
14,40,0.858,25921.0,0,0
14,40,0.858,25918.0,0,0
14,40,0.874,25910.0,0,0
14,40,0.874,25862.0,0,0
14,40,0.889,25864.0,0,0
14,40,0.889,25860.0,0,0
14,40,0.905,25857.0,0,0
14,40,0.905,25858.0,0,0
14,40,0.92,25855.0,0,0
14,40,0.92,25855.0,0,0
14,40,0.936,25856.0,0,0
14,40,0.936,25876.0,0,0
14,40,0.952,25880.0,0,0
14,40,0.952,25879.0,0,0
14,40,0.967,25879.0,0,0
14,40,0.967,25881.0,0,0
14,40,0.983,25880.0,0,0
14,40,0.983,25901.0,0,0
14,40,0.998,25901.0,0,0
14,40,0.998,25893.0,0,0
14,40,1.014,25901.0,0,0
14,40,1.014,25887.0,0,0
14,40,1.03,25887.0,0,0
14,40,1.03,25895.0,0,0
14,40,1.045,25912.0,0,0
14,40,1.045,25909.0,0,0
14,40,1.061,25909.0,0,0
14,40,1.061,25913.0,0,0
14,40,1.076,25926.0,0,0
14,40,1.076,25922.0,0,0
14,40,1.092,25922.0,0,0
14,40,1.092,25928.0,0,0
14,40,1.108,25936.0,0,0
14,40,1.108,25941.0,0,0
14,40,1.123,25943.0,0,0
14,40,1.123,25949.0,0,0
14,40,1.139,25934.0,0,0
14,40,1.139,25947.0,0,0
14,40,1.154,25946.0,0,0
14,40,1.154,25946.0,0,0
14,40,1.17,25946.0,0,0
14,40,1.17,25939.0,0,0
14,40,1.186,25936.0,0,0
14,40,1.186,25936.0,0,0
14,40,1.201,25932.0,0,0
14,40,1.217,25934.0,0,0
14,40,1.217,25930.0,0,0
14,40,1.232,25929.0,0,0
14,40,1.232,25941.0,0,0
14,40,1.248,25929.0,0,0
14,40,1.248,25931.0,0,0
14,40,1.264,25931.0,0,0
14,40,1.264,25929.0,0,0
14,40,1.279,25926.0,0,0
14,40,1.279,25936.0,0,0
14,40,1.295,25936.0,0,0
14,40,1.295,25921.0,0,0
14,40,1.312,25927.0,0,0
14,40,1.312,25915.0,0,0
14,40,1.328,25915.0,0,0
14,40,1.328,25917.0,0,0
14,40,1.344,25912.0,0,0
14,40,1.344,25918.0,0,0
14,40,1.359,25918.0,0,0
14,40,1.359,25916.0,0,0
14,40,1.375,25924.0,0,0
14,40,1.375,25899.0,0,0
14,40,1.39,25901.0,0,0
14,40,1.39,25909.0,0,0
14,40,1.406,25902.0,0,0
14,40,1.406,25908.0,0,0
14,40,1.422,25915.0,0,0
14,40,1.422,25923.0,0,0
14,40,1.437,25932.0,0,0
14,40,1.437,25948.0,0,0
14,40,1.453,25945.0,0,0
14,40,1.453,25943.0,0,0
14,40,1.468,25949.0,0,0
14,40,1.468,25941.0,0,0
14,40,1.484,25951.0,0,0
14,40,1.484,25955.0,0,0
14,40,1.5,25951.0,0,0
14,40,1.5,25950.0,0,0
14,40,1.515,25958.0,0,0
14,40,1.515,25958.0,0,0
14,40,1.531,25955.0,0,0
14,40,1.531,25963.0,0,0
14,40,1.546,25962.0,0,0
14,40,1.546,25962.0,0,0
14,40,1.562,25956.0,0,0
14,40,1.562,25958.0,0,0
14,40,1.578,25956.0,0,0
14,40,1.578,25956.0,0,0
14,40,1.593,25940.0,0,0
14,40,1.593,26050.0,0,0
14,40,1.609,26189.0,0,0
14,40,1.609,26189.0,0,0
14,40,1.624,26322.0,0,0
14,40,1.64,26446.0,0,0
14,40,1.64,26556.0,0,0
14,40,1.656,26579.0,0,0
14,40,1.656,26649.0,0,0
14,40,1.671,26728.0,0,0
14,40,1.671,26803.0,0,0
14,40,1.687,26820.0,0,0
14,40,1.687,26872.0,0,0
14,40,1.702,26908.0,0,0
14,40,1.702,26951.0,0,0
14,40,1.718,26955.0,0,0
14,40,1.718,26960.0,0,0
14,40,1.734,26980.0,0,0
14,40,1.734,26987.0,0,0
14,40,1.749,26995.0,0,0
14,40,1.749,26998.0,0,0
14,40,1.765,27005.0,0,0
14,40,1.765,27015.0,0,0
14,40,1.78,27018.0,0,0
14,40,1.78,27019.0,0,0
14,40,1.796,27027.0,0,0
14,40,1.796,27028.0,0,0
14,40,1.812,27029.0,0,0
14,40,1.812,27029.0,0,0
14,40,1.827,27033.0,0,0
14,40,1.827,27035.0,0,0
14,40,1.843,27015.0,0,0
14,40,1.843,27015.0,0,0
14,40,1.858,27029.0,0,0
14,40,1.858,27034.0,0,0
14,40,1.874,27035.0,0,0
14,40,1.874,27035.0,0,0
14,40,1.89,27038.0,0,0
14,40,1.89,27022.0,0,0
14,40,1.905,27023.0,0,0
14,40,1.905,27023.0,0,0
14,40,1.921,27017.0,0,0
14,40,1.921,27013.0,0,0
14,40,1.936,27004.0,0,0
14,40,1.936,27002.0,0,0
14,40,1.952,26999.0,0,0
14,40,1.952,27002.0,0,0
14,40,1.968,27017.0,0,0
14,40,1.983,27012.0,0,0
14,40,1.983,27007.0,0,0
14,40,1.999,27008.0,0,0
14,40,1.999,27021.0,0,0
14,40,2.014,27022.0,0,0
14,40,2.014,27023.0,0,0
14,40,2.03,27014.0,0,0
14,40,2.03,27031.0,0,0
14,40,2.046,27031.0,0,0
14,40,2.046,27031.0,0,0
14,40,2.061,27049.0,0,0
14,40,2.061,27057.0,0,0
14,40,2.077,27066.0,0,0
14,40,2.077,27066.0,0,0
14,40,2.092,27072.0,0,0
14,40,2.092,27071.0,0,0
14,40,2.108,27073.0,0,0
14,40,2.108,27073.0,0,0
14,40,2.124,27076.0,0,0
14,40,2.124,27074.0,0,0
14,40,2.139,27074.0,0,0
14,40,2.139,27074.0,0,0
14,40,2.155,27071.0,0,0
14,40,2.155,27081.0,0,0
14,40,2.17,27085.0,0,0
14,40,2.17,27085.0,0,0
14,40,2.186,27081.0,0,0
14,40,2.186,27093.0,0,0
14,40,2.202,27088.0,0,0
14,40,2.202,27081.0,0,0
14,40,2.217,27062.0,0,0
14,40,2.217,27064.0,0,0
14,40,2.233,27050.0,0,0
14,40,2.233,27035.0,0,0
14,40,2.248,27020.0,0,0
14,40,2.248,27002.0,0,0
14,40,2.264,26932.0,0,0
14,40,2.264,26798.0,0,0
14,40,2.28,26664.0,26664.0,0
14,40,2.295,26405.0,26405.0,0
14,40,2.295,26176.0,26176.0,0
14,40,2.311,26026.0,26026.0,0
14,40,2.311,25977.0,25977.0,0
14,40,2.327,25854.0,25854.0,0
14,40,2.328,26092.0,26092.0,0
14,40,2.328,26358.0,26358.0,0
14,40,2.344,26362.0,26362.0,0
14,40,2.344,26802.0,26802.0,0
14,40,2.36,27143.0,27143.0,0
14,40,2.375,27570.0,27570.0,0
14,40,2.375,27570.0,27570.0,0
14,40,2.391,27759.0,27759.0,27759.0
14,40,2.391,27890.0,27890.0,0
14,40,2.391,27984.0,27984.0,0
14,40,2.406,27984.0,27984.0,0
14,40,2.422,28162.0,28162.0,0
14,40,2.422,28308.0,28308.0,0
14,40,2.438,28366.0,28366.0,0
14,40,2.438,28366.0,28366.0,0
14,40,2.453,28446.0,28446.0,0
14,40,2.453,28546.0,28546.0,0
14,40,2.469,28539.0,28539.0,0
14,40,2.469,28539.0,28539.0,0
14,40,2.484,28522.0,28522.0,0
14,40,2.484,28538.0,28538.0,0
14,40,2.5,28545.0,28545.0,0
14,40,2.5,28530.0,28530.0,0
14,40,2.516,28487.0,28487.0,0
14,40,2.516,28282.0,28282.0,0
14,40,2.531,27843.0,27843.0,0
14,40,2.531,27558.0,0,0
14,40,2.55,27274.0,0,0
14,40,2.552,26696.0,0,0
14,40,2.552,26275.0,0,0
14,40,2.567,25991.0,0,0
14,40,2.567,25897.0,0,0
14,40,2.587,25665.0,0,0
14,40,2.587,25496.0,0,0
14,40,2.603,25425.0,0,0
14,40,2.603,25402.0,0,0
14,40,2.618,25348.0,0,0
14,40,2.618,25293.0,0,0
14,40,2.634,25320.0,0,0
14,40,2.634,25320.0,0,0
14,40,2.649,25401.0,0,0
14,40,2.649,25448.0,0,0
14,40,2.665,25514.0,0,0
14,40,2.665,25514.0,0,0
14,40,2.681,25568.0,0,0
14,40,2.681,25621.0,0,0
14,40,2.696,25661.0,0,0
14,40,2.696,25661.0,0,0
14,40,2.712,25700.0,0,0
14,40,2.712,25729.0,0,0
14,40,2.727,25742.0,0,0
14,40,2.727,25742.0,0,0
14,40,2.743,25760.0,0,0
14,40,2.743,25780.0,0,0
14,40,2.759,25771.0,0,0
14,40,2.759,25773.0,0,0
14,40,2.774,25782.0,0,0
14,40,2.774,25784.0,0,0
14,40,2.79,25798.0,0,0
14,40,2.79,25798.0,0,0
14,40,2.805,25799.0,0,0
14,40,2.805,25804.0,0,0
14,40,2.821,25818.0,0,0
14,40,2.821,25819.0,0,0
14,40,2.837,25820.0,0,0
14,40,2.852,25828.0,0,0
14,40,2.852,25827.0,0,0
14,40,2.868,25841.0,0,0
14,40,2.868,25846.0,0,0
14,40,2.883,25835.0,0,0
14,40,2.883,25828.0,0,0
14,40,2.899,25809.0,0,0
14,40,2.899,25803.0,0,0
14,40,2.915,25903.0,0,0
14,40,2.915,26023.0,0,0
14,40,2.93,26171.0,0,0
14,40,2.93,26171.0,0,0
14,40,2.946,26496.0,0,0
14,40,2.946,26906.0,0,0
14,40,2.961,27344.0,0,0
14,40,2.961,27344.0,0,0
14,40,2.977,27660.0,0,0
14,40,2.977,27828.0,0,0
14,40,2.993,27862.0,0,0
14,40,2.993,27862.0,0,0
14,40,3.008,27824.0,0,0
14,40,3.008,27832.0,0,0
14,40,3.024,27844.0,0,0
14,40,3.024,27844.0,0,0
14,40,3.039,27829.0,0,0
14,40,3.039,27846.0,0,0
14,40,3.055,27839.0,0,0
14,40,3.055,27841.0,0,0
14,40,3.071,27848.0,0,0
14,40,3.086,27844.0,0,0
14,40,3.086,27903.0,0,0
14,40,3.102,27979.0,0,0
14,40,3.102,27952.0,0,0
14,40,3.117,27968.0,0,0
14,40,3.117,28008.0,0,0
14,40,3.133,28015.0,0,0
14,40,3.133,28023.0,0,0
14,40,3.149,28048.0,0,0
14,40,3.149,28069.0,0,0
14,40,3.164,28087.0,0,0
14,40,3.164,28093.0,0,0
14,40,3.18,28094.0,0,0
14,40,3.18,28094.0,0,0
14,40,3.195,28100.0,0,0
14,40,3.195,28103.0,0,0
14,40,3.211,28103.0,0,0
14,40,3.211,28114.0,0,0
14,40,3.227,28136.0,0,0
14,40,3.227,28136.0,0,0
14,40,3.242,28125.0,0,0
14,40,3.242,28115.0,0,0
14,40,3.258,28135.0,0,0
14,40,3.258,28135.0,0,0
14,40,3.273,28158.0,0,0
14,40,3.273,28170.0,0,0
14,40,3.289,28169.0,0,0
14,40,3.289,28169.0,0,0
14,40,3.305,28184.0,0,0
14,40,3.305,28191.0,0,0
14,40,3.32,28195.0,0,0
14,40,3.32,28195.0,0,0
14,40,3.339,28193.0,0,0
14,40,3.342,28190.0,0,0
14,40,3.342,28196.0,0,0
14,40,3.357,28198.0,0,0
14,40,3.357,28206.0,0,0
14,40,3.373,28180.0,0,0
14,40,3.373,28181.0,0,0
14,40,3.389,28179.0,0,0
14,40,3.389,28177.0,0,0
14,40,3.404,28170.0,0,0
14,40,3.404,28157.0,0,0
14,40,3.42,28149.0,0,0
14,40,3.435,28142.0,0,0
14,40,3.435,28145.0,0,0
14,40,3.451,28145.0,0,0
14,40,3.451,28139.0,0,0
14,40,3.467,28138.0,0,0
14,40,3.467,28147.0,0,0
14,40,3.482,28132.0,0,0
14,40,3.482,28137.0,0,0
14,40,3.498,28139.0,0,0
14,40,3.498,28109.0,0,0
14,40,3.513,28029.0,0,0
14,40,3.513,27880.0,0,0
14,40,3.529,27880.0,0,0
14,40,3.529,27745.0,0,0
14,40,3.546,27625.0,0,0
14,40,3.546,27519.0,0,0
14,40,3.561,27519.0,0,0
14,40,3.561,27462.0,0,0
14,40,3.577,27442.0,0,0
14,40,3.577,27426.0,0,0
14,40,3.592,27426.0,0,0
14,40,3.592,27418.0,0,0
14,40,3.608,27411.0,0,0
14,40,3.608,27401.0,0,0
14,40,3.624,27401.0,0,0
14,40,3.624,27404.0,0,0
14,40,3.639,27396.0,0,0
14,40,3.639,27393.0,0,0
14,40,3.655,27388.0,0,0
14,40,3.655,27375.0,0,0
14,40,3.67,27321.0,0,0
14,40,3.67,27201.0,0,0
14,40,3.686,27082.0,0,0
14,40,3.686,26963.0,0,0
14,40,3.702,26724.0,0,0
14,40,3.702,26483.0,0,0
14,40,3.717,26302.0,0,0
14,40,3.717,26249.0,0,0
14,40,3.733,26043.0,0,0
14,40,3.733,25915.0,0,0
14,40,3.748,25834.0,0,0
14,40,3.748,25808.0,0,0
14,40,3.764,25728.0,0,0
14,40,3.764,25646.0,0,0
14,40,3.78,25624.0,0,0
14,40,3.78,25624.0,0,0
14,40,3.795,25644.0,0,0
14,40,3.811,25639.0,0,0
14,40,3.811,25652.0,0,0
14,40,3.826,25652.0,0,0
14,40,3.826,25672.0,0,0
14,40,3.842,25673.0,0,0
14,40,3.842,25669.0,0,0
14,40,3.858,25669.0,0,0
14,40,3.858,25669.0,0,0
14,40,3.873,25668.0,0,0
14,40,3.873,25636.0,0,0
14,40,3.889,25636.0,0,0
14,40,3.889,25573.0,0,0
14,40,3.904,25520.0,25520.0,0
14,40,3.904,25470.0,25470.0,0
14,40,3.92,25581.0,25581.0,0
14,40,3.92,25916.0,25916.0,0
14,40,3.936,26283.0,26283.0,0
14,40,3.936,26694.0,26694.0,0
14,40,3.951,26851.0,26851.0,0
14,40,3.951,27009.0,27009.0,0
14,40,3.967,27271.0,27271.0,0
14,40,3.967,27402.0,27402.0,0
14,40,3.982,27419.0,27419.0,0
14,40,3.982,27437.0,27437.0,0
14,40,3.998,27359.0,27359.0,0
14,40,3.998,27370.0,27370.0,0
14,40,4.014,27271.0,27271.0,0
14,40,4.014,27239.0,27239.0,0
14,40,4.029,26955.0,26955.0,0
14,40,4.029,26577.0,26577.0,0
14,40,4.045,26235.0,26235.0,0
14,40,4.045,26207.0,0,0
14,40,4.06,25865.0,0,0
14,40,4.06,25645.0,0,0
14,40,4.076,25540.0,0,25540.0
14,40,4.076,25540.0,0,0
14,40,4.092,25465.0,0,0
14,40,4.092,25417.0,0,0
14,40,4.107,25369.0,0,0
14,40,4.123,25369.0,0,0
14,40,4.123,25356.0,0,0
14,40,4.138,25317.0,0,0
14,40,4.138,25294.0,0,0
14,40,4.154,25294.0,25294.0,0
14,40,4.154,25267.0,25267.0,0
14,40,4.17,25404.0,25404.0,0
14,40,4.17,25746.0,25746.0,0
14,40,4.185,25938.0,25938.0,0
14,40,4.185,26384.0,26384.0,0
14,40,4.201,26964.0,26964.0,0
14,40,4.201,27402.0,27402.0,0
14,40,4.216,27466.0,27466.0,0
14,40,4.216,27661.0,27661.0,0
14,40,4.232,28132.0,28132.0,0
14,40,4.232,28457.0,28457.0,0
14,40,4.248,28525.0,28525.0,0
14,40,4.248,28593.0,28593.0,0
14,40,4.265,28739.0,28739.0,0
14,40,4.265,28962.0,28962.0,0
14,40,4.281,28972.0,28972.0,0
14,40,4.281,28982.0,28982.0,0
14,40,4.296,28950.0,28950.0,0
14,40,4.296,28937.0,28937.0,0
14,40,4.312,28849.0,28849.0,0
14,40,4.312,28820.0,28820.0,0
14,40,4.328,28532.0,28532.0,0
14,40,4.328,28118.0,28118.0,0
14,40,4.343,27708.0,27708.0,0
14,40,4.343,27708.0,0,0
14,40,4.359,27300.0,27300.0,0
14,40,4.359,26914.0,26914.0,0
14,40,4.374,26628.0,26628.0,0
14,40,4.374,26628.0,26628.0,0
14,40,4.39,26445.0,26445.0,0
14,40,4.39,26302.0,26302.0,0
14,40,4.406,26164.0,26164.0,0
14,40,4.406,26164.0,26164.0,0
14,40,4.421,26106.0,26106.0,0
14,40,4.421,26150.0,26150.0,0
14,40,4.437,26289.0,26289.0,0
14,40,4.437,26289.0,26289.0,0
14,40,4.452,26435.0,26435.0,0
14,40,4.452,26571.0,0,0
14,40,4.468,26682.0,0,0
14,40,4.468,26708.0,0,0
14,40,4.484,26788.0,0,0
14,40,4.484,26887.0,0,0
14,40,4.499,26961.0,0,0
14,40,4.499,26978.0,0,0
14,40,4.515,27029.0,0,0
14,40,4.515,27083.0,0,0
14,40,4.53,27107.0,0,0
14,40,4.53,27121.0,0,0
14,40,4.546,27136.0,0,0
14,40,4.546,27157.0,0,0
14,40,4.562,27163.0,0,0
14,40,4.562,27172.0,0,0
14,40,4.577,27182.0,0,0
14,40,4.593,27183.0,0,0
14,40,4.593,27180.0,0,0
14,40,4.608,27182.0,0,0
14,40,4.608,27183.0,0,0
14,40,4.624,27188.0,0,0
14,40,4.624,27208.0,0,0
14,40,4.64,27205.0,0,0
14,40,4.64,27205.0,0,0
14,40,4.655,27202.0,0,0
14,40,4.655,27221.0,0,0
14,40,4.671,27211.0,0,0
14,40,4.671,27211.0,0,0
14,40,4.686,27227.0,0,0
14,40,4.686,27218.0,0,0
14,40,4.702,27251.0,0,0
14,40,4.702,27251.0,0,0
14,40,4.718,27238.0,0,0
14,40,4.718,27229.0,0,0
14,40,4.733,27231.0,0,0
14,40,4.733,27231.0,0,0
14,40,4.749,27224.0,0,0
14,40,4.749,27220.0,0,0
14,40,4.764,27220.0,0,0
