AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1362,0.9803,0.0529,-0.6549,0.0397,-0.1165,-3.0275,1.1287,-14.8137,0,0,0,2.067181565840405
-0.1404,0.979,0.0519,-0.6575,0.042,-0.116,-2.6163,1.2337,-15.2337,0,0,0,2.0799578982685416
-0.1423,0.9804,0.0541,-0.6575,0.042,-0.116,-2.8087,1.1638,-15.1637,0,0,0,2.092262815882432
-0.1384,0.9772,0.0478,-0.6533,0.0425,-0.1162,-2.2138,1.2425,-15.33,0,0,0,2.1047369048786124
-0.1397,0.9783,0.0544,-0.6533,0.0425,-0.1162,-2.4325,0.8838,-15.0587,0,0,0,2.1168655728096994
-0.1407,0.9796,0.0522,-0.6524,0.0411,-0.1143,-2.6863,0.875,-15.4263,0,0,0,2.1290321096485374
-0.1408,0.9813,0.0492,-0.6537,0.0391,-0.1147,-2.5813,0.98,-15.2512,0,0,0,2.141204309127787
-0.1396,0.9796,0.0528,-0.6537,0.0391,-0.1147,-2.6075,1.1638,-15.2163,0,0,0,2.153387833887859
-0.134,0.9759,0.0529,-0.6524,0.0411,-0.1164,-2.7125,1.7237,-15.1112,0,0,0,2.1655306584199745
-0.1393,0.9783,0.0516,-0.6524,0.0411,-0.1164,-3.1675,1.2775,-14.9888,0,0,0,2.177697903088864
-0.1424,0.9814,0.0526,-0.6547,0.0396,-0.1092,-2.625,0.9275,-15.4,0,0,0,2.187127968948911
-0.1403,0.9813,0.0493,-0.6539,0.041,-0.1155,-2.5813,0.6388,-15.1375,0,0,0,2.199287427487235
-0.1395,0.9805,0.0505,-0.6539,0.041,-0.1155,-2.6688,0.7,-15.0587,0,0,0,2.2114249432939648
-0.1376,0.9795,0.0554,-0.6545,0.0406,-0.1155,-2.765,1.4088,-15.54,0,0,0,2.2236031593286514
-0.1382,0.9805,0.0492,-0.6545,0.0406,-0.1155,-2.2575,1.435,-15.575,0,0,0,2.235733596834867
-0.1402,0.9809,0.0554,-0.6534,0.0402,-0.1195,-2.695,1.0325,-15.3037,0,0,0,2.247907211974219
-0.1379,0.9806,0.0518,-0.6527,0.0398,-0.1155,-2.555,1.0062,-15.3912,0,0,0,2.2600903828192656
-0.1386,0.9792,0.0503,-0.6527,0.0398,-0.1155,-2.8438,1.015,-14.7875,0,0,0,2.2722218820705584
-0.1387,0.9784,0.0497,-0.6521,0.0405,-0.115,-2.5988,0.945,-14.875,0,0,0,2.284402929425451
-0.1434,0.9796,0.05,-0.6521,0.0405,-0.115,-2.4675,1.1462,-15.505,0,0,0,2.2965744210746486
-0.1408,0.9801,0.0533,-0.654,0.0425,-0.1181,-3.045,1.2337,-15.12,0,0,0,2.3087352952730753
-0.1397,0.9784,0.052,-0.6537,0.0432,-0.1158,-2.9838,1.155,-15.4,0,0,0,2.318387973684294
-0.1393,0.9806,0.0515,-0.6537,0.0432,-0.1158,-2.835,1.3912,-14.98,0,0,0,2.3304493977604963
-0.1374,0.9798,0.0539,-0.6542,0.0412,-0.1132,-3.08,1.4175,-15.2687,0,0,0,2.3424892330201303
-0.1416,0.9787,0.0498,-0.6542,0.0412,-0.1132,-3.43,1.575,-14.8662,0,0,0,2.3546324114672714
-0.1386,0.9795,0.0488,-0.6523,0.039,-0.1185,-2.1438,1.3562,-15.2512,0,0,0,2.366730996621173
-0.1366,0.9796,0.0526,-0.6526,0.0392,-0.1154,-2.6338,1.3562,-15.12,0,0,0,2.378952744204022
-0.1405,0.9805,0.0509,-0.6526,0.0392,-0.1154,-2.8875,1.2862,-15.3562,0,0,0,2.3911267132584
-0.1399,0.9823,0.0569,-0.6538,0.0402,-0.1141,-2.6075,1.155,-15.6187,0,0,0,2.4032886492019037
-0.1371,0.9789,0.0481,-0.6538,0.0402,-0.1141,-2.8788,1.2075,-15.33,0,0,0,2.415410946662528
-0.1398,0.9785,0.0505,-0.6539,0.0404,-0.1186,-3.0713,1.5225,-14.7437,0,0,0,2.4275866852920345
-0.1399,0.98,0.0499,-0.6531,0.0412,-0.115,-2.7475,1.1287,-15.12,0,0,0,2.439716061053173
-0.139,0.9795,0.0508,-0.6531,0.0412,-0.115,-3.4125,1.1725,-14.735,0,0,0,2.4491832879909197
-0.1396,0.979,0.0542,-0.6524,0.0409,-0.117,-3.0188,1.47,-14.7875,0,0,0,2.4613537178950406
-0.1385,0.9794,0.0487,-0.6524,0.0409,-0.1181,-2.9488,0.8575,-15.0237,0,0,0,2.4738444408974294
-0.1376,0.9776,0.0494,-0.6528,0.0402,-0.1181,-2.87,0.7788,-15.365,0,0,0,2.4856627253509687
-0.1388,0.9812,0.0495,-0.6527,0.04,-0.1158,-2.5025,1.0062,-15.1812,0,0,0,2.497821476059241
-0.1399,0.9808,0.0547,-0.6527,0.04,-0.1158,-2.345,1.0237,-15.085,0,0,0,2.510008893884596
-0.1374,0.9781,0.0528,-0.6538,0.0392,-0.12,-2.345,0.875,-14.98,0,0,0,2.5221308374301947
-0.1426,0.9783,0.0501,-0.6538,0.0401,-0.1152,-2.2488,1.1287,-15.5137,0,0,0,2.5343058682296498
-0.1396,0.9811,0.0537,-0.6529,0.0401,-0.1152,-2.2138,1.4437,-15.3475,0,0,0,2.5464798372840276
-0.1398,0.9795,0.0526,-0.6532,0.0398,-0.1139,-2.7825,1.1812,-15.05,0,0,0,2.5586661933643056
-0.1423,0.9801,0.0491,-0.6532,0.0398,-0.1139,-2.59,1.6362,-15.12,0,0,0,2.568234993914431
-0.1392,0.9793,0.049,-0.6533,0.0402,-0.1158,-3.0188,1.4175,-15.6887,0,0,0,2.580191659143023
-0.1358,0.9795,0.055,-0.6545,0.041,-0.118,-2.7037,1.4175,-15.5662,0,0,0,2.592422962431566
-0.1411,0.9787,0.051,-0.6545,0.041,-0.118,-2.52,1.12,-15.75,0,0,0,2.604600824551227
-0.1405,0.9793,0.0542,-0.6534,0.0414,-0.1158,-3.29,1.1287,-15.2337,0,0,0,2.6167641761548333
-0.1387,0.9792,0.0533,-0.6534,0.0414,-0.1158,-3.15,1.645,-15.3387,0,0,0,2.6288139210351873
-0.138,0.9775,0.0533,-0.6542,0.0403,-0.1166,-2.6775,1.5837,-15.0325,0,0,0,2.640999569285414
-0.139,0.9803,0.0519,-0.6534,0.0386,-0.117,-2.695,1.0325,-15.2862,0,0,0,2.6531763696599975
-0.1413,0.9811,0.0513,-0.6534,0.0386,-0.117,-2.59,1.3212,-15.4612,0,0,0,2.666041534759587
-0.1369,0.9788,0.0517,-0.6531,0.0384,-0.1152,-2.5725,1.1725,-15.4875,0,0,0,2.6774209645812457
-0.14,0.9796,0.0515,-0.6531,0.0384,-0.1152,-2.7913,1.4,-15.4875,0,0,0,2.6895740526491068
-0.1399,0.9803,0.0552,-0.6531,0.0403,-0.1147,-2.7738,1.68,-15.3037,0,0,0,2.698430422252478
-0.1393,0.9801,0.0509,-0.6539,0.0385,-0.1158,-2.7825,1.1725,-15.33,0,0,0,2.7106514620052753
-0.1412,0.98,0.0537,-0.6539,0.0385,-0.1158,-2.8175,1.1725,-15.1637,0,0,0,2.7230823733683187
-0.1371,0.979,0.0544,-0.6535,0.0398,-0.1146,-3.3863,1.2425,-15.7062,0,0,0,2.7350850475502533
-0.14,0.9801,0.0489,-0.6535,0.0398,-0.1146,-3.15,0.9363,-15.19,0,0,0,2.7473184743289503
-0.1383,0.98,0.0532,-0.6542,0.0413,-0.1186,-2.8,0.945,-15.1375,0,0,0,2.759535621016465
-0.1393,0.9781,0.0528,-0.6525,0.0401,-0.1159,-3.0013,1.0762,-15.05,0,0,0,2.771724808416949
-0.1374,0.9789,0.049,-0.6525,0.0401,-0.1159,-2.6163,0.805,-14.91,0,0,0,2.7839600047707744
-0.1393,0.978,0.0526,-0.6541,0.0416,-0.1162,-2.7475,0.9187,-15.2862,0,0,0,2.796187061079009
-0.1407,0.9797,0.0487,-0.6541,0.0416,-0.1162,-3.1325,0.8138,-14.9713,2.837734793425569,-7.3302492200743945,10.253530222867962,17.11445753497477
-0.1411,0.9809,0.053,-0.6534,0.0411,-0.1122,-2.9488,0.7088,-15.5925,3.092078176662253,-8.088807945810979,9.943524627455304,17.119258746213553
-0.1403,0.9789,0.0522,-0.6534,0.041,-0.1181,-3.255,0.9625,-15.3475,3.0525277487425813,-8.139096639421714,10.44243776610585,17.12375028180484
-0.1387,0.9787,0.0586,-0.6534,0.041,-0.1181,-2.4413,1.225,-15.33,3.4254586376384735,-8.061211307215428,10.462028714782518,17.127247316173882
-0.1428,0.9812,0.0568,-0.6528,0.0396,-0.1148,-3.0625,0.7962,-15.1462,3.31337548840053,-8.245888002547868,10.183873171307422,17.128941507401954
-0.1396,0.9805,0.0525,-0.6528,0.0396,-0.1148,-2.8525,1.05,-15.4437,3.065626483042317,-8.107782926537165,10.16754381825192,17.130651978721215
-0.1387,0.9795,0.0503,-0.6534,0.0397,-0.1139,-2.6163,1.2512,-15.3212,2.940067858566684,-8.055449214538534,10.074606204696135,17.1323518325897
-0.1412,0.9809,0.0523,-0.6566,0.0411,-0.115,-2.835,0.9975,-15.3125,3.051712032668934,-8.167022451857141,10.131489102690708,17.134044962072696
-0.1391,0.9787,0.0554,-0.6566,0.0411,-0.115,-3.1325,1.4088,-14.7613,3.2392787073932,-8.086203975365272,10.140389861372652,17.135723581039638
-0.1407,0.9802,0.0534,-0.6539,0.0411,-0.1154,-2.975,1.2687,-15.19,3.1186575445901386,-8.14909703519479,10.209528540238525,17.137407862646995
-0.1398,0.9786,0.0513,-0.6539,0.0411,-0.1154,-3.1675,1.8725,-14.6912,3.001135846398783,-8.122532318061609,10.202387241195494,17.139087543359015
-0.1362,0.9785,0.0529,-0.6554,0.0402,-0.1156,-3.57,1.4525,-15.365,3.094267117071369,-7.935704958867411,10.196572455127207,17.140785273737347
-0.138,0.9807,0.0495,-0.651,0.0408,-0.1152,-3.29,1.2862,-15.3212,2.8900827518085923,-7.99291405914023,10.220644139054311,17.142602273479344
-0.1412,0.9798,0.049,-0.651,0.0408,-0.1152,-2.765,1.4875,-15.3387,2.86306504488794,-8.168773021350907,10.222083189645028,17.14436618596748
-0.14,0.9801,0.0554,-0.6516,0.0414,-0.1147,-2.0563,1.3387,-15.155,3.2341437153901267,-8.122133483919121,10.191572880414052,17.146051529319912
-0.1394,0.9789,0.0496,-0.6516,0.0414,-0.1147,-2.31,1.26,-15.33,2.9015865040633058,-8.097409923907955,10.172204670117393,17.147745720547988
-0.14,0.9797,0.0558,-0.6529,0.041,-0.1098,-2.8963,1.26,-15.295,3.258816624125752,-8.11720688112867,9.754357259291025,17.149456191867245
-0.1406,0.9798,0.0516,-0.6538,0.041,-0.1158,-2.38,1.0325,-15.295,3.0153178175382296,-8.151032895836362,10.238718761068316,17.151130209938856
-0.139,0.9806,0.0516,-0.6538,0.041,-0.1158,-2.7037,0.9713,-15.7062,3.0121830328734576,-8.066678180766484,10.237384864537482,17.152826170742056
-0.1379,0.9803,0.0489,-0.6526,0.041,-0.1157,-2.5375,1.4612,-14.9275,2.856142105142106,-8.005063656878226,10.23740641060726,17.15449417225823
-0.1359,0.9809,0.0526,-0.6526,0.041,-0.1157,-2.5113,1.1462,-15.1988,3.068899672184656,-7.8902739759596985,10.247649475822975,17.156180931270764
-0.1369,0.9781,0.0499,-0.6522,0.0424,-0.117,-2.4938,1.2512,-15.1637,2.9209612662090683,-7.9502709819265265,10.360360268829627,17.157910514001408
-0.1418,0.9804,0.0497,-0.6536,0.0415,-0.1142,-2.6863,0.9887,-15.155,2.9020981844425213,-8.19153031966048,10.101741215790883,17.159637619326876
-0.1252,0.9791,0.0542,-0.6536,0.0415,-0.1142,-2.4063,1.5575,-15.2775,3.1677348948986817,-7.377025793406895,10.103438420319883,17.161419935396353
-0.1393,0.9787,0.054,-0.6525,0.0374,-0.115,-3.0363,1.54,-14.7,3.1581330144847417,-8.010096266139112,10.188458875569301,17.163122620585042
-0.1411,0.9805,0.0508,-0.6525,0.0374,-0.115,-2.0563,1.5662,-14.6037,2.966401559095327,-8.159609686844034,10.180209299179065,17.164828844923992
-0.1383,0.9793,0.0547,-0.653,0.0411,-0.1181,-2.9225,1.12,-15.575,3.1963523982805837,-8.040061562381487,10.455247066017725,17.166504632570728
-0.1401,0.9804,0.0502,-0.6549,0.0404,-0.1156,-2.905,1.225,-15.2775,2.9319387891377366,-8.113330254705136,10.198992482682648,17.16819280724337
-0.1405,0.9794,0.0504,-0.6549,0.0404,-0.1156,-2.2225,1.4262,-15.4962,2.945807543240165,-8.148717115072035,10.200120233395287,17.16987885842585
-0.1379,0.9785,0.0523,-0.6538,0.0424,-0.1155,-2.5288,1.505,-15.5575,3.059179026906012,-8.025735278720434,10.217170576684694,17.171558185222846
-0.1387,0.9795,0.0522,-0.6538,0.0424,-0.1155,-2.2225,1.295,-15.4525,3.050573680005328,-8.045961301893808,10.21722314662784,17.17332988384155
-0.1405,0.9795,0.0526,-0.6541,0.041,-0.1177,-2.2138,1.5225,-14.9888,3.073814837268131,-8.139693483199423,10.399123152943286,17.175089903264407
-0.1392,0.9797,0.05,-0.6506,0.0403,-0.1142,-2.9488,1.4612,-14.84,2.9220443427415455,-8.083249858407786,10.143290526861287,17.17680816071423
-0.1391,0.9787,0.0486,-0.6506,0.0403,-0.1142,-2.8,1.1812,-15.0237,2.8430656518281254,-8.079713817726857,10.138768276906044,17.178494919726763
-0.1381,0.9803,0.0537,-0.6546,0.0395,-0.1164,-2.3013,1.3125,-15.2075,3.134655667723804,-8.014759372758332,10.278479095357595,17.180184863974528
-0.1401,0.9801,0.0515,-0.6546,0.0395,-0.1164,-2.38,1.0325,-15.61,3.0082358069188397,-8.112564734129517,10.273575908012832,17.181876577797425
-0.1369,0.9794,0.0477,-0.6522,0.0403,-0.1119,-2.7388,0.8925,-15.435,2.78891063720739,-7.964844254995916,9.913412708262031,17.18354670280375
-0.1413,0.9813,0.0551,-0.6548,0.0403,-0.1154,-2.9225,1.61,-15.2337,3.2125833818591873,-8.157131096318347,10.199395105288566,17.185239832286747
-0.1378,0.98,0.053,-0.6548,0.0403,-0.1154,-2.2488,1.0062,-15.4,3.0959633463856386,-8.009611457380034,10.190183424641207,17.18691349644333
-0.1394,0.9809,0.0507,-0.6533,0.0406,-0.1164,-2.9488,1.1375,-15.3387,2.9592143160776403,-8.070565315448771,10.292424836412806,17.188623967762588
-0.1402,0.9798,0.0521,-0.6533,0.0406,-0.1164,-3.185,1.2512,-15.1112,3.0435468057796027,-8.125322747885775,10.298066262369797,17.19002051645404
-0.1393,0.9798,0.0524,-0.6538,0.0401,-0.1142,-3.4738,1.0937,-15.5137,3.0612290826807085,-8.08496086771452,10.102286406477619,17.1912974418668
-0.1355,0.9784,0.0509,-0.6561,0.0406,-0.1153,-2.975,1.0237,-15.4612,2.9782894142624188,-7.896258086033988,10.15450928702945,17.192619668402855
-0.1435,0.9809,0.052,-0.6561,0.0406,-0.1153,-2.8087,1.0325,-14.805,3.0343953060946296,-8.268178681296407,10.1644223104444,17.19388420678972
-0.1378,0.9809,0.0564,-0.6527,0.0402,-0.117,-2.835,1.4525,-15.33,3.290057689209969,-8.014776489582182,10.368449295887649,17.195119370229445
-0.1408,0.982,0.0554,-0.6527,0.0402,-0.117,-2.3275,0.945,-15.6712,3.2291184813896163,-8.133087312785712,10.367815569195107,17.19632940570235
-0.1412,0.9801,0.0494,-0.6527,0.041,-0.1168,-2.4938,0.7613,-15.3125,2.8864082508132682,-8.182220814090867,10.334231124654881,17.19754864296592
-0.1426,0.9797,0.0536,-0.653,0.0412,-0.116,-2.485,0.5775,-14.7613,3.1308741984887565,-8.260646444897331,10.277165307866463,17.198759032353852
-0.139,0.9808,0.0515,-0.653,0.0412,-0.116,-2.6688,0.9713,-14.4287,3.0060886783563356,-8.076628471707965,10.266681931903427,17.19996517476147
-0.136,0.9787,0.049,-0.6554,0.04,-0.1185,-2.8087,1.1987,-14.5862,2.8665960582810834,-7.919982762419564,10.429310602916988,17.201202461691352
-0.139,0.9814,0.0501,-0.6554,0.04,-0.1185,-1.89,0.91,-15.015,2.9222280894686707,-8.037584258192345,10.434830113205424,17.202434793810877
-0.1373,0.9807,0.0503,-0.6517,0.0391,-0.1197,-2.4413,1.1462,-15.0587,2.9360824816972304,-7.967650789837974,10.59182497169831,17.203733308040206
-0.1396,0.9764,0.0536,-0.6534,0.04,-0.1157,-2.2313,1.6013,-14.9275,3.1415477443354787,-8.107200547820092,10.24102597590263,17.20497307237527
-0.1407,0.9819,0.0537,-0.6534,0.04,-0.1157,-2.5638,1.4175,-14.7437,3.130412730327441,-8.138756561128677,10.240441283533196,17.20621460628546
-0.1396,0.9795,0.0549,-0.6526,0.0406,-0.1147,-2.1875,0.9625,-14.9187,3.2077961300496334,-8.102869678675209,10.172523614031794,17.20742995048375
-0.1406,0.9797,0.0508,-0.6526,0.0406,-0.1147,-2.275,0.875,-15.085,2.9689526406389692,-8.15066737473926,10.160061866079008,17.20864600251209
-0.139,0.9798,0.0539,-0.6524,0.0391,-0.1145,-2.485,0.8575,-15.1462,3.1482301407919078,-8.071437842875213,10.150798785290382,17.20986347020053
-0.1397,0.9806,0.0531,-0.6549,0.0424,-0.1151,-3.2288,0.8138,-14.7175,3.099706611572849,-8.093774150974085,10.17012811754427,17.211077044823693
-0.14,0.9799,0.0489,-0.6549,0.0424,-0.1151,-2.7475,1.435,-15.1112,2.857549993373129,-8.1179913663526,10.156368621430204,17.21228743421162
-0.1393,0.9767,0.0534,-0.653,0.0388,-0.114,-2.835,1.3912,-14.6825,3.128700092296975,-8.10642373102315,10.098021375136364,17.21350454798504
-0.1386,0.9803,0.0495,-0.653,0.0388,-0.114,-2.5813,1.3825,-15.0325,2.89135248032236,-8.044815029708277,10.084255102197723,17.214724139163636
-0.1424,0.9794,0.0557,-0.6534,0.0382,-0.1156,-2.94,1.3825,-15.1725,3.253966413692435,-8.236166175367948,10.23574030317892,17.215930989401308
-0.1421,0.9805,0.0517,-0.6546,0.0404,-0.1158,-2.6863,0.9887,-15.015,3.0189734475171557,-8.235081087180212,10.22698465959363,17.21714102487421
-0.1417,0.9796,0.0508,-0.6546,0.0404,-0.1158,-2.38,0.9975,-15.0237,2.9687218462428593,-8.221478660150407,10.22398546606084,17.21836380128804
-0.1382,0.9796,0.0526,-0.6536,0.0415,-0.1094,-2.625,1.1375,-14.91,3.073271419807761,-8.040155849569146,9.699492376846266,17.219568528035555
-0.1365,0.9787,0.0554,-0.6536,0.021,-0.1164,-2.59,0.7788,-15.4962,3.2393403696657215,-7.938802436231509,10.248037177941816,17.220882968441042
-0.1398,0.979,0.0479,-0.654,0.0399,-0.1164,-2.5113,0.9713,-15.2775,2.802340756701634,-8.098748837887284,10.272172090397593,17.22218112875535
-0.1406,0.9806,0.0521,-0.6521,0.0401,-0.1153,-2.8,0.9538,-15.0325,3.0406325110168484,-8.143093165667437,10.221635070425586,17.223418061770204
-0.1394,0.978,0.0514,-0.6521,0.0401,-0.1153,-2.7125,1.05,-15.4175,3.0085734184750947,-8.105421918259216,10.219055641316032,17.224646854739472
-0.1389,0.9771,0.049,-0.652,0.0421,-0.1111,-2.5813,1.1812,-14.595,2.8712751485669883,-8.083295475355303,9.858508702145821,17.225940768073468
-0.1408,0.9798,0.0525,-0.652,0.0409,-0.1123,-2.5813,1.2425,-14.6825,3.0665575452152947,-8.157201285592539,9.970494640000178,17.227172746277965
-0.1407,0.9801,0.0522,-0.6539,0.0409,-0.1123,-2.3275,1.1112,-15.05,3.0487357847239154,-8.15789511618662,9.941255717562287,17.228382781750867
-0.1379,0.9811,0.0539,-0.656,0.041,-0.1162,-2.7388,1.1375,-15.47,3.1443029700380722,-8.00680389447104,10.24408538045533,17.229614406040337
-0.1429,0.9785,0.0486,-0.656,0.041,-0.1162,-3.2813,1.015,-14.6125,2.844272941928133,-8.26825717116074,10.232236105260297,17.230843199009605
-0.1392,0.9776,0.0528,-0.6537,0.0409,-0.1135,-2.2838,1.2512,-15.155,3.090833763256932,-8.110999380606383,10.047973050705677,17.23204969533225
-0.1417,0.9794,0.0513,-0.6533,0.0408,-0.1121,-2.4763,1.26,-14.7962,2.9986169353444776,-8.209547587715015,9.931036344230645,17.233263623870435
-0.138,0.9782,0.0444,-0.6533,0.0408,-0.1121,-2.765,1.4437,-15.3912,2.599971387183735,-8.042336855846044,9.905338743684979,17.23448852377442
-0.1372,0.9779,0.05,-0.6529,0.0401,-0.1147,-2.695,0.8575,-15.5225,2.9260595404138274,-7.982992579673939,10.14918148386979,17.23577960578821
-0.1395,0.98,0.0529,-0.6529,0.0401,-0.1147,-3.01,1.0062,-14.7788,3.0893414071286394,-8.078717088827656,10.16002729053049,17.237015123142964
-0.1365,0.9793,0.0592,-0.6533,0.0389,-0.1146,-2.94,0.9887,-14.4375,3.4583514808187923,-7.9371869294927135,10.159221048190902,17.238266212758848
-0.1403,0.9779,0.0507,-0.6534,0.041,-0.1163,-3.0013,1.3037,-14.7525,2.969273627106876,-8.130499474379434,10.284951310341862,17.239496421388218
-0.1407,0.9789,0.0501,-0.6534,0.041,-0.1163,-2.5813,1.2512,-14.9275,2.9299469953911803,-8.164635807818742,10.283121735396318,17.24071318124661
-0.138,0.9778,0.0543,-0.653,0.0405,-0.1153,-2.9575,1.1725,-14.91,3.1778296548120593,-8.036276643679914,10.214504674061203,17.24194303596095
-0.1427,0.9803,0.0456,-0.653,0.0405,-0.1153,-2.7388,1.3125,-15.5575,2.664724899545316,-8.247937652537694,10.189631349875324,17.24317005935509
-0.1413,0.9814,0.0534,-0.6536,0.0398,-0.1174,-2.7213,1.05,-15.575,3.113240461907154,-8.188076021473877,10.381193461546427,17.244380094827992
-0.1377,0.9796,0.0497,-0.6535,0.0409,-0.1116,-2.9663,1.0325,-15.7675,2.905000725909805,-8.011877420234898,9.87719734798697,17.245582698085354
-0.1373,0.9772,0.0495,-0.6535,0.0409,-0.1116,-2.7037,1.3212,-15.3912,2.899849869116558,-7.990382519281998,9.876554566413656,17.246812198884673
-0.1403,0.9808,0.052,-0.6533,0.0395,-0.1146,-2.6425,1.4,-15.1287,3.0344819095650455,-8.11438259984843,10.14148349609353,17.24801692563219
-0.1415,0.9809,0.0545,-0.6533,0.0395,-0.1146,-2.8175,1.2862,-14.2537,3.17974222822317,-8.187364590021893,10.150536560268733,17.249223421954834
-0.1418,0.9778,0.0528,-0.6534,0.0396,-0.117,-2.695,1.1025,-14.875,3.0911507107172813,-8.234145767925137,10.34944149942301,17.250440535728252
-0.139,0.9786,0.0559,-0.6538,0.0407,-0.1125,-2.345,0.4375,-15.3562,3.268818247388563,-8.087214193257822,9.97044472316043,17.25168985576901
-0.1389,0.9781,0.0566,-0.6538,0.0407,-0.1125,-3.5175,0.9275,-15.2425,3.3117364827114533,-8.07106771513686,9.972504088795786,17.252960056796283
