AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.1884,0.9506,-0.264,0.0479,0.13,-0.0573,-3.7362,3.0275,-10.7537,0,0,0,0.0
0.1828,0.9524,-0.2627,0.0479,0.13,-0.0573,-3.6925,2.4762,-10.1325,0,0,0,0.014999999999417923
0.1859,0.9454,-0.2575,0.0479,0.13,-0.0573,-4.0425,2.1962,-9.4675,0,0,0,0.014999999999417923
0.187,0.946,-0.2614,0.0483,0.1309,-0.0518,-4.0425,2.1962,-9.4675,0,0,0,0.030999999995401595
0.1889,0.9464,-0.2618,0.0483,0.1309,-0.0518,-4.3225,1.855,-8.9425,0,0,0,0.030999999995401595
0.1889,0.9464,-0.2618,0.0477,0.1302,-0.0547,-3.9725,1.3212,-8.4963,0,0,0,0.046999999998661224
0.1877,0.9448,-0.2599,0.0477,0.1302,-0.0547,-3.57,1.4438,-7.2537,0,0,0,0.046999999998661224
0.1877,0.942,-0.2581,0.0477,0.1302,-0.0547,-3.57,1.4438,-7.2537,0,0,0,0.06199999999080319
0.1866,0.9388,-0.2602,0.048,0.1282,-0.0627,-2.6425,0.9538,-7.1487,0,0,0,0.06199999999080319
0.1903,0.9363,-0.2691,0.048,0.1282,-0.0627,-1.5838,0.2887,-6.9475,0,0,0,0.07799999999406282
0.1903,0.9363,-0.271,0.0488,0.1298,-0.0535,-1.5838,-1.9512,-6.65,0,0,0,0.07799999999406282
0.1939,0.9378,-0.271,0.0488,0.1298,-0.0535,0.0525,-0.2625,-6.65,0,0,0,0.09299999999348074
0.1973,0.9374,-0.2684,0.0486,0.1288,-0.0587,2.1,-0.9275,-6.09,0,0,0,0.09299999999348074
0.1973,0.9369,-0.2727,0.0486,0.1288,-0.0587,2.6337,-1.19,-5.7663,0,0,0,0.10899999999674037
0.1943,0.9369,-0.2746,0.0486,0.1288,-0.0587,2.6337,-1.19,-5.7663,0,0,0,0.10899999999674037
0.1936,0.9392,-0.2761,0.05,0.1308,-0.0569,3.9813,-0.8313,-5.355,0,0,0,0.125
0.1936,0.9392,-0.2761,0.05,0.1308,-0.0569,5.0225,-0.9275,-5.5388,0,0,0,0.125
0.1968,0.9404,-0.2749,0.0503,0.1296,-0.0577,5.8625,-0.875,-5.4075,0,0,0,0.13999999999214197
0.1969,0.9381,-0.2796,0.0503,0.1296,-0.0577,5.8625,-0.875,-5.4075,0,0,0,0.13999999999214197
0.1947,0.942,-0.289,0.0503,0.1296,-0.0577,6.6062,-1.47,-5.3463,0,0,0,0.1559999999954016
0.1928,0.9404,-0.2918,0.0492,0.1298,-0.0604,6.5625,-0.945,-5.4338,0,0,0,0.1559999999954016
0.1928,0.9404,-0.2966,0.0492,0.1298,-0.0604,6.3437,-1.0938,-5.635,0,0,0,0.17099999999481952
0.1923,0.942,-0.2966,0.0486,0.1298,-0.0601,6.3437,-1.0938,-5.635,0,0,0,0.17099999999481952
0.1909,0.9454,-0.2996,0.0486,0.1298,-0.0601,6.8075,-1.6625,-5.74,0,0,0,0.18699999999807915
0.1912,0.9432,-0.2997,0.0486,0.1298,-0.0601,7.1663,-1.8288,-5.775,0,0,0,0.18699999999807915
0.1936,0.9453,-0.3041,0.049,0.1293,-0.0607,6.9475,-2.17,-6.3263,0,0,0,0.20300000000133878
0.1923,0.9479,-0.3098,0.049,0.1293,-0.0607,6.9475,-2.17,-6.3263,0,0,0,0.20300000000133878
0.1923,0.9479,-0.3098,0.0501,0.1315,-0.0634,6.7725,-2.2138,-6.09,0,0,0,0.21799999999348074
0.1967,0.9498,-0.3043,0.0501,0.1315,-0.0634,6.2125,-2.2838,-6.2125,0,0,0,0.21799999999348074
0.199,0.9475,-0.3045,0.0501,0.1315,-0.0634,5.4775,-1.505,-5.5213,0,0,0,0.23399999999674037
0.1998,0.949,-0.3116,0.0495,0.1298,-0.0614,5.4775,-1.505,-5.5213,0,0,0,0.23399999999674037
0.2021,0.9492,-0.3181,0.0495,0.1298,-0.0614,5.0225,-0.8313,-5.0662,0,0,0,0.2489999999961583
0.2021,0.9492,-0.3181,0.0498,0.1308,-0.0594,4.5588,-0.1488,-5.215,0,0,0,0.2489999999961583
0.2047,0.9451,-0.3145,0.0498,0.1308,-0.0594,4.5588,-0.1488,-4.9525,0,0,0,0.2649999999994179
0.2076,0.9409,-0.3151,0.0498,0.131,-0.0588,4.235,0.4988,-4.9525,0,0,0,0.28100000000267755
0.2086,0.9438,-0.3182,0.0496,0.131,-0.0588,3.4738,0.5425,-3.9025,0,0,0,0.28100000000267755
0.209,0.9447,-0.3165,0.0496,0.131,-0.0588,3.465,1.0237,-3.5438,0,0,0,0.2959999999948195
0.2108,0.9416,-0.3188,0.0478,0.1312,-0.067,3.465,1.0237,-3.5438,0,0,0,0.2959999999948195
0.2108,0.9416,-0.3188,0.0478,0.1312,-0.067,3.185,2.5988,-2.9137,0,0,0,0.31199999999807915
0.208,0.9389,-0.3161,0.0498,0.1314,-0.0653,3.0363,3.605,-2.8788,0,0,0,0.31199999999807915
0.207,0.9359,-0.3184,0.0498,0.1314,-0.0653,3.045,3.9987,-3.2987,0,0,0,0.32699999999749707
0.2038,0.9355,-0.3188,0.0498,0.1314,-0.0653,3.045,3.9987,-3.2987,0,0,0,0.32699999999749707
0.203,0.9399,-0.316,0.0488,0.1325,-0.0678,3.0975,4.2525,-2.7825,0,0,0,0.34299999999348074
0.203,0.9399,-0.316,0.0488,0.1325,-0.0678,2.94,4.3313,-3.0538,0,0,0,0.34299999999348074
0.211,0.9445,-0.314,0.0452,0.1321,-0.0678,2.1525,4.5937,-3.3688,0,0,0,0.35899999999674037
0.2119,0.9484,-0.3137,0.0452,0.1321,-0.0678,2.1525,4.5937,-3.3688,0,0,0,0.35899999999674037
0.2066,0.9473,-0.3149,0.0452,0.1321,-0.0678,1.9075,5.0838,-3.885,0,0,0,0.3739999999961583
0.2082,0.9519,-0.3137,0.0468,0.1327,-0.0801,1.295,5.1537,-4.2263,0,0,0,0.3739999999961583
0.2061,0.954,-0.3142,0.0468,0.1327,-0.0801,0.735,4.8038,-4.8212,0,0,0,0.3899999999994179
0.2061,0.954,-0.3142,0.0462,0.1306,-0.0694,0.735,4.8038,-4.8212,0,0,0,0.3899999999994179
0.2064,0.9507,-0.3059,0.0462,0.1306,-0.0694,0.2537,5.2413,-5.2762,0,0,0,0.4049999999915599
0.206,0.9461,-0.3073,0.0462,0.1306,-0.0694,-0.6562,5.0838,-6.0025,0,0,0,0.4049999999915599
0.2033,0.9475,-0.3041,0.0465,0.1328,-0.0677,-0.6562,5.5388,-6.825,0,0,0,0.4209999999948195
0.2026,0.9439,-0.301,0.0465,0.1328,-0.0677,-1.6013,5.5388,-6.825,0,0,0,0.4209999999948195
0.2026,0.9439,-0.301,0.0446,0.1327,-0.0704,-1.9688,5.775,-7.3063,0,0,0,0.4369999999908032
0.2001,0.9415,-0.3013,0.0446,0.1327,-0.0704,-2.5025,6.2038,-7.5862,0,0,0,0.4369999999908032
0.1993,0.9412,-0.3025,0.0446,0.1327,-0.071,-2.5025,6.2038,-7.5862,0,0,0,0.45199999999749707
0.1999,0.9387,-0.3001,0.0474,0.1318,-0.071,-2.5812,6.23,-8.26,0,0,0,0.45199999999749707
0.1977,0.9381,-0.2999,0.0474,0.1318,-0.071,-2.38,5.9588,-8.9425,0,0,0,0.4680000000007567
0.1997,0.9379,-0.299,0.0456,0.1328,-0.0646,-1.575,6.3175,-8.7675,0,0,0,0.4680000000007567
0.1997,0.9379,-0.299,0.0456,0.1328,-0.0646,-1.575,6.3175,-8.7675,0,0,0,0.48299999999289867
0.1997,0.9365,-0.2966,0.0449,0.1318,-0.0655,-1.1725,6.3088,-8.7413,0,0,0,0.48299999999289867
0.1996,0.9376,-0.2991,0.0449,0.1318,-0.0655,-0.9975,6.6675,-8.2425,0,0,0,0.4989999999961583
0.1973,0.9399,-0.3001,0.0449,0.1318,-0.0655,-0.5512,6.8775,-8.015,0,0,0,0.4989999999961583
0.2026,0.9412,-0.2957,0.0454,0.1333,-0.0667,-0.5512,6.8775,-8.015,0,0,0,0.514999999992142
0.2026,0.9412,-0.2957,0.0454,0.1333,-0.0667,-0.4112,6.7375,-7.9275,0,0,0,0.514999999992142
0.1998,0.9398,-0.2951,0.0462,0.1326,-0.0694,0.0437,6.7375,-7.525,0,0,0,0.5299999999988358
0.198,0.9414,-0.2976,0.0462,0.1326,-0.0694,-0.0875,6.8513,-6.965,0,0,0,0.5299999999988358
0.1993,0.9406,-0.2964,0.0462,0.1326,-0.0694,-0.0875,6.8513,-6.965,0,0,0,0.5460000000020955
0.1978,0.9407,-0.2969,0.0466,0.1335,-0.0678,0.3063,6.93,-5.8187,0,0,0,0.5460000000020955
0.1959,0.9359,-0.2926,0.0466,0.1335,-0.0678,1.015,7.5338,-5.39,0,0,0,0.5609999999942374
0.1959,0.9359,-0.2926,0.0472,0.1326,-0.0706,1.2425,6.8075,-5.0838,0,0,0,0.5609999999942374
0.194,0.9379,-0.293,0.0472,0.1326,-0.0706,1.2425,6.8075,-5.0838,0,0,0,0.5769999999974971
0.1908,0.9439,-0.2977,0.0472,0.1326,-0.0706,1.5575,6.3787,-5.145,0,0,0,0.5769999999974971
0.1914,0.9428,-0.2919,0.0462,0.1338,-0.078,1.1725,6.0375,-5.005,0,0,0,0.5929999999934807
0.1936,0.9446,-0.2902,0.0462,0.1338,-0.078,1.1725,6.0375,-4.4887,0,0,0,0.5929999999934807
0.1936,0.9446,-0.2902,0.0451,0.1329,-0.0824,1.7587,5.1537,-4.4887,0,0,0,0.6080000000001746
0.1948,0.9459,-0.2921,0.0451,0.1329,-0.0824,1.4,4.6375,-4.2088,0,0,0,0.6239999999961583
0.1961,0.948,-0.2941,0.0451,0.1329,-0.0718,0.77,4.1213,-4.2962,0,0,0,0.6239999999961583
0.1982,0.9462,-0.292,0.0456,0.1346,-0.0718,0.77,4.1213,-4.2962,0,0,0,0.6389999999955762
0.1994,0.9437,-0.2874,0.0456,0.1346,-0.0718,0.07,3.4213,-3.6837,0,0,0,0.6389999999955762
0.1994,0.9421,-0.2917,0.0451,0.1331,-0.0698,0.5337,3.3688,-3.9813,0,0,0,0.6549999999988358
0.1975,0.9421,-0.2917,0.0451,0.1331,-0.0698,0.035,2.45,-3.15,0,0,0,0.6549999999988358
0.2009,0.9439,-0.2919,0.0436,0.1326,-0.0734,0.035,2.45,-3.15,0,0,0,0.6709999999948195
0.2007,0.9437,-0.2887,0.0436,0.1326,-0.0734,-0.665,2.1788,-2.625,0,0,0,0.6709999999948195
0.2039,0.9419,-0.2889,0.0436,0.1326,-0.0734,-0.735,1.5662,-2.52,0,0,0,0.6859999999942374
0.202,0.9375,-0.2944,0.045,0.1333,-0.0754,-0.9187,0.735,-2.6163,0,0,0,0.6859999999942374
0.202,0.9375,-0.2944,0.045,0.1333,-0.0754,-0.9187,0.735,-2.6163,0,0,0,0.7019999999902211
0.2027,0.939,-0.2959,0.0437,0.131,-0.067,-1.015,0.35,-2.695,0,0,0,0.7019999999902211
0.2036,0.94,-0.293,0.0437,0.131,-0.067,-1.26,-0.4462,-3.2375,0,0,0,0.716999999996915
0.2032,0.9389,-0.292,0.0437,0.131,-0.067,-0.9013,-0.8662,-3.3163,0,0,0,0.716999999996915
0.2061,0.9366,-0.287,0.0427,0.1316,-0.0746,-0.9013,-0.8662,-3.3163,0,0,0,0.7330000000001746
0.2061,0.9373,-0.2915,0.0427,0.1316,-0.0746,-1.365,-2.0912,-3.43,0,0,0,0.7330000000001746
0.2126,0.9373,-0.2915,0.0431,0.1314,-0.0742,-1.5313,-2.5113,-3.4475,0,0,0,0.7489999999961583
0.2187,0.9381,-0.2924,0.0431,0.1314,-0.0742,-1.5313,-1.8463,-3.6662,0,0,0,0.7489999999961583
0.2187,0.9396,-0.2944,0.0431,0.1314,-0.0742,-0.7962,-1.8463,-3.6662,0,0,0,0.7639999999955762
0.2197,0.9382,-0.2904,0.0426,0.1319,-0.0732,-0.3588,-1.8988,-3.9638,0,0,0,0.7639999999955762
0.2206,0.9378,-0.2933,0.0426,0.1319,-0.0732,-0.7262,-2.3012,-4.0512,0,0,0,0.7799999999915599
0.2206,0.9378,-0.2933,0.0434,0.132,-0.0626,-0.7262,-2.3012,-6.2913,0,0,0,0.7799999999915599
0.2167,0.9353,-0.2973,0.0434,0.132,-0.0626,-0.455,-2.3975,-4.725,0,0,0,0.7949999999982538
0.2159,0.9381,-0.2965,0.0434,0.132,-0.0626,0.2275,-1.9162,-5.5213,-8.744328024795482,4.426362351996096,0.0,0.7949999999982538
0.218,0.9402,-0.293,0.0433,0.1326,-0.0754,-0.5512,-2.2662,-5.95,-14.220205695978683,8.424614092317569,-0.10651139999696607,0.841999999996915
0.2191,0.9401,-0.2918,0.0433,0.1326,-0.0754,-0.5512,-2.2662,-5.95,-16.153478279526322,10.471460144895975,-0.10651139999696607,0.841999999996915
0.2191,0.9397,-0.2909,0.0425,0.1323,-0.0715,-0.2887,-2.0912,-5.845,-16.78359868292513,11.447731133031837,-0.10651139999696607,0.841999999996915
0.215,0.9397,-0.2909,0.0425,0.1323,-0.0715,-0.0787,-1.5838,-5.8275,-17.01943393682274,11.855886975159294,-0.13185219999060502,0.8579999999928987
0.2116,0.9373,-0.2962,0.0442,0.1305,-0.071,-0.7088,-1.54,-6.3525,-17.360562662625334,12.025802940171456,-0.13185219999060502,0.8579999999928987
0.2148,0.9362,-0.2905,0.0442,0.1305,-0.071,-0.7088,-1.54,-6.3525,-17.280453859561334,12.220003342629,-0.13185219999060502,0.8579999999928987
0.2151,0.9371,-0.2878,0.0442,0.1305,-0.071,-1.3125,-1.1463,-6.1863,-17.131447735393635,12.30571887144323,-0.13185219999060502,0.8579999999928987
0.2122,0.9357,-0.2932,0.0426,0.1344,-0.0747,-0.9013,-1.1725,-6.5188,-17.31284748994746,12.24801706739348,-0.13185219999060502,0.8579999999928987
0.2122,0.9357,-0.2932,0.0426,0.1344,-0.0747,-0.8925,-1.1988,-6.5188,-17.37085573598959,12.225426303301512,-0.14983419999862965,0.8729999999995925
0.2117,0.9333,-0.2926,0.043,0.1321,-0.071,-0.8925,-1.1988,-6.5188,-17.395252541821115,12.217754390394722,-0.14983419999862965,0.8729999999995925
0.2142,0.9283,-0.2943,0.043,0.1321,-0.071,-0.595,-0.7175,-6.3963,-17.521011266930348,12.327983349649799,-0.16131419999574795,0.8889999999955762
0.2135,0.9295,-0.2877,0.043,0.1321,-0.071,-0.1575,-0.4988,-6.5712,-17.33400217959027,12.357506028364275,-0.16131419999574795,0.8889999999955762
0.2172,0.9282,-0.2915,0.0453,0.1322,-0.0735,0.5163,-0.3413,-6.1163,-17.37570573237184,12.479252277331735,-0.16677499999437717,0.9049999999915599
0.2172,0.9329,-0.2937,0.0453,0.1322,-0.0735,0.5163,-0.3413,-6.1163,-17.416896331138055,12.501527730176187,-0.16677499999437717,0.9049999999915599
0.2162,0.9329,-0.2937,0.0444,0.1325,-0.0722,0.875,0.1925,-5.9412,-17.43192905805604,12.483493623308185,-0.1638874999930886,0.9199999999982538
0.2181,0.9387,-0.2925,0.0444,0.1325,-0.0722,1.4612,1.2862,-6.1075,-17.40780605786968,12.49603672888225,-0.1638874999930886,0.9199999999982538
0.2151,0.9429,-0.2875,0.0444,0.1325,-0.0722,1.4612,1.2862,-5.7137,-17.32069415295037,12.416122632481164,-0.1433082999982544,0.9359999999942374
0.2151,0.9429,-0.2932,0.0442,0.1334,-0.073,1.33,1.54,-5.7137,-17.31606902350409,12.361750751958807,-0.12020829998794583,0.9510000000009313
0.2117,0.9441,-0.2951,0.0442,0.1334,-0.073,1.1725,1.7413,-5.495,-17.31802616430588,12.264228730320063,-0.12020829998794583,0.9510000000009313
0.2117,0.9441,-0.2951,0.045,0.1333,-0.0726,0.8313,1.96,-5.3987,-17.329200655290585,12.208573371746075,-0.0888483000100787,0.966999999989639
0.2053,0.942,-0.2897,0.045,0.1333,-0.0726,0.8313,1.96,-5.3987,-17.263334132609824,12.074942248084778,-0.0888483000100787,0.966999999989639
0.2054,0.9426,-0.2948,0.045,0.1333,-0.0726,0.8662,1.8725,-5.845,-17.290566715743598,11.922121972383502,-0.05888830000397505,0.9829999999928987
0.2111,0.9461,-0.2869,0.0465,0.1341,-0.0757,0.9187,1.5225,-6.0113,-17.19269502680379,11.989089337389284,-0.05888830000397505,0.9829999999928987
0.2141,0.9459,-0.2912,0.0465,0.1341,-0.0757,0.7175,1.3737,-6.0113,-17.165393132226445,12.10026966053162,-0.03828279999477967,0.9979999999995925
0.2141,0.9459,-0.2879,0.0441,0.1337,-0.0777,0.7175,1.3737,-6.0113,-17.085982762052197,12.160506208199287,-0.03828279999477967,0.9979999999995925
0.2157,0.9432,-0.2879,0.0441,0.1337,-0.0777,0.4638,2.0038,-6.1337,-17.037769933141295,12.256082432783279,-0.006222000002827584,1.0139999999955762
0.2056,0.9411,-0.2924,0.0452,0.1333,-0.0733,0.105,1.89,-5.3987,-17.155026920812965,12.113349319131816,-0.006222000002827584,1.0139999999955762
0.202,0.9382,-0.294,0.0452,0.1333,-0.0733,0.0263,1.6712,-5.3812,-17.287988355455848,11.96534987135473,0.01884599999619965,1.0289999999949941
0.2008,0.9377,-0.293,0.0452,0.1333,-0.0733,0.0263,1.6712,-5.3812,-17.3229977086096,11.843747092398027,0.01884599999619965,1.0289999999949941
0.2044,0.9414,-0.2908,0.0453,0.134,-0.0731,0.875,1.6275,-5.635,-17.282582826509927,11.794021185948887,0.04488599998966307,1.0449999999909778
0.2044,0.9414,-0.2908,0.0453,0.134,-0.0731,0.7962,1.7062,-5.4775,-17.247786513100092,11.768875161801201,0.04488599998966307,1.0449999999909778
0.2054,0.9416,-0.2895,0.0438,0.1326,-0.0755,0.4988,0.8925,-5.7488,-17.18172089372409,11.772806013974797,0.059165999992572285,1.0609999999942374
0.2011,0.943,-0.2926,0.0438,0.1326,-0.0755,0.4988,0.8925,-5.7488,-17.205502702940723,11.658311427989917,0.059165999992572285,1.0609999999942374
0.2008,0.9412,-0.2983,0.0438,0.1326,-0.0755,1.05,0.7788,-5.4425,-17.261147161762842,11.605737346311644,0.07084799999778549,1.0760000000009313
0.1995,0.9401,-0.293,0.0426,0.1327,-0.0758,1.2337,0.5512,-5.3288,-17.26173519521978,11.56497833028318,0.07084799999778549,1.0760000000009313
0.1995,0.9401,-0.291,0.0426,0.1327,-0.0758,0.7788,-0.2362,-5.635,-17.2426230035902,11.522762200012954,0.06706879999873415,1.091999999996915
0.2028,0.939,-0.291,0.0424,0.133,-0.0754,0.7788,-0.2362,-5.635,-17.23519596870417,11.576366432681363,0.06706879999873415,1.091999999996915
0.2091,0.9357,-0.2903,0.0424,0.133,-0.0754,0.5863,-0.2013,-4.7425,-17.23568384476235,11.662080212697319,0.06404929999885133,1.106999999996333
0.2113,0.9324,-0.2929,0.0424,0.133,-0.0754,0.9187,0.1663,-5.145,-17.283043406941395,11.744258094234281,0.06404929999885133,1.106999999996333
0.2098,0.9296,-0.2947,0.0438,0.1342,-0.0728,0.9187,0.1663,-4.8212,-17.3543154204104,11.794054360772748,0.0667100999981834,1.1229999999923166
0.2047,0.9357,-0.2871,0.0438,0.1342,-0.0728,1.3038,0.7088,-4.8212,-17.33179228261064,11.796399888875978,0.0667100999981834,1.1229999999923166
0.2047,0.9357,-0.2871,0.0423,0.1336,-0.0753,1.82,0.7262,-4.8475,-17.22912653634022,11.798114439097002,0.07832930000055055,1.1389999999955762
0.2028,0.934,-0.2951,0.0423,0.1336,-0.0753,1.1725,0.1838,-4.83,-17.243419849411488,11.786165235379677,0.07832930000055055,1.1389999999955762
0.1954,0.9381,-0.2942,0.0423,0.1336,-0.0753,1.1725,0.1838,-4.83,-17.251325125416162,11.721498094091165,0.08108630000044356,1.1539999999949941
0.1918,0.9401,-0.2985,0.0435,0.1334,-0.0835,2.1263,0.1138,-4.515,-17.42436745494349,11.498989616805668,0.08108630000044356,1.1539999999949941
0.1959,0.9435,-0.3033,0.0435,0.1334,-0.0835,2.485,-0.77,-4.4625,-17.645565831120138,11.392848814150176,0.06876629999793364,1.1699999999982538
0.1959,0.9435,-0.2877,0.0431,0.1339,-0.0815,2.3888,-1.4175,-4.55,-17.275247055261794,11.34598836776946,0.06876629999793364,1.1699999999982538
0.2073,0.9476,-0.2927,0.0431,0.1339,-0.0815,2.3888,-1.4175,-4.55,-17.215961777939537,11.480788300526218,0.047503799998758735,1.1849999999976717
0.214,0.9475,-0.2919,0.0431,0.1328,-0.0791,2.0038,-1.9512,-4.3488,-17.175031092685586,11.747352443806237,0.047503799998758735,1.1849999999976717
0.2126,0.947,-0.2959,0.0442,0.1328,-0.0791,2.0387,-1.505,-4.06,-17.254586080395075,11.912246614333002,0.023423800004803312,1.2009999999936554
0.2151,0.9446,-0.3033,0.0442,0.1328,-0.0791,1.19,-0.7525,-3.92,-17.271368992117544,12.076189162784319,0.023423800004803312,1.2009999999936554
0.2126,0.945,-0.2991,0.044,0.1342,-0.077,1.19,-0.7525,-3.92,-17.280322568495055,12.091296912159574,0.011383800002350442,1.216999999996915
0.2126,0.945,-0.2991,0.044,0.1342,-0.077,0.8925,-0.7,-3.8763,-17.350326849454433,12.09883411509713,0.011383800002350442,1.216999999996915
0.2111,0.944,-0.302,0.0439,0.1341,-0.0742,0.2975,-1.155,-3.9375,-17.537613821288165,12.060769090996192,-0.005941199996977259,1.231999999996333
0.2105,0.938,-0.3035,0.0439,0.1341,-0.0742,1.1988,-1.1812,-4.585,-17.546378773288588,12.058504893672316,-0.005941199996977259,1.231999999996333
0.2107,0.9396,-0.2993,0.0439,0.1341,-0.0742,1.1988,-1.1812,-4.585,-17.549115363998634,12.059139440592098,-0.024840399992233173,1.2479999999923166
0.2058,0.9413,-0.3038,0.0444,0.1327,-0.0685,0.945,-1.0588,-4.9788,-17.622390568973366,12.054855153000162,-0.024840399992233173,1.2479999999923166
0.2058,0.9413,-0.3038,0.0444,0.1327,-0.0685,1.1113,-1.2075,-5.11,-17.648716768277485,12.01660700023462,-0.042952900000316034,1.2629999999990105
0.2036,0.9416,-0.3018,0.0423,0.1322,-0.0772,1.1113,-1.4,-4.4887,-17.6609321515486,11.893602857383645,-0.042952900000316034,1.2629999999990105
0.2063,0.9398,-0.2973,0.0423,0.1322,-0.0772,0.49,-1.4,-4.4887,-17.615940690718933,11.870170350669826,-0.06535289999469318,1.2789999999949941
0.209,0.9408,-0.298,0.0423,0.1322,-0.0772,0.1575,-1.8025,-4.76,-17.595187961695448,11.884998981944715,-0.06535289999469318,1.2789999999949941
0.2104,0.939,-0.3023,0.0426,0.1328,-0.072,-0.0962,-2.3975,-5.1537,-17.737423774001677,11.909661660867709,-0.10611039999427452,1.2959999999948195
0.214,0.9379,-0.2986,0.0426,0.1328,-0.072,-0.0962,-2.3975,-5.1537,-17.693378799562623,11.966359266527805,-0.10611039999427452,1.2959999999948195
0.214,0.9379,-0.2986,0.0424,0.1328,-0.0778,-0.3063,-2.2662,-4.865,-17.673178136885475,11.993509044797564,-0.14010340000944418,1.3110000000015134
0.2164,0.935,-0.2993,0.0424,0.1328,-0.0778,-0.35,-1.9162,-4.6638,-17.72026833998323,12.094598445148687,-0.14010340000944418,1.3110000000015134
0.2154,0.9321,-0.3029,0.0424,0.1328,-0.0778,-0.1925,-1.5838,-4.8387,-17.885508826452792,12.128215242378054,-0.16544420000308313,1.326999999997497
0.2125,0.9307,-0.303,0.042,0.1334,-0.0775,-0.1925,-1.5838,-4.8387,-17.97205262140784,12.141743249968792,-0.16544420000308313,1.326999999997497
0.2128,0.9331,-0.3022,0.042,0.1334,-0.0775,-0.1312,-1.47,-4.9612,-17.95673407197362,12.142078495043975,-0.18749420000222747,1.341999999996915
0.2128,0.9331,-0.3022,0.0448,0.1342,-0.0758,-0.0525,-1.5225,-4.7075,-17.95039004282607,12.162368317436135,-0.2118541999961126,1.3579999999928987
0.2137,0.9344,-0.3008,0.0448,0.1342,-0.0758,0.2625,-1.26,-4.8387,-17.898446257324416,12.175709892207058,-0.2118541999961126,1.3579999999928987
0.2093,0.9337,-0.3015,0.0448,0.1342,-0.0787,0.2625,-1.26,-4.8387,-17.8971153170471,12.160720880776232,-0.23201420000021974,1.3739999999961583
0.2098,0.9322,-0.302,0.0437,0.1346,-0.0787,-0.0175,-1.2075,-4.8038,-17.926658677229355,12.150204170993181,-0.23201420000021974,1.3739999999961583
0.2122,0.94,-0.3013,0.0437,0.1346,-0.0787,0.49,-1.4,-4.8825,-17.86144382638157,12.14884742232595,-0.25301419999940483,1.3889999999955762
0.2144,0.9393,-0.2944,0.0413,0.1341,-0.0839,0.7088,-1.8375,-4.8738,-17.705787407857454,12.160390034399027,-0.25301419999940483,1.3889999999955762
0.2144,0.9393,-0.2944,0.0413,0.1341,-0.0839,0.7088,-1.8375,-4.8738,-17.6028995826742,12.170972024034945,-0.2824142000053944,1.4049999999988358
0.2122,0.9377,-0.297,0.0426,0.1331,-0.0703,0.2537,-1.75,-4.62,-17.589021019135327,12.171790459156648,-0.2824142000053944,1.4049999999988358
0.2108,0.9348,-0.2993,0.0426,0.1331,-0.0703,-0.1663,-2.4675,-4.5413,-17.684790163718137,12.156661679686811,-0.3194267000039581,1.4199999999982538
0.2084,0.9395,-0.2966,0.0426,0.1331,-0.0703,0.1575,-2.3975,-4.795,-17.600296560955318,12.125780087489163,-0.3194267000039581,1.4199999999982538
0.2113,0.9384,-0.3016,0.0423,0.1346,-0.0817,0.1575,-2.3975,-4.795,-17.712175596368734,12.12195663209791,-0.357786699994329,1.4359999999942374
0.2113,0.9384,-0.3016,0.0423,0.1346,-0.0817,-0.1663,-2.3625,-4.6988,-17.77328211323614,12.117222430643574,-0.357786699994329,1.4359999999942374
0.206,0.9404,-0.3042,0.0426,0.1334,-0.0754,-0.105,-2.695,-4.7688,-17.859976856246046,12.060894186585404,-0.4009067000031137,1.451999999997497
0.2032,0.9398,-0.3013,0.0426,0.1334,-0.0754,-0.105,-2.695,-4.83,-17.81201155410851,12.010288015349957,-0.4009067000031137,1.451999999997497
0.1969,0.9434,-0.3055,0.0426,0.1334,-0.0754,-0.77,-3.535,-4.83,-17.899509787580005,11.917812438563699,-0.45393170000105604,1.466999999996915
0.1925,0.9476,-0.3026,0.0433,0.1354,-0.0798,-0.28,-4.1125,-5.215,-17.78575386530465,11.724460495215597,-0.45393170000105604,1.466999999996915
0.1925,0.9496,-0.301,0.0433,0.1354,-0.0798,-0.7875,-5.7838,-5.4687,-17.653278360633337,11.460571901969148,-0.5464724999778264,1.4829999999928987
0.1942,0.9496,-0.301,0.0411,0.1327,-0.0773,-0.7875,-5.7838,-5.4687,-17.609254498720585,11.316709661885302,-0.5464724999778264,1.4829999999928987
0.1991,0.9522,-0.299,0.0411,0.1327,-0.0773,-1.19,-6.9738,-5.8012,-17.48451547962507,11.300842604005652,-0.6510795000245082,1.4979999999995925
0.2064,0.9445,-0.3037,0.0411,0.1327,-0.0773,-1.7938,-7.6038,-6.3963,-17.74018889061846,11.566514607116602,-0.6510795000245082,1.4979999999995925
0.217,0.9364,-0.2996,0.043,0.1347,-0.0798,-2.0125,-7.8225,-6.4837,-17.7415779218037,12.097226211823147,-0.7762394999930905,1.5139999999955762
0.2168,0.9277,-0.2984,0.043,0.1347,-0.0798,-2.0125,-7.8225,-6.4837,-17.809639072167556,12.365668486035272,-0.7762394999930905,1.5139999999955762
0.2168,0.9277,-0.2984,0.0427,0.1338,-0.0778,-1.645,-7.5163,-6.545,-17.825240938687877,12.473896768451736,-0.8965003000175908,1.5299999999988358
