AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.2469,-0.2044,0.8758,-0.3825,0.3422,0.4147,-0.6562,0.665,-2.45,0,0,0,0.23399999999674037
0.2558,-0.1979,0.8692,-0.3832,0.3427,0.4258,-0.6562,0.665,-2.45,0,0,0,0.25
0.2383,-0.1957,0.8719,-0.3832,0.3427,0.4258,0.0088,1.19,-2.3712,0,0,0,0.25
0.2383,-0.1957,0.8719,-0.3843,0.343,0.4206,-0.9013,0.7088,-1.9688,0,0,0,0.2649999999994179
0.253,-0.2044,0.8674,-0.3843,0.343,0.4206,-0.7613,0.6737,-2.4237,0,0,0,0.2649999999994179
0.2497,-0.1906,0.8768,-0.3843,0.343,0.4206,-0.7613,0.6737,-2.4237,0,0,0,0.28100000000267755
0.2614,-0.2037,0.87,-0.383,0.344,0.4218,-0.6913,0.7437,-1.82,0,0,0,0.28100000000267755
0.2448,-0.2023,0.88,-0.383,0.344,0.4218,-0.8138,0.9712,-2.0475,0,0,0,0.2960000000020955
0.2448,-0.2023,0.88,-0.3838,0.3442,0.4217,-0.4025,0.945,-2.4588,0,0,0,0.2960000000020955
0.2611,-0.1896,0.8678,-0.3838,0.3442,0.4217,-0.4025,0.945,-2.4588,0,0,0,0.31199999999807915
0.2369,-0.2065,0.8862,-0.3838,0.3442,0.4217,-1.26,0.63,-2.03,0,0,0,0.31199999999807915
0.2569,-0.193,0.8613,-0.383,0.3442,0.4268,-0.1488,0.35,-2.1175,0,0,0,0.3280000000013388
0.2427,-0.1987,0.8819,-0.383,0.3442,0.4268,-0.1488,1.0412,-1.9338,0,0,0,0.3280000000013388
0.2427,-0.1987,0.8819,-0.3837,0.3433,0.4194,-0.5688,1.0412,-1.9338,0,0,0,0.3430000000007567
0.2557,-0.2024,0.8628,-0.3837,0.3433,0.4194,-0.665,1.0063,-2.2662,0,0,0,0.3430000000007567
0.2425,-0.1895,0.8718,-0.3837,0.3433,0.4194,-1.085,1.0237,-1.6888,0,0,0,0.35900000000401633
0.2608,-0.2046,0.8616,-0.3832,0.3434,0.4238,-1.085,1.0237,-1.89,0,0,0,0.35900000000401633
0.2393,-0.1979,0.8833,-0.3832,0.3434,0.4238,-1.1287,0.8575,-1.89,0,0,0,0.37400000000343425
0.2393,-0.1979,0.8833,-0.3838,0.3425,0.4189,-0.8487,0.9013,-2.1437,0,0,0,0.37400000000343425
0.2571,-0.1929,0.8639,-0.3838,0.3425,0.4189,-0.6125,1.0412,-1.61,0,0,0,0.3899999999994179
0.2437,-0.2051,0.8802,-0.3838,0.3425,0.4189,-0.6125,1.0412,-1.61,0,0,0,0.40600000000267755
0.2482,-0.189,0.8681,-0.3839,0.3438,0.4244,-0.3413,1.3475,-2.03,0,0,0,0.40600000000267755
0.2438,-0.2029,0.8797,-0.3839,0.3438,0.4244,-0.4112,1.365,-1.7237,0,0,0,0.4209999999948195
0.2438,-0.2029,0.8797,-0.3826,0.343,0.4174,-0.7262,0.7875,-2.1263,0,0,0,0.4209999999948195
0.2591,-0.1997,0.8625,-0.3826,0.343,0.4174,-0.7262,0.7875,-2.1263,0,0,0,0.43699999999807915
0.2409,-0.1988,0.8907,-0.3826,0.343,0.4174,-0.2975,0.8225,-2.625,0,0,0,0.43699999999807915
0.2549,-0.2019,0.8631,-0.3829,0.3415,0.4188,-0.5863,0.6825,-2.5725,0,0,0,0.45199999999749707
0.2446,-0.195,0.8795,-0.3829,0.3415,0.4188,0.0,1.1988,-2.52,0,0,0,0.45199999999749707
0.2446,-0.195,0.8795,-0.3828,0.3426,0.4194,0.0,1.1988,-2.52,0,0,0,0.4680000000007567
0.2527,-0.2002,0.8587,-0.3828,0.3426,0.4194,-0.9363,0.7962,-1.9688,0,0,0,0.4680000000007567
0.2456,-0.1993,0.8726,-0.3828,0.3426,0.4194,-0.7525,0.9275,-1.9075,0,0,0,0.48400000000401633
0.2597,-0.1944,0.8608,-0.3826,0.3442,0.4185,-0.5163,0.9275,-2.3363,0,0,0,0.48400000000401633
0.2597,-0.2036,0.8757,-0.3826,0.3442,0.4185,-0.5163,0.9275,-2.3363,0,0,0,0.4989999999961583
0.2489,-0.2036,0.8757,-0.3846,0.3429,0.4184,-0.7088,1.0675,-2.1875,0,0,0,0.4989999999961583
0.2561,-0.1943,0.863,-0.3846,0.3429,0.4184,-0.4025,0.9712,-2.345,0,0,0,0.5149999999994179
0.2441,-0.2028,0.884,-0.3846,0.3429,0.4184,-0.5775,0.6562,-2.1175,0,0,0,0.5149999999994179
0.2497,-0.1972,0.866,-0.3832,0.3437,0.4111,-0.5775,0.6562,-2.1175,0,0,0,0.5299999999988358
0.2497,-0.1972,0.8849,-0.3832,0.3437,0.4111,-0.2187,1.4262,-1.8988,0,0,0,0.5299999999988358
0.248,-0.1943,0.8849,-0.3835,0.3426,0.4186,-0.595,0.875,-1.8288,0,0,0,0.5460000000020955
0.2517,-0.2045,0.8728,-0.3835,0.3426,0.4186,-0.4725,0.735,-1.8112,0,0,0,0.5460000000020955
0.2439,-0.1923,0.87,-0.3835,0.3426,0.4186,-0.4725,0.735,-1.8112,0,0,0,0.5620000000053551
0.2556,-0.2003,0.8648,-0.3826,0.3421,0.4155,-1.05,0.6913,-1.785,0,0,0,0.5620000000053551
0.2556,-0.2003,0.8676,-0.3826,0.3421,0.4155,-0.5863,0.7262,-1.575,0,0,0,0.5769999999974971
0.241,-0.2034,0.8676,-0.3841,0.3438,0.4188,-0.5863,0.9363,-2.31,0,0,0,0.5769999999974971
0.2475,-0.1918,0.8681,-0.3841,0.3438,0.4188,-0.5863,0.9363,-2.31,0,0,0,0.5930000000007567
0.2542,-0.2046,0.8806,-0.3841,0.3438,0.4188,-1.0325,0.8313,-2.03,0,0,0,0.5930000000007567
0.2575,-0.1946,0.8736,-0.3833,0.3451,0.4094,-0.4462,1.12,-1.925,0,0,0,0.6080000000001746
0.2575,-0.1946,0.8893,-0.3833,0.3451,0.4094,-0.4462,1.12,-1.8813,0,0,0,0.6080000000001746
0.2439,-0.1967,0.8779,-0.3826,0.3418,0.4186,-0.735,1.015,-1.8813,0,0,0,0.6240000000034343
0.2499,-0.1993,0.8695,-0.3826,0.3418,0.4186,-0.4988,0.9975,-1.8463,0,0,0,0.6240000000034343
0.2485,-0.1912,0.8814,-0.3826,0.3418,0.4186,-0.3413,1.295,-1.7413,0,0,0,0.6400000000066939
0.2513,-0.2017,0.8588,-0.3819,0.3419,0.4178,-0.3413,1.295,-1.7413,0,0,0,0.6400000000066939
0.2513,-0.2017,0.8588,-0.3819,0.3419,0.4178,-0.7962,0.6475,-2.1525,0,0,0,0.6549999999988358
0.2355,-0.1964,0.8724,-0.3823,0.343,0.4164,-0.35,0.9975,-2.0825,0,0,0,0.6549999999988358
0.2538,-0.1943,0.8701,-0.3823,0.343,0.4164,-0.6037,0.9887,-2.0038,0,0,0,0.6710000000020955
0.2486,-0.2004,0.8717,-0.3823,0.343,0.4164,-0.6037,0.9887,-2.0038,0,0,0,0.6710000000020955
0.2517,-0.1943,0.8671,-0.3831,0.3434,0.4204,-0.5075,1.0762,-1.7938,0,0,0,0.6860000000015134
0.2517,-0.1943,0.8671,-0.3831,0.3434,0.4204,-0.4988,1.54,-1.7237,0,0,0,0.6860000000015134
0.2436,-0.2029,0.8722,-0.3831,0.3418,0.4204,-0.7175,1.3563,-1.925,0,0,0,0.7019999999974971
0.2595,-0.2004,0.873,-0.3831,0.3418,0.4204,-0.7175,1.3563,-1.925,0,0,0,0.7019999999974971
0.245,-0.1953,0.8785,-0.3831,0.3418,0.4204,-0.1488,0.9187,-1.82,0,0,0,0.7180000000007567
0.2558,-0.199,0.87,-0.3825,0.343,0.4134,-1.12,0.805,-1.68,0,0,0,0.7180000000007567
0.2558,-0.199,0.87,-0.3825,0.343,0.4134,-1.225,0.8925,-1.925,0,0,0,0.7330000000001746
0.2435,-0.1976,0.8856,-0.3838,0.342,0.4215,-1.225,0.8925,-1.925,0,0,0,0.7330000000001746
0.2577,-0.2013,0.8677,-0.3838,0.342,0.4215,-0.8662,1.1025,-1.75,0,0,0,0.7490000000034343
0.2449,-0.2004,0.8766,-0.3838,0.342,0.4215,0.0,0.7962,-2.0912,0,0,0,0.7639999999955762
0.2551,-0.1984,0.8534,-0.3834,0.3446,0.4316,-0.2975,0.5512,-2.4413,0,0,0,0.7639999999955762
0.2551,-0.1984,0.8534,-0.3834,0.3446,0.4316,-0.2975,0.5512,-2.4413,0,0,0,0.7799999999988358
0.2488,-0.2037,0.8733,-0.3847,0.3431,0.4184,-0.9625,0.9887,-1.9512,0,0,0,0.7799999999988358
0.2521,-0.1958,0.8775,-0.3847,0.3431,0.4184,-0.6562,1.1113,-1.435,0,0,0,0.7960000000020955
0.2508,-0.2022,0.8738,-0.3847,0.3431,0.4184,-0.49,1.3388,-1.5662,6.114351005260292,3.910365828332198,0.0,1.7160000000003492
