AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.263,0.8635,-0.3543,0.0085,0.1212,-0.0574,-6.02,-4.7775,-8.9513,0,0,0,0.11099999999714782
0.2689,0.8666,-0.3604,0.0085,0.1212,-0.0574,-4.0425,-4.2875,-8.9513,0,0,0,0.12700000000040745
0.2735,0.8578,-0.3692,0.0114,0.1219,-0.0592,-1.715,-3.8325,-8.015,0,0,0,0.12700000000040745
0.283,0.8519,-0.3713,0.0114,0.1219,-0.0592,0.3325,-4.3137,-6.2475,0,0,0,0.14200000000710133
0.283,0.8624,-0.3674,0.0087,0.1235,-0.0677,0.3325,-4.3137,-6.2475,0,0,0,0.14200000000710133
0.2913,0.8624,-0.3674,0.0087,0.1235,-0.0677,2.9225,-3.4213,-4.83,0,0,0,0.158000000003085
0.2952,0.8674,-0.3715,0.0094,0.1238,-0.0592,4.6988,-2.6688,-3.2287,0,0,0,0.158000000003085
0.2966,0.8663,-0.3713,0.0094,0.1238,-0.0592,5.9763,-1.5662,-2.0038,0,0,0,0.17400000000634464
0.2984,0.8664,-0.368,0.0094,0.1238,-0.0592,5.9763,-1.5662,-2.0038,0,0,0,0.17400000000634464
0.2961,0.8601,-0.3675,0.0084,0.122,-0.0765,7.1225,-0.21,-1.3212,0,0,0,0.1889999999984866
0.2961,0.8601,-0.3675,0.0084,0.122,-0.0765,7.7875,1.3563,-0.5775,0,0,0,0.20500000000174623
0.2918,0.8574,-0.3717,0.007,0.1218,-0.0714,8.2775,2.2487,0.0787,0,0,0,0.20500000000174623
0.2876,0.854,-0.3676,0.007,0.1218,-0.0714,8.2775,2.2487,0.0787,0,0,0,0.22000000000116415
0.2887,0.8472,-0.37,0.007,0.1218,-0.0714,9.3888,3.0363,0.1138,0,0,0,0.22000000000116415
0.2907,0.8474,-0.373,0.0067,0.1234,-0.0657,9.6075,3.4388,-0.0088,0,0,0,0.23700000000098953
0.2907,0.8564,-0.3703,0.0067,0.1234,-0.0657,10.2113,4.06,1.0325,0,0,0,0.23700000000098953
0.2936,0.8564,-0.3703,0.0055,0.1253,-0.071,10.2113,4.06,1.0325,0,0,0,0.25300000000424916
0.2977,0.8636,-0.3709,0.0055,0.1253,-0.071,10.2025,4.6375,1.6975,0,0,0,0.25300000000424916
0.2986,0.8678,-0.3755,0.0055,0.1253,-0.071,9.8875,4.6988,2.03,0,0,0,0.2679999999963911
0.2958,0.875,-0.3791,0.0024,0.1228,-0.0682,10.0013,4.5588,2.17,0,0,0,0.2679999999963911
0.2934,0.8806,-0.3696,0.0024,0.1228,-0.0682,10.0013,4.5588,2.17,0,0,0,0.28399999999965075
0.2934,0.8806,-0.3696,0.0026,0.1236,-0.073,9.8175,4.585,2.135,0,0,0,0.28399999999965075
0.2943,0.8879,-0.3764,0.0026,0.1236,-0.073,8.3387,3.9113,1.82,0,0,0,0.29900000000634464
0.2962,0.8951,-0.3766,0.0026,0.1236,-0.073,8.3387,3.9113,1.5662,0,0,0,0.29900000000634464
0.3032,0.9007,-0.3678,-0.0008,0.1233,-0.0747,7.0963,3.0888,1.5662,0,0,0,0.3150000000023283
0.3048,0.9063,-0.3694,-0.0008,0.1233,-0.0747,6.1512,2.9838,1.1287,0,0,0,0.3150000000023283
0.3048,0.9063,-0.3719,0.0002,0.1234,-0.0806,4.3488,3.1762,-0.2625,0,0,0,0.33100000000558794
0.299,0.9094,-0.3719,0.0002,0.1234,-0.0806,4.3488,3.1762,-0.2625,0,0,0,0.33100000000558794
0.3022,0.9135,-0.3699,-0.0014,0.1249,-0.075,2.7213,3.0975,-1.1812,0,0,0,0.3459999999977299
0.3043,0.9155,-0.3678,-0.0014,0.1249,-0.075,1.365,3.4213,-1.8375,0,0,0,0.3459999999977299
0.3003,0.9184,-0.371,-0.0014,0.1249,-0.075,-0.5425,2.87,-3.185,0,0,0,0.36200000000098953
0.2936,0.9159,-0.3663,-0.0011,0.1255,-0.08,-0.5425,2.87,-3.185,0,0,0,0.36200000000098953
0.2936,0.9159,-0.3663,-0.0011,0.1255,-0.08,-1.4875,2.7037,-4.55,0,0,0,0.3770000000076834
0.2868,0.9142,-0.373,-0.0017,0.123,-0.0806,-2.5463,2.4062,-5.8012,0,0,0,0.3770000000076834
0.2758,0.9135,-0.3753,-0.0017,0.123,-0.0806,-2.9225,1.3212,-7.7438,0,0,0,0.3930000000036671
0.265,0.9103,-0.3719,-0.0017,0.123,-0.0806,-2.9225,1.3212,-7.7438,0,0,0,0.3930000000036671
0.2643,0.9059,-0.3747,-0.0024,0.1246,-0.0828,-3.8412,-0.3938,-9.1875,0,0,0,0.4090000000069267
0.2643,0.9059,-0.3764,-0.0024,0.1246,-0.0828,-3.99,-2.03,-10.7362,0,0,0,0.4090000000069267
0.2594,0.9044,-0.3764,-0.0016,0.125,-0.0767,-3.43,-3.5612,-11.8125,0,0,0,0.4239999999990687
0.2588,0.8983,-0.3693,-0.0016,0.125,-0.0767,-3.43,-3.5612,-11.8125,0,0,0,0.4239999999990687
0.2569,0.8944,-0.3686,-0.0016,0.125,-0.0767,-2.9313,-5.0225,-13.405,0,0,0,0.4400000000023283
0.2595,0.8952,-0.3689,0.0005,0.1254,-0.0821,-2.6425,-6.2125,-14.07,0,0,0,0.4400000000023283
0.2643,0.8961,-0.3669,0.0005,0.1254,-0.0821,-2.6425,-8.4525,-14.28,0,0,0,0.45500000000174623
0.2643,0.8961,-0.3669,0.0031,0.125,-0.0802,-2.9838,-7.0613,-14.28,0,0,0,0.45500000000174623
0.2681,0.8911,-0.3716,0.0031,0.125,-0.0802,-3.6488,-7.4988,-13.9738,0,0,0,0.47100000000500586
0.2651,0.8921,-0.3692,0.0031,0.125,-0.0802,-2.7475,-7.455,-13.9125,0,0,0,0.47100000000500586
0.2661,0.8913,-0.3682,0.0034,0.1246,-0.0762,-2.7475,-7.455,-13.9125,0,0,0,0.48700000000098953
0.266,0.8907,-0.3687,0.0034,0.1246,-0.0762,-3.0975,-7.2187,-12.9762,0,0,0,0.48700000000098953
0.266,0.8907,-0.3694,0.0044,0.1252,-0.0746,-3.1063,-7.2888,-12.0662,0,0,0,0.5020000000004075
0.2692,0.8952,-0.3694,0.0044,0.1252,-0.0746,-3.2287,-6.3875,-11.5063,0,0,0,0.5020000000004075
0.2751,0.8983,-0.3635,0.008,0.1256,-0.0704,-3.2287,-6.3875,-11.5063,0,0,0,0.5180000000036671
0.2766,0.8977,-0.3674,0.008,0.1256,-0.0704,-3.3425,-5.6525,-10.7013,0,0,0,0.5180000000036671
0.2763,0.9012,-0.3657,0.008,0.1256,-0.0704,-4.025,-4.8913,-10.5262,0,0,0,0.532999999995809
0.278,0.9015,-0.365,0.0079,0.1262,-0.0721,-4.4975,-3.7625,-9.9312,0,0,0,0.532999999995809
0.278,0.9015,-0.365,0.0079,0.1262,-0.0721,-4.4975,-3.7625,-9.9312,0,0,0,0.5489999999990687
0.2744,0.8997,-0.3671,0.0082,0.1235,-0.0725,-4.9088,-3.0013,-9.52,0,0,0,0.5489999999990687
0.2721,0.8995,-0.3636,0.0082,0.1235,-0.0725,-5.6875,-1.7675,-9.1,0,0,0,0.5650000000023283
0.2764,0.8965,-0.365,0.0082,0.1235,-0.0725,-5.6525,-1.4438,-8.8725,0,0,0,0.5650000000023283
0.2786,0.8943,-0.367,0.0092,0.1238,-0.0734,-5.6525,-1.4438,-8.8725,0,0,0,0.5800000000017462
0.2786,0.8943,-0.3654,0.0092,0.1238,-0.0734,-5.5738,-1.155,-8.9425,0,0,0,0.5800000000017462
0.2798,0.8947,-0.3654,0.0106,0.1263,-0.0721,-5.7137,-0.2362,-8.4613,0,0,0,0.5960000000050059
0.2826,0.8919,-0.3632,0.0106,0.1263,-0.0721,-4.34,0.5075,-7.9275,0,0,0,0.5960000000050059
0.2836,0.892,-0.3665,0.0106,0.1263,-0.0721,-4.34,0.5075,-7.9275,0,0,0,0.6109999999971478
0.2847,0.8925,-0.3588,0.0106,0.1256,-0.0715,-3.7187,1.2862,-8.05,0,0,0,0.6270000000004075
0.2839,0.8947,-0.3601,0.0106,0.1256,-0.0715,-3.2638,1.7587,-7.6825,0,0,0,0.6270000000004075
0.2839,0.8947,-0.3601,0.0101,0.1236,-0.0702,-3.2638,3.9987,-7.3325,0,0,0,0.6430000000036671
0.2804,0.8955,-0.3628,0.0101,0.1236,-0.0702,-2.5463,2.3537,-7.3325,0,0,0,0.6430000000036671
0.278,0.8932,-0.359,0.0101,0.1236,-0.0702,-1.7237,2.7738,-6.5625,0,0,0,0.658000000003085
0.2743,0.8902,-0.3606,0.0102,0.1249,-0.0639,-1.2337,2.5375,-6.5188,0,0,0,0.658000000003085
0.2663,0.8911,-0.3585,0.0102,0.1249,-0.0639,-1.2337,2.5375,-6.5188,0,0,0,0.6740000000063446
0.2663,0.8883,-0.3532,0.0084,0.1234,-0.0732,-0.7613,1.75,-6.3175,0,0,0,0.6740000000063446
0.2641,0.8883,-0.3532,0.0084,0.1234,-0.0732,-0.3237,1.8813,-5.9062,0,0,0,0.6889999999984866
0.2661,0.8854,-0.3525,0.0097,0.1267,-0.0632,1.1725,1.61,-5.81,0,0,0,0.6889999999984866
0.2646,0.8855,-0.3495,0.0097,0.1267,-0.0632,1.1725,1.61,-5.81,0,0,0,0.7050000000017462
0.2691,0.8851,-0.3476,0.0097,0.1267,-0.0632,1.0412,1.12,-5.7312,0,0,0,0.7050000000017462
0.2702,0.8796,-0.348,0.0098,0.1229,-0.0722,1.1988,0.9887,-5.1625,0,0,0,0.7210000000050059
0.2702,0.8796,-0.348,0.0098,0.1229,-0.0722,1.365,1.3563,-4.8825,0,0,0,0.7210000000050059
0.2633,0.8747,-0.3527,0.0098,0.1241,-0.0738,1.365,1.3563,-4.8825,0,0,0,0.7360000000044238
0.2621,0.874,-0.3528,0.0098,0.1241,-0.0738,2.0387,1.1375,-4.1562,0,0,0,0.7360000000044238
0.2646,0.8739,-0.3572,0.0098,0.1241,-0.0738,2.5463,0.0437,-3.7713,0,0,0,0.7520000000076834
0.2698,0.8788,-0.3587,0.0093,0.1258,-0.076,3.43,-0.7088,-3.5087,0,0,0,0.7520000000076834
0.2698,0.8808,-0.356,0.0093,0.1258,-0.076,3.43,-0.7088,-3.5087,0,0,0,0.7669999999998254
0.2761,0.8808,-0.356,0.0072,0.1236,-0.0734,4.0775,-1.2425,-3.08,0,0,0,0.7669999999998254
0.2787,0.887,-0.3626,0.0072,0.1236,-0.0734,3.9987,-1.435,-2.555,0,0,0,0.783000000003085
0.2829,0.8908,-0.3601,0.0072,0.1236,-0.0734,4.5062,-1.2775,-2.1,0,0,0,0.783000000003085
0.2821,0.8918,-0.3619,0.0094,0.1259,-0.0762,4.5062,-1.2775,-2.1,-18.116873875937834,13.06851003792487,0.0,0.7989999999990687
0.279,0.8972,-0.3689,0.0094,0.1259,-0.0762,3.7975,-1.0762,-1.9162,-21.478581319240778,15.47111050834454,-0.06672440000576317,0.8610000000044238
0.279,0.8972,-0.3689,0.007,0.1239,-0.0692,3.2987,-1.0938,-2.1962,-22.150595612426798,15.928351969318106,-0.06672440000576317,0.8610000000044238
0.2826,0.8993,-0.3662,0.007,0.1239,-0.0692,3.2987,-1.0938,-2.065,-22.155089218338134,16.167755475720824,-0.06672440000576317,0.8610000000044238
0.278,0.8968,-0.3713,0.007,0.1239,-0.0692,2.9137,-1.0675,-2.065,-22.406317673239844,16.019231465167053,-0.08380440000147574,0.8770000000004075
0.2788,0.8997,-0.3693,0.0087,0.1261,-0.0739,2.5113,-0.98,-2.66,-22.34181061638115,16.001269867707734,-0.08380440000147574,0.8770000000004075
0.2807,0.8991,-0.3727,0.0087,0.1261,-0.0739,1.75,-0.9712,-2.5638,-22.453452157586796,16.06871428549684,-0.08380440000147574,0.8770000000004075
0.2807,0.8991,-0.3741,0.0068,0.1222,-0.0757,1.75,-0.9712,-2.5638,-22.542212002983433,16.077028296874484,-0.08380440000147574,0.8770000000004075
0.2791,0.899,-0.3741,0.0068,0.1222,-0.0757,1.0762,-1.155,-3.255,-22.56950868500873,16.015499430895215,-0.10112940000080343,0.8919999999998254
0.2799,0.9015,-0.3721,0.0074,0.1216,-0.0766,0.56,-1.5488,-3.8063,-22.51582259975675,16.013948004054207,-0.10112940000080343,0.8919999999998254
0.2847,0.8969,-0.3741,0.0074,0.1216,-0.0766,0.6212,-1.4088,-4.445,-22.566449812156712,16.210089670988722,-0.10112940000080343,0.8919999999998254
0.2825,0.8971,-0.3774,0.0074,0.1216,-0.0766,0.6212,-1.4088,-4.445,-22.6672127082499,16.19514650133051,-0.10112940000080343,0.8919999999998254
0.2855,0.8951,-0.3736,0.0072,0.1238,-0.0772,0.7788,-1.2513,-5.1013,-22.661588539513712,16.298312068108753,-0.10112940000080343,0.8919999999998254
0.2855,0.8951,-0.3736,0.0072,0.1238,-0.0772,0.315,-1.8112,-5.3025,-22.65976506927128,16.34415704661002,-0.13010860000670726,0.908000000003085
0.2829,0.8941,-0.3773,0.0076,0.1253,-0.0782,0.6737,-1.5925,-5.2063,-22.752351760964668,16.30077600787509,-0.13010860000670726,0.908000000003085
0.2833,0.895,-0.375,0.0076,0.1253,-0.0782,0.6737,-1.5925,-5.2063,-22.744359982846902,16.288584719203243,-0.15399610000578032,0.9230000000025029
0.283,0.8927,-0.3722,0.0076,0.1253,-0.0782,0.6825,-1.855,-5.3113,-22.697079646135872,16.297832554450643,-0.15399610000578032,0.9230000000025029
0.2815,0.8894,-0.3719,0.0085,0.1258,-0.0839,0.2975,-1.6712,-5.5388,-22.69577841568283,16.290740276827194,-0.1807353000112278,0.9390000000057626
0.2815,0.9051,-0.3756,0.0085,0.1258,-0.0839,0.595,-1.05,-5.9237,-22.633376439922646,16.25145706629988,-0.1807353000112278,0.9390000000057626
0.2796,0.8921,-0.3756,0.0062,0.1238,-0.0758,0.595,-1.05,-5.9237,-22.711913300190016,16.23063389562155,-0.19753530000701067,0.9550000000017462
0.2818,0.8894,-0.3749,0.0062,0.1238,-0.0758,0.9975,-0.9275,-5.6262,-22.78604884076823,16.24517873921727,-0.19753530000701067,0.9550000000017462
0.2788,0.8901,-0.3782,0.0062,0.1238,-0.0758,0.665,-0.8138,-5.1887,-22.884269322587766,16.167040351519987,-0.20974230000653699,0.9700000000011642
0.279,0.8906,-0.3744,0.007,0.1259,-0.0757,0.665,0.0437,-5.3113,-22.84955892353582,16.14112809252133,-0.20974230000653699,0.9700000000011642
0.2774,0.889,-0.375,0.007,0.1259,-0.0757,0.7613,0.0437,-5.3113,-22.8592485783831,16.096641685017932,-0.20904310000639453,0.9860000000044238
0.2774,0.889,-0.375,0.0079,0.1242,-0.079,0.6037,-0.4988,-5.215,-22.863960616534587,16.07014238696753,-0.20904310000639453,0.9860000000044238
0.2718,0.8905,-0.3787,0.0079,0.1242,-0.079,0.595,-0.6212,-5.425,-22.93277314893591,15.916636946600814,-0.21836110000603295,1.0010000000038417
0.2708,0.8932,-0.3733,0.0079,0.1242,-0.079,0.595,-0.6212,-5.425,-22.833781942262274,15.800422683699225,-0.21836110000603295,1.0010000000038417
0.269,0.8933,-0.3731,0.0066,0.1245,-0.0664,-0.0437,-1.12,-5.4775,-22.831732886098052,15.696357631978525,-0.23628110000968375,1.0170000000071013
0.2686,0.8968,-0.3763,0.0066,0.1245,-0.0664,0.0525,-1.225,-5.5825,-22.824997591903845,15.608759007020652,-0.23628110000968375,1.0170000000071013
0.2686,0.8968,-0.3712,0.0078,0.1239,-0.0806,-0.6475,-1.7763,-6.4925,-22.69883663595659,15.569259763828926,-0.26470190000254956,1.033000000003085
0.2697,0.8993,-0.3712,0.0078,0.1239,-0.0806,-0.6475,-1.7763,-6.4925,-22.598630279781958,15.548028321133422,-0.26470190000254956,1.033000000003085
0.271,0.8976,-0.3701,0.0078,0.1264,-0.0778,-0.9625,-2.1088,-6.79,-22.50772698611169,15.567430761016743,-0.2963339000013221,1.048000000002503
0.2674,0.8979,-0.3704,0.0078,0.1264,-0.0778,-1.6625,-1.7325,-6.9125,-22.45183215243426,15.488878117602692,-0.2963339000013221,1.048000000002503
0.2687,0.8974,-0.3683,0.0078,0.1264,-0.0778,-2.7738,-1.96,-7.7263,-22.350806606001367,15.485063231088228,-0.3276938999934501,1.0639999999984866
0.2719,0.8943,-0.3694,0.008,0.1263,-0.075,-2.7738,-1.96,-7.7263,-22.41862896264404,15.615571352517088,-0.3276938999934501,1.0639999999984866
0.2719,0.8943,-0.3694,0.008,0.1263,-0.075,-3.7887,-2.205,-7.9625,-22.43831256189077,15.66776340180377,-0.3607689000082101,1.0790000000051805
0.2702,0.8946,-0.3714,0.0084,0.125,-0.0742,-3.8675,-2.3712,-7.9975,-22.52373901505396,15.614508080066393,-0.3607689000082101,1.0790000000051805
0.2757,0.8901,-0.37,0.0084,0.125,-0.0742,-4.1562,-2.6513,-7.9275,-22.56242145644152,15.838674706457054,-0.40318970001685234,1.09500000000844
0.2794,0.8893,-0.3701,0.0084,0.125,-0.0742,-4.1562,-2.6513,-7.9275,-22.589105915592103,16.05641431445244,-0.40318970001685234,1.09500000000844
0.2786,0.8921,-0.3648,0.0098,0.1244,-0.0765,-3.7362,-2.38,-7.5338,-22.315202041816935,16.095413070437456,-0.44126969998997667,1.1109999999971478
0.2786,0.8921,-0.3643,0.0098,0.1244,-0.0765,-3.2638,-1.9338,-7.4637,-22.23748287003495,16.1128308195596,-0.44126969998997667,1.1109999999971478
0.2821,0.8882,-0.3643,0.0093,0.1248,-0.0736,-2.8963,-1.54,-7.5775,-22.284643951147256,16.26953800334228,-0.46744970000091274,1.1280000000042492
0.2804,0.8867,-0.3683,0.0093,0.1248,-0.0736,-2.8963,-1.54,-7.5775,-22.485379253443533,16.27568763984336,-0.46744970000091274,1.1280000000042492
0.2776,0.8894,-0.3637,0.0093,0.1248,-0.0736,-2.6337,-0.77,-7.0437,-22.309308497831633,16.19711424333932,-0.47976970000342267,1.1440000000075088
0.2801,0.8894,-0.3686,0.0094,0.126,-0.0668,-2.2925,-0.8925,-6.475,-22.44861616839703,16.20380521817705,-0.47976970000342267,1.1440000000075088
0.2787,0.8895,-0.367,0.0094,0.126,-0.0668,-2.2925,-0.8925,-6.195,-22.429270757072327,16.199356481289286,-0.4931571999964094,1.1589999999996508
0.2787,0.8895,-0.367,0.0102,0.1259,-0.0702,-1.925,-0.6913,-6.195,-22.423635455837992,16.195297370343035,-0.4931571999964094,1.1589999999996508
0.276,0.8887,-0.3654,0.0102,0.1259,-0.0702,-1.0325,-0.0263,-5.8975,-22.387566985181046,16.16688497190447,-0.4935779999964951,1.1750000000029104
0.2706,0.8875,-0.3722,0.0102,0.1259,-0.0702,-0.4812,-0.4288,-6.0813,-22.496311384708342,16.15884120187153,-0.4935779999964951,1.1750000000029104
0.2678,0.8893,-0.3741,0.0102,0.1263,-0.0726,-0.4812,-0.4288,-6.0813,-22.5913286111894,16.14760726542962,-0.5004387999947729,1.190999999998894
0.2715,0.8927,-0.3678,0.0102,0.1263,-0.0726,-0.1488,-0.6825,-6.405,-22.57445158307835,16.044154651879644,-0.5004387999947729,1.190999999998894
0.2715,0.8927,-0.3667,0.0101,0.1258,-0.0794,0.945,-0.4638,-6.3263,-22.452997655706337,15.982740330753572,-0.5073957999978775,1.206000000005588
0.2762,0.8948,-0.3667,0.0101,0.1258,-0.0794,0.7175,-0.9363,-6.3,-22.379459455284522,15.975641319724431,-0.5073957999978775,1.206000000005588
0.2778,0.8985,-0.3658,0.0075,0.1254,-0.0661,0.7175,-0.9363,-6.3,-22.280396329854497,15.976298565099347,-0.5223766000009296,1.2220000000088476
0.2784,0.8977,-0.367,0.0075,0.1254,-0.0661,0.5337,-0.7962,-5.9938,-22.263867552359297,15.98015573264317,-0.5223766000009296,1.2220000000088476
0.2739,0.8987,-0.3666,0.0075,0.1254,-0.0661,0.2013,-0.175,-6.0813,-22.24907787246111,15.97630577384219,-0.5250015999995544,1.2370000000009895
0.2706,0.8978,-0.3621,0.0092,0.1261,-0.0779,-0.3413,-0.0088,-5.7663,-22.186102439202973,15.886606353742426,-0.5250015999995544,1.2370000000009895
0.2706,0.8978,-0.3621,0.0092,0.1261,-0.0779,-0.3413,-0.0088,-5.7663,-22.137095883569234,15.819300424104396,-0.5251423999995831,1.2530000000042492
0.2667,0.8948,-0.3667,0.0105,0.1261,-0.0706,-0.7,0.2887,-5.5563,-22.194792383621923,15.67832538198186,-0.5251423999995831,1.2530000000042492
0.264,0.8937,-0.367,0.0105,0.1261,-0.0706,-1.1638,-0.0613,-5.635,-22.26354382553742,15.553158908603606,-0.5261231999993369,1.2690000000002328
0.2654,0.8919,-0.3654,0.0105,0.1261,-0.0706,-1.1287,-0.2013,-5.9938,-22.27117140360601,15.53811618261808,-0.5261231999993369,1.2690000000002328
0.2632,0.8892,-0.3694,0.0126,0.1264,-0.0826,-1.1287,-0.2013,-5.9938,-22.42034628329449,15.514323355899963,-0.5291426999992197,1.2839999999996508
0.2632,0.8892,-0.3661,0.0126,0.1264,-0.0826,-0.665,-0.7962,-6.1512,-22.404272084123143,15.50405472905376,-0.5291426999992197,1.2839999999996508
0.264,0.8923,-0.3661,0.0094,0.1249,-0.0752,-0.6037,-1.19,-6.5363,-22.37012713714408,15.444446527362903,-0.5481827000030987,1.3000000000029104
0.2688,0.8919,-0.3668,0.0094,0.1249,-0.0752,-1.1463,-1.0762,-6.51,-22.362369049349706,15.482376388741564,-0.5481827000030987,1.3000000000029104
0.2699,0.8935,-0.3661,0.0094,0.1249,-0.0752,-1.1463,-1.0762,-6.51,-22.319789514561776,15.521468870688748,-0.5643257000024722,1.3150000000023283
0.2697,0.8946,-0.3632,0.0103,0.1247,-0.0793,-0.805,-1.1287,-6.3525,-22.224286307004057,15.538716551205347,-0.5643257000024722,1.3150000000023283
0.2702,0.8966,-0.3665,0.0103,0.1247,-0.0793,-0.9625,-0.6388,-5.7838,-22.22847492570148,15.55022133060177,-0.5745465000045544,1.331000000005588
0.2702,0.8966,-0.3665,0.0096,0.1249,-0.0778,-0.9625,-0.6388,-5.7838,-22.230672244244843,15.558968802033315,-0.5745465000045544,1.331000000005588
0.269,0.8993,-0.3627,0.0096,0.1249,-0.0778,-1.1025,-1.1025,-5.6175,-22.09478058190523,15.541268069267034,-0.5921865000001264,1.3470000000015716
0.27,0.8971,-0.3672,0.0096,0.1249,-0.0778,-1.1812,-0.8575,-5.7137,-22.182360687559974,15.547761958948879,-0.5921865000001264,1.3470000000015716
0.2672,0.9004,-0.3656,0.0114,0.1254,-0.0675,-1.47,-0.6388,-5.4687,-22.13365681742807,15.48053389731152,-0.6017684999997546,1.3620000000009895
0.2672,0.8977,-0.3653,0.0114,0.1254,-0.0675,-1.47,-0.6388,-5.4687,-22.13902621591355,15.454568838850927,-0.611989299997189,1.3779999999969732
0.2672,0.8977,-0.3659,0.0091,0.1269,-0.0679,-1.2513,-0.735,-5.635,-22.15897674463221,15.440426349601706,-0.611989299997189,1.3779999999969732
0.2652,0.8979,-0.3659,0.0091,0.1269,-0.0679,-1.26,-1.2513,-6.2737,-22.165659029520153,15.419133471547942,-0.6307588000055651,1.393000000003667
0.2666,0.9006,-0.3643,0.0107,0.1274,-0.075,-0.8575,-1.4787,-5.915,-22.10252568759292,15.407695948054315,-0.6307588000055651,1.393000000003667
0.2739,0.9001,-0.3627,0.0107,0.1274,-0.075,-0.8575,-1.4787,-5.915,-22.033444987553427,15.462687141603244,-0.6544180000103851,1.4090000000069267
0.2689,0.8962,-0.3666,0.0107,0.1274,-0.075,-1.0938,-1.33,-6.16,-22.14245972103713,15.466005665503449,-0.6544180000103851,1.4090000000069267
0.2641,0.8938,-0.3634,0.011,0.1248,-0.0768,-1.3212,-1.4525,-5.88,-22.133049032225426,15.43763518920866,-0.6776580000045513,1.4250000000029104
0.2641,0.8938,-0.3634,0.011,0.1248,-0.0768,-0.2887,-1.2163,-5.5912,-22.13164590277336,15.394008276604746,-0.6776580000045513,1.4250000000029104
0.2665,0.8959,-0.3644,0.0098,0.1258,-0.0747,-0.2887,-1.2163,-5.5912,-22.132020435388934,15.3978081407252,-0.6959025000038433,1.4400000000023283
0.2675,0.8949,-0.3675,0.0098,0.1258,-0.0747,-0.2537,-1.6712,-6.1075,-22.16400737796781,15.398302763125379,-0.6959025000038433,1.4400000000023283
0.2667,0.8996,-0.3642,0.0098,0.1258,-0.0747,0.1838,-1.5575,-5.7925,-22.140077912759715,15.390620944315213,-0.720822499997588,1.455999999998312
0.2701,0.8979,-0.3608,0.011,0.1268,-0.0792,-0.4812,-2.1088,-5.32,-22.065968140510883,15.480367310449553,-0.720822499997588,1.455999999998312
0.2701,0.8979,-0.3655,0.011,0.1268,-0.0792,-0.4812,-2.1088,-5.32,-22.090824305453175,15.519003443706376,-0.752454500011704,1.4710000000050059
0.2688,0.9005,-0.3655,0.01,0.1268,-0.0736,-0.4025,-2.0912,-5.145,-22.091004794926366,15.49054189931016,-0.752454500011704,1.4710000000050059
0.2652,0.899,-0.3603,0.01,0.1268,-0.0736,0.3762,-1.925,-5.285,-22.015183823977402,15.411086470795723,-0.7832545000179788,1.4870000000082655
0.266,0.8943,-0.3606,0.01,0.1268,-0.0736,0.3762,-1.9425,-5.1887,-21.998613617582425,15.416263092497854,-0.7832545000179788,1.4870000000082655
0.2683,0.8916,-0.3649,0.0119,0.1258,-0.0698,-0.2887,-1.9425,-5.1887,-22.047445933971666,15.48591731488023,-0.814334500010177,1.5030000000042492
0.2692,0.8895,-0.3592,0.0119,0.1258,-0.0698,0.0525,-1.7938,-4.9175,-22.04180693689808,15.588555238970784,-0.814334500010177,1.5030000000042492
