AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.2397,0.8926,-0.2999,0.0411,0.1209,-0.0311,9.7475,4.6463,5.88,0,0,0,0.4060000000099535
0.2406,0.8949,-0.3015,0.0411,0.1209,-0.0311,11.1038,6.0462,5.88,0,0,0,0.4210000000020955
0.245,0.8952,-0.302,0.0411,0.1209,-0.0311,12.2063,6.7725,7.5512,0,0,0,0.4210000000020955
0.2493,0.8996,-0.3037,0.0388,0.1216,-0.033,13.5538,7.1838,8.4963,0,0,0,0.4370000000053551
0.2486,0.9107,-0.3009,0.0388,0.1216,-0.033,13.5538,7.1838,8.4963,0,0,0,0.4370000000053551
0.2486,0.9107,-0.3009,0.0372,0.1218,-0.0314,13.8512,7.8138,9.3013,0,0,0,0.45200000000477303
0.2503,0.9175,-0.299,0.0372,0.1218,-0.0314,13.5887,7.945,9.4762,0,0,0,0.45200000000477303
0.2505,0.9263,-0.2962,0.0372,0.1218,-0.0339,12.7487,9.0562,8.785,0,0,0,0.46800000000803266
0.253,0.9381,-0.2963,0.0346,0.122,-0.0339,12.7487,9.0562,8.785,0,0,0,0.4840000000112923
0.2512,0.9512,-0.296,0.0346,0.122,-0.0339,12.0312,9.7913,7.4375,0,0,0,0.4840000000112923
0.2463,0.9627,-0.2985,0.0309,0.1231,-0.0409,9.8525,9.9488,5.88,0,0,0,0.49900000000343425
0.2463,0.9627,-0.2985,0.0309,0.1231,-0.0409,7.2275,10.3863,4.1213,0,0,0,0.49900000000343425
0.2414,0.9721,-0.3018,0.0315,0.1201,-0.0434,7.2275,10.3863,4.1213,0,0,0,0.5150000000066939
0.2394,0.9783,-0.2955,0.0315,0.1201,-0.0434,5.5388,9.4937,0.9187,0,0,0,0.5150000000066939
0.2385,0.9901,-0.2927,0.0315,0.1201,-0.0434,2.7562,8.89,-2.6688,0,0,0,0.5300000000061118
0.2337,1.006,-0.2938,0.0303,0.1207,-0.057,-0.0263,8.435,-6.37,0,0,0,0.5300000000061118
0.2337,1.006,-0.2938,0.0303,0.1207,-0.057,-0.0263,8.435,-6.37,0,0,0,0.5460000000093714
0.2277,1.0245,-0.288,0.0312,0.1214,-0.041,-3.8937,7.28,-10.6225,0,0,0,0.5460000000093714
0.224,1.034,-0.2838,0.0312,0.1214,-0.041,-8.54,5.9062,-14.49,0,0,0,0.5620000000053551
0.2112,1.0339,-0.2854,0.0312,0.1214,-0.041,-15.26,4.4187,-19.04,0,0,0,0.5620000000053551
0.1995,1.0276,-0.283,0.034,0.1221,-0.0391,-13.4663,4.4187,-19.04,0,0,0,0.577000000004773
0.1846,1.0152,-0.2822,0.034,0.1221,-0.0391,-18.445,2.695,-23.73,0,0,0,0.577000000004773
0.1846,1.0152,-0.2822,0.037,0.1218,-0.0363,-22.4525,0.8225,-28.6563,0,0,0,0.5930000000080327
0.1735,0.9938,-0.2894,0.037,0.1218,-0.0363,-22.4525,0.8225,-28.6563,0,0,0,0.5930000000080327
0.1695,0.9753,-0.2884,0.037,0.1218,-0.0363,-24.7362,-1.5225,-32.9875,0,0,0,0.6080000000001746
0.1684,0.9518,-0.2899,0.0428,0.1225,-0.037,-26.46,-3.8937,-36.1025,0,0,0,0.6080000000001746
0.1739,0.9299,-0.2905,0.0428,0.1225,-0.037,-25.8475,-6.0025,-37.9575,0,0,0,0.6240000000034343
0.1739,0.9299,-0.2905,0.047,0.1228,-0.0317,-25.8475,-6.0025,-37.9575,0,0,0,0.6240000000034343
0.1804,0.9154,-0.2841,0.047,0.1228,-0.0317,-23.6425,-7.28,-38.885,0,0,0,0.6400000000066939
0.1883,0.9,-0.2809,0.047,0.1433,-0.0283,-20.6063,-8.0413,-38.2025,0,0,0,0.6400000000066939
0.1992,0.8848,-0.2783,0.051,0.1239,-0.0283,-17.7013,-7.8575,-35.7,0,0,0,0.6550000000061118
0.2058,0.8758,-0.2715,0.051,0.1239,-0.0283,-17.7013,-7.8575,-35.7,0,0,0,0.6550000000061118
0.2095,0.8779,-0.2632,0.0574,0.1253,-0.0284,-13.93,-7.3325,-31.955,0,0,0,0.6710000000093714
0.2095,0.8779,-0.2632,0.0574,0.1253,-0.0284,-10.6575,-5.8362,-27.2825,0,0,0,0.6710000000093714
0.2144,0.8809,-0.2627,0.0595,0.1263,-0.0178,-7.0875,-3.9025,-22.9513,0,0,0,0.6860000000015134
0.2141,0.8885,-0.2521,0.0595,0.1263,-0.0178,-7.0875,-3.9025,-22.9513,0,0,0,0.6860000000015134
0.2103,0.9,-0.2513,0.0595,0.1263,-0.0178,-4.6725,-1.5838,-18.41,0,0,0,0.702000000004773
0.2041,0.9059,-0.2499,0.0599,0.1276,-0.0259,-1.9512,1.7413,-14.6213,0,0,0,0.702000000004773
0.2041,0.9059,-0.2499,0.0599,0.1276,-0.0259,0.2187,4.48,-11.3837,0,0,0,0.7180000000007567
0.2003,0.9129,-0.2492,0.0618,0.1262,-0.0254,0.2187,4.48,-11.3837,0,0,0,0.7180000000007567
0.1883,0.916,-0.2508,0.0618,0.1262,-0.0254,1.9162,7.1487,-8.2775,0,0,0,0.7330000000074506
0.1807,0.9196,-0.2537,0.0618,0.1262,-0.0254,4.305,8.3737,-5.6613,0,0,0,0.7330000000074506
0.1707,0.9262,-0.251,0.0617,0.1276,-0.0299,4.305,10.6138,-3.0538,0,0,0,0.7490000000107102
0.1629,0.9338,-0.2516,0.0617,0.1276,-0.0299,6.0725,9.5638,-3.0538,0,0,0,0.7490000000107102
0.1629,0.9338,-0.2516,0.0615,0.1278,-0.0258,7.4113,9.1,-0.9538,0,0,0,0.7640000000028522
0.1621,0.9384,-0.2561,0.0615,0.1278,-0.0258,8.8813,9.0037,0.28,0,0,0,0.7640000000028522
0.159,0.9417,-0.2604,0.0615,0.1278,-0.0258,8.8813,9.0037,0.28,0,0,0,0.7800000000061118
0.1618,0.9457,-0.2588,0.061,0.126,-0.0303,10.675,9.135,1.2687,0,0,0,0.7800000000061118
0.1644,0.9465,-0.2654,0.061,0.126,-0.0303,12.8538,8.5138,2.1962,-14.683894382633344,8.756966760519099,0.0,0.7960000000020955
0.1644,0.9465,-0.2654,0.0577,0.1258,-0.0331,14.2625,7.9187,2.7387,-15.607262261486753,9.439443804978037,0.24547970007881886,0.827000000012049
0.17,0.9525,-0.2682,0.0577,0.1258,-0.0331,14.2625,7.9187,2.7387,-15.719063711355833,9.725089467979638,0.3642602000165934,0.842000000004191
0.1726,0.9605,-0.2681,0.0577,0.1258,-0.0342,14.9713,7.0788,3.1237,-15.602580560618888,9.812738124511473,0.3642602000165934,0.842000000004191
0.1775,0.9683,-0.2724,0.0573,0.1263,-0.0342,15.8287,6.755,3.4125,-15.706453744498086,9.993647170983978,0.3642602000165934,0.842000000004191
0.1772,0.9737,-0.2757,0.0573,0.1263,-0.0342,16.1175,5.635,3.8588,-15.803956013708698,9.936182436704984,0.3642602000165934,0.842000000004191
0.1826,0.9735,-0.2755,0.0552,0.1269,-0.0426,16.1175,5.635,3.8588,-15.80161412857852,10.210486597745069,0.4544202000349614,0.8580000000074506
0.1826,0.9735,-0.2755,0.0552,0.1269,-0.0426,15.715,4.865,3.43,-15.80149262811033,10.229313042134994,0.4544202000349614,0.8580000000074506
0.1853,0.971,-0.2762,0.0528,0.125,-0.0422,15.1112,4.2438,3.0712,-15.874138150909056,10.388538248367068,0.4544202000349614,0.8580000000074506
0.1854,0.9684,-0.2811,0.0528,0.125,-0.0422,14.3325,4.1038,2.59,-16.168679332657735,10.415854475872022,0.5200810000184792,0.8740000000034343
0.1834,0.9689,-0.2785,0.0528,0.125,-0.0422,14.3325,4.1038,2.59,-16.044288213455502,10.318468988020147,0.5200810000184792,0.8740000000034343
0.1888,0.9681,-0.2789,0.0501,0.1268,-0.0265,12.565,3.1762,2.4237,-16.069453972531512,10.591528488256063,0.5677240000166305,0.8890000000028522
0.1888,0.9681,-0.2789,0.0501,0.1268,-0.0265,11.41,2.8,1.7237,-16.071048263277227,10.612271808027902,0.5677240000166305,0.8890000000028522
0.1842,0.9665,-0.2836,0.0513,0.1277,-0.0422,9.7037,2.3888,0.2275,-16.331283614192245,10.386228000012645,0.6059448000244171,0.9050000000061118
0.1792,0.9631,-0.2836,0.0513,0.1277,-0.0422,9.7037,2.3888,0.2275,-16.401929873393325,10.144461934799118,0.6059448000244171,0.9050000000061118
0.1809,0.959,-0.2846,0.0513,0.1277,-0.0422,8.7238,1.3212,-0.9625,-16.518445115802,10.239597456990937,0.625762800023648,0.9200000000055297
0.1825,0.9565,-0.2853,0.0503,0.1285,-0.0411,7.0613,-0.1312,-2.7125,-16.599689828230073,10.346187280642841,0.625762800023648,0.9200000000055297
0.1804,0.9622,-0.2894,0.0503,0.1285,-0.0411,7.0613,-0.1312,-4.3488,-16.725933637962786,10.205033867084971,0.6236636000232204,0.9360000000087894
0.1804,0.9622,-0.2894,0.0485,0.1262,-0.0453,5.9938,-0.7875,-4.3488,-16.738157942111606,10.182734189485188,0.6236636000232204,0.9360000000087894
0.1817,0.9597,-0.2887,0.0485,0.1262,-0.0453,4.9262,-1.3212,-5.4425,-16.741965288699383,10.258457392055584,0.6025244000285268,0.952000000004773
0.182,0.9604,-0.2915,0.0485,0.1262,-0.0453,2.8525,-1.9775,-7.1312,-16.86032661414589,10.272550963387507,0.6025244000285268,0.952000000004773
0.1854,0.9604,-0.2898,0.0497,0.1262,-0.0504,2.8525,-1.9775,-7.1312,-16.802704371478416,10.414994066404939,0.5728619000296779,0.967000000004191
0.1881,0.9608,-0.2921,0.0497,0.1262,-0.0504,1.3125,-1.9162,-8.4175,-16.886019594757464,10.523259857165197,0.5728619000296779,0.967000000004191
0.1881,0.9608,-0.2921,0.0501,0.1278,-0.0457,0.035,-3.6575,-9.4937,-16.902563669730892,10.536658600941978,0.5143419000443675,0.9830000000001746
0.1952,0.9621,-0.288,0.0501,0.1278,-0.0457,-1.6975,-4.3663,-10.4738,-16.830246330273827,10.741590556832476,0.5143419000443675,0.9830000000001746
0.1988,0.9643,-0.2893,0.0501,0.1278,-0.0446,-1.6975,-4.3663,-10.4738,-16.790564068083487,10.931439752843685,0.44884740001514,0.9980000000068685
0.1981,0.9664,-0.2902,0.0507,0.1277,-0.0446,-2.3363,-4.4538,-11.1825,-16.777795195718042,11.037141051146447,0.44884740001514,0.9980000000068685
0.2029,0.9661,-0.2835,0.0507,0.1277,-0.0446,-3.4913,-4.2438,-11.1737,-16.533953116450604,11.250832777965481,0.38094660000130676,1.0140000000101281
0.2053,0.9642,-0.2868,0.0541,0.1286,-0.0448,-4.4625,-4.3313,-11.3313,-16.555698095828838,11.42777563142543,0.38094660000130676,1.0140000000101281
0.2053,0.9642,-0.2868,0.0541,0.1286,-0.0448,-4.4625,-4.3313,-11.3313,-16.56223234043496,11.494479589024184,0.3116458000187027,1.0300000000061118
0.2009,0.9577,-0.2857,0.0534,0.1282,-0.0386,-5.2937,-3.5175,-10.5875,-16.59914968628928,11.433342587750879,0.2588833000207501,1.0450000000055297
0.2012,0.9477,-0.2852,0.0534,0.1282,-0.0386,-4.7075,-2.8525,-9.8787,-16.706767685835448,11.443032488574293,0.2588833000207501,1.0450000000055297
0.1961,0.946,-0.2857,0.0534,0.1282,-0.0386,-4.2088,-2.3363,-8.8462,-16.772883881406226,11.34355083521368,0.2588833000207501,1.0450000000055297
0.1911,0.9492,-0.2862,0.0537,0.1287,-0.0598,-4.2088,-2.3363,-8.8462,-16.776980395238198,11.146732424961753,0.22150250003013344,1.0610000000015134
0.1911,0.9492,-0.2862,0.0537,0.1287,-0.0598,-3.29,-2.0475,-7.315,-16.778039088294328,10.98058862680738,0.22150250003013344,1.0610000000015134
0.1882,0.946,-0.2819,0.0558,0.1282,-0.0431,-1.75,-1.8463,-6.44,-16.726805795186785,10.83828069346817,0.19380800001777454,1.0760000000082073
0.1859,0.9454,-0.2856,0.0558,0.1282,-0.0431,-0.8487,-2.3012,-5.95,-16.77319572118522,10.697947034151158,0.19380800001777454,1.0760000000082073
0.1785,0.9433,-0.2904,0.0558,0.1282,-0.0431,-0.8487,-2.3012,-5.95,-16.963374990063542,10.345764986731291,0.1569888000102735,1.092000000011467
0.172,0.9403,-0.2938,0.0559,0.1286,-0.0421,-0.0263,-3.0538,-5.3375,-17.226699827813437,9.98653991785924,0.1569888000102735,1.092000000011467
0.1718,0.9367,-0.2892,0.0559,0.1286,-0.0421,1.1287,-3.0363,-5.4513,-17.173907805867646,9.948902959717346,0.10840800002246825,1.1080000000074506
0.1718,0.9367,-0.2892,0.0562,0.1282,-0.0426,1.1287,-3.0363,-5.6613,-17.161525052970735,9.941774227310017,0.10840800002246825,1.1080000000074506
0.1721,0.933,-0.2944,0.0562,0.1282,-0.0426,2.4237,-3.5438,-5.6613,-17.449467583467833,9.969804857064469,0.05525100002453102,1.1230000000068685
0.1726,0.9295,-0.2965,0.0562,0.1282,-0.0426,3.3425,-4.4975,-5.32,-17.654636379504527,10.02065393976845,0.05525100002453102,1.1230000000068685
0.1715,0.9282,-0.2986,0.055,0.1283,-0.0474,4.7512,-5.0138,-5.4862,-17.81027240867503,9.984321421413778,-0.024969799955331905,1.1390000000028522
0.174,0.9299,-0.3037,0.055,0.1283,-0.0474,4.7512,-5.0138,-5.4862,-18.051681814117458,10.06623670477214,-0.024969799955331905,1.1390000000028522
0.174,0.9299,-0.3037,0.0547,0.1286,-0.0406,5.8713,-5.4338,-5.6525,-18.082847731386313,10.081888072339858,-0.10647679999170512,1.154000000009546
0.1743,0.9297,-0.3048,0.0547,0.1286,-0.0406,6.5975,-5.6962,-6.0725,-18.144545599159812,10.097061789269764,-0.10647679999170512,1.154000000009546
0.1781,0.9317,-0.3048,0.0547,0.1279,-0.0441,7.2625,-5.81,-6.2475,-18.118017415846694,10.252062319181471,-0.19943679996837024,1.1700000000055297
0.1802,0.9314,-0.3083,0.0555,0.1279,-0.0441,7.2625,-5.81,-6.2475,-18.295972374578405,10.372505535839059,-0.19943679996837024,1.1700000000055297
0.1792,0.936,-0.3156,0.0555,0.1279,-0.0441,7.8225,-5.9325,-6.0113,-18.602287652031094,10.30189498338651,-0.2943567999445434,1.1860000000015134
0.1804,0.941,-0.3125,0.0548,0.1281,-0.0514,8.1462,-5.8275,-5.5475,-18.391495815062978,10.309734435127087,-0.38176929998355197,1.2010000000082073
0.1804,0.941,-0.3125,0.0548,0.1281,-0.0514,7.7962,-5.075,-5.1887,-18.37286820170064,10.31128642409521,-0.38176929998355197,1.2010000000082073
0.1862,0.9466,-0.3169,0.0558,0.1296,-0.045,7.7962,-5.075,-5.1887,-18.496878570109708,10.51951566189068,-0.4629692999631691,1.217000000004191
0.1915,0.9555,-0.3177,0.0558,0.1296,-0.045,6.7638,-4.83,-4.97,-18.402383088328563,10.724476187257121,-0.4629692999631691,1.217000000004191
0.1938,0.9635,-0.3156,0.0558,0.1296,-0.045,5.4163,-3.6925,-5.1275,-18.167601114188866,10.803991695060544,-0.5183567999610198,1.2320000000036089
0.1949,0.9678,-0.3169,0.0554,0.1305,-0.0503,3.3512,-2.5638,-4.7775,-18.136395746916982,10.829391227361231,-0.5183567999610198,1.2320000000036089
0.1949,0.9678,-0.3186,0.0554,0.1305,-0.0503,3.3512,-2.5638,-4.7775,-18.208427285178868,10.829122744861682,-0.5593775999507228,1.2479999999995925
0.1962,0.9762,-0.3186,0.0559,0.1297,-0.0478,1.4787,-1.1725,-4.8562,-18.103923747598174,10.818962577763157,-0.5593775999507228,1.2479999999995925
0.199,0.9838,-0.3124,0.0559,0.1297,-0.0478,-0.7437,-0.4112,-4.8738,-17.820620568757693,10.896131601477997,-0.5659567999520632,1.2640000000028522
0.1986,0.9852,-0.315,0.0559,0.1297,-0.0478,-3.2113,0.2887,-4.9175,-17.774023287916002,10.873676109421496,-0.5659567999520632,1.2640000000028522
0.1948,0.9794,-0.3101,0.0542,0.1298,-0.0431,-3.2113,0.2887,-4.9175,-17.667704484733854,10.760665415926997,-0.5616262999501307,1.279000000009546
0.1913,0.9679,-0.3145,0.0542,0.1298,-0.0431,-5.7488,1.2775,-5.1975,-17.928412227011048,10.666666090681707,-0.5616262999501307,1.279000000009546
0.1913,0.9679,-0.3145,0.0541,0.1296,-0.0474,-6.9212,2.135,-5.7925,-17.98808150043434,10.649982532298313,-0.5274662999587055,1.2950000000055297
0.1862,0.9634,-0.3143,0.0541,0.1296,-0.0474,-6.9212,2.135,-6.195,-18.054534827794832,10.464734772377978,-0.5274662999587055,1.2950000000055297
0.1891,0.9582,-0.3122,0.0541,0.1296,-0.0474,-7.5512,1.7675,-6.195,-18.047841954850604,10.591147972706016,-0.5009537999597343,1.3100000000049477
0.1944,0.9525,-0.3139,0.0558,0.1282,-0.0486,-7.9538,1.785,-5.9412,-18.21167784819724,10.890148477294863,-0.5009537999597343,1.3100000000049477
0.1958,0.9459,-0.3107,0.0558,0.1282,-0.0486,-8.1637,2.0038,-6.5887,-18.187777059343397,11.068236764979567,-0.4688929999677822,1.3260000000009313
0.1958,0.9459,-0.3055,0.0566,0.1271,-0.0453,-8.1637,2.0038,-6.5887,-17.940123638236305,11.125057667504219,-0.4688929999677822,1.3260000000009313
0.1989,0.9426,-0.3055,0.0566,0.1271,-0.0453,-7.3238,2.7475,-7.0087,-17.954854373627974,11.288912619073693,-0.4249329999588264,1.342000000004191
0.2008,0.938,-0.3038,0.0549,0.1287,-0.0482,-6.475,3.1237,-6.965,-17.947765904560555,11.45139401523591,-0.4249329999588264,1.342000000004191
0.1956,0.934,-0.3038,0.0549,0.1287,-0.0482,-5.6087,3.6575,-6.615,-18.002326368083594,11.309501435956541,-0.3700704999343435,1.3570000000108848
0.1966,0.934,-0.2968,0.0549,0.1287,-0.0482,-5.6087,3.6575,-6.615,-17.712328118254185,11.335052324200804,-0.3700704999343435,1.3570000000108848
0.1942,0.933,-0.2951,0.056,0.128,-0.0435,-4.7863,4.1737,-6.3175,-17.595703785932184,11.250096787942228,-0.30329129995110643,1.3730000000068685
0.1942,0.933,-0.2951,0.056,0.128,-0.0435,-3.99,4.3575,-6.3088,-17.567125277991185,11.2306051323555,-0.30329129995110643,1.3730000000068685
0.1926,0.9336,-0.2971,0.0545,0.1292,-0.0425,-3.255,4.3663,-6.0637,-17.612318654139013,11.145236344087653,-0.23779679995364794,1.3880000000062864
0.1936,0.9326,-0.295,0.0545,0.1292,-0.0425,-3.255,4.3663,-6.0637,-17.581083098599745,11.184692232416417,-0.23779679995364794,1.3880000000062864
0.1925,0.9302,-0.2911,0.0545,0.1292,-0.0425,-2.625,4.48,-5.9938,-17.5139921185379,11.174801780817406,-0.16611679997164108,1.40400000000227
0.1911,0.9296,-0.2907,0.0565,0.1285,-0.0469,-1.8637,5.0662,-5.775,-17.482283041566156,11.115711664693706,-0.16611679997164108,1.40400000000227
0.1911,0.9296,-0.2895,0.0565,0.1285,-0.0469,-0.7962,5.0487,-5.3725,-17.37672324380386,11.106652644235805,-0.0853375999551842,1.4200000000055297
0.1902,0.9274,-0.2895,0.0555,0.1278,-0.0455,-0.7962,5.0487,-5.3725,-17.353663046560627,11.082464554976427,-0.0853375999551842,1.4200000000055297
0.1882,0.9268,-0.288,0.0555,0.1278,-0.0455,-0.7788,4.9437,-5.6962,-17.301171924423958,10.996120114613438,-0.011182099958061811,1.4350000000049477
0.1862,0.9289,-0.2887,0.0555,0.1278,-0.0455,-0.0613,4.7863,-5.8713,-17.276854136543644,10.869685496194887,-0.011182099958061811,1.4350000000049477
0.1876,0.9288,-0.288,0.0558,0.1277,-0.0321,0.2537,5.8713,-5.95,-17.24205752877314,10.90882684608489,0.08275870001835711,1.4510000000009313
0.1865,0.9325,-0.2935,0.0558,0.1277,-0.0321,0.2537,5.8713,-5.95,-17.40353881545862,10.823600530016469,0.08275870001835711,1.4510000000009313
0.1865,0.9325,-0.2935,0.0554,0.1275,-0.0437,0.245,5.74,-6.51,-17.45114522864309,10.806226455200816,0.16885870005678,1.4660000000076252
0.1922,0.936,-0.2887,0.0554,0.1275,-0.0437,0.56,5.705,-7.175,-17.225574721413686,11.017254468436875,0.16885870005678,1.4660000000076252
0.1932,0.9393,-0.2918,0.0554,0.1275,-0.0437,0.56,5.705,-6.9825,-17.24905312663064,11.086985238759485,0.26013870003386685,1.4820000000036089
0.1938,0.9408,-0.2959,0.0574,0.1293,-0.042,0.5688,5.74,-6.9825,-17.402588896045216,11.109054311982216,0.26013870003386685,1.4820000000036089
0.1931,0.9451,-0.2947,0.0574,0.1293,-0.042,0.7875,6.2913,-6.7375,-17.339912028514288,11.055435484621587,0.36079950005437417,1.4980000000068685
0.1931,0.9451,-0.2937,0.0551,0.1283,-0.043,1.0675,6.7725,-6.72,-17.281451379959023,11.044226639961584,0.36079950005437417,1.4980000000068685
0.1943,0.9434,-0.2937,0.0551,0.1283,-0.043,1.0675,6.7725,-6.72,-17.289832164105192,11.104700469851013,0.4623870000011556,1.5129999999990105
0.2005,0.9445,-0.2922,0.0551,0.1289,-0.0536,1.645,7.3763,-6.3437,-17.211282819403408,11.381132258773421,0.5804078000251996,1.52900000000227
