AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
0.3223,-0.0522,0.8367,-0.4334,0.2853,0.3969,-0.3413,1.12,-2.7037,0,0,0,0.11910000000000309
0.3303,-0.0633,0.8377,-0.4334,0.2853,0.3969,-0.3413,1.1025,-2.38,0,0,0,0.11910000000000309
0.3303,-0.0633,0.8377,-0.4334,0.2853,0.3969,-0.8575,1.1025,-2.38,0,0,0,0.11910000000000309
0.3334,-0.055,0.866,-0.4334,0.2853,0.3969,-0.6388,0.4638,-2.73,0,0,0,0.11910000000000309
0.3348,-0.0539,0.8479,-0.4334,0.284,0.4074,-0.6388,0.4638,-2.73,0,0,0,0.11934999999994034
0.3348,-0.0539,0.8479,-0.4334,0.284,0.4074,-0.6737,0.455,-2.73,0,0,0,0.11934999999994034
0.3307,-0.0609,0.8456,-0.4334,0.284,0.4074,-0.6737,0.455,-2.73,0,0,0,0.11934999999994034
0.3307,-0.0609,0.8456,-0.4341,0.2838,0.3971,-0.035,0.9187,-2.7912,0,0,0,0.11934999999994034
0.3282,-0.0534,0.8364,-0.4341,0.2838,0.3971,-0.035,0.9187,-2.7912,0,0,0,0.11934999999994034
0.3306,-0.0611,0.8541,-0.4341,0.2838,0.3971,-0.3938,0.9363,-3.185,0,0,0,0.11934999999994034
0.3306,-0.0611,0.8541,-0.4329,0.285,0.4095,-0.3938,0.9363,-3.185,0,0,0,0.11934999999994034
0.3312,-0.0605,0.848,-0.4329,0.285,0.4095,-0.91,0.945,-3.0275,0,0,0,0.11934999999994034
0.3312,-0.0605,0.848,-0.4329,0.285,0.4095,-0.4375,0.8575,-2.6513,0,0,0,0.11934999999994034
0.3263,-0.0565,0.8538,-0.4329,0.285,0.4095,-0.4375,0.8575,-2.6513,0,0,0,0.11934999999994034
0.3263,-0.0572,0.8644,-0.4341,0.2839,0.407,-0.6737,0.84,-2.7912,0,0,0,0.11934999999994034
0.3331,-0.0572,0.8644,-0.4341,0.2839,0.407,-0.6737,0.84,-2.7912,0,0,0,0.11934999999994034
0.3292,-0.0532,0.8417,-0.4341,0.2839,0.407,-0.7262,0.9013,-2.8263,0,0,0,0.11961666666661586
0.3292,-0.0532,0.8417,-0.4331,0.2844,0.3991,-0.7262,0.9013,-2.8263,0,0,0,0.11961666666661586
0.3291,-0.0555,0.8608,-0.4331,0.2844,0.3991,-0.7262,0.7262,-2.73,0,0,0,0.11961666666661586
0.3291,-0.0555,0.8608,-0.4331,0.2844,0.3991,-0.7262,0.7262,-2.73,0,0,0,0.11961666666661586
0.3301,-0.0567,0.8261,-0.4331,0.2844,0.3991,-0.5688,0.875,-3.1237,0,0,0,0.11961666666661586
0.3256,-0.0546,0.8455,-0.4334,0.2841,0.4037,-0.5688,0.875,-3.1237,0,0,0,0.11961666666661586
0.3256,-0.0546,0.8455,-0.4334,0.2841,0.4037,-0.7525,0.8138,-2.7475,0,0,0,0.11961666666661586
0.3301,-0.062,0.8451,-0.4334,0.2841,0.4037,-0.6388,0.7262,-2.7738,0,0,0,0.11961666666661586
0.3301,-0.062,0.8451,-0.4334,0.2847,0.4032,-0.6388,0.7262,-2.7738,0,0,0,0.11961666666661586
0.3309,-0.0582,0.8499,-0.4334,0.2847,0.4032,-0.42,0.49,-2.8963,0,0,0,0.11961666666661586
0.3266,-0.0557,0.8319,-0.4334,0.2847,0.4032,-0.42,0.49,-2.8963,0,0,0,0.11961666666661586
0.3266,-0.0557,0.8319,-0.4335,0.2855,0.4002,-0.5863,0.35,-2.5025,0,0,0,0.11961666666661586
0.3294,-0.0506,0.8475,-0.4335,0.2855,0.4002,-0.5863,0.35,-2.5025,0,0,0,0.11988333333329138
0.3294,-0.0506,0.8475,-0.4335,0.2855,0.4002,-0.6388,1.0675,-2.9488,0,0,0,0.12403333333327282
0.3393,-0.0554,0.8641,-0.4335,0.2855,0.4002,-0.6388,1.0675,-2.9488,0,0,0,0.12403333333327282
0.3393,-0.0554,0.8625,-0.4339,0.2846,0.3986,-0.8662,0.6475,-2.8087,0,0,0,0.12403333333327282
0.3351,-0.0581,0.8625,-0.4339,0.2846,0.3986,-0.8662,0.6475,-2.5988,0,0,0,0.12429999999994834
0.3289,-0.0545,0.8347,-0.4339,0.2846,0.3986,-0.49,1.1287,-2.5988,0,0,0,0.12429999999994834
0.3289,-0.0545,0.8347,-0.4339,0.2839,0.4057,-0.8225,0.8662,-2.7125,0,0,0,0.12429999999994834
0.3262,-0.0589,0.8367,-0.4339,0.2839,0.4057,-0.8225,0.8662,-2.7125,0,0,0,0.12429999999994834
0.3262,-0.0589,0.8367,-0.4339,0.2839,0.4057,-0.6825,0.3325,-2.5988,0,0,0,0.12454999999999927
0.3291,-0.0578,0.8467,-0.4339,0.2839,0.4057,-0.6825,0.3325,-2.5988,0,0,0,0.12454999999999927
0.3346,-0.0581,0.8463,-0.434,0.2833,0.4033,-0.3938,0.7875,-2.5287,0,0,0,0.12454999999999927
0.3346,-0.0581,0.8463,-0.434,0.2833,0.4033,-0.3938,0.7875,-2.5287,0,0,0,0.12454999999999927
0.3343,-0.0623,0.8472,-0.434,0.2833,0.4033,-0.3588,0.9187,-3.1675,0,0,0,0.12454999999999927
0.3343,-0.0623,0.8472,-0.434,0.2846,0.3969,-0.3588,0.9187,-3.1675,0,0,0,0.12454999999999927
0.332,-0.0575,0.8477,-0.434,0.2846,0.3969,-0.4812,1.1725,-3.1675,0,0,0,0.12454999999999927
0.3314,-0.0598,0.85,-0.434,0.2846,0.3969,-0.5775,1.0237,-2.8175,0,0,0,0.12454999999999927
0.3314,-0.0598,0.85,-0.4345,0.2845,0.3978,-0.5775,1.0237,-2.8175,0,0,0,0.12481666666667479
0.3303,-0.0506,0.8469,-0.4345,0.2845,0.3978,-0.1225,1.1463,-2.66,0,0,0,0.12481666666667479
0.3303,-0.0506,0.8469,-0.4345,0.2845,0.3978,-0.1225,1.1463,-2.66,0,0,0,0.12481666666667479
0.3329,-0.0559,0.8381,-0.4345,0.2845,0.3978,-0.1225,1.33,-2.6337,0,0,0,0.12481666666667479
0.3329,-0.0647,0.8527,-0.433,0.2842,0.3988,-0.1225,1.33,-2.6337,76.42039469203982,13.089089098258453,27.873985039649423,0.22126666666667916
0.3367,-0.0647,0.8527,-0.433,0.2842,0.3988,-0.3762,0.9187,-3.045,90.76332267532779,18.700849841749147,38.08717897965283,0.22126666666667916
0.3301,-0.0554,0.8478,-0.433,0.2842,0.3988,-0.3762,0.9187,-3.045,93.1449567531812,20.391914023777037,43.317948095283604,0.22153333333335468
0.3301,-0.0554,0.8478,-0.4338,0.2838,0.4015,-0.5863,0.7962,-2.8437,93.61503952083889,20.933504021466078,45.88912952146832,0.22153333333335468
0.3307,-0.0568,0.8433,-0.4338,0.2838,0.4015,-0.5863,0.7962,-2.8437,93.80367729498477,21.21374673516151,47.43335398567557,0.22153333333335468
0.3307,-0.0568,0.8433,-0.4338,0.2838,0.4015,-0.4725,1.1375,-2.8087,93.84320766288914,21.31278630163521,48.50744465969622,0.22178333333329192
0.3292,-0.0575,0.8398,-0.4338,0.2838,0.4015,-0.6562,0.8487,-2.9488,93.90128731814802,21.3435384844455,48.952988447093354,0.22178333333329192
0.3331,-0.0555,0.8483,-0.435,0.2852,0.3985,-0.6562,0.8487,-2.9488,93.77664553140535,21.378485824887502,49.12763976378044,0.22178333333329192
0.3331,-0.0555,0.8483,-0.435,0.2852,0.3985,-0.805,0.8138,-2.7562,93.7505298348604,21.390031772424912,49.22213293378673,0.22178333333329192
0.326,-0.0517,0.8322,-0.435,0.2852,0.3985,-0.805,0.8138,-2.7562,93.5975940125256,21.36752308513148,49.22576182261655,0.22204999999996744
0.326,-0.0517,0.8322,-0.4335,0.2857,0.3982,-0.42,0.8575,-2.7825,93.56349687242567,21.359209148554687,49.30844784752138,0.22204999999996744
0.3349,-0.0565,0.8474,-0.4335,0.2857,0.3982,-0.42,0.8575,-2.7825,93.76398815457871,21.462120372404367,49.470597102769474,0.22204999999996744
0.345,-0.0652,0.8886,-0.4335,0.2857,0.3982,-0.2362,1.1638,-2.7912,94.11252893335083,21.273974775607133,49.47726012195018,0.22204999999996744
0.345,-0.0652,0.8886,-0.4337,0.2855,0.399,-0.2362,1.1638,-2.7912,94.18019177667719,21.205741407749322,49.479651280867735,0.22204999999996744
0.3272,-0.0626,0.8551,-0.4337,0.2855,0.399,-0.4288,0.5688,-2.5463,94.18565039853745,21.01449905416824,49.39000126026176,0.22204999999996744
0.3272,-0.0626,0.8551,-0.4337,0.2855,0.399,-0.4288,0.5688,-2.625,94.1867512511796,20.93685370621315,49.33113523011896,0.22230000000001837
0.3125,-0.0426,0.7798,-0.4337,0.2855,0.399,-0.4725,0.6825,-2.625,93.3425633507931,21.47221911668364,49.46552015493307,0.22230000000001837
0.3125,-0.0554,0.8682,-0.4345,0.2858,0.4024,-0.9887,1.2775,-2.5988,93.58095947422599,20.426787139643608,48.68900354154368,0.22230000000001837
0.3314,-0.0554,0.8682,-0.4345,0.2858,0.4024,-0.9887,1.2775,-2.5988,93.63515716338287,20.687179006921234,48.898531196219324,0.22230000000001837
0.3534,-0.0704,0.8921,-0.4345,0.2858,0.4024,-1.1113,0.9625,-2.9925,94.30704832505414,21.25828689610331,49.455628786771115,0.22230000000001837
0.3534,-0.0704,0.8921,-0.4343,0.284,0.4021,-1.1113,0.9625,-2.9925,94.46417762264518,21.45131456961697,49.67510232987075,0.22230000000001837
0.3311,-0.0523,0.8309,-0.4343,0.284,0.4021,0.3675,1.7325,-3.2462,93.75153886115451,21.614006946162423,49.687069406278255,0.2225666666666939
0.3311,-0.0523,0.8309,-0.4343,0.284,0.4021,0.3675,1.7325,-3.2462,93.62770592027505,21.664652316250635,49.69152368071203,0.2225666666666939
0.3138,-0.0484,0.8075,-0.4343,0.284,0.4021,-0.595,0.7613,-2.7125,93.47133002174752,21.374592705866114,49.46789989410752,0.2225666666666939
0.3374,-0.0628,0.8461,-0.4342,0.2839,0.4082,-0.595,0.7613,-2.7125,94.08346265232221,21.570106052417856,49.78481835009477,0.2225666666666939
0.3374,-0.0628,0.8461,-0.4342,0.2839,0.4082,-1.0237,0.9013,-2.695,94.20788513368417,21.642808711312014,49.98904556668369,0.2225666666666939
0.3431,-0.061,0.8889,-0.4342,0.2839,0.4082,-0.1225,1.0588,-2.6337,93.97931344720455,21.284504995346833,49.73957032386575,0.2225666666666939
0.3431,-0.061,0.8889,-0.4345,0.2838,0.4007,-0.1225,1.0588,-2.6337,93.93589870212594,21.14668972514048,49.429354309198125,0.2225666666666939
0.328,-0.0625,0.8431,-0.4345,0.2838,0.4007,-0.4462,1.12,-2.9313,94.17817527462995,21.18490889891607,49.40539916227642,0.2225666666666939
0.3232,-0.0483,0.8177,-0.4345,0.2838,0.4007,-0.4462,1.12,-2.9313,93.54187647098153,21.412581820931592,49.37860522319138,0.2225666666666939
0.3232,-0.0483,0.8177,-0.4342,0.2844,0.4053,-0.4812,0.8838,-2.905,93.41333386149596,21.49077857555156,49.49964761136336,0.2225666666666939
0.336,-0.0586,0.848,-0.4342,0.2844,0.4053,-0.4812,0.8838,-2.905,93.8430577480024,21.541157582298286,49.6859496787802,0.2228333333333694
0.336,-0.0586,0.848,-0.4342,0.2844,0.4053,-0.9975,0.5688,-2.3625,93.92800947237698,21.556519458172065,49.76229353468965,0.2228333333333694
0.3419,-0.0645,0.8733,-0.4342,0.2844,0.4053,-0.9975,0.5688,-2.3625,94.156627431141,21.42594034387821,49.76925163282928,0.2228333333333694
0.3419,-0.055,0.8561,-0.434,0.2853,0.3983,-0.56,0.77,-2.8963,93.77548903307971,21.623540314072404,49.75533736980001,0.2228333333333694
0.3306,-0.055,0.8561,-0.434,0.2853,0.3983,-0.56,0.77,-2.8963,93.69653490967814,21.26691292689603,49.48597211718502,0.2228333333333694
0.3237,-0.0587,0.8297,-0.434,0.2853,0.3983,-0.4988,1.225,-2.9313,93.97518585990368,21.265272976279178,49.45960955663557,0.2228333333333694
0.3237,-0.0587,0.8297,-0.4341,0.2843,0.4009,-0.7525,0.7088,-2.7037,94.03138433220708,21.26473241297716,49.45814708744872,0.2228333333333694
0.3305,-0.0548,0.8414,-0.4341,0.2843,0.4009,-0.7525,0.7088,-2.7037,93.79219089098284,21.351558363607516,49.459641169945215,0.2228333333333694
0.3305,-0.0548,0.8414,-0.4341,0.2843,0.4009,-0.49,1.1113,-2.8175,93.73982216518992,21.384875005963135,49.46080372141771,0.2228333333333694
0.3417,-0.0551,0.8696,-0.4341,0.2843,0.4009,-0.49,1.1113,-2.8175,93.64888755512342,21.402749651903445,49.4451775538395,0.22308333333330665
0.3295,-0.0622,0.8422,-0.4343,0.2851,0.3984,-0.245,1.0325,-2.2487,94.11205258422187,21.354325143693107,49.47723758553425,0.22308333333330665
0.3295,-0.0622,0.8422,-0.4343,0.2851,0.3984,-0.245,1.0325,-2.2487,94.20212150792167,21.332461918255415,49.49337532076427,0.22308333333330665
0.3278,-0.0508,0.8308,-0.4343,0.2851,0.3984,0.0175,1.05,-2.66,93.62912746125842,21.433546567233062,49.446119819546325,0.22308333333330665
0.3278,-0.0508,0.8308,-0.4339,0.2856,0.4025,0.0175,1.05,-2.66,93.52311247345799,21.472037643630472,49.55684495690192,0.22308333333330665
0.3262,-0.0571,0.8466,-0.4339,0.2856,0.4025,-0.735,1.1988,-2.9662,93.78644293028024,21.179678389097433,49.453083935337105,0.22308333333330665
0.338,-0.0611,0.8694,-0.4339,0.2856,0.4025,-0.735,1.1988,-2.6775,93.9698319383476,21.19054457440641,49.52471895400345,0.22308333333330665
0.338,-0.0611,0.8694,-0.4337,0.2841,0.4074,-0.8313,0.7875,-2.6775,94.00902247504054,21.194654818031967,49.59705636161992,0.22308333333330665
0.3316,-0.0562,0.8608,-0.4337,0.2841,0.4074,-0.0787,1.085,-2.4325,93.78696831443226,21.096889856342667,49.5042910081847,0.22308333333330665
0.3316,-0.0562,0.8608,-0.4337,0.2841,0.4074,-0.0787,1.085,-2.4325,93.74513949186975,21.056132106806132,49.45879884064666,0.22308333333330665
0.3296,-0.0556,0.8416,-0.4337,0.2841,0.4074,-0.56,0.945,-2.9838,93.77256638932315,21.24689233692167,49.59233421544386,0.22308333333330665
0.3296,-0.0556,0.8279,-0.4346,0.2848,0.4035,-0.56,0.945,-2.9838,93.82769050431794,21.522615313330924,49.7241364898644,0.22308333333330665
0.332,-0.0557,0.8279,-0.4346,0.2848,0.4035,-0.2975,1.19,-2.5375,93.84479943701055,21.693322027512387,49.87798789208975,0.22334999999998217
0.3348,-0.0587,0.8657,-0.4346,0.2848,0.4035,-0.2975,1.19,-2.5375,93.87234716992177,21.336535313036848,49.59250799089319,0.22334999999998217
0.3348,-0.0587,0.8657,-0.4342,0.2845,0.3998,-0.98,1.2075,-2.5375,93.87755454022522,21.19403062215911,49.37764449930169,0.22334999999998217
0.3318,-0.0611,0.8471,-0.4342,0.2845,0.3998,-0.98,1.2075,-2.5375,94.06925084128275,21.281285752567246,49.45183779891971,0.22334999999998217
0.3318,-0.0611,0.8471,-0.4342,0.2845,0.3998,-0.4988,0.8575,-2.6425,94.11400214159677,21.317069322132067,49.48045214884854,0.22334999999998217
0.3289,-0.0536,0.8301,-0.4342,0.2845,0.3998,-0.525,1.295,-2.8,93.78076799705424,21.480823999103617,49.53051578249949,0.22334999999998217
0.3258,-0.0545,0.8503,-0.4348,0.2838,0.399,-0.525,1.295,-2.8,93.69068206530899,21.12629760228903,49.118290751987416,0.22334999999998217
0.3258,-0.0545,0.8503,-0.4348,0.2838,0.399,-0.5163,1.1025,-2.6425,93.67214621831276,21.002514347351653,48.94874358633761,0.22334999999998217
0.3337,-0.0576,0.855,-0.4348,0.2838,0.399,-0.5163,1.1025,-2.6425,93.81674788511084,21.17142399226367,49.07433732790159,0.22334999999998217
0.3337,-0.0576,0.855,-0.4334,0.2845,0.4006,-0.5425,0.385,-2.7825,93.84639240851834,21.2382230334118,49.173270429564965,0.22334999999998217
0.3351,-0.0555,0.8499,-0.4334,0.2845,0.4006,-0.5425,0.385,-2.7825,93.75895441160226,21.390031042168587,49.283886846652045,0.22334999999998217
0.3285,-0.059,0.8391,-0.4334,0.2845,0.4006,-0.6125,0.875,-2.6688,93.96694427290166,21.354006149326967,49.41980741182621,0.22334999999998217
0.3285,-0.059,0.8391,-0.4336,0.2844,0.4016,-0.6125,0.875,-2.6688,94.01050381862453,21.340334380222636,49.501547124102174,0.2236000000000331
0.3242,-0.0534,0.8482,-0.4336,0.2844,0.4016,-0.7,0.7613,-2.8087,93.6894708990426,21.04598869568775,49.293752823525736,0.2236000000000331
0.3242,-0.0534,0.8482,-0.4336,0.2844,0.4016,-0.7,0.7613,-2.8087,93.6209815384283,20.93991374461417,49.172621749710444,0.2236000000000331
0.3395,-0.0565,0.8539,-0.4336,0.2844,0.4016,-0.56,0.77,-2.8525,93.75147627642751,21.391123518430568,49.437221303403426,0.2236000000000331
0.3395,-0.0565,0.8455,-0.4341,0.285,0.3986,-0.4462,0.77,-2.7475,93.8085808212163,21.670301185096353,49.61894234918336,0.2236000000000331
0.3359,-0.0592,0.8455,-0.4341,0.285,0.3986,-0.4462,0.77,-2.7475,93.96539533972576,21.637835784662123,49.6672852543234,0.2236000000000331
0.3281,-0.0531,0.8431,-0.4341,0.285,0.3986,-0.5425,0.6475,-3.1237,93.67846232530125,21.359046705802157,49.49307117262874,0.2236000000000331
0.3281,-0.0531,0.8431,-0.4337,0.2846,0.4086,-0.5425,0.6475,-3.1237,93.61923786909125,21.2688203157953,49.55241741333882,0.2236000000000331
0.3326,-0.0584,0.8363,-0.4337,0.2846,0.4086,-0.5337,0.91,-2.7125,93.91723193043578,21.501500814082558,49.859187880821324,0.2236000000000331
0.3326,-0.0584,0.8363,-0.4337,0.2846,0.4086,-0.5337,0.91,-2.7125,93.97862792629547,21.58836454951654,50.02375106912833,0.2236000000000331
0.3343,-0.0625,0.8601,-0.4337,0.2846,0.4086,-0.35,1.2337,-2.8788,94.12090741872241,21.329375834069083,49.923259662241776,0.2236000000000331
0.3364,-0.0558,0.8477,-0.4346,0.2838,0.4062,-0.35,1.2337,-2.8788,93.83651264733082,21.506596407031378,49.865050958567515,0.2236000000000331
0.3364,-0.0558,0.8477,-0.4346,0.2838,0.4062,-0.2975,0.9712,-3.2812,93.7799110782341,21.573072451571992,49.84149923661414,0.22386666666659494
0.3283,-0.054,0.8428,-0.4346,0.2838,0.4062,-0.2975,0.9712,-2.485,93.68842190648817,21.377648960105915,49.64161932459705,0.22386666666659494
0.3283,-0.054,0.8428,-0.4339,0.2846,0.4018,-0.5775,1.085,-2.485,93.67070289518314,21.29792279859945,49.50359221679275,0.22386666666659494
0.3296,-0.0591,0.8366,-0.4339,0.2846,0.4018,-0.2625,1.19,-2.6425,93.9686137378863,21.394564358943402,49.6197762706704,0.22386666666659494
0.3412,-0.0562,0.8618,-0.4339,0.2846,0.4018,-0.2625,1.19,-2.6425,93.7774529659996,21.49522867337853,49.66216348924066,0.22386666666659494
0.3412,-0.0562,0.8618,-0.4338,0.2843,0.3994,-0.6125,1.3388,-3.185,93.74081499679491,21.53794644545203,49.612422871218364,0.22386666666659494
0.3256,-0.0622,0.8459,-0.4338,0.2843,0.3994,-0.6125,1.3388,-3.185,94.10814578159379,21.171225678578942,49.39863743398247,0.22386666666659494
0.3256,-0.0622,0.8459,-0.4338,0.2843,0.3994,-0.2713,1.1812,-2.6862,94.18643544637811,21.065023719851105,49.310723627842,0.22386666666659494
0.3223,-0.0534,0.8492,-0.4338,0.2843,0.3994,-0.2713,1.1812,-2.6862,93.71315966043406,20.866254298348313,49.01376335557922,0.22386666666659494
0.3223,-0.0533,0.8427,-0.4337,0.2845,0.4005,-0.6037,0.7262,-2.975,93.63875053171321,20.883098862222624,48.99705896759504,0.22386666666659494
0.3433,-0.0533,0.8427,-0.4337,0.2845,0.4005,-0.6037,0.7262,-2.975,93.62319561355028,21.70283135204811,49.46813209783601,0.22386666666659494
0.3319,-0.0584,0.8369,-0.4337,0.2845,0.4005,-1.12,0.9275,-2.6775,93.90534947822445,21.629428290883535,49.61375125570761,0.22386666666659494
0.3319,-0.0584,0.8369,-0.4343,0.2849,0.4023,-0.4988,1.0325,-2.5025,93.97404035681328,21.60286030048874,49.724276120011005,0.22413333333327046
0.3358,-0.0594,0.8577,-0.4343,0.2849,0.4023,-0.4988,1.0325,-2.5025,93.96421848093426,21.443179544089734,49.65497314255078,0.22413333333327046
0.3358,-0.0594,0.8577,-0.4343,0.2849,0.4023,-0.3588,0.9712,-3.15,93.96219493232267,21.36934585802566,49.621214489255784,0.22413333333327046
0.3397,-0.0562,0.8404,-0.4343,0.2849,0.4023,-0.3588,0.9712,-3.15,93.85295596314718,21.77370631552252,49.87114434213778,0.22413333333327046
0.3226,-0.0546,0.8538,-0.4333,0.2837,0.4018,-0.2887,1.2337,-3.0625,93.69707961534569,21.027689428576853,49.28697759400307,0.22413333333327046
0.3226,-0.0546,0.8538,-0.4333,0.2837,0.4018,-0.2887,1.2337,-3.0625,93.66650747300937,20.78137225354451,49.01997265850259,0.22413333333327046
