AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1277,0.9806,0.0364,0.1318,0.0982,0.0394,-2.5375,0.6212,-15.6012,0,0,0,1.8274995346032237
-0.1207,0.9834,0.0364,0.1333,0.0986,0.039,-2.2488,0.8138,-15.575,0,0,0,1.8394713800447773
-0.1121,0.9864,0.0388,0.1333,0.0986,0.039,-2.1525,1.33,-15.9862,0,0,0,1.8521942307787593
-0.1159,0.9898,0.0439,0.1309,0.0994,0.0377,-2.6425,1.4787,-16.0037,0,0,0,1.8608467177671149
-0.1273,0.9811,0.0389,0.1318,0.0984,0.0438,-2.7388,1.4262,-16.3887,0,0,0,1.8729512809205726
-0.1391,0.9695,0.0318,0.1318,0.0984,0.0438,-2.8875,1.3825,-16.765,0,0,0,1.884802441722768
-0.1319,0.9687,0.0395,0.132,0.0984,0.0398,-3.3425,1.3212,-16.2138,0,0,0,1.8966758991005632
-0.1241,0.978,0.0376,0.132,0.0984,0.0398,-2.66,1.3037,-16.205,0,0,0,1.9088742494371
-0.1175,0.9858,0.0396,0.1311,0.1002,0.0396,-2.2138,1.3737,-15.5225,0,0,0,1.9210120804970083
-0.1212,0.9881,0.0385,0.1311,0.0966,0.0386,-2.2313,1.4,-15.3125,0,0,0,1.929733580695554
-0.1258,0.9812,0.039,0.1316,0.0966,0.0386,-2.38,1.4612,-15.82,0,0,0,1.941896893556148
-0.1315,0.9739,0.0334,0.1306,0.0986,0.0395,-2.6075,1.47,-16.0562,0,0,0,1.9540871038730214
-0.1222,0.9769,0.0446,0.1306,0.0986,0.0395,-1.9862,1.1112,-15.61,0,0,0,1.9662797915871835
-0.1252,0.9816,0.0374,0.1322,0.097,0.0398,-2.6075,1.1462,-16.0562,0,0,0,1.9784767262681267
-0.1228,0.9852,0.0363,0.1322,0.097,0.0398,-2.4675,1.2163,-15.3912,0,0,0,1.987141246329028
-0.1235,0.9822,0.04,0.1325,0.0998,0.0419,-2.8263,1.0062,-15.7937,0,0,0,1.9993102218119967
-0.1316,0.9776,0.0339,0.1328,0.099,0.0396,-2.0738,0.8225,-16.2225,0,0,0,2.0115096338902285
-0.1332,0.9749,0.0406,0.1328,0.099,0.0396,-2.4413,1.19,-15.715,0,0,0,2.024103659965189
-0.1174,0.9831,0.0384,0.1317,0.0984,0.0398,-2.4675,1.3125,-15.75,0,0,0,2.0361452264447295
-0.1207,0.9844,0.0332,0.1317,0.0984,0.0398,-2.275,1.33,-15.8725,0,0,0,2.048154586759515
-0.1283,0.9823,0.0348,0.1312,0.0986,0.0338,-2.7562,1.1987,-16.0737,0,0,0,2.0571323206205103
-0.1283,0.9761,0.0392,0.1314,0.0982,0.0394,-3.115,1.2163,-17.2725,0,0,0,2.0692432542241392
-0.1326,0.9744,0.0359,0.1314,0.0982,0.0394,-3.1238,1.4875,-16.1788,0,0,0,2.0814589463416984
-0.126,0.9765,0.0377,0.1318,0.0995,0.0401,-2.555,1.6362,-15.6887,0,0,0,2.0935097145825976
-0.1232,0.9853,0.0355,0.1318,0.0995,0.0401,-2.1963,1.4437,-15.5225,0,0,0,2.1055877341936746
-0.1257,0.9797,0.04,0.1306,0.0994,0.0446,-2.4325,1.1812,-15.3037,0,0,0,2.117639564176269
-0.129,0.9767,0.0375,0.1306,0.0994,0.0446,-2.3888,1.6975,-16.5112,0,0,0,2.126702237372883
-0.131,0.9746,0.0397,0.1318,0.0987,0.0335,-2.52,1.3475,-15.7412,0,0,0,2.1388407762605883
-0.1243,0.978,0.0384,0.1332,0.0969,0.0391,-2.8175,1.3475,-15.015,0,0,0,2.1509276437191254
-0.1212,0.9842,0.0428,0.1332,0.0969,0.0391,-2.0213,1.6275,-15.6187,0,0,0,2.1630453016868243
-0.125,0.9783,0.036,0.1316,0.0982,0.0395,-2.2575,1.5312,-16.45,0,0,0,2.175150572668079
-0.1323,0.9766,0.039,0.1316,0.0982,0.0395,-2.94,1.26,-16.1525,0,0,0,2.1841789162165473
-0.1308,0.9757,0.0415,0.1315,0.0995,0.0424,-2.7913,1.1812,-16.3625,0,0,0,2.1962788784893257
-0.1264,0.9784,0.0386,0.1315,0.0992,0.0412,-2.765,1.05,-16.2575,0,0,0,2.208371054656339
-0.1263,0.9829,0.0344,0.1315,0.0992,0.0412,-2.975,1.085,-16.2313,0,0,0,2.2204770334653903
-0.1288,0.9795,0.0364,0.1298,0.0998,0.0398,-2.6863,1.5662,-15.925,0,0,0,2.232621942803267
-0.1288,0.9781,0.0404,0.1298,0.0998,0.0398,-2.2662,0.8487,-15.9512,0,0,0,2.244750926015715
-0.1292,0.9764,0.0371,0.1322,0.1,0.035,-2.485,1.2163,-15.715,0,0,0,2.2536692023417775
-0.1268,0.977,0.0391,0.1322,0.1,0.035,-2.8087,1.0937,-15.5575,0,0,0,2.2658172969047397
-0.1254,0.9811,0.0386,0.1308,0.0972,0.0368,-2.6688,0.9713,-15.8112,0,0,0,2.2779338931307436
-0.1254,0.9819,0.0338,0.129,0.0999,0.0388,-2.5813,1.4262,-16.2838,0,0,0,2.29009225119676
-0.1251,0.9778,0.0379,0.129,0.0999,0.0388,-2.5375,0.98,-16.0912,0,0,0,2.302229020514973
-0.1271,0.9791,0.0362,0.1321,0.099,0.0396,-2.7125,1.015,-16.065,0,0,0,2.314251829557898
-0.1255,0.9781,0.0403,0.1321,0.099,0.0396,-2.31,1.015,-16.3537,0,0,0,2.3233183958073944
-0.1269,0.9786,0.0342,0.1307,0.1013,0.0454,-2.5463,0.84,-15.645,0,0,0,2.3354172963384774
-0.1243,0.9803,0.0391,0.1312,0.0994,0.0413,-2.7475,0.8663,-15.8638,0,0,0,2.3474875298437894
-0.1226,0.9797,0.0373,0.1312,0.0994,0.0413,-2.1875,1.1725,-16.415,0,0,0,2.3596207600230183
-0.1283,0.9779,0.0384,0.133,0.0994,0.0372,-2.2575,1.085,-16.4675,0,0,0,2.3717518667188573
-0.1277,0.9798,0.0349,0.133,0.0994,0.0372,-2.4325,1.1725,-16.0737,0,0,0,2.3807607450029127
-0.1254,0.9796,0.0391,0.1327,0.0985,0.0371,-2.6075,1.3825,-15.7325,0,0,0,2.392856106395012
-0.1261,0.9795,0.037,0.1327,0.0985,0.0393,-2.555,1.3125,-15.4962,0,0,0,2.4049454512508377
-0.1251,0.9802,0.0366,0.1298,0.0998,0.0393,-2.3538,1.1812,-15.4088,0,0,0,2.4170422282985307
-0.1232,0.9786,0.0386,0.1331,0.0979,0.04,-2.3975,1.19,-15.7325,0,0,0,2.429196339397766
-0.128,0.9774,0.0408,0.1331,0.0979,0.04,-2.1,0.8575,-15.4175,0,0,0,2.441339833080049
-0.1266,0.9782,0.0376,0.1308,0.0973,0.0387,-2.4938,1.0237,-15.855,0,0,0,2.45033632437766
-0.1243,0.9811,0.0372,0.1308,0.0973,0.0387,-1.925,1.2163,-15.4875,0,0,0,2.4624051422273783
-0.1259,0.9801,0.0387,0.1316,0.0994,0.0378,-2.2138,1.5487,-15.925,0,0,0,2.4745719942269564
-0.1247,0.9803,0.0365,0.1308,0.0987,0.04,-2.3538,1.05,-16.1875,0,0,0,2.486693545247538
-0.1289,0.9775,0.0394,0.1308,0.0987,0.04,-2.66,0.9363,-15.8638,0,0,0,2.4988005857982847
-0.1288,0.9798,0.0356,0.1316,0.0987,0.04,-2.0738,1.2425,-15.3912,0,0,0,2.510836843569349
-0.1241,0.9814,0.0418,0.1316,0.0987,0.04,-2.31,1.0062,-15.8463,0,0,0,2.5198680184290043
-0.124,0.9831,0.0402,0.1309,0.1001,0.0383,-2.2838,1.3737,-15.5662,0,0,0,2.531966211132291
-0.1253,0.9804,0.0369,0.1329,0.099,0.0374,-2.17,1.1025,-15.9512,0,0,0,2.544125630940002
-0.1304,0.9792,0.0378,0.1329,0.099,0.0374,-2.275,0.7875,-15.75,0,0,0,2.5562546141524507
-0.1274,0.9768,0.0345,0.1314,0.0984,0.0394,-2.8438,0.5338,-15.4263,0,0,0,2.568362362530994
-0.1293,0.9799,0.0389,0.1314,0.0984,0.0394,-2.2925,1.1638,-15.54,0,0,0,2.577354606861824
-0.1244,0.9805,0.0424,0.1312,0.1003,0.0356,-2.275,1.5575,-16.3975,0,0,0,2.5894835900742725
-0.1267,0.9803,0.0361,0.1312,0.1003,0.0356,-2.8788,0.9713,-15.6363,0,0,0,2.601645487279273
-0.1249,0.9803,0.0396,0.1303,0.0983,0.0419,-2.3538,0.875,-15.715,0,0,0,2.6136785598252517
-0.1269,0.9778,0.0376,0.1332,0.0996,0.0407,-2.205,0.7875,-16.1,0,0,0,2.625807896951598
-0.1288,0.9796,0.0381,0.1332,0.0996,0.0407,-2.7913,1.2425,-16.065,0,0,0,2.63793829581964
-0.1243,0.9787,0.0406,0.1306,0.0978,0.039,-1.8812,0.8925,-16.5025,0,0,0,2.6469379723423367
-0.1269,0.98,0.0342,0.1306,0.0978,0.039,-2.1875,0.7525,-16.24,0,0,0,2.6593100944029935
-0.1252,0.9793,0.0404,0.1308,0.0996,0.0389,-2.4063,1.155,-16.2925,0,0,0,2.671106398550935
-0.1238,0.9806,0.0375,0.1296,0.0975,0.0364,-2.2313,0.7962,-16.0475,0,0,0,2.6832750201200053
-0.1263,0.9786,0.0379,0.1296,0.0975,0.0364,-2.5988,1.1112,-15.5487,0,0,0,2.6952266924693493
-0.1274,0.9807,0.0356,0.1305,0.0988,0.0396,-2.1788,1.6187,-15.75,0,0,0,2.7075853658018665
-0.1226,0.9812,0.0347,0.1305,0.0988,0.0396,-2.0475,1.5487,-15.8812,0,0,0,2.7159791417304833
-0.1246,0.9805,0.0411,0.1278,0.0995,0.0404,-2.6075,0.9013,-15.8725,0,0,0,2.7287710056746555
-0.1274,0.9778,0.0353,0.1278,0.0995,0.0404,-1.9775,1.4787,-16.1612,0,0,0,2.7408727375169257
-0.1299,0.9792,0.0409,0.1329,0.1002,0.0331,-2.6075,1.785,-15.75,0,0,0,2.7529631441144473
-0.1255,0.9778,0.0361,0.1302,0.1005,0.0394,-2.6513,1.26,-15.54,0,0,0,2.764985953157372
-0.127,0.9825,0.0381,0.1302,0.1005,0.0394,-2.695,1.645,-15.0675,0.5986498130074891,-0.756405914151844,55.22640504336557,17.90498969048814
-0.124,0.9798,0.0359,0.1321,0.0966,0.0374,-2.2488,1.8637,-15.855,0.7060530002421161,-3.8160875800967626,101.20672715556768,17.909835833499084
-0.1296,0.9793,0.0384,0.1321,0.0966,0.0374,-2.7388,1.12,-16.0562,1.1559084303989853,-5.765754092304134,101.98903866179539,17.91482601946668
-0.1266,0.9775,0.0432,0.131,0.0996,0.0357,-2.8263,1.1375,-15.68,1.6143275976990636,-6.442121028386808,102.29706287763014,17.919322849459892
-0.1252,0.9805,0.0403,0.1315,0.0976,0.037,-2.6163,0.91,-15.5487,1.7806846641336933,-6.751437309788267,113.60051529448103,17.92376482279885
-0.1266,0.9814,0.0385,0.1315,0.0976,0.037,-2.6775,1.2512,-15.4875,1.90186121490563,-6.958178823234613,118.97431282988578,17.928457013263984
-0.1271,0.9801,0.0398,0.132,0.1001,0.04,-2.3187,1.2163,-16.3013,1.9049051422104897,-7.202040502184399,122.37926382950863,17.931629497449343
-0.1246,0.9783,0.0388,0.132,0.1001,0.04,-2.625,1.26,-15.995,1.989230297803599,-7.227885708440795,126.97538823249272,17.933382786902072
-0.1278,0.9784,0.038,0.1315,0.0977,0.0374,-3.0013,1.3387,-15.9425,2.0839450986760992,-7.331584501654276,133.3126780977663,17.935081573614443
-0.1261,0.9795,0.0378,0.1315,0.0977,0.0578,-2.7562,1.6625,-16.0475,2.1218692691685277,-7.330998426671851,140.94775332126216,17.936778944671225
-0.1243,0.9792,0.0335,0.1325,0.0994,0.0446,-2.8438,1.4262,-15.8463,2.066443814743581,-7.283470721050289,145.4710389003852,17.93844871044393
-0.1279,0.9818,0.0355,0.1317,0.0979,0.0386,-1.9862,1.3737,-15.6712,2.0675492584973023,-7.3394478693541165,148.96075620068427,17.940119891872225
-0.125,0.9798,0.0357,0.1317,0.0979,0.0386,-1.855,1.3212,-15.9075,2.0736826326021442,-7.303374364150016,151.26578428861262,17.941779040227978
-0.1285,0.978,0.0375,0.1312,0.0988,0.0382,-2.4237,0.9975,-15.785,2.0845620887630445,-7.3835070530853,152.7369640108133,17.94343040247796
-0.1252,0.9795,0.0398,0.1312,0.0988,0.0382,-2.1875,1.0675,-15.8812,2.1140214378529785,-7.332777052062843,153.4120127410805,17.945112201323212
-0.1247,0.9789,0.0329,0.1309,0.101,0.0386,-2.66,1.4962,-15.7937,2.066673240962798,-7.297542703619822,156.03643048663182,17.946806033241007
-0.1286,0.977,0.0337,0.1306,0.0973,0.0381,-1.9162,1.82,-16.17,2.0401854584516936,-7.40548777419236,159.04459754115683,17.9485671087995
-0.126,0.9786,0.0362,0.1306,0.0973,0.0381,-2.03,1.435,-16.275,2.058068764319999,-7.3635418229755745,160.09618842696798,17.9502605868034
-0.1246,0.9809,0.0416,0.1318,0.0986,0.0383,-2.5725,0.9713,-15.9775,2.1313296580586965,-7.297409536142436,160.625291186997,17.951922920384238
-0.1235,0.9811,0.0384,0.1318,0.0986,0.0383,-2.5463,1.3912,-15.6187,2.151204717311138,-7.246157654577696,161.27311339233336,17.953591624415246
-0.1245,0.976,0.0347,0.1314,0.0974,0.0438,-2.7475,1.3212,-16.1437,2.117098870261101,-7.256362884319814,161.2479720218578,17.955356239112724
-0.1278,0.9778,0.0373,0.1311,0.0988,0.0374,-2.4063,1.855,-16.0037,2.1221194551417843,-7.351010206637718,162.39270463444097,17.957146335610886
-0.1275,0.9797,0.0367,0.1311,0.0988,0.0374,-2.8963,1.4612,-15.995,2.1305468486525827,-7.380993343344855,162.77909227221141,17.958849015376142
-0.1273,0.9792,0.0339,0.1319,0.0992,0.0385,-2.5025,1.085,-16.3275,2.1083742100538694,-7.393591353563359,162.80911503251613,17.96053187596309
-0.1261,0.9781,0.0407,0.1319,0.0992,0.0385,-2.6163,1.1025,-16.135,2.170121059792274,-7.36454015937635,162.83708954462284,17.962464245848413
-0.1253,0.9795,0.0384,0.1323,0.0997,0.037,-2.555,1.1725,-15.82,2.184086636435203,-7.327270968526815,162.8970130669212,17.964202317003508
-0.1268,0.9804,0.0397,0.1323,0.0997,0.037,-2.8263,1.2687,-15.9337,2.229029325478502,-7.3451946640887895,163.0813907572432,17.965896502835204
-0.1255,0.9797,0.0418,0.1319,0.0992,0.0358,-2.7037,0.98,-15.925,2.287726144586218,-7.319612368248581,163.34106048426523,17.96755671293265
-0.1246,0.9795,0.0351,0.1314,0.0976,0.0393,-2.5813,1.155,-15.855,2.2398353315873663,-7.284194580301435,163.3360980412893,17.969268948373163
-0.1255,0.9781,0.0396,0.1314,0.0976,0.0393,-3.5613,1.3912,-15.6887,2.283280445495188,-7.2933314228385555,163.32878483285225,17.970941545457055
-0.1269,0.9798,0.04,0.1326,0.099,0.0393,-2.1788,1.155,-15.855,2.2902712001139647,-7.3313887101564745,163.33159106813642,17.972614496454845
-0.1243,0.9806,0.0373,0.1326,0.099,0.0393,-2.3712,1.1987,-16.17,2.2854254460010206,-7.269730933090145,163.3343476123735,17.97429771095569
-0.1258,0.9788,0.0393,0.1309,0.0977,0.0405,-2.8087,0.91,-16.03,2.2899296012967127,-7.294730578470026,163.2150867823478,17.975946241894487
-0.1257,0.9784,0.0398,0.1318,0.0986,0.0422,-2.5463,1.295,-16.4237,2.2970624125103916,-7.306790761755671,163.05585848794274,17.977623085945158
-0.1283,0.9787,0.0374,0.1318,0.0986,0.0422,-2.6863,1.54,-16.0387,2.268286537062315,-7.3881375262290945,162.72872872896977,17.97962305338508
-0.128,0.9804,0.0383,0.1301,0.1004,0.039,-2.0913,1.3562,-15.6975,2.262371311843651,-7.407197684523624,162.8082736742353,17.9808886494858
-0.1269,0.9797,0.0393,0.1301,0.1004,0.039,-2.2313,1.365,-13.6675,2.265378135586926,-7.388825036846917,162.88743918965153,17.98214221251397
-0.1258,0.978,0.0429,0.1326,0.0987,0.0378,-2.52,1.0762,-15.9512,2.305406109476686,-7.355808921632765,162.96135587406883,17.983389051178072
-0.1276,0.9795,0.0387,0.1326,0.0987,0.0378,-2.205,1.3037,-15.5837,2.3007852195345997,-7.379257439272576,163.1212576696472,17.984622795027935
-0.1266,0.9776,0.0451,0.133,0.0993,0.0412,-2.5638,0.9713,-15.8112,2.3662313168132485,-7.375458142485745,163.09101518475165,17.985845567546946
-0.1255,0.9784,0.0393,0.1328,0.098,0.038,-2.3275,1.4,-15.8463,2.3661284003789564,-7.341565596991924,163.29308161573218,17.987039673040183
-0.1119,0.9832,0.0411,0.1328,0.098,0.038,-2.5638,1.0587,-15.7325,2.3714265118639646,-6.967387630076703,163.3640453121084,17.98824085681139
-0.1238,0.9804,0.0365,0.1311,0.0999,0.0392,-2.7738,1.1725,-15.6363,2.297402823621539,-7.05856896760692,163.35749600714323,17.989457966708027
-0.129,0.9785,0.0356,0.1311,0.0999,0.0392,-3.0625,1.3912,-15.6538,2.2067306119600993,-7.242663454176735,163.2980908089133,17.990668352240593
-0.1289,0.9765,0.0429,0.1313,0.0993,0.0386,-2.5025,1.0937,-15.6625,2.253069825286486,-7.3546682702097135,163.31318965396056,17.99185856468095
-0.13,0.9801,0.0414,0.1326,0.1005,0.0324,-1.9425,0.84,-15.6625,2.2989957532223433,-7.435295745949852,164.05728062656985,17.99311460510641
-0.1249,0.9859,0.0398,0.1326,0.1005,0.0324,-2.3363,1.1375,-15.9075,2.2991263384363494,-7.327373623043064,164.06965194218768,17.99440002038544
-0.1175,0.9866,0.0384,0.132,0.0991,0.0381,-2.7475,1.2687,-15.6625,2.278305432061195,-7.102930163587478,164.0593128256629,17.995644735566152
-0.1172,0.977,0.0332,0.132,0.0991,0.0381,-2.7475,1.1812,-15.8987,2.179835663977999,-6.973454867358303,164.04512272483524,17.996905022958394
-0.135,0.973,0.0342,0.1306,0.0992,0.0414,-2.8438,1.3737,-16.3975,2.122936123228647,-7.517621350381279,163.61764568643434,17.998190438237422
-0.1363,0.9783,0.0439,0.1306,0.0992,0.0414,-2.5988,1.33,-16.4937,2.218633823583895,-7.7638787778427005,163.39513371956068,17.999446124748985
-0.1239,0.9732,0.0457,0.1307,0.0988,0.0372,-2.2662,1.0937,-15.9775,2.2451235638949996,-7.502561651870665,163.43510102988836,18.000726585233437
-0.126,0.9697,0.0327,0.1313,0.0989,0.0385,-1.6625,1.54,-15.8287,2.1199926806466776,-7.4543082547775406,163.4024561661847,18.00201129268467
-0.1258,0.9814,0.0405,0.1313,0.0989,0.0385,-2.0213,1.505,-15.68,2.176763317940111,-7.388689780362268,163.4788734917695,18.00328078183827
-0.1255,0.988,0.0429,0.1319,0.0988,0.0382,-2.4413,0.7263,-15.5137,2.208776544893852,-7.332553702012044,163.6319660511144,18.004487628231853
-0.1249,0.9797,0.0353,0.1319,0.0988,0.0382,-2.4675,0.9887,-15.7937,2.19076832989795,-7.29972182471445,163.6373512690988,18.005692351142045
-0.1301,0.9746,0.0324,0.1317,0.1002,0.0353,-2.7388,0.98,-15.61,2.106988369132688,-7.418529808932001,163.7838099991436,18.0069052140719
-0.1245,0.9809,0.0462,0.1326,0.0994,0.0405,-2.8175,0.8225,-16.2225,2.3013067654236763,-7.310619595602747,163.655556205544,18.008097549995647
-0.1283,0.9816,0.0446,0.1326,0.0994,0.0405,-2.6863,1.3037,-15.7412,2.38082908258247,-7.367226651895545,163.57587206351016,18.009381549619082
-0.1258,0.9764,0.0326,0.1321,0.0994,0.038,-2.7475,1.3825,-16.4937,2.2418813940792415,-7.349221730022116,163.5911348466463,18.010639713527933
-0.1244,0.9786,0.0455,0.1321,0.0994,0.038,-3.2813,0.9887,-16.5462,2.447169531048491,-7.28019440884722,163.67551148039615,18.01185965473576
-0.1277,0.9811,0.0389,0.133,0.0984,0.0405,-2.31,1.4612,-16.1612,2.44439859677019,-7.351311211653237,163.48803748009126,18.013063315904255
-0.1277,0.9825,0.0393,0.133,0.0984,0.034,-2.0563,1.2862,-15.7587,2.4117378231585516,-7.372870218929844,163.80103779188843,18.014277240575804
-0.1251,0.9783,0.0345,0.13,0.0981,0.034,-2.5725,1.1812,-16.2138,2.3341981388187985,-7.322563719251877,163.8706951247618,18.015473115638535
-0.1243,0.9736,0.0444,0.1316,0.0975,0.0384,-2.905,1.2512,-16.4937,2.4357430578802246,-7.28956518040697,163.8804728906377,18.016665451562282
-0.1291,0.9803,0.0373,0.1316,0.0975,0.0384,-2.5813,1.3212,-15.7762,2.383523208023571,-7.383225779812091,163.8315832765449,18.0178638040223
-0.1285,0.9813,0.0351,0.1316,0.0987,0.0398,-2.3975,1.33,-16.415,2.361151848182753,-7.426231900182493,163.6708368051492,18.019070296501987
-0.1269,0.9764,0.0354,0.1316,0.0987,0.0398,-1.7413,1.1987,-16.4937,2.2560896620085478,-7.410480561555908,163.62262216008688,18.020255908061664
-0.1305,0.9772,0.038,0.1312,0.099,0.0421,-2.9925,1.5575,-16.135,2.2444216548013562,-7.513618025842318,163.1006168136253,18.021460277057955
-0.1254,0.9789,0.0431,0.1314,0.0982,0.0394,-2.205,1.4175,-16.4062,2.2742671290369745,-7.3829359115254025,163.17042309936042,18.022680572179677
-0.1265,0.9812,0.0371,0.1314,0.0982,0.0394,-2.0475,1.5225,-16.2663,2.2505498163341953,-7.359171250619513,163.15896818591057,18.023889895970548
-0.1247,0.9841,0.0475,0.1317,0.0993,0.0387,-3.0713,1.5487,-15.96,2.469553866201515,-7.2860416972818145,163.40075764089033,18.02518592866653
-0.1222,0.9824,0.0431,0.1317,0.0993,0.0387,-4.375,1.6538,-15.4263,2.4981314545346223,-7.2210713557928425,163.54440059018344,18.026401268993673
-0.1305,0.9706,0.0338,0.1312,0.1011,0.042,-2.3275,1.7237,-16.3013,2.4973464362701465,-7.469115392924314,162.86468155043087,18.027594666659116
-0.1349,0.9737,0.0363,0.1321,0.0983,0.0356,-3.0363,1.0937,-16.3975,2.3468642505162225,-7.71330740035766,162.93591848021148,18.02878947998015
-0.1211,0.9794,0.0459,0.1321,0.0983,0.0356,-1.7325,1.015,-15.855,2.472135012138948,-7.394480411613955,163.19529524132932,18.0299818159039
-0.1272,0.9844,0.0346,0.1329,0.099,0.0393,-1.8987,1.3737,-15.8987,2.3347009409782333,-7.376859232980429,163.20625708398939,18.031176983138835
-0.126,0.9811,0.0389,0.1329,0.099,0.0393,-3.2987,1.1725,-15.925,2.30306954544186,-7.345184063169405,163.21602412469778,18.032365426009697
-0.1258,0.9781,0.0428,0.1334,0.0995,0.0422,-2.695,1.5312,-16.0912,2.357657506595141,-7.332857505235048,162.99198932814912,18.03355705410565
-0.1347,0.9784,0.0384,0.1334,0.0995,0.0422,-2.31,1.3737,-15.8287,2.3559304598531794,-7.566312814173753,162.81617356874543,18.034747620459903
-0.1271,0.9756,0.0366,0.1306,0.101,0.0343,-2.2488,1.5137,-15.785,2.3410728893021435,-7.4987097396680635,163.50465368322662,18.035949865972807
-0.1233,0.9794,0.0389,0.1333,0.0996,0.0395,-1.7937,1.225,-16.0125,2.3179444306904795,-7.3295089806573746,163.50139713860807,18.037154588883
-0.1264,0.9814,0.0362,0.1333,0.0996,0.0395,-2.4237,1.6625,-16.2488,2.29964495073315,-7.3321048815838985,163.43091389821134,18.03834126218437
-0.1322,0.975,0.0376,0.1326,0.0997,0.0394,-2.345,1.435,-15.8812,2.297939495457388,-7.516892422226202,163.38175508465238,18.039527935485744
-0.1271,0.9764,0.0364,0.1326,0.0997,0.0394,-2.3888,1.19,-16.0037,2.28830194598391,-7.4629000557496585,163.3743912019889,18.040763448905096
-0.1261,0.984,0.0359,0.1318,0.0981,0.0441,-2.9138,1.0762,-16.0912,2.214677993753754,-7.375051101900014,163.25140996217382,18.04195401525935
-0.1271,0.9809,0.0408,0.1297,0.0985,0.0406,-2.3538,0.7437,-16.065,2.2192083419628865,-7.375892959189211,163.045058550538,18.043139626819027
-0.1271,0.9791,0.0374,0.1297,0.0985,0.0406,-2.0125,1.1462,-15.3037,2.2116511143858935,-7.379828860617985,163.03585975338683,18.044324176637012
-0.1287,0.9775,0.0452,0.131,0.0993,0.0397,-2.5988,0.98,-16.1612,2.305082088205513,-7.441555366417485,163.06743616534246,18.045511203852282
-0.1281,0.9834,0.0402,0.131,0.0993,0.0397,-2.6425,0.735,-15.8112,2.3136864133760304,-7.4295534988087235,163.06428866506653,18.046695753670264
-0.126,0.9801,0.039,0.1323,0.0995,0.0402,-2.205,1.6712,-16.5462,2.3099120612085198,-7.362207160275698,163.03735812360696,18.04787464086587
-0.1238,0.9791,0.0364,0.1323,0.0995,0.0402,-2.8788,1.4612,-16.17,2.2455396640832115,-7.273968011634854,163.00467685178808,18.04905565154487
-0.1235,0.9767,0.0396,0.1296,0.0979,0.0373,-3.2813,1.3825,-15.9075,2.282783732715755,-7.238202535150164,163.2032842916817,18.05023807787946
-0.1285,0.9796,0.0353,0.1304,0.0996,0.0375,-2.5288,1.015,-15.715,2.2458468528023845,-7.337744535696103,163.25959830722138,18.051424751180832
-0.1272,0.9767,0.0403,0.1304,0.0996,0.0375,-2.275,0.9625,-15.9862,2.251513789807285,-7.376436817860565,163.3657513695426,18.0526131940517
-0.128,0.9798,0.0365,0.1302,0.0983,0.0407,-1.925,1.1025,-15.9862,2.217717466166852,-7.407623222232494,163.33552540042098,18.053791727333408
