AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
0.3326,-0.0478,0.8492,-0.4077,0.2482,0.417,-0.6388,1.3913,-2.9313,0,0,0,0.04091666666670335
0.3309,-0.0423,0.8409,-0.409,0.2496,0.4179,-0.5425,1.085,-2.3888,0,0,0,0.04091666666670335
0.3309,-0.0423,0.8409,-0.409,0.2496,0.4179,-0.1225,1.3825,-2.8875,0,0,0,0.04091666666670335
0.3386,-0.0429,0.8532,-0.409,0.2496,0.4179,-0.1225,1.3825,-2.8875,0,0,0,0.041166666666640594
0.3386,-0.0429,0.8532,-0.4077,0.2484,0.4124,-0.6475,0.98,-2.8087,0,0,0,0.041166666666640594
0.3285,-0.0484,0.8359,-0.4077,0.2484,0.4124,-0.6475,0.98,-2.8087,0,0,0,0.041166666666640594
0.3299,-0.0427,0.8351,-0.4077,0.2484,0.4124,-0.5163,0.8838,-2.6862,0,0,0,0.041166666666640594
0.3299,-0.0427,0.8351,-0.4074,0.2479,0.4174,-0.5163,0.8838,-2.6862,0,0,0,0.041166666666640594
0.3338,-0.044,0.853,-0.4074,0.2479,0.4174,-0.1925,0.9538,-2.5025,0,0,0,0.041166666666640594
0.3338,-0.044,0.853,-0.4074,0.2479,0.4174,-0.1925,0.9538,-2.5025,0,0,0,0.041166666666640594
0.3376,-0.049,0.8389,-0.4074,0.2479,0.4174,-0.6388,1.1638,-2.5725,0,0,0,0.041166666666640594
0.3299,-0.0418,0.8592,-0.4072,0.2483,0.4189,-0.6388,1.1638,-3.08,0,0,0,0.041433333333316114
0.3299,-0.0418,0.8592,-0.4072,0.2483,0.4189,-0.2187,1.1463,-3.08,0,0,0,0.041433333333316114
0.3295,-0.0463,0.8382,-0.4072,0.2483,0.4189,-0.7437,1.1113,-3.1675,0,0,0,0.041433333333316114
0.3295,-0.0463,0.8382,-0.4079,0.2471,0.4206,-0.7437,1.1113,-3.1675,0,0,0,0.041433333333316114
0.3347,-0.0448,0.8585,-0.4079,0.2471,0.4206,-0.6913,0.9712,-2.905,0,0,0,0.041433333333316114
0.3305,-0.0451,0.8497,-0.4079,0.2471,0.4206,-0.6913,0.9712,-2.905,0,0,0,0.041433333333316114
0.3305,-0.0451,0.8497,-0.4078,0.2477,0.4129,-0.8925,0.9712,-2.695,0,0,0,0.041433333333316114
0.3368,-0.0462,0.8556,-0.4078,0.2477,0.4129,-0.8925,0.9712,-2.695,0,0,0,0.041433333333316114
0.3368,-0.0462,0.8556,-0.4078,0.2477,0.4129,-0.8838,0.98,-2.8175,0,0,0,0.04273333333333085
0.3289,-0.0414,0.8456,-0.4078,0.2477,0.4129,-0.8838,0.98,-2.8175,0,0,0,0.04273333333333085
0.3289,-0.0451,0.8417,-0.4072,0.2481,0.427,-0.3063,1.1812,-2.6425,0,0,0,0.04273333333333085
0.3366,-0.0451,0.8417,-0.4072,0.2481,0.427,-0.4812,0.91,-2.5375,0,0,0,0.04298333333338178
0.334,-0.0447,0.8486,-0.4072,0.2481,0.427,-0.4812,0.91,-2.5375,0,0,0,0.04298333333338178
0.334,-0.0447,0.8486,-0.4084,0.2476,0.4132,-0.2887,1.26,-2.3625,0,0,0,0.04298333333338178
0.3364,-0.0453,0.8461,-0.4084,0.2476,0.4132,-0.2887,1.26,-2.3625,0,0,0,0.0432500000000573
0.3364,-0.0453,0.8305,-0.4084,0.2476,0.4132,-0.9363,1.1287,-2.695,0,0,0,0.0432500000000573
0.3286,-0.0472,0.842,-0.4084,0.2476,0.4132,-0.9363,1.1287,-2.695,0,0,0,0.0432500000000573
0.3305,-0.0445,0.858,-0.4076,0.248,0.416,-0.8225,0.805,-2.6775,0,0,0,0.0432500000000573
0.3305,-0.0445,0.858,-0.4076,0.248,0.416,-0.8225,0.805,-2.6775,0,0,0,0.0432500000000573
0.3298,-0.0476,0.8436,-0.4076,0.248,0.416,-0.49,0.7525,-2.8525,0,0,0,0.0432500000000573
0.3298,-0.0476,0.8436,-0.4086,0.2482,0.423,-0.595,0.7262,-2.905,0,0,0,0.0432500000000573
0.3303,-0.0452,0.8372,-0.4086,0.2482,0.423,-0.595,0.7262,-2.905,0,0,0,0.0432500000000573
0.3321,-0.0439,0.8479,-0.4086,0.2482,0.423,-0.2975,0.9275,-2.7213,0,0,0,0.0432500000000573
0.3321,-0.0439,0.8479,-0.4089,0.2474,0.4211,-0.2975,0.9275,-2.7213,0,0,0,0.04351666666673282
0.3302,-0.0443,0.8459,-0.4089,0.2474,0.4211,-0.6388,1.1375,-2.695,0,0,0,0.04351666666673282
0.3302,-0.0443,0.8459,-0.4089,0.2474,0.4211,-0.6388,1.1375,-2.695,0,0,0,0.04351666666673282
0.3318,-0.0467,0.8536,-0.4089,0.2474,0.4211,-0.63,1.1725,-2.8,0,0,0,0.04351666666673282
0.3267,-0.046,0.836,-0.4087,0.2485,0.41,-0.63,1.1725,-2.8,0,0,0,0.04455000000007203
0.3267,-0.046,0.836,-0.4087,0.2485,0.41,-0.0088,1.2513,-2.7475,0,0,0,0.04455000000007203
0.3313,-0.0441,0.8567,-0.4087,0.2485,0.41,-0.4112,1.0325,-2.8,0,0,0,0.044816666666633864
0.3313,-0.0441,0.8567,-0.4084,0.2478,0.4242,-0.4112,1.0325,-2.8,0,0,0,0.044816666666633864
0.3336,-0.0448,0.8545,-0.4084,0.2478,0.4242,-0.4112,0.9275,-2.835,0,0,0,0.044816666666633864
0.3274,-0.0436,0.8388,-0.4084,0.2478,0.4242,-0.4112,0.9275,-2.835,0,0,0,0.045066666666684796
0.3274,-0.0436,0.8388,-0.4084,0.248,0.4191,-0.5688,1.3475,-2.87,0,0,0,0.045066666666684796
0.3337,-0.0467,0.8519,-0.4084,0.248,0.4191,-0.5688,1.3475,-2.87,0,0,0,0.045066666666684796
0.3337,-0.0467,0.8519,-0.4084,0.248,0.4191,-0.455,1.0325,-2.9313,0,0,0,0.045333333333360315
0.3246,-0.0457,0.8413,-0.4084,0.248,0.4191,-0.455,1.0325,-2.9313,0,0,0,0.045333333333360315
0.3246,-0.0492,0.8469,-0.407,0.2481,0.4261,-0.4375,0.77,-2.7213,0,0,0,0.045333333333360315
0.3275,-0.0492,0.8469,-0.407,0.2481,0.4261,-0.4375,0.77,-2.625,0,0,0,0.045333333333360315
0.3387,-0.0454,0.848,-0.407,0.2481,0.4261,-0.5512,0.5163,-2.625,0,0,0,0.045333333333360315
0.3387,-0.0454,0.848,-0.408,0.2482,0.4184,-0.7088,0.56,-2.8437,0,0,0,0.045333333333360315
0.3285,-0.0447,0.8495,-0.408,0.2482,0.4184,-0.7088,0.56,-2.8437,0,0,0,0.045333333333360315
0.3285,-0.0447,0.8495,-0.408,0.2482,0.4184,-0.875,0.8662,-2.765,0,0,0,0.045333333333360315
0.3315,-0.0468,0.8549,-0.408,0.2482,0.4184,-0.875,0.8662,-2.765,0,0,0,0.045333333333360315
0.3385,-0.0436,0.8608,-0.4076,0.249,0.427,-0.4638,0.735,-2.7738,0,0,0,0.04558333333329756
0.3385,-0.0436,0.8608,-0.4076,0.249,0.427,-0.4638,0.735,-2.7738,0,0,0,0.04558333333329756
0.3264,-0.0461,0.8413,-0.4076,0.249,0.427,-0.6212,1.2425,-2.7475,0,0,0,0.046483333333299015
0.3264,-0.0461,0.8413,-0.4086,0.2478,0.4187,-0.6212,1.2425,-2.7475,9.724349644735895,3.219335749906591,10.354394052515335,0.06991666666669971
0.3355,-0.0429,0.8538,-0.4086,0.2478,0.4187,-0.5075,1.1287,-2.8087,9.963305363133486,6.749281714220723,15.5333443269538,0.06991666666669971
0.3328,-0.0454,0.8531,-0.4086,0.2478,0.4187,-0.77,1.1812,-2.8263,27.38786533859154,9.730882983754137,21.276781983547256,0.07018333333337523
0.3328,-0.0454,0.8531,-0.4082,0.2482,0.4214,-0.77,1.1812,-2.8263,41.15806277735553,12.100835148777499,26.074777981854528,0.07018333333337523
0.3349,-0.0461,0.8539,-0.4082,0.2482,0.4214,-0.28,1.47,-2.8087,50.683405749995416,13.901048494435944,33.816308184511804,0.07018333333337523
0.3349,-0.0461,0.8539,-0.4082,0.2482,0.4214,-0.28,1.47,-2.8087,58.46162146513261,15.35226583737717,38.993425703689624,0.07018333333337523
0.3329,-0.0492,0.8436,-0.4082,0.2482,0.4214,-0.42,1.4525,-2.7562,61.18253513168216,16.32537569609532,42.45703500770056,0.07018333333337523
0.3313,-0.0439,0.833,-0.4078,0.2482,0.4207,-0.42,1.4525,-2.7562,63.66612688847521,17.169738510094998,44.80789339397617,0.07018333333337523
0.3313,-0.0439,0.833,-0.4078,0.2482,0.4207,-0.7437,1.0675,-2.66,69.32935800496136,17.547345905101295,45.22582866947146,0.07018333333337523
0.3324,-0.0434,0.8531,-0.4078,0.2482,0.4207,-0.7437,1.0675,-2.66,73.87971080508115,17.85969370614072,45.565180744213215,0.07018333333337523
0.3324,-0.0434,0.8531,-0.4078,0.2473,0.4245,-0.4112,0.98,-2.7825,75.50579315495456,18.460228094907798,45.58509225898909,0.07043333333331248
0.3289,-0.0442,0.8534,-0.4078,0.2473,0.4245,-0.3588,1.435,-2.8175,77.7276524730225,18.977176708905247,46.694889903090186,0.07043333333331248
0.3308,-0.0431,0.8469,-0.4078,0.2473,0.4245,-0.3588,1.435,-2.8175,79.66020076926229,19.442786312598805,47.538683487503924,0.07043333333331248
0.3308,-0.0431,0.8469,-0.4077,0.2483,0.417,0.07,1.26,-2.835,84.49661213823742,19.83614095316878,47.88818140767895,0.07043333333331248
0.3372,-0.0445,0.8433,-0.4077,0.2483,0.417,0.07,1.26,-2.835,87.60724319979586,20.2427657305333,48.286433108543626,0.07043333333331248
0.3372,-0.0445,0.8433,-0.4077,0.2483,0.417,-0.5512,1.0325,-2.8963,87.84818610805489,20.619289964955627,48.36274302477808,0.07043333333331248
0.3308,-0.047,0.8461,-0.4077,0.2483,0.417,-0.5512,1.0325,-2.8963,88.08547393713658,20.79340560263466,48.41230067969561,0.07043333333331248
0.3308,-0.0453,0.8441,-0.4086,0.2485,0.4246,-0.5425,1.19,-2.59,88.26747604745913,20.805743113848212,48.61639785271955,0.070699999999988
0.3339,-0.0453,0.8441,-0.4086,0.2485,0.4246,-0.5425,1.19,-2.59,88.4428352022788,20.821697652804996,48.82111022912364,0.070699999999988
0.3342,-0.0461,0.8474,-0.4086,0.2485,0.4246,-0.1312,1.2337,-2.765,89.71285386687923,20.932332733492363,49.00731312638279,0.070699999999988
0.3342,-0.0461,0.8474,-0.4089,0.2489,0.4124,-0.1312,0.91,-2.6163,90.63756773010255,20.958126453468417,49.014119151517406,0.070699999999988
0.3311,-0.0426,0.8543,-0.4089,0.2489,0.4124,-0.5775,0.91,-2.6163,90.78818064254416,20.967425499540596,48.99008223393107,0.070699999999988
0.3311,-0.0426,0.8543,-0.4089,0.2489,0.4124,-0.6825,0.5337,-2.8875,91.10026510226517,21.014227958411762,48.876328355400744,0.070699999999988
0.3335,-0.0443,0.8547,-0.4089,0.2489,0.4124,-0.6825,0.5337,-2.8875,91.38218351642627,21.080844133321612,48.85851984923952,0.070699999999988
0.3328,-0.046,0.8472,-0.4079,0.2488,0.4236,-0.6037,1.0675,-3.1325,91.53775727825682,21.20224228427218,48.92958477932523,0.070699999999988
0.3328,-0.046,0.8472,-0.4079,0.2488,0.4236,-0.6037,1.0675,-3.1325,91.67930609975559,21.279848443604127,48.99461277079487,0.070699999999988
0.3311,-0.0443,0.8481,-0.4079,0.2488,0.4236,-0.4112,1.015,-2.9925,91.7912954257101,21.285656801101112,49.014134285094094,0.070699999999988
0.3311,-0.0443,0.8481,-0.4084,0.2488,0.421,-0.4112,1.015,-2.9925,91.89371675584599,21.289734887647686,49.025676562014716,0.070699999999988
0.3313,-0.0451,0.8542,-0.4084,0.2488,0.421,-0.5512,0.8838,-2.8525,91.9439482061889,21.263634774736875,49.03906260344246,0.070699999999988
0.3346,-0.0443,0.8591,-0.4084,0.2488,0.421,-0.5512,0.8838,-3.1762,91.9888097703432,21.260019556623178,49.05584232904795,0.07096666666666351
0.3346,-0.0443,0.8591,-0.4075,0.249,0.4151,-0.8138,1.0412,-3.1762,92.2162516612325,21.257771265679107,49.05682916397852,0.07096666666666351
0.3329,-0.0453,0.8431,-0.4075,0.249,0.4151,-0.1225,1.0325,-2.8963,92.45382728780129,21.32218183842991,49.077212879206655,0.07096666666666351
0.3329,-0.0453,0.8431,-0.4075,0.249,0.4151,-0.1225,1.0325,-2.8963,92.6257197214204,21.37068067152478,49.096482137605996,0.07096666666666351
0.336,-0.0448,0.8513,-0.4075,0.249,0.4151,-0.2713,1.2862,-2.8788,92.69887803159334,21.40408429191118,49.165992524726605,0.07096666666666351
0.3309,-0.0477,0.842,-0.4082,0.2484,0.421,-0.2713,1.2862,-2.8788,92.80169874208603,21.408624671407797,49.261241900862345,0.07096666666666351
0.3309,-0.0477,0.842,-0.4082,0.2484,0.421,-0.6562,1.3125,-3.08,92.85970637188655,21.41357357732485,49.33844894902409,0.07096666666666351
0.335,-0.0476,0.8519,-0.4082,0.2484,0.421,-0.6562,1.3125,-3.08,92.90424656050871,21.4212582910975,49.39396565857744,0.07096666666666351
0.335,-0.0476,0.8519,-0.409,0.2471,0.4178,-0.4812,1.5662,-2.9137,92.91097014968673,21.425113877847892,49.312234286956325,0.07096666666666351
0.3358,-0.0451,0.8445,-0.409,0.2471,0.4178,-0.4812,1.5662,-2.9137,92.91431029203075,21.484486658120456,49.32467101932448,0.07096666666666351
0.3281,-0.0434,0.8558,-0.409,0.2471,0.4178,-0.6388,1.0762,-2.7562,92.91298893129128,21.400138077230693,49.24673839609283,0.07096666666666351
0.3281,-0.0434,0.8558,-0.409,0.2485,0.4214,-0.2625,0.9887,-2.3888,92.91106941695331,21.331881157446613,49.24052293581289,0.07096666666666351
0.3372,-0.0441,0.844,-0.409,0.2485,0.4214,-0.2625,0.9887,-2.3888,92.92665996145584,21.39565349986592,49.2475087756109,0.07121666666671445
0.3372,-0.0441,0.844,-0.409,0.2485,0.4214,-0.595,0.9887,-2.8263,92.93199745643138,21.468570098113844,49.25439791938687,0.07121666666671445
0.3356,-0.0467,0.8612,-0.409,0.2485,0.4214,-0.595,0.9887,-2.8263,92.94624805171965,21.426166070531348,49.25436506241176,0.07121666666671445
0.3356,-0.0453,0.838,-0.4073,0.2483,0.4141,-0.98,0.9187,-3.1063,92.99393319795601,21.555600701603048,49.27535396767301,0.07121666666671445
0.3336,-0.0453,0.838,-0.4073,0.2483,0.4141,-0.98,0.9187,-3.1063,93.02625374018601,21.598536862013475,49.288233834009645,0.07121666666671445
0.3378,-0.0444,0.8568,-0.4073,0.2483,0.4141,-0.9887,1.0237,-3.2025,93.00674860321911,21.55680759430257,49.286116407316534,0.07121666666671445
0.3378,-0.0444,0.8568,-0.4068,0.2496,0.4251,-0.9887,1.0237,-3.2025,92.99360570615083,21.531273940312648,49.318894406230406,0.07121666666671445
0.3326,-0.0477,0.8489,-0.4068,0.2496,0.4251,-0.945,1.0588,-2.7912,93.0616276179104,21.500893022492896,49.36980041200891,0.07121666666671445
0.3326,-0.0477,0.8525,-0.4068,0.2496,0.4251,-0.8487,1.1463,-3.01,93.09769984066843,21.43405704167393,49.44374583073744,0.07121666666671445
0.3306,-0.0428,0.8525,-0.4068,0.2496,0.4251,-0.8487,1.1463,-3.01,93.04046834638534,21.353765459070605,49.462652865301315,0.07121666666671445
0.3329,-0.0467,0.8434,-0.4084,0.2477,0.4204,-0.5337,1.1287,-2.7387,93.0441090046818,21.376493211566235,49.46785496278669,0.07121666666671445
0.3329,-0.0467,0.8434,-0.4084,0.2477,0.4204,-0.5337,1.1287,-2.7387,93.04764677747004,21.39591059196465,49.472362705600055,0.07121666666671445
0.3351,-0.0434,0.8464,-0.4084,0.2477,0.4204,-0.2275,1.1725,-2.4413,93.02327489194026,21.41590854124103,49.46852059991839,0.07148333333338996
0.3351,-0.0434,0.8464,-0.4078,0.2489,0.4266,-0.2275,1.1725,-2.4413,93.0041913886698,21.433654288947274,49.548957276175024,0.07148333333338996
0.335,-0.0466,0.8555,-0.4078,0.2489,0.4266,-0.56,0.875,-2.9225,93.01015734779557,21.41326339810474,49.57197183464549,0.07148333333338996
0.3298,-0.0443,0.8446,-0.4078,0.2489,0.4266,-0.56,0.875,-2.9225,93.00975351909975,21.38442667284429,49.58180981402276,0.07148333333338996
0.3298,-0.0443,0.8446,-0.407,0.2478,0.4326,-0.2013,1.2687,-2.7475,93.00805654063305,21.37205243795662,49.66831889560928,0.07148333333338996
0.3332,-0.0414,0.8692,-0.407,0.2478,0.4326,-0.2013,1.2687,-2.7213,92.94263236404026,21.31631078914664,49.60744457423438,0.07148333333338996
0.3332,-0.0414,0.8692,-0.407,0.2478,0.4326,-0.5775,1.0938,-2.7213,92.92797997623803,21.267969471021804,49.58540547831765,0.07148333333338996
0.332,-0.0457,0.8586,-0.407,0.2478,0.4326,-0.7962,1.0588,-2.6513,92.9547953754345,21.256084712317712,49.59942447447862,0.07148333333338996
0.3239,-0.0449,0.8314,-0.4075,0.2474,0.4437,-0.7962,1.0588,-2.6513,92.98560582984504,21.256145619139662,49.663313852000535,0.07148333333338996
0.3239,-0.0449,0.8314,-0.4075,0.2474,0.4437,-0.35,1.0762,-2.6513,92.999755917192,21.256201853712163,49.73330903464752,0.07148333333338996
0.3358,-0.0451,0.8508,-0.4075,0.2474,0.4437,-0.35,1.0762,-2.6513,93.00438825360679,21.275754348313516,49.82223602641031,0.07148333333338996
0.3358,-0.0451,0.8508,-0.4084,0.248,0.4175,-0.8575,1.2425,-2.765,93.01220290533861,21.314449397609888,49.71529728464756,0.07173333333332721
0.3362,-0.0445,0.8588,-0.4084,0.248,0.4175,-0.8575,1.2425,-2.765,93.00020709519083,21.3208066505357,49.58601347898878,0.07173333333332721
0.3339,-0.0457,0.8513,-0.4084,0.248,0.4175,-0.4638,1.3563,-2.66,93.00305544149603,21.32647884954505,49.47918507024887,0.07173333333332721
0.3339,-0.0457,0.8513,-0.4075,0.2497,0.4222,-0.4638,1.3563,-2.66,93.00579208354605,21.331674193875074,49.54295876629564,0.07173333333332721
0.3339,-0.0467,0.8466,-0.4075,0.2497,0.4222,-0.035,1.1025,-2.66,93.05421934155794,21.345374685668226,49.58058869231509,0.07173333333332721
0.3339,-0.0467,0.8466,-0.4075,0.2497,0.4222,-0.4025,0.6475,-2.5725,93.06377409203844,21.346011566671084,49.65315267450652,0.07173333333332721
0.3275,-0.0462,0.8358,-0.4075,0.2497,0.4222,-0.4025,0.6475,-2.5725,93.07304985439971,21.346103544461215,49.67324016366204,0.07173333333332721
0.3275,-0.045,0.8552,-0.4078,0.2482,0.4161,-0.4288,0.8487,-2.8,93.0687533168861,21.26742311069658,49.5619931013056,0.07173333333332721
0.3307,-0.045,0.8552,-0.4078,0.2482,0.4161,-0.4288,0.8487,-2.8,93.06475957676126,21.238650162181226,49.4860424339743,0.07173333333332721
0.3314,-0.044,0.8471,-0.4078,0.2482,0.4161,-0.5863,1.2337,-2.6425,93.0578592009128,21.245666009021843,49.40901928323112,0.07173333333332721
0.3314,-0.044,0.8471,-0.4074,0.2484,0.4238,-0.5863,1.2337,-2.6425,93.05147989918783,21.252196721859328,49.44042028101619,0.07173333333332721
0.3301,-0.046,0.8469,-0.4074,0.2484,0.4238,-0.3413,1.33,-2.6163,93.05955620997632,21.252831221458994,49.469286278881555,0.07173333333332721
0.3301,-0.046,0.8415,-0.4074,0.2484,0.4238,-0.3413,1.33,-2.6163,93.06929403768274,21.25911644939755,49.53018912128325,0.07200000000000273
0.3278,-0.0439,0.8415,-0.4074,0.2484,0.4238,-0.56,0.9013,-2.5463,93.0649410517445,21.25906475559386,49.52634253842139,0.07200000000000273
0.3359,-0.0443,0.8545,-0.407,0.2487,0.4166,-0.6388,0.8662,-2.6425,93.05344130261263,21.271119188303583,49.511990799671246,0.07200000000000273
0.3359,-0.0443,0.8545,-0.407,0.2487,0.4166,-0.6388,0.8662,-2.6425,93.04330205764852,21.282340077275993,49.49904338888466,0.07200000000000273
0.3368,-0.0436,0.8487,-0.407,0.2487,0.4166,-0.42,1.3388,-3.0013,93.03530934099898,21.384199174780093,49.51916168404383,0.07200000000000273
0.3368,-0.0436,0.8487,-0.4068,0.2475,0.422,-0.42,1.3388,-3.0013,93.02794018738956,21.45527597587988,49.580540640333645,0.07200000000000273
0.3341,-0.0479,0.8466,-0.4068,0.2475,0.422,-0.5163,0.8662,-2.7912,93.03036923635369,21.464305369942537,49.59969255049038,0.07200000000000273
0.338,-0.046,0.8505,-0.4068,0.2475,0.422,-0.5163,0.8662,-2.7912,93.03112562091108,21.497219364989235,49.625240979428064,0.07200000000000273
0.338,-0.046,0.8505,-0.4079,0.2492,0.4186,-0.7875,0.9975,-2.9313,93.04540285413265,21.536537265444018,49.62766293543155,0.07200000000000273
0.3384,-0.0445,0.8535,-0.4079,0.2492,0.4186,-0.7875,0.9975,-2.9313,93.0319953911565,21.553695772012887,49.62762633880226,0.07200000000000273
0.3384,-0.0445,0.8535,-0.4079,0.2492,0.4186,-0.805,1.12,-2.7475,93.02104715270387,21.560880268865947,49.62742298076384,0.07200000000000273
0.3262,-0.0453,0.84,-0.4079,0.2492,0.4186,-0.6825,0.7525,-2.6862,93.03099054128201,21.52224564724353,49.554348317403296,0.07200000000000273
0.3351,-0.0426,0.8563,-0.4078,0.248,0.4359,-0.6825,0.7525,-2.6862,93.00336389873203,21.503869006565157,49.63977999515478,0.07226666666667825
0.3351,-0.0426,0.8563,-0.4078,0.248,0.4359,-0.7088,0.3938,-2.625,92.97702962004934,21.495499760889967,49.78107447687028,0.07226666666667825
0.3335,-0.0443,0.8512,-0.4078,0.248,0.4359,-0.7088,0.3938,-2.625,92.97740162610653,21.488698652140165,49.90632927791581,0.07226666666667825
0.3335,-0.0443,0.8512,-0.4078,0.2475,0.4103,-0.175,1.05,-2.4588,92.9778532912667,21.47688650303819,49.82791596680446,0.07226666666667825
0.3339,-0.046,0.8492,-0.4078,0.2475,0.4103,-0.175,1.05,-2.4588,93.00828361171496,21.47284083119721,49.764573632165636,0.07226666666667825
0.331,-0.045,0.8475,-0.4078,0.2475,0.4103,-0.3588,1.4,-2.7125,93.01224346105295,21.45184572418082,49.46195850611039,0.07226666666667825
0.331,-0.045,0.8475,-0.4078,0.2484,0.4208,-0.3588,1.4,-2.7125,93.0156993758125,21.43349792881831,49.43254173854336,0.07226666666667825
