AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
0.0568,0.9531,0.0468,-0.1453,0.159,-0.0094,-10.22,12.3375,-59.6837,2.771439615063352,3.4192560467323108,7.204892896533045,17.403571203583308
0.0507,0.9493,0.0477,-0.1351,0.1636,-0.0071,-10.57,12.46,-61.7225,2.8651675918276776,3.0609288896397406,6.935616993663418,17.4158905924731
0.0357,0.9442,0.0465,-0.1306,0.1688,-0.0113,-10.1325,12.88,-63.665,2.8246279729935404,2.180707953266007,8.806093124822926,17.428140614238806
0.024,0.9426,0.0511,-0.1306,0.1688,-0.0113,-9.6775,12.6175,-66.045,3.069679532482124,1.4702496716581481,9.154801161456575,17.440332948039067
0.0062,0.941,0.0536,-0.1209,0.1735,-0.0084,-9.2925,12.5825,-68.18,3.2361473612042637,0.3969997671559977,8.705220325984977,17.45254828624273
-0.0008,0.9414,0.0528,-0.1209,0.1735,-0.0084,-8.7675,12.3987,-70.245,3.213663664374183,-0.04071746959622676,8.521880551397148,17.46481494196166
-0.0074,0.9412,0.0596,-0.1141,0.1754,-0.0101,-8.47,12.1012,-71.2775,3.565887158769808,-0.4424527310435422,10.230890006343952,17.47705930110499
-0.0255,0.9417,0.0569,-0.1055,0.1824,-0.0094,-8.47,11.7337,-73.3075,3.472919289021341,-1.529706925941676,10.444148383924489,17.489315693320865
-0.0409,0.9432,0.0553,-0.1055,0.1824,-0.0094,-8.0937,11.4362,-75.53,3.372813697858204,-2.4633353748678903,10.079694364309693,17.501545188080463
-0.0794,0.9466,0.0562,-0.0958,0.1865,-0.0101,-7.2975,11.2437,-77.4725,3.3935106199858205,-4.749820025077251,10.72170265024319,17.513801580296338
-0.0931,0.9517,0.0519,-0.0958,0.1865,-0.0101,-6.9125,10.0537,-79.9575,3.1702748836294345,-5.566407617079034,10.181015287530789,17.526064696876286
-0.111,0.9543,0.0586,-0.0878,0.1966,-0.0078,-7.0437,8.9162,-82.5825,3.453682220285715,-6.606866517561773,10.234098729093631,17.538290298583
-0.1199,0.9557,0.0556,-0.0744,0.1989,-0.0104,-6.755,8.0937,-83.3263,3.352471521016015,-7.1312409303144575,12.270169696639545,17.550482278469364
-0.1299,0.9423,0.0614,-0.0744,0.1989,-0.0104,-7.2013,7.0088,-83.335,3.6640417775149294,-7.822501438655427,12.926448230706477,17.562705048864892
-0.1339,0.9489,0.0581,-0.0664,0.2058,-0.0089,-6.6937,7.1575,-82.8013,3.5337008830735757,-8.014378941786436,12.833236870678933,17.57159501207908
-0.1406,0.9664,0.0554,-0.0664,0.2058,-0.0089,-6.8863,7.315,-80.5175,3.326509006293027,-8.260664161562602,12.331475964586652,17.58382415292478
-0.1594,0.9677,0.0599,-0.0567,0.2144,-0.0098,-7.455,7.5775,-78.7238,3.5068159089199824,-9.319670481480603,14.005315358174478,17.596033828506066
-0.1699,0.9511,0.0801,-0.0486,0.22,-0.0102,-8.7762,7.91,-77.0088,4.6382552197149005,-10.080983723516592,17.823075421357178,17.608225100564635
-0.2059,0.9293,0.0758,-0.0486,0.22,-0.0102,-8.6975,9.9663,-77.2188,4.659731549986709,-12.415432242924359,16.655453169473088,17.6204167265371
-0.2217,0.9363,0.0794,-0.0391,0.227,-0.0113,-7.8575,9.8875,-77.2888,4.818439112830452,-13.261829570557241,18.517475656341897,17.632686921395013
-0.2369,0.9326,0.078,-0.0391,0.227,-0.0113,-6.5625,9.94,-77.2275,4.788107944332183,-14.190415678870828,18.004267602233504,17.6448962430624
-0.2556,0.9204,0.078,-0.0332,0.2336,-0.0122,-6.0375,9.135,-76.265,4.83210729056951,-15.447035551671068,18.68732466862324,17.65713847872234
-0.2722,0.9077,0.0826,-0.0257,0.2398,-0.0111,-4.1563,8.6012,-75.145,5.069176674971558,-16.608730205026387,19.388396140402843,17.669309931602598
-0.3051,0.9079,0.0767,-0.0257,0.2398,-0.0111,-2.1963,7.6563,-73.7975,5.0393712536246875,-18.481751375837653,17.631284155118784,17.68153234808423
-0.3161,0.926,0.077,-0.0179,0.2478,-0.0079,-1.1812,6.93,-73.4388,4.885995209030755,-18.782487312408445,16.61620885604592,17.693750163685177
-0.3176,0.9317,0.0758,-0.0179,0.2478,-0.0079,0.8138,6.8513,-73.99,4.707715267635231,-18.765969616428016,16.27144061754764,17.7025658049807
-0.3398,0.9409,0.0706,-0.0106,0.2513,-0.0172,0.7875,6.4925,-74.6113,4.392103371003743,-19.788433637111897,20.12127015195073,17.714786451892838
-0.3467,0.9357,0.0764,-0.0028,0.2597,-0.0137,1.1638,6.7375,-73.3688,4.6065976132883995,-20.26090739036074,20.639535554255236,17.72696321348157
-0.3619,0.9249,0.0636,-0.0028,0.2597,-0.0137,1.6362,6.8162,-71.7675,4.068983973672296,-21.305529211353875,18.457480830917266,17.739155193367935
-0.3672,0.9159,0.072,0.003,0.2673,-0.0144,2.1613,7.35,-67.9263,4.417405925670709,-21.77692807250199,20.00108795818487,17.751328415817685
-0.3779,0.9245,0.0737,0.003,0.2673,-0.0144,3.255,6.405,-60.76,4.536598579840792,-22.16100383396424,20.07379669181137,17.763452798149455
-0.3791,0.9244,0.0737,0.0081,0.2708,-0.013,2.5375,6.335,-60.2,4.554690129295448,-22.23347272959237,20.089705993901195,17.77228790470939
-0.388,0.9186,0.0737,0.0136,0.2786,-0.0169,3.115,6.16,-61.1975,4.582043684042547,-22.81986222787373,22.055824078449348,17.78441193312726
-0.4017,0.918,0.0638,0.0136,0.2786,-0.0169,3.5175,5.3288,-63.0262,4.064063250637084,-23.567153309596886,20.56771437399701,17.79659187994108
-0.4341,0.903,0.0678,0.019,0.283,-0.0175,3.6225,4.3488,-65.3888,4.260867054336752,-25.572550993121915,20.386203106327063,17.8087268796898
-0.4442,0.9033,0.065,0.019,0.283,-0.0175,4.4538,3.4213,-65.1525,4.134432952595605,-26.116419473645365,19.765921898762908,17.820887715153106
-0.4546,0.9033,0.0583,0.0242,0.2949,-0.0146,5.915,2.59,-63.2537,3.7405399973222906,-26.65562765888432,18.11128976217415,17.833026961868608
-0.4581,0.9116,0.0628,0.0309,0.297,-0.0221,7.0088,1.5487,-60.1038,3.9215102280219987,-26.626837931633613,19.256815883136603,17.84186525365363
-0.4463,0.9105,0.0574,0.0309,0.297,-0.0221,7.0613,0.5163,-56.9188,3.637499442048306,-26.080804822681813,20.239648000172963,17.854025735203038
-0.4389,0.9307,0.0514,0.0333,0.3047,-0.0193,6.7375,0.4112,-54.0662,3.208362622778355,-25.23554254328693,20.144687829145344,17.866159673210063
-0.4343,0.9346,0.044,0.0333,0.3047,-0.0193,6.6413,0.2975,-52.08,2.7468351856493274,-24.908405384278666,19.622342918919404,17.87832440172625
-0.4462,0.9335,0.0465,0.0372,0.3083,-0.0224,5.775,1.0412,-52.78,2.840184612230371,-25.50385524421682,19.748285512160063,17.890485591103452
-0.4645,0.9307,0.0446,0.0372,0.3083,-0.0224,5.1712,2.135,-54.3288,2.7549221280723155,-26.472418229782917,19.731664051887364,17.902637578719297
-0.4926,0.921,0.0362,0.0417,0.3144,-0.0198,4.2613,3.115,-54.8625,2.3171888877919695,-28.08168500494756,17.359778523721808,17.91143375475041
-0.5119,0.9148,0.0329,0.0438,0.3186,-0.0219,3.3863,3.745,-53.6025,2.0979978394679786,-29.186077230517213,16.32818228331482,17.923603791975072
-0.5286,0.9184,0.0293,0.0438,0.3186,-0.0219,4.2,4.095,-51.2575,1.8632159870274898,-29.891328274240994,15.259265675742505,17.93576391961058
-0.538,0.9174,0.0284,0.0477,0.3235,-0.0228,4.0338,4.0338,-45.92,1.7853609997723332,-30.361961607198616,15.101888587322593,17.948303796859083
-0.5312,0.9199,0.0269,0.0477,0.3235,-0.0228,3.2987,3.71,-40.95,1.6916151206917251,-30.007420364293786,15.057646650892753,17.960037812160905
-0.5183,0.9138,0.0317,0.0502,0.3255,-0.0228,2.1875,3.5788,-33.9238,1.9333862384036697,-29.569676051544768,15.952673362178748,17.968872564806944
-0.5054,0.9044,0.029,0.051,0.3289,-0.0252,1.3037,3.4038,-33.4687,1.8574409024459257,-29.204520476708943,16.820649942687204,17.981031276786858
-0.5109,0.9033,0.0325,0.051,0.3289,-0.0252,1.0325,4.0163,-33.39,2.0140894015608515,-29.462430007261343,17.375311595692413,17.993194235733554
-0.537,0.9063,0.0273,0.0526,0.3301,-0.0255,0.7,4.515,-33.6787,1.7968711707158405,-30.577082824863975,16.416312726036,18.005358256421943
-0.5486,0.9061,0.02,0.0526,0.3301,-0.0255,0.0,4.6988,-31.9113,1.4239653973443989,-31.153030842087247,15.01939732217825,18.017490778773375
-0.562,0.9085,0.0171,0.055,0.333,-0.0263,-1.1462,4.165,-28.7525,1.2360177339804566,-31.697437002766364,14.45102505710113,18.02968134300415
-0.5708,0.9146,0.0124,0.055,0.333,-0.0263,-1.225,3.8238,-25.6375,0.994115958735909,-31.943146195932176,13.679036423768627,18.041853503712204
-0.5659,0.9075,0.0278,0.0538,0.3342,-0.0238,-1.1375,3.1675,-22.5137,1.4090075107515445,-31.935784061616392,14.292206139080223,18.050807171428104
-0.5679,0.898,0.0173,0.0552,0.3354,-0.0258,-1.9162,2.0475,-21.7525,1.318434949270554,-32.25823504701668,14.013044833047724,18.062918812859532
-0.5556,0.8965,0.0274,0.0552,0.3354,-0.0258,-2.0825,0.7788,-20.0812,1.406362886815441,-31.85315738468704,14.436546416247706,18.075079648322838
-0.5463,0.899,0.0229,0.0569,0.3358,-0.0252,-2.905,0.595,-18.7162,1.425470421760194,-31.395031071035593,14.661836921060873,18.08724083770004
-0.5427,0.8985,0.0291,0.0569,0.3358,-0.0252,-2.3538,0.175,-17.9025,1.4321823542094452,-31.186413530157974,15.407292520824102,18.099461838526075
-0.5372,0.8943,0.0285,0.0568,0.3375,-0.0198,-2.485,0.1837,-16.2313,1.4825882299064388,-31.06529997407875,14.60376390628539,18.111627628783957
-0.5336,0.894,0.0228,0.0555,0.3358,-0.0258,-3.2987,0.0525,-14.84,1.4719698572078077,-31.058128491537374,15.063830334547669,18.12383872002084
-0.5305,0.8757,0.0286,0.0555,0.3358,-0.0258,-3.5963,0.315,-13.615,1.6940832916287574,-31.132080109029943,15.611521751536028,18.132673118752976
-0.5257,0.8686,0.0284,0.0561,0.3352,-0.0254,-3.2462,-0.5075,-11.27,1.7790952190784806,-31.16156291462865,15.987259343952601,18.14489907437359
-0.5319,0.8779,0.0293,0.0561,0.3352,-0.0254,-2.8788,-0.84,-11.2962,1.8255866632046054,-31.188839368152234,16.190962079005388,18.15712786130539
-0.5283,0.8973,0.032,0.0549,0.3321,-0.023,-2.7913,-1.155,-11.3137,1.8932355441055304,-30.63162397269461,16.133403345255786,18.169291174165984
-0.5287,0.9031,0.025,0.0551,0.3341,-0.0241,-2.9838,-1.0937,-10.6138,1.7725450776114997,-30.393166897619295,15.646119545003247,18.181521376753377
-0.5361,0.9021,0.0307,0.0551,0.3341,-0.0241,-3.5788,-0.9363,-8.96,1.8703230795322001,-30.661701042710845,15.961112389936607,18.19371831143432
-0.5418,0.894,0.0296,0.0543,0.3311,-0.025,-4.4012,-0.665,-6.8162,1.8878526964425406,-31.143379129174022,16.047260287501086,18.20591560002916
-0.5514,0.8946,0.0283,0.0543,0.3311,-0.025,-3.4738,-0.8925,-5.075,1.8474630099343892,-31.589585592561658,15.75157632955231,18.218092715531792
-0.5566,0.8995,0.0239,0.0524,0.33,-0.0209,-3.9288,-1.1462,-3.5088,1.6476244760799421,-31.727485149374473,13.820240242608818,18.230228069194414
-0.5588,0.9085,0.0206,0.0504,0.3283,-0.0232,-4.0425,-1.4262,-1.26,1.4278666627927918,-31.597831227183605,13.509073516423458,18.23910953847504
-0.5638,0.9469,0.0245,0.0504,0.3283,-0.0232,-3.8763,-2.1613,1.54,1.460755725815551,-30.810029999131473,14.121245698538171,18.251270727852244
-0.5643,0.94,0.0257,0.0497,0.3258,-0.0217,-4.9175,-1.7062,4.4187,1.5366713366366864,-30.95995738233878,13.875948013541214,18.263445365957587
-0.5585,0.9221,0.0273,0.0497,0.3258,-0.0217,-6.4837,-1.3737,8.4263,1.66489404821793,-31.181890942094004,13.953766228976363,18.275572225686645
-0.5388,0.9085,0.0336,0.0474,0.321,-0.0237,-8.0062,-1.3212,12.4162,2.050104911177162,-30.672258051422475,15.555195836384547,18.28777057602318
-0.5206,0.8997,0.0315,0.0406,0.3165,-0.0206,-8.2512,-2.1263,19.8975,2.011697076735175,-30.057769908373196,14.711333322698026,18.299923979294622
-0.5106,0.9048,0.0295,0.0406,0.3165,-0.0206,-8.2775,-1.12,22.6975,1.888196622487092,-29.440494982803372,14.546992771163179,18.308809695542028
-0.4973,0.9243,0.0271,0.0394,0.311,-0.0212,-8.925,-1.3475,25.8038,1.7069214664820178,-28.29935813852617,14.948227065416171,18.321003798911786
-0.5027,0.9508,0.0311,0.0394,0.311,-0.0212,-10.0975,-1.1638,28.3062,1.8544272364041878,-27.863429783111247,15.613572495870002,18.333195070970355
-0.5066,0.951,0.0378,0.0339,0.3045,-0.0171,-11.4187,-1.12,32.1388,2.2343367990305096,-28.02219265256188,14.850495974278859,18.34541819527978
-0.4939,0.9275,0.0389,0.0296,0.2968,-0.0169,-12.0225,-1.2337,34.79,2.3859613448561636,-28.014867145488395,14.652263133560883,18.35764945960887
-0.4755,0.9134,0.0401,0.0296,0.2968,-0.0169,-12.8187,-2.2575,36.8112,2.502646443912032,-27.488307046705998,15.059718341346361,18.369878954368463
-0.4323,0.9014,0.0463,0.023,0.2879,-0.0169,-12.7137,-3.1675,38.0713,2.9019074029069616,-25.627553657696218,16.689031115297187,18.382067749029744
-0.414,0.9175,0.0425,0.023,0.2879,-0.0169,-12.5387,-3.5963,37.9225,2.674431960805804,-24.288522961428956,17.205125314889457,18.39430219858392
-0.4033,0.9374,0.0478,0.0169,0.2823,-0.0162,-12.46,-4.725,38.2638,2.8971053349355373,-23.271123577943133,17.671847452943076,18.406503380231644
-0.3959,0.9513,0.0476,0.0116,0.274,-0.0098,-13.0812,-4.1563,39.0075,2.867283809967535,-22.58287262772392,14.587502688772892,18.418742430666498
-0.3942,0.9432,0.0537,0.0116,0.274,-0.0098,-14.8225,-4.1038,40.4075,3.2295351696409322,-22.647805950998602,14.96176278149738,18.42760549642441
-0.3739,0.9068,0.0634,0.0046,0.2669,-0.0103,-15.6275,-3.8238,43.12,3.9455187167449846,-22.363496623291464,16.346628935971975,18.439826497250444
-0.3499,0.8873,0.073,0.0046,0.2669,-0.0103,-14.7788,-5.4513,44.4938,4.6468742538208145,-21.470604387405842,18.760150536064224,18.45204466676529
-0.3336,0.8796,0.0642,-0.0054,0.258,-0.0092,-12.46,-5.9325,42.9712,4.216959150903985,-20.732259193761433,16.569663177722735,18.464299997239472
-0.3277,0.9033,0.0665,-0.0123,0.2522,-0.0034,-11.1737,-6.2213,42.9625,4.211120496491326,-19.904542452849203,13.179969470560822,18.476564175561112
-0.3292,0.9421,0.066,-0.0123,0.2522,-0.0034,-11.095,-6.7112,44.24,4.0282617746986915,-19.22886217194191,12.628437822631755,18.48876889634782
-0.3203,0.9654,0.0669,-0.0181,0.2442,-0.0064,-11.8125,-6.755,45.7975,3.970251163143824,-18.328663366694762,13.810751836009377,18.501045461655906
-0.3009,0.9501,0.0747,-0.0181,0.2442,-0.0064,-12.0662,-6.37,48.4225,4.4465728017038595,-17.534977367368388,15.53466579899516,18.513269647707027
-0.2786,0.9299,0.0781,-0.0266,0.2377,-0.0012,-12.4512,-6.72,50.1025,4.768983654905753,-16.63688200430698,13.061877812340478,18.525536657339856
-0.2543,0.9126,0.0772,-0.0343,0.2283,-0.0022,-12.5913,-6.7288,50.575,4.829440428526179,-15.534843363610143,12.886736428411634,18.537762612960467
-0.2117,0.9184,0.0822,-0.0343,0.2283,-0.0022,-11.7337,-6.79,49.91,5.087118721743016,-12.970176959822163,14.743030959251453,18.55002183648753
-0.2122,0.9346,0.0837,-0.0446,0.2221,-0.0016,-9.7037,-7.175,47.635,5.11394513121558,-12.74633680226415,13.241724110240025,18.56224885384984
-0.2178,0.9672,0.0885,-0.0446,0.2221,-0.0016,-9.8787,-6.3525,50.3037,5.214713554565105,-12.641054440201524,13.35086173759421,18.574470208589773
-0.2064,0.9676,0.0858,-0.0518,0.217,0.0004,-11.375,-5.9675,54.0662,5.082018758666465,-12.004906204355985,11.383571742625103,18.586662896303935
-0.1866,0.9532,0.0875,-0.0639,0.2071,0.0035,-11.2962,-5.7838,54.6175,5.228478528090626,-11.044837509440166,8.943036405582808,18.59881913088656
-0.1283,0.9286,0.0951,-0.0639,0.2071,0.0035,-11.2,-5.95,54.04,5.784644575057813,-7.872125972971993,10.666434654262261,18.607772444688568
-0.1014,0.9256,0.098,-0.071,0.2001,0.0052,-10.5787,-5.5213,52.6575,6.0157588742543275,-6.241545930846416,9.898712548250636,18.6199937994285
-0.1075,0.9118,0.093,-0.071,0.2001,0.0052,-9.7388,-5.1363,49.5075,5.846653065798997,-6.682804767766039,9.267075870968727,18.63218648714266
-0.107,0.9177,0.1087,-0.083,0.1902,0.0017,-8.015,-4.3313,46.4538,6.619056660606386,-6.605918143516381,10.925280928451834,18.644308038163242
-0.1257,0.9435,0.0997,-0.0924,0.1862,0.0078,-7.21,-4.5763,46.13,6.132041684332057,-7.531949508550176,6.57236993795911,18.656523730280803
-0.1298,0.9655,0.1068,-0.0924,0.1862,0.0078,-7.4637,-5.25,50.3125,6.282776031679192,-7.609760158458665,6.29018061391525,18.668743669365142
-0.0956,0.9489,0.1152,-0.1014,0.1806,0.009,-7.0175,-6.9038,52.955,6.80949029158958,-5.738987810624071,6.176243338119918,18.680934233595913
-0.0616,0.937,0.1104,-0.1014,0.1806,0.009,-7.3063,-7.49,54.7137,6.7348030885971655,-3.7639538209156007,6.164002809696545,18.693035965438185
-0.0257,0.9247,0.1139,-0.115,0.1741,0.0109,-6.2825,-7.9713,53.69,6.9639502199816326,-1.6114880883857559,5.110003289897611,18.70194928696967
0.0043,0.9098,0.1127,-0.1246,0.1683,0.0109,-5.4163,-7.7088,48.9125,7.0375434719391174,0.23969092157712332,4.614970573719885,18.71410870677738
0.0197,0.9065,0.0989,-0.1246,0.1683,0.0109,-3.185,-7.175,45.255,6.665549079707639,1.2212686200957514,3.6285144676773173,18.726271665724077
-0.0027,0.9607,0.1014,-0.133,0.1637,0.0118,-2.0388,-6.1512,43.7325,6.518095863367715,-0.13693647482686983,2.493149624139852,18.73843674815416
-0.0091,0.9676,0.1008,-0.133,0.1637,0.0118,-3.0188,-5.53,47.1362,6.286903522049438,-0.5295955970517656,2.2593194087888593,18.750609262776113
0.0093,0.9615,0.1021,-0.1425,0.1594,0.0074,-3.5875,-5.6875,49.4725,6.161655966777834,0.5345177952786552,3.642378218203125,18.76277186780891
0.0353,0.9514,0.1122,-0.1538,0.1532,0.0171,-2.8875,-5.215,51.135,6.361774826984348,2.0867341182710546,0.8159679285484374,18.771551763800694
0.065,0.9359,0.1119,-0.1538,0.1532,0.0171,-2.1088,-5.1188,49.98,6.446849246525392,3.9166670864140505,0.5303853620165196,18.783760377640284
0.0948,0.9124,0.1117,-0.1634,0.1492,0.014,-0.525,-4.5938,47.285,6.790250347397455,5.8569533620812,1.4821779960705845,18.795902809580873
0.092,0.8987,0.1057,-0.1634,0.1492,0.014,0.0613,-4.4275,43.365,6.732187809026586,5.806147776566641,1.3865360630175518,18.808031792793322
0.0683,0.9225,0.0977,-0.1754,0.1453,0.014,0.9363,-4.1213,39.4275,6.2061864265493565,4.239752089062565,0.6260640574938274,18.8201094584905
0.0496,0.9626,0.1028,-0.1754,0.1453,0.014,2.8087,-4.6025,39.795,6.113714714865599,2.9565290674418283,0.5317989087365173,18.82894775027552
0.0579,0.9703,0.1002,-0.1853,0.143,0.0151,2.8875,-5.1363,43.05,5.930859635718586,3.38941617002259,0.019730696455879788,18.841074963918476
0.0863,0.9635,0.0946,-0.193,0.137,0.0132,2.6425,-5.9675,46.2612,5.66160218535957,5.0664585845888,0.06732410385740908,18.853152983529554
0.1171,0.9495,0.1021,-0.193,0.137,0.0132,1.7325,-6.02,46.9962,6.043600999776218,6.9601388287119965,0.44624608788952363,18.86529187633116
0.175,0.9262,0.096,-0.2045,0.1342,0.0136,1.9075,-5.9412,45.85,5.941570843483212,10.58411202118516,0.14303002932630232,18.877414843007333
0.1889,0.9207,0.0967,-0.2045,0.1342,0.0136,2.4325,-6.16,43.3475,5.986339458145971,11.516714732527765,0.16025923829063327,18.886219866885906
0.2005,0.9253,0.0863,-0.2107,0.131,0.0172,1.8288,-5.4338,40.3288,5.455736671847772,12.163229087632754,1.363715062691115,18.898605791588597
0.2073,0.9331,0.0906,-0.2107,0.131,0.0114,1.645,-5.6438,37.3888,5.527717442442159,12.463022624235418,0.1948371148939119,18.910434655815195
0.2172,0.9304,0.0887,-0.2234,0.1296,0.0114,1.8812,-5.3987,33.8975,5.461538947742985,13.070513221372392,0.2770769848544495,18.922566824252726
0.2241,0.9419,0.0827,-0.2318,0.1256,0.0129,1.54,-4.7337,31.6312,5.1087477189396235,13.328174571297291,0.4246482426336241,18.93137326378689
0.2452,0.9324,0.0835,-0.2318,0.1256,0.0129,1.1112,-4.0338,28.0175,5.1154598098042925,14.646902813879578,0.4797533903114002,18.943438542497628
0.2485,0.9146,0.0807,-0.2378,0.123,0.0103,0.3413,-3.5525,26.1187,5.062294574471587,15.132519863070312,0.047734031893959784,18.955606810152798
0.2564,0.9017,0.0925,-0.2378,0.123,0.0103,0.105,-3.6488,24.7275,5.62627821753935,15.778143874160104,0.5681517035068424,18.96773933250423
0.2711,0.9001,0.0876,-0.2446,0.1202,0.0136,1.085,-3.1325,22.0675,5.573951053281192,16.663278858839373,0.3329200031282815,18.979842480002095
0.2861,0.8979,0.0858,-0.2534,0.1194,0.0114,1.68,-2.5813,19.2237,5.481427078999696,17.571686487419377,0.0683323236151313,18.988656705642025
0.2974,0.902,0.0875,-0.2534,0.1194,0.0114,1.6712,-1.6187,16.1875,5.528895155518456,18.149702561434584,0.019467359913570893,19.000771532298536
0.3073,0.9033,0.0885,-0.2608,0.1172,0.0124,2.7738,-1.1725,13.2212,5.584722303909216,18.68574102827235,0.1688668124368143,19.012860169326565
0.322,0.9088,0.0833,-0.2608,0.1172,0.0124,3.1063,-0.2187,10.4125,5.2910088068708205,19.406032444699942,0.33551580603701164,19.025032683948517
0.3219,0.9061,0.0811,-0.2645,0.1186,0.0101,3.0975,0.245,7.5513,5.142011841777693,19.482610339751204,0.10977076202866061,19.033753830233167
0.3183,0.9058,0.0759,-0.2645,0.1186,0.0101,3.9113,1.54,4.095,4.838398976513198,19.308198148609954,0.0912494172658426,19.04580778369915
0.3157,0.9086,0.0756,-0.2654,0.1175,0.0046,2.7475,1.8375,1.4,4.769820680326955,19.111136725957817,0.5139789442196184,19.05784297972852
0.3123,0.9137,0.0731,-0.2666,0.1158,0.0105,2.8875,1.3912,-1.9687,4.605598092465345,18.835848653938502,0.34913317222992474,19.069907196697557
0.3158,0.9169,0.0705,-0.2666,0.1158,0.0105,2.5988,2.2313,-5.1275,4.431965535628805,18.941916259049382,0.05359904621926716,19.07866550394154
0.3208,0.9198,0.0712,-0.2684,0.1161,0.0073,2.135,2.6863,-7.6125,4.427361728964305,19.145826275771736,0.2501559998821963,19.090783515823137
0.3223,0.9118,0.0681,-0.2684,0.1161,0.0073,2.0213,3.745,-9.9663,4.300456175876699,19.37083336457313,0.3332957666866283,19.102869321539977
0.3206,0.9097,0.0695,-0.2706,0.1171,0.0078,1.3825,4.4363,-11.97,4.354355363547362,19.36390679918374,0.30978267000292914,19.114940262873088
0.3088,0.9115,0.0598,-0.2706,0.1171,0.0078,1.1375,4.5325,-13.4925,3.8878155728244863,18.97409986220878,0.04694387453545168,19.123777492916414
0.2997,0.9163,0.0652,-0.2726,0.1171,0.0056,1.6625,3.6837,-14.6037,4.033616984850445,18.81965467099346,0.5158984663110061,19.13590683004276
0.2941,0.9206,0.0598,-0.2681,0.1156,0.009,0.4812,4.06,-15.9775,3.799590693638791,18.206710037914934,0.15625859836874104,19.148352212280386
0.2866,0.9259,0.06,-0.2681,0.1156,0.009,-0.0263,3.5613,-16.45,3.735438419355317,17.55971059107953,0.3206146116367816,19.160142145978156
0.2821,0.9251,0.0643,-0.2694,0.1171,0.0057,-0.1488,2.8525,-18.2962,3.9005721850118817,17.062639121239688,0.2743697605853408,19.17232775541435
0.2796,0.9207,0.0644,-0.2694,0.1171,0.0057,-1.3475,2.4325,-20.335,3.950613476879279,16.885764827659887,0.47768725527252587,19.181145520193265
0.2814,0.9201,0.0672,-0.2692,0.1166,0.0062,-2.2488,1.4088,-21.4375,3.969156568543839,16.95283790042189,0.5014023392469906,19.193309540881657
0.2825,0.9152,0.0664,-0.2692,0.1166,0.0062,-2.6688,1.0937,-22.3125,4.014036767295694,17.093144820715793,0.5054022938107782,19.205449141511057
0.2811,0.9131,0.0645,-0.267,0.117,0.0042,-2.6075,0.8838,-23.1788,4.019671825279366,17.073408706795256,0.6195153334779362,19.217586972570963
0.2741,0.9166,0.0658,-0.2671,0.1179,0.0072,-3.01,0.6038,-23.3625,4.054390973335599,16.65706565211559,0.5157414706616537,19.2297410836702
0.2668,0.9166,0.0726,-0.2671,0.1179,0.0072,-2.7213,0.77,-23.1788,4.185836424617487,16.231794881106648,0.524092706194662,19.24183821463179
0.2553,0.922,0.0692,-0.264,0.1168,0.0061,-3.5175,0.735,-22.9337,4.243423149084095,15.52319037789695,0.5702466169926341,19.25073737960734
0.2583,0.9235,0.068,-0.264,0.1168,0.0061,-2.5813,0.07,-23.5462,4.237126767489399,15.579549390610335,0.606956349402965,19.26287910372013
0.2561,0.9207,0.0692,-0.2642,0.1181,0.0074,-2.7213,-0.3237,-23.2663,4.254074393088033,15.510839573748955,0.47083189615807847,19.275044893978013
0.2505,0.9163,0.065,-0.2624,0.1187,0.0019,-3.01,-0.1312,-23.2663,4.175111593166704,15.280707146230512,1.1485226260492118,19.287217762513865
0.2399,0.919,0.0702,-0.2624,0.1187,0.0019,-2.7213,-0.8575,-23.7388,4.228619724007085,14.659186022207143,1.6009676269241215,19.299439471167695
0.2285,0.9227,0.0686,-0.2591,0.1186,0.0065,-3.0013,-1.0325,-23.7825,4.23792335993338,13.951163026835204,0.9103470950369192,19.3116006605449
0.2266,0.9231,0.0617,-0.2591,0.1186,0.0065,-2.59,-1.855,-22.8638,4.154582481719876,13.78338464631998,0.5013973777949526,19.32047080458078
0.2223,0.9338,0.0651,-0.2585,0.1183,0.0095,-3.0888,-3.08,-22.4175,4.083112909826226,13.408569244121436,0.16249500603569303,19.33263270178578
0.212,0.9509,0.0615,-0.2585,0.1198,0.0099,-3.4475,-4.3313,-21.1487,3.8818609932138632,12.660922007836206,0.48498276737949214,19.344835299089095
0.1831,0.9692,0.0562,-0.2583,0.1198,0.0099,-4.55,-6.37,-19.6963,3.4939815597678097,11.017024121097837,0.700792640581911,19.35702763288936
0.1347,0.9774,0.0418,-0.2576,0.1198,0.0078,-5.7488,-9.7825,-18.48,2.6857935995971682,8.519980589135544,0.6464934380544387,19.36919165357775
0.088,1.001,0.0361,-0.2576,0.1198,0.0078,-7.7438,-15.1812,-18.7687,2.1622612894030238,5.726408114504165,0.8000737792963907,19.38142221007904
0.0965,1.0063,0.0375,-0.2574,0.1182,0.0103,-10.4825,-22.7413,-19.845,2.1372266028181994,5.515738007540084,1.354666371013128,19.393678956208817
0.112,1.0124,0.037,-0.2574,0.1182,0.0174,-13.37,-37.9575,-22.085,2.0967187889709114,6.212864189656712,3.038656730638507,19.405927916232827
