AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1433,0.9777,0.0444,-0.365,0.223,0.2205,-2.0125,1.6362,-16.1087,0,0,0,2.6414703565257827
-0.1438,0.977,0.0423,-0.365,0.223,0.2205,-1.575,1.645,-16.59,0,0,0,2.6535611170372024
-0.1462,0.9773,0.0459,-0.3677,0.2242,0.2228,-1.3125,0.7875,-16.3887,0,0,0,2.665587111305213
-0.1465,0.9786,0.0415,-0.3685,0.2243,0.2196,-2.5375,1.435,-15.89,0,0,0,2.6749746774605683
-0.1452,0.979,0.0431,-0.3685,0.2243,0.2196,-2.7825,1.365,-16.0912,0,0,0,2.687596308819605
-0.1438,0.9767,0.0413,-0.3686,0.225,0.2186,-2.4763,1.1812,-16.0037,0,0,0,2.699212824707154
-0.1468,0.9745,0.0411,-0.3686,0.225,0.2186,-3.0363,1.0237,-16.2313,0,0,0,2.7108955224937055
-0.1416,0.9769,0.0457,-0.366,0.2243,0.221,-2.7037,0.8838,-15.925,0,0,0,2.7232864019909777
-0.143,0.9761,0.0422,-0.3666,0.2236,0.2188,-2.1525,0.8312,-16.0037,0,0,0,2.7355771238549997
-0.1432,0.9777,0.0392,-0.3666,0.2236,0.2188,-2.24,1.2512,-15.9512,0,0,0,2.747626122526407
-0.1432,0.9779,0.0378,-0.3683,0.2263,0.2186,-2.4237,1.435,-16.4587,0,0,0,2.7570250139265116
-0.1438,0.9787,0.0395,-0.3683,0.2263,0.2186,-2.4763,1.1725,-16.59,0,0,0,2.76914054841082
-0.1462,0.9785,0.0387,-0.3686,0.2259,0.2246,-2.3975,0.9975,-16.9312,0,0,0,2.781267408139878
-0.1445,0.9768,0.0468,-0.3688,0.2254,0.2198,-1.96,1.12,-16.345,0.6738810434567315,-4.616957104840397,0.9036389908657618,15.579413677922782
-0.1436,0.9764,0.0414,-0.3688,0.2254,0.2198,-2.1963,1.1725,-16.4237,0.8177944509004293,-6.730280952553386,1.3955560308686903,15.584646648824688
-0.1423,0.978,0.0435,-0.3655,0.2238,0.2187,-3.2288,0.8487,-16.2225,1.6569684161938825,-7.5357040532875095,7.5727872385162325,15.5894106838112
-0.1458,0.9764,0.037,-0.3655,0.2238,0.2187,-2.4675,1.1287,-15.6187,1.7359193918960665,-7.849539385008431,8.072901935122271,15.594401223692696
-0.1448,0.9796,0.0418,-0.3656,0.2238,0.2215,-2.6075,0.9887,-15.7762,1.908157119557132,-8.06667665893414,10.918870044731042,15.599199234413456
-0.1438,0.9776,0.0357,-0.3667,0.2226,0.2163,-2.5375,1.0675,-15.645,1.9450184489922702,-8.167685537141484,12.252410157090027,15.603688986128699
-0.144,0.9776,0.0432,-0.3667,0.2226,0.2163,-2.625,1.0237,-15.6538,2.093287266285721,-8.238012385717068,14.006026237893455,15.605994735176848
-0.1457,0.9791,0.0392,-0.3661,0.2254,0.2192,-2.9488,1.3737,-15.9862,2.1728025302927954,-8.339445105686279,16.51123859423867,15.607706262789565
-0.1445,0.9764,0.0396,-0.3661,0.2254,0.2192,-2.3975,1.3912,-16.1788,2.1878562281961753,-8.376360144709102,18.695869966735742,15.609409650382617
-0.1448,0.978,0.0372,-0.367,0.2253,0.2174,-2.1963,1.2337,-16.0212,2.1870720528353065,-8.395021715322637,19.362890855179344,15.611322555003529
-0.1462,0.9775,0.0437,-0.369,0.2244,0.2178,-1.7675,0.9713,-16.24,2.314274567015804,-8.44930044391075,20.611793110760434,15.613041160894214
-0.1472,0.9806,0.0385,-0.369,0.2244,0.2178,-2.345,0.805,-16.555,2.310584230193133,-8.497111405629585,22.419216437498847,15.614731807586924
-0.1448,0.9761,0.0434,-0.3655,0.2234,0.2189,-2.2575,0.7437,-16.345,2.317032198985502,-8.460150264072144,23.98868065232357,15.616415022087766
-0.1437,0.9794,0.0386,-0.3655,0.2234,0.2189,-2.6163,1.2775,-15.925,2.3021076531905775,-8.407081347937277,24.427201261314515,15.618096820933017
-0.1434,0.9773,0.0387,-0.3654,0.2247,0.2196,-3.3775,1.4262,-15.7325,2.2841302746246313,-8.382157370175987,25.199649307557753,15.619767648447416
-0.1447,0.9779,0.0453,-0.3654,0.2246,0.2178,-2.7125,1.3825,-15.6887,2.3942527509309555,-8.391496212249415,25.65225897006627,15.621460772537414
-0.1465,0.9781,0.0355,-0.3667,0.2246,0.2178,-2.555,1.5925,-15.9162,2.327284931572138,-8.445084303381659,26.312852095492435,15.623185041050474
-0.1439,0.9777,0.0393,-0.3636,0.2258,0.2193,-1.8025,1.3475,-16.3712,2.3189968596895985,-8.401307467318999,26.598446148395347,15.624888428643526
-0.145,0.978,0.0437,-0.3636,0.2258,0.2193,-2.03,1.0325,-16.3275,2.367753406833141,-8.414265481474558,26.743035583604826,15.626578721422337
-0.1421,0.9771,0.0397,-0.3663,0.2241,0.2169,-2.5025,1.2862,-16.3975,2.3604334289560693,-8.332292499114162,26.85145032991733,15.62828918729336
-0.1459,0.9786,0.0366,-0.3663,0.2241,0.2169,-2.0125,1.2775,-16.1788,2.313540545881769,-8.404937783224828,26.947420986728954,15.62998408095285
-0.1406,0.9773,0.0424,-0.3652,0.2242,0.2193,-1.8288,1.2687,-16.2138,2.3670628143413297,-8.2873049063242,27.050123064932833,15.631670834592677
-0.1462,0.9778,0.0418,-0.3652,0.2245,0.2189,-2.0125,1.1987,-16.2225,2.3843966039654227,-8.396537484890185,27.08463190413567,15.633345909073858
-0.1437,0.9776,0.0418,-0.3652,0.2245,0.2189,-2.4588,1.2075,-13.72,2.393834158075658,-8.372056532482361,27.12513398355758,15.635028061833006
-0.1444,0.9762,0.0415,-0.3657,0.2248,0.2194,-2.2838,0.8225,-16.17,2.393910053291724,-8.38975970863855,27.31796186209286,15.636885755885766
-0.1446,0.9778,0.0426,-0.3657,0.2248,0.2194,-2.7213,0.8663,-15.645,2.424474819768451,-8.39470703554319,27.441376550919895,15.638623119213067
-0.1452,0.9795,0.0401,-0.367,0.2234,0.2155,-2.4938,1.05,-15.8112,2.4106697302157594,-8.40706204778428,27.441526152827908,15.640306333713909
-0.1441,0.9778,0.0389,-0.3682,0.2245,0.2185,-1.9337,0.9713,-16.065,2.376183918400741,-8.392456460148987,27.487243658796096,15.642042281385615
-0.1431,0.9764,0.041,-0.3682,0.2245,0.2185,-1.9862,1.3037,-16.1,2.3827082487493536,-8.361941437912886,27.512915350851717,15.643761595104097
-0.1436,0.9781,0.04,-0.3655,0.2246,0.2193,-1.505,0.8138,-16.065,2.364791414903679,-8.353907119256082,27.62641063567113,15.64544516351884
-0.1455,0.9787,0.0426,-0.3655,0.2246,0.2193,-2.4763,1.1025,-16.205,2.3852133308814647,-8.402813004551584,27.638153792469456,15.64712873193358
-0.1418,0.9772,0.042,-0.3662,0.2246,0.2228,-2.4237,1.1725,-15.9075,2.3944114283998994,-8.335337044564875,27.649734595669614,15.648789295944926
-0.1464,0.9787,0.0418,-0.3661,0.2241,0.2178,-2.2662,1.3912,-16.5725,2.3953895327169406,-8.4326514077413,27.656067479894784,15.650466493909496
-0.1429,0.9777,0.0373,-0.3661,0.2241,0.2178,-2.52,1.5925,-16.8087,2.355415211023531,-8.355394557727806,27.71397238435436,15.652181914575095
-0.1452,0.98,0.0439,-0.3678,0.2238,0.2185,-2.5813,1.785,-16.1875,2.403213627538337,-8.38839627504942,27.67838089263841,15.653857342970174
-0.1448,0.9764,0.036,-0.3678,0.2238,0.2185,-3.0713,1.1987,-16.345,2.274888788963267,-8.411155382653842,27.685407173508285,15.655518260895416
-0.142,0.9775,0.0395,-0.3727,0.2251,0.2172,-3.0013,1.4088,-15.9512,2.2912103991218404,-8.342290526099434,27.612559503342965,15.657187672754223
-0.142,0.977,0.04,-0.3665,0.2257,0.22,-3.2288,1.225,-16.1175,2.317063033035156,-8.302721244882633,27.636907817865566,15.658856022871332
-0.1436,0.979,0.0431,-0.3665,0.2257,0.22,-2.3187,1.3387,-16.1,2.323575107449068,-8.319481443063134,27.674548381988018,15.660517294710475
-0.1434,0.9783,0.0432,-0.3659,0.2238,0.2193,-2.45,1.645,-16.3362,2.352487298979656,-8.32582665101802,27.73499221788431,15.662190599622162
-0.1424,0.9776,0.037,-0.3659,0.2238,0.2193,-2.4237,1.3037,-16.52,2.3300499607645295,-8.300153557802538,27.77529477749772,15.663864612361646
-0.1435,0.9794,0.0417,-0.3659,0.2249,0.217,-2.24,1.33,-16.3362,2.3347663561042875,-8.315469952267822,27.753339089507833,15.665533670306553
-0.1419,0.9799,0.0407,-0.368,0.2249,0.2168,-2.6775,1.0587,-16.2313,2.3470512235491308,-8.272053514657168,27.733936197863184,15.667188925609423
-0.1439,0.9775,0.0389,-0.368,0.2249,0.2168,-3.1675,0.84,-16.3975,2.3151182865454123,-8.325734371362945,27.69100178674087,15.668473279146756
-0.1441,0.9778,0.0392,-0.367,0.2254,0.2184,-2.4763,1.0937,-15.8463,2.312018722815247,-8.347109321592452,27.695852634650528,15.669756217028498
-0.1464,0.9798,0.0407,-0.367,0.2254,0.2184,-2.45,1.12,-15.89,2.32142194869108,-8.409393865029505,27.696465653089763,15.671007656573279
-0.1459,0.9774,0.0445,-0.367,0.225,0.221,-2.6163,1.1638,-16.1437,2.3923341681687833,-8.445706940321774,27.69848191726321,15.67222335081432
-0.1449,0.9787,0.0401,-0.3658,0.2246,0.2187,-3.0713,1.155,-16.135,2.37205916657238,-8.43013912283824,27.698667857312905,15.673431612863498
-0.1458,0.9792,0.0377,-0.3658,0.2246,0.2187,-3.01,1.1638,-16.0037,2.301819114051013,-8.445390770466988,27.700853971822973,15.674639520998774
-0.1454,0.978,0.0406,-0.3656,0.224,0.2184,-2.2838,1.4262,-15.8112,2.3019605107263104,-8.446896490608236,27.72727623022559,15.67583893520049
-0.1452,0.9778,0.0411,-0.3656,0.224,0.2184,-1.6013,1.085,-15.7412,2.344600252814383,-8.44395109000514,27.732700225659926,15.677082234725608
-0.1459,0.9803,0.0454,-0.3652,0.2248,0.2163,-1.9775,1.4088,-16.87,2.416924826154038,-8.451845185826853,27.67773148568841,15.678301114191736
-0.142,0.9765,0.0348,-0.3652,0.2248,0.2163,-2.3712,1.5137,-16.7562,2.387309583802211,-8.338294045346695,27.70982678714275,15.679506191015825
-0.1462,0.9776,0.0393,-0.3685,0.2258,0.2218,-2.4413,1.33,-16.1612,2.375832107798279,-8.419913409089904,27.758957305877015,15.68072365482636
-0.1461,0.9783,0.0354,-0.3659,0.2242,0.2186,-2.5463,1.6712,-16.5987,2.3130916309504954,-8.460665987731883,27.830493896717993,15.681931562961637
-0.143,0.978,0.0396,-0.3659,0.2242,0.2186,-2.8612,1.4175,-16.0212,2.3151348986376443,-8.390426952067799,27.840932461360623,15.683222640863042
-0.1445,0.9781,0.0421,-0.367,0.2242,0.2174,-2.6338,0.9713,-16.24,2.3537410296278143,-8.393449804842517,27.802669558308285,15.684507702228172
-0.144,0.9773,0.0443,-0.367,0.2242,0.2174,-2.0125,0.9625,-15.5662,2.405588731221057,-8.387337661564464,27.75931138751634,15.68576232699804
-0.1437,0.9768,0.042,-0.3676,0.2242,0.2206,-2.0825,1.1725,-15.0675,2.415125192060172,-8.385892477661077,27.7623498018518,15.686983329947557
-0.1444,0.9768,0.0382,-0.3658,0.2233,0.2193,-2.5025,1.295,-15.4787,2.3838386558425757,-8.390293068504219,27.79163757211004,15.688184513718765
-0.1456,0.977,0.0362,-0.3658,0.2233,0.2193,-2.2575,1.4,-16.485,2.376661286725217,-8.436520434647635,27.841501278501546,15.689380742695395
-0.1429,0.978,0.0406,-0.3693,0.225,0.2182,-2.2488,0.9275,-16.1,2.3766794344075928,-8.372063144629127,27.796479498387612,15.69057555601643
-0.1457,0.9778,0.0414,-0.3693,0.225,0.2182,-2.1963,1.4175,-15.6887,2.380599030764634,-8.40648650877887,27.74397289419247,15.691765414542889
-0.1437,0.9762,0.0422,-0.367,0.2266,0.2232,-2.0563,1.3737,-16.1875,2.3982665247880046,-8.38579334275411,27.82821056110642,15.692957750466636
-0.1433,0.9768,0.0438,-0.3677,0.2233,0.2188,-2.5288,1.7062,-16.31,2.431352158393008,-8.359723013290475,27.776243109603595,15.694153625529367
-0.1448,0.9777,0.0357,-0.3677,0.2233,0.2188,-2.1,1.1725,-16.4325,2.3780811671557456,-8.393234696163105,27.778508042363423,15.695350562333793
-0.1436,0.9787,0.0391,-0.3662,0.2242,0.2186,-2.73,1.2075,-16.17,2.3503091082861003,-8.366363419809186,27.78330071559859,15.696547145224322
-0.145,0.9778,0.0363,-0.3662,0.2242,0.2186,-2.8,1.12,-15.8287,2.274152849669976,-8.39233734059958,27.788284989828483,15.697738773320273
-0.1438,0.9782,0.0417,-0.3661,0.2248,0.2183,-2.765,1.6887,-15.8725,2.3282143125159713,-8.376539855812261,27.77793122045622,15.699081168736946
-0.1437,0.9776,0.042,-0.3662,0.2239,0.2191,-2.2575,1.5225,-15.5925,2.331827589324959,-8.369556074836964,27.796192170215406,15.700302171686465
-0.144,0.9776,0.0432,-0.3662,0.2239,0.2191,-1.2425,1.3125,-15.9775,2.43313342407908,-8.37037192995214,27.797821039809886,15.701506894596656
-0.1446,0.9768,0.0375,-0.3701,0.2238,0.219,-1.6712,0.9363,-15.8987,2.3438471304157553,-8.38959488122766,27.784584535533686,15.702717280129221
-0.1443,0.9787,0.0373,-0.3701,0.2238,0.219,-2.4063,1.0937,-16.135,2.326489691956856,-8.385425067733326,27.781912764805387,15.703922003039413
-0.1438,0.9788,0.0393,-0.3702,0.225,0.2154,-2.4237,1.6013,-16.1612,2.3231872029891507,-8.36800015787092,27.6207134699752,15.70512354072452
-0.1429,0.9775,0.039,-0.3658,0.2241,0.2198,-2.8788,1.225,-15.89,2.308879947061312,-8.343141991851242,27.648547410076418,15.706324370581829
-0.1434,0.9773,0.0432,-0.3658,0.2241,0.2198,-2.9925,1.2425,-15.8463,2.400872183033655,-8.34160041666984,27.670111166729935,15.70752697000863
-0.1421,0.9762,0.0429,-0.3658,0.2242,0.2198,-2.7913,1.3387,-15.8987,2.4396341160592563,-8.312220212729553,27.710877089596156,15.708726030296447
-0.1463,0.9778,0.045,-0.3658,0.2242,0.2198,-2.9138,0.945,-15.7237,2.5150009319681783,-8.382707402729995,27.731590879044152,15.709928629723247
-0.1441,0.9775,0.0427,-0.3653,0.2249,0.2211,-2.7475,0.98,-15.8987,2.5106578642761237,-8.380695062658672,27.784030749641957,15.711263592948054
-0.1446,0.9789,0.039,-0.368,0.2249,0.2161,-3.0275,1.225,-16.1,2.4130596571912015,-8.388353850410821,27.7630923485417,15.712541929949115
-0.1448,0.9781,0.0406,-0.368,0.2249,0.2161,-2.7738,1.2862,-15.8812,2.4012083147263006,-8.399335736329425,27.722823022156668,15.713830884367129
-0.1433,0.9773,0.0403,-0.3661,0.2234,0.2187,-1.9162,0.9275,-16.3712,2.3904450813751463,-8.363528317918442,27.749143703548636,15.715194514617707
-0.1438,0.9784,0.0402,-0.3661,0.2234,0.2187,-2.2313,1.12,-16.4937,2.388504367356626,-8.358149757266833,27.752969605124463,15.716555667470995
-0.1441,0.9782,0.0422,-0.3656,0.2241,0.2162,-2.0125,1.47,-16.3712,2.4060408473135046,-8.366037463618301,27.70239453858532,15.717912573357504
-0.1404,0.9773,0.0395,-0.3656,0.2241,0.2203,-2.7562,1.1287,-16.03,2.376747812719726,-8.272340572788682,27.712633188983137,15.719260631396551
-0.1452,0.9781,0.0393,-0.3662,0.2224,0.2203,-2.5375,0.9363,-16.1963,2.361490703359908,-8.357580117671283,27.775299038216183,15.720609397263397
-0.1414,0.9784,0.0432,-0.3678,0.2246,0.2193,-2.2838,0.945,-15.89,2.361803490710847,-8.296121639997024,27.772085495786094,15.72195427007736
-0.1418,0.9781,0.0437,-0.3678,0.2246,0.2193,-2.45,1.0587,-15.9337,2.389518846273461,-8.271441133500536,27.769058533220747,15.723291356785557
-0.1438,0.9762,0.0368,-0.3679,0.2242,0.2233,-2.2925,1.4,-16.1788,2.387956461715572,-8.323969872735582,27.88465434749761,15.724531824999488
-0.1431,0.9793,0.044,-0.3679,0.2242,0.2233,-2.6863,1.05,-15.995,2.440762187437685,-8.315259962409192,27.911067476224318,15.725739733134764
-0.1444,0.9779,0.0435,-0.3678,0.2246,0.213,-3.0013,0.665,-15.5662,2.485081744649017,-8.338585096061793,27.612793849354784,15.72696816827615
-0.1443,0.9783,0.04,-0.3686,0.2238,0.2188,-3.4738,1.26,-15.4962,2.4070443265442742,-8.35078478454969,27.62355963040993,15.728224916529408
-0.1452,0.9786,0.0416,-0.3686,0.2238,0.2188,-2.4763,1.4088,-16.0562,2.4113857952600646,-8.390011264568875,27.63314919751126,15.72949405176911
-0.1423,0.9798,0.0383,-0.3679,0.2238,0.2194,-4.27,0.9887,-16.415,2.296451327930511,-8.315275662072642,27.67193740499186,15.730710453837949
