AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s) 
0.1617,0.9654,-0.2539,0.0626,0.1413,-0.083,-0.455,-1.5838,-5.4513,-14.78366734403341,9.144426212981584,-3.022440799986107,4.091999999996915
0.1662,0.9636,-0.2505,0.0624,0.1422,-0.0745,-0.455,-1.5838,-5.4513,-14.6605660672133,9.282678796780244,-3.022440799986107,4.091999999996915
0.1662,0.9623,-0.2526,0.0624,0.1422,-0.0745,-0.9187,-1.295,-5.4075,-14.691458813479505,9.369216365742943,-3.041865799994776,4.107000000003609
0.1665,0.9623,-0.2526,0.0618,0.1394,-0.0819,-0.805,-0.7262,-4.8475,-14.702030622420292,9.443852699835578,-3.041865799994776,4.107000000003609
0.1649,0.9624,-0.2549,0.0618,0.1394,-0.0819,-0.6825,-0.7875,-5.2675,-14.78405363384534,9.425310392063325,-3.0544657999973426,4.1230000000068685
0.1602,0.9611,-0.2517,0.0618,0.1394,-0.0819,-0.6825,-0.7875,-5.2675,-14.71689800896807,9.299927385747408,-3.0544657999973426,4.1230000000068685
0.1654,0.9616,-0.2514,0.0623,0.1434,-0.085,-0.3413,-0.8662,-5.0575,-14.680150422569053,9.377726852462029,-3.067458799990536,4.1379999999990105
0.1636,0.9619,-0.2491,0.0623,0.1434,-0.085,-0.8575,-0.385,-4.6638,-14.57647624021595,9.360967530200702,-3.067458799990536,4.1379999999990105
0.1636,0.9619,-0.2491,0.0621,0.1425,-0.0871,-0.3675,-0.2187,-5.005,-14.54378196737249,9.354968548691861,-3.070957999991249,4.15400000000227
0.1648,0.9614,-0.2499,0.0621,0.1425,-0.0871,-0.3675,-0.2187,-5.005,-14.558993739711136,9.389743461487503,-3.0744571999903707,4.169999999998254
0.16,0.9608,-0.2535,0.0621,0.1425,-0.0871,0.0787,-0.315,-5.5825,-14.661265974043243,9.300651497789644,-3.0744571999903707,4.169999999998254
0.163,0.9613,-0.2527,0.0602,0.1414,-0.076,0.0787,-0.2713,-5.1537,-14.692254439594194,9.30689185501739,-3.078526699990213,4.184999999997672
0.1656,0.9608,-0.2507,0.0602,0.1414,-0.076,0.0787,-0.2713,-5.0662,-14.660718396059098,9.391276466500681,-3.078526699990213,4.184999999997672
0.1656,0.9608,-0.252,0.0606,0.1409,-0.084,-0.2537,-0.455,-5.0662,-14.680223574448652,9.429914174574126,-3.085806699991696,4.201000000000931
0.1682,0.9634,-0.252,0.0606,0.1409,-0.084,0.3588,0.0875,-5.285,-14.672303386584472,9.503430235813154,-3.085806699991696,4.201000000000931
0.1685,0.9654,-0.2523,0.0608,0.1407,-0.084,0.4638,-0.5337,-5.1625,-14.663916231239678,9.544204929115514,-3.0938121999913855,4.216000000000349
0.1697,0.9661,-0.2507,0.0608,0.1407,-0.084,0.4638,-0.5337,-5.1625,-14.626363540925267,9.596783829126935,-3.0938121999913855,4.216000000000349
0.169,0.9639,-0.2537,0.0608,0.1407,-0.084,0.4112,-0.2187,-5.3637,-14.667622340094963,9.608539207473957,-3.0973113999920985,4.232000000003609
0.1673,0.9609,-0.2546,0.0603,0.1428,-0.083,-0.2187,-0.595,-4.9875,-14.760127010864053,9.578726483099025,-3.0973113999920985,4.232000000003609
0.1673,0.9609,-0.2546,0.0603,0.1428,-0.083,0.07,-0.595,-4.865,-14.797285487710445,9.564399684849604,-3.1068313999897086,4.2479999999995925
0.1652,0.9644,-0.2538,0.061,0.1408,-0.0822,0.07,-0.595,-4.865,-14.77259011336141,9.474972633335511,-3.1068313999897086,4.2479999999995925
0.1623,0.9634,-0.253,0.061,0.1408,-0.0822,-0.1838,-0.9275,-4.4275,-14.741760667458667,9.335101225580152,-3.1207438999891686,4.2629999999990105
0.1663,0.9621,-0.2551,0.061,0.1408,-0.0822,0.0175,-0.5775,-4.76,-14.793749175728918,9.422751344099407,-3.1207438999891686,4.2629999999990105
0.1644,0.9614,-0.2561,0.0604,0.1438,-0.0715,0.175,-0.665,-5.0225,-14.846757700129752,9.401405345326697,-3.131383899986498,4.278999999994994
0.1644,0.9614,-0.2527,0.0604,0.1438,-0.0715,0.175,-0.665,-5.0225,-14.794849406339583,9.39572785377991,-3.131383899986498,4.278999999994994
0.1624,0.9626,-0.2527,0.0594,0.1415,-0.0847,-0.1925,-0.8487,-5.11,-14.749438260511495,9.330155837733455,-3.144114399992179,4.294000000001688
0.1637,0.962,-0.2511,0.0594,0.1415,-0.0847,-0.1312,-0.455,-4.97,-14.687133158276573,9.340871296627588,-3.144114399992179,4.294000000001688
0.1662,0.9621,-0.2524,0.0594,0.1415,-0.0847,-0.1838,-0.7525,-5.2937,-14.693871513421536,9.408389285567518,-3.156154399994632,4.310000000004948
0.1646,0.96,-0.2545,0.0605,0.1414,-0.081,-0.1838,-0.7525,-5.2937,-14.77526457783135,9.409269933996246,-3.156154399994632,4.310000000004948
0.1636,0.9601,-0.2561,0.0605,0.1414,-0.081,-0.0875,-0.7,-5.5825,-14.856402493335453,9.387296245358062,-3.1673543999918206,4.326000000000931
0.1636,0.9601,-0.2561,0.0611,0.1418,-0.0816,-0.5688,-0.8838,-5.39,-14.903951802366578,9.370789590889107,-3.1673543999918206,4.326000000000931
0.1632,0.9636,-0.252,0.0611,0.1418,-0.0816,-0.5688,-0.8838,-5.4075,-14.754735350682262,9.342683805687845,-3.180611399991306,4.341000000000349
0.165,0.9639,-0.2477,0.0611,0.1418,-0.0816,-0.5512,-1.0412,-5.4075,-14.549586067703908,9.373199849775814,-3.180611399991306,4.341000000000349
0.1658,0.9607,-0.2542,0.061,0.1418,-0.0838,-1.33,-1.4262,-5.145,-14.737775841921708,9.423050984120591,-3.203430599985578,4.356999999996333
0.1626,0.9612,-0.2527,0.061,0.1418,-0.0838,-0.4812,-1.2687,-5.4425,-14.733079927503786,9.367973726817816,-3.203430599985578,4.356999999996333
0.1626,0.9612,-0.2527,0.0629,0.1421,-0.0849,-0.4812,-1.2687,-5.4425,-14.731139033106352,9.335957593962398,-3.222461099994071,4.372000000003027
0.1644,0.9614,-0.2481,0.0629,0.1421,-0.0849,-1.1463,-1.61,-5.8713,-14.554737032541299,9.350755068191202,-3.222461099994071,4.372000000003027
0.1626,0.9604,-0.2514,0.0629,0.1413,-0.0848,-1.3038,-1.8463,-5.6438,-14.633720817583718,9.333980152851098,-3.252001900000089,4.388000000006286
0.1649,0.9616,-0.2519,0.0602,0.1413,-0.0848,-0.6037,-1.6275,-5.845,-14.66137764694621,9.354456305917338,-3.252001900000089,4.388000000006286
0.1659,0.9595,-0.2507,0.0602,0.1413,-0.0848,-0.6037,-1.6275,-5.845,-14.65022513085637,9.38880296562656,-3.2780418999935526,4.40400000000227
0.1635,0.9614,-0.251,0.0602,0.1407,-0.0858,-0.8575,-1.715,-6.1075,-14.638540176528595,9.386467169335681,-3.2780418999935526,4.40400000000227
0.1635,0.9614,-0.251,0.0602,0.1407,-0.0858,-0.1138,-1.33,-6.1775,-14.635204152115211,9.385855100303308,-3.297991899992778,4.419000000001688
0.162,0.9634,-0.2524,0.0603,0.1412,-0.087,-0.3413,-1.3737,-5.88,-14.660853208130309,9.353496718236684,-3.297991899992778,4.419000000001688
0.1654,0.9623,-0.2507,0.0603,0.1412,-0.087,-0.3413,-1.3737,-5.88,-14.627935326875292,9.373326037646274,-3.319971099987261,4.434999999997672
0.1648,0.9604,-0.2573,0.0603,0.1412,-0.087,-0.5863,-1.7062,-6.1425,-14.851330985590158,9.374079578146956,-3.319971099987261,4.434999999997672
0.1657,0.9636,-0.252,0.0603,0.1411,-0.0787,-0.5863,-1.9688,-6.2913,-14.733205443370904,9.382208767237163,-3.34950310000044,4.450000000004366
0.1657,0.9636,-0.252,0.0603,0.1411,-0.0787,-0.77,-1.61,-6.1075,-14.684333106985807,9.385523593917883,-3.34950310000044,4.450000000004366
0.1663,0.9639,-0.2513,0.0627,0.1423,-0.0843,-0.77,-1.61,-6.1075,-14.638963512872605,9.390368901957679,-3.3752630999939734,4.466000000000349
0.1676,0.9638,-0.2516,0.0627,0.1423,-0.0843,-0.8138,-1.75,-6.4662,-14.633609434097162,9.427742017806253,-3.3752630999939734,4.466000000000349
0.1681,0.964,-0.2491,0.0627,0.1423,-0.0843,-0.455,-1.6625,-6.195,-14.549102277482136,9.432585621746677,-3.4035255999936833,4.483000000000175
0.1642,0.9627,-0.2513,0.0626,0.139,-0.0912,-0.9712,-1.2337,-6.1775,-14.60208850692633,9.431695680832458,-3.4035255999936833,4.483000000000175
0.1617,0.9647,-0.2517,0.0626,0.139,-0.0912,-0.9712,-1.2337,-6.1775,-14.615845354920816,9.428518592441735,-3.422031099992965,4.4979999999995925
0.1617,0.9647,-0.2517,0.0593,0.1407,-0.0834,-1.4963,-1.1463,-6.055,-14.62095226162044,9.407491954809071,-3.422031099992965,4.4979999999995925
0.1604,0.9651,-0.2513,0.0593,0.1407,-0.0834,-0.91,-1.26,-6.195,-14.604119306423874,9.399054514847489,-3.4421910999879044,4.513999999995576
0.1587,0.9636,-0.2507,0.0593,0.1407,-0.0834,-0.91,-1.26,-6.265,-14.59064181480207,9.367256414980135,-3.4421910999879044,4.513999999995576
0.1585,0.9639,-0.2496,0.0624,0.1413,-0.086,-0.7262,-1.3125,-6.265,-14.545103615945562,9.337354446979804,-3.46187859999669,4.52900000000227
0.1578,0.9637,-0.2523,0.0624,0.1413,-0.086,-0.7175,-1.19,-6.3175,-14.623571084235952,9.292312626336388,-3.46187859999669,4.52900000000227
0.1578,0.9637,-0.2523,0.0616,0.1427,-0.0784,-0.7,-1.3737,-5.9763,-14.652998874381034,9.246548791775613,-3.483857800001168,4.54500000000553
0.157,0.9634,-0.2507,0.0616,0.1427,-0.0784,-0.7,-1.3737,-5.9763,-14.611549224104914,9.2018880414041,-3.5058369999956507,4.561000000001513
0.1607,0.9655,-0.2492,0.0616,0.1427,-0.0774,-0.8138,-1.225,-6.1163,-14.522992292064648,9.199809571515305,-3.5058369999956507,4.561000000001513
0.16,0.9648,-0.2508,0.0625,0.1417,-0.0774,-0.6562,-0.8662,-5.6962,-14.552831690040287,9.173904613628341,-3.5188299999951465,4.576000000000931
0.159,0.9652,-0.2544,0.0625,0.1417,-0.0774,-0.77,-0.9887,-5.6262,-14.687142782588468,9.130897561655248,-3.5188299999951465,4.576000000000931
0.1576,0.9672,-0.2496,0.0624,0.1426,-0.0801,-0.77,-0.9887,-5.6262,-14.550363503517545,9.07330068064984,-3.5346491999911755,4.591999999996915
0.1576,0.9672,-0.2496,0.0624,0.1426,-0.0801,-1.1287,-1.1113,-5.5213,-14.496401199460323,9.031353259906743,-3.5346491999911755,4.591999999996915
0.1616,0.9687,-0.2504,0.0618,0.1414,-0.078,-1.1725,-0.91,-5.2063,-14.494221522676009,9.101467904024082,-3.548299199997267,4.607000000003609
0.1617,0.9655,-0.252,0.0618,0.1414,-0.078,-1.6275,-1.3212,-5.6175,-14.590569506798685,9.137903960571514,-3.548299199997267,4.607000000003609
0.1602,0.9641,-0.2492,0.0618,0.1414,-0.078,-1.6275,-1.3212,-5.6175,-14.520060180019518,9.138403020669667,-3.5694384000015735,4.6230000000068685
0.1578,0.9636,-0.2522,0.0623,0.1411,-0.0718,-1.5137,-1.0063,-5.5125,-14.624329118188548,9.08475108995704,-3.5694384000015735,4.6230000000068685
0.1578,0.9636,-0.2522,0.0623,0.1411,-0.0718,-0.9538,-0.8225,-5.4687,-14.652149896346247,9.050948070258597,-3.58259839999827,4.639000000002852
0.1579,0.9653,-0.2463,0.0615,0.1414,-0.0819,-0.8487,-1.2075,-5.9675,-14.435222429784693,9.043661273548903,-3.58259839999827,4.639000000002852
0.1633,0.9627,-0.244,0.0615,0.1414,-0.0819,-0.8487,-1.2075,-5.9675,-14.29872569000402,9.09166689260874,-3.600710899997567,4.65400000000227
0.1678,0.9609,-0.2424,0.0615,0.1414,-0.0819,-1.015,-0.9887,-5.8275,-14.205808857202955,9.221913666083548,-3.600710899997567,4.65400000000227
0.1643,0.9582,-0.2475,0.0625,0.1426,-0.0875,-0.8138,-0.8225,-5.8625,-14.382133251539575,9.269090325163312,-3.6138708999942635,4.669999999998254
0.1589,0.9597,-0.2467,0.0625,0.1426,-0.0875,-0.8138,-0.3237,-5.67,-14.403880643044548,9.216683126232526,-3.6138708999942635,4.669999999998254
0.1589,0.9597,-0.2467,0.063,0.1418,-0.0818,-0.2713,-0.3237,-5.67,-14.410675493464106,9.181576411166255,-3.6187263999964303,4.685000000004948
0.1592,0.9626,-0.2486,0.063,0.1418,-0.0818,-0.5337,0.2625,-5.2675,-14.452393079933254,9.141916409729522,-3.6187263999964303,4.685000000004948
0.1604,0.9642,-0.2514,0.063,0.1418,-0.0818,-0.4288,-0.49,-5.1188,-14.54550537241099,9.143323127180567,-3.6265663999944624,4.701000000000931
0.1626,0.9644,-0.2436,0.0627,0.1431,-0.0834,-0.4288,-0.49,-5.1188,-14.332073181775574,9.21513149999012,-3.6265663999944624,4.701000000000931
0.1663,0.965,-0.2457,0.0627,0.1431,-0.0834,-0.4462,-0.56,-5.4338,-14.304535020883085,9.327269833669558,-3.635526399992213,4.716999999996915
0.1663,0.965,-0.2457,0.0638,0.1417,-0.0824,0.035,0.21,-5.2325,-14.295095080762067,9.401405268989215,-3.635526399992213,4.716999999996915
0.163,0.967,-0.2481,0.0638,0.1417,-0.0824,-0.805,0.175,-5.4163,-14.355280354640731,9.346566370983169,-3.6329013999910416,4.732000000003609
0.1574,0.9647,-0.2491,0.0638,0.1417,-0.0824,-0.805,0.175,-5.4163,-14.433504561547355,9.188722642596032,-3.6329013999910416,4.732000000003609
0.1559,0.9654,-0.2469,0.0626,0.1424,-0.089,-0.315,0.315,-5.5037,-14.38474250331364,9.070827276486693,-3.6278613999923066,4.7479999999995925
0.1563,0.9635,-0.2486,0.0626,0.1424,-0.089,-0.4288,0.105,-5.4775,-14.432697343852139,9.012299471937249,-3.6278613999923066,4.7479999999995925
0.1407,0.9654,-0.2502,0.0626,0.142,-0.0842,-0.4988,-0.1838,-5.9675,-14.489785826506631,8.851866271480967,-3.6306183999921995,4.7629999999990105
0.1537,0.9654,-0.2502,0.0626,0.142,-0.0842,-0.4988,-0.1838,-5.9675,-14.513210980618409,8.8370713464434,-3.6306183999921995,4.7629999999990105
0.1535,0.9686,-0.2519,0.0618,0.1421,-0.0807,-0.3063,-0.42,-6.0287,-14.549003239939022,8.823199274188335,-3.6373383999905124,4.778999999994994
0.1542,0.9683,-0.2484,0.0618,0.1421,-0.0807,-0.105,-1.2163,-6.1512,-14.466768198683688,8.82257742830134,-3.6373383999905124,4.778999999994994
0.1576,0.9664,-0.2449,0.0618,0.1421,-0.0807,-0.2537,-1.3038,-5.8975,-14.332707223608333,8.856239167200597,-3.6581991999947623,4.794999999998254
0.1556,0.9658,-0.2489,0.0625,0.1423,-0.0742,-0.2537,-1.3038,-5.8975,-14.397279805313348,8.858572338902789,-3.6581991999947623,4.794999999998254
0.1556,0.9658,-0.2489,0.0625,0.1423,-0.0742,-0.56,-1.8637,-5.7838,-14.429768799607228,8.86098939545839,-3.6861547000072377,4.810000000004948
0.1548,0.965,-0.2506,0.0628,0.1432,-0.0832,-0.6388,-2.1,-5.39,-14.507954029985006,8.845533116314035,-3.6861547000072377,4.810000000004948
0.1536,0.9651,-0.2472,0.0628,0.1432,-0.0832,0.2887,-0.9887,-5.565,-14.45238044005933,8.815287838268443,-3.7019739000032668,4.826000000000931
0.1569,0.9625,-0.2447,0.0628,0.1432,-0.0832,0.2887,-0.9887,-5.565,-14.378327581522619,8.876087937174496,-3.7019739000032668,4.826000000000931
0.1568,0.963,-0.2428,0.0618,0.1427,-0.0755,0.0787,-1.68,-4.8475,-14.273239051742548,8.930576142118547,-3.7305339000029734,4.843000000000757
0.1568,0.9642,-0.2435,0.0618,0.1427,-0.0755,-0.0962,-1.4963,-4.5062,-14.222364214023976,8.94902140378335,-3.7305339000029734,4.843000000000757
0.1528,0.9642,-0.2435,0.0604,0.1434,-0.0846,-0.0962,-1.4963,-4.6463,-14.197357645831369,8.820138263391867,-3.754474700007851,4.859000000004016
0.1519,0.9665,-0.2523,0.0604,0.1434,-0.0846,-0.3237,-1.2862,-4.6463,-14.438890246780243,8.715603051339436,-3.754474700007851,4.859000000004016
0.1572,0.9663,-0.2462,0.0604,0.1434,-0.0846,-0.7525,-1.4175,-4.3488,-14.347881672291939,8.872324092896399,-3.777154700002158,4.875
0.1583,0.9675,-0.2459,0.0624,0.1409,-0.0898,-0.8575,-2.1175,-4.3663,-14.291667670464069,8.961219512298484,-3.777154700002158,4.875
0.1621,0.9661,-0.2437,0.0624,0.1409,-0.0898,-0.8575,-2.1175,-4.3663,-14.20554265012705,9.140689194155799,-3.8089172000009253,4.889999999999418
0.1621,0.9661,-0.2437,0.0626,0.1392,-0.0835,-0.315,-2.0563,-4.27,-14.178867246257203,9.20605500866238,-3.8089172000009253,4.889999999999418
0.1631,0.9626,-0.2484,0.0626,0.1392,-0.0835,-0.2275,-1.3475,-4.5237,-14.335345435705145,9.275013781333593,-3.830477199995513,4.905999999995402
0.1637,0.9626,-0.2488,0.0626,0.1392,-0.0835,-0.2713,-1.6187,-4.655,-14.421043457498596,9.319997510904487,-3.830477199995513,4.905999999995402
0.1664,0.9643,-0.2448,0.0625,0.1415,-0.0766,-0.2713,-1.6187,-4.655,-14.324324469484743,9.425288973741672,-3.8547577000063487,4.9210000000020955
0.1657,0.9642,-0.2451,0.0625,0.1415,-0.0766,-0.0088,-1.96,-4.2962,-14.294265212555226,9.44536142206515,-3.8547577000063487,4.9210000000020955
0.1657,0.9626,-0.245,0.0617,0.1426,-0.0858,0.2713,-1.4088,-4.5325,-14.288426719749301,9.461153464797626,-3.877298500010941,4.937000000005355
0.1657,0.9626,-0.245,0.0617,0.1426,-0.0858,0.315,-1.1113,-4.7337,-14.285065612650145,9.466852330610042,-3.8950793000064774,4.953000000001339
0.1634,0.9599,-0.2477,0.0629,0.143,-0.087,0.315,-1.1113,-4.7337,-14.3558385171175,9.403823255687726,-3.8950793000064774,4.953000000001339
0.1601,0.961,-0.2474,0.0629,0.143,-0.087,-0.1225,-1.1725,-4.8038,-14.397487069959096,9.266203818452542,-3.9126668000057947,4.968000000000757
0.1625,0.9611,-0.2461,0.0629,0.143,-0.087,0.35,-0.8138,-4.9612,-14.384567038444905,9.285756565743183,-3.9126668000057947,4.968000000000757
0.1617,0.9614,-0.2442,0.062,0.1428,-0.0823,0.35,-0.77,-5.1363,-14.335462340525034,9.272035705752117,-3.924986800002702,4.98399999999674
0.1617,0.9614,-0.2442,0.062,0.1428,-0.0823,0.35,-0.77,-5.1363,-14.304545029230168,9.265264977746567,-3.924986800002702,4.98399999999674
0.1655,0.9625,-0.2506,0.059,0.141,-0.0813,0.2187,-1.0938,-4.8475,-14.425556102919016,9.368779875668702,-3.9413938000100237,4.999000000003434
0.1645,0.9648,-0.2481,0.059,0.141,-0.0813,-0.4288,-1.1113,-4.6025,-14.423069513736424,9.373543663842584,-3.9413938000100237,4.999000000003434
0.1659,0.9663,-0.25,0.059,0.141,-0.0813,-0.175,-1.19,-4.795,-14.46646039915143,9.410221720487577,-3.9604338000052444,5.014999999999418
0.1652,0.9617,-0.2467,0.0599,0.1451,-0.082,-0.175,-1.19,-4.795,-14.424894834129436,9.431461787451497,-3.9604338000052444,5.014999999999418
0.1652,0.9617,-0.2486,0.0599,0.1451,-0.082,-0.4025,-1.0063,-4.7688,-14.464314665575731,9.437927266851695,-3.9765346000085247,5.0310000000026776
0.1631,0.9611,-0.2486,0.0618,0.1402,-0.0814,0.1312,-0.56,-4.8738,-14.481316350839856,9.377158674444754,-3.9765346000085247,5.0310000000026776
0.1638,0.9619,-0.2515,0.0618,0.1402,-0.0814,0.1312,-0.56,-5.0487,-14.557829317081906,9.365705457697201,-3.9849346000081987,5.0460000000020955
0.1605,0.9659,-0.2508,0.0618,0.1402,-0.0814,-0.28,-1.0237,-5.0487,-14.556636154915996,9.245079160518278,-3.9849346000081987,5.0460000000020955
0.1631,0.9648,-0.2467,0.0617,0.1434,-0.0939,-0.315,-1.3212,-5.1975,-14.437945292308045,9.272735299003493,-4.006073800002892,5.061999999998079
0.1636,0.9641,-0.2481,0.0617,0.1434,-0.0939,-0.2975,-1.75,-4.9875,-14.434263567186042,9.304992947400507,-4.006073800002892,5.061999999998079
0.1636,0.9641,-0.2481,0.0638,0.1397,-0.08,-0.2975,-1.75,-4.9875,-14.432616822111099,9.319822025175638,-4.032323800014606,5.077000000004773
0.1621,0.9642,-0.2491,0.0638,0.1397,-0.08,-0.9712,-2.1437,-5.6438,-14.467369083933063,9.294324397195085,-4.032323800014606,5.077000000004773
0.161,0.9642,-0.2492,0.0638,0.1397,-0.08,-0.945,-2.1,-5.5213,-14.482895221754031,9.250937712460711,-4.065923800006172,5.093000000000757
0.1596,0.9627,-0.2484,0.0626,0.1425,-0.0796,-0.2013,-2.2575,-5.5825,-14.47503323901768,9.202735400094047,-4.065923800006172,5.093000000000757
0.1629,0.9617,-0.2489,0.0626,0.1425,-0.0796,-0.2013,-2.2575,-5.5825,-14.493906437871345,9.243125666691427,-4.102043799997105,5.10899999999674
0.1629,0.9617,-0.2483,0.0623,0.1426,-0.0822,-0.6562,-2.6513,-5.67,-14.483492259562139,9.266559332929837,-4.102043799997105,5.10899999999674
0.1596,0.9628,-0.2483,0.0623,0.1426,-0.0822,-0.6562,-2.52,-5.46,-14.469739858434238,9.205666339097823,-4.139843800013974,5.124000000003434
0.1596,0.9639,-0.2481,0.0638,0.143,-0.0821,-0.56,-2.8175,-6.2213,-14.44839797270411,9.200372069609802,-4.139843800013974,5.124000000003434
0.1617,0.9652,-0.2467,0.0638,0.143,-0.0821,-0.56,-2.8175,-6.2213,-14.38191437214908,9.201423578767894,-4.184923800002658,5.139999999999418
0.1642,0.9675,-0.246,0.0638,0.143,-0.0821,-0.4725,-3.3425,-6.0375,-14.314039086477335,9.21690893151502,-4.184923800002658,5.139999999999418
0.1617,0.966,-0.2485,0.0626,0.1426,-0.0839,-0.455,-2.8437,-5.705,-14.37941403899804,9.214204084369586,-4.227579300021693,5.155000000006112
0.1617,0.966,-0.2485,0.0626,0.1426,-0.0839,-0.6388,-2.4062,-5.355,-14.408128661354853,9.211563972316641,-4.227579300021693,5.155000000006112
0.159,0.9653,-0.2491,0.0621,0.141,-0.0881,-0.6388,-2.4062,-5.355,-14.445841903609512,9.144655784745645,-4.266078499994522,5.1709999999948195
0.156,0.9638,-0.2481,0.0621,0.141,-0.0881,-0.6737,-2.1962,-5.705,-14.439514104153858,9.070518696228897,-4.266078499994522,5.1709999999948195
0.1553,0.9635,-0.2465,0.0621,0.141,-0.0881,-0.875,-2.5988,-5.7312,-14.38222473052072,9.011657853438718,-4.388222100009951,5.218000000000757
0.1597,0.9632,-0.2472,0.0626,0.1408,-0.0892,-0.875,-2.9662,-6.055,-14.389806681822977,9.022552406754631,-4.388222100009951,5.218000000000757
0.1597,0.9632,-0.25,0.0626,0.1408,-0.0892,-0.9625,-2.9662,-6.055,-14.494869263798597,9.031773047647352,-4.388222100009951,5.218000000000757
0.1596,0.9634,-0.25,0.0615,0.1428,-0.0828,-0.6212,-2.94,-5.95,-14.526784973019835,9.045490725692956,-4.388222100009951,5.218000000000757
0.1623,0.9615,-0.2481,0.0615,0.1428,-0.0828,-0.4288,-2.8263,-5.7488,-14.49322275228725,9.114924725683904,-4.430616600008306,5.233000000000175
0.1579,0.965,-0.2469,0.0615,0.1428,-0.0828,-0.4288,-2.8263,-5.7488,-14.41139324734188,9.0835057518955,-4.430616600008306,5.233000000000175
0.1595,0.9637,-0.25,0.0638,0.1433,-0.0828,-0.1488,-2.6425,-5.4338,-14.47989690907157,9.091190082891748,-4.430616600008306,5.233000000000175
0.1597,0.9643,-0.2475,0.0638,0.1433,-0.0828,0.0525,-2.4325,-5.3637,-14.440007931474216,9.101030758379402,-4.430616600008306,5.233000000000175
0.1597,0.9643,-0.2475,0.0628,0.1426,-0.0812,-0.1138,-2.3712,-5.3987,-14.416919863953819,9.106364739121782,-4.468555799998782,5.248999999996158
0.1582,0.9669,-0.2514,0.0628,0.1426,-0.0812,-0.1138,-2.3712,-5.3987,-14.497734007671465,9.059477243734834,-4.468555799998782,5.248999999996158
0.1588,0.9673,-0.2496,0.0628,0.1426,-0.0812,-0.6737,-2.0563,-4.935,-14.479915126412541,9.044471328642768,-4.5014566000054845,5.264999999999418
0.1626,0.9668,-0.2451,0.0632,0.1425,-0.0762,-0.6037,-1.8375,-5.145,-14.325724920113858,9.152816028686134,-4.5014566000054845,5.264999999999418
0.159,0.9626,-0.248,0.0632,0.1425,-0.0762,-0.3063,-1.4963,-5.6613,-14.393107635354506,9.131076389819649,-4.525397400010362,5.2810000000026776
0.159,0.9626,-0.2481,0.0632,0.1426,-0.0766,-0.3063,-1.4963,-5.6613,-14.426222957351543,9.116522824510296,-4.525397400010362,5.2810000000026776
0.1549,0.9628,-0.2481,0.0632,0.1426,-0.0766,-0.3325,-1.82,-5.5037,-14.439503565602681,9.0127233577498,-4.554517400003052,5.296999999998661
0.1553,0.9649,-0.2481,0.0632,0.1431,-0.0796,-0.2887,-1.6538,-5.285,-14.42865783564356,8.941286691560125,-4.554517400003052,5.296999999998661
0.1537,0.9624,-0.2458,0.0632,0.1431,-0.0796,-0.175,-1.5838,-5.4075,-14.375230527349762,8.878796926446242,-4.578274400013654,5.312000000005355
0.1601,0.9631,-0.2435,0.0632,0.1431,-0.0796,-0.175,-1.5838,-5.4075,-14.276976511831613,8.997744001137551,-4.578274400013654,5.312000000005355
0.1572,0.9634,-0.2459,0.063,0.1402,-0.0822,0.07,-1.435,-5.495,-14.296303110759874,8.992354294278707,-4.601234400007891,5.328000000001339
0.1572,0.9634,-0.2459,0.063,0.1402,-0.0822,-0.2362,-1.3563,-5.5388,-14.308325555162325,8.98925317864556,-4.622935200002443,5.3439999999973224
0.1557,0.9645,-0.2486,0.0639,0.1436,-0.0799,0.4725,-1.3475,-5.53,-14.354425786490363,8.948720422991249,-4.622935200002443,5.3439999999973224
0.1563,0.9662,-0.2489,0.0639,0.1436,-0.0799,0.4725,-1.3475,-5.53,-14.383435679951559,8.931085831471885,-4.643147700001658,5.35899999999674
0.1563,0.9687,-0.2481,0.0639,0.1436,-0.0799,-0.0875,-1.26,-5.67,-14.374403334342983,8.915458564409912,-4.643147700001658,5.35899999999674
0.1581,0.9683,-0.2502,0.0642,0.1419,-0.0816,-0.4025,-1.4525,-5.3025,-14.439373112566182,8.946783601861108,-4.666387700006393,5.375
0.1581,0.9683,-0.2346,0.0642,0.1419,-0.0816,-0.4025,-1.4525,-5.53,-13.96959013346774,8.97391549742869,-4.666387700006393,5.375
0.1565,0.9672,-0.2497,0.067,0.1421,-0.0811,-0.1488,-1.5313,-5.53,-14.233277996506237,8.946885612511172,-4.6893572000166435,5.390000000006694
0.1548,0.9681,-0.2492,0.067,0.1421,-0.0811,-0.2013,-1.6625,-5.25,-14.340827454163737,8.877982316647566,-4.6893572000166435,5.390000000006694
0.1546,0.969,-0.2446,0.067,0.1421,-0.0811,-0.5163,-1.75,-5.3463,-14.23778714196932,8.840048353457442,-4.717357199996882,5.405999999995402
0.1544,0.9679,-0.2499,0.0644,0.1415,-0.08,-0.5163,-1.75,-5.3463,-14.3794948996758,8.813178331669867,-4.717357199996882,5.405999999995402
0.1579,0.9669,-0.2492,0.0644,0.1415,-0.08,-0.3063,-1.6187,-5.0838,-14.419903088851553,8.90298012702536,-4.743256400002158,5.421999999998661
0.1579,0.9669,-0.2492,0.0632,0.1414,-0.0832,-0.0437,-1.9863,-4.8913,-14.435989256395668,8.949567471337733,-4.743256400002158,5.421999999998661
