Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,14,59.727,25037.0,0,0
15,14,59.727,25001.0,0,0
15,14,59.743,24996.0,0,0
15,14,59.743,24996.0,0,0
15,14,59.758,25019.0,0,0
15,14,59.758,25040.0,0,0
15,14,59.774,25036.0,0,0
15,14,59.774,25036.0,0,0
15,14,59.79,25000.0,0,0
15,14,59.79,25021.0,0,0
15,14,59.805,25041.0,0,0
15,14,59.805,25041.0,0,0
15,14,59.821,25085.0,0,0
15,14,59.821,25115.0,0,0
15,14,59.836,25098.0,0,0
15,14,59.836,25093.0,0,0
15,14,59.852,25081.0,0,0
15,14,59.852,25039.0,0,0
15,14,59.868,25031.0,0,0
15,14,59.868,25032.0,0,0
15,14,59.883,25037.0,0,0
15,14,59.883,25033.0,0,0
15,14,59.899,25035.0,0,0
15,14,59.899,25034.0,0,0
15,14,59.914,25034.0,0,0
15,14,59.93,25036.0,0,0
15,14,59.93,25057.0,0,0
15,14,59.946,25083.0,0,0
15,14,59.946,25092.0,0,0
15,14,59.961,25102.0,0,0
15,14,59.961,25122.0,0,0
15,14,59.977,25097.0,0,0
15,14,59.977,25097.0,0,0
15,14,59.992,25069.0,0,0
15,14,59.992,25045.0,0,0
15,15,0.008,25051.0,0,0
15,15,0.008,25051.0,0,0
15,15,0.024,25036.0,0,0
15,15,0.024,25053.0,0,0
15,15,0.039,25061.0,0,0
15,15,0.039,25061.0,0,0
15,15,0.055,25076.0,0,0
15,15,0.055,25071.0,0,0
15,15,0.073,25068.0,0,0
15,15,0.075,25068.0,0,0
15,15,0.075,25054.0,0,0
15,15,0.091,25053.0,0,0
15,15,0.091,25042.0,0,0
15,15,0.107,25043.0,0,0
15,15,0.107,25049.0,0,0
15,15,0.122,25013.0,0,0
15,15,0.122,25019.0,0,0
15,15,0.138,25013.0,0,0
15,15,0.138,24997.0,0,0
15,15,0.153,24999.0,0,0
15,15,0.169,24988.0,0,0
15,15,0.169,24991.0,0,0
15,15,0.185,24994.0,0,0
15,15,0.185,24997.0,0,0
15,15,0.2,24990.0,0,0
15,15,0.2,24994.0,0,0
15,15,0.216,24996.0,0,0
15,15,0.216,25013.0,0,0
15,15,0.231,25005.0,0,0
15,15,0.231,25012.0,0,0
15,15,0.247,25012.0,0,0
15,15,0.247,25013.0,0,0
15,15,0.263,25025.0,0,0
15,15,0.263,25000.0,0,0
15,15,0.278,25000.0,0,0
15,15,0.278,24980.0,0,0
15,15,0.294,24974.0,0,0
15,15,0.294,24980.0,0,0
15,15,0.309,24980.0,0,0
15,15,0.309,24976.0,0,0
15,15,0.325,24966.0,0,0
15,15,0.325,24961.0,0,0
15,15,0.341,24961.0,0,0
15,15,0.341,24953.0,0,0
15,15,0.356,24954.0,0,0
15,15,0.356,24950.0,0,0
15,15,0.372,24951.0,0,0
15,15,0.372,24956.0,0,0
15,15,0.387,24948.0,0,0
15,15,0.387,24948.0,0,0
15,15,0.403,24947.0,0,0
15,15,0.403,24947.0,0,0
15,15,0.419,24937.0,0,0
15,15,0.419,24939.0,0,0
15,15,0.434,24954.0,0,0
15,15,0.434,24969.0,0,0
15,15,0.45,24964.0,0,0
15,15,0.465,24940.0,0,0
15,15,0.467,24928.0,0,0
15,15,0.467,24924.0,0,0
15,15,0.483,24903.0,0,0
15,15,0.483,24943.0,0,0
15,15,0.499,25026.0,0,0
15,15,0.499,25026.0,0,0
15,15,0.514,25043.0,0,0
15,15,0.514,25031.0,0,0
15,15,0.531,24964.0,0,0
15,15,0.531,24964.0,0,0
15,15,0.546,24881.0,0,0
15,15,0.546,24844.0,0,0
15,15,0.564,24872.0,0,0
15,15,0.564,24872.0,0,0
15,15,0.58,24915.0,0,0
15,15,0.58,24978.0,0,0
15,15,0.595,24968.0,0,0
15,15,0.595,24968.0,0,0
15,15,0.611,24919.0,0,0
15,15,0.611,24868.0,0,0
15,15,0.626,24869.0,0,0
15,15,0.626,24876.0,0,0
15,15,0.642,24899.0,0,0
15,15,0.658,24956.0,0,0
15,15,0.658,24978.0,0,0
15,15,0.673,24969.0,0,0
15,15,0.673,24960.0,0,0
15,15,0.689,24908.0,0,0
15,15,0.689,24897.0,0,0
15,15,0.704,24894.0,0,0
15,15,0.704,24891.0,0,0
15,15,0.72,24909.0,0,0
15,15,0.72,24918.0,0,0
15,15,0.736,24914.0,0,0
15,15,0.736,24913.0,0,0
15,15,0.751,24896.0,0,0
15,15,0.751,24848.0,0,0
15,15,0.767,24846.0,0,0
15,15,0.767,24846.0,0,0
15,15,0.782,24917.0,0,0
15,15,0.782,24977.0,0,0
15,15,0.798,24997.0,0,0
15,15,0.798,24997.0,0,0
15,15,0.814,24965.0,0,0
15,15,0.814,24889.0,0,0
15,15,0.829,24824.0,0,0
15,15,0.829,24824.0,0,0
15,15,0.845,24845.0,0,0
15,15,0.845,24904.0,0,0
15,15,0.86,24955.0,0,0
15,15,0.86,24955.0,0,0
15,15,0.876,24974.0,0,0
15,15,0.876,24915.0,0,0
15,15,0.892,24851.0,0,0
15,15,0.892,24846.0,0,0
15,15,0.907,24834.0,0,0
15,15,0.907,24868.0,0,0
15,15,0.923,24909.0,0,0
15,15,0.923,24919.0,0,0
15,15,0.938,24950.0,0,0
15,15,0.938,24926.0,0,0
15,15,0.954,24874.0,0,0
15,15,0.954,24860.0,0,0
15,15,0.97,24847.0,0,0
15,15,0.97,24853.0,0,0
15,15,0.985,24879.0,0,0
15,15,1.001,24915.0,0,0
15,15,1.001,24928.0,0,0
15,15,1.016,24921.0,0,0
15,15,1.016,24908.0,0,0
15,15,1.032,24885.0,0,0
15,15,1.032,24885.0,0,0
15,15,1.048,24854.0,0,0
15,15,1.048,24892.0,0,0
15,15,1.063,24914.0,0,0
15,15,1.063,24914.0,0,0
15,15,1.079,24931.0,0,0
15,15,1.079,24914.0,0,0
15,15,1.094,24892.0,0,0
15,15,1.094,24892.0,0,0
15,15,1.11,24850.0,0,0
15,15,1.11,24842.0,0,0
15,15,1.126,24843.0,0,0
15,15,1.126,24843.0,0,0
15,15,1.141,24889.0,0,0
15,15,1.141,24911.0,0,0
15,15,1.157,24901.0,0,0
15,15,1.157,24893.0,0,0
15,15,1.172,24871.0,0,0
15,15,1.172,24830.0,0,0
15,15,1.188,24806.0,0,0
15,15,1.188,24812.0,0,0
15,15,1.204,24830.0,0,0
15,15,1.204,24863.0,0,0
15,15,1.219,24868.0,0,0
15,15,1.219,24870.0,0,0
15,15,1.235,24873.0,0,0
15,15,1.235,24881.0,0,0
15,15,1.25,24868.0,0,0
15,15,1.25,24854.0,0,0
15,15,1.266,24850.0,0,0
15,15,1.266,24827.0,0,0
15,15,1.282,24814.0,0,0
15,15,1.282,24828.0,0,0
15,15,1.297,24828.0,0,0
15,15,1.297,24862.0,0,0
15,15,1.313,24874.0,0,0
15,15,1.313,24886.0,0,0
15,15,1.328,24886.0,0,0
15,15,1.328,24876.0,0,0
15,15,1.344,24823.0,0,0
15,15,1.344,24806.0,0,0
15,15,1.36,24806.0,0,0
15,15,1.375,24821.0,0,0
15,15,1.375,24871.0,0,0
15,15,1.391,24874.0,0,0
15,15,1.391,24874.0,0,0
15,15,1.406,24858.0,0,0
15,15,1.406,24824.0,0,0
15,15,1.422,24811.0,0,0
15,15,1.422,24815.0,0,0
15,15,1.438,24830.0,0,0
15,15,1.438,24858.0,0,0
15,15,1.453,24907.0,0,0
15,15,1.453,24901.0,0,0
15,15,1.469,24885.0,0,0
15,15,1.469,24863.0,0,0
15,15,1.484,24838.0,0,0
15,15,1.484,24833.0,0,0
15,15,1.5,24829.0,0,0
15,15,1.5,24854.0,0,0
15,15,1.516,24863.0,0,0
15,15,1.516,24866.0,0,0
15,15,1.531,24868.0,0,0
15,15,1.531,24840.0,0,0
15,15,1.547,24840.0,0,0
15,15,1.547,24836.0,0,0
15,15,1.562,24836.0,0,0
15,15,1.562,24880.0,0,0
15,15,1.578,24932.0,0,0
15,15,1.578,24932.0,0,0
15,15,1.594,24932.0,0,0
15,15,1.594,24908.0,0,0
15,15,1.609,24863.0,0,0
15,15,1.609,24706.0,0,0
15,15,1.625,24706.0,0,0
15,15,1.625,24586.0,0,0
15,15,1.64,24545.0,0,0
15,15,1.64,24523.0,0,0
15,15,1.656,24523.0,0,0
15,15,1.656,24479.0,0,0
15,15,1.672,24432.0,0,0
15,15,1.672,24380.0,0,0
15,15,1.687,24372.0,0,0
15,15,1.687,24349.0,0,0
15,15,1.703,24362.0,0,0
15,15,1.718,24369.0,0,0
15,15,1.718,24368.0,0,0
15,15,1.734,24368.0,0,0
15,15,1.734,24371.0,0,0
15,15,1.75,24361.0,0,0
15,15,1.75,24357.0,0,0
15,15,1.765,24354.0,0,0
15,15,1.765,24379.0,0,0
15,15,1.782,24404.0,0,0
15,15,1.782,24412.0,0,0
15,15,1.797,24415.0,0,0
15,15,1.797,24395.0,0,0
15,15,1.813,24354.0,0,0
15,15,1.813,24335.0,0,0
15,15,1.829,24335.0,0,0
15,15,1.829,24313.0,0,0
15,15,1.844,24348.0,0,0
15,15,1.844,24380.0,0,0
15,15,1.86,24380.0,0,0
15,15,1.86,24398.0,0,0
15,15,1.875,24395.0,0,0
15,15,1.875,24378.0,0,0
15,15,1.891,24378.0,0,0
15,15,1.891,24362.0,0,0
15,15,1.907,24379.0,0,0
15,15,1.907,24382.0,0,0
15,15,1.922,24382.0,0,0
15,15,1.922,24379.0,0,0
15,15,1.938,24374.0,0,0
15,15,1.938,24377.0,0,0
15,15,1.953,24374.0,0,0
15,15,1.953,24367.0,0,0
15,15,1.969,24397.0,0,0
15,15,1.969,24404.0,0,0
15,15,1.985,24410.0,0,0
15,15,1.985,24417.0,0,0
15,15,2.0,24387.0,0,0
15,15,2.0,24379.0,0,0
15,15,2.016,24367.0,0,0
15,15,2.016,24355.0,0,0
15,15,2.031,24380.0,0,0
15,15,2.031,24424.0,0,0
15,15,2.047,24446.0,0,0
15,15,2.047,24454.0,0,0
15,15,2.063,24463.0,0,0
15,15,2.078,24437.0,0,0
15,15,2.078,24403.0,0,0
15,15,2.094,24403.0,0,0
15,15,2.094,24394.0,0,0
15,15,2.109,24462.0,0,0
15,15,2.109,24515.0,0,0
15,15,2.125,24515.0,0,0
15,15,2.125,24544.0,0,0
15,15,2.141,24516.0,0,0
15,15,2.141,24449.0,0,0
15,15,2.156,24449.0,0,0
15,15,2.156,24380.0,0,0
15,15,2.172,24383.0,0,0
15,15,2.172,24412.0,0,0
15,15,2.187,24412.0,0,0
15,15,2.187,24468.0,0,0
15,15,2.203,24509.0,0,0
15,15,2.203,24464.0,0,0
15,15,2.219,24452.0,0,0
15,15,2.219,24418.0,0,0
15,15,2.234,24394.0,0,0
15,15,2.234,24415.0,0,0
15,15,2.25,24436.0,0,0
15,15,2.25,24457.0,0,0
15,15,2.265,24486.0,0,0
15,15,2.265,24493.0,0,0
15,15,2.281,24480.0,0,0
15,15,2.281,24468.0,0,0
15,15,2.297,24435.0,0,0
15,15,2.297,24451.0,0,0
15,15,2.312,24468.0,0,0
15,15,2.312,24474.0,0,0
15,15,2.328,24473.0,0,0
15,15,2.328,24488.0,0,0
15,15,2.343,24475.0,0,0
15,15,2.343,24475.0,0,0
15,15,2.359,24459.0,0,0
15,15,2.375,24450.0,0,0
15,15,2.375,24466.0,0,0
15,15,2.39,24466.0,0,0
15,15,2.39,24513.0,0,0
15,15,2.406,24534.0,0,0
15,15,2.406,24533.0,0,0
15,15,2.421,24533.0,0,0
15,15,2.421,24461.0,0,0
15,15,2.437,24398.0,0,0
15,15,2.437,24356.0,0,0
15,15,2.453,24356.0,0,0
15,15,2.453,24387.0,0,0
15,15,2.468,24451.0,0,0
15,15,2.468,24501.0,0,0
15,15,2.484,24494.0,0,0
15,15,2.484,24473.0,0,0
15,15,2.499,24459.0,0,0
15,15,2.499,24457.0,0,0
15,15,2.515,24461.0,0,0
15,15,2.515,24473.0,0,0
15,15,2.531,24482.0,0,0
15,15,2.531,24477.0,0,0
15,15,2.546,24484.0,0,0
15,15,2.546,24492.0,0,0
15,15,2.562,24446.0,0,0
15,15,2.562,24448.0,0,0
15,15,2.577,24458.0,0,0
15,15,2.577,24462.0,0,0
15,15,2.593,24466.0,0,0
15,15,2.593,24475.0,0,0
15,15,2.609,24447.0,0,0
15,15,2.609,24447.0,0,0
15,15,2.624,24436.0,0,0
15,15,2.624,24411.0,0,0
15,15,2.64,24408.0,0,0
15,15,2.64,24408.0,0,0
15,15,2.655,24431.0,0,0
15,15,2.655,24449.0,0,0
15,15,2.671,24461.0,0,0
15,15,2.671,24461.0,0,0
15,15,2.687,24446.0,0,0
15,15,2.687,24427.0,0,0
15,15,2.702,24422.0,0,0
15,15,2.702,24422.0,0,0
15,15,2.718,24414.0,0,0
15,15,2.733,24431.0,0,0
15,15,2.733,24436.0,0,0
15,15,2.749,24435.0,0,0
15,15,2.749,24433.0,0,0
15,15,2.768,24421.0,0,0
15,15,2.774,24396.0,0,0
15,15,2.778,24385.0,0,0
15,15,2.778,24375.0,0,0
15,15,2.793,24383.0,0,0
15,15,2.793,24394.0,0,0
15,15,2.809,24394.0,0,0
15,15,2.809,24395.0,0,0
15,15,2.824,24406.0,0,0
15,15,2.824,24401.0,0,0
15,15,2.84,24388.0,0,0
15,15,2.84,24384.0,0,0
15,15,2.856,24407.0,0,0
15,15,2.856,24426.0,0,0
15,15,2.871,24417.0,0,0
15,15,2.871,24417.0,0,0
15,15,2.887,24403.0,0,0
15,15,2.887,24380.0,0,0
15,15,2.902,24341.0,0,0
15,15,2.918,24341.0,0,0
15,15,2.918,24363.0,0,0
15,15,2.934,24442.0,0,0
15,15,2.934,24494.0,0,0
15,15,2.949,24494.0,0,0
15,15,2.949,24475.0,0,0
15,15,2.965,24402.0,0,0
15,15,2.965,24313.0,0,0
15,15,2.98,24313.0,0,0
15,15,2.98,24281.0,0,0
15,15,2.996,24292.0,0,0
15,15,2.996,24348.0,0,0
15,15,3.012,24356.0,0,0
15,15,3.012,24382.0,0,0
15,15,3.027,24388.0,0,0
15,15,3.027,24335.0,0,0
15,15,3.043,24318.0,0,0
15,15,3.043,24302.0,0,0
15,15,3.058,24317.0,0,0
15,15,3.058,24375.0,0,0
15,15,3.074,24408.0,0,0
15,15,3.074,24420.0,0,0
15,15,3.09,24426.0,0,0
15,15,3.09,24396.0,0,0
15,15,3.105,24352.0,0,0
15,15,3.105,24338.0,0,0
15,15,3.121,24314.0,0,0
15,15,3.121,24328.0,0,0
15,15,3.136,24331.0,0,0
15,15,3.136,24331.0,0,0
15,15,3.152,24337.0,0,0
15,15,3.152,24355.0,0,0
15,15,3.168,24352.0,0,0
15,15,3.168,24352.0,0,0
15,15,3.183,24342.0,0,0
15,15,3.183,24347.0,0,0
15,15,3.199,24398.0,0,0
15,15,3.214,24398.0,0,0
15,15,3.215,24448.0,0,0
15,15,3.215,24433.0,0,0
15,15,3.231,24394.0,0,0
15,15,3.247,24394.0,0,0
15,15,3.247,24342.0,0,0
15,15,3.262,24318.0,0,0
15,15,3.262,24314.0,0,0
15,15,3.262,24325.0,0,0
15,15,3.278,24360.0,0,0
15,15,3.278,24384.0,0,0
15,15,3.293,24407.0,0,0
15,15,3.293,24404.0,0,0
15,15,3.309,24401.0,0,0
15,15,3.325,24387.0,0,0
15,15,3.325,24458.0,0,0
15,15,3.34,24510.0,0,0
15,15,3.34,24528.0,0,0
15,15,3.356,24695.0,24695.0,0
15,15,3.356,24853.0,24853.0,0
15,15,3.371,25115.0,25115.0,0
15,15,3.371,25118.0,25118.0,0
15,15,3.387,25367.0,25367.0,0
15,15,3.387,25473.0,25473.0,0
15,15,3.403,25651.0,25651.0,0
15,15,3.403,25651.0,25651.0,0
15,15,3.418,25735.0,25735.0,0
15,15,3.418,25725.0,25725.0,0
15,15,3.434,25563.0,25563.0,0
15,15,3.434,25563.0,25563.0,0
15,15,3.449,25311.0,25311.0,0
15,15,3.449,25127.0,25127.0,0
15,15,3.465,24900.0,24900.0,0
15,15,3.465,24900.0,24900.0,0
15,15,3.481,24822.0,24822.0,0
15,15,3.481,24710.0,0,0
15,15,3.496,24635.0,0,0
15,15,3.496,24617.0,0,0
15,15,3.512,24565.0,0,0
15,15,3.512,24513.0,0,0
15,15,3.527,24441.0,0,0
15,15,3.527,24432.0,0,0
15,15,3.543,24407.0,0,0
15,15,3.543,24419.0,0,0
15,15,3.559,24431.0,0,0
15,15,3.559,24433.0,0,0
15,15,3.574,24435.0,0,0
15,15,3.574,24405.0,0,0
15,15,3.59,24364.0,0,0
15,15,3.59,24340.0,0,0
15,15,3.605,24333.0,0,0
15,15,3.605,24341.0,0,0
15,15,3.621,24367.0,0,0
15,15,3.637,24394.0,0,24394.0
15,15,3.637,24394.0,0,0
15,15,3.652,24361.0,0,0
15,15,3.652,24319.0,0,0
15,15,3.668,24288.0,0,0
15,15,3.668,24288.0,0,0
15,15,3.683,24308.0,0,0
15,15,3.683,24337.0,0,0
15,15,3.699,24337.0,0,0
15,15,3.699,24337.0,0,0
15,15,3.715,24338.0,0,0
15,15,3.715,24311.0,0,0
15,15,3.73,24318.0,0,0
15,15,3.73,24318.0,0,0
15,15,3.746,24309.0,0,0
15,15,3.746,24394.0,0,0
15,15,3.761,24470.0,0,0
15,15,3.761,24465.0,0,0
15,15,3.777,24453.0,0,0
15,15,3.777,24401.0,0,0
15,15,3.794,24323.0,0,0
15,15,3.794,24282.0,0,0
15,15,3.809,24241.0,0,0
15,15,3.809,24228.0,0,0
15,15,3.825,24257.0,0,0
15,15,3.825,24263.0,0,0
15,15,3.84,24269.0,0,0
15,15,3.84,24309.0,0,0
15,15,3.856,24292.0,0,0
15,15,3.856,24274.0,0,0
15,15,3.872,24269.0,0,0
15,15,3.872,24274.0,0,0
15,15,3.887,24295.0,0,0
15,15,3.887,24292.0,0,0
15,15,3.903,24292.0,0,0
15,15,3.903,24292.0,0,0
15,15,3.918,24286.0,0,0
15,15,3.934,24278.0,0,0
15,15,3.934,24278.0,0,0
15,15,3.934,24260.0,0,0
15,15,3.95,24277.0,0,0
15,15,3.95,24295.0,0,0
15,15,3.965,24295.0,0,0
15,15,3.981,24314.0,0,0
15,15,3.981,24294.0,0,0
15,15,3.996,24271.0,0,0
15,15,3.996,24262.0,0,0
15,15,4.012,24238.0,0,0
15,15,4.012,24209.0,0,0
15,15,4.028,24216.0,0,0
15,15,4.028,24226.0,0,0
15,15,4.043,24259.0,0,0
15,15,4.043,24265.0,0,0
15,15,4.059,24251.0,0,0
15,15,4.059,24238.0,0,0
15,15,4.074,24226.0,0,0
15,15,4.074,24220.0,0,0
15,15,4.092,24193.0,0,0
15,15,4.092,24196.0,0,0
15,15,4.108,24198.0,0,0
15,15,4.108,24196.0,0,0
15,15,4.123,24223.0,0,0
15,15,4.123,24237.0,0,0
15,15,4.139,24242.0,0,0
15,15,4.139,24253.0,0,0
15,15,4.154,24234.0,0,0
15,15,4.154,24217.0,0,0
15,15,4.17,24217.0,0,0
15,15,4.17,24188.0,0,0
15,15,4.186,24190.0,0,0
15,15,4.186,24195.0,0,0
15,15,4.201,24195.0,0,0
15,15,4.201,24221.0,0,0
15,15,4.217,24214.0,0,0
15,15,4.217,24209.0,0,0
15,15,4.232,24209.0,0,0
15,15,4.232,24182.0,0,0
15,15,4.248,24146.0,0,0
15,15,4.248,24139.0,0,0
15,15,4.264,24140.0,0,0
15,15,4.264,24143.0,0,0
15,15,4.279,24147.0,0,0
15,15,4.279,24159.0,0,0
15,15,4.295,24158.0,0,0
15,15,4.295,24157.0,0,0
15,15,4.31,24162.0,0,0
15,15,4.31,24149.0,0,0
15,15,4.326,24148.0,0,0
15,15,4.326,24148.0,0,0
15,15,4.342,24153.0,0,0
15,15,4.342,24169.0,0,0
15,15,4.357,24170.0,0,0
15,15,4.357,24171.0,0,0
15,15,4.373,24177.0,0,0
15,15,4.373,24177.0,0,0
15,15,4.388,24174.0,0,0
15,15,4.388,24174.0,0,0
15,15,4.404,24163.0,0,0
15,15,4.42,24175.0,0,0
15,15,4.42,24165.0,0,0
15,15,4.435,24165.0,0,0
15,15,4.435,24150.0,0,0
15,15,4.451,24128.0,0,0
15,15,4.451,24140.0,0,0
15,15,4.466,24140.0,0,0
15,15,4.466,24136.0,0,0
15,15,4.482,24107.0,0,0
15,15,4.482,24119.0,0,0
15,15,4.498,24119.0,0,0
15,15,4.498,24153.0,0,0
15,15,4.513,24178.0,0,0
15,15,4.513,24174.0,0,0
15,15,4.529,24173.0,0,0
15,15,4.529,24173.0,0,0
15,15,4.544,24150.0,0,0
15,15,4.544,24112.0,0,0
15,15,4.56,24119.0,0,0
15,15,4.56,24127.0,0,0
15,15,4.576,24203.0,0,0
15,15,4.576,24239.0,0,0
15,15,4.591,24244.0,0,0
15,15,4.591,24249.0,0,0
15,15,4.607,24192.0,0,0
15,15,4.607,24127.0,0,0
15,15,4.622,24071.0,0,0
15,15,4.622,24053.0,0,0
15,15,4.638,24084.0,0,0
15,15,4.638,24138.0,0,0
15,15,4.654,24193.0,0,0
15,15,4.654,24193.0,0,0
15,15,4.669,24204.0,0,0
15,15,4.669,24146.0,0,0
15,15,4.685,24102.0,0,0
15,15,4.685,24102.0,0,0
15,15,4.7,24100.0,0,0
15,15,4.7,24130.0,0,0
15,15,4.716,24185.0,0,0
15,15,4.732,24185.0,0,0
15,15,4.732,24190.0,0,0
15,15,4.747,24159.0,0,0
15,15,4.747,24117.0,0,0
15,15,4.763,24117.0,0,0
15,15,4.763,24099.0,0,0
15,15,4.778,24126.0,0,0
15,15,4.778,24142.0,0,0
15,15,4.794,24142.0,0,0
15,15,4.794,24142.0,0,0
15,15,4.812,24123.0,0,0
15,15,4.812,24113.0,0,0
15,15,4.827,24089.0,0,0
15,15,4.827,24065.0,0,0
15,15,4.843,24078.0,0,0
15,15,4.843,24136.0,0,0
15,15,4.858,24156.0,0,0
15,15,4.858,24176.0,0,0
15,15,4.874,24187.0,0,0
15,15,4.874,24127.0,0,0
15,15,4.89,24081.0,0,0
15,15,4.89,24066.0,0,0
15,15,4.905,24037.0,0,0
15,15,4.905,24064.0,0,0
15,15,4.921,24134.0,0,0
15,15,4.921,24134.0,0,0
15,15,4.936,24182.0,0,0
15,15,4.936,24175.0,0,0
15,15,4.952,24126.0,0,0
15,15,4.952,24126.0,0,0
15,15,4.968,24093.0,0,0
15,15,4.968,24115.0,0,0
15,15,4.983,24145.0,0,0
15,15,4.983,24145.0,0,0
15,15,5.004,24179.0,0,0
15,15,5.004,24179.0,0,0
15,15,5.019,24126.0,0,0
15,15,5.019,24126.0,0,0
15,15,5.035,24072.0,0,0
15,15,5.035,24063.0,0,0
15,15,5.051,24066.0,0,0
15,15,5.051,24069.0,0,0
15,15,5.066,24079.0,0,0
15,15,5.066,24086.0,0,0
15,15,5.082,24061.0,0,0
15,15,5.082,24042.0,0,0
15,15,5.097,24024.0,0,0
15,15,5.097,24005.0,0,0
15,15,5.113,24026.0,0,0
15,15,5.113,24046.0,0,0
15,15,5.129,24053.0,0,0
15,15,5.129,24095.0,0,0
15,15,5.144,24098.0,0,0
15,15,5.144,24078.0,0,0
15,15,5.16,24078.0,0,0
15,15,5.16,24047.0,0,0
15,15,5.175,24032.0,0,0
15,15,5.175,24048.0,0,0
15,15,5.191,24048.0,0,0
15,15,5.191,24069.0,0,0
15,15,5.207,24095.0,0,0
15,15,5.207,24078.0,0,0
15,15,5.222,24078.0,0,0
15,15,5.222,24078.0,0,0
15,15,5.238,24046.0,0,0
15,15,5.253,24021.0,0,0
15,15,5.253,24021.0,0,0
15,15,5.253,24029.0,0,0
15,15,5.269,24038.0,0,0
15,15,5.269,24064.0,0,0
15,15,5.285,24075.0,0,0
15,15,5.285,24109.0,0,0
15,15,5.3,24132.0,0,0
15,15,5.3,24136.0,0,0
15,15,5.318,24130.0,0,0
15,15,5.318,24113.0,0,0
15,15,5.333,24112.0,0,0
15,15,5.333,24108.0,0,0
15,15,5.349,24132.0,0,0
15,15,5.349,24157.0,0,0
15,15,5.365,24180.0,0,0
15,15,5.365,24169.0,0,0
15,15,5.38,24154.0,0,0
15,15,5.38,24150.0,0,0
15,15,5.396,24059.0,0,0
15,15,5.396,24026.0,0,0
15,15,5.411,24046.0,0,0
15,15,5.411,24046.0,0,0
15,15,5.427,24091.0,0,0
15,15,5.427,24128.0,0,0
15,15,5.443,24119.0,0,0
15,15,5.458,24119.0,0,0
15,15,5.458,24086.0,0,0
15,15,5.474,24063.0,0,0
15,15,5.474,24060.0,0,0
15,15,5.489,24060.0,0,0
15,15,5.489,24098.0,0,0
15,15,5.505,24128.0,0,0
15,15,5.505,24159.0,0,0
15,15,5.521,24159.0,0,0
15,15,5.521,24125.0,0,0
15,15,5.536,24099.0,0,0
15,15,5.536,24088.0,0,0
15,15,5.552,24088.0,0,0
15,15,5.552,24081.0,0,0
15,15,5.567,24102.0,0,0
15,15,5.567,24098.0,0,0
15,15,5.583,24093.0,0,0
15,15,5.583,24079.0,0,0
15,15,5.599,24062.0,0,0
15,15,5.599,24042.0,0,0
15,15,5.614,24056.0,0,0
15,15,5.614,24070.0,0,0
15,15,5.63,24135.0,0,0
15,15,5.63,24158.0,0,0
15,15,5.645,24166.0,0,0
15,15,5.645,24175.0,0,0
15,15,5.661,24138.0,0,0
15,15,5.661,24083.0,0,0
15,15,5.677,24051.0,0,0
15,15,5.677,24041.0,0,0
15,15,5.692,24045.0,0,0
15,15,5.692,24094.0,0,0
15,15,5.708,24127.0,0,0
15,15,5.708,24127.0,0,0
15,15,5.723,24146.0,0,0
15,15,5.723,24128.0,0,0
15,15,5.739,24102.0,0,0
15,15,5.755,24102.0,0,0
15,15,5.755,24102.0,0,0
15,15,5.77,24114.0,0,0
