AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1446,0.9557,0.1804,-0.2926,0.0513,-0.074,-2.6075,1.2687,-14.2537,0,0,0,1.8484739307039004
-0.1432,0.9563,0.1782,-0.2926,0.0513,-0.074,-3.4738,0.9625,-14.2887,0,0,0,1.8606843962205988
-0.1454,0.9564,0.1812,-0.2912,0.0532,-0.0782,-2.87,1.1462,-14.0963,0,0,0,1.8700939683110442
-0.1434,0.9568,0.1847,-0.2912,0.0532,-0.0782,-2.555,1.6013,-14.4725,0,0,0,1.8822711656975848
-0.1419,0.9554,0.1787,-0.2945,0.0553,-0.0766,-2.7213,0.9887,-14.2887,0,0,0,1.8944058931307328
-0.1457,0.9581,0.1818,-0.2945,0.0538,-0.077,-2.9925,0.9187,-14.175,0,0,0,1.9066567051031542
-0.1452,0.9565,0.1839,-0.2945,0.0538,-0.077,-2.4413,0.9013,-14.6475,0,0,0,1.9187340980992218
-0.149,0.9563,0.1817,-0.2899,0.0538,-0.0778,-2.4063,1.2862,-14.4025,0,0,0,1.9308914761741791
-0.1454,0.9572,0.1827,-0.2899,0.0538,-0.0778,-3.1412,0.875,-14.3937,0,0,0,1.9430357593468404
-0.1436,0.9564,0.1785,-0.2906,0.0522,-0.0787,-2.3712,0.9975,-14.8312,0,0,0,1.9551892443427368
-0.144,0.9575,0.18,-0.2909,0.0542,-0.073,-2.555,0.8838,-14.2887,0,0,0,1.9673788287990168
-0.1458,0.9559,0.1819,-0.2909,0.0542,-0.073,-2.7125,0.77,-14.2712,0,0,0,1.9795712445855234
-0.1448,0.9566,0.1784,-0.2912,0.0519,-0.0772,-2.4938,0.6913,-14.1925,0,0,0,1.9916192625304943
-0.1427,0.9572,0.1804,-0.2912,0.0519,-0.0772,-3.1238,0.6563,-14.3587,0,0,0,2.0011112971137774
-0.1439,0.9564,0.1812,-0.2903,0.0533,-0.0756,-3.1238,1.2337,-14.5075,0,0,0,2.013270090853848
-0.1466,0.9572,0.1784,-0.2907,0.0538,-0.0785,-3.0625,0.8575,-14.4462,0,0,0,2.025475247626372
-0.1428,0.9576,0.1835,-0.2907,0.0538,-0.0785,-2.6163,0.6212,-14.63,0,0,0,2.0376694329942695
-0.1464,0.9554,0.1801,-0.2925,0.053,-0.0786,-2.52,0.8225,-14.0787,0,0,0,2.049764521804251
-0.1454,0.9568,0.1793,-0.2925,0.053,-0.0786,-3.3513,1.1462,-13.9387,0,0,0,2.0619155293861993
-0.1469,0.9577,0.1816,-0.2915,0.0526,-0.0814,-2.9663,1.2775,-14.07,0,0,0,2.0741008668471403
-0.1437,0.9575,0.1826,-0.2906,0.0518,-0.0788,-3.1588,0.9887,-15.0937,0,0,0,2.086278418149959
-0.1446,0.9583,0.1845,-0.2906,0.0518,-0.0788,-2.9925,0.7875,-14.8662,0,0,0,2.098375276541332
-0.1432,0.9559,0.179,-0.2876,0.0533,-0.0786,-2.765,1.1812,-14.9362,0,0,0,2.110593174299874
-0.1453,0.9591,0.1826,-0.2876,0.0533,-0.0786,-3.0888,0.7525,-14.4287,0,0,0,2.1226939257703075
-0.1433,0.9562,0.1835,-0.289,0.0531,-0.077,-2.3975,0.9538,-14.5162,0,0,0,2.132167910623399
-0.1445,0.9553,0.1796,-0.2913,0.0527,-0.0782,-2.5288,1.2075,-14.56,0,0,0,2.1443649273215226
-0.1448,0.9568,0.181,-0.2913,0.0527,-0.0782,-2.6513,1.085,-14.455,0,0,0,2.1565039017500096
-0.1458,0.9553,0.1856,-0.2915,0.0531,-0.079,-2.6075,1.4437,-14.14,0,0,0,2.1686400448482708
-0.1455,0.9576,0.1785,-0.2915,0.0531,-0.079,-2.3275,1.1987,-14.3062,0,0,0,2.180818303983646
-0.1441,0.9546,0.182,-0.2914,0.0526,-0.0812,-2.6338,0.91,-14.5425,0,0,0,2.192994085705074
-0.1443,0.9549,0.1831,-0.2892,0.0538,-0.0782,-3.0275,1.1025,-14.665,0,0,0,2.205131998384726
-0.1441,0.9597,0.1818,-0.2892,0.0538,-0.0782,-2.3975,0.735,-14.665,0,0,0,2.2172946852038575
-0.1425,0.9541,0.1817,-0.2905,0.0536,-0.0789,-2.7825,0.9538,-14.84,0,0,0,2.229453832860206
-0.1438,0.9561,0.1781,-0.2905,0.0536,-0.0789,-2.275,0.875,-14.735,0,0,0,2.241623244088625
-0.1451,0.959,0.1785,-0.2918,0.0501,-0.079,-2.8175,0.5775,-14.0612,0,0,0,2.2509853913977818
-0.1431,0.9578,0.1806,-0.291,0.0528,-0.077,-2.5988,0.9363,-14.0787,0,0,0,2.263199042160984
-0.1429,0.9559,0.1774,-0.291,0.0528,-0.077,-2.2313,0.875,-14.2012,0,0,0,2.275337308756915
-0.1446,0.9565,0.1837,-0.2899,0.0517,-0.0778,-3.0888,0.8225,-14.3325,0,0,0,2.2875891824781713
-0.1472,0.9574,0.1843,-0.2899,0.0517,-0.0778,-2.555,1.0762,-14.3587,0,0,0,2.2996311838464116
-0.1463,0.9564,0.1798,-0.291,0.0535,-0.0779,-3.185,1.0237,-14.35,0,0,0,2.3118048420701696
-0.145,0.9555,0.1805,-0.2902,0.055,-0.0798,-3.2025,0.7613,-14.3762,0,0,0,2.323977792461371
-0.1452,0.9563,0.1817,-0.2902,0.055,-0.0798,-2.975,1.085,-14.595,0,0,0,2.336165961252538
-0.1474,0.9557,0.1829,-0.2906,0.0526,-0.0781,-2.94,1.3562,-14.0175,0,0,0,2.3483697023599492
-0.1416,0.9558,0.1834,-0.2906,0.0526,-0.0781,-2.8,1.015,-14.07,0,0,0,2.360470807746661
-0.1426,0.9558,0.1834,-0.2919,0.0534,-0.0793,-2.7213,1.4787,-14.4287,0,0,0,2.3726490668820364
-0.1497,0.9571,0.1789,-0.2906,0.0524,-0.0776,-2.5375,1.12,-14.3413,0,0,0,2.382049437149247
-0.1433,0.9567,0.1811,-0.2906,0.0524,-0.0776,-3.0188,0.84,-14.4812,0,0,0,2.3943122822751297
-0.1439,0.9584,0.1826,-0.2906,0.0542,-0.0786,-3.0888,1.5575,-14.5162,0,0,0,2.406390737020032
-0.146,0.9555,0.1781,-0.2906,0.0542,-0.0786,-2.7388,1.5137,-14.14,0,0,0,2.418541036769424
-0.1446,0.9568,0.1771,-0.2902,0.0539,-0.0748,-2.8438,1.05,-14.3325,0,0,0,2.4306909826025374
-0.1444,0.954,0.1802,-0.2906,0.0526,-0.0775,-3.115,1.3825,-14.175,0,0,0,2.4428780896448696
-0.1457,0.9576,0.1794,-0.2906,0.0526,-0.0775,-3.1675,1.365,-13.9912,0,0,0,2.4550503322035144
-0.1453,0.9565,0.1854,-0.2911,0.0539,-0.081,-3.3075,1.0762,-14.5162,0,0,0,2.4671801048087665
-0.1446,0.9557,0.1818,-0.2911,0.0539,-0.081,-3.0713,0.7875,-14.6475,0,0,0,2.479345622958124
-0.1459,0.9586,0.1786,-0.291,0.0505,-0.0822,-2.73,1.0237,-14.5338,0,0,0,2.4915493640655355
-0.1472,0.9575,0.1845,-0.292,0.0546,-0.0789,-2.5113,1.0237,-14.315,0,0,0,2.5036745357591697
-0.1407,0.9547,0.1781,-0.292,0.0546,-0.0789,-2.345,0.4375,-14.035,0,0,0,2.513067119868258
-0.1465,0.9573,0.1807,-0.2921,0.0534,-0.0788,-2.975,0.8925,-14.63,0,0,0,2.525255996491982
-0.1477,0.959,0.1848,-0.2921,0.0534,-0.0788,-3.3863,1.0937,-14.5425,0,0,0,2.5374339017110787
-0.1451,0.9572,0.1842,-0.2901,0.0537,-0.0814,-2.94,0.8838,-14.6562,0,0,0,2.549613930427846
-0.1429,0.956,0.1799,-0.2894,0.0527,-0.079,-3.0713,1.12,-14.35,0,0,0,2.5617603370981765
-0.1462,0.9564,0.1796,-0.2894,0.0527,-0.079,-2.59,1.225,-14.0087,0,0,0,2.5738844470429765
-0.1421,0.957,0.1844,-0.291,0.0529,-0.082,-2.5725,1.5312,-14.4025,0,0,0,2.58606306009463
-0.1424,0.9556,0.1808,-0.291,0.0529,-0.082,-2.8788,1.0762,-14.5075,0,0,0,2.5982402574811707
-0.1494,0.9575,0.1796,-0.2932,0.0531,-0.0794,-3.1412,1.0062,-14.3587,0,0,0,2.61043408893279
-0.1441,0.9592,0.1811,-0.2896,0.0529,-0.0777,-2.9225,0.875,-14.3413,0,0,0,2.622587220012408
-0.1459,0.9562,0.179,-0.2896,0.0529,-0.0777,-2.9313,1.155,-14.1138,0,0,0,2.6346582425154668
-0.143,0.9572,0.184,-0.2913,0.0533,-0.0781,-2.3363,0.9887,-14.0787,0,0,0,2.644240879665988
-0.1435,0.956,0.182,-0.2913,0.0533,-0.0776,-2.3888,1.0412,-14.4375,0,0,0,2.656345878131761
-0.1413,0.9548,0.1805,-0.2913,0.053,-0.0776,-2.2488,0.8925,-14.3587,0,0,0,2.6684406130254636
-0.1443,0.9587,0.1815,-0.293,0.0546,-0.0784,-2.8438,1.3212,-14.4812,0,0,0,2.6806146251655
-0.1468,0.957,0.1803,-0.293,0.0546,-0.0784,-2.9575,1.5137,-13.8687,0,0,0,2.6927836824776405
-0.1438,0.9578,0.1847,-0.291,0.0523,-0.0779,-2.9925,1.4525,-14.3325,0,0,0,2.704960525947903
-0.1451,0.9578,0.1791,-0.291,0.0542,-0.0796,-2.8612,1.2075,-14.5338,0,0,0,2.7171405546646694
-0.1438,0.9551,0.1778,-0.2917,0.0542,-0.0796,-2.9225,1.2775,-14.2625,0,0,0,2.729269265521087
-0.1449,0.9574,0.1842,-0.2894,0.0541,-0.0784,-2.625,1.19,-14.2537,0,0,0,2.7414503559866885
-0.1458,0.9572,0.1817,-0.2894,0.0541,-0.0784,-2.7037,1.155,-14.1837,0,0,0,2.7536275533732293
-0.1466,0.9587,0.1779,-0.2901,0.0534,-0.0789,-3.6575,0.8312,-14.4725,0,0,0,2.765738922332011
-0.1455,0.9589,0.1782,-0.2905,0.0523,-0.0762,-3.255,0.7437,-14.175,0,0,0,2.7751966270363013
-0.1454,0.9563,0.185,-0.2905,0.0523,-0.0762,-3.045,0.9975,-14.9362,0,0,0,2.787314012571814
-0.144,0.9587,0.1808,-0.2914,0.0529,-0.0779,-2.555,0.7437,-14.4025,0,0,0,2.7995145684327207
-0.1454,0.9569,0.1818,-0.2914,0.0529,-0.0779,-2.4413,0.7525,-14.49,1.944491444990176,-4.190931074741402,3.1483376332858977,3.288195087146575
-0.144,0.9539,0.1792,-0.2922,0.0531,-0.0797,-2.9313,0.7788,-14.21,3.7895896777188254,-5.932448726089166,5.5062688713502626,3.2929216390429112
-0.1473,0.9555,0.1737,-0.2919,0.0534,-0.0775,-3.01,0.8925,-14.4462,5.471365549920069,-7.230383063347326,6.462616192412641,3.297404696539796
-0.1452,0.9583,0.1854,-0.2919,0.0534,-0.0775,-3.0625,0.945,-14.2362,7.038131853265695,-7.746037345606773,6.889686818213775,3.302278477607894
-0.1439,0.9551,0.1823,-0.2891,0.0527,-0.0792,-3.1325,1.3737,-14.3762,8.243818785759737,-8.057047173818635,9.621668727263144,3.306870895234765
-0.1433,0.9566,0.1815,-0.2891,0.0527,-0.0792,-2.5025,1.1812,-14.5075,8.587537348109997,-8.214131955754745,10.762722819129023,3.311446324880279
-0.1436,0.9558,0.1832,-0.2912,0.0528,-0.0802,-2.415,1.0675,-14.8137,9.035670538577895,-8.315569903893063,11.197173957361626,3.3159021308237366
-0.1446,0.9589,0.1811,-0.2912,0.0517,-0.0811,-3.1412,0.56,-14.4462,9.573280081723206,-8.370092201806248,12.922103694228436,3.320361122013699
-0.1452,0.959,0.1816,-0.2912,0.0517,-0.0811,-3.0625,0.5862,-14.56,9.902037498412842,-8.41679264699005,14.076902100519048,3.3251711981517076
-0.1449,0.9553,0.1858,-0.2913,0.0526,-0.079,-2.6513,1.19,-14.735,9.913666080645259,-8.445241470123296,14.499737113219823,3.329752644373952
-0.141,0.9575,0.1811,-0.2913,0.0526,-0.079,-2.205,1.225,-14.2712,10.16351937514359,-8.353940645624542,14.894783141932784,3.33217130821967
-0.143,0.9545,0.1778,-0.2877,0.0529,-0.0793,-2.1875,1.2337,-14.8137,10.288480814341858,-8.36779727047481,15.270046159306698,3.3344282323262173
-0.1446,0.9557,0.1813,-0.2903,0.0524,-0.0795,-2.8875,0.805,-14.56,10.371873248064931,-8.412450425391395,15.496561086323037,3.3367258568047657
-0.1443,0.9572,0.1808,-0.2903,0.0524,-0.0795,-3.1588,1.1987,-14.4287,10.4795460456676,-8.418972373706719,15.706498887062281,3.3389350022137463
-0.1443,0.9565,0.1815,-0.291,0.0538,-0.0776,-3.15,1.4612,-14.875,10.566407040226542,-8.425827286673913,15.922350695124548,3.3411777696691627
-0.1417,0.9569,0.1831,-0.291,0.0538,-0.0776,-2.7037,1.015,-14.315,10.5770705144037,-8.358929323285416,15.933695310309002,3.3434269076175878
-0.1447,0.9564,0.1825,-0.2905,0.0501,-0.0705,-2.4063,0.8663,-14.1925,10.62312803949527,-8.396971953064854,15.835367407064087,3.3458105337517567
-0.1469,0.955,0.1801,-0.291,0.0514,-0.0791,-2.7913,1.2163,-14.49,10.629616386955218,-8.495025217186175,15.972431612238564,3.3480695813559733
-0.1433,0.9558,0.1835,-0.291,0.0514,-0.0791,-2.8525,0.6913,-14.5687,10.667729592287555,-8.433924606832752,16.11695883852623,3.3503286289601903
-0.1454,0.9571,0.1802,-0.2901,0.0524,-0.0786,-2.5725,1.085,-14.0963,10.66731345332111,-8.454978321887978,16.155300915424444,3.352575997327224
-0.1462,0.9564,0.1805,-0.2901,0.0524,-0.0786,-3.395,0.8575,-13.9825,10.675911729718061,-8.482916912625722,16.2031172516026,3.354811332540797
-0.1413,0.9569,0.1837,-0.2911,0.0535,-0.0782,-3.6663,1.1025,-14.3937,10.771710252435854,-8.374601624084056,16.232036509907935,3.3570544539124914
-0.1437,0.9549,0.1773,-0.2914,0.0532,-0.075,-3.2638,0.945,-14.0,10.676590641186829,-8.388221423054175,16.215547041400736,3.3592717393958718
-0.1435,0.954,0.179,-0.2914,0.0532,-0.075,-2.7388,1.295,-14.2275,10.673044672481529,-8.397139235144925,16.133725299622064,3.3616082946650305
-0.1414,0.9575,0.181,-0.2914,0.0514,-0.0783,-2.8525,1.0412,-14.6037,10.678084948307578,-8.323766573842342,16.147423885961036,3.3639515743434765
-0.147,0.9568,0.1787,-0.2914,0.0514,-0.0783,-2.8525,1.1725,-14.2712,10.662250619109873,-8.437620885788021,16.186776729241732,3.366251676235973
-0.1432,0.9549,0.1779,-0.2926,0.0523,-0.075,-2.8963,1.015,-14.5425,10.641573532566676,-8.41172474416689,16.176744115231266,3.3685415145563997
-0.1453,0.9594,0.1839,-0.2902,0.0518,-0.0778,-2.9313,1.2337,-15.0062,10.686007093647113,-8.440740421822888,16.224369860356408,3.370823920634982
-0.1438,0.9562,0.1803,-0.2902,0.0518,-0.0778,-3.0538,1.1287,-14.8225,10.683823997435194,-8.421329205126119,16.24547248529576,3.3731452575041754
-0.1425,0.956,0.1792,-0.2906,0.0537,-0.0782,-2.8263,1.2163,-14.3937,10.67435750655027,-8.380925056660875,16.290310497749736,3.375514373070935
-0.1419,0.9587,0.1818,-0.2906,0.0537,-0.0782,-2.8788,1.12,-14.5425,10.685628723375228,-8.326758351985351,16.314894403567695,3.3778969374562693
-0.1441,0.9557,0.1826,-0.2926,0.0546,-0.0842,-2.7738,0.7437,-14.4987,10.698825253283491,-8.375122084909421,16.54725920093998,3.380167664297669
-0.146,0.9567,0.1778,-0.2907,0.0524,-0.0787,-2.5638,0.7788,-14.2975,10.683571230089067,-8.444391216760566,16.544068021486993,3.3824019377624066
-0.1448,0.9573,0.1801,-0.2907,0.0524,-0.0787,-3.2813,0.7788,-14.5862,10.672530302053364,-8.449958044329332,16.544184768728318,3.3846333798969184
-0.1469,0.9573,0.177,-0.291,0.0535,-0.0783,-2.9838,1.155,-14.7525,10.624531828792685,-8.522372989302603,16.532672741784385,3.386849957547742
-0.1473,0.9585,0.1844,-0.291,0.0535,-0.0783,-2.6075,0.8575,-14.56,10.638225030539342,-8.552719852158791,16.530860270696383,3.3890591029567227
-0.141,0.9559,0.1851,-0.2906,0.053,-0.0745,-3.0625,1.3475,-13.9475,10.729993187422467,-8.458339642825383,16.35270479733409,3.3912728492773208
-0.1436,0.9561,0.1781,-0.2934,0.0529,-0.0783,-3.4038,0.98,-14.4637,10.654177296435602,-8.429571329446999,16.352493696955793,3.3935011061653277
-0.1451,0.9553,0.1854,-0.2934,0.0529,-0.0783,-2.5113,1.05,-14.35,10.69724687369716,-8.452851064690627,16.354465654580416,3.395696094923177
-0.1441,0.9598,0.1851,-0.2901,0.0552,-0.079,-2.625,0.91,-14.3675,10.70502737939148,-8.422131917416548,16.38283382404392,3.39792718314141
-0.1441,0.9523,0.1769,-0.2901,0.0552,-0.079,-2.1963,1.1112,-14.4287,10.64731061486287,-8.44115767961074,16.415261644544234,3.4001490695364085
-0.146,0.962,0.1827,-0.2904,0.0534,-0.0748,-3.2025,1.4088,-13.9825,10.684524576716399,-8.453668049483037,16.263984131707936,3.402361046275615
-0.1439,0.9686,0.1873,-0.2914,0.0534,-0.0784,-3.36,1.61,-14.455,10.79132191708637,-8.378639289909552,16.36076549338205,3.4045716073497085
-0.1425,0.9599,0.1773,-0.2914,0.0534,-0.0784,-2.4325,1.4875,-14.7,10.73041711483704,-8.339018202748225,16.39190074130573,3.4068009259865506
-0.1394,0.9645,0.1767,-0.2926,0.0538,-0.0777,-2.6775,1.1462,-14.77,10.725074821043746,-8.201120223029857,16.374933741285965,3.4091059827069428
-0.1545,0.96,0.1856,-0.2926,0.0538,-0.0777,-3.3075,0.91,-13.6763,10.810247962925382,-8.309052393992433,16.372667352007774,3.411335301343785
-0.1438,0.9525,0.1776,-0.2894,0.0527,-0.0775,-3.2725,1.085,-14.4375,10.716099080270183,-8.37275848665393,16.374562107616473,3.413549401580661
-0.1407,0.9593,0.1785,-0.2896,0.0537,-0.0782,-2.975,1.0675,-14.3675,10.674271287054736,-8.295651037175112,16.385777853325944,3.4157465138361798
-0.1462,0.9636,0.1873,-0.2896,0.0537,-0.0782,-3.3863,1.2775,-14.0875,10.810984234516086,-8.359508228810562,16.431903616473825,3.4179662767335084
-0.1453,0.9457,0.1769,-0.2898,0.0532,-0.079,-2.66,0.9887,-14.2012,10.810565671629416,-8.452515003147704,16.43225025931375,3.420184977882002
-0.143,0.9555,0.1782,-0.2898,0.0532,-0.079,-2.8788,1.0062,-14.4025,10.766669912820252,-8.413483079492623,16.435738445477753,3.422405094695609
-0.1438,0.9611,0.1863,-0.2903,0.0527,-0.0824,-2.5113,0.98,-15.2075,10.79331467883436,-8.377476860843851,16.444184760367605,3.424103538915041
-0.1531,0.9587,0.18,-0.2907,0.0522,-0.0775,-3.1937,1.0325,-14.5862,10.737913155948068,-8.658019236502794,16.43939832480508,3.4294207770798155
-0.1393,0.9559,0.1781,-0.2907,0.0522,-0.0775,-2.7213,0.7437,-14.7262,10.727616021590155,-8.381299139088396,16.41407923545433,3.441716182503299
-0.1412,0.9529,0.1827,-0.2918,0.0542,-0.0787,-2.9313,1.4612,-14.525,10.754356716555685,-8.33042536993236,16.460232511686094,3.4539291254339455
-0.148,0.9574,0.1833,-0.2918,0.0542,-0.0787,-2.2662,1.0237,-14.455,10.778203865891664,-8.477089928412452,16.46339376328261,3.4667164744842287
-0.1453,0.9589,0.1839,-0.2905,0.0525,-0.0777,-2.275,0.6388,-14.3587,10.800045542110611,-8.47128130809842,16.44833715149216,3.478955607219467
-0.1442,0.9575,0.1814,-0.2903,0.0543,-0.0786,-2.4237,0.9275,-14.5162,10.786115033451404,-8.444075661440879,16.457650466737025,3.4911476690896954
-0.1468,0.9571,0.1823,-0.2903,0.0543,-0.0786,-2.7825,0.9013,-14.595,10.78588993500896,-8.508608632455756,16.470443003443613,3.5033008001693133
-0.1435,0.9499,0.1801,-0.2909,0.0538,-0.0784,-3.7188,0.4288,-14.1662,10.760145015253991,-8.48252359713525,16.490832306604187,3.5154896767930373
-0.1379,0.9591,0.1841,-0.2909,0.0538,-0.0784,-3.64,0.5862,-14.4725,10.812389387974612,-8.264719185505415,16.505763199090037,3.527665458514465
-0.1441,0.9539,0.1757,-0.2922,0.0528,-0.0879,-2.8963,1.3387,-14.9362,10.74100442788241,-8.373664863090971,16.909203984697122,3.5369529294889057
-0.1516,0.9571,0.1831,-0.2906,0.0524,-0.079,-2.3625,1.19,-14.315,10.76156556974855,-8.58215282476322,16.86246424713676,3.5491014596569066
-0.1438,0.9595,0.1817,-0.2906,0.0524,-0.079,-2.6863,0.9975,-14.2362,10.760650815774758,-8.49610637865992,16.860653682617155,3.5612857353690126
-0.1458,0.9532,0.1795,-0.2906,0.0526,-0.0788,-3.22,1.0412,-13.7637,10.726266052685805,-8.506532843990405,16.846787199007746,3.5734894764764236
-0.1437,0.9561,0.1856,-0.2906,0.0526,-0.0788,-2.8438,0.9363,-14.4812,10.766191651851775,-8.450790525708124,16.83491736327009,3.5856475623839374
-0.1402,0.9518,0.1782,-0.2909,0.0532,-0.0762,-3.6312,0.6563,-14.735,10.68655350669352,-8.334012485830316,16.651329029616356,3.5978456408308963
-0.145,0.957,0.1756,-0.2901,0.0538,-0.0773,-3.6138,1.1812,-14.7262,10.545614007336837,-8.411914190121571,16.599510924819732,3.6099807221803224
-0.1449,0.9608,0.1842,-0.2901,0.0538,-0.0773,-3.4825,1.2337,-14.1925,10.68406311855553,-8.417229925102193,16.55821315773385,3.622177384962168
-0.1426,0.9546,0.1765,-0.2902,0.0499,-0.0791,-3.2288,0.7263,-14.5687,10.608557326083247,-8.386096041506933,16.557813391235538,3.6343492736045344
-0.1439,0.9529,0.1803,-0.2902,0.0499,-0.0791,-3.15,1.1375,-14.7613,10.643264730174067,-8.415981702315763,16.561395528540846,3.6465473520514933
-0.1465,0.9585,0.1778,-0.2897,0.0528,-0.0771,-2.9575,1.1725,-14.7613,10.612592411689567,-8.488344307095334,16.521606857174458,3.6586155432243257
-0.1456,0.9578,0.1808,-0.2913,0.0523,-0.0789,-2.7738,1.0325,-14.4112,10.620350511098605,-8.491892094893657,16.522791279170267,3.667946545900995
-0.1459,0.9576,0.1761,-0.2913,0.0523,-0.0789,-2.8612,0.8312,-15.0675,10.587081087643522,-8.510332229102039,16.521934115335274,3.6801474556781795
-0.1455,0.9586,0.1834,-0.2923,0.0532,-0.0805,-2.9225,1.3387,-14.77,10.637495390219083,-8.493009047177349,16.599512968252277,3.692335978385625
-0.1444,0.9553,0.1828,-0.2923,0.0532,-0.0805,-2.5025,1.6013,-14.3587,10.664352576756826,-8.470870849325363,16.683964051532307,3.7045439664883753
-0.1435,0.9562,0.1793,-0.2919,0.0539,-0.0826,-2.5375,1.365,-15.0237,10.659485968400357,-8.422698181529233,16.825732640969434,3.716679755670358
-0.1441,0.9571,0.1833,-0.2938,0.0512,-0.078,-3.1063,1.2425,-15.4263,10.715568745311263,-8.415321260564637,16.709969554144266,3.7288463355685506
-0.1432,0.957,0.1802,-0.2938,0.0512,-0.078,-3.0188,0.7,-15.2862,10.701940150595373,-8.383413836021484,16.6017603029035,3.741034858275996
-0.1456,0.9567,0.1795,-0.2911,0.0538,-0.0807,-2.8087,0.735,-14.8662,10.692288897535352,-8.454556453625612,16.664563393268413,3.753224442732276
-0.1442,0.9554,0.1795,-0.2911,0.0538,-0.0744,-3.0363,0.6913,-14.3675,10.678224442298484,-8.446714288881736,16.463450643872054,3.765376158146781
-0.1438,0.9573,0.1826,-0.2898,0.0546,-0.0744,-3.0188,0.9625,-15.0325,10.710027836322267,-8.414728330260498,16.448223201879266,3.7775650347705048
-0.144,0.9555,0.1817,-0.2912,0.0534,-0.0786,-2.625,0.7,-14.3413,10.712055345226336,-8.417859639579355,16.468991467003455,3.789668263654886
-0.1442,0.9588,0.1811,-0.2912,0.0534,-0.0786,-2.52,0.9887,-14.3937,10.710075344029688,-8.412551750023066,16.46908639535389,3.7990258100524255
-0.142,0.9578,0.1831,-0.2909,0.0535,-0.0811,-2.66,1.2862,-14.2537,10.71029336542825,-8.358432366083042,16.59237800884703,3.811171862806478
-0.1465,0.9564,0.1798,-0.2909,0.0525,-0.0798,-3.5263,1.3825,-14.84,10.68101525528944,-8.4739231230687,16.631713023888075,3.823384097904568
-0.1445,0.9588,0.1803,-0.293,0.0525,-0.0798,-3.08,1.1375,-14.8137,10.671859751963181,-8.446290221764265,16.63024818410321,3.835537228984186
-0.1303,0.956,0.1818,-0.2903,0.0517,-0.0781,-2.7475,1.1987,-14.7875,10.67937562002899,-7.987223913981554,16.59940167024833,3.8478843061842976
-0.146,0.9578,0.1784,-0.2903,0.0517,-0.0781,-2.3888,0.84,-14.4462,10.651837049681202,-8.245371467070008,16.577048542972335,3.859922768389755
-0.1466,0.9565,0.1787,-0.2906,0.0538,-0.0801,-2.5463,0.9538,-14.5687,10.644639363222021,-8.410764566231482,16.585783202712687,3.872042985255494
-0.1449,0.9575,0.1859,-0.2902,0.0532,-0.077,-3.1063,1.5312,-14.3062,10.750078557790264,-8.42805816242784,16.496559932888484,3.8842477881117397
