AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.2713,0.9617,0.0296,-0.524,0.0992,-0.0921,-3.115,1.0675,-14.3762,0,0,0,2.74262641977939
-0.2697,0.957,0.0235,-0.5219,0.1004,-0.0873,-2.6513,0.8225,-14.3062,0,0,0,2.7547972466729216
-0.272,0.9595,0.0276,-0.5238,0.0974,-0.0894,-2.065,1.3125,-14.3762,0,0,0,2.766936575017687
-0.2722,0.962,0.0223,-0.5238,0.0974,-0.0894,-2.6688,1.2862,-14.6737,0,0,0,2.779115895901897
-0.2689,0.9588,0.03,-0.5242,0.099,-0.0886,-2.975,0.9887,-14.56,0,0,0,2.791303356860508
-0.2685,0.9581,0.0298,-0.5242,0.099,-0.0875,-2.9838,0.77,-15.0412,0,0,0,2.8034108327402287
-0.27,0.957,0.0249,-0.5224,0.101,-0.0875,-2.1,1.1375,-14.5425,0.4961642800623636,-8.05121658377916,3.0146543952742015,3.823214218090997
-0.272,0.9593,0.0279,-0.5228,0.0989,-0.0891,-2.0738,0.5425,-14.84,0.8989747327280375,-12.506759372081497,3.860124284932279,3.8283169829911374
-0.2709,0.9601,0.0254,-0.5228,0.0989,-0.0891,-2.17,0.9013,-14.7788,1.0840511146104832,-14.32969152949146,4.926953083854049,3.8332565924869946
-0.2738,0.9631,0.0259,-0.5238,0.0993,-0.0926,-2.7388,1.0587,-14.7175,1.1400205232010383,-15.17336608327513,6.360357384699888,3.837831314299952
-0.271,0.962,0.0294,-0.5238,0.0977,-0.0889,-3.0888,0.7175,-14.455,1.3407171981006454,-15.443692350184017,6.474412379301699,3.8431379349763777
-0.2699,0.9598,0.0286,-0.5213,0.0977,-0.0889,-3.185,1.0675,-14.945,1.4759702712195926,-15.595068104087433,7.4159232051501505,3.8477289369381356
-0.2716,0.9576,0.0285,-0.5238,0.0991,-0.0887,-3.9288,1.26,-14.7175,1.606539417595039,-15.723134187124307,8.288507305506874,3.8522640201279263
-0.2742,0.9612,0.0275,-0.5238,0.0991,-0.0887,-3.3338,0.8575,-14.3325,1.6201990465933163,-15.810752018327252,8.51121669385703,3.856758402945716
-0.2696,0.9605,0.0246,-0.5226,0.0969,-0.0899,-3.0625,1.155,-14.4025,1.571719486753559,-15.745692358016457,8.958746836286107,3.861263757168132
-0.2686,0.9602,0.0248,-0.5211,0.0984,-0.0854,-2.8087,1.4525,-14.1662,1.555735577622879,-15.696543737812624,9.175569728868547,3.8648280480066197
-0.2667,0.9607,0.0292,-0.5211,0.0984,-0.0854,-2.8963,1.5137,-14.105,1.5981759926546235,-15.62537822707459,9.324552773996091,3.8670286994249214
-0.274,0.9615,0.0315,-0.5229,0.0994,-0.0896,-2.835,1.2862,-14.385,1.651297731415236,-15.753591234615351,9.55782341561712,3.869244923159467
-0.2699,0.9575,0.0312,-0.5229,0.0994,-0.0896,-2.9225,1.1812,-14.7613,1.703850682572664,-15.742729640222164,9.68495269870356,3.8714540685684478
-0.2677,0.9607,0.0309,-0.5214,0.1001,-0.0842,-2.345,1.0937,-14.14,1.7318816736406601,-15.672332956303558,9.598951066224311,3.8736862185355156
-0.2704,0.9594,0.0245,-0.5231,0.0989,-0.0838,-2.3975,0.8663,-13.7812,1.6867555891069166,-15.6862618185584,9.545447030620934,3.8759102284281837
-0.2704,0.9611,0.0287,-0.5231,0.0989,-0.0838,-2.9225,1.0237,-14.0525,1.6925434792060305,-15.693665677066573,9.482635236446763,3.878140254897582
-0.2692,0.96,0.0276,-0.5222,0.099,-0.0896,-2.7388,1.435,-13.5625,1.6869337841709804,-15.691480198213359,9.666743051256786,3.880500522557385
-0.27,0.9585,0.0249,-0.5222,0.099,-0.0896,-2.5375,1.54,-14.1225,1.6754095787796182,-15.705136642728656,9.766709949748911,3.8827620475755498
-0.2667,0.9618,0.0336,-0.5251,0.0972,-0.0878,-2.9313,1.1987,-14.0087,1.756559733957456,-15.632057491234772,9.756446996472588,3.884983226137991
-0.2708,0.9586,0.0269,-0.523,0.0989,-0.0948,-2.7125,1.05,-14.3937,1.7413585995235892,-15.696731787616159,9.939218610066531,3.8872026351190416
-0.2742,0.9621,0.0254,-0.523,0.0989,-0.0948,-3.0275,0.8225,-14.1487,1.6726490368049536,-15.777887722934448,9.998199580008068,3.889439385997727
-0.2701,0.9593,0.0307,-0.5257,0.101,-0.0903,-3.3863,1.1287,-14.8662,1.74327425523182,-15.742939690743732,9.984975021730516,3.891656671481108
-0.2715,0.9597,0.0235,-0.5257,0.101,-0.0903,-2.52,0.735,-14.42,1.7183322875963571,-15.766374850519147,9.97963162803127,3.893890237113289
-0.2697,0.9606,0.0282,-0.5218,0.0996,-0.0867,-2.765,0.8312,-14.7087,1.7130934340737711,-15.717024372464422,9.933208118790933,3.8957026423743253
-0.2739,0.9603,0.0289,-0.5235,0.0982,-0.0934,-2.7213,1.1462,-14.7962,1.7142580453096827,-15.82751683877484,10.051565776661771,3.896968954817986
-0.2686,0.9596,0.029,-0.5235,0.0982,-0.0934,-2.5813,1.4962,-14.3238,1.7145497087506891,-15.738374028581154,10.164724747215804,3.8982034147966025
-0.2724,0.9587,0.028,-0.5231,0.0973,-0.0906,-2.3275,1.2163,-14.21,1.7056594283320148,-15.787038812289675,10.111723261963133,3.899420886793862
-0.2708,0.9617,0.0324,-0.5231,0.0973,-0.0906,-2.5638,1.1025,-14.5425,1.7132787954808204,-15.751712283127835,10.09541094576496,3.900635527460895
-0.2679,0.96,0.0278,-0.523,0.0998,-0.0875,-2.5638,1.1287,-14.7962,1.7114225838261092,-15.658184658860398,9.966366863917782,3.901859016034885
-0.2715,0.9581,0.0267,-0.5217,0.0995,-0.0907,-3.6225,1.0587,-14.2537,1.6531863514744922,-15.725952745343076,9.983311050437507,3.903083212441431
-0.2718,0.9617,0.0166,-0.5217,0.0995,-0.0907,-3.29,1.505,-14.6387,1.3817381142974612,-15.754425489817486,9.952207324362051,3.9043031618526385
-0.2706,0.9608,0.0292,-0.5216,0.0994,-0.0898,-3.605,1.3825,-14.315,1.5617836172041044,-15.740040124992635,9.955861020254702,3.9055291278405764
-0.2677,0.9592,0.0316,-0.5216,0.0994,-0.0898,-3.255,1.1812,-14.4462,1.6905614567175156,-15.664856938144263,9.96589292772297,3.9067844688796107
-0.2692,0.9587,0.0232,-0.5242,0.1006,-0.0853,-3.4125,1.155,-14.3325,1.5540579649968154,-15.671847996741484,9.776173699692075,3.90802246802101
-0.2718,0.9603,0.0321,-0.5215,0.0982,-0.0915,-2.835,1.0325,-14.5338,1.6228774359546791,-15.734579186045911,9.879906720479045,3.909251265339174
-0.2691,0.9603,0.0287,-0.5215,0.0982,-0.0915,-2.8087,0.9975,-14.7875,1.6383010028498275,-15.685543170566113,9.94148447723923,3.910481124406173
-0.2717,0.9604,0.0265,-0.5233,0.0971,-0.0901,-3.0188,1.0675,-14.8837,1.6212239431969937,-15.746618513702222,9.940707172585912,3.9117810588962696
-0.2747,0.9625,0.0225,-0.5233,0.0971,-0.0901,-2.6775,1.0062,-14.875,1.6006980178844152,-15.849851386016182,9.930047252440591,3.9130123336283815
-0.2702,0.9605,0.0318,-0.5241,0.0999,-0.0966,-2.765,1.1025,-14.3413,1.642768323523961,-15.782953714731155,10.14434944565524,3.9142499788535026
-0.2716,0.9583,0.0292,-0.5218,0.0986,-0.0913,-3.7275,1.1287,-13.9912,1.6971276210722435,-15.794131949874934,10.136620542573855,3.915479130087945
-0.2694,0.9568,0.0295,-0.5218,0.0986,-0.0913,-3.2288,1.4262,-14.0787,1.7237336696972807,-15.76619400957338,10.130161264766976,3.9166934168386995
-0.2668,0.9601,0.0284,-0.5225,0.1,-0.0895,-2.3275,0.8312,-14.3238,1.7174546298228845,-15.656333891643461,10.100655794046894,3.9179130123336283
-0.2718,0.9636,0.0293,-0.5225,0.1,-0.0895,-3.2288,1.2075,-14.4987,1.7268022827144087,-15.700762195280834,10.036136830840768,3.9191595054657062
-0.2692,0.9575,0.0321,-0.5225,0.099,-0.0906,-2.73,1.4262,-14.9187,1.7491887762303289,-15.697310612168456,10.047397528753764,3.9204799670999426
-0.2761,0.9624,0.0273,-0.5238,0.0993,-0.09,-2.6075,0.7962,-14.0087,1.7481438590016507,-15.800268767725928,10.035138349733165,3.921714073162281
-0.2729,0.9557,0.0303,-0.5238,0.0993,-0.09,-3.57,1.54,-14.2012,1.781536001611576,-15.85350887626158,10.00068968043812,3.9229513644711234
-0.2694,0.9615,0.0281,-0.5218,0.1,-0.0892,-2.7037,0.8225,-13.9038,1.771346502814977,-15.793433958537614,9.985924018523145,3.9242891680029954
-0.27,0.9629,0.0309,-0.5218,0.1,-0.0892,-2.4325,0.2888,-13.8863,1.780864758298647,-15.754904019318644,9.964549540773714,3.9256298028650938
-0.269,0.9575,0.0254,-0.523,0.101,-0.0864,-2.7213,0.7088,-14.7437,1.75239406321243,-15.717180509574444,9.95393851230388,3.926978223885314
-0.2697,0.96,0.0257,-0.524,0.0979,-0.0893,-2.73,0.63,-15.0937,1.7270433473818378,-15.698437574757895,9.947660126031503,3.9282707261335674
-0.2718,0.9603,0.0266,-0.524,0.0979,-0.0893,-3.2638,1.0762,-14.9187,1.6709892629725145,-15.756712291412093,9.917832246490624,3.9295296063353846
-0.272,0.9636,0.0287,-0.5235,0.0996,-0.089,-3.2725,1.33,-14.3937,1.6850795577151618,-15.75656276891519,9.886149535299882,3.930788486537202
-0.2662,0.9537,0.031,-0.5235,0.0996,-0.089,-3.605,1.155,-14.3325,1.7736742317895886,-15.679746241734648,9.878855504706364,3.9320133907763046
-0.274,0.9605,0.0296,-0.5222,0.099,-0.0928,-2.4413,0.8487,-14.5075,1.7725117696314785,-15.797792051729655,9.93490083726313,3.933225907945668
-0.2694,0.96,0.0249,-0.5233,0.098,-0.0901,-2.8875,0.8838,-14.5162,1.708314903705385,-15.73350158751882,9.931998884608623,3.9344759402405285
-0.2706,0.962,0.0249,-0.5233,0.098,-0.0901,-2.3275,0.91,-14.49,1.6601340330841314,-15.71965153193524,9.929321880777943,3.9357592406655466
-0.2653,0.9594,0.0306,-0.523,0.0994,-0.0893,-2.7738,0.91,-14.2887,1.6849332991973067,-15.600515630970763,9.923073795596432,3.9369841449046494
-0.2729,0.9595,0.0222,-0.523,0.0994,-0.0893,-2.7738,1.1375,-14.665,1.6314471983493883,-15.7471795689838,9.887433161089914,3.9382430251064666
-0.2608,0.9786,0.0214,-0.5238,0.0988,-0.09,-3.1063,0.6913,-14.8487,1.5039938950517358,-15.27127940375197,9.887088283532371,3.9394764233362483
-0.2718,0.9717,0.0144,-0.523,0.0988,-0.0891,-4.2962,1.0237,-15.3212,1.091860954156854,-15.5001012192235,9.838869436552493,3.94071796164043
-0.2693,0.9446,0.0273,-0.523,0.0988,-0.0891,-4.0775,0.9275,-15.6538,1.4280574228186755,-15.777593511011661,9.841239524263033,3.9419779035910825
-0.2741,0.9504,0.0368,-0.522,0.0974,-0.0888,-2.7037,0.8312,-16.0562,1.5028541543004241,-15.992448898603627,9.854541411051109,3.943278545913736
-0.273,0.9588,0.0282,-0.522,0.0974,-0.0888,-2.2313,1.5312,-15.2425,1.5517408068864995,-15.925257616398117,9.850014507148522,3.944503804069117
-0.283,0.9551,0.0177,-0.5233,0.0987,-0.0856,-1.6887,1.61,-14.07,1.3182170063967706,-16.135434669939343,9.622694807106434,3.9457187986524285
-0.2833,0.9504,0.029,-0.5215,0.099,-0.0907,-2.9925,0.6913,-13.09,1.4395042542267085,-16.267230254027368,9.626176973876563,3.946950781217097
-0.265,0.9582,0.0291,-0.5215,0.099,-0.0907,-2.38,1.295,-12.3287,1.493406294856301,-15.828308699702138,9.788506936491851,3.948161528805069
-0.2686,0.9604,0.0285,-0.5232,0.0999,-0.0894,-2.5025,1.1987,-12.2587,1.5115713214746398,-15.712214934067823,9.819819651944306,3.9493719224767627
-0.264,0.9658,0.0201,-0.5232,0.0999,-0.0894,-1.5575,1.015,-13.5012,1.3486651883907932,-15.710332381808568,9.810198741313377,3.9505929336368046
-0.2654,0.9667,0.0306,-0.5242,0.0991,-0.0921,-1.8025,1.4962,-14.3587,1.5545549106936327,-15.541000229144624,9.968819294504856,3.9518135908805685
-0.2649,0.973,0.0216,-0.5227,0.0978,-0.089,-1.9775,0.9975,-14.91,1.4461460571788471,-15.356605102854154,9.920599370449915,3.9530381412033933
-0.2591,0.8978,0.031,-0.5227,0.0978,-0.089,-3.1937,1.645,-14.3062,1.6443215431999667,-15.68412160712063,9.915157921505687,3.9542810951726883
-0.2521,0.9448,0.0318,-0.5236,0.0996,-0.0908,-1.33,2.2925,-13.8512,1.802826177595347,-15.487311516705692,10.000265969596715,3.9555021063327302
-0.2475,0.952,0.0293,-0.5236,0.0996,-0.0908,0.4987,2.835,-12.0487,1.77260837990737,-14.942628367605428,10.0124303555943,3.956707899092806
-0.255,0.968,0.012,-0.5253,0.0985,-0.0929,1.4962,4.7688,-11.2437,0.9187442499385142,-14.814093583700402,10.01690185172113,3.957912984020326
-0.2546,0.9816,0.0065,-0.5268,0.1009,-0.0917,2.4938,6.545,-11.305,0.4679195794809586,-14.626030699866147,9.82603370045375,3.959119838529237
-0.2522,1.0107,0.009,-0.5268,0.1009,-0.0917,4.1213,8.4,-10.4125,0.5047142307322361,-14.161104587201256,9.814254683566674,3.9603245695404787
-0.2574,1.0041,0.0059,-0.5262,0.1011,-0.0929,3.1063,10.3775,-7.56,0.36172356664927213,-14.346614204465668,9.908429963807869,3.961525761388937
-0.2448,1.0216,-0.0076,-0.5262,0.1011,-0.0929,0.5775,10.7975,-3.7625,-0.23756999374431195,-13.556207176635713,9.777595794365125,3.962764468362893
-0.237,1.0555,-0.0247,-0.5297,0.103,-0.0829,-0.49,12.7225,0.56,-0.985780889406234,-12.711904720839458,8.577995752512535,3.9639872491043264
-0.2891,1.0764,-0.0056,-0.5334,0.103,-0.0918,-1.8987,15.9337,7.0175,-0.7025326737796833,-14.925634497528025,9.497863955747079,3.965198350608577
-0.344,0.9672,0.0005,-0.5334,0.103,-0.0918,-5.145,15.61,11.48,-0.17685471910742503,-19.399607513191242,9.692358556154824,3.9664037894523747
-0.3844,0.9406,-0.0011,-0.5377,0.1015,-0.0903,-8.7675,15.54,13.335,-0.08232939062257542,-22.12696237252788,9.556537845937612,3.967650282584452
-0.358,0.9364,0.0207,-0.5377,0.1015,-0.0903,-11.7687,13.9125,14.28,1.133750894820946,-20.959963018893085,9.74735601564272,3.9688751868235554
-0.3314,0.9981,0.0536,-0.545,0.105,-0.0916,-12.4425,8.61,15.5837,2.895019629942033,-18.430096304123335,10.00206981484996,3.970082749165023
-0.2972,1.0194,0.069,-0.5509,0.1025,-0.082,-15.7325,4.8562,18.9,3.8031217543837257,-16.284795968677095,9.24839784293248,3.9713062377390127
-0.1823,0.9468,0.0037,-0.5509,0.1025,-0.082,-23.5725,7.3063,20.5888,0.38679311328074356,-11.051983232969718,8.48213032812205,3.972524417568829
-0.1532,0.9674,-0.0139,-0.5554,0.1026,-0.0749,-29.0325,12.9412,18.4363,-0.7790864366933106,-9.060239341598459,7.487740097081728,3.973787190849707
-0.1443,0.9811,-0.0131,-0.5554,0.1026,-0.0749,-34.58,24.22,23.1525,-0.7654158513889733,-8.384758745873159,7.422691840470562,3.9750450093026894
-0.1251,0.9627,-0.065,-0.5634,0.1001,-0.0679,-33.3987,27.8512,30.0475,-3.7652604415431625,-7.409687077950569,6.133302408525038,3.9762985807603326
-0.187,1.1796,0.0525,-0.5715,0.1024,-0.0598,-32.5237,26.9937,36.3475,2.344198077864995,-8.96801491428454,6.317926671976538,3.9775263163296617
-0.2811,1.2056,0.0647,-0.5715,0.1024,-0.0598,-34.1075,20.4662,38.2638,3.049516293323349,-13.028060574868357,6.419131951106863,3.9787575910617736
