Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,59,39.366,41475.0,0,0
15,59,39.383,41481.0,41481.0,0
15,59,39.383,41492.0,41492.0,0
15,59,39.399,41684.0,41684.0,41684.0
15,59,39.399,41795.0,41795.0,0
15,59,39.415,41875.0,41875.0,0
15,59,39.415,42191.0,42191.0,0
15,59,39.43,43163.0,43163.0,0
15,59,39.43,43960.0,43960.0,0
15,59,39.446,44245.0,44245.0,0
15,59,39.446,45454.0,45454.0,0
15,59,39.461,46077.0,46077.0,0
15,59,39.461,46573.0,46573.0,0
15,59,39.477,46573.0,46573.0,0
15,59,39.477,46752.0,46752.0,0
15,59,39.493,46756.0,46756.0,0
15,59,39.493,46997.0,46997.0,0
15,59,39.508,46997.0,46997.0,0
15,59,39.508,46985.0,46985.0,0
15,59,39.524,46998.0,46998.0,0
15,59,39.524,46990.0,46990.0,0
15,59,39.539,46990.0,46990.0,0
15,59,39.539,47000.0,47000.0,0
15,59,39.555,46990.0,46990.0,0
15,59,39.555,46988.0,46988.0,0
15,59,39.571,46878.0,46878.0,0
15,59,39.571,46549.0,46549.0,0
15,59,39.586,45300.0,45300.0,0
15,59,39.586,44431.0,44431.0,0
15,59,39.602,43874.0,43874.0,0
15,59,39.617,43318.0,43318.0,0
15,59,39.617,42407.0,0,0
15,59,39.633,41782.0,0,0
15,59,39.633,41567.0,0,0
15,59,39.649,41496.0,0,0
15,59,39.649,41494.0,0,0
15,59,39.664,41392.0,0,0
15,59,39.664,41426.0,0,0
15,59,39.68,41426.0,41426.0,0
15,59,39.68,41556.0,41556.0,0
15,59,39.695,41688.0,41688.0,0
15,59,39.695,41680.0,41680.0,0
15,59,39.711,41680.0,41680.0,0
15,59,39.711,41673.0,41673.0,0
15,59,39.727,41614.0,41614.0,0
15,59,39.727,41623.0,41623.0,0
15,59,39.742,41623.0,41623.0,0
15,59,39.742,41714.0,41714.0,0
15,59,39.758,41830.0,41830.0,0
15,59,39.758,41900.0,41900.0,0
15,59,39.773,41922.0,41922.0,0
15,59,39.773,41989.0,41989.0,0
15,59,39.789,42019.0,42019.0,0
15,59,39.789,42016.0,42016.0,0
15,59,39.805,41993.0,41993.0,0
15,59,39.805,41970.0,41970.0,0
15,59,39.82,41699.0,41699.0,0
15,59,39.82,40773.0,40773.0,0
15,59,39.836,40173.0,40173.0,0
15,59,39.836,39974.0,0,0
15,59,39.851,39649.0,0,0
15,59,39.851,39313.0,0,0
15,59,39.898,38995.0,0,0
15,59,39.898,38995.0,0,0
15,59,39.898,38628.0,0,0
15,59,39.914,38228.0,0,0
15,59,39.914,38021.0,0,0
15,59,39.914,38021.0,0,0
15,59,39.914,38081.0,0,0
15,59,39.929,37943.0,0,0
15,59,39.929,37680.0,0,0
15,59,39.945,37674.0,0,0
15,59,39.945,37658.0,0,0
15,59,39.961,37669.0,0,0
15,59,39.961,37557.0,0,0
15,59,39.976,37561.0,0,0
15,59,39.976,37574.0,0,0
15,59,39.992,37582.0,0,0
15,59,39.992,37516.0,0,0
15,59,40.007,37542.0,0,0
15,59,40.007,37569.0,0,0
15,59,40.023,37444.0,0,0
15,59,40.023,37524.0,0,0
15,59,40.039,37618.0,0,0
15,59,40.039,37618.0,0,0
15,59,40.054,37629.0,0,0
15,59,40.054,37663.0,0,0
15,59,40.07,37683.0,0,0
15,59,40.07,37683.0,0,0
15,59,40.085,37687.0,0,0
15,59,40.085,37663.0,0,0
15,59,40.101,37730.0,0,0
15,59,40.101,37730.0,0,0
15,59,40.117,37754.0,0,0
15,59,40.117,37833.0,0,0
15,59,40.132,37868.0,0,0
15,59,40.132,37889.0,0,0
15,59,40.148,37952.0,0,0
15,59,40.148,38013.0,0,0
15,59,40.163,38071.0,0,0
15,59,40.163,38108.0,0,0
15,59,40.179,38146.0,0,0
15,59,40.179,38218.0,0,0
15,59,40.195,38201.0,0,0
15,59,40.195,38210.0,0,0
15,59,40.212,38213.0,0,0
15,59,40.212,38225.0,0,0
15,59,40.228,38347.0,0,0
15,59,40.228,38418.0,0,0
15,59,40.243,38418.0,0,0
15,59,40.243,38474.0,0,0
15,59,40.259,38615.0,0,0
15,59,40.259,38849.0,0,0
15,59,40.275,38849.0,0,0
15,59,40.275,39108.0,0,0
15,59,40.29,39433.0,0,0
15,59,40.29,39547.0,0,0
15,59,40.306,39547.0,0,0
15,59,40.306,39643.0,0,0
15,59,40.321,39976.0,0,0
15,59,40.321,40337.0,0,0
15,59,40.337,40566.0,0,0
15,59,40.353,40744.0,0,0
15,59,40.353,41052.0,0,0
15,59,40.368,41093.0,0,0
15,59,40.368,41109.0,0,0
15,59,40.384,41125.0,0,0
15,59,40.384,41086.0,0,0
15,59,40.399,40900.0,0,0
15,59,40.399,40838.0,0,0
15,59,40.415,40818.0,0,0
15,59,40.415,40848.0,0,0
15,59,40.431,40979.0,0,0
15,59,40.431,41017.0,0,0
15,59,40.446,41017.0,0,0
15,59,40.446,41093.0,0,0
15,59,40.462,41045.0,0,0
15,59,40.462,41133.0,0,0
15,59,40.477,41133.0,0,0
15,59,40.477,41147.0,0,0
15,59,40.493,40896.0,0,0
15,59,40.493,40721.0,0,0
15,59,40.509,40713.0,0,0
15,59,40.509,40690.0,0,0
15,59,40.524,40656.0,0,0
15,59,40.524,40612.0,0,0
15,59,40.54,40602.0,0,0
15,59,40.54,40592.0,0,0
15,59,40.555,40596.0,0,0
15,59,40.555,40617.0,0,0
15,59,40.571,40591.0,0,0
15,59,40.571,40583.0,0,0
15,59,40.587,40548.0,0,0
15,59,40.587,40490.0,0,0
15,59,40.602,40244.0,0,0
15,59,40.602,40244.0,0,0
15,59,40.618,39689.0,0,0
15,59,40.618,39545.0,0,0
15,59,40.633,39624.0,0,0
15,59,40.633,39624.0,0,0
15,59,40.649,39652.0,0,0
15,59,40.649,39695.0,0,0
15,59,40.665,39720.0,0,0
15,59,40.665,39720.0,0,0
15,59,40.68,39721.0,0,0
15,59,40.68,39705.0,0,0
15,59,40.696,39675.0,0,0
15,59,40.711,39668.0,0,0
15,59,40.711,39650.0,0,0
15,59,40.727,39615.0,0,0
15,59,40.727,39589.0,0,0
15,59,40.743,39581.0,0,0
15,59,40.743,39573.0,0,0
15,59,40.758,39545.0,0,0
15,59,40.758,39538.0,0,0
15,59,40.774,39527.0,0,0
15,59,40.774,39524.0,0,0
15,59,40.789,39519.0,0,0
15,59,40.789,39512.0,0,0
15,59,40.805,39515.0,0,0
15,59,40.805,39515.0,0,0
15,59,40.821,39497.0,0,0
15,59,40.821,39505.0,0,0
15,59,40.836,39491.0,0,0
15,59,40.836,39491.0,0,0
15,59,40.852,39484.0,0,0
15,59,40.852,39488.0,0,0
15,59,40.867,39452.0,0,0
15,59,40.867,39449.0,0,0
15,59,40.883,39442.0,0,0
15,59,40.883,39433.0,0,0
15,59,40.899,39433.0,0,39433.0
15,59,40.899,39431.0,0,0
15,59,40.914,39430.0,0,0
15,59,40.914,39410.0,0,0
15,59,40.93,39346.0,0,0
15,59,40.93,39321.0,0,0
15,59,40.945,39313.0,0,0
15,59,40.945,39342.0,0,0
15,59,40.961,39314.0,0,0
15,59,40.961,39421.0,0,0
15,59,40.977,39421.0,39421.0,0
15,59,40.992,39587.0,39587.0,0
15,59,40.992,40069.0,40069.0,0
15,59,41.008,40897.0,40897.0,0
15,59,41.008,40897.0,40897.0,0
15,59,41.023,41865.0,41865.0,0
15,59,41.023,42815.0,42815.0,0
15,59,41.039,43636.0,43636.0,0
15,59,41.039,43636.0,43636.0,0
15,59,41.055,43915.0,43915.0,0
15,59,41.055,44141.0,44141.0,0
15,59,41.07,43809.0,43809.0,0
15,59,41.07,43721.0,43721.0,0
15,59,41.086,43459.0,43459.0,0
15,59,41.086,43133.0,43133.0,0
15,59,41.101,42120.0,42120.0,0
15,59,41.101,41628.0,41628.0,0
15,59,41.117,41136.0,41136.0,0
15,59,41.117,40486.0,0,0
15,59,41.133,39854.0,0,0
15,59,41.133,39508.0,0,0
15,59,41.148,39393.0,0,0
15,59,41.148,39187.0,0,0
15,59,41.164,38959.0,0,0
15,59,41.164,38584.0,0,0
15,59,41.179,38584.0,0,0
15,59,41.179,38378.0,0,0
15,59,41.195,38343.0,0,0
15,59,41.195,38271.0,0,0
15,59,41.211,38271.0,0,0
15,59,41.211,38213.0,0,0
15,59,41.228,38129.0,0,0
15,59,41.228,38005.0,0,0
15,59,41.244,37978.0,0,0
15,59,41.244,37900.0,0,0
15,59,41.259,37895.0,0,0
15,59,41.259,37930.0,0,0
15,59,41.275,37949.0,0,0
15,59,41.275,37969.0,0,0
15,59,41.291,38005.0,0,0
15,59,41.291,38039.0,0,0
15,59,41.306,38060.0,0,0
15,59,41.306,38067.0,0,0
15,59,41.322,38065.0,0,0
15,59,41.322,38114.0,0,0
15,59,41.337,38157.0,0,0
15,59,41.337,38157.0,0,0
15,59,41.353,38184.0,0,0
15,59,41.353,38205.0,0,0
15,59,41.369,38215.0,0,0
15,59,41.369,38215.0,0,0
15,59,41.384,38209.0,0,0
15,59,41.384,38259.0,0,0
15,59,41.4,38155.0,0,0
15,59,41.4,38155.0,0,0
15,59,41.415,37739.0,0,0
15,59,41.431,37636.0,0,0
15,59,41.431,37801.0,0,0
15,59,41.447,37807.0,0,0
15,59,41.447,37827.0,0,0
15,59,41.462,37750.0,0,0
15,59,41.462,37788.0,0,0
15,59,41.478,37800.0,0,0
15,59,41.478,37812.0,0,0
15,59,41.493,37895.0,37895.0,0
15,59,41.493,38024.0,38024.0,0
15,59,41.509,38164.0,38164.0,0
15,59,41.509,38211.0,38211.0,0
15,59,41.525,38343.0,38343.0,0
15,59,41.525,38468.0,38468.0,0
15,59,41.54,38570.0,38570.0,0
15,59,41.54,38570.0,38570.0,0
15,59,41.556,38631.0,38631.0,0
15,59,41.556,38658.0,38658.0,0
15,59,41.571,38657.0,38657.0,0
15,59,41.571,38657.0,38657.0,0
15,59,41.587,38623.0,38623.0,0
15,59,41.587,38655.0,38655.0,0
15,59,41.603,38709.0,38709.0,0
15,59,41.603,38734.0,38734.0,0
15,59,41.618,38811.0,38811.0,0
15,59,41.618,38901.0,38901.0,0
15,59,41.634,39047.0,39047.0,0
15,59,41.634,39109.0,39109.0,0
15,59,41.649,39171.0,39171.0,0
15,59,41.649,39331.0,39331.0,0
15,59,41.665,39437.0,39437.0,0
15,59,41.665,39539.0,39539.0,0
15,59,41.681,39574.0,39574.0,0
15,59,41.681,39660.0,39660.0,0
15,59,41.696,39713.0,39713.0,0
15,59,41.696,39760.0,39760.0,0
15,59,41.712,39760.0,39760.0,0
15,59,41.727,39819.0,39819.0,0
15,59,41.727,39853.0,39853.0,0
15,59,41.743,39898.0,39898.0,0
15,59,41.743,39898.0,39898.0,0
15,59,41.759,40065.0,40065.0,0
15,59,41.759,40218.0,40218.0,0
15,59,41.774,40391.0,40391.0,0
15,59,41.774,40391.0,40391.0,0
15,59,41.79,40686.0,40686.0,0
15,59,41.79,41054.0,41054.0,0
15,59,41.805,41246.0,41246.0,0
15,59,41.805,41324.0,41324.0,0
15,59,41.821,41560.0,41560.0,0
15,59,41.821,42013.0,42013.0,0
15,59,41.837,42417.0,42417.0,0
15,59,41.837,42612.0,42612.0,0
15,59,41.852,42808.0,42808.0,0
15,59,41.852,43282.0,43282.0,0
15,59,41.868,43748.0,43748.0,0
15,59,41.868,44037.0,44037.0,0
15,59,41.883,44134.0,44134.0,0
15,59,41.883,44547.0,44547.0,0
15,59,41.899,45048.0,45048.0,0
15,59,41.899,45463.0,45463.0,0
15,59,41.915,45463.0,45463.0,0
15,59,41.915,45863.0,45863.0,0
15,59,41.93,46236.0,46236.0,0
15,59,41.93,46435.0,46435.0,0
15,59,41.946,46435.0,46435.0,0
15,59,41.946,46510.0,46510.0,0
15,59,41.961,46324.0,46324.0,0
15,59,41.961,45350.0,45350.0,0
15,59,41.977,45026.0,45026.0,0
15,59,41.977,44057.0,0,0
15,59,41.993,43255.0,0,0
15,59,41.993,43223.0,0,0
15,59,42.024,43276.0,0,0
15,59,42.024,43329.0,0,0
15,59,42.024,43167.0,0,0
15,59,42.024,43102.0,0,0
15,59,42.039,43181.0,0,0
15,59,42.039,43208.0,0,0
15,59,42.055,43197.0,0,0
15,59,42.055,43125.0,0,0
15,59,42.071,43070.0,0,0
15,59,42.086,43070.0,0,0
15,59,42.086,42957.0,0,0
15,59,42.102,42858.0,0,0
15,59,42.102,42711.0,0,0
15,59,42.117,42711.0,0,0
15,59,42.117,42436.0,0,0
15,59,42.133,42267.0,0,0
15,59,42.133,42233.0,0,0
15,59,42.149,42233.0,0,0
15,59,42.149,42102.0,0,0
15,59,42.164,41917.0,0,0
15,59,42.164,41868.0,0,0
15,59,42.18,41861.0,0,0
15,59,42.18,41843.0,0,0
15,59,42.195,41827.0,0,0
15,59,42.195,41845.0,0,0
15,59,42.211,41842.0,0,0
15,59,42.211,41839.0,0,0
15,59,42.227,41825.0,0,0
15,59,42.227,41817.0,0,0
15,59,42.244,41673.0,0,0
15,59,42.244,41625.0,0,0
15,59,42.26,40969.0,0,0
15,59,42.26,40377.0,0,0
15,59,42.275,40003.0,0,0
15,59,42.275,40003.0,0,0
15,59,42.291,39740.0,0,0
15,59,42.291,39437.0,0,0
15,59,42.307,39155.0,0,0
15,59,42.307,39155.0,0,0
15,59,42.322,38895.0,0,0
15,59,42.322,38812.0,0,0
15,59,42.338,38870.0,0,0
15,59,42.338,38877.0,0,0
15,59,42.353,38898.0,0,0
15,59,42.353,38900.0,0,0
15,59,42.369,38889.0,0,0
15,59,42.369,38887.0,0,0
15,59,42.385,38886.0,0,0
15,59,42.385,38907.0,0,0
15,59,42.4,38909.0,0,0
15,59,42.4,38907.0,0,0
15,59,42.416,38905.0,0,0
15,59,42.416,38902.0,0,0
15,59,42.431,38915.0,0,0
15,59,42.431,38917.0,0,0
15,59,42.447,38917.0,0,0
15,59,42.447,38886.0,0,0
15,59,42.463,38884.0,0,0
15,59,42.478,38892.0,0,0
15,59,42.478,38892.0,0,0
15,59,42.494,38889.0,0,0
15,59,42.494,38881.0,0,0
15,59,42.509,38855.0,0,0
15,59,42.509,38855.0,0,0
15,59,42.525,38838.0,0,0
15,59,42.525,38778.0,0,0
15,59,42.541,38720.0,0,0
15,59,42.541,38718.0,0,0
15,59,42.556,38715.0,38715.0,38715.0
15,59,42.556,38846.0,38846.0,0
15,59,42.572,39042.0,39042.0,0
15,59,42.572,39390.0,39390.0,0
15,59,42.587,39738.0,39738.0,0
15,59,42.587,40751.0,40751.0,0
15,59,42.603,41992.0,41992.0,0
15,59,42.603,43030.0,43030.0,0
15,59,42.619,43377.0,43377.0,0
15,59,42.619,44201.0,44201.0,0
15,59,42.634,45064.0,45064.0,0
15,59,42.634,45721.0,45721.0,0
15,59,42.65,45721.0,45721.0,0
15,59,42.65,46216.0,46216.0,0
15,59,42.665,46429.0,46429.0,0
15,59,42.665,46749.0,46749.0,0
15,59,42.681,46749.0,46749.0,0
15,59,42.681,46751.0,46751.0,0
15,59,42.697,46748.0,46748.0,0
15,59,42.697,46755.0,46755.0,0
15,59,42.712,46755.0,46755.0,0
15,59,42.712,46746.0,46746.0,0
15,59,42.728,45588.0,45588.0,0
15,59,42.728,44191.0,44191.0,0
15,59,42.743,43905.0,43905.0,0
15,59,42.743,43049.0,43049.0,0
15,59,42.759,41561.0,41561.0,0
15,59,42.759,40335.0,0,0
15,59,42.775,40003.0,0,0
15,59,42.79,39671.0,0,0
15,59,42.79,39263.0,0,0
15,59,42.806,38925.0,0,0
15,59,42.806,38649.0,0,0
15,59,42.821,38558.0,0,0
15,59,42.821,38296.0,0,0
15,59,42.837,38042.0,0,0
15,59,42.837,37761.0,0,0
15,59,42.853,37761.0,0,0
15,59,42.853,37588.0,0,0
15,59,42.868,37385.0,0,0
15,59,42.868,37214.0,0,0
15,59,42.884,37214.0,0,0
15,59,42.884,37080.0,0,0
15,59,42.899,37015.0,0,0
15,59,42.899,36904.0,0,0
15,59,42.915,36914.0,0,0
15,59,42.915,36946.0,0,0
15,59,42.931,37020.0,0,0
15,59,42.931,37079.0,0,0
15,59,42.946,37094.0,0,0
15,59,42.946,37109.0,0,0
15,59,42.962,37081.0,0,0
15,59,42.962,37090.0,0,0
15,59,42.977,37076.0,0,0
15,59,42.977,37072.0,0,0
15,59,42.993,37105.0,0,0
15,59,42.993,37158.0,0,0
15,59,43.009,37176.0,0,0
15,59,43.009,37183.0,0,0
15,59,43.024,37180.0,0,0
15,59,43.024,37214.0,0,0
15,59,43.04,37255.0,0,0
15,59,43.04,37255.0,0,0
15,59,43.055,37242.0,0,0
15,59,43.055,37242.0,0,0
15,59,43.071,37308.0,0,0
15,59,43.071,37308.0,0,0
15,59,43.087,37314.0,0,0
15,59,43.087,37352.0,0,0
15,59,43.102,37420.0,0,0
15,59,43.102,37427.0,0,0
15,59,43.118,37448.0,0,0
15,59,43.118,37403.0,0,0
15,59,43.133,37409.0,0,0
15,59,43.149,37493.0,0,0
15,59,43.149,37577.0,0,0
15,59,43.165,37784.0,0,0
15,59,43.165,37790.0,0,0
15,59,43.18,37787.0,0,0
15,59,43.18,37787.0,0,0
15,59,43.196,37889.0,0,0
15,59,43.196,37921.0,0,0
15,59,43.211,38009.0,0,0
15,59,43.211,38009.0,0,0
15,59,43.227,38178.0,0,0
15,59,43.227,38286.0,0,0
15,59,43.243,38329.0,0,0
15,59,43.243,38329.0,0,0
15,59,43.259,38419.0,0,0
15,59,43.26,38690.0,0,0
15,59,43.276,38870.0,0,0
15,59,43.276,38870.0,0,0
15,59,43.291,38832.0,0,0
15,59,43.291,38729.0,0,0
15,59,43.307,38698.0,0,0
15,59,43.307,38724.0,0,0
15,59,43.323,38805.0,0,0
15,59,43.323,38823.0,0,0
15,59,43.338,38770.0,0,0
15,59,43.338,38707.0,0,0
15,59,43.354,38644.0,0,0
15,59,43.354,38678.0,0,0
15,59,43.369,38892.0,0,0
15,59,43.369,38987.0,0,0
15,59,43.385,39019.0,0,0
15,59,43.385,38920.0,0,0
15,59,43.401,38776.0,0,0
15,59,43.401,38670.0,0,0
15,59,43.416,38670.0,0,0
15,59,43.416,38668.0,0,0
15,59,43.432,38867.0,0,0
15,59,43.432,39008.0,0,0
15,59,43.447,39008.0,0,0
15,59,43.447,38920.0,0,0
15,59,43.463,38859.0,0,0
15,59,43.463,38942.0,0,0
15,59,43.479,38989.0,0,0
15,59,43.479,39130.0,0,0
15,59,43.494,39302.0,0,0
15,59,43.494,39290.0,0,0
15,59,43.51,39286.0,0,0
15,59,43.51,39283.0,0,0
15,59,43.525,39427.0,0,0
15,59,43.525,39695.0,0,0
15,59,43.541,39893.0,39893.0,0
15,59,43.541,39959.0,39959.0,0
15,59,43.557,40239.0,40239.0,0
15,59,43.557,40421.0,40421.0,0
15,59,43.572,40623.0,40623.0,0
15,59,43.572,40623.0,40623.0,0
15,59,43.588,40807.0,40807.0,0
15,59,43.603,40846.0,40846.0,0
15,59,43.603,40967.0,40967.0,0
15,59,43.619,40967.0,40967.0,0
15,59,43.619,41092.0,41092.0,0
15,59,43.635,41107.0,41107.0,0
15,59,43.635,41246.0,41246.0,0
15,59,43.65,41246.0,41246.0,0
15,59,43.65,41482.0,41482.0,0
15,59,43.666,41571.0,41571.0,0
15,59,43.666,41673.0,41673.0,0
15,59,43.681,41675.0,41675.0,0
15,59,43.681,41682.0,41682.0,0
15,59,43.697,41583.0,41583.0,0
15,59,43.697,41466.0,41466.0,0
15,59,43.713,41411.0,41411.0,0
15,59,43.713,41357.0,41357.0,0
15,59,43.728,41303.0,41303.0,0
15,59,43.728,41217.0,41217.0,0
15,59,43.744,41192.0,41192.0,0
15,59,43.744,41184.0,0,0
15,59,43.759,41110.0,0,0
15,59,43.759,41010.0,0,0
15,59,43.791,40977.0,0,0
15,59,43.791,40977.0,0,0
15,59,43.808,40960.0,0,0
15,59,43.81,40925.0,0,0
15,59,43.812,40852.0,0,0
15,59,43.813,40852.0,0,0
15,59,43.813,40766.0,0,0
15,59,43.829,40679.0,0,0
15,59,43.829,40645.0,0,0
15,59,43.844,40634.0,0,0
15,59,43.844,40601.0,0,0
15,59,43.86,40541.0,0,0
15,59,43.876,40503.0,0,0
15,59,43.876,40468.0,0,0
15,59,43.891,40434.0,0,0
15,59,43.891,40379.0,0,0
15,59,43.907,40270.0,0,0
15,59,43.907,40199.0,0,0
15,59,43.922,40176.0,0,0
15,59,43.922,40139.0,0,0
15,59,43.938,40100.0,0,0
15,59,43.938,40032.0,0,0
15,59,43.954,40032.0,0,40032.0
15,59,43.954,39978.0,0,0
15,59,43.969,39984.0,0,0
15,59,43.969,39980.0,0,0
15,59,43.985,39980.0,0,0
15,59,43.985,39928.0,0,0
15,59,44.0,39842.0,0,0
15,59,44.0,39810.0,0,0
15,59,44.016,39810.0,39810.0,0
15,59,44.016,39737.0,39737.0,0
15,59,44.033,40051.0,40051.0,0
15,59,44.033,40501.0,40501.0,0
15,59,44.048,40701.0,40701.0,0
15,59,44.048,41302.0,41302.0,0
15,59,44.064,42245.0,42245.0,0
15,59,44.064,42903.0,42903.0,0
15,59,44.079,43293.0,43293.0,0
15,59,44.079,43684.0,43684.0,0
15,59,44.095,44354.0,44354.0,0
15,59,44.095,44764.0,44764.0,0
15,59,44.111,45228.0,45228.0,0
15,59,44.111,45383.0,45383.0,0
15,59,44.126,45717.0,45717.0,0
15,59,44.126,45798.0,45798.0,0
15,59,44.142,46277.0,46277.0,0
15,59,44.142,46277.0,46277.0,0
15,59,44.157,46462.0,46462.0,0
15,59,44.157,46757.0,46757.0,0
15,59,44.173,46743.0,46743.0,0
15,59,44.173,46743.0,46743.0,0
15,59,44.189,46768.0,46768.0,0
15,59,44.189,46981.0,46981.0,0
15,59,44.204,46992.0,46992.0,0
15,59,44.22,46990.0,46990.0,0
15,59,44.22,46985.0,46985.0,0
15,59,44.235,47002.0,47002.0,0
15,59,44.235,46991.0,46991.0,0
15,59,44.251,46875.0,46875.0,0
15,59,44.251,46759.0,46759.0,0
15,59,44.268,45841.0,45841.0,0
15,59,44.269,44571.0,44571.0,0
15,59,44.269,43988.0,0,0
15,59,44.284,43794.0,0,0
15,59,44.3,42979.0,0,0
15,59,44.3,42307.0,0,0
15,59,44.3,41865.0,0,0
15,59,44.315,41865.0,0,0
15,59,44.315,41712.0,0,0
15,59,44.331,41513.0,0,0
15,59,44.347,41457.0,0,0
15,59,44.347,41457.0,0,0
15,59,44.362,41442.0,0,0
15,59,44.362,41241.0,0,0
15,59,44.378,41070.0,0,0
15,59,44.378,41006.0,0,0
15,59,44.393,40944.0,0,0
15,59,44.393,40696.0,0,0
15,59,44.409,40412.0,0,0
15,59,44.409,40289.0,0,0
15,59,44.425,40176.0,0,0
15,59,44.425,39890.0,0,0
15,59,44.44,39744.0,0,0
15,59,44.44,39619.0,0,0
15,59,44.456,39622.0,0,0
15,59,44.456,39355.0,0,0
15,59,44.471,39010.0,0,0
15,59,44.471,38782.0,0,0
15,59,44.487,38792.0,0,0
15,59,44.487,38789.0,0,0
15,59,44.503,38794.0,0,0
15,59,44.503,38858.0,0,0
15,59,44.518,38858.0,0,0
15,59,44.518,38915.0,0,0
15,59,44.534,38899.0,0,0
15,59,44.534,38778.0,0,0
15,59,44.549,38778.0,0,0
15,59,44.549,38704.0,0,0
15,59,44.565,38677.0,0,0
15,59,44.565,38650.0,0,0
15,59,44.581,38651.0,0,0
15,59,44.581,38655.0,0,0
15,59,44.596,38641.0,0,0
15,59,44.612,38558.0,0,0
15,59,44.612,38533.0,0,0
15,59,44.627,38508.0,0,0
15,59,44.627,38347.0,0,0
15,59,44.643,38021.0,0,0
15,59,44.643,37971.0,0,0
15,59,44.659,37955.0,0,0
15,59,44.659,38029.0,0,0
15,59,44.674,38015.0,0,0
15,59,44.674,38060.0,0,0
15,59,44.69,38060.0,0,0
15,59,44.69,38037.0,0,0
15,59,44.705,37964.0,0,0
15,59,44.705,38041.0,0,0
15,59,44.721,38041.0,0,0
15,59,44.721,38085.0,0,0
15,59,44.737,38027.0,0,0
15,59,44.737,37871.0,0,0
15,59,44.752,37871.0,0,0
15,59,44.752,37724.0,0,0
