AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1413,0.9746,0.0555,-0.2129,0.0734,-0.0745,-2.4675,1.2775,-15.3825,0,0,0,2.2385071770199456
-0.1432,0.9776,0.0476,-0.2099,0.0756,-0.069,-2.4588,1.2425,-15.1375,0,0,0,2.250757552699549
-0.1402,0.9765,0.0528,-0.2099,0.0756,-0.069,-1.925,1.7062,-15.68,0,0,0,2.2629728909032094
-0.1412,0.9731,0.0501,-0.2106,0.0741,-0.0682,-1.7587,1.7675,-16.1525,0,0,0,2.2751595620810985
-0.1421,0.977,0.0548,-0.2106,0.0741,-0.0682,-2.3538,1.645,-16.2313,0,0,0,2.2873876411851017
-0.1416,0.9764,0.0548,-0.2121,0.0753,-0.0678,-0.3237,0.8663,-15.9687,0,0,0,2.299608995925035
-0.1444,0.977,0.0515,-0.211,0.0738,-0.065,-2.3625,1.2425,-16.0475,0,0,0,2.311828935009375
-0.1434,0.9744,0.0523,-0.211,0.0738,-0.065,-2.345,1.05,-15.8638,0,0,0,2.324026577518115
-0.1397,0.9764,0.0522,-0.2106,0.075,-0.0678,-2.2313,1.19,-15.6012,0,0,0,2.336233775702112
-0.1405,0.977,0.0575,-0.2106,0.075,-0.0678,-2.6775,1.4088,-15.82,0,0,0,2.345346350758402
-0.1396,0.9768,0.0533,-0.2099,0.0745,-0.0722,-2.6688,1.5575,-15.6187,0,0,0,2.357592479471224
-0.1405,0.9756,0.0565,-0.2106,0.0742,-0.0679,-2.4763,1.1987,-16.0125,0,0,0,2.369576711899222
-0.1443,0.9777,0.0535,-0.2106,0.0742,-0.0679,-2.2575,1.2687,-16.1788,0,0,0,2.3817778935469462
-0.1437,0.9766,0.0573,-0.2125,0.0751,-0.0678,-2.6863,1.225,-16.2838,0,0,0,2.3939999561146763
-0.1426,0.9768,0.0479,-0.2125,0.0751,-0.0678,-2.9488,1.3125,-15.9512,0,0,0,2.4062591796417396
-0.143,0.9741,0.0533,-0.213,0.0727,-0.0627,-2.6863,1.68,-15.9162,0,0,0,2.4184306325219973
-0.1404,0.9767,0.0493,-0.2112,0.0746,-0.0684,-2.4938,1.295,-15.6625,0,0,0,2.4306473863812514
-0.1425,0.9739,0.0573,-0.2112,0.0746,-0.0684,-2.6775,1.0325,-15.5312,0,0,0,2.4428765272269497
-0.1443,0.9745,0.0567,-0.2117,0.0734,-0.0702,-3.0888,0.5338,-15.9425,0,0,0,2.455084079324845
-0.1437,0.9755,0.057,-0.2117,0.0734,-0.0702,-2.6775,1.2163,-15.7762,0,0,0,2.4672948166478266
-0.1412,0.9738,0.0572,-0.2121,0.0754,-0.0695,-2.5113,1.33,-15.6187,0,0,0,2.4761394788830193
-0.1441,0.9753,0.0468,-0.2109,0.0745,-0.067,-2.8525,1.4437,-15.6712,0,0,0,2.4883831301985526
-0.1394,0.9765,0.0475,-0.2109,0.0745,-0.067,-2.8175,1.155,-16.03,0,0,0,2.5013339014831115
-0.1419,0.9775,0.0546,-0.2129,0.0755,-0.0688,-2.5813,1.1112,-16.2138,0,0,0,2.5128276092479114
-0.1405,0.9739,0.0562,-0.2129,0.0755,-0.0688,-2.8087,1.47,-15.6012,0,0,0,2.5253805813106562
-0.1424,0.9764,0.0522,-0.2108,0.0738,-0.0666,-2.3712,1.7325,-16.0562,0,0,0,2.5372660717609974
-0.1443,0.9772,0.0542,-0.2118,0.0739,-0.0695,-2.8438,1.5662,-15.8725,0,0,0,2.5494523890249883
-0.1434,0.9767,0.0508,-0.2118,0.0739,-0.0695,-2.275,0.945,-16.2663,0,0,0,2.561697809910014
-0.1384,0.977,0.056,-0.211,0.0758,-0.0698,-3.1063,1.6187,-16.135,0,0,0,2.5739329672919853
-0.1426,0.9747,0.0507,-0.211,0.0758,-0.0698,-2.3538,1.4437,-16.3362,0,0,0,2.586121761953265
-0.1415,0.9759,0.0543,-0.2127,0.0763,-0.0663,-1.96,1.4612,-16.0125,0,0,0,2.598322235773192
-0.141,0.9772,0.052,-0.2119,0.0742,-0.067,-2.3363,0.8312,-15.9687,0,0,0,2.6072157381263654
-0.1422,0.9756,0.0542,-0.2119,0.0742,-0.067,-2.5813,0.9013,-15.5225,0,0,0,2.6195015051958097
-0.1412,0.9765,0.0536,-0.2113,0.0729,-0.0653,-2.485,1.1812,-15.96,0,0,0,2.6316227023024927
-0.1449,0.9766,0.0543,-0.2113,0.0729,-0.0707,-2.1088,1.0412,-15.8287,0,0,0,2.6438755553793847
-0.1427,0.976,0.0566,-0.2087,0.0739,-0.0707,-2.45,1.4,-16.065,0,0,0,2.656094078808131
-0.1438,0.9779,0.0539,-0.2098,0.0751,-0.0695,-3.0188,1.0762,-16.0212,0,0,0,2.6683189726870484
-0.1425,0.9775,0.0559,-0.2098,0.0751,-0.0695,-3.115,1.0937,-15.855,0,0,0,2.680546343963255
-0.1437,0.975,0.0523,-0.2132,0.076,-0.066,-2.5725,1.05,-16.2663,0,0,0,2.6927298299160585
-0.1442,0.9764,0.0547,-0.2116,0.0747,-0.0674,-3.01,1.4088,-16.03,0,0,0,2.705006395224144
-0.1407,0.9752,0.0542,-0.2116,0.0747,-0.0674,-2.7125,1.0325,-15.7762,0,0,0,2.717167230687449
-0.1406,0.9759,0.0508,-0.2109,0.0738,-0.0672,-1.8637,1.4612,-16.1963,0,0,0,2.7293797375799222
-0.141,0.978,0.0531,-0.2109,0.0738,-0.0672,-2.485,1.6362,-15.9862,0,0,0,2.7382704086219087
-0.1415,0.9748,0.0569,-0.2121,0.0726,-0.0678,-2.1088,1.3562,-15.7937,0,0,0,2.7506485472188382
-0.1402,0.9744,0.0553,-0.2111,0.0758,-0.0698,-2.5113,1.575,-15.4787,0,0,0,2.762689405870582
-0.1399,0.9749,0.0497,-0.2111,0.0758,-0.0698,-2.4325,0.91,-15.68,0,0,0,2.7749210241135693
-0.1434,0.9747,0.054,-0.2122,0.0747,-0.0702,-2.3013,1.085,-15.8987,0,0,0,2.7871299918670585
-0.1432,0.9748,0.0502,-0.2122,0.0747,-0.0702,-1.6625,1.1025,-15.925,0,0,0,2.7993517005208903
