AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.4881,0.0815,0.7612,-0.3711,0.4672,0.4092,-0.6125,1.1988,-2.2313,0,0,0,0.7350000000005821
0.4848,0.0891,0.7505,-0.3706,0.4667,0.4036,-0.6125,1.1988,-4.4713,0,0,0,0.7510000000038417
0.485,0.0863,0.763,-0.3706,0.4667,0.4036,-0.8225,0.9187,-2.2662,0,0,0,0.7510000000038417
0.4867,0.0853,0.7544,-0.3706,0.4667,0.4036,-0.5425,1.0237,-2.5025,0,0,0,0.7659999999959837
0.4899,0.0895,0.7562,-0.3714,0.4664,0.4126,-0.6913,0.9013,-2.4762,0,0,0,0.7659999999959837
0.4899,0.0895,0.7562,-0.3714,0.4664,0.4126,-0.6913,0.9013,-2.4762,0,0,0,0.7819999999992433
0.4883,0.0831,0.7605,-0.3706,0.4658,0.4156,-0.6212,0.4988,-2.2138,0,0,0,0.7819999999992433
0.4892,0.088,0.7622,-0.3706,0.4658,0.4156,-0.1925,0.7088,-2.555,16.89158630571043,8.856237735453387,0.0,1.3590000000040163
0.4829,0.0841,0.7482,-0.3706,0.4658,0.4156,-0.3762,0.6737,-2.415,21.267805727297894,13.376614416400708,0.00970127999756478,1.375
0.4925,0.0839,0.7662,-0.3702,0.4662,0.4054,-0.3762,0.6737,-2.415,25.367654297415044,17.020495659577204,0.01782610199745537,1.389999999999418
0.4925,0.0839,0.7662,-0.3702,0.4662,0.4054,-0.2362,0.4025,-2.2662,35.50917926484293,18.244947191264174,0.02183949179625492,1.4059999999954016
0.4885,0.0881,0.7538,-0.3717,0.4663,0.408,-0.3588,0.8313,-2.3363,39.36211278189125,20.199754384759125,0.030878092621637585,1.4210000000020955
0.4879,0.0875,0.7627,-0.3717,0.4663,0.408,-0.8225,0.5075,-2.2313,51.412655947989954,20.7884180602132,0.035098283360962663,1.437000000005355
0.4807,0.0861,0.7644,-0.3717,0.4663,0.408,-0.8225,0.5075,-2.2313,60.202085413210575,21.327806287208176,0.03889645501970865,1.4529999999940628
0.4832,0.0861,0.753,-0.3718,0.4663,0.4079,-0.7262,0.9975,-2.485,65.29029999303167,23.938422773223667,0.04847305952374722,1.4680000000007567
0.4832,0.0861,0.753,-0.3718,0.4663,0.4079,-0.4112,1.0237,-2.03,65.90909363039461,25.062643840491774,0.05836703356767214,1.4839999999967404
0.4882,0.0854,0.7557,-0.3703,0.4658,0.4058,-0.5075,1.1988,-2.4413,66.92467055032787,26.640745911868517,0.06871413021812708,1.4990000000034343
0.489,0.0863,0.7465,-0.3703,0.4658,0.4058,-0.5075,1.1988,-2.4413,67.87333061567352,27.96606084652416,0.07910543719198108,1.514999999999418
0.4866,0.083,0.7571,-0.3703,0.4658,0.4058,-0.6825,1.435,-2.2838,70.9043977821404,28.39648817449882,0.0918588934675959,1.5309999999954016
0.4903,0.085,0.7635,-0.3708,0.4658,0.4147,-0.3762,0.9887,-2.2662,71.74053718829242,28.723195720507988,0.09602045412679273,1.5460000000020955
0.4903,0.085,0.7635,-0.3708,0.4658,0.4147,-0.0613,0.56,-2.6688,75.05116552335046,29.977392409199503,0.09448240871208924,1.5619999999980791
0.491,0.0844,0.7496,-0.3714,0.4667,0.4062,-0.0613,0.56,-2.6688,77.4214118968621,30.988478021116514,0.09259416784058695,1.576999999997497
0.4883,0.0847,0.7521,-0.3714,0.4667,0.4062,-0.5163,0.9013,-2.1,77.82329165315424,31.12601405289116,0.09631347105327034,1.5929999999934807
0.4923,0.0868,0.7578,-0.3714,0.4667,0.4062,-0.5075,1.1812,-2.5463,78.14807607750211,31.584596403880813,0.10369140395140855,1.6089999999967404
0.4923,0.0842,0.7573,-0.3702,0.4654,0.4036,-1.0412,1.3388,-2.1437,80.20214511497126,31.63040086784945,0.11139606356433329,1.6240000000034343
0.4878,0.0842,0.7573,-0.3702,0.4654,0.4036,-1.0412,1.3388,-2.1437,81.49014277073702,31.666012951573606,0.1195351772030606,1.639999999999418
0.4812,0.0876,0.7541,-0.3702,0.4665,0.4101,-0.84,1.12,-2.31,82.02216768288315,31.746412752958232,0.12270165948216781,1.6549999999988358
0.4884,0.0868,0.7552,-0.3708,0.4665,0.4101,-0.5075,1.015,-1.9425,82.10397557265298,31.93378576589907,0.1250474935302821,1.6709999999948195
0.4847,0.0849,0.7662,-0.3708,0.4665,0.4101,-0.5075,1.015,-2.065,82.19452350791252,31.95723622127055,0.12715874418023157,1.6869999999980791
0.4847,0.0849,0.7524,-0.3702,0.466,0.4135,-0.525,0.56,-2.065,82.29415033716587,32.02652455679294,0.12200286976558214,1.702000000004773
0.4835,0.09,0.7524,-0.3702,0.466,0.4135,-0.3413,0.98,-2.24,82.37830570635363,32.055260689981694,0.12391458278548154,1.7180000000007567
0.4861,0.0845,0.7537,-0.3702,0.466,0.4125,-0.5337,1.0237,-2.2487,82.47661962495361,32.09355629530888,0.12534307450639712,1.7330000000001746
0.4877,0.0844,0.7541,-0.3708,0.4659,0.4125,-0.5337,1.0237,-2.2487,82.56791422393306,32.13401633865688,0.12755004705205705,1.7489999999961583
0.4815,0.0869,0.7598,-0.3708,0.4659,0.4125,-0.3237,0.7175,-2.0912,82.66709980326961,32.13903965997602,0.12512704234895625,1.764999999999418
0.4815,0.0869,0.7598,-0.3705,0.4654,0.4065,-0.3413,0.7175,-2.17,82.74397915274507,32.139637041147886,0.12230058811368476,1.7799999999988358
0.4906,0.0845,0.7574,-0.3705,0.4654,0.4065,-0.56,0.91,-2.2225,82.834762220629,32.16494439828959,0.12317452929902692,1.7959999999948195
0.4892,0.0866,0.7612,-0.3705,0.4654,0.4065,-0.56,0.91,-2.2225,82.90358024017401,32.180782369328945,0.12314207637460652,1.8110000000015134
0.4859,0.0859,0.7526,-0.3714,0.4659,0.4154,-0.6562,0.945,-2.3187,83.00501863959833,32.241136979343004,0.12443586873372998,1.826999999997497
0.4862,0.0895,0.7581,-0.3714,0.4659,0.4154,-0.7875,0.6737,-2.1613,83.07162904614674,32.24596047942177,0.1216935618623334,1.8430000000007567
0.4862,0.0895,0.7581,-0.3702,0.4662,0.4067,-0.6913,0.2713,-2.1175,83.11004496301096,32.26070443525457,0.11318675567418138,1.8579999999928987
0.4889,0.0856,0.7559,-0.3702,0.4662,0.4067,-0.6913,0.2713,-2.1175,83.19446442862798,32.28849025898295,0.10577480010755914,1.8739999999961583
0.4877,0.0852,0.7612,-0.3702,0.4662,0.4067,-0.7875,0.6475,-2.4413,83.30105040738303,32.329279623573115,0.10393857010070409,1.8890000000028522
0.4938,0.0882,0.7551,-0.3707,0.4662,0.4105,-0.63,0.8838,-2.6075,83.30673719037084,32.531452331300514,0.10627143308743903,1.9049999999988358
0.4829,0.0828,0.7562,-0.3707,0.4662,0.4105,-0.3413,1.3125,-2.3537,83.34902553473482,32.51312159763178,0.11454428978254556,1.9210000000020955
0.4829,0.0828,0.7562,-0.3704,0.4664,0.4069,-0.3413,1.3125,-2.3537,83.3872912701905,32.497493494372144,0.1208086107950087,1.9359999999942374
0.4897,0.0876,0.751,-0.3704,0.4664,0.4069,-0.1575,0.8575,-2.1525,83.37822140548347,32.50938344835041,0.12107574971802344,1.951999999997497
0.4848,0.0865,0.7502,-0.3704,0.4664,0.4069,-0.4112,0.455,-2.2575,83.37973455121224,32.52292662699874,0.11511067474896225,1.967000000004191
0.4829,0.0863,0.7585,-0.3695,0.4658,0.4112,-0.14,0.6475,-2.2925,83.41004463006313,32.50215175275234,0.11292360727172551,1.9830000000001746
0.4906,0.0883,0.7538,-0.3695,0.4658,0.4112,-0.14,0.6475,-2.2925,83.38865024866958,32.540053730843105,0.11095524654645252,1.9990000000034343
0.4906,0.0883,0.7538,-0.3706,0.4662,0.4059,-0.8138,1.19,-2.5638,83.36989157768242,32.634000316028924,0.11592472188339131,2.013999999995576
0.4874,0.0827,0.7483,-0.3706,0.4662,0.4059,-1.26,1.1812,-2.695,83.51503008730943,32.73081142515544,0.12134152969851744,2.029999999998836
0.4854,0.0853,0.7537,-0.3706,0.4662,0.4059,-1.1812,0.7613,-2.59,83.5268873849815,32.69767500288405,0.11948492672826687,2.0449999999982538
0.4827,0.0896,0.7719,-0.3695,0.4674,0.404,-1.1812,0.7613,-2.59,83.46420499647778,32.45072489456989,0.11849915405767358,2.0610000000015134
0.4849,0.0827,0.76,-0.3695,0.4674,0.404,-0.4812,0.6825,-2.6337,83.47514595362654,32.430618312373305,0.1164772386494392,2.076999999997497
0.4849,0.0827,0.76,-0.3719,0.4662,0.4094,-0.0962,0.5337,-2.5375,83.55674824691768,32.41894610147923,0.11203446478421569,2.091999999996915
0.4879,0.0892,0.7634,-0.3719,0.4662,0.4094,-0.0962,0.5337,-2.1788,83.49934900659105,32.418923068925444,0.10851629830735982,2.1080000000001746
0.4859,0.0829,0.7618,-0.3719,0.4662,0.4094,-0.525,0.8662,-2.1788,83.52048300519402,32.418843352067206,0.10935836847049786,2.1229999999923166
0.4845,0.0899,0.7637,-0.3706,0.4653,0.412,-0.42,0.6562,-2.1962,83.51445307876176,32.41572119298093,0.10787181162537315,2.138999999995576
0.4893,0.0882,0.7573,-0.3706,0.4653,0.412,-0.7437,0.77,-2.1962,83.47834812994547,32.41990922404703,0.10817263046509477,2.154999999998836
0.4893,0.0882,0.7573,-0.371,0.4663,0.4095,-0.7437,0.77,-2.1962,83.45051679645518,32.424033599502344,0.10775036741818192,2.1699999999982538
0.4879,0.0861,0.7492,-0.371,0.4663,0.4095,-1.05,0.7,-2.1437,83.44813217057676,32.44110389854664,0.1070553306784173,2.1860000000015134
0.4863,0.0911,0.7607,-0.371,0.4663,0.4095,-1.05,1.1025,-2.7037,83.34377949675624,32.42873971481139,0.11123354760277844,2.2009999999936554
0.4803,0.0842,0.7551,-0.3706,0.4658,0.4074,-0.8662,0.7525,-2.73,83.43056984861107,32.3828510456217,0.11094619284470818,2.216999999996915
0.4886,0.0869,0.7524,-0.3706,0.4658,0.4074,-0.8662,0.7525,-2.73,83.424989697587,32.539980927096224,0.11068757356244494,2.2330000000001746
0.4886,0.0869,0.7524,-0.3697,0.4657,0.41,-0.77,0.9013,-2.2487,83.42173990423417,32.55817978534295,0.1117863662057283,2.2479999999995925
0.4856,0.0897,0.7536,-0.3697,0.4657,0.41,-0.6913,0.7262,-1.925,83.38050139141073,32.56943219952821,0.11106500958728589,2.264000000002852
0.4854,0.0824,0.7507,-0.3697,0.4657,0.41,-0.1575,0.9013,-2.0213,83.46020051843293,32.59156013181769,0.11212605862218311,2.278999999994994
0.4889,0.0897,0.7589,-0.3696,0.4661,0.4199,-0.1575,0.9013,-2.0213,83.4151140518417,32.59407272811213,0.11389217276260892,2.2949999999982538
0.4733,0.0833,0.7655,-0.3696,0.4661,0.4199,-0.7962,0.7525,-2.4237,83.51216683012895,32.395359647315864,0.11333895548855562,2.3110000000015134
0.4815,0.0833,0.7655,-0.3708,0.4659,0.4113,-0.7262,0.945,-2.5113,83.57282571636314,32.30164634319649,0.114762559939205,2.3260000000009313
0.4885,0.0899,0.7559,-0.3708,0.4659,0.4113,-0.4988,0.525,-1.9775,83.5551465465501,32.36714618646224,0.11084630394682468,2.342000000004191
0.4787,0.0859,0.7609,-0.3708,0.4659,0.4113,-0.4988,0.525,-1.9775,83.55533830956809,32.30709414476115,0.1068491735484293,2.356999999996333
0.4848,0.0805,0.7577,-0.3712,0.4654,0.4142,-0.7962,0.6825,-2.205,83.65385174647605,32.31086745273824,0.1059922561955886,2.3729999999995925
0.4848,0.0894,0.7607,-0.3712,0.4654,0.4142,-0.2187,1.0237,-2.6425,83.5876902806765,32.31748997589658,0.11013431057232936,2.388999999995576
0.4834,0.0894,0.7607,-0.3715,0.4654,0.4099,-0.0962,0.9712,-2.4237,83.51233088898269,32.305666982497875,0.11223207951458765,2.403999999994994
0.484,0.0855,0.7411,-0.3715,0.4654,0.4099,-0.0962,0.9712,-2.4237,83.48810589173742,32.436430140993934,0.11499415156597807,2.4199999999982538
0.4845,0.0808,0.7454,-0.3715,0.4654,0.4099,-0.7,1.2337,-2.4762,83.55390682756891,32.53544428504623,0.12014968640873398,2.4349999999976717
0.4979,0.0885,0.7717,-0.3699,0.4649,0.4112,0.0787,0.8575,-2.4762,83.5208136445496,32.56379776095685,0.1204827177703762,2.4510000000009313
0.4979,0.0885,0.7699,-0.3699,0.4649,0.4112,-0.0437,0.8925,-2.52,83.49836744784595,32.60331290153633,0.12128644599011247,2.466999999996915
0.4945,0.0905,0.7699,-0.371,0.4657,0.4105,-0.0437,0.8925,-2.52,83.44020340627316,32.58569806649395,0.12120655139063369,2.481999999996333
0.48,0.0851,0.7646,-0.371,0.4657,0.4105,-0.8138,0.5863,-2.205,83.49633265529344,32.57092057152355,0.11752861625329034,2.4979999999995925
0.4862,0.0834,0.7502,-0.371,0.4657,0.4105,-0.6388,1.2337,-2.45,83.5221666896569,32.616676967628,0.122430704627315,2.5129999999990105
0.4863,0.0905,0.7497,-0.3711,0.4662,0.4108,-0.6388,1.2337,-2.24,83.4567729067233,32.62586061125898,0.12795291416820279,2.52900000000227
0.4863,0.0905,0.7497,-0.3711,0.4662,0.4108,-0.2713,0.735,-2.24,83.40611547411025,32.63453069136496,0.12574162274872572,2.5449999999982538
0.4882,0.0844,0.7564,-0.3712,0.4658,0.4076,-0.2013,0.9275,-2.0825,83.45082188282932,32.63841440939439,0.12568871047336727,2.5599999999976717
0.4946,0.0792,0.757,-0.3712,0.4658,0.4076,0.1663,0.8838,-2.2313,83.66982224374613,32.65661051204981,0.12584655942862333,2.5760000000009313
0.4792,0.0896,0.7483,-0.3712,0.4658,0.4076,0.1663,0.8838,-4.4713,83.48069238419886,32.512757795881285,0.125193203485298,2.5910000000003492
0.4936,0.0823,0.768,-0.372,0.4656,0.4022,-0.2537,0.875,-2.31,83.54576974166419,32.52052105454542,0.12527388313933516,2.607000000003609
0.4936,0.0823,0.768,-0.372,0.4656,0.4022,-0.4375,0.9275,-2.59,83.54875615029889,32.53796544769595,0.12610249482204902,2.6229999999995925
0.4848,0.091,0.7544,-0.3708,0.4667,0.4056,-0.6212,1.3038,-2.4938,83.48524933906634,32.5379926130795,0.13109354533916112,2.6379999999990105
0.4917,0.0805,0.7554,-0.3708,0.4667,0.4056,-0.6212,1.3038,-2.4938,83.54950839756337,32.62737419029759,0.13675891080053218,2.653999999994994
0.4801,0.085,0.7646,-0.3708,0.4667,0.4056,-0.7,0.8225,-2.4062,83.57115467859602,32.50586562454867,0.1341867697254341,2.669000000001688
0.4992,0.0897,0.761,-0.3702,0.466,0.4095,-0.525,0.98,-2.45,83.54976086370603,32.62828809887783,0.1348800927493483,2.6849999999976717
0.4992,0.0897,0.761,-0.3702,0.466,0.4095,-1.0237,1.33,-2.275,83.45011275184388,32.667446835399495,0.14054408346960595,2.7009999999936554
0.4863,0.0791,0.7588,-0.3699,0.4661,0.4139,-1.0237,1.33,-2.275,83.66922239740559,32.65427605162252,0.14444467513065795,2.7160000000003492
0.4982,0.0944,0.7547,-0.3699,0.4661,0.4139,-0.28,0.735,-2.1962,83.55523536094253,32.66296324469543,0.14058420761493534,2.731999999996333
0.4757,0.0839,0.7638,-0.3699,0.4661,0.4139,-0.8225,1.225,-2.0387,83.60339351765285,32.55075921045244,0.14306328685280006,2.746999999995751
0.5012,0.082,0.7557,-0.3714,0.467,0.4193,-0.5425,0.98,-2.2487,83.62125304118487,32.60472398026157,0.14286895817039505,2.7629999999990105
0.5012,0.082,0.7557,-0.3714,0.467,0.4193,-0.5425,0.98,-2.2487,83.63754708214368,32.655255913704195,0.14269406234981316,2.778999999994994
0.4775,0.091,0.7617,-0.371,0.4666,0.4098,-0.2713,1.1725,-2.135,83.57043195734435,32.62223173463911,0.14425340612189558,2.794000000001688
0.4916,0.0803,0.7377,-0.371,0.4666,0.4098,-0.3675,0.7437,-2.3625,83.58632565751691,32.76087551250489,0.14053734550701777,2.8099999999976717
0.4715,0.0907,0.7666,-0.371,0.4666,0.4098,-0.455,0.7437,-2.59,83.58348626459419,32.37041954732794,0.13652356095592638,2.8249999999970896
0.5008,0.0849,0.7539,-0.3708,0.4659,0.4084,-0.455,0.7437,-2.59,83.58341188878046,32.67784386263455,0.13358048486251553,2.8410000000003492
