AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.152,0.9731,0.0332,-0.7061,0.0531,0.1135,-2.3625,1.155,-14.2275,0,0,0,2.1935225056334424
-0.1494,0.982,0.0438,-0.7038,0.053,0.1136,-2.4763,1.33,-14.49,0,0,0,2.205732220105417
-0.1464,0.9838,0.0436,-0.7038,0.053,0.1136,-3.01,1.3475,-14.8137,0,0,0,2.2179854661255543
-0.1482,0.9796,0.0438,-0.707,0.0503,0.1193,-3.0538,0.9363,-15.0062,0,0,0,2.230183855316706
-0.1475,0.9756,0.0426,-0.7066,0.0528,0.1146,-2.9663,1.0237,-14.84,0,0,0,2.2424402865720747
-0.1513,0.9768,0.0489,-0.7066,0.0528,0.1146,-3.0713,0.9275,-14.3937,0,0,0,2.2546570793445633
-0.1515,0.98,0.0461,-0.7059,0.054,0.1145,-2.3712,1.4175,-14.4987,0,0,0,2.263201295895258
-0.1479,0.9798,0.0462,-0.7059,0.054,0.1145,-2.5725,1.0587,-14.6912,0,0,0,2.2755306336459227
-0.1459,0.9775,0.0451,-0.7073,0.0538,0.1164,-2.3888,1.1638,-15.3737,0,0,0,2.2876900921842465
-0.1464,0.9772,0.0413,-0.7065,0.0542,0.1105,-2.1438,1.2775,-15.1725,0,0,0,2.2998803413298075
-0.1462,0.9782,0.0462,-0.7065,0.0542,0.1105,-2.6775,1.1987,-14.91,0,0,0,2.312153406591384
-0.1496,0.9801,0.0487,-0.707,0.0514,0.1152,-3.4038,1.7062,-15.3562,0,0,0,2.3243595819131015
-0.1519,0.9767,0.0471,-0.707,0.0514,0.1152,-3.0188,1.2512,-15.05,0,0,0,2.3367547478585484
-0.1512,0.9759,0.0486,-0.7062,0.0507,0.1111,-3.185,1.4437,-14.7,0,0,0,2.3488140484445963
-0.1508,0.9774,0.0471,-0.7062,0.0507,0.1205,-2.7825,1.1025,-14.4987,0,0,0,2.3573380918388254
-0.1476,0.9788,0.0442,-0.7077,0.0515,0.1205,-2.0213,1.3212,-14.7262,0,0,0,2.3695609011667518
-0.1474,0.9802,0.0598,-0.7063,0.0531,0.1127,-2.625,1.435,-14.945,0,0,0,2.3818191019972486
-0.1471,0.9787,0.0459,-0.7063,0.0531,0.1127,-2.9575,0.9013,-14.8225,0,0,0,2.3940971220691853
-0.152,0.9765,0.0481,-0.708,0.0534,0.1138,-2.9225,0.9363,-14.5338,0,0,0,2.4062778155090516
-0.1516,0.977,0.0476,-0.708,0.0534,0.1138,-2.7388,0.875,-14.2887,0,0,0,2.4185958279788937
-0.1515,0.9757,0.0462,-0.707,0.0514,0.111,-2.87,1.155,-14.2362,0,0,0,2.430792801509943
-0.15,0.9775,0.0445,-0.707,0.0528,0.1142,-2.8788,1.2075,-14.5425,0,0,0,2.4392715437808814
-0.1487,0.9806,0.0451,-0.707,0.0528,0.1142,-2.6688,1.4875,-15.0675,0,0,0,2.4515223123958383
-0.1469,0.9786,0.0392,-0.7077,0.0533,0.1142,-2.8,0.7613,-15.0937,0,0,0,2.4637401669134045
-0.1523,0.9781,0.0425,-0.7077,0.0533,0.1142,-2.7213,0.5862,-15.015,0,0,0,2.47600756953457
-0.1512,0.9786,0.0467,-0.7075,0.0542,0.107,-2.5113,0.9275,-14.665,0,0,0,2.4882247162220845
-0.1487,0.978,0.0462,-0.7089,0.0515,0.113,-2.7913,1.2337,-14.91,0,0,0,2.5005154772349467
-0.1483,0.9804,0.0472,-0.7089,0.0515,0.113,-2.5988,1.155,-14.5513,0,0,0,2.5127287308571784
-0.1463,0.9776,0.0453,-0.7065,0.0517,0.114,-2.625,1.1462,-14.8137,0,0,0,2.524939860989256
-0.1497,0.9793,0.043,-0.7065,0.0517,0.114,-3.2113,0.98,-15.26,0,0,0,2.533480184474668
-0.1501,0.9776,0.0403,-0.7077,0.0526,0.1169,-3.22,0.8663,-14.91,0,0,0,2.5457383853051647
-0.1505,0.9801,0.0444,-0.7071,0.0531,0.1137,-3.0363,0.9975,-14.665,0,0,0,2.557935358836214
-0.1482,0.9772,0.0451,-0.7071,0.0531,0.1137,-3.01,0.91,-14.6037,0,0,0,2.5702271815941535
-0.1504,0.9762,0.0486,-0.7077,0.0517,0.112,-3.0888,1.225,-14.2362,0,0,0,2.582433356915871
-0.1467,0.9786,0.0472,-0.7077,0.0517,0.112,-2.8,1.0062,-14.3413,0,0,0,2.5946625367142597
-0.148,0.9789,0.0459,-0.707,0.0534,0.1162,-2.66,1.19,-14.6825,0,0,0,2.606886407787263
-0.1461,0.98,0.0413,-0.7082,0.0518,0.1122,-2.6513,1.1375,-15.3037,0,0,0,2.6153633804830725
-0.1513,0.9781,0.0446,-0.7082,0.0518,0.1122,-2.6338,1.1638,-15.6363,0,0,0,2.627710413985023
-0.1493,0.9775,0.0476,-0.7074,0.0523,0.1133,-2.6513,0.2538,-15.2425,0,0,0,2.639907387516072
-0.1498,0.9789,0.0444,-0.7074,0.0523,0.1133,-2.2138,0.6038,-15.2425,0,0,0,2.6522123051299626
-0.151,0.9803,0.0457,-0.7063,0.0527,0.1145,-3.2288,1.12,-14.8925,0,0,0,2.664535980240216
-0.149,0.9805,0.0458,-0.7059,0.052,0.1117,-2.415,0.9275,-14.2712,0,0,0,2.676640581949555
-0.148,0.9797,0.0445,-0.7059,0.052,0.1117,-2.8,1.0675,-14.0525,0,0,0,2.6888322467552186
-0.1506,0.978,0.0479,-0.7046,0.0535,0.113,-2.5813,1.4962,-14.7613,0,0,0,2.7010596569784786
-0.1487,0.9782,0.0474,-0.7046,0.0535,0.113,-2.3975,1.3912,-15.225,0,0,0,2.7096399728617957
-0.1494,0.9791,0.0504,-0.7075,0.0521,0.1134,-2.6775,1.155,-15.2337,0,0,0,2.7218472099285904
-0.1535,0.9811,0.043,-0.7075,0.0521,0.1134,-2.4588,1.2687,-15.085,0,0,0,2.7340969167984706
-0.1521,0.9787,0.0483,-0.7069,0.0541,0.111,-2.6163,1.1025,-14.595,0,0,0,2.7463600724393276
-0.147,0.9782,0.0439,-0.7112,0.0534,0.1144,-2.8525,1.155,-14.8225,0,0,0,2.7586048244988475
-0.1531,0.981,0.0468,-0.7112,0.0534,0.1144,-3.1325,1.2163,-14.6825,0,0,0,2.7707589743117857
-0.1496,0.9784,0.0501,-0.7062,0.052,0.1116,-2.5813,0.8487,-14.595,0,0,0,2.78299098543038
-0.1487,0.9781,0.0456,-0.7062,0.052,0.1116,-2.0738,1.0675,-14.7613,2.6617607207419893,-7.136877189444019,8.765819601211525,26.286266292035815
-0.1508,0.9778,0.0457,-0.7051,0.0531,0.1119,-2.2488,1.3562,-14.9713,2.6758786881163523,-8.461783308940669,8.803381439271968,26.291039190072542
-0.1501,0.9783,0.0462,-0.7077,0.0521,0.113,-2.4675,1.2075,-14.7613,2.703693290814202,-8.66855047304384,8.861396203030477,26.295481531475257
-0.1513,0.9801,0.0454,-0.7077,0.0521,0.113,-2.7125,1.2775,-14.875,2.6522929898604013,-8.748729202055184,8.866277931649973,26.300181876931713
-0.1512,0.9772,0.042,-0.7068,0.0517,0.1134,-2.87,1.1725,-14.525,2.4615926909402956,-8.780661075370258,8.926885891880799,26.304746672933323
-0.1517,0.9793,0.0462,-0.7068,0.0517,0.1134,-2.9663,0.8925,-14.2887,2.700341059708572,-8.79331348144415,8.907357281841428,26.309284217477952
-0.1484,0.9795,0.0461,-0.7073,0.0526,0.1108,-2.275,0.8575,-14.7788,2.69464366489411,-8.637146831713535,8.689764294947809,26.313778584389446
-0.1459,0.9787,0.0442,-0.706,0.051,0.1142,-4.235,1.295,-14.945,2.586139351860619,-8.500550715017807,8.989853929758711,26.318618018451005
-0.149,0.9785,0.0489,-0.706,0.051,0.1142,-2.2838,0.7788,-15.7587,2.860173126903024,-8.623228559727513,8.969563920864523,26.323123710643323
-0.1476,0.9775,0.046,-0.7064,0.0504,0.1121,-2.8,1.0587,-15.2337,2.6947509186903225,-8.58525581263074,8.81510454336937,26.327554018935164
-0.1507,0.979,0.0447,-0.7064,0.0504,0.1121,-3.1675,1.1725,-14.7525,2.6144696155747726,-8.714325092670062,8.823237707013663,26.332017595239417
-0.1486,0.9796,0.0444,-0.707,0.0524,0.1142,-3.4738,1.3912,-15.155,2.595187952575822,-8.634878906375212,8.970799835450594,26.33665883688658
-0.1482,0.9791,0.0421,-0.7058,0.0532,0.1113,-2.7037,1.225,-14.6125,2.4624999847944524,-8.605668992494433,8.763354010354844,26.34130538725913
-0.1474,0.9775,0.0439,-0.7058,0.0532,0.1113,-2.5988,0.6212,-15.1462,2.5711470944965877,-8.572959364929533,8.753737193818207,26.346796024967997
-0.15,0.978,0.0468,-0.7072,0.0521,0.1142,-2.6425,0.8838,-14.9187,2.739197492657842,-8.686900159210895,8.958977609844906,26.3495133845354
-0.1503,0.9784,0.0442,-0.7072,0.0521,0.1142,-2.38,1.365,-14.9625,2.5870525022132385,-8.717734447892378,8.971932892182584,26.352090947667648
-0.1496,0.9797,0.0465,-0.7082,0.0529,0.1198,-2.5638,1.4787,-15.1375,2.7170529320018164,-8.680849953171418,9.383612044170786,26.354610822650702
-0.1523,0.9792,0.0454,-0.7065,0.053,0.1074,-2.9838,1.3212,-15.015,2.6547579995245902,-8.804020986762794,8.434504609541815,26.357109462732218
-0.1493,0.9791,0.0461,-0.7065,0.053,0.1074,-2.415,1.4088,-14.7613,2.6956117360439804,-8.68707126617033,8.42867908031915,26.359649864786764
-0.1483,0.9788,0.0506,-0.7074,0.0517,0.1133,-2.6163,1.2775,-14.4637,2.9585842154820954,-8.619088361720745,8.86842232770181,26.36217823373044
-0.15,0.9798,0.0485,-0.7074,0.0517,0.1133,-2.8525,1.0675,-14.35,2.8341732286967263,-8.680581683821616,8.880041111835766,26.364686429517647
-0.1512,0.9782,0.0498,-0.7082,0.0505,0.1077,-3.0013,0.9625,-14.6912,2.9141767187922034,-8.759294512371264,8.43036414404722,26.3672420499183
-0.1503,0.9779,0.0446,-0.7089,0.0532,0.1128,-2.5113,0.8487,-15.1988,2.61218379464335,-8.73395027793945,8.832637096256713,26.369782451972846
-0.1464,0.9792,0.0458,-0.7089,0.0532,0.1128,-2.8087,1.2512,-14.6912,2.6777517147129815,-8.537124655194559,8.824900308811603,26.37229277125021
-0.1468,0.9798,0.0417,-0.7064,0.0539,0.1146,-2.5725,1.5312,-14.875,2.4376975486188424,-8.517916745931139,9.01390472986351,26.374807337507878
-0.152,0.9798,0.0434,-0.7064,0.0539,0.1146,-2.9313,1.4612,-15.0587,2.535967296733733,-8.755368168709273,9.008744169878616,26.376804126082938
-0.1499,0.9779,0.0473,-0.707,0.0542,0.1146,-3.0713,1.4787,-14.875,2.7685222116335617,-8.71431297723904,8.978645301593533,26.37806370965944
-0.1498,0.9766,0.0432,-0.707,0.0542,0.1146,-2.8438,1.1112,-14.7175,2.533496491205946,-8.712570901617374,8.998924878999423,26.37928046951783
-0.15,0.976,0.0439,-0.7079,0.0493,0.1142,-2.415,1.3737,-14.9625,2.5752823648800747,-8.725703696298702,8.979525901994885,26.38049227456586
-0.1501,0.9822,0.0436,-0.7072,0.0524,0.113,-2.5288,1.61,-14.77,2.5417937459441933,-8.689006642281337,8.878999665068235,26.38169275433307
-0.1498,0.9783,0.0411,-0.7072,0.0524,0.113,-2.3625,1.1812,-14.77,2.4060581586274714,-8.696501838332297,8.890344212712773,26.383057804587235
-0.1506,0.9773,0.044,-0.7084,0.0509,0.1131,-2.0475,1.0325,-14.8575,2.57734759783609,-8.742040739584636,8.87811494601852,26.38433862306528
-0.1494,0.9791,0.0484,-0.7084,0.0509,0.1131,-2.8788,1.2775,-14.9275,2.829296494891863,-8.679177378427779,8.856742026863412,26.385548658538184
-0.1488,0.978,0.0459,-0.7062,0.0532,0.111,-3.5088,1.3125,-14.42,2.68746419885799,-8.648475058921509,8.716362256146471,26.386754800945802
-0.1488,0.9803,0.0421,-0.7064,0.0526,0.1139,-3.5088,0.9187,-14.2012,2.459759177659749,-8.627498454135845,8.964744289229882,26.387965544248758
-0.1488,0.979,0.046,-0.7064,0.0526,0.1139,-2.1788,1.1287,-15.0237,2.689515271459028,-8.63200564961301,8.945801811348534,26.38929095602004
-0.148,0.9773,0.0446,-0.7094,0.0531,0.1134,-2.52,1.365,-15.1025,2.6131488334209965,-8.607887931620297,8.8731498271993,26.390607519915683
-0.1489,0.9755,0.0478,-0.7094,0.0531,0.1134,-3.0975,1.575,-14.7437,2.804737899035443,-8.656870127674315,8.857671870302177,26.391873120047624
-0.15,0.9794,0.0437,-0.7048,0.051,0.1148,-2.7213,0.945,-15.1025,2.555497631532705,-8.691801251527643,9.057265580155233,26.393080678115346
-0.1511,0.9797,0.0475,-0.7086,0.052,0.1128,-2.66,1.26,-15.1988,2.7751487326498947,-8.745761694969493,8.830003406524746,26.394295314483582
-0.1479,0.9813,0.0412,-0.7086,0.052,0.1128,-2.7475,1.19,-14.8225,2.4052017050733854,-8.595883006190304,8.858250641016811,26.395503934296382
-0.1496,0.9756,0.0433,-0.7074,0.0545,0.1144,-2.9138,1.2163,-14.7875,2.5409046726035798,-8.689241689970299,8.975798440046995,26.396714677599338
-0.1515,0.9789,0.0517,-0.7074,0.0545,0.1144,-2.5375,1.0937,-14.7525,3.0218766602463867,-8.768772493430701,8.935097698497596,26.39791551128157
-0.1485,0.978,0.0452,-0.7058,0.0528,0.1153,-2.5288,1.2512,-15.5487,2.647198925263814,-8.65060537830237,9.06608550864008,26.39913014764981
-0.1501,0.9809,0.0429,-0.7069,0.052,0.1152,-2.3625,1.0675,-15.5837,2.5046563997847833,-8.684724144618698,9.061456202430675,26.400343368357944
-0.1501,0.9759,0.0463,-0.7069,0.052,0.1152,-1.96,1.0062,-15.0937,2.7156751462145072,-8.725774923972745,9.04442360956358,26.401551988170745
-0.1498,0.9792,0.0518,-0.7068,0.0526,0.1142,-2.9225,0.9625,-14.7175,3.0272636248819786,-8.692637483296085,8.93678209217407,26.40274786704262
-0.1502,0.9784,0.0417,-0.7068,0.0526,0.1142,-2.59,1.085,-14.5775,2.442153290744048,-8.715142515885093,8.986200764232105,26.403957548600495
-0.1494,0.9808,0.0418,-0.708,0.0516,0.1112,-2.87,1.2163,-14.6125,2.440375283014038,-8.664270496998645,8.73968736626067,26.405171477138683
-0.1463,0.9763,0.0447,-0.7058,0.0516,0.112,-3.0275,1.4,-14.4812,2.620952943869092,-8.541389253818426,8.812971935553275,26.406374080396045
-0.1463,0.9794,0.0442,-0.7058,0.0516,0.112,-2.45,1.3212,-14.6212,2.5840902675174635,-8.497157967984425,8.815810865701433,26.40774090022534
-0.149,0.9791,0.045,-0.7065,0.0502,0.1138,-2.5988,0.8225,-14.9012,2.6313619026116957,-8.619499752859996,8.954787798101796,26.408979248900298
-0.1502,0.9771,0.0501,-0.7065,0.0502,0.1138,-2.94,1.3212,-15.4612,2.934368493758793,-8.708162191356204,8.93138734098071,26.4101892843732
-0.1512,0.9809,0.0479,-0.7063,0.0528,0.1154,-2.31,1.54,-15.085,2.7960766214438255,-8.744178882590903,9.056553198271766,26.411403212911388
-0.1516,0.98,0.0483,-0.7063,0.0526,0.1136,-2.7825,1.1287,-14.6912,2.8215085448420596,-8.776282147199176,8.914054172528829,26.412618557109674
-0.1469,0.9787,0.0427,-0.7052,0.0526,0.1136,-3.1675,0.7962,-14.455,2.4991010830790943,-8.569320016840198,8.95174991310342,26.413821514282063
-0.1498,0.9786,0.0458,-0.7064,0.0518,0.1134,-3.1588,1.1112,-14.315,2.6790680104611084,-8.671929117552358,8.912348997265958,26.415012792258604
-0.1476,0.9791,0.0494,-0.7064,0.0518,0.1134,-2.3888,1.1025,-14.9012,2.887792476638601,-8.581270450965699,8.893677523597331,26.416362624166663
-0.1524,0.9762,0.0492,-0.7063,0.0525,0.113,-2.6075,0.945,-15.0062,2.8852450087220762,-8.814361113663852,8.862730014670202,26.417592832796032
-0.1534,0.9775,0.0429,-0.7063,0.0525,0.113,-2.4325,1.3737,-15.4525,2.514000246889422,-8.892720380848893,8.894301571100183,26.418797913458576
-0.1492,0.9768,0.0474,-0.7058,0.0549,0.1166,-2.6863,1.0937,-15.5837,2.77740143286292,-8.712448566042013,9.14590910539621,26.420013965486916
-0.1477,0.9784,0.0461,-0.7068,0.0513,0.1137,-2.9838,0.6212,-15.33,2.6978771140700295,-8.597321327061492,8.931250722116904,26.421275672553573
-0.1499,0.9811,0.0433,-0.7068,0.0513,0.1137,-2.8525,1.3037,-14.9537,2.5275403372594227,-8.663886184287616,8.946122707629339,26.422479337556013
-0.1518,0.9791,0.045,-0.7051,0.0517,0.1146,-2.6075,0.9538,-14.8312,2.63120291609758,-8.780027811451374,9.028851608430545,26.423730427171897
-0.1471,0.9769,0.0477,-0.7051,0.0517,0.1146,-2.2838,1.295,-14.945,2.794952622998795,-8.594119953274818,9.012629661560698,26.425020801355636
-0.1483,0.9765,0.0447,-0.7054,0.0538,0.112,-2.2138,1.3212,-15.1637,2.6214152020709505,-8.620675579630733,8.807231651920189,26.42623331423372
-0.1502,0.9786,0.0464,-0.7087,0.0518,0.1138,-2.4413,1.225,-14.9888,2.714365695804999,-8.699226215638614,8.91297557885927,26.4274320244258
-0.1483,0.978,0.0431,-0.7087,0.0518,0.1138,-2.5025,1.19,-14.6912,2.5239021528666004,-8.629258136073872,8.927605114004246,26.428669665270707
-0.1471,0.9806,0.0462,-0.7082,0.0542,0.1135,-2.3975,1.2163,-15.155,2.6969517604755535,-8.54112303543102,8.881615006455162,26.42988217814879
-0.1501,0.9781,0.0481,-0.7082,0.0542,0.1135,-2.59,1.4,-15.1637,2.8150321981506647,-8.682348703602205,8.873444817226842,26.431081596170923
-0.1482,0.9772,0.0434,-0.7068,0.0529,0.1142,-2.6425,1.0412,-15.2163,2.5437487540585164,-8.626858506736216,8.974915737601048,26.432297294284236
-0.1522,0.9792,0.0381,-0.7066,0.0525,0.1124,-3.0188,0.6737,-14.7613,2.229103566709733,-8.7956527660625,8.8659206206556,26.433509453247293
-0.1473,0.9794,0.0478,-0.7066,0.0525,0.1124,-3.0625,0.91,-14.9975,2.7925353020095693,-8.585722092613365,8.815969304883676,26.434712056504658
-0.1486,0.9778,0.0447,-0.7064,0.0499,0.1141,-3.1238,1.2075,-15.1637,2.617939732855943,-8.624145782652867,8.98232531671937,26.435917491082225
-0.1508,0.9775,0.0428,-0.7064,0.0499,0.1141,-2.94,0.8663,-15.2075,2.507415785121223,-8.738621790825363,8.992690904147818,26.437125403064975
-0.1494,0.9762,0.0477,-0.7061,0.053,0.1114,-2.94,1.085,-15.295,2.796599115334493,-8.699255219119705,8.741591941232087,26.43832234368193
-0.1491,0.9779,0.0459,-0.7071,0.0525,0.1162,-2.94,1.295,-14.6387,2.687645150536275,-8.666852729082484,9.119213961937088,26.439527778259496
-0.1477,0.9798,0.0443,-0.7071,0.0525,0.1162,-2.9575,0.8225,-14.2187,2.589046963393482,-8.581027834765296,9.126647482718253,26.440738875477475
-0.1465,0.9777,0.0483,-0.7099,0.0551,0.1143,-2.87,0.9887,-14.5513,2.8275343043297454,-8.523529080376104,8.907450166414739,26.441948557035353
-0.1504,0.9778,0.05,-0.7099,0.0551,0.1143,-3.115,1.47,-14.665,2.9270007503163975,-8.694060464387473,8.900894074859877,26.443163901233643
-0.1501,0.9751,0.044,-0.7069,0.0533,0.1115,-2.7738,0.8575,-14.9888,2.584603700961793,-8.734191602818552,8.756629157968218,26.444437995326197
-0.148,0.9791,0.0456,-0.7056,0.0521,0.1079,-2.87,0.805,-15.0587,2.6663009652242673,-8.611046487307888,8.485530811101167,26.44566714221049
-0.1451,0.98,0.0467,-0.7056,0.0521,0.1079,-2.625,1.3562,-15.2163,2.728081231688423,-8.448919534212628,8.478554814456546,26.44687257678806
-0.152,0.9789,0.0431,-0.7065,0.0539,0.1128,-2.7913,1.1462,-15.2862,2.521630699963144,-8.752895443794571,8.866592153363074,26.44806880957496
-0.1478,0.9792,0.0459,-0.7065,0.0539,0.1128,-3.0538,0.9363,-15.015,2.683318737350923,-8.604458924006698,8.850492597894826,26.44929052424371
-0.1479,0.9751,0.0513,-0.7058,0.0534,0.1117,-3.2288,1.1287,-15.0062,3.010629483129597,-8.611474761587061,8.747526795700226,26.450490296180867
-0.1499,0.9764,0.0432,-0.7058,0.0538,0.1129,-3.4738,1.1287,-14.84,2.534696659932261,-8.700705920594533,8.881652643674673,26.45168298981751
-0.1523,0.9801,0.044,-0.7072,0.0538,0.1129,-2.7475,0.7788,-14.7,2.5703745426301188,-8.803572500200639,8.862642542681392,26.452890547885236
-0.1487,0.9807,0.0461,-0.7064,0.0522,0.114,-2.5025,1.2862,-14.7087,2.690995313145812,-8.646970767978784,8.9555321425201,26.454143760991276
-0.1493,0.9739,0.0454,-0.7064,0.0522,0.114,-2.3975,1.1025,-15.7762,2.6690694652983322,-8.69598074402093,8.95845644291693,26.455395204522183
-0.1492,0.9806,0.0415,-0.7074,0.0532,0.1124,-3.15,1.2163,-14.6825,2.4240619768890452,-8.6529955432036,8.834480272423468,26.456658327248945
-0.1466,0.9725,0.0473,-0.7074,0.0532,0.1124,-3.08,1.4262,-14.4725,2.783516233422009,-8.579296337138867,8.803300900736712,26.45787154795708
-0.1493,0.9844,0.05,-0.7062,0.051,0.1123,-2.8875,1.2425,-14.8225,2.907339772088498,-8.607100171501758,8.812884730255078,26.45906848857403
-0.1474,0.978,0.0445,-0.7081,0.0536,0.1126,-2.8087,0.8838,-14.63,2.6060694992882074,-8.569701130650962,8.823453430908263,26.460261182210672
