Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,41,34.546,26892.0,0,0
14,41,34.562,26932.0,0,0
14,41,34.562,27037.0,0,0
14,41,34.577,27142.0,0,0
14,41,34.577,27324.0,0,0
14,41,34.593,27535.0,0,0
14,41,34.593,27718.0,0,0
14,41,34.608,27779.0,0,0
14,41,34.608,28013.0,0,0
14,41,34.624,28255.0,0,0
14,41,34.624,28478.0,0,0
14,41,34.64,28467.0,0,0
14,41,34.64,28603.0,0,0
14,41,34.655,28780.0,0,0
14,41,34.671,28854.0,0,0
14,41,34.671,28854.0,0,0
14,41,34.686,28899.0,0,0
14,41,34.687,28866.0,0,0
14,41,34.687,28825.0,0,0
14,41,34.703,28825.0,0,0
14,41,34.719,28767.0,0,0
14,41,34.719,28721.0,0,0
14,41,34.734,28666.0,0,0
14,41,34.734,28666.0,0,0
14,41,34.734,28591.0,0,0
14,41,34.75,28513.0,0,0
14,41,34.765,28439.0,0,0
14,41,34.765,28375.0,0,0
14,41,34.781,28392.0,0,0
14,41,34.781,28397.0,0,0
14,41,34.797,28374.0,0,0
14,41,34.797,28368.0,0,0
14,41,34.812,28352.0,0,0
14,41,34.812,28349.0,0,0
14,41,34.828,28321.0,0,0
14,41,34.828,28320.0,0,0
14,41,34.843,28320.0,0,0
14,41,34.843,28296.0,0,0
14,41,34.859,28301.0,0,0
14,41,34.859,28287.0,0,0
14,41,34.875,28283.0,0,0
14,41,34.875,28297.0,0,0
14,41,34.89,28281.0,0,0
14,41,34.89,28287.0,0,0
14,41,34.906,28290.0,0,0
14,41,34.906,28273.0,0,0
14,41,34.921,28279.0,0,0
14,41,34.921,28265.0,0,0
14,41,34.937,28265.0,0,0
14,41,34.937,28263.0,0,0
14,41,34.953,28279.0,0,0
14,41,34.953,28262.0,0,0
14,41,34.968,28262.0,0,0
14,41,34.968,28262.0,0,0
14,41,34.984,28254.0,0,0
14,41,34.984,28260.0,0,0
14,41,34.999,28260.0,0,0
14,41,34.999,28273.0,0,0
14,41,35.015,28267.0,0,0
14,41,35.015,28284.0,0,0
14,41,35.031,28287.0,0,0
14,41,35.031,28299.0,0,0
14,41,35.046,28288.0,0,0
14,41,35.046,28291.0,0,0
14,41,35.062,28285.0,0,0
14,41,35.077,28269.0,0,0
14,41,35.077,28267.0,0,0
14,41,35.093,28249.0,0,0
14,41,35.093,28245.0,0,0
14,41,35.109,28242.0,0,0
14,41,35.109,28067.0,0,0
14,41,35.124,27838.0,0,0
14,41,35.124,27664.0,0,0
14,41,35.14,27606.0,0,0
14,41,35.14,27413.0,0,0
14,41,35.155,27287.0,0,0
14,41,35.155,27206.0,0,0
14,41,35.171,27179.0,0,0
14,41,35.171,27139.0,0,0
14,41,35.187,27102.0,0,0
14,41,35.187,27064.0,0,0
14,41,35.202,27064.0,0,0
14,41,35.202,27061.0,0,0
14,41,35.218,27035.0,0,0
14,41,35.218,27010.0,0,0
14,41,35.233,27010.0,0,0
14,41,35.233,27006.0,0,0
14,41,35.249,26990.0,0,0
14,41,35.249,26974.0,0,0
14,41,35.265,26974.0,0,0
14,41,35.265,26948.0,0,0
