AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1383,0.978,0.0456,-0.2479,0.074,-0.0649,-2.415,1.2512,-16.0737,0,0,0,2.119592107153803
-0.137,0.9765,0.0437,-0.2455,0.0752,-0.0649,-3.0975,1.2163,-15.925,0,0,0,2.131767453086943
-0.139,0.9779,0.0453,-0.2464,0.0743,-0.064,-2.6338,1.2862,-16.345,0,0,0,2.1439442146756766
-0.1359,0.9792,0.0392,-0.2464,0.0743,-0.064,-2.5113,1.2425,-15.9687,0,0,0,2.156120268436614
-0.1356,0.9782,0.0454,-0.2476,0.0742,-0.0663,-2.45,0.8225,-15.925,0,0,0,2.1682319098680396
-0.1333,0.9762,0.0434,-0.2476,0.0728,-0.0622,-2.1613,1.3912,-16.205,0,0,0,2.1803955766425323
-0.1348,0.976,0.0446,-0.2474,0.0728,-0.0622,-1.8987,1.365,-16.1262,0,0,0,2.1898019002345035
-0.1366,0.9786,0.0462,-0.248,0.0715,-0.0642,-2.5288,0.9713,-15.5575,0,0,0,2.2021736683812616
-0.1371,0.9782,0.0393,-0.248,0.0715,-0.0642,-2.5463,0.595,-15.9687,0,0,0,2.214108352863482
-0.1379,0.9786,0.0425,-0.2446,0.0736,-0.0676,-3.43,1.435,-15.7937,0,0,0,2.2263236910671425
-0.1347,0.9771,0.0431,-0.2467,0.0737,-0.0666,-2.4675,1.5225,-15.7412,0,0,0,2.2384717856301046
-0.1377,0.9742,0.0414,-0.2467,0.0737,-0.0666,-2.2138,1.0325,-15.82,0,0,0,2.2506779220724065
-0.1339,0.9756,0.0412,-0.246,0.0731,-0.0638,-2.2488,1.2337,-16.4762,0,0,0,2.2627520486306008
-0.1385,0.9826,0.0427,-0.246,0.0731,-0.0638,-2.5025,1.2425,-16.1437,0,0,0,2.2749295180471316
-0.1361,0.983,0.041,-0.2461,0.073,-0.0618,-2.8087,1.0937,-16.2838,0,0,0,2.287106279635865
-0.1418,0.9776,0.0437,-0.2464,0.0716,-0.0655,-2.6075,0.9625,-15.9425,0,0,0,2.2992940125554493
-0.1403,0.9733,0.044,-0.2464,0.0716,-0.0655,-2.4675,0.5075,-15.855,0,0,0,2.311457679329942
-0.1376,0.9772,0.0414,-0.2466,0.0725,-0.064,-2.45,0.875,-15.4612,0,0,0,2.320842060260212
-0.1345,0.9787,0.0401,-0.2466,0.0725,-0.064,-1.8812,1.33,-15.6012,0,0,0,2.333101283787275
-0.137,0.9806,0.0392,-0.2484,0.0728,-0.0637,-2.8087,1.3825,-15.3212,0,0,0,2.3451474511474952
-0.1354,0.9789,0.0423,-0.2473,0.0722,-0.0654,-2.7825,1.085,-15.7675,0,0,0,2.3573815467877712
-0.1379,0.9762,0.0457,-0.2473,0.0722,-0.0654,-2.8438,1.2862,-15.8812,0,0,0,2.3694737229547846
-0.1369,0.9748,0.047,-0.245,0.0714,-0.0655,-1.96,1.2512,-15.785,0,0,0,2.381662163702166
-0.14,0.9786,0.0457,-0.245,0.0714,-0.0655,-2.6863,1.1638,-15.9775,0,0,0,2.39384989662175
-0.1355,0.9794,0.0456,-0.2446,0.0703,-0.0654,-2.38,1.2337,-16.2575,0,0,0,2.4060167486213286
-0.1358,0.9788,0.0398,-0.2468,0.0728,-0.0634,-2.7475,1.3737,-15.5837,0,0,0,2.418137237900215
-0.1351,0.9798,0.0447,-0.2468,0.0728,-0.0634,-2.3275,1.3475,-15.6975,0,0,0,2.430312229919456
-0.1401,0.9762,0.0407,-0.246,0.0746,-0.0627,-2.4413,1.3387,-16.2838,0,0,0,2.442416793072914
-0.1368,0.9774,0.0482,-0.246,0.0746,-0.0627,-2.3275,1.2337,-15.8112,0,0,0,2.4519034551198247
-0.1382,0.9759,0.0379,-0.2464,0.0741,-0.0642,-2.0738,1.4,-15.9337,0,0,0,2.4640855254170346
-0.1365,0.9772,0.0444,-0.2465,0.0727,-0.063,-2.4588,1.9337,-15.785,0,0,0,2.4762145086294827
-0.1354,0.975,0.0437,-0.2465,0.0727,-0.063,-2.8,1.9162,-16.2313,0,0,0,2.488397286754489
-0.1343,0.9795,0.0434,-0.249,0.0765,-0.0634,-3.0538,1.4612,-16.0912,0,0,0,2.500567323979153
-0.136,0.9786,0.0438,-0.249,0.0765,-0.0634,-2.9925,1.5575,-16.0037,0,0,0,2.51270763243635
-0.1395,0.9756,0.0434,-0.2489,0.073,-0.0632,-3.045,1.1725,-15.75,0,0,0,2.524832014768119
-0.1385,0.9753,0.0444,-0.2461,0.0726,-0.0636,-2.5638,1.2512,-16.0387,0,0,0,2.5370052372178686
-0.1378,0.9769,0.0408,-0.2461,0.0726,-0.0636,-2.1,1.7237,-16.1612,0,0,0,2.549189430998469
-0.1342,0.9757,0.0471,-0.2458,0.0729,-0.0653,-2.6075,1.5312,-15.5487,0,0,0,2.5613707934678818
-0.1339,0.979,0.0426,-0.2458,0.0729,-0.0653,-2.4588,0.9013,-15.6187,0,0,0,2.5708171093303736
-0.1336,0.9781,0.0459,-0.2482,0.075,-0.064,-2.415,1.3037,-15.8112,0,0,0,2.5829312281590884
-0.1379,0.9798,0.0441,-0.249,0.0742,-0.0635,-2.0125,0.9975,-15.925,0,0,0,2.595067289649505
-0.1361,0.9772,0.0448,-0.249,0.0742,-0.0635,-3.29,1.2075,-16.0387,0,0,0,2.607274487833502
-0.1373,0.9774,0.045,-0.247,0.0718,-0.0624,-2.5813,1.4088,-15.96,0,0,0,2.6194462946276578
-0.1346,0.9784,0.0447,-0.247,0.0718,-0.0624,-2.2488,1.2775,-15.995,0,0,0,2.6315766934956994
-0.1371,0.9791,0.0422,-0.246,0.0762,-0.062,-1.7062,1.225,-16.17,0,0,0,2.6437286811115444
-0.1361,0.9784,0.0424,-0.2468,0.0731,-0.0642,-2.0038,0.9538,-15.8463,0,0,0,2.655930216673167
-0.1343,0.9761,0.0429,-0.2468,0.0731,-0.0642,-2.5638,1.1287,-15.9862,0,0,0,2.668084327772402
-0.1352,0.977,0.0481,-0.2462,0.0736,-0.0642,-2.6425,1.3037,-15.925,0,0,0,2.680216496209936
-0.1384,0.9773,0.0421,-0.2462,0.0736,-0.0642,-2.7475,1.4962,-15.9775,0,0,0,2.692371315136968
-0.1393,0.9768,0.039,-0.249,0.073,-0.0581,-2.6163,1.155,-15.6975,0,0,0,2.7018215240523427
-0.1345,0.9765,0.047,-0.2458,0.0726,-0.0645,-2.31,1.0062,-16.0912,0,0,0,2.7139926230187017
-0.1357,0.9796,0.0436,-0.2458,0.0726,-0.0645,-1.5837,1.2775,-16.9575,0,0,0,2.7261686767796385
-0.1369,0.9775,0.0425,-0.2478,0.073,-0.0647,-2.2225,1.3737,-16.17,0,0,0,2.7382934130253056
-0.1384,0.9792,0.0422,-0.2478,0.073,-0.0647,-2.905,1.225,-16.2138,0,0,0,2.7504185031848714
-0.1361,0.9756,0.0444,-0.2473,0.0728,-0.0638,-3.0188,1.3125,-16.3013,0,0,0,2.762602343051573
-0.1379,0.9768,0.044,-0.2473,0.0735,-0.0647,-2.8,1.365,-15.8375,0,0,0,2.7748035246992973
-0.135,0.9789,0.043,-0.2473,0.0735,-0.0647,-2.4063,1.2075,-15.61,0,0,0,2.786918705269707
-0.1343,0.9806,0.0417,-0.247,0.0751,-0.064,-2.8438,1.2075,-15.6538,0,0,0,2.799131919989977
-0.1363,0.9778,0.0439,-0.247,0.0751,-0.064,-1.995,1.5312,-16.2925,0.6436342274747106,-4.443366332171969,3.897536869643229,12.676982784920153
-0.1386,0.9764,0.0429,-0.2473,0.0744,-0.0599,-2.695,1.015,-16.0912,1.1452460899383308,-6.322097021737901,5.270180881168381,12.682244068933933
-0.1371,0.9781,0.0399,-0.2494,0.0735,-0.0644,-2.38,0.7437,-15.995,1.203024105376253,-7.13806140459468,8.105031273871655,12.68759276968062
-0.139,0.9772,0.0391,-0.2494,0.0735,-0.0644,-2.4763,0.8487,-16.0912,1.3427452212460704,-7.630604756081213,9.718207411121597,12.692140209361305
-0.1355,0.9777,0.0456,-0.2474,0.0744,-0.0624,-2.8087,1.4787,-16.1612,1.7731341885663248,-7.764705681095281,10.829534245950391,12.696606602759253
-0.137,0.9776,0.0398,-0.2474,0.0744,-0.0624,-2.5375,1.3737,-15.9775,1.8694383243471795,-7.865716529595117,11.420801516118594,12.701060609170758
-0.1358,0.9784,0.0433,-0.2466,0.0717,-0.058,-2.765,1.0762,-15.75,2.0712197560716556,-7.877857243488984,11.609662046518004,12.703857944623799
-0.1343,0.9761,0.0422,-0.2454,0.0734,-0.0644,-2.52,1.3125,-15.995,2.136059930735397,-7.852628202375097,12.016868261333993,12.705616188871106
-0.1338,0.9778,0.0484,-0.2454,0.0734,-0.0644,-2.2488,1.295,-16.38,2.1878631018955774,-7.812137429557823,12.344792679878449,12.707356737423492
-0.139,0.9801,0.0465,-0.2457,0.0732,-0.0632,-2.0213,1.4612,-16.3712,2.3122073282830717,-7.95644907198212,12.879621992621635,12.709069326777904
-0.1387,0.9789,0.0435,-0.2457,0.0732,-0.0632,-2.17,1.4612,-16.0912,2.3440637665178827,-8.008356904844238,13.284857584593812,12.710774837854347
-0.1361,0.9748,0.042,-0.2487,0.0738,-0.0612,-2.7388,1.2775,-16.1525,2.379829554533485,-7.972487611646116,13.360991322253835,12.71247574805011
-0.1366,0.9775,0.0423,-0.2481,0.0719,-0.0625,-2.1963,1.26,-15.7937,2.391313478048919,-7.961738727937252,13.443401977301118,12.714167810398415
-0.1384,0.9789,0.0396,-0.2481,0.0719,-0.0625,-2.3363,0.91,-15.33,2.390771922440865,-7.980581579266147,13.633979446802448,12.715861642316211
-0.1337,0.978,0.0461,-0.2473,0.0727,-0.0627,-2.1788,0.9975,-15.5137,2.4309908129409736,-7.912706453627421,13.771724838123609,12.71775083470593
-0.1368,0.9764,0.0419,-0.2473,0.0727,-0.0627,-2.3538,1.1025,-15.8638,2.4316252708788486,-7.938219090561742,13.819079389419123,12.71949244500001
-0.1369,0.9777,0.0442,-0.246,0.0758,-0.0643,-2.3187,1.7062,-16.3187,2.4332247957135444,-7.952145555182688,14.20546707804035,12.721190169970688
-0.1373,0.9769,0.0451,-0.2454,0.0753,-0.0642,-2.5025,1.1287,-16.0825,2.46427851946096,-7.972662760078269,14.238014430087043,12.722895681047131
-0.1352,0.9794,0.0428,-0.2454,0.0753,-0.0642,-2.59,1.505,-15.9075,2.4721369842027294,-7.915951105620929,14.408428785900618,12.72459375993171
-0.1378,0.9788,0.0385,-0.2488,0.073,-0.0674,-1.995,1.47,-16.0212,2.417146055650008,-7.961858649199407,14.618626807053522,12.726272373551872
-0.137,0.9781,0.0454,-0.2488,0.073,-0.0674,-2.24,1.12,-15.8025,2.4367950910505507,-7.96321261140735,14.660539213853479,12.727995226409337
-0.1368,0.9761,0.0422,-0.2483,0.0734,-0.0678,-2.5375,0.805,-15.8987,2.4434800418252505,-7.966704344350948,14.887089262342466,12.729708169677648
-0.1379,0.9769,0.042,-0.2463,0.0727,-0.065,-2.555,1.0937,-16.0037,2.4468588441978216,-7.9969008322474755,14.897047807281487,12.731394215489678
-0.1373,0.9767,0.0437,-0.2463,0.0727,-0.065,-2.3975,1.0412,-15.96,2.4542303205716713,-7.995516652166277,14.91484267651905,12.733083092612896
-0.1333,0.9768,0.0467,-0.2462,0.073,-0.0646,-2.5113,1.155,-15.5662,2.4978579442639774,-7.912818017564442,14.916901668546332,12.735144287157242
-0.1362,0.9765,0.0383,-0.2462,0.0704,-0.0644,-2.8263,1.68,-15.82,2.4142373630522207,-7.922355570331168,14.892540199352124,12.73688448179573
-0.139,0.9775,0.046,-0.2465,0.0704,-0.0644,-2.4763,0.8312,-15.505,2.4501914988840334,-7.975461740906451,14.904314134204071,12.73857300500505
-0.1357,0.9761,0.0428,-0.2486,0.0736,-0.0643,-2.45,1.0762,-15.6712,2.45672208196153,-7.948464075121155,14.891924535812086,12.740278516081494
-0.1371,0.9765,0.0472,-0.2486,0.0736,-0.0643,-2.6863,1.7062,-15.5487,2.5384761831836995,-7.9603976485469286,14.870777364186745,12.741959253185048
-0.1354,0.979,0.0445,-0.2458,0.0727,-0.0654,-2.4413,1.3562,-15.9775,2.544946278590898,-7.914295452624255,14.917935147022357,12.74364742248047
-0.1368,0.9773,0.0456,-0.2445,0.0731,-0.0682,-2.5813,1.0237,-15.7675,2.57042975100923,-7.933799582488378,15.040767770720091,12.7453334682925
-0.1374,0.978,0.0435,-0.2445,0.0731,-0.0682,-2.3975,1.1638,-16.1087,2.5689119530675817,-7.962810966717795,15.048651388174807,12.747007127118085
-0.1365,0.9765,0.0422,-0.2466,0.0744,-0.0648,-2.6425,1.015,-16.2313,2.5463854363061964,-7.955895829541584,15.037925492227922,12.748704144260968
-0.1379,0.9758,0.0406,-0.2466,0.0744,-0.0648,-2.87,1.2512,-15.9425,2.488858975105605,-7.994828905116346,15.031069944383047,12.750532817374058
-0.1368,0.9778,0.0484,-0.2474,0.0733,-0.065,-2.8438,1.4437,-15.8812,2.6060733298360614,-7.976233167437872,15.03766244453118,12.752473327279045
-0.1382,0.9762,0.0429,-0.2462,0.0732,-0.0632,-3.01,1.3912,-15.6275,2.569703313380976,-8.004231534502098,14.970429682439187,12.754252806360258
-0.1355,0.9767,0.0433,-0.2462,0.0732,-0.0632,-2.2662,1.3562,-15.9775,2.5678552700266684,-7.948625511634637,14.92448213582614,12.756008219296376
-0.1386,0.9773,0.0424,-0.2473,0.0713,-0.0642,-2.1525,1.3825,-16.0387,2.555306541262724,-8.007092917569672,14.902990204680856,12.757771772252159
-0.1337,0.9772,0.0434,-0.2473,0.0713,-0.0642,-1.5137,1.2862,-15.2075,2.5497720774051538,-7.97131163066942,14.89506278141544,12.759521522565903
-0.1369,0.9769,0.0406,-0.2482,0.0733,-0.0643,-2.0563,1.3737,-15.8463,2.51336171143784,-7.970955697944793,14.870834039501442,12.761259593721
-0.136,0.9755,0.0475,-0.2458,0.0738,-0.0667,-2.5463,1.54,-16.5112,2.5623332876054454,-7.9449242820490245,15.039425177059565,12.762947763016422
-0.1351,0.9801,0.0435,-0.2458,0.0738,-0.0667,-2.38,0.9538,-16.0475,2.5613128813323764,-7.89205878736612,15.111158369391214,12.76464336450371
-0.1366,0.9777,0.0438,-0.247,0.0722,-0.0629,-2.17,1.0325,-15.9512,2.561829633233224,-7.917994155060606,15.043920179375753,12.765877462267468
-0.1398,0.9772,0.0376,-0.247,0.0722,-0.0629,-2.7037,1.4262,-16.1788,2.4641605014759413,-8.03495766259268,14.927636208112313,12.767095279991903
-0.1368,0.9775,0.0477,-0.2458,0.073,-0.0683,-2.8263,1.4612,-15.995,2.573610640796437,-7.996609784240446,15.130070651464793,12.768318052510912
-0.1362,0.9772,0.0407,-0.246,0.0731,-0.0638,-2.8087,1.1462,-16.0825,2.5124555106206987,-7.961148145353137,15.120278187830687,12.769554627671962
-0.1373,0.9803,0.0397,-0.246,0.0731,-0.0638,-2.6775,1.1375,-16.065,2.462482358571297,-7.96388080301101,15.107199976386115,12.770763597548934
-0.1378,0.9772,0.0442,-0.2459,0.0737,-0.0647,-2.1963,0.9013,-16.1087,2.477397907036081,-7.992413853634809,15.08770973508165,12.772081218992717
-0.138,0.9789,0.0442,-0.2459,0.0737,-0.0647,-2.87,0.91,-16.2488,2.51528059570477,-8.005599881067745,15.072545476958538,12.77337512820531
-0.1368,0.9767,0.0449,-0.2438,0.0746,-0.0656,-2.1875,1.1812,-16.6688,2.529761569667249,-7.980233219917061,15.074471926522516,12.774654526948066
-0.1391,0.9782,0.0409,-0.2439,0.0724,-0.0629,-1.8987,1.715,-16.5025,2.4889864593577964,-8.043577501112086,14.939060291971904,12.775928616982346
-0.1333,0.9767,0.0443,-0.2439,0.0724,-0.0629,-2.765,1.3912,-15.9862,2.521773639003274,-7.905908215360678,14.90608148997912,12.777176517388144
-0.1374,0.9776,0.0427,-0.2446,0.0739,-0.0649,-2.1613,1.1375,-15.8112,2.5187898991081945,-7.944406333830153,14.913219687398122,12.778397166423764
-0.1362,0.9761,0.0462,-0.2446,0.0739,-0.0649,-1.9337,1.1638,-15.9862,2.572920951061489,-7.939630842164739,14.91578244316671,12.779613214578704
-0.1366,0.9753,0.0423,-0.2467,0.0723,-0.0659,-2.7475,1.19,-15.5925,2.5465198578847854,-7.949099589836143,14.920195423369488,12.780884473301796
-0.1381,0.9777,0.0472,-0.2446,0.0723,-0.0638,-2.1263,0.8925,-15.575,2.583156616267921,-7.978281666198656,14.924963693607978,12.782116801496064
-0.1369,0.9783,0.0442,-0.2446,0.0723,-0.0638,-2.8175,1.26,-15.855,2.584381145842272,-7.969052187722983,14.922773049165935,12.783334973134396
-0.1371,0.9762,0.0464,-0.2482,0.073,-0.064,-1.7762,1.3037,-16.1612,2.633121704000005,-7.977869693814476,14.905963987496625,12.784562700447983
-0.1366,0.9765,0.0406,-0.2482,0.073,-0.064,-3.15,1.015,-15.7937,2.5193709055742097,-7.968526992456876,14.8759268753806,12.785795736470048
-0.1396,0.9774,0.0437,-0.2477,0.0738,-0.0668,-2.9313,0.9538,-16.1262,2.534649049068388,-8.048416039885973,14.960449754482307,12.787011076797192
-0.1341,0.9767,0.0443,-0.2483,0.0722,-0.0652,-2.6163,1.0587,-15.995,2.548558661970083,-7.930474177530717,14.963914330302465,12.788234557144
-0.1387,0.9765,0.0498,-0.2483,0.0722,-0.0652,-2.1175,1.225,-15.8812,2.6133115562787577,-7.996879302304092,14.9690354439693,12.78946193054369
-0.1355,0.975,0.045,-0.2443,0.0726,-0.0644,-2.2225,1.3737,-16.0475,2.616125358659247,-7.9495753466815104,14.984017909320785,12.790674439559647
-0.1384,0.9759,0.04,-0.2443,0.0726,-0.0644,-1.9162,1.4175,-15.96,2.5375238220308507,-8.005612342978802,14.98210826521374,12.79189190337018
-0.1369,0.9784,0.0422,-0.2479,0.0734,-0.0607,-2.2925,1.5137,-15.89,2.5351363095090593,-7.983396577977879,14.741225271265172,12.793115383716987
-0.1322,0.9814,0.0408,-0.2466,0.0716,-0.0633,-2.2662,1.6538,-16.1525,2.526004568789938,-7.814292823297593,14.706733703361886,12.794336740580404
-0.1402,0.9784,0.045,-0.2466,0.0716,-0.0633,-2.6688,1.575,-15.645,2.553235731970999,-7.942293536543495,14.70060755930055,12.795639497640456
-0.1349,0.9721,0.0436,-0.2474,0.0744,-0.0634,-2.415,1.085,-15.7675,2.554410583537548,-7.921053455067388,14.697212542250847,12.79691040244965
-0.1378,0.974,0.0403,-0.2474,0.0744,-0.0634,-2.7125,0.8838,-15.8987,2.503100592136216,-7.979533550090497,14.675271840505603,12.798145915869004
-0.137,0.9772,0.0426,-0.2463,0.0735,-0.0603,-1.785,1.0412,-15.8025,2.5006581588017585,-7.976737185318829,14.600592101670353,12.799364441421233
-0.1319,0.9797,0.041,-0.2486,0.0724,-0.0658,-2.485,1.4,-16.1262,2.486589491475634,-7.810804218692782,14.684494796718923,12.80057907392058
-0.1375,0.9768,0.0456,-0.2486,0.0724,-0.0658,-2.3187,1.1725,-15.925,2.4884884641399556,-7.902746712984583,14.685129252423943,12.801794060333826
-0.1389,0.9759,0.0467,-0.247,0.0739,-0.0636,-2.8,0.9975,-15.925,2.5689236482805775,-7.9924991917080215,14.696584056309105,12.803025680700296
-0.1375,0.9764,0.0399,-0.247,0.0739,-0.0636,-2.7125,1.1025,-16.4062,2.505482829097905,-8.002255480881388,14.69390380343712,12.804250576702698
-0.1367,0.9753,0.045,-0.2487,0.0735,-0.0606,-2.3975,1.3037,-16.0125,2.5142173125786806,-7.986337552790129,14.615977555213382,12.805466624857639
-0.1391,0.9788,0.0359,-0.248,0.0722,-0.0641,-2.5725,1.4875,-16.345,2.4332102098526547,-8.041439326672904,14.621658840658226,12.80667984170139
-0.134,0.9762,0.0447,-0.248,0.0722,-0.0641,-2.5988,1.7675,-16.1262,2.473265662290079,-7.918633100695536,14.682996625157346,12.807899782909214
-0.1366,0.9764,0.0438,-0.2477,0.0718,-0.0658,-3.0275,1.4088,-15.96,2.5124262052556214,-7.9368565279052135,14.769930857423711,12.809134234586873
-0.1372,0.9756,0.0431,-0.2477,0.0718,-0.0658,-1.9512,1.4262,-14.3413,2.517125731812105,-7.961271071366542,14.842174792945722,12.81035559145029
-0.1362,0.9755,0.0441,-0.2465,0.0734,-0.0706,-2.1175,0.6563,-15.9337,2.5295759642449513,-7.951237466313699,15.312401718521807,12.811588981386253
-0.1377,0.9792,0.0427,-0.2468,0.073,-0.0636,-1.6712,0.9538,-15.89,2.5166170158884924,-7.972669791317143,15.203498950386969,12.812811753905262
-0.1381,0.9778,0.0428,-0.2468,0.073,-0.0636,-2.1438,1.33,-16.2575,2.515010424503795,-8.005202132518473,15.13692238426317,12.814025678576813
-0.1362,0.9756,0.0442,-0.2485,0.075,-0.0622,-2.6688,1.085,-15.9862,2.5350531076349823,-7.972845094934174,15.072958206565398,12.815244911956839
-0.1343,0.9773,0.0493,-0.2485,0.075,-0.0622,-2.5375,1.0237,-15.96,2.595918601330255,-7.896118364187048,14.990051222283885,12.81646308359517
-0.1363,0.9783,0.0425,-0.2473,0.0729,-0.0693,-2.2838,1.2337,-16.0912,2.591230557653617,-7.910660850513663,15.03997729349264,12.817678777836212
-0.1392,0.9806,0.0447,-0.2456,0.0723,-0.0646,-2.5463,0.875,-15.75,2.594578065300334,-7.978510975028854,15.033810531442555,12.81889093293827
-0.1396,0.977,0.0439,-0.2456,0.0723,-0.0646,-2.87,1.12,-16.0387,2.5869210849003745,-8.05185385845187,15.03215856689323,12.820104149782024
-0.1365,0.9748,0.0445,-0.2491,0.0736,-0.0674,-2.6775,1.3037,-16.1963,2.5938571694636954,-8.003797175753565,15.075495532637852,12.821316658797981
-0.1351,0.9766,0.0464,-0.2491,0.0736,-0.0674,-2.1438,1.1375,-15.8987,2.6135964999301025,-7.939886457216771,15.088361047119147,12.822526336502749
-0.1389,0.9774,0.0414,-0.2455,0.0738,-0.0627,-2.31,1.155,-16.2488,2.610087700879674,-8.017815225220986,15.078681693956739,12.8237402611743
-0.136,0.9803,0.0474,-0.2462,0.073,-0.0628,-2.3013,1.8812,-16.4237,2.614350911228027,-7.94270541725418,14.900594696786884,12.824956663243139
