AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.2652,-0.2299,0.9052,-0.2356,0.735,0.3617,-3.5,1.155,-8.785,0,0,0,1.9145765919894164
-0.2651,-0.2278,0.9066,-0.2356,0.735,0.3617,-4.2875,1.3737,-9.3887,0,0,0,1.9263672710709503
-0.2638,-0.2273,0.9029,-0.2348,0.7329,0.3626,-4.095,2.0475,-11.0337,0,0,0,1.9385419479553798
-0.2625,-0.2283,0.9084,-0.2346,0.7315,0.3603,-3.6663,1.5925,-8.3825,0,0,0,1.9478842428890508
-0.2639,-0.2287,0.9077,-0.2346,0.7315,0.3603,-4.5938,1.47,-8.68,0,0,0,1.9599838897880295
-0.2622,-0.2305,0.9085,-0.2355,0.7311,0.3597,-3.9463,1.1112,-8.3825,0,0,0,1.9722006825605185
-0.2652,-0.229,0.9063,-0.2355,0.7311,0.3597,-2.8087,1.33,-8.7762,0,0,0,1.9842033567424529
-0.2644,-0.2281,0.9042,-0.2355,0.7345,0.3566,-3.2462,1.12,-9.31,0,0,0,1.9963235307129228
-0.2637,-0.2295,0.9076,-0.235,0.7319,0.3597,-4.4187,1.295,-9.17,0,0,0,2.00906270206336
-0.263,-0.2283,0.9065,-0.235,0.7319,0.3597,-3.36,0.8312,-9.0562,0,0,0,2.020525655831086
-0.2641,-0.2272,0.908,-0.236,0.7337,0.3606,-3.5875,0.7962,-9.2312,0,0,0,2.0299104205678424
-0.2632,-0.2281,0.9035,-0.236,0.7337,0.3606,-4.1125,1.4262,-8.7762,0,0,0,2.042773462177278
-0.2638,-0.2295,0.9038,-0.235,0.7326,0.3623,-2.9313,1.2512,-9.0913,0,0,0,2.0544080647324736
-0.2647,-0.2302,0.9074,-0.2368,0.733,0.3575,-2.555,1.4,-8.7762,0,0,0,2.0662904078056665
-0.2652,-0.2293,0.905,-0.2368,0.733,0.3575,-2.9138,1.19,-8.9075,0,0,0,2.078316086464272
-0.2629,-0.2286,0.9054,-0.2352,0.7359,0.3613,-2.5025,1.1812,-9.1437,0,0,0,2.0904316595394077
-0.264,-0.2289,0.9085,-0.2352,0.7359,0.3613,-3.885,1.0675,-8.1725,0,0,0,2.1025582039803408
-0.2637,-0.2276,0.9071,-0.2345,0.7307,0.3598,-3.5788,1.4088,-8.3125,0,0,0,2.1145630016524293
-0.2627,-0.2278,0.905,-0.235,0.7328,0.3585,-3.535,1.0587,-8.9075,0,0,0,2.1239647543104194
-0.2626,-0.2281,0.9067,-0.235,0.7328,0.3585,-3.7275,1.05,-8.4263,0,0,0,2.1362452517875363
-0.2619,-0.2282,0.9085,-0.2357,0.7326,0.3604,-3.955,1.19,-8.5487,0,0,0,2.1484029407507315
-0.2631,-0.2285,0.9055,-0.2357,0.7326,0.3604,-3.7888,1.5137,-8.9425,0,0,0,2.160308996130647
-0.2644,-0.2272,0.9054,-0.2346,0.7319,0.3518,-3.0625,1.2163,-8.8375,0,0,0,2.172402626474189
-0.2603,-0.2278,0.9035,-0.2346,0.7319,0.3597,-3.29,1.2337,-8.6187,0,0,0,2.1845235082747103
-0.2649,-0.2293,0.9098,-0.2366,0.7333,0.3597,-4.1388,1.0062,-8.1637,0,0,0,2.1966458057353346
-0.2635,-0.2298,0.9093,-0.2343,0.7334,0.3596,-4.27,1.2775,-8.4263,0,0,0,2.2059976563746995
-0.2628,-0.2297,0.9082,-0.2343,0.7334,0.3596,-2.8963,0.8225,-9.345,0,0,0,2.2181142911949125
-0.263,-0.2291,0.9032,-0.2357,0.7337,0.3626,-3.3075,1.12,-8.925,0,0,0,2.2301601430099836
-0.264,-0.2294,0.9025,-0.2357,0.7337,0.3626,-4.1825,1.2862,-8.575,0,0,0,2.2423376512146187
-0.2612,-0.2271,0.9043,-0.2353,0.7329,0.3585,-3.815,1.4962,-8.2687,0,0,0,2.254427034577852
-0.2623,-0.2279,0.9114,-0.235,0.7326,0.3607,-3.5963,0.98,-8.1812,0,0,0,2.2664806725234885
-0.2658,-0.2295,0.9049,-0.235,0.7326,0.3607,-3.9988,1.0675,-7.8925,0,0,0,2.2785965995136497
-0.2624,-0.2272,0.904,-0.2334,0.7346,0.3602,-4.0687,1.1375,-8.2337,0,0,0,2.2906612088250835
-0.2629,-0.2284,0.9033,-0.2334,0.7346,0.3602,-4.025,1.4787,-7.98,0,0,0,2.300113925246776
-0.2631,-0.2302,0.9069,-0.2344,0.7335,0.3572,-4.13,1.8112,-8.3125,0,0,0,2.3122100329954978
-0.2641,-0.2281,0.9063,-0.2346,0.733,0.3592,-3.7538,1.4962,-8.8812,0,0,0,2.3242551769805173
-0.2636,-0.2295,0.9051,-0.2346,0.733,0.3592,-4.2613,0.7962,-8.9775,0,0,0,2.336378182271193
-0.2638,-0.2284,0.9038,-0.2358,0.7317,0.3612,-4.5237,1.5312,-8.9862,0,0,0,2.3485096815224855
-0.2605,-0.2289,0.9098,-0.2358,0.7317,0.3612,-3.01,1.3387,-8.365,0,0,0,2.3606433042639328
-0.2614,-0.2284,0.9063,-0.234,0.7334,0.3542,-2.8963,0.9363,-9.31,0,0,0,2.3726831395235664
-0.263,-0.2291,0.9022,-0.2334,0.7315,0.3594,-2.94,1.1025,-8.7062,0,0,0,2.3822944098767773
-0.2613,-0.2278,0.907,-0.2334,0.7315,0.3594,-3.3425,1.6275,-8.4437,0,0,0,2.3941944487012554
-0.2629,-0.2297,0.9099,-0.2355,0.7323,0.3596,-3.5175,0.98,-8.68,0,0,0,2.4063238244623943
-0.2618,-0.2285,0.9089,-0.2355,0.7323,0.3596,-3.1675,1.0675,-9.0913,0,0,0,2.4184365662173244
-0.2615,-0.2267,0.9055,-0.2339,0.7354,0.3571,-3.4738,1.435,-8.89,0,0,0,2.4304870189277294
-0.2602,-0.2288,0.9059,-0.2366,0.7323,0.3578,-4.445,1.4787,-8.9425,0,0,0,2.442606485068148
-0.2635,-0.2297,0.9069,-0.2366,0.7323,0.3578,-3.3863,1.7937,-8.4875,0,0,0,2.4548052281743256
-0.2642,-0.2293,0.9078,-0.2323,0.7326,0.3602,-3.3863,1.7675,-8.7675,0,0,0,2.466849310414268
-0.264,-0.2284,0.9059,-0.2323,0.7326,0.3602,-3.36,1.435,-8.9862,0,0,0,2.476452086806862
-0.2625,-0.2284,0.9076,-0.2362,0.734,0.363,-3.0625,0.9713,-9.345,0,0,0,2.4882615233847583
-0.2646,-0.2288,0.9024,-0.2337,0.7352,0.3635,-2.59,1.1638,-8.7587,0,0,0,2.5003852365054855
-0.2643,-0.2273,0.9076,-0.2337,0.7352,0.3635,-3.1763,0.6913,-8.82,0,0,0,2.5125068261360584
-0.2638,-0.2275,0.9044,-0.2361,0.7328,0.3596,-2.5638,1.4175,-8.96,0,0,0,2.524634432322068
-0.2694,-0.2273,0.9043,-0.2361,0.7328,0.3596,-3.85,1.2862,-8.8987,0,0,0,2.5367089512542216
-0.2644,-0.228,0.9094,-0.2362,0.7327,0.3624,-4.13,1.1287,-8.9425,0,0,0,2.5489158344059906
-0.2615,-0.2302,0.9071,-0.2362,0.7327,0.3624,-3.4475,0.8575,-9.0475,0,0,0,2.558178498458877
-0.2638,-0.2282,0.9083,-0.2362,0.7331,0.359,-3.465,1.1287,-8.9775,0,0,0,2.5703163681806322
-0.2624,-0.2286,0.904,-0.2347,0.7329,0.3601,-4.095,1.5137,-8.89,0,0,0,2.5826064213634434
-0.2633,-0.228,0.9033,-0.2347,0.7329,0.3601,-3.4213,1.225,-8.3737,0,0,0,2.594473546090531
-0.2642,-0.2288,0.9032,-0.2355,0.7323,0.3605,-3.36,1.2512,-9.24,0,0,0,2.6066089384071063
-0.2645,-0.2295,0.908,-0.2355,0.7323,0.3605,-3.4388,1.575,-9.2662,0,0,0,2.618749285534042
-0.261,-0.228,0.9086,-0.2352,0.7342,0.3656,-2.8788,1.1287,-9.0475,0,0,0,2.6309267937386767
-0.2609,-0.2294,0.9108,-0.2348,0.7347,0.3594,-3.85,1.3212,-9.3887,0,0,0,2.64017565510556
-0.263,-0.2281,0.9044,-0.2348,0.7347,0.3594,-4.235,1.4088,-8.7412,0,0,0,2.65254746265931
-0.2623,-0.2286,0.9079,-0.2347,0.7332,0.3598,-3.4388,1.295,-8.9687,0,0,0,2.6643830889491094
-0.2616,-0.2279,0.9037,-0.2347,0.7332,0.3598,-2.8875,1.015,-8.2775,0,0,0,2.6770359050332733
-0.2608,-0.2283,0.908,-0.2351,0.7332,0.3519,-2.4063,1.8112,-8.2512,0,0,0,2.688277307994905
-0.2635,-0.2294,0.9036,-0.2354,0.7331,0.3598,-3.7975,1.5575,-8.6538,0,0,0,2.700294492692893
-0.2645,-0.229,0.9077,-0.2354,0.7331,0.3598,-3.3425,1.3037,-9.0475,0,0,0,2.7125537552684675
-0.2635,-0.2282,0.9054,-0.2337,0.7326,0.3602,-3.6225,1.5137,-9.065,0,0,0,2.7248813234440035
-0.2667,-0.2284,0.901,-0.2337,0.7326,0.3602,-4.2962,1.8288,-8.6275,0,0,0,2.73426361077558
-0.2633,-0.2275,0.9029,-0.2358,0.7346,0.3574,-4.2788,1.8375,-9.3187,0,0,0,2.7464036039874897
-0.2627,-0.2277,0.908,-0.2346,0.7326,0.357,-3.8238,1.1375,-8.5225,0,0,0,2.758369824921776
-0.263,-0.2282,0.9085,-0.2346,0.7326,0.357,-2.9575,1.1638,-8.4437,0,0,0,2.770517958179277
-0.2615,-0.2281,0.9075,-0.2343,0.7322,0.3605,-3.43,1.015,-8.19,0,0,0,2.782722363925866
AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.2556,-0.2295,0.9027,-0.2726,0.694,0.375,-3.1238,1.2075,-9.1262,0,0,0,1.6210405314104894
-0.2495,-0.2212,0.8725,-0.2715,0.6946,0.3772,-3.7975,0.945,-9.3275,0,0,0,1.6331911420731706
-0.2556,-0.2306,0.9052,-0.2715,0.6946,0.3725,-4.1213,1.4088,-9.1262,0,0,0,1.6453233491545147
-0.2583,-0.2294,0.9051,-0.2721,0.693,0.3725,-3.6225,0.9363,-9.135,0,0,0,1.6572973562193665
-0.2558,-0.2319,0.9101,-0.2723,0.6936,0.3729,-3.3075,0.9187,-9.1875,0,0,0,1.6667341464649021
-0.2587,-0.23,0.9067,-0.2723,0.6936,0.3729,-3.8325,1.33,-9.275,0,0,0,1.678924395610463
-0.2553,-0.2293,0.9088,-0.2736,0.6939,0.3733,-3.8763,1.3475,-9.1262,0,0,0,1.6909277776224485
-0.2554,-0.2295,0.9082,-0.2736,0.6939,0.3733,-3.5438,1.7675,-9.4412,0,0,0,1.703009374855116
-0.2566,-0.2292,0.9076,-0.2736,0.6951,0.3692,-3.605,1.5575,-9.2925,0,0,0,1.7152842096918215
-0.2574,-0.2306,0.9049,-0.2718,0.6949,0.3758,-3.4913,1.3562,-9.3625,0,0,0,1.7272681263773932
-0.2566,-0.2289,0.9082,-0.2718,0.6949,0.3758,-3.57,0.945,-9.3013,0,0,0,1.7393362748390837
-0.257,-0.2303,0.9073,-0.2736,0.6965,0.373,-3.6138,1.33,-8.995,0,0,0,1.7487033438245545
-0.2575,-0.2304,0.9027,-0.2736,0.6965,0.373,-3.5613,1.1812,-9.3187,0,0,0,1.7608344891608216
-0.2549,-0.2313,0.9044,-0.2726,0.6936,0.3733,-3.9813,0.7525,-9.4675,0,0,0,1.7729720049675515
-0.2566,-0.2311,0.9044,-0.2726,0.6936,0.3733,-4.1388,1.0762,-9.31,0,0,0,1.7850482934748333
-0.2574,-0.2294,0.9068,-0.2742,0.6919,0.372,-3.8763,1.2687,-9.7037,0,0,0,1.7971150262764213
-0.2596,-0.2306,0.9098,-0.2724,0.6936,0.3738,-3.7362,1.2687,-9.1962,0,0,0,1.809257496893511
-0.2553,-0.2292,0.9104,-0.2724,0.6936,0.3738,-4.0862,1.0237,-9.1,0,0,0,1.8213794404391095
-0.2538,-0.2306,0.907,-0.2719,0.6933,0.3736,-3.8325,1.225,-8.9162,0,0,0,1.8334274157443347
-0.2581,-0.2289,0.9007,-0.2719,0.6933,0.3736,-3.0013,1.1462,-8.4437,0,0,0,1.8427881142593427
-0.2565,-0.2284,0.9088,-0.2741,0.6946,0.3719,-3.5175,1.3825,-8.4875,0,0,0,1.8549121812950955
-0.2534,-0.2302,0.9071,-0.2732,0.693,0.3746,-3.7625,0.9363,-9.2487,0,0,0,1.8669944863578145
-0.2571,-0.2297,0.9036,-0.2732,0.693,0.3746,-3.8413,1.0412,-9.205,0,0,0,1.8791773032878354
-0.2571,-0.2284,0.9071,-0.2729,0.693,0.373,-4.13,1.3125,-8.575,0,0,0,1.8912666866510686
-0.258,-0.2305,0.902,-0.2729,0.693,0.373,-3.1937,0.9275,-8.3475,0,0,0,1.90339004585677
-0.2588,-0.2288,0.9005,-0.2737,0.6921,0.372,-3.5438,1.1112,-8.4437,0,0,0,1.9154642108738977
-0.2585,-0.2309,0.9115,-0.2737,0.6937,0.3714,-3.465,1.295,-8.6887,0,0,0,1.9248252633039313
-0.2549,-0.2306,0.9079,-0.272,0.6937,0.3714,-3.4213,1.26,-9.1262,0,0,0,1.9369256180329617
-0.2573,-0.228,0.908,-0.2715,0.6942,0.3722,-3.29,1.6362,-9.205,0,0,0,1.9490079230956807
-0.2598,-0.2302,0.9041,-0.2715,0.6942,0.3722,-3.3338,1.645,-9.0037,0,0,0,1.9610859811780912
-0.2557,-0.2303,0.9116,-0.2748,0.6932,0.3716,-3.675,1.12,-9.0387,0,0,0,1.9732436701412865
-0.2593,-0.2288,0.9061,-0.2748,0.6932,0.3716,-2.87,1.0675,-9.1262,0,0,0,1.9853709224122709
-0.2561,-0.2295,0.9081,-0.272,0.6926,0.3763,-3.1588,0.9187,-9.1,0,0,0,1.9974231446978044
-0.2595,-0.2309,0.9035,-0.2722,0.6927,0.3731,-4.0425,1.5662,-8.8812,0,0,0,2.007016365384704
-0.255,-0.2296,0.9094,-0.2722,0.6927,0.3731,-4.1213,1.6712,-9.0212,0,0,0,2.0189390547708275
-0.2557,-0.2306,0.9106,-0.2734,0.6951,0.3735,-3.9988,1.0937,-9.66,0,0,0,2.0311024063744343
-0.2552,-0.2291,0.9068,-0.2734,0.6951,0.3735,-4.3488,1.2687,-9.5113,0,0,0,2.0431132206019598
-0.2557,-0.2298,0.9028,-0.2718,0.6933,0.3726,-3.7713,1.75,-9.1175,0,0,0,2.0552061431154502
-0.2578,-0.2307,0.9048,-0.2699,0.6944,0.3736,-3.9813,1.33,-8.7762,0,0,0,2.067342597177103
-0.258,-0.2303,0.9082,-0.2699,0.6944,0.3736,-3.8675,1.015,-8.6625,0,0,0,2.07944649105639
-0.2601,-0.2295,0.9065,-0.2736,0.6923,0.3738,-3.01,1.1812,-8.8025,0,0,0,2.091557463236192
-0.2593,-0.2286,0.908,-0.2736,0.6923,0.3738,-4.0075,1.8112,-8.8987,0,0,0,2.1010675138920494
-0.2585,-0.2288,0.9073,-0.2755,0.6953,0.3699,-4.095,1.295,-11.1387,0,0,0,2.1132899693049496
-0.2586,-0.2305,0.9087,-0.2736,0.6923,0.3739,-3.7625,1.1638,-9.3712,0,0,0,2.1251992099200967
-0.257,-0.2284,0.905,-0.2736,0.6923,0.3739,-3.9813,1.3125,-9.2837,0,0,0,2.1372999185641524
-0.2582,-0.229,0.8986,-0.2714,0.6942,0.3742,-3.8937,1.0675,-8.9075,0,0,0,2.14939885763308
-0.2587,-0.2289,0.9044,-0.2714,0.6942,0.3742,-3.8325,1.7062,-8.995,0,0,0,2.1614793931206706
-0.2542,-0.23,0.9071,-0.2723,0.6943,0.3751,-3.7538,1.3912,-8.8638,0,0,0,2.173602398411346
-0.2559,-0.2292,0.9093,-0.2717,0.6952,0.3746,-3.535,1.1112,-8.7412,0,0,0,2.185733543747613
-0.2588,-0.2298,0.9043,-0.2717,0.6952,0.3746,-3.395,1.0587,-9.0913,0,0,0,2.195089287452261
-0.2541,-0.2318,0.908,-0.2739,0.6935,0.3732,-3.4825,1.5575,-9.2137,0,0,0,2.20720875359268
-0.2557,-0.2321,0.9057,-0.2739,0.6935,0.3732,-2.5025,0.9363,-9.2575,0,0,0,2.2192623915383165
-0.2556,-0.2304,0.9049,-0.2723,0.6932,0.3714,-3.1238,0.7962,-8.575,0,0,0,2.231374425463195
-0.2571,-0.2309,0.9068,-0.2715,0.6931,0.3758,-4.0687,0.9363,-9.135,0,0,0,2.243516542165259
-0.2555,-0.2311,0.9056,-0.2715,0.6931,0.3758,-4.5938,1.5662,-8.8462,0,0,0,2.255595661992747
-0.258,-0.2297,0.9067,-0.2718,0.6942,0.3733,-4.48,1.19,-8.7325,0,0,0,2.2676917697414685
-0.2586,-0.2306,0.9091,-0.2718,0.6942,0.3733,-3.9113,1.0325,-8.785,0,0,0,2.2770439742958595
-0.2597,-0.2298,0.9043,-0.273,0.6944,0.3725,-3.185,1.7587,-9.4587,0,0,0,2.2891896301481807
-0.2586,-0.2288,0.9047,-0.273,0.6944,0.381,-3.15,1.5487,-9.2575,0,0,0,2.301300956243008
-0.2577,-0.2289,0.9059,-0.2727,0.6934,0.381,-3.115,1.26,-9.415,0,0,0,2.3133507011233614
-0.2538,-0.2293,0.9078,-0.2726,0.6944,0.3733,-3.3075,1.1287,-9.485,0,0,0,2.32547512207414
-0.2558,-0.2295,0.9096,-0.2726,0.6944,0.3733,-2.8875,1.1987,-9.5812,0,0,0,2.337603790005227
-0.2566,-0.2313,0.9033,-0.2721,0.6935,0.3738,-2.8438,0.8838,-9.17,0,0,0,2.349679016767432
-0.2572,-0.2314,0.9109,-0.2721,0.6935,0.3738,-3.1937,1.2425,-9.4762,0,0,0,2.3590733372098827
-0.256,-0.2305,0.9076,-0.2728,0.6919,0.3745,-3.4038,1.68,-9.415,0,0,0,2.3711400700114704
-0.2576,-0.2306,0.9059,-0.272,0.6946,0.3726,-3.5788,1.1987,-8.8987,0,0,0,2.3832786475632775
-0.2577,-0.2297,0.9097,-0.272,0.6946,0.3726,-3.4125,1.3475,-9.2575,0,0,0,2.3953740474819476
-0.2572,-0.2295,0.9042,-0.2725,0.6945,0.3746,-3.4738,1.5312,-9.0913,0,0,0,2.4074966988575977
-0.2557,-0.2298,0.9049,-0.2725,0.6945,0.3746,-4.2525,1.5837,-8.96,0,0,0,2.419707828989675
-0.2565,-0.2289,0.9039,-0.2755,0.6932,0.3754,-3.29,1.5137,-9.3275,0,0,0,2.431710149256584
-0.2587,-0.2305,0.9088,-0.2747,0.6924,0.3745,-3.3863,1.155,-9.4062,0,0,0,2.4438087344104855
-0.2552,-0.2309,0.907,-0.2747,0.6924,0.3745,-3.5875,1.26,-9.275,0,0,0,2.453297904079826
-0.2576,-0.2299,0.9002,-0.2757,0.6935,0.3734,-3.22,1.47,-8.9862,0,0,0,2.4652099760151787
-0.2587,-0.2295,0.9051,-0.2757,0.6935,0.3734,-3.7362,1.575,-8.7325,0,0,0,2.477367664978374
-0.256,-0.2299,0.9087,-0.2717,0.6954,0.3771,-4.165,1.2425,-9.0125,0,0,0,2.489515798235875
-0.2557,-0.2289,0.9066,-0.2774,0.6929,0.373,-3.8325,1.3825,-9.0913,0,0,0,2.501639865271628
-0.2556,-0.2311,0.9179,-0.2774,0.6929,0.373,-3.605,1.295,-9.2925,0,0,0,2.5137363269353754
-0.2561,-0.2306,0.9073,-0.2717,0.694,0.3732,-3.08,1.3912,-9.0037,0,0,0,2.5258037675670146
-0.2558,-0.2303,0.9063,-0.2717,0.694,0.3732,-3.6138,1.2425,-9.5462,0,0,0,2.535177207022948
-0.2565,-0.2293,0.9067,-0.2726,0.6935,0.3723,-2.9925,1.4875,-9.8437,0,0,0,2.54724854071987
-0.2555,-0.232,0.9062,-0.2718,0.6922,0.3715,-2.5288,1.2163,-9.8612,0,0,0,2.55940835317322
-0.2564,-0.2302,0.9046,-0.2718,0.6922,0.3715,-2.8438,1.0587,-9.1437,0,0,0,2.571461991118856
-0.2582,-0.2314,0.9068,-0.2712,0.6948,0.3733,-3.7188,0.9363,-8.7237,0,0,0,2.5835694241484006
-0.2553,-0.2308,0.9077,-0.2712,0.6948,0.3733,-3.8937,1.2425,-8.9512,0,0,0,2.5956825198183564
-0.2557,-0.2287,0.9072,-0.2718,0.6943,0.3735,-3.5088,1.0762,-8.8638,0,0,0,2.6078090642592895
-0.2585,-0.2312,0.912,-0.2726,0.6934,0.3754,-3.7975,1.1375,-8.995,0,0,0,2.619922513844271
-0.2549,-0.2302,0.9062,-0.2726,0.6934,0.3754,-3.7888,1.12,-9.4937,0,0,0,2.6293380691882637
-0.2575,-0.228,0.9078,-0.2743,0.6927,0.3742,-3.4563,0.945,-9.6862,0,0,0,2.6413740113826147
-0.2576,-0.2303,0.9094,-0.2743,0.6927,0.3742,-3.29,1.4,-8.9687,0,0,0,2.653527099450476
-0.257,-0.231,0.9043,-0.2713,0.6922,0.3733,-3.185,1.68,-8.8112,0,0,0,2.6655796756510353
-0.2588,-0.2296,0.9082,-0.2713,0.6922,0.3709,-3.6138,1.435,-8.6187,0,0,0,2.6776481780277517
-0.2561,-0.2298,0.9102,-0.2718,0.6933,0.3709,-3.1937,1.33,-9.0037,0,0,0,2.6900567927441754
-0.2567,-0.2316,0.9045,-0.2726,0.6939,0.3714,-3.325,1.2075,-9.1087,0,0,0,2.701795800231956
-0.2538,-0.2297,0.908,-0.2726,0.6939,0.3714,-3.5525,1.1462,-9.1525,0,0,0,2.710643321959684
-0.2561,-0.2292,0.904,-0.2718,0.6936,0.3759,-3.6575,1.1725,-9.275,0,0,0,2.722825784974679
-0.2579,-0.2311,0.9042,-0.2718,0.6936,0.3759,-3.465,0.9013,-9.2575,0,0,0,2.7349710869119743
-0.2575,-0.2308,0.9073,-0.2723,0.6933,0.3734,-3.85,1.1812,-8.7675,0,0,0,2.747168768273075
-0.255,-0.2305,0.9018,-0.2739,0.6942,0.373,-3.5175,1.1987,-8.8638,0,0,0,2.759379190575101
-0.2584,-0.2295,0.909,-0.2739,0.6942,0.373,-3.2025,1.0587,-8.7237,0,0,0,2.771572978870919
-0.255,-0.2304,0.9066,-0.2726,0.6955,0.3738,-3.6225,1.7675,-9.2312,0,0,0,2.7837356226444743
