AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.2489,0.9333,-0.2728,0.0178,0.1401,-0.1048,-0.9625,-2.8612,-6.335,0,0,0,0.158000000003085
0.245,0.9338,-0.2722,0.0178,0.1401,-0.1048,-0.9625,-2.8612,-6.335,0,0,0,0.17299999999522697
0.2464,0.931,-0.2728,0.0174,0.139,-0.109,-0.8662,-3.2638,-6.545,0,0,0,0.17299999999522697
0.2464,0.931,-0.2728,0.0174,0.139,-0.109,-1.12,-3.535,-6.2475,0,0,0,0.1889999999984866
0.2469,0.9308,-0.2721,0.0182,0.1407,-0.1093,-0.8662,-3.6662,-6.51,0,0,0,0.1889999999984866
0.2456,0.9306,-0.2772,0.0182,0.1407,-0.1093,-0.8662,-3.6662,-6.51,0,0,0,0.20499999999447027
0.2466,0.9335,-0.2735,0.0182,0.1407,-0.1093,-0.8225,-3.4388,-6.1863,0,0,0,0.20499999999447027
0.2482,0.9357,-0.2709,0.0181,0.139,-0.1062,-0.8925,-3.6225,-6.23,0,0,0,0.2199999999938882
0.2482,0.9347,-0.2724,0.0181,0.139,-0.1062,-1.05,-3.5788,-6.335,0,0,0,0.2199999999938882
0.2436,0.9347,-0.2724,0.019,0.1396,-0.1099,-1.05,-3.5788,-6.335,0,0,0,0.23599999999714782
0.2437,0.9312,-0.2705,0.019,0.1396,-0.1099,-1.61,-3.7538,-6.7025,0,0,0,0.23599999999714782
0.2432,0.9262,-0.2691,0.019,0.1396,-0.1099,-1.1725,-3.8325,-6.5363,0,0,0,0.25099999999656575
0.242,0.9246,-0.2724,0.021,0.1392,-0.0998,-1.1725,-3.8325,-6.7638,0,0,0,0.2669999999998254
0.2453,0.9329,-0.2741,0.021,0.1392,-0.0998,-1.085,-4.1912,-6.7638,0,0,0,0.2669999999998254
0.2453,0.9329,-0.2741,0.0179,0.1398,-0.1129,-0.7,-4.62,-6.7812,0,0,0,0.28299999999580905
0.2489,0.9467,-0.2746,0.0179,0.1398,-0.1129,-0.5163,-4.9788,-6.7812,0,0,0,0.28299999999580905
0.2408,0.9539,-0.2781,0.0179,0.1398,-0.1129,-0.5163,-4.9788,-6.7812,0,0,0,0.29799999999522697
0.2339,0.9482,-0.2737,0.0202,0.14,-0.111,-1.0237,-6.09,-6.9475,0,0,0,0.29799999999522697
0.2316,0.9335,-0.27,0.0202,0.14,-0.111,-1.4438,-6.4662,-7.7263,0,0,0,0.3139999999984866
0.2316,0.9234,-0.2674,0.0206,0.1389,-0.107,-1.3563,-7.0437,-7.9012,0,0,0,0.3139999999984866
0.2336,0.9234,-0.2674,0.0206,0.1389,-0.107,-1.3563,-7.0437,-7.9012,0,0,0,0.3289999999979045
0.2325,0.9204,-0.271,0.023,0.1385,-0.1078,-0.9712,-7.7175,-7.8663,0,0,0,0.3289999999979045
0.2439,0.9184,-0.2647,0.023,0.1385,-0.1078,-0.6562,-8.4438,-7.1312,0,0,0,0.34500000000116415
0.2499,0.9157,-0.2626,0.023,0.1385,-0.1078,-0.4725,-8.2863,-6.055,0,0,0,0.34500000000116415
0.2548,0.912,-0.2621,0.0214,0.1394,-0.101,-0.4725,-8.2863,-6.055,0,0,0,0.3609999999971478
0.2548,0.912,-0.2621,0.0214,0.1394,-0.101,-0.2362,-7.9275,-4.7337,0,0,0,0.3609999999971478
0.2525,0.905,-0.2619,0.0228,0.1402,-0.1097,-0.105,-7.1925,-4.9088,0,0,0,0.37599999999656575
0.2552,0.9043,-0.269,0.0228,0.1402,-0.1097,0.7,-7.4462,-4.7863,0,0,0,0.37599999999656575
0.2504,0.9081,-0.2783,0.0228,0.1402,-0.1097,0.7,-7.4462,-4.7863,0,0,0,0.3919999999925494
0.2494,0.9142,-0.2818,0.023,0.1394,-0.1102,1.8637,-7.8925,-5.7488,0,0,0,0.3919999999925494
0.2494,0.9214,-0.2819,0.023,0.1394,-0.1102,2.7912,-9.0212,-6.6062,0,0,0,0.4069999999992433
0.2501,0.9214,-0.2819,0.0221,0.1406,-0.109,2.7912,-10.4213,-7.525,0,0,0,0.4069999999992433
0.2554,0.9303,-0.292,0.0221,0.1406,-0.109,2.3363,-10.4213,-7.525,0,0,0,0.42300000000250293
0.2614,0.9447,-0.2916,0.0221,0.1406,-0.109,1.4963,-11.41,-8.5225,0,0,0,0.42300000000250293
0.2693,0.9525,-0.2854,0.025,0.1408,-0.1002,-0.0437,-11.8212,-9.905,0,0,0,0.4389999999984866
0.2682,0.9519,-0.2831,0.025,0.1408,-0.1002,-0.0437,-11.8212,-9.905,0,0,0,0.4389999999984866
0.2682,0.9519,-0.2831,0.0236,0.1398,-0.1058,-2.17,-11.5675,-10.9725,0,0,0,0.4539999999979045
0.2599,0.9469,-0.282,0.0236,0.1398,-0.1058,-3.5,-11.3575,-12.3375,0,0,0,0.4539999999979045
0.2506,0.9428,-0.2818,0.0236,0.1398,-0.1058,-4.0512,-11.7425,-13.3263,0,0,0,0.4699999999938882
0.2397,0.9378,-0.2812,0.0273,0.1409,-0.1099,-4.0512,-11.7425,-13.3263,0,0,0,0.4699999999938882
0.2314,0.9373,-0.2808,0.0273,0.1409,-0.1099,-4.8913,-11.2087,-13.6062,0,0,0,0.4850000000005821
0.2314,0.9351,-0.2779,0.0296,0.1405,-0.1011,-6.0375,-11.2175,-13.72,0,0,0,0.4850000000005821
0.2225,0.9351,-0.2779,0.0296,0.1405,-0.1011,-5.9763,-11.4712,-14.1138,0,0,0,0.5009999999965657
0.2183,0.9367,-0.2803,0.0307,0.1395,-0.1019,-5.9763,-11.4712,-14.1138,0,0,0,0.5009999999965657
0.2184,0.9387,-0.2753,0.0307,0.1395,-0.1019,-6.0462,-12.1888,-14.5513,0,0,0,0.5169999999925494
0.2236,0.944,-0.2727,0.0307,0.1395,-0.1019,-5.8275,-12.25,-14.6213,0,0,0,0.5169999999925494
0.2279,0.9518,-0.2667,0.033,0.1406,-0.0958,-5.8625,-11.7775,-14.7525,0,0,0,0.5319999999992433
0.2279,0.9518,-0.2667,0.033,0.1406,-0.0958,-5.8625,-11.7775,-14.7525,0,0,0,0.5319999999992433
0.2331,0.9577,-0.2608,0.0345,0.1406,-0.1,-5.9763,-10.675,-13.9213,0,0,0,0.547999999995227
0.2318,0.9574,-0.258,0.0345,0.1406,-0.1,-6.4837,-9.5375,-13.6675,0,0,0,0.547999999995227
0.2257,0.9523,-0.2588,0.0345,0.1406,-0.1,-6.3525,-8.0413,-13.125,0,0,0,0.5629999999946449
0.2196,0.9521,-0.2555,0.0371,0.1382,-0.1054,-6.3525,-8.0413,-13.125,0,0,0,0.5789999999979045
0.204,0.9528,-0.253,0.0371,0.1382,-0.1054,-6.3525,-6.5012,-12.1713,0,0,0,0.5789999999979045
0.2142,0.9528,-0.253,0.039,0.1398,-0.0982,-6.3175,-6.0287,-11.375,0,0,0,0.5949999999938882
0.2111,0.952,-0.2512,0.039,0.1398,-0.0982,-6.3175,-5.5475,-11.1737,0,0,0,0.5949999999938882
0.2068,0.9499,-0.2565,0.039,0.1398,-0.0982,-6.1863,-5.5475,-11.1737,0,0,0,0.6100000000005821
0.2017,0.9481,-0.2526,0.0412,0.1403,-0.0964,-4.69,-5.5125,-10.9725,0,0,0,0.6100000000005821
0.2015,0.9494,-0.2539,0.0412,0.1403,-0.0964,-3.4475,-5.5912,-10.815,0,0,0,0.6259999999965657
0.2015,0.9494,-0.2539,0.0397,0.14,-0.0985,-3.4475,-5.5912,-10.815,0,0,0,0.6259999999965657
0.2,0.95,-0.2561,0.0397,0.14,-0.0985,-2.415,-5.7575,-10.535,0,0,0,0.6409999999959837
0.1978,0.9514,-0.2596,0.0397,0.14,-0.119,-1.365,-5.95,-11.34,0,0,0,0.6409999999959837
0.2034,0.9557,-0.2567,0.0405,0.1411,-0.1051,-0.1575,-6.0462,-11.3313,0,0,0,0.6589999999996508
0.2025,0.9535,-0.2667,0.0405,0.1411,-0.1051,-0.1575,-6.0462,-11.3313,0,0,0,0.6589999999996508
0.2181,0.9521,-0.2691,0.0412,0.1413,-0.1052,0.1138,-5.2762,-11.5063,0,0,0,0.6749999999956344
0.2044,0.9521,-0.2691,0.0412,0.1413,-0.1052,0.6388,-4.165,-10.675,0,0,0,0.6749999999956344
0.2031,0.9557,-0.2704,0.0422,0.1417,-0.1018,0.7262,-3.7975,-9.6775,0,0,0,0.6899999999950523
0.206,0.9543,-0.2713,0.0422,0.1417,-0.1018,0.7262,-3.7975,-9.6775,0,0,0,0.6899999999950523
0.207,0.95,-0.2721,0.0422,0.1417,-0.1018,1.015,-3.0538,-8.68,0,0,0,0.705999999991036
0.2067,0.9453,-0.2753,0.0415,0.1422,-0.0979,1.0675,-1.855,-7.77,0,0,0,0.705999999991036
0.2067,0.9453,-0.2753,0.0415,0.1422,-0.0979,1.1725,-0.5863,-7.1137,0,0,0,0.7209999999977299
0.2036,0.9432,-0.2773,0.0442,0.1438,-0.1022,1.1725,-0.5863,-7.1137,0,0,0,0.7209999999977299
0.207,0.9345,-0.2753,0.0442,0.1438,-0.1022,1.7938,0.21,-6.0113,0,0,0,0.7370000000009895
0.2095,0.933,-0.2818,0.0442,0.1438,-0.1022,3.2462,0.4288,-5.4075,0,0,0,0.7370000000009895
0.2155,0.9337,-0.2833,0.043,0.1418,-0.1002,3.9813,1.12,-5.0487,0,0,0,0.7529999999969732
0.2155,0.9341,-0.2809,0.043,0.1418,-0.1002,3.9813,1.12,-5.0487,0,0,0,0.7529999999969732
0.2227,0.9341,-0.2809,0.0427,0.1422,-0.1016,4.3137,2.415,-4.2787,0,0,0,0.7679999999963911
0.2247,0.9323,-0.2869,0.0427,0.1422,-0.1016,4.2438,3.4125,-3.8675,0,0,0,0.7679999999963911
0.2248,0.9356,-0.2882,0.0427,0.1422,-0.1016,4.2438,5.6525,-3.5612,0,0,0,0.7839999999923748
0.2235,0.9371,-0.2855,0.0402,0.1416,-0.1088,4.9262,4.5062,-3.5612,0,0,0,0.7839999999923748
0.2193,0.9337,-0.2944,0.0402,0.1416,-0.1088,4.62,4.8738,-3.36,-14.898485662039405,10.29548064042791,0.0,0.7989999999990687
0.2193,0.9337,-0.2944,0.0415,0.1418,-0.1023,5.1712,5.2762,-3.6137,-17.142785935715658,12.174628656653264,0.24798139999293636,0.8459999999977299
0.2178,0.9364,-0.2951,0.0415,0.1418,-0.1023,5.1712,5.2762,-3.6137,-17.443915381665974,12.443293357187882,0.24798139999293636,0.8459999999977299
0.2158,0.943,-0.2987,0.0415,0.1418,-0.1023,5.5213,5.4425,-4.3137,-17.558561795407922,12.33744400285763,0.3350613999710775,0.8619999999937136
0.2125,0.9478,-0.301,0.0412,0.1437,-0.1077,4.7337,5.1887,-4.7162,-17.609890198619457,12.129760677202565,0.3350613999710775,0.8619999999937136
0.2094,0.9453,-0.2984,0.0412,0.1437,-0.1077,3.3163,4.9,-4.8562,-17.53591379778229,11.979393612851869,0.3350613999710775,0.8619999999937136
0.2094,0.9424,-0.2937,0.0409,0.1422,-0.107,3.3163,4.9,-4.8562,-17.35142026776904,11.977541921159926,0.40856140000387753,0.8770000000004075
0.2059,0.9424,-0.2937,0.0409,0.1422,-0.107,2.5113,4.2438,-6.02,-17.3187376462923,11.853134174641786,0.40856140000387753,0.8770000000004075
0.2056,0.9363,-0.2966,0.0389,0.1434,-0.1054,1.6187,4.2175,-6.475,-17.507737402652463,11.836260629738767,0.40856140000387753,0.8770000000004075
0.2036,0.9323,-0.2957,0.0389,0.1434,-0.1054,1.0762,3.955,-6.9738,-17.569362418882694,11.80184480357059,0.47184139998799296,0.8929999999963911
0.2012,0.93,-0.295,0.0389,0.1434,-0.1054,1.0762,3.955,-6.9738,-17.589859205085084,11.735095910267681,0.47184139998799296,0.8929999999963911
0.1985,0.9292,-0.2933,0.0399,0.1431,-0.1042,1.0063,3.045,-6.6588,-17.54121675544528,11.618633602806863,0.47184139998799296,0.8929999999963911
0.1985,0.9292,-0.2933,0.0399,0.1431,-0.1042,0.7175,2.625,-6.475,-17.526345184807585,11.559754951629063,0.51384139997745,0.9089999999923748
0.1987,0.9331,-0.2944,0.039,0.1431,-0.1079,0.9013,2.4325,-6.93,-17.516017984765586,11.522890955612674,0.51384139997745,0.9089999999923748
0.2011,0.9388,-0.2896,0.039,0.1431,-0.1079,0.9013,2.4325,-6.93,-17.267625076702082,11.543669698242933,0.51384139997745,0.9089999999923748
0.2109,0.9446,-0.2822,0.039,0.1431,-0.1079,0.5863,1.855,-7.1925,-16.86905369448902,11.739883095351237,0.5416663999898672,0.9239999999990687
0.2126,0.9448,-0.2774,0.0401,0.1434,-0.097,-0.21,1.8988,-7.5687,-16.629699213335797,11.81663593378376,0.5416663999898672,0.9239999999990687
0.2126,0.9432,-0.2798,0.0401,0.1434,-0.097,-1.155,1.855,-7.7613,-16.624730742393936,11.822787182841777,0.5713463999824169,0.9399999999950523
0.2078,0.9432,-0.2798,0.0416,0.1426,-0.1042,-1.155,1.855,-7.7613,-16.619993573211733,11.824478482139483,0.5713463999824169,0.9399999999950523
0.2025,0.9426,-0.2732,0.0416,0.1426,-0.1042,-1.1725,2.5025,-7.56,-16.591600537522275,11.794829126569315,0.5713463999824169,0.9399999999950523
0.2016,0.9432,-0.2688,0.0416,0.1426,-0.1042,-1.2075,2.485,-8.155,-16.52860298334635,11.745773458756652,0.6086213999990512,0.9550000000017462
0.2006,0.942,-0.27,0.0398,0.1438,-0.1079,-1.2075,2.485,-9.0913,-16.4793788577026,11.645463287669077,0.6086213999990512,0.9550000000017462
0.195,0.9396,-0.27,0.0398,0.1438,-0.1079,-1.6363,2.4675,-9.0913,-16.324497785077067,11.438178650157226,0.6481013999711874,0.9709999999904539
0.195,0.9396,-0.27,0.0405,0.1424,-0.1094,-2.1263,2.2662,-9.5988,-16.1769631479554,11.336304712003255,0.6481013999711874,0.9709999999904539
0.1956,0.9401,-0.2669,0.0405,0.1424,-0.1094,-1.995,2.1175,-10.3075,-16.022897113289428,11.323439336953287,0.6819813999780897,0.9869999999937136
0.1965,0.9397,-0.2629,0.0405,0.1424,-0.1094,-1.995,2.1175,-10.3075,-15.8380267701362,11.368103286633014,0.713743899992264,1.0020000000004075
0.193,0.9393,-0.2647,0.0406,0.1425,-0.1081,-1.8025,1.9775,-10.9462,-15.79702151545097,11.230437013715163,0.713743899992264,1.0020000000004075
0.1917,0.9439,-0.2654,0.0406,0.1425,-0.1081,-1.085,1.2775,-10.8675,-15.795105137330346,11.103542451870904,0.7341838999871331,1.0179999999963911
0.1917,0.9453,-0.2655,0.0427,0.1446,-0.1077,0.1488,0.4812,-11.5675,-15.735552542265399,11.059092115266859,0.7341838999871331,1.0179999999963911
0.1902,0.9453,-0.2655,0.0427,0.1446,-0.1077,0.1488,0.4812,-11.5675,-15.709143092988201,10.983080316003555,0.741401899986853,1.032999999995809
0.1914,0.9484,-0.2716,0.0438,0.1447,-0.1019,0.56,1.0237,-11.1038,-15.878720905069692,10.980563864736851,0.741401899986853,1.032999999995809
0.192,0.9512,-0.2686,0.0438,0.1447,-0.1019,1.9425,0.9538,-10.675,-15.795819175003336,10.989830548976991,0.7566626999830223,1.0489999999917927
0.194,0.9582,-0.2733,0.0438,0.1447,-0.1019,2.38,0.455,-10.4738,-15.891799196298551,11.01005210474705,0.7566626999830223,1.0489999999917927
0.2002,0.9606,-0.2729,0.0442,0.1459,-0.1108,2.38,0.455,-10.4738,-15.866693272931553,11.248008590573422,0.7639426999845054,1.0649999999950523
0.2002,0.9606,-0.2729,0.0442,0.1459,-0.1108,1.995,0.3063,-10.045,-15.861247680067573,11.309257697838538,0.7639426999845054,1.0649999999950523
0.2008,0.9618,-0.2766,0.0446,0.1452,-0.1035,2.24,0.2625,-9.4587,-16.00232256304537,11.331884082200308,0.768142699985361,1.080999999998312
0.2021,0.9617,-0.2741,0.0446,0.1452,-0.1035,1.8112,0.6562,-9.03,-15.932380378658083,11.383983171601834,0.768142699985361,1.080999999998312
0.199,0.96,-0.2754,0.0446,0.1452,-0.1035,1.8112,0.6562,-9.03,-15.987848762274602,11.319981071937468,0.7786418999827255,1.0969999999942956
0.1969,0.9572,-0.2782,0.0454,0.1444,-0.1122,1.715,1.05,-8.6275,-16.148868760335084,11.252839482392524,0.7786418999827255,1.0969999999942956
0.1969,0.9572,-0.2813,0.0454,0.1444,-0.1122,1.715,1.225,-7.9713,-16.317224853378384,11.238492726869762,0.7970168999909255,1.1120000000009895
0.1947,0.9586,-0.2813,0.0442,0.1446,-0.1079,1.715,0.91,-7.455,-16.34456929834317,11.18716059671962,0.7970168999909255,1.1120000000009895
0.1905,0.9555,-0.281,0.0442,0.1446,-0.1079,1.4525,0.91,-7.455,-16.375736200823447,11.099574173344415,0.8115768999872707,1.1279999999969732
0.1919,0.9534,-0.2804,0.0442,0.1446,-0.1079,0.7437,1.1463,-7.2013,-16.384274171720232,11.037329332037245,0.8115768999872707,1.1279999999969732
0.19,0.9513,-0.2799,0.0436,0.1454,-0.1073,0.35,1.2075,-7.105,-16.390875950481067,10.96065424165751,0.830896899982421,1.1439999999929569
0.1904,0.9492,-0.2789,0.0436,0.1454,-0.1073,0.35,1.2075,-7.105,-16.38097721935342,10.933693352200018,0.830896899982421,1.1439999999929569
0.1904,0.9492,-0.2789,0.0442,0.147,-0.107,0.2275,1.5225,-7.105,-16.37709235453519,10.917576881388944,0.8537343999926125,1.1589999999996508
0.1922,0.9471,-0.2789,0.0442,0.147,-0.107,0.0,1.19,-6.9825,-16.39360619613118,10.96117923884744,0.8537343999926125,1.1589999999996508
0.1962,0.9437,-0.2777,0.0442,0.147,-0.107,-0.1838,1.3563,-6.79,-16.395440396966862,11.119401713132952,0.8754351999871651,1.1749999999956344
0.1984,0.9437,-0.2797,0.0446,0.1465,-0.1106,-0.1838,1.3563,-6.79,-16.449982940323814,11.257035249922733,0.8754351999871651,1.1749999999956344
0.2017,0.9444,-0.2752,0.0446,0.1465,-0.1106,-0.4812,1.5225,-6.6588,-16.37161680907001,11.431644880215737,0.8982726999862789,1.1899999999950523
0.2017,0.9444,-0.2727,0.0438,0.1457,-0.1077,0.2187,1.855,-6.8162,-16.22043534220906,11.512051788477338,0.8982726999862789,1.1899999999950523
0.2052,0.9493,-0.2727,0.0438,0.1457,-0.1077,-0.4812,2.24,-6.3525,-16.146219464967555,11.644040611745805,0.9341126999772823,1.205999999991036
0.2101,0.9545,-0.2715,0.0437,0.1464,-0.1133,-0.4812,2.24,-6.3525,-16.04305490093791,11.82618542917451,0.9341126999772823,1.205999999991036
0.215,0.9595,-0.2595,0.0437,0.1464,-0.1133,-1.5488,2.66,-6.1687,-15.764072003962648,12.059978701105234,0.976672699985953,1.2219999999942956
0.2197,0.9633,-0.2582,0.0437,0.1464,-0.1133,-3.325,3.8675,-6.16,-15.240609931188395,12.28463087403106,0.976672699985953,1.2219999999942956
0.2158,0.9673,-0.2596,0.0438,0.1449,-0.1057,-3.5612,4.3225,-6.125,-15.085847083802934,12.2067553442253,1.0415102000148873,1.2370000000009895
0.2158,0.9673,-0.2596,0.0438,0.1449,-0.1057,-3.5612,4.3225,-6.125,-15.041053556173349,12.177400232604727,1.0415102000148873,1.2370000000009895
0.2054,0.9713,-0.2571,0.045,0.146,-0.1088,-4.55,4.6375,-6.2475,-14.874388784286008,11.800194450674587,1.1157101999962615,1.2529999999969732
0.1995,0.9683,-0.2547,0.045,0.146,-0.1088,-5.355,4.445,-7.1575,-14.763300573832568,11.5967423240679,1.1157101999962615,1.2529999999969732
0.1913,0.9634,-0.2498,0.045,0.146,-0.1088,-6.2038,3.9113,-8.0588,-14.57336570057318,11.439596693331081,1.1743796999939848,1.2679999999963911
0.1834,0.9573,-0.2513,0.045,0.1455,-0.1036,-6.2038,3.9113,-8.0588,-14.68658386454482,11.23308348933993,1.1743796999939848,1.2679999999963911
0.1834,0.9573,-0.252,0.045,0.1455,-0.1036,-6.6762,2.625,-8.4,-14.738636667731969,10.950437418989717,1.216379699983442,1.2839999999923748
0.1755,0.9544,-0.252,0.0452,0.1458,-0.1063,-6.2913,1.3125,-8.995,-14.782393716889166,10.47335949615591,1.216379699983442,1.2839999999923748
0.1676,0.9536,-0.2521,0.0452,0.1458,-0.1063,-6.2913,1.3125,-9.7212,-14.804121989234677,9.925416555479686,1.2373796999877202,1.2999999999956344
0.1656,0.9553,-0.255,0.0452,0.1458,-0.1063,-4.9875,0.14,-9.7212,-14.916617766979769,9.649757307594589,1.2373796999877202,1.2999999999956344
0.1637,0.9493,-0.2581,0.0442,0.145,-0.1009,-3.745,-1.82,-10.465,-15.129495772419064,9.502410958247575,1.2100796999755374,1.3150000000023283
0.1671,0.9496,-0.257,0.0442,0.145,-0.1009,-2.7738,-3.5263,-10.7887,-15.138413933118228,9.605799981393098,1.2100796999755374,1.3150000000023283
0.1671,0.9496,-0.257,0.0455,0.147,-0.1046,-2.7738,-3.5263,-10.7887,-15.141757039444249,9.631577496113403,1.1536588999897002,1.330999999998312
0.1729,0.9493,-0.2528,0.0455,0.147,-0.1046,-1.0412,-4.5675,-10.4825,-15.127732528119516,9.887301902172469,1.0851463999923587,1.34599999999773
0.176,0.9516,-0.263,0.0455,0.147,-0.1046,-0.5863,-5.2587,-9.38,-15.237811960048287,10.02309334317017,1.0851463999923587,1.34599999999773
0.1774,0.9524,-0.2627,0.0476,0.1461,-0.0964,0.1138,-5.88,-8.9775,-15.338166599639399,10.10844731928227,1.0851463999923587,1.34599999999773
0.1776,0.9516,-0.2638,0.0476,0.1461,-0.0964,0.1138,-5.88,-8.9775,-15.42396603969119,10.156012407193026,0.9910664000159748,1.3619999999937136
0.1776,0.9516,-0.2649,0.0467,0.1463,-0.1035,0.6475,-6.3437,-7.875,-15.507912250761146,10.159259019037746,0.9910664000159748,1.3619999999937136
0.1781,0.9475,-0.2649,0.0467,0.1463,-0.1035,0.9363,-6.2125,-7.5075,-15.583034332958508,10.180899209042659,0.8916663999957244,1.3779999999969732
0.1754,0.9466,-0.2713,0.0486,0.1478,-0.1021,0.9887,-5.4338,-7.2187,-15.86022996486609,10.151810993733683,0.8101593999988873,1.3929999999963911
0.1762,0.9495,-0.2706,0.0486,0.1478,-0.1021,0.9887,-5.4338,-7.2187,-15.891978164472448,10.139964533431458,0.8101593999988873,1.3929999999963911
0.1806,0.9509,-0.2726,0.0486,0.1478,-0.1021,1.26,-6.4225,-7.1137,-15.965319218148696,10.22243788363596,0.7073993999779523,1.4089999999996508
0.182,0.9501,-0.2746,0.0476,0.1466,-0.1014,0.9887,-5.985,-7.0,-16.070337248125604,10.312066324070898,0.7073993999779523,1.4089999999996508
0.182,0.9501,-0.2746,0.0476,0.1466,-0.1014,1.0588,-5.8362,-7.0262,-16.104628918688917,10.361510132461294,0.6198563999813494,1.4239999999990687
0.1843,0.9482,-0.2744,0.0498,0.1462,-0.1122,1.0588,-5.8362,-7.0262,-16.1287811511678,10.4534561342098,0.6198563999813494,1.4239999999990687
0.1879,0.9504,-0.2724,0.0498,0.1462,-0.1122,0.98,-4.7688,-7.1312,-16.03710361278436,10.574213887242843,0.5435556000005025,1.4399999999950523
0.1889,0.95,-0.276,0.0498,0.1462,-0.1122,0.805,-4.48,-7.5512,-16.144025651854225,10.61784360937497,0.5435556000005025,1.4399999999950523
0.1885,0.9506,-0.2739,0.0502,0.1457,-0.1103,0.2013,-4.2525,-7.49,-16.10405259599847,10.655887956925417,0.47551559998664095,1.455999999998312
0.1885,0.9506,-0.2735,0.0502,0.1457,-0.1103,0.2013,-4.2525,-7.49,-16.074114136915764,10.685691765139595,0.47551559998664095,1.455999999998312
0.1898,0.9507,-0.2735,0.0513,0.1462,-0.1054,0.0263,-3.9987,-7.4113,-16.061103482207116,10.732673163682152,0.4155351000180629,1.470999999990454
0.1886,0.9514,-0.2799,0.0513,0.1462,-0.1054,-0.1838,-3.0712,-7.525,-16.220724308421545,10.739730476615625,0.4155351000180629,1.470999999990454
0.1849,0.9501,-0.2793,0.0513,0.1462,-0.1054,-0.1838,-3.0712,-7.56,-16.29796400896558,10.710432014952296,0.3663959000080519,1.4869999999937136
0.1896,0.9511,-0.2778,0.0489,0.1478,-0.1038,0.1925,-2.765,-7.56,-16.289045660369958,10.73231580442814,0.3663959000080519,1.4869999999937136
0.1886,0.9545,-0.2786,0.0489,0.1478,-0.1038,0.4288,-2.6775,-7.2275,-16.278420676229192,10.73505786998852,0.326233399990129,1.5020000000004075
0.1886,0.9545,-0.2786,0.0524,0.15,-0.1047,0.84,-2.0912,-7.4812,-16.273848207460652,10.73619777842688,0.326233399990129,1.5020000000004075
0.1894,0.9561,-0.2818,0.0524,0.15,-0.1047,0.84,-2.0912,-7.4812,-16.371914352772553,10.741366961665756,0.29277419999852794,1.5179999999963911
0.1878,0.9557,-0.2758,0.0524,0.15,-0.1047,0.56,-1.7938,-7.2362,-16.20030487438963,10.72389106084923,0.29277419999852794,1.5179999999963911
