AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1994,0.9662,0.0966,-0.4868,0.1561,0.027,-2.3275,1.225,-14.2362,0,0,0,2.407064239697586
-0.2019,0.9673,0.0966,-0.4866,0.1576,0.0289,-3.0188,0.9013,-14.6475,0,0,0,2.4191455257727146
-0.2046,0.9655,0.0955,-0.486,0.1577,0.0306,-2.9575,1.155,-14.2537,0,0,0,2.4312777757919144
-0.2014,0.9659,0.0991,-0.486,0.1577,0.0306,-3.3513,1.0937,-14.1225,0,0,0,2.4433898525832527
-0.2013,0.9646,0.098,-0.4855,0.1574,0.0304,-3.2638,0.84,-14.5513,0,0,0,2.452753769473801
-0.2033,0.964,0.0952,-0.4855,0.1574,0.0304,-2.5288,1.0587,-14.2712,0,0,0,2.4647986021722676
-0.2025,0.9656,0.0984,-0.4862,0.1584,0.0303,-2.1963,0.8487,-14.14,0,0,0,2.4769828778843737
-0.2013,0.9662,0.0974,-0.485,0.1596,0.0305,-3.115,1.2687,-13.9212,0,0,0,2.489071596201346
-0.204,0.9648,0.0954,-0.485,0.1596,0.0305,-3.3513,1.2775,-14.84,0,0,0,2.5011606684345966
-0.2041,0.9662,0.0977,-0.4868,0.1582,0.0301,-3.01,1.3912,-14.5075,0,0,0,2.5132164725376898
-0.2028,0.9659,0.101,-0.4868,0.1582,0.0301,-2.7125,0.98,-14.0175,0,0,0,2.525341290315046
-0.2022,0.9636,0.0948,-0.4858,0.1596,0.0314,-2.31,1.1462,-14.105,0,0,0,2.5346998984614197
-0.2029,0.9661,0.0977,-0.487,0.1578,0.031,-2.03,0.6913,-14.385,0,0,0,2.5468303788992284
-0.2039,0.9672,0.0939,-0.487,0.1578,0.031,-2.0213,0.7788,-14.5162,0,0,0,2.558939624360341
-0.2045,0.9651,0.096,-0.4863,0.157,0.0299,-2.835,1.2512,-14.1925,0,0,0,2.5709979058773818
-0.2048,0.9659,0.0978,-0.4863,0.157,0.0299,-3.2638,1.05,-14.6387,0,0,0,2.583123077571016
-0.2054,0.9664,0.0984,-0.4861,0.1589,0.0359,-2.7125,0.9187,-14.7175,0,0,0,2.595244710101868
-0.2041,0.9671,0.0992,-0.4878,0.1592,0.0337,-2.4413,1.225,-15.1375,0,0,0,2.6073815610326854
-0.2,0.9647,0.0949,-0.4878,0.1592,0.0337,-2.8,0.8138,-14.1837,0,0,0,2.6193846316103158
-0.2026,0.9669,0.0982,-0.4868,0.1576,0.0309,-2.8087,1.12,-14.77,0,0,0,2.62880057419377
-0.2055,0.9678,0.0966,-0.4868,0.1576,0.0309,-2.9225,1.435,-14.5687,0,0,0,2.6409724628361366
-0.2007,0.9639,0.0989,-0.4859,0.1598,0.031,-2.975,1.225,-14.77,0,0,0,2.653085955292588
-0.2017,0.9658,0.0992,-0.4869,0.1579,0.0338,-2.6163,1.1462,-15.1112,0,0,0,2.6651368045677852
-0.2037,0.9661,0.0967,-0.4869,0.1579,0.0338,-2.5988,1.1725,-14.5862,0,0,0,2.6776127072931883
-0.2186,0.9664,0.0953,-0.4862,0.1578,0.0303,-2.975,0.8487,-14.5775,0,0,0,2.689223638634492
-0.204,0.9655,0.1005,-0.4862,0.1578,0.0303,-3.0188,1.2425,-14.665,0,0,0,2.701338192839778
-0.202,0.9657,0.1003,-0.4882,0.159,0.0336,-2.9575,1.2862,-14.9362,0,0,0,2.7101684039826908
-0.2034,0.9638,0.0942,-0.4882,0.159,0.0336,-2.695,0.7788,-14.2887,0,0,0,2.7223275516390397
-0.2049,0.9653,0.0953,-0.4874,0.1582,0.0289,-2.625,1.2512,-14.77,0,0,0,2.7345334162441204
-0.2026,0.9658,0.0974,-0.4871,0.1578,0.0306,-2.4063,1.4612,-13.9737,0,0,0,2.7467346799375836
-0.2026,0.9638,0.096,-0.4871,0.1578,0.0306,-2.73,0.9625,-15.4088,0,0,0,2.758929927054316
-0.2038,0.9648,0.0997,-0.4861,0.1582,0.031,-2.1875,0.8838,-14.98,0,0,0,2.7711350838268403
-0.2036,0.965,0.1003,-0.4861,0.1582,0.031,-2.8438,0.91,-15.1287,0,0,0,2.7832991863110847
-0.203,0.9673,0.1035,-0.4863,0.1585,0.0268,-2.8,1.2687,-14.7875,0.9513704465284316,-6.198933785126568,0.22410946367500595,29.027593436551836
-0.2025,0.9654,0.1014,-0.4866,0.1593,0.0305,-2.3538,1.2425,-14.6825,1.9976694586645338,-8.99726320591111,0.46943257761517126,29.032291321229632
-0.204,0.9654,0.0959,-0.4866,0.1593,0.0305,-2.765,0.98,-14.4375,2.475718139018406,-10.239291895717272,0.5072508582398843,29.03680269202878
-0.2036,0.9683,0.0995,-0.4868,0.1574,0.031,-2.8,1.1725,-14.6562,3.003990150149789,-11.017856084205151,0.6654129917799055,29.041553664148317
-0.202,0.9653,0.0998,-0.4868,0.1574,0.031,-2.8175,1.0325,-14.3675,3.4911636026845407,-11.320007461228988,0.6838992363984491,29.04606998977536
-0.2004,0.965,0.0986,-0.485,0.1569,0.0318,-2.4763,0.77,-14.5162,3.7774067284043658,-11.480805438290803,0.8967469702388708,29.050501729411895
-0.2011,0.9658,0.0998,-0.4864,0.1566,0.0294,-3.2025,1.155,-14.77,4.562403069859659,-11.596025126247532,0.9692651270282153,29.054977000750657
-0.2031,0.9673,0.1004,-0.4864,0.1566,0.0294,-2.6163,1.1987,-15.1025,4.563517370387739,-11.713704619593425,1.0479974908401695,29.0594607660801
-0.2031,0.9638,0.0937,-0.4855,0.1616,0.0314,-2.765,1.0675,-14.9713,4.692194497321342,-11.788017275735784,1.0844806836430896,29.063835171279553
-0.2028,0.9653,0.0947,-0.4855,0.1616,0.0314,-2.4063,1.1112,-14.6037,4.849763828156357,-11.798407544751308,1.1430873997862914,29.06822974970687
-0.2054,0.9657,0.0966,-0.4851,0.1598,0.0275,-2.6163,1.2337,-14.6037,4.850468851380831,-11.871130587735347,1.1699564245607508,29.071686096080484
-0.202,0.9659,0.1037,-0.4882,0.1567,0.0307,-2.73,1.0937,-14.2362,4.981722324361941,-11.826488943567924,1.198123165204406,29.073548757453036
-0.2026,0.9643,0.0954,-0.4882,0.1567,0.0307,-2.905,0.8575,-14.2537,5.131760129970289,-11.820201942062758,1.2654109846700512,29.075401155253516
-0.204,0.9669,0.0959,-0.4866,0.1583,0.0302,-2.38,1.2075,-14.7,5.233250363791886,-11.838911914505022,1.32357009104145,29.077226655416847
-0.2028,0.965,0.0999,-0.4866,0.1583,0.0302,-2.4938,1.1812,-14.8487,5.306708187811147,-11.82169908903605,1.3554936917554152,29.07905073991507
-0.2011,0.964,0.098,-0.487,0.1593,0.0317,-3.2375,1.155,-14.3587,5.497692658118255,-11.782432413798533,1.4024072829742802,29.080867392171445
-0.2016,0.9634,0.0942,-0.4866,0.1602,0.0317,-3.325,1.2075,-14.0525,5.533743837581016,-11.777567829425866,1.4660985569726916,29.082682628762708
-0.2039,0.9651,0.095,-0.4866,0.1602,0.0317,-2.8963,1.155,-14.0087,5.553054835477352,-11.801498350797843,1.5052786955620174,29.084525470823674
-0.1994,0.9664,0.0959,-0.4872,0.1588,0.0301,-3.6138,1.2337,-14.1225,5.610055014097704,-11.740417968717708,1.5231215508966471,29.086346016159112
-0.202,0.9667,0.1012,-0.4872,0.1588,0.0301,-2.5988,1.05,-14.2625,5.616064467404622,-11.740353175004335,1.5225162054222416,29.088321222908153
-0.2036,0.9639,0.0996,-0.4868,0.157,0.0279,-2.8963,1.2425,-14.5687,5.678196141787895,-11.799362998129979,1.4823344056457435,29.09017468245747
-0.2045,0.9646,0.0943,-0.4869,0.1585,0.0362,-2.7388,1.3475,-14.7087,5.667804201593902,-11.857845391664522,1.6909267633426126,29.092033450750957
-0.2025,0.9649,0.0971,-0.4869,0.1585,0.0362,-2.5638,1.3912,-14.4025,5.671669231486196,-11.831258172807393,1.8481271813858975,29.093909560942084
-0.2009,0.9662,0.0983,-0.4889,0.1569,0.0308,-2.5463,1.2163,-14.2012,5.680569133157431,-11.781843450635698,1.815467636016893,29.095805490444793
-0.2029,0.9648,0.0914,-0.4889,0.1569,0.0308,-3.1763,0.7525,-14.1138,5.5839779369914995,-11.794921958521131,1.8076860648691486,29.097640900263915
-0.2044,0.9667,0.0975,-0.4858,0.159,0.0279,-3.4825,1.2075,-15.12,5.665393081027005,-11.845325861301168,1.7299560024714289,29.099489051069057
-0.2061,0.9679,0.1031,-0.4858,0.159,0.0279,-2.9225,0.6737,-14.5687,5.762825829882924,-11.897028648663596,1.6026670173775148,29.101320213892844
-0.2026,0.9651,0.0982,-0.4858,0.1578,0.03,-2.5375,1.0587,-15.0412,5.766232213007217,-11.839072109942055,1.6009632120654378,29.102868243694008
-0.202,0.9664,0.0992,-0.4861,0.1573,0.0315,-2.5463,1.1725,-14.805,5.7723530553401465,-11.789851392608709,1.6173948473343942,29.104129601309776
-0.2035,0.9658,0.0964,-0.4861,0.1573,0.0315,-2.4675,1.1725,-14.9275,5.7630289050828205,-11.818459099579744,1.6384574466000648,29.10534353414425
-0.2025,0.9663,0.1028,-0.4855,0.1579,0.0291,-2.5375,1.1725,-14.84,5.785422139276155,-11.793059960668815,1.602907247772503,29.106542956411317
-0.2001,0.9646,0.1006,-0.4855,0.1579,0.0291,-2.835,0.9275,-14.9625,5.815760194609624,-11.717086247356344,1.5882333567160956,29.107734592520263
-0.2036,0.9649,0.0947,-0.4849,0.1566,0.0325,-3.08,0.805,-14.7875,5.749017557075053,-11.792054851188468,1.6463032380068308,29.108923397298984
-0.2032,0.9672,0.0966,-0.4843,0.1583,0.0309,-3.15,1.3387,-14.3325,5.733181526056591,-11.79823790210721,1.6586571659226326,29.1101122020777
-0.2003,0.9663,0.0994,-0.4843,0.1583,0.0309,-3.5263,1.4088,-15.2775,5.799906464938971,-11.707614987432953,1.6543403281731495,29.111294282447133
-0.2043,0.9642,0.0987,-0.4845,0.1582,0.0302,-3.1937,0.8925,-14.5075,5.816319405819103,-11.796101745080092,1.645639505473791,29.112481317644463
-0.2026,0.9661,0.0986,-0.4845,0.1582,0.0302,-3.0888,0.7525,-14.6037,5.819885614066387,-11.790441886210965,1.6319502009937992,29.11367012242318
-0.2015,0.9653,0.101,-0.4864,0.159,0.0311,-3.0013,1.0237,-14.3937,5.862558645368762,-11.764634310959616,1.6318140683447506,29.11486034286701
-0.203,0.9658,0.1049,-0.4878,0.1579,0.0301,-2.7738,1.1725,-14.2625,5.908523952678693,-11.778662368849854,1.6062006124904866,29.116045962399227
-0.2028,0.967,0.0967,-0.4878,0.1579,0.0301,-2.7213,1.0237,-14.2275,5.889583545667217,-11.781733105523667,1.606122221452612,29.117235121094225
-0.2026,0.964,0.0961,-0.487,0.158,0.0299,-2.6075,1.0237,-14.7525,5.888026354399513,-11.797406700151495,1.6058844200168485,29.11853505558432
-0.201,0.9666,0.0997,-0.487,0.158,0.0299,-2.9838,1.0762,-14.245,5.888275155409991,-11.75735570452519,1.6009055038114461,29.11982897349769
-0.2026,0.965,0.0916,-0.4868,0.1582,0.0278,-2.4763,0.8312,-14.3062,5.831355769851217,-11.77587776869906,1.5748032043447657,29.12103936716938
-0.2038,0.9648,0.0965,-0.4853,0.1586,0.0302,-2.8525,0.8312,-15.0325,5.80844244637924,-11.83003689332613,1.580000585912277,29.122237373771338
-0.2024,0.9651,0.0966,-0.4853,0.1586,0.0302,-2.6863,1.3125,-14.3762,5.8023210933726865,-11.812398571605398,1.586333352071266,29.123426886382614
-0.2061,0.9662,0.0989,-0.4885,0.1585,0.0302,-2.52,1.2512,-14.6037,5.8059910579438965,-11.893205358832814,1.5808557760779534,29.124635864389194
-0.207,0.9662,0.0991,-0.4885,0.1585,0.0302,-3.465,1.1112,-14.3325,5.829036447817763,-11.947732306513597,1.578460711409365,29.125825377000467
-0.2036,0.964,0.1009,-0.4874,0.1585,0.0307,-3.0188,1.4175,-14.7525,5.871067406566597,-11.903766328026052,1.5777587173271101,29.127023383602424
-0.2033,0.9638,0.0975,-0.4862,0.1587,0.0302,-2.555,1.19,-15.1812,5.8656744318937255,-11.872895988748265,1.5787198883392257,29.128262798408937
-0.2015,0.966,0.0991,-0.4862,0.1587,0.0302,-2.73,0.4462,-14.8925,5.864820944869338,-11.790523155663752,1.5715825314030853,29.129463990257392
-0.2023,0.964,0.0983,-0.4885,0.1588,0.0306,-2.6775,0.9363,-14.5338,5.8623425741355755,-11.791381244020194,1.5740641708177403,29.13068854058022
-0.2061,0.966,0.0967,-0.4885,0.1588,0.0306,-2.7213,1.3037,-14.4987,5.848383305550122,-11.87889694176719,1.5886847670490758,29.131900349917025
-0.2032,0.9665,0.103,-0.4858,0.1591,0.0315,-2.3975,0.9187,-15.1637,5.890382879199264,-11.836613112224777,1.5921634722781637,29.13309623302131
-0.2023,0.9653,0.0981,-0.4858,0.1591,0.0326,-2.87,1.05,-15.0587,5.872622802471634,-11.802241359464002,1.6009697638943414,29.134339186990605
-0.2011,0.9648,0.0989,-0.4908,0.1588,0.0326,-2.66,1.0412,-14.7262,5.871780036738955,-11.757241153768577,1.6066836211833835,29.13560054460637
-0.2034,0.9658,0.1073,-0.4861,0.159,0.0306,-2.555,0.9887,-14.7788,5.898457618845656,-11.79126181779794,1.6028516837326527,29.13683004975709
-0.2036,0.9661,0.0975,-0.4861,0.159,0.0306,-2.5375,1.12,-14.84,5.888647544502452,-11.818621629489119,1.6054672682189686,29.138026286777652
-0.2017,0.9651,0.096,-0.4862,0.1579,0.0294,-3.36,0.7613,-14.84,5.799863791256744,-11.780775301557282,1.5912176634505177,29.139217215054042
-0.2034,0.965,0.0996,-0.4862,0.1579,0.0294,-3.1063,0.9275,-14.0963,5.830451445537979,-11.798623361730803,1.581451273750855,29.140442119293144
-0.201,0.9652,0.0979,-0.4865,0.1585,0.0287,-3.255,0.8663,-14.3937,5.815331773349176,-11.75964027060216,1.5599259036975057,29.14163835631371
-0.2049,0.9661,0.0986,-0.4856,0.157,0.0304,-2.7913,0.7175,-14.4987,5.817139319735069,-11.82934965952036,1.571955858816511,29.142828222841263
-0.2011,0.9667,0.1002,-0.4856,0.157,0.0304,-3.2987,0.6038,-14.7525,5.8579435098646675,-11.757482523785923,1.575752143920063,29.144036139099008
-0.2023,0.9682,0.0956,-0.4878,0.1582,0.0293,-3.3075,0.9363,-14.315,5.76843972842058,-11.753138851398571,1.572361238760754,29.14525573459394
-0.2028,0.9658,0.0953,-0.4878,0.1582,0.0293,-2.8875,0.805,-14.7262,5.73998940651192,-11.778681695583808,1.5649424895908826,29.146453387279614
-0.2031,0.9654,0.0968,-0.4887,0.1589,0.0334,-2.9488,1.0237,-14.7525,5.736459866190181,-11.801623439955295,1.5688593652685714,29.147648562551343
-0.2013,0.9668,0.1009,-0.4871,0.1586,0.0299,-2.6513,0.9538,-14.77,5.744124046149622,-11.748519548108435,1.5645574021818969,29.14891770632523
-0.2169,0.9666,0.0986,-0.4871,0.1586,0.0299,-2.3888,0.9013,-14.6912,5.758963350153509,-12.169051074420764,1.5612700150992227,29.150125622582973
-0.2065,0.9653,0.0988,-0.4906,0.1582,0.0315,-2.345,0.8663,-14.9012,5.777059874586535,-12.083728620966143,1.5789755398947887,29.15132115177098
-0.2027,0.9665,0.0985,-0.4906,0.1582,0.0315,-2.4588,0.9975,-14.4287,5.78276237557745,-11.955822911910575,1.5809841273295022,29.15252588278222
-0.2047,0.9684,0.1015,-0.4858,0.1588,0.0304,-2.1175,0.6038,-14.5513,5.849475374247485,-11.916885396195887,1.5693615087669206,29.153740169532977
-0.2011,0.9664,0.0994,-0.4867,0.1566,0.0293,-2.5025,0.875,-14.5862,5.851818886071951,-11.811309454500087,1.5582064866248917,29.154929328227976
-0.2053,0.9628,0.0942,-0.4867,0.1566,0.0293,-3.1675,0.84,-14.6125,5.757988982782803,-11.893511327621615,1.5592795405914226,29.156129458327598
-0.2017,0.9656,0.0992,-0.487,0.1579,0.0296,-2.5025,0.7962,-14.2537,5.768917901362015,-11.836907567631135,1.5480928904475075,29.15733631283651
-0.2026,0.967,0.0977,-0.487,0.1579,0.0296,-2.7213,1.0412,-14.4725,5.768949827115252,-11.809432916331511,1.547514123058241,29.158547060424482
-0.2012,0.9623,0.0936,-0.4867,0.1589,0.0247,-3.2462,1.3212,-14.3675,5.686397243315184,-11.787422467135801,1.4269098661756896,29.159736926952036
-0.2025,0.963,0.0947,-0.4865,0.1581,0.0274,-3.15,1.2337,-14.175,5.661988926744686,-11.7981579615464,1.4089867567277659,29.160944489293502
-0.2039,0.9663,0.0995,-0.4865,0.1581,0.0274,-3.2113,1.1287,-14.8312,5.743024579890365,-11.82825600762109,1.3920215789236747,29.162138248900117
-0.1976,0.9633,0.0948,-0.4862,0.1574,0.0296,-3.6663,1.2862,-14.4987,5.680232835175335,-11.697408018752729,1.4328510330664292,29.16332634584628
-0.2027,0.9646,0.0956,-0.4862,0.1574,0.0296,-3.0975,1.0675,-14.7175,5.673656043505707,-11.755388161707847,1.4398590861033917,29.16458947304344
-0.2028,0.967,0.0976,-0.4857,0.1551,0.0302,-2.6863,1.4525,-14.7962,5.679590303835346,-11.771685607419036,1.4988310997527619,29.165819332110434
-0.2041,0.9671,0.0992,-0.4877,0.1578,0.0272,-3.5438,1.6013,-14.805,5.764812304970865,-11.816665934030473,1.3994398174357003,29.16700884472171
-0.2033,0.966,0.1008,-0.4877,0.1578,0.0272,-2.9575,0.9187,-14.3238,5.813825428989133,-11.818916821225047,1.3821128882879805,29.16819517208648
-0.1998,0.965,0.097,-0.4863,0.1575,0.0314,-2.9838,0.8312,-14.2537,5.793949277692675,-11.753766036722432,1.4379714122836076,29.169383269032647
-0.2014,0.9673,0.1028,-0.4863,0.1575,0.0314,-2.3625,1.3037,-14.14,5.848948080718875,-11.735954054982008,1.4838635894712187,29.170570304229972
-0.2027,0.967,0.0959,-0.487,0.1585,0.0301,-2.8,0.7525,-14.4025,5.8200845277088264,-11.755551735605376,1.5096975521639506,29.17175344634824
-0.2029,0.9638,0.0987,-0.487,0.1585,0.0301,-2.8525,1.1025,-14.1925,5.825263430270882,-11.78024476312147,1.5130591442132233,29.172935172801395
-0.2036,0.9656,0.0962,-0.4849,0.1582,0.0346,-3.15,1.47,-14.5862,5.777952999677025,-11.813255037676866,1.7017842530793863,29.17413282548707
-0.2073,0.9673,0.0929,-0.4854,0.1585,0.0292,-2.9925,1.3912,-14.7087,5.697988487159418,-11.929443994107244,1.6651507753941666,29.175324461596016
-0.2039,0.9656,0.0968,-0.4854,0.1585,0.0292,-2.3013,1.2425,-14.2012,5.704372665212011,-11.90760951459643,1.6331053385889334,29.17651645162124
-0.2017,0.9648,0.0981,-0.4906,0.159,0.0318,-1.9337,1.1375,-14.91,5.745502835255015,-11.820199809869008,1.644459332167571,29.1777045485674
-0.2027,0.9657,0.0932,-0.4906,0.159,0.0318,-2.4063,1.0587,-15.1462,5.705205020674909,-11.808769695160327,1.6524211563359226,29.17889583076007
-0.2026,0.9669,0.0991,-0.487,0.1582,0.033,-2.2488,0.7437,-15.2862,5.744577860010243,-11.787546024319878,1.7000988716184104,29.180463325956538
-0.2034,0.9654,0.0975,-0.4862,0.1604,0.0319,-2.8875,0.8838,-14.6737,5.749372513045967,-11.813274299590018,1.7066181630304669,29.181759367367576
