AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1455,0.9763,0.021,-0.5895,0.0766,0.0161,-2.52,0.8838,-14.3413,0,0,0,2.184157150152874
-0.1474,0.9782,0.0249,-0.5895,0.0766,0.0161,-2.8525,0.6038,-14.245,0,0,0,2.1962267569908196
-0.1463,0.9798,0.0248,-0.5899,0.0776,0.0166,-3.3688,0.9013,-14.3675,0,0,0,2.2083650235867505
-0.1475,0.9801,0.0215,-0.5899,0.0776,0.0166,-2.7562,0.7525,-14.315,0,0,0,2.2204781621269234
-0.146,0.9789,0.0239,-0.5904,0.0779,0.0225,-3.22,0.945,-14.385,0,0,0,2.230074248096019
-0.1435,0.9775,0.0229,-0.5918,0.0754,0.0183,-2.8438,1.1725,-14.3062,0,0,0,2.2419707898738888
-0.1481,0.9793,0.0206,-0.5918,0.0754,0.0183,-2.9225,1.3037,-13.6763,0,0,0,2.2540248243955907
-0.1462,0.9823,0.0267,-0.5928,0.0782,0.0178,-2.7738,0.9625,-14.0875,0,0,0,2.2661347776892593
-0.1487,0.9754,0.0172,-0.5928,0.0782,0.0178,-2.4325,0.6737,-14.1487,0,0,0,2.27825464063872
-0.1466,0.9808,0.0265,-0.5891,0.0778,0.0178,-2.7562,0.6825,-14.49,0,0,0,2.2903975081462677
-0.1455,0.9789,0.0271,-0.5891,0.0778,0.0178,-2.8175,0.8663,-14.2712,0,0,0,2.3024334929377774
-0.1454,0.9765,0.0244,-0.5918,0.076,0.0146,-3.5613,1.26,-14.245,0,0,0,2.311800241158552
-0.1471,0.9803,0.0192,-0.5907,0.077,0.0177,-2.5725,0.9013,-14.3413,0,0,0,2.323927536349856
-0.1473,0.9784,0.0256,-0.5907,0.077,0.0177,-2.1,1.3125,-14.6212,0,0,0,2.3361057954852313
-0.1454,0.9783,0.0271,-0.5904,0.0755,0.0158,-2.6775,1.0762,-14.595,0,0,0,2.348156998676707
-0.1489,0.9808,0.0214,-0.5904,0.0755,0.0158,-2.8263,1.12,-14.6387,0,0,0,2.3602304985937135
-0.1455,0.9766,0.0244,-0.5904,0.0763,0.0114,-2.9225,1.225,-14.6737,0,0,0,2.3723953089105145
-0.1454,0.9781,0.0255,-0.5922,0.0768,0.0178,-2.6688,0.9538,-14.63,0,0,0,2.384482611562374
-0.1478,0.9814,0.0248,-0.5922,0.0768,0.0178,-3.0538,0.6825,-14.525,0,0,0,2.396583716949086
-0.1479,0.9794,0.0253,-0.5902,0.0769,0.0164,-2.6338,1.3912,-14.42,0,0,0,2.4058991473095106
-0.1465,0.9795,0.0228,-0.5902,0.0769,0.0164,-2.9663,1.7062,-14.4375,0,0,0,2.4180119319334055
-0.1444,0.9786,0.0218,-0.5906,0.0772,0.0153,-3.5,1.33,-14.455,0,0,0,2.430160108185128
-0.1477,0.98,0.0312,-0.5923,0.0774,0.0174,-2.415,1.2163,-14.6212,0,0,0,2.442289526874102
-0.1474,0.9785,0.0268,-0.5923,0.0774,0.0174,-2.9138,0.8663,-14.6737,0,0,0,2.454384969600361
-0.147,0.9789,0.0254,-0.5906,0.0758,0.0176,-2.7825,0.7613,-14.5687,0,0,0,2.466444312866237
-0.1476,0.9797,0.0249,-0.5906,0.0758,0.0176,-2.8788,1.2337,-14.665,0,0,0,2.4785666532296453
-0.147,0.9772,0.0247,-0.5907,0.0785,0.0206,-2.6163,0.9625,-14.315,0,0,0,2.488056564315259
-0.1456,0.9795,0.0296,-0.59,0.0766,0.0207,-2.7562,0.7788,-14.0,0,0,0,2.5001240476555346
-0.1459,0.9821,0.0234,-0.59,0.0766,0.0207,-3.185,0.8487,-14.1138,0,0,0,2.5121175624936516
-0.1469,0.9773,0.0263,-0.5903,0.0782,0.0181,-2.6688,1.1375,-13.475,0,0,0,2.5242388411082253
-0.1463,0.9789,0.0238,-0.5903,0.0782,0.0181,-2.7213,1.0762,-14.28,0,0,0,2.536338530829824
-0.1468,0.9783,0.0232,-0.5904,0.0773,0.0188,-2.625,1.19,-14.2712,0,0,0,2.5484707808490237
-0.1469,0.9778,0.0206,-0.5906,0.0764,0.0159,-2.5463,1.225,-14.3762,0,0,0,2.560543926849752
-0.1462,0.9775,0.0229,-0.5906,0.0764,0.0159,-2.8,1.085,-14.7525,0,0,0,2.5725937143761146
-0.1455,0.9787,0.027,-0.5908,0.0762,0.0173,-2.9488,0.98,-14.315,0,0,0,2.582004702131673
-0.1471,0.9803,0.0237,-0.5908,0.0762,0.0173,-3.43,1.1112,-14.735,0,0,0,2.594143322643882
-0.1464,0.9784,0.0271,-0.5901,0.0762,0.0136,-2.4588,1.1725,-14.91,0,0,0,2.6063166269513616
-0.146,0.9772,0.0291,-0.5901,0.0786,0.0156,-2.1613,1.1375,-14.6037,0,0,0,2.6183136809522614
-0.146,0.9786,0.0266,-0.5918,0.0786,0.0156,-2.3712,1.1462,-14.5075,0,0,0,2.630449824050522
-0.1483,0.9807,0.0248,-0.5894,0.0771,0.0178,-2.4938,0.7175,-14.4025,0,0,0,2.6425718104976523
-0.1466,0.9796,0.0246,-0.5894,0.0771,0.0178,-3.29,0.8838,-14.6125,0,0,0,2.6546909656145563
-0.1468,0.9787,0.023,-0.5915,0.0782,0.0203,-3.0625,1.26,-14.2275,0,0,0,2.663988346244789
-0.148,0.9803,0.0208,-0.5915,0.0782,0.0203,-2.485,0.7875,-14.7,0,0,0,2.6761237815104932
-0.1454,0.9808,0.0252,-0.5903,0.0788,0.0204,-3.3513,0.8575,-14.3325,0,0,0,2.6882404592134495
-0.1462,0.9758,0.0194,-0.5895,0.0766,0.0168,-3.5963,1.1287,-13.86,0,0,0,2.700333424525761
-0.1475,0.9793,0.0177,-0.5895,0.0766,0.0168,-3.36,1.0237,-14.4462,0,0,0,2.712458950135674
-0.1471,0.9798,0.0287,-0.5905,0.0761,0.0181,-3.1763,0.735,-13.7987,0,0,0,2.724547668452646
-0.1462,0.9782,0.0246,-0.5905,0.0761,0.0181,-3.0538,1.085,-13.895,0,0,0,2.7366484199230796
-0.144,0.978,0.0271,-0.5902,0.0777,0.0168,-2.66,0.8575,-14.2625,0,0,0,2.7487254590028694
-0.1465,0.9798,0.0173,-0.5894,0.0775,0.0187,-2.94,0.6388,-14.7,0,0,0,2.758194842944343
-0.1459,0.9806,0.0259,-0.5894,0.0775,0.0187,-2.9138,0.5425,-14.2625,0,0,0,2.770215963252165
-0.1463,0.9784,0.0253,-0.5918,0.0768,0.0178,-2.73,0.98,-14.3413,0,0,0,2.7823099903133115
-0.145,0.9791,0.0221,-0.5918,0.0768,0.0178,-3.185,1.3125,-14.455,0.43817360859558624,-4.108579368033465,0.400569832660103,18.515314488235294
-0.1482,0.9781,0.0264,-0.5926,0.0774,0.023,-2.485,0.9363,-14.8312,0.6130623743025275,-6.678570062471681,0.4400152721564906,18.52010474506172
-0.1443,0.9789,0.0253,-0.5894,0.0778,0.0168,-2.2225,0.5775,-14.8312,0.8822421253411075,-7.6509970619936025,0.7131982205283097,18.524947735413605
-0.1454,0.9773,0.0191,-0.5894,0.0778,0.0168,-2.7213,0.5688,-14.4812,0.8933003753861173,-8.051470171272882,0.927179332352186,18.52716183565048
-0.1477,0.9799,0.0254,-0.5906,0.0744,0.0171,-2.485,1.155,-14.63,0.9866749537753032,-8.325647542759926,1.0135131480754997,18.52926303659459
-0.1463,0.9792,0.0244,-0.5906,0.0744,0.0171,-1.9425,1.05,-14.4112,1.1726444271502177,-8.40626251312482,1.0503658343522835,18.531156134767073
-0.1459,0.9782,0.0232,-0.5918,0.0779,0.0182,-1.7587,0.9713,-14.56,1.2614461735894014,-8.444606299697938,1.05538166692614,18.532974910521116
-0.1501,0.9782,0.0235,-0.5914,0.0752,0.0152,-2.8612,0.7088,-14.385,1.279666494705097,-8.574290801330656,1.102096775702543,18.534813859503025
-0.1455,0.9791,0.0249,-0.5914,0.0752,0.0152,-3.1588,0.7263,-14.2187,1.3376288496059972,-8.522394097542527,1.1353245930014,18.536631219591957
-0.1455,0.9781,0.0255,-0.5897,0.0762,0.0181,-3.9025,0.8663,-14.4725,1.4235589051388986,-8.490841176683379,1.1715453822620432,18.538458135420402
-0.1489,0.9793,0.0231,-0.5897,0.0762,0.0181,-3.4388,0.7088,-14.7,1.392190214559897,-8.573807356301845,1.25199457434114,18.540297084402308
-0.1443,0.9786,0.0283,-0.5903,0.0774,0.0175,-3.5613,1.1025,-13.895,1.516553701769979,-8.520494746133794,1.2786626847187201,18.542119399319137
-0.1449,0.9781,0.0298,-0.5907,0.0774,0.0191,-2.905,0.9538,-13.9912,1.559676678944644,-8.488456900998669,1.2811970533148196,18.543948084728974
-0.1454,0.9784,0.0195,-0.5907,0.0774,0.0191,-3.22,0.7875,-14.6825,1.4118166623531867,-8.468293100574792,1.3414760182548378,18.54583976723634
-0.1491,0.9791,0.0255,-0.5902,0.078,0.0169,-3.1063,0.63,-14.4025,1.4360462248459307,-8.55708725776996,1.3635967561851359,18.547714461762354
-0.1451,0.9786,0.0209,-0.5902,0.078,0.0169,-3.045,0.9275,-14.2275,1.3783490624691404,-8.504544783521952,1.3669527528375074,18.54952899052106
-0.1482,0.9775,0.0226,-0.591,0.0765,0.0166,-3.045,0.9013,-14.4987,1.363720138998686,-8.561545768588413,1.3702780893233404,18.55136475425646
-0.1469,0.9778,0.0219,-0.591,0.0765,0.021,-3.1063,1.1462,-14.245,1.3393112934696394,-8.553146648565315,1.445584282235076,18.553181760429116
-0.145,0.9783,0.0246,-0.5918,0.0765,0.021,-2.66,0.7962,-14.49,1.3405538361995497,-8.491047062271502,1.500200798823737,18.555015046750572
-0.1463,0.9797,0.0232,-0.589,0.0779,0.0171,-2.3975,0.9625,-14.6475,1.344003764214318,-8.490996743067344,1.5001720724493506,18.55674711301644
-0.1459,0.9795,0.0279,-0.589,0.0779,0.0171,-3.0975,0.9363,-14.7962,1.4297768144029213,-8.47843973643582,1.4985491743451071,18.55793804129283
-0.1476,0.9776,0.0287,-0.5931,0.075,0.0174,-2.9663,0.6563,-14.6737,1.4869670159482542,-8.53437981567607,1.4885775343610474,18.559157282871478
-0.1505,0.9798,0.0225,-0.5931,0.075,0.0174,-3.1325,1.26,-14.7613,1.4329388509949623,-8.643550229303354,1.4917106582940183,18.560361306050165
-0.1496,0.9784,0.0256,-0.5905,0.0769,0.0186,-2.66,1.1375,-14.8837,1.4337482404382833,-8.670736899826657,1.5072087532144394,18.561554711740502
-0.1446,0.9777,0.0285,-0.5914,0.0765,0.0182,-2.3013,0.9713,-14.2712,1.4976161164941177,-8.557166562636239,1.5074627369857294,18.562752010509897
-0.1449,0.9797,0.0238,-0.5914,0.0765,0.0182,-2.1175,1.015,-14.7,1.4597878014798675,-8.477375269511443,1.510604181518303,18.563949663195576
-0.1463,0.9803,0.0301,-0.5918,0.0759,0.019,-2.3013,0.9013,-14.3762,1.5406994378397496,-8.480574301180297,1.515666589865401,18.565138114058016
-0.1477,0.9783,0.026,-0.5918,0.0759,0.019,-2.7388,1.0762,-14.3325,1.5395591148886476,-8.526791687602179,1.5274330101727924,18.566318424846056
-0.1476,0.9762,0.028,-0.5916,0.0785,0.019,-2.6688,1.2512,-14.35,1.5399340716473102,-8.55782060950243,1.5452918167588459,18.56752103235963
-0.1484,0.9791,0.0194,-0.5898,0.077,0.017,-2.8087,0.8838,-14.1312,1.4913884708131047,-8.580638109697137,1.5413154136350156,18.568708775389513
-0.1477,0.978,0.0243,-0.5898,0.077,0.017,-3.045,0.805,-14.4375,1.4729107022625358,-8.582959546640163,1.5293153454517723,18.569899349749623
-0.1471,0.9781,0.0226,-0.5919,0.0768,0.0166,-3.2987,1.3825,-14.07,1.4154284967810473,-8.571233572020715,1.4977183689467468,18.571091693691123
-0.1466,0.9809,0.0235,-0.5919,0.0768,0.0166,-3.4213,1.785,-14.5425,1.3970064210246254,-8.533795166411466,1.4609635753737498,18.572347742562716
-0.1473,0.9798,0.0251,-0.5898,0.0792,0.0217,-3.5963,0.9538,-14.3587,1.4308352720212163,-8.53982851732053,1.4642754623906937,18.573572646801818
-0.1464,0.978,0.0208,-0.5894,0.0762,0.0185,-3.36,1.1638,-14.0175,1.3442736681067562,-8.530259300215937,1.491597370738366,18.574784102222345
-0.1464,0.9787,0.0224,-0.5894,0.0762,0.0185,-3.2113,1.3037,-14.0787,1.3326672686614058,-8.521164465559687,1.5229848166645432,18.576011483875398
-0.1453,0.977,0.0271,-0.5918,0.0758,0.0176,-2.8525,1.2687,-14.4987,1.3717587690275468,-8.488570926695484,1.5146403757200058,18.577205951314568
-0.1471,0.9789,0.0247,-0.5918,0.0758,0.0176,-2.3275,1.0675,-14.7087,1.3906466211940023,-8.518469021924966,1.5137987215258155,18.578401126586296
-0.1463,0.9789,0.0254,-0.5907,0.0775,0.0204,-2.1963,0.9013,-14.0787,1.4215159048551347,-8.510737421156643,1.5282071516728724,18.579600194937086
-0.1465,0.9775,0.0257,-0.5919,0.0768,0.0214,-2.5288,0.875,-14.4725,1.4321331085126487,-8.515642294535446,1.554573922980362,18.580797139790207
-0.1465,0.978,0.0275,-0.5919,0.0768,0.0214,-2.695,0.63,-14.7087,1.4360716688319781,-8.515832183160548,1.6270642703275726,18.581984528903813
-0.1438,0.9767,0.0234,-0.5904,0.0769,0.0189,-3.0538,1.12,-14.3238,1.4185052592913572,-8.451486439664784,1.628920827105865,18.583174749347645
-0.1465,0.9776,0.0278,-0.5904,0.0769,0.0189,-3.4563,1.2337,-14.6125,1.510947881509107,-8.487186364635615,1.624312198090602,18.584375941196104
-0.1469,0.9782,0.0229,-0.5924,0.0778,0.016,-3.08,1.1812,-14.3238,1.4617593429884443,-8.510190532225792,1.576553963571865,18.58556368422599
-0.1454,0.9787,0.0265,-0.5903,0.0774,0.017,-2.66,1.1987,-15.0237,1.4628559008815822,-8.472217075739138,1.5491480011267171,18.586746826344253
-0.1457,0.976,0.0227,-0.5903,0.0774,0.017,-2.2138,1.26,-14.8837,1.421822927870324,-8.481551934847174,1.5291591961411028,18.58794907994155
-0.1486,0.9782,0.0283,-0.589,0.0769,0.0172,-2.2225,0.6475,-15.1462,1.4948469354978906,-8.576521383631343,1.5087386445618538,18.589136822971433
-0.1437,0.9757,0.0222,-0.589,0.0769,0.0172,-2.8175,0.8138,-14.5162,1.470596333939232,-8.47562204329966,1.5062807946967682,18.59031961117342
-0.1469,0.9767,0.0199,-0.5907,0.0763,0.0176,-2.8963,1.1725,-14.1925,1.4151056780453333,-8.50667523532494,1.5126833851640042,18.59151407861259
-0.1478,0.9819,0.0218,-0.5907,0.0763,0.0176,-2.9313,1.4,-14.5687,1.385650730261927,-8.533199267858782,1.5178290994577832,18.592709607800597
-0.1464,0.9793,0.0231,-0.5911,0.0765,0.0187,-0.5775,0.5425,-14.315,1.362370674896742,-8.518365792172672,1.5490054999233966,18.59392070930485
-0.1462,0.9764,0.0226,-0.5907,0.0761,0.0186,-2.38,1.0762,-14.7262,1.3541288222354821,-8.515741466835706,1.5562267956458387,18.595132518641655
-0.1451,0.9775,0.0272,-0.5907,0.0761,0.0186,-2.7475,1.5225,-14.9975,1.3708699142437961,-8.470420085896865,1.5664649855504944,18.59633477223895
-0.1466,0.9755,0.024,-0.5911,0.0756,0.0198,-3.0713,1.2775,-14.5425,1.3818419525902599,-8.507939358690173,1.604304727182946,18.597524638766505
-0.1488,0.9791,0.0223,-0.5911,0.0756,0.0198,-3.36,1.7762,-13.9212,1.3504301210554481,-8.546700911529221,1.6640915543251003,18.598712735712667
-0.146,0.9794,0.0253,-0.5916,0.0757,0.0242,-2.7738,1.4962,-14.0175,1.3623310596117713,-8.52263479441284,1.8282815749963943,18.599911804063456
-0.1452,0.9769,0.0209,-0.5898,0.0769,0.0181,-2.9138,1.0675,-13.8512,1.3357482681533055,-8.504440531235968,1.8049156730100604,18.601110164581687
-0.148,0.9836,0.0258,-0.5898,0.0769,0.0181,-2.4325,1.2163,-14.1837,1.368022827699179,-8.524550789669746,1.75284624831382,18.60230675551853
-0.1454,0.9801,0.0206,-0.5902,0.0771,0.0186,-3.045,1.7937,-14.2975,1.323523240623503,-8.485584684698102,1.6987526108346238,18.603587932445876
-0.1448,0.9698,0.0223,-0.5902,0.0771,0.0186,-3.2288,1.5225,-13.8162,1.3212813446075713,-8.48660034817135,1.6701058301188756,18.60487194070345
-0.1471,0.9764,0.0224,-0.5915,0.0765,0.0126,-3.5525,0.98,-13.65,1.3179739799878327,-8.496714851906527,1.6587089272259854,18.60606711597518
-0.1471,0.9877,0.0268,-0.5901,0.0745,0.0183,-3.6138,1.4175,-14.2625,1.43255214526868,-8.484242265816919,1.6300990788930798,18.607269369572474
-0.1427,0.9726,0.0192,-0.5901,0.0745,0.0183,-2.3538,1.2687,-14.595,1.3596656990375129,-8.411692374604817,1.6278702048470532,18.608480117160447
-0.1464,0.9791,0.023,-0.5911,0.0763,0.0172,-2.1,1.015,-14.7525,1.3545762444500127,-8.461775104684024,1.6203957849168862,18.609671045436833
-0.1457,0.9812,0.0267,-0.5911,0.0763,0.0172,-2.9663,0.4987,-15.5225,1.4009420260341814,-8.449314430628226,1.5674801484229068,18.610864805043448
-0.1463,0.9788,0.0246,-0.5902,0.0786,0.0178,-2.3538,0.945,-14.6125,1.4103079016466318,-8.475110573862638,1.566740112018669,18.61224578636127
-0.1464,0.9744,0.0218,-0.5902,0.0771,0.0173,-2.0913,1.1987,-14.5162,1.3630203024355947,-8.50901535502048,1.553694377019935,18.613452286953905
-0.143,0.9775,0.0256,-0.5902,0.0771,0.0173,-2.1875,1.3825,-14.735,1.4078164439972882,-8.404685052345782,1.5289393762477754,18.614637906486116
-0.1491,0.9802,0.0273,-0.593,0.0756,0.0176,-2.5375,1.4088,-14.4112,1.4301144877649834,-8.51946027779987,1.51517674713615,18.615835559171792
-0.1462,0.9788,0.0267,-0.593,0.0756,0.0176,-2.24,0.9275,-14.6037,1.470093688069157,-8.505150015620876,1.514298588664453,18.617036397103973
-0.1427,0.9648,0.0156,-0.5916,0.0758,0.0229,-3.2813,1.3037,-14.5162,1.264315873306889,-8.458421178571388,1.6588065746673581,18.618224140133858
-0.1501,0.9802,0.024,-0.5906,0.0777,0.0194,-2.7213,1.505,-14.7087,1.2707574744969874,-8.592480064581197,1.6670352900229977,18.61941683799164
-0.1509,0.994,0.0247,-0.5906,0.0777,0.0194,-2.5725,0.77,-14.4812,1.2846315234986396,-8.61083396268345,1.6690222396134782,18.620624400333107
-0.1466,0.9678,0.0244,-0.5917,0.0774,0.0173,-3.4475,0.42,-14.105,1.3543162070313077,-8.610839416924376,1.6001764656850177,18.621822053018782
-0.1468,0.9804,0.0256,-0.5917,0.0774,0.0173,-3.3688,1.2687,-14.4462,1.4123774048707078,-8.563357844567319,1.5687118007488536,18.62300944213239
-0.1448,0.9769,0.0266,-0.5913,0.0779,0.0196,-3.3688,1.6625,-14.7613,1.4728622334224346,-8.488002429065983,1.6137760688002265,18.624203201739004
-0.1449,0.9785,0.0176,-0.5899,0.0781,0.017,-2.5025,0.9363,-14.5338,1.4085997539912556,-8.45450161602343,1.611003302851025,18.625403331838626
-0.1493,0.9848,0.0247,-0.5899,0.0781,0.017,-2.4675,0.6388,-13.8162,1.413387241602815,-8.493541429401791,1.5711406039307223,18.626592490533625
-0.1466,0.9742,0.0237,-0.5922,0.0769,0.0176,-2.7388,1.47,-13.825,1.4121556862344224,-8.508603846230573,1.5500264089498144,18.627811378195997
-0.146,0.9791,0.0206,-0.5922,0.0769,0.0176,-2.4588,0.9975,-14.0963,1.3757441233262342,-8.497724853026249,1.5494295046838513,18.629019294453744
-0.1451,0.9749,0.027,-0.5885,0.0756,0.0167,-2.73,0.9363,-14.4112,1.3872100486752332,-8.480868641117912,1.5459921630422033,18.630206683567348
-0.1462,0.975,0.0245,-0.5885,0.0756,0.0167,-2.6425,0.9013,-14.2275,1.3887282734925919,-8.49951820086021,1.5393245959873239,18.631493877071428
-0.149,0.9817,0.0238,-0.5904,0.0766,0.0178,-1.9862,0.945,-15.015,1.388752291953985,-8.576771210298018,1.5392333630462929,18.632705686408237
-0.1458,0.9838,0.0213,-0.5896,0.075,0.0161,-2.8087,1.2687,-14.8575,1.3709502159444016,-8.49115842658764,1.5053619623155872,18.633910417419475
-0.1456,0.9744,0.0206,-0.5896,0.075,0.0161,-3.1325,0.9013,-14.9362,1.3205888769490441,-8.494415955757882,1.4993096161270527,18.635165758458513
-0.1454,0.9776,0.0217,-0.5905,0.0766,0.0169,-2.7913,0.8225,-14.3762,1.315384430329736,-8.477259488388516,1.4947565067623192,18.63639207836273
-0.148,0.9773,0.0248,-0.5905,0.0766,0.0169,-1.8987,1.1025,-14.0262,1.3756888859006913,-8.522395609548342,1.4878113653074196,18.63760884252743
-0.1452,0.9791,0.0197,-0.5915,0.0764,0.0171,-2.2662,1.0587,-14.5338,1.3112609724586408,-8.477399063325667,1.4884102756928321,18.63879729338987
-0.1461,0.9794,0.0214,-0.5917,0.0754,0.0187,-2.2838,1.0762,-14.945,1.2945971952351907,-8.480365452086385,1.5037337494543517,18.63998574425231
-0.1459,0.9783,0.0241,-0.5917,0.0754,0.0187,-2.1788,0.9275,-14.5338,1.3331243720844468,-8.480090758832727,1.5074646542327674,18.641180565607762
-0.1472,0.9766,0.0223,-0.5903,0.0768,0.017,-2.4763,0.7613,-14.3587,1.329018156268714,-8.52124023268156,1.5007029728211785,18.642370786051593
-0.1484,0.9784,0.0289,-0.5903,0.0768,0.017,-2.2925,0.8225,-15.0237,1.4289340144898552,-8.5814111434603,1.4905055324980863,18.643553220337303
