Hour,Minute,Second,IR1,Blinks
19,37,41.514,15926.0,0,0
19,37,41.524,16013.0,0,0
19,37,41.524,16191.0,0,0
19,37,41.534,16334.0,0,0
19,37,41.544,16347.0,0,0
19,37,41.554,16361.0,0,0
19,37,41.564,16362.0,0,0
19,37,41.574,16341.0,0,0
19,37,41.574,16331.0,0,0
19,37,41.584,16321.0,0,0
19,37,41.594,16320.0,0,0
19,37,41.604,16303.0,0,0
19,37,41.614,16330.0,0,0
19,37,41.614,16339.0,0,0
19,37,41.624,16431.0,0,0
19,37,41.634,16566.0,0,0
19,37,41.644,16644.0,0,0
19,37,41.654,16670.0,0,0
19,37,41.664,16718.0,0,0
19,37,41.674,16724.0,0,0
19,37,41.674,16690.0,0,0
19,37,41.684,16690.0,0,0
19,37,41.694,16576.0,0,0
19,37,41.694,16429.0,0,0
19,37,41.704,16296.0,0,0
19,37,41.714,16296.0,0,0
19,37,41.724,16159.0,0,0
19,37,41.724,16205.0,0,0
19,37,41.734,16266.0,0,0
19,37,41.744,16266.0,0,0
19,37,41.754,16325.0,0,0
19,37,41.764,16159.0,0,0
19,37,41.764,15843.0,0,0
19,37,41.774,15843.0,0,0
19,37,41.784,15781.0,0,0
19,37,41.784,15720.0,0,0
19,37,41.794,15777.0,0,0
19,37,41.804,15777.0,0,0
19,37,41.814,15912.0,0,0
19,37,41.814,15890.0,0,0
19,37,41.824,15734.0,0,0
19,37,41.834,15734.0,0,0
19,37,41.844,15601.0,0,0
19,37,41.854,15664.0,0,0
19,37,41.854,15841.0,0,0
19,37,41.864,15841.0,0,0
19,37,41.874,15791.0,0,0
19,37,41.884,15711.0,0,0
19,37,41.884,15674.0,0,0
19,37,41.894,15681.0,0,0
19,37,41.91,15704.0,0,0
19,37,41.918,15709.0,0,0
19,37,41.926,15781.0,0,0
19,37,41.934,15872.0,0,0
19,37,41.936,15889.0,0,0
19,37,41.946,15751.0,0,0
19,37,41.956,15630.0,0,0
19,37,41.966,15525.0,0,0
19,37,41.966,15421.0,0,0
19,37,41.976,15234.0,0,0
19,37,41.986,15132.0,0,0
19,37,41.996,14998.0,0,0
19,37,42.006,14992.0,0,0
19,37,42.006,14877.0,0,0
19,37,42.016,14724.0,0,0
19,37,42.026,14663.0,0,0
19,37,42.036,14643.0,0,0
19,37,42.046,14611.0,0,0
19,37,42.056,14664.0,0,0
19,37,42.056,14737.0,0,0
19,37,42.066,14762.0,0,0
19,37,42.076,14757.0,0,0
19,37,42.086,14722.0,0,0
19,37,42.096,14652.0,0,0
19,37,42.106,14652.0,0,0
19,37,42.116,14590.0,0,0
19,37,42.126,14578.0,0,0
19,37,42.126,14561.0,0,0
19,37,42.136,14561.0,0,0
19,37,42.146,14516.0,0,0
19,37,42.156,14484.0,0,0
19,37,42.166,14480.0,0,0
19,37,42.176,14480.0,0,0
19,37,42.186,14501.0,0,0
19,37,42.186,14515.0,0,0
19,37,42.196,14471.0,0,0
19,37,42.206,14471.0,0,0
19,37,42.216,14388.0,0,0
19,37,42.227,14266.0,0,0
19,37,42.237,14197.0,0,0
19,37,42.237,14197.0,0,0
19,37,42.247,14237.0,0,0
19,37,42.257,14324.0,0,0
19,37,42.267,14457.0,0,0
19,37,42.277,14457.0,0,0
19,37,42.287,14551.0,0,0
19,37,42.287,14584.0,0,0
19,37,42.297,14546.0,0,0
19,37,42.307,14546.0,0,0
19,37,42.317,14456.0,0,0
19,37,42.317,14364.0,0,0
19,37,42.327,14342.0,0,0
19,37,42.337,14360.0,0,0
19,37,42.347,14417.0,0,0
19,37,42.357,14548.0,0,0
19,37,42.367,14682.0,0,0
19,37,42.367,14702.0,0,0
19,37,42.377,14764.0,0,0
19,37,42.387,14772.0,0,0
19,37,42.397,14720.0,0,0
19,37,42.407,14684.0,0,0
19,37,42.407,14649.0,0,0
19,37,42.417,14559.0,0,0
19,37,42.427,14475.0,0,0
19,37,42.437,14457.0,0,0
19,37,42.437,14440.0,0,0
19,37,42.447,14453.0,0,0
19,37,42.457,14533.0,0,0
19,37,42.457,14563.0,0,0
19,37,42.467,14594.0,0,0
19,37,42.477,14664.0,0,0
19,37,42.487,14667.0,0,0
19,37,42.487,14641.0,0,0
19,37,42.497,14633.0,0,0
19,37,42.507,14558.0,0,0
19,37,42.517,14483.0,0,0
19,37,42.517,14465.0,0,0
19,37,42.527,14460.0,0,0
19,37,42.537,14494.0,0,0
19,37,42.547,14573.0,0,0
19,37,42.557,14623.0,0,0
19,37,42.557,14640.0,0,0
19,37,42.567,14682.0,0,0
19,37,42.577,14687.0,0,0
19,37,42.587,14640.0,0,0
19,37,42.597,14640.0,0,0
19,37,42.607,14592.0,0,0
19,37,42.617,14559.0,0,0
19,37,42.617,14564.0,0,0
19,37,42.627,14564.0,0,0
19,37,42.637,14610.0,0,0
19,37,42.65,14671.0,0,0
19,37,42.65,14701.0,0,0
19,37,42.66,14701.0,0,0
19,37,42.67,14695.0,0,0
19,37,42.68,14654.0,0,0
19,37,42.69,14576.0,0,0
19,37,42.69,14576.0,0,0
19,37,42.7,14547.0,0,0
19,37,42.71,14538.0,0,0
19,37,42.72,14518.0,0,0
19,37,42.73,14518.0,0,0
19,37,42.73,14540.0,0,0
19,37,42.74,14571.0,0,0
19,37,42.75,14624.0,0,0
19,37,42.76,14624.0,0,0
19,37,42.76,14693.0,0,0
19,37,42.77,14732.0,0,0
19,37,42.78,14711.0,0,0
19,37,42.79,14711.0,0,0
19,37,42.79,14651.0,0,0
19,37,42.8,14596.0,0,0
19,37,42.81,14559.0,0,0
19,37,42.82,14548.0,0,0
19,37,42.83,14515.0,0,0
19,37,42.83,14504.0,0,0
19,37,42.84,14564.0,0,0
19,37,42.85,14587.0,0,0
19,37,42.86,14658.0,0,0
19,37,42.86,14724.0,0,0
19,37,42.87,14743.0,0,0
19,37,42.88,14732.0,0,0
19,37,42.88,14702.0,0,0
19,37,42.89,14620.0,0,0
19,37,42.9,14535.0,0,0
19,37,42.91,14522.0,0,0
19,37,42.91,14509.0,0,0
19,37,42.92,14525.0,0,0
19,37,42.93,14599.0,0,0
19,37,42.93,14642.0,0,0
19,37,42.94,14686.0,0,0
19,37,42.95,14767.0,0,0
19,37,42.96,14785.0,0,0
19,37,42.97,14770.0,0,0
19,37,42.97,14755.0,0,0
19,37,42.98,14658.0,0,0
19,37,42.99,14593.0,0,0
19,37,43.0,14584.0,0,0
19,37,43.01,14582.0,0,0
19,37,43.01,14620.0,0,0
19,37,43.02,14717.0,0,0
19,37,43.03,14753.0,0,0
19,37,43.04,14765.0,0,0
19,37,43.05,14767.0,0,0
19,37,43.05,14718.0,0,0
19,37,43.06,14661.0,0,0
19,37,43.07,14642.0,0,0
19,37,43.08,14611.0,0,0
19,37,43.08,14646.0,0,0
19,37,43.09,14705.0,0,0
19,37,43.1,14705.0,0,0
19,37,43.11,14745.0,0,0
19,37,43.12,14759.0,0,0
19,37,43.13,14736.0,0,0
19,37,43.14,14736.0,0,0
19,37,43.14,14724.0,0,0
19,37,43.151,14696.0,0,0
19,37,43.161,14689.0,0,0
19,37,43.171,14689.0,0,0
19,37,43.171,14657.0,0,0
19,37,43.181,14659.0,0,0
19,37,43.191,14697.0,0,0
19,37,43.201,14697.0,0,0
19,37,43.211,14730.0,0,0
19,37,43.211,14767.0,0,0
19,37,43.221,14764.0,0,0
19,37,43.231,14764.0,0,0
19,37,43.241,14751.0,0,0
19,37,43.251,14743.0,0,0
19,37,43.251,14752.0,0,0
19,37,43.261,14752.0,0,0
19,37,43.271,14754.0,0,0
19,37,43.281,14772.0,0,0
19,37,43.291,14787.0,0,0
19,37,43.291,14787.0,0,0
19,37,43.301,14778.0,0,0
19,37,43.311,14770.0,0,0
19,37,43.321,14758.0,0,0
19,37,43.331,14755.0,0,0
19,37,43.331,14747.0,0,0
19,37,43.341,14747.0,0,0
19,37,43.351,14763.0,0,0
19,37,43.351,14768.0,0,0
19,37,43.361,14784.0,0,0
19,37,43.371,14792.0,0,0
19,37,43.381,14769.0,0,0
19,37,43.381,14755.0,0,0
19,37,43.391,14742.0,0,0
19,37,43.401,14675.0,0,0
19,37,43.411,14625.0,0,0
19,37,43.411,14627.0,0,0
19,37,43.421,14629.0,0,0
19,37,43.431,14662.0,0,0
19,37,43.431,14725.0,0,0
19,37,43.441,14758.0,0,0
19,37,43.451,14770.0,0,0
19,37,43.461,14766.0,0,0
19,37,43.461,14729.0,0,0
19,37,43.471,14696.0,0,0
19,37,43.481,14685.0,0,0
19,37,43.491,14645.0,0,0
19,37,43.491,14630.0,0,0
19,37,43.501,14640.0,0,0
19,37,43.511,14644.0,0,0
19,37,43.511,14692.0,0,0
19,37,43.521,14750.0,0,0
19,37,43.531,14822.0,0,0
19,37,43.541,14822.0,0,0
19,37,43.541,14845.0,0,0
19,37,43.551,14840.0,0,0
19,37,43.561,14787.0,0,0
19,37,43.571,14787.0,0,0
19,37,43.571,14756.0,0,0
19,37,43.581,14705.0,0,0
19,37,43.591,14699.0,0,0
19,37,43.601,14699.0,0,0
19,37,43.601,14727.0,0,0
19,37,43.611,14774.0,0,0
19,37,43.621,14801.0,0,0
19,37,43.631,14801.0,0,0
19,37,43.641,14817.0,0,0
19,37,43.641,14778.0,0,0
19,37,43.651,14717.0,0,0
19,37,43.661,14717.0,0,0
19,37,43.671,14653.0,0,0
19,37,43.671,14603.0,0,0
19,37,43.681,14596.0,0,0
19,37,43.691,14596.0,0,0
19,37,43.701,14617.0,0,0
19,37,43.701,14679.0,0,0
19,37,43.711,14734.0,0,0
19,37,43.721,14734.0,0,0
19,37,43.731,14752.0,0,0
19,37,43.731,14758.0,0,0
19,37,43.741,14739.0,0,0
19,37,43.751,14739.0,0,0
19,37,43.751,14720.0,0,0
19,37,43.761,14687.0,0,0
19,37,43.771,14653.0,0,0
19,37,43.781,14647.0,0,0
19,37,43.791,14631.0,0,0
19,37,43.791,14625.0,0,0
19,37,43.801,14625.0,0,0
19,37,43.811,14635.0,0,0
19,37,43.821,14668.0,0,0
19,37,43.821,14707.0,0,0
19,37,43.831,14728.0,0,0
19,37,43.841,14715.0,0,0
19,37,43.851,14678.0,0,0
19,37,43.861,14614.0,0,0
19,37,43.861,14533.0,0,0
19,37,43.871,14508.0,0,0
19,37,43.881,14483.0,0,0
19,37,43.891,14485.0,0,0
19,37,43.901,14531.0,0,0
19,37,43.911,14547.0,0,0
19,37,43.911,14564.0,0,0
19,37,43.921,14575.0,0,0
19,37,43.931,14588.0,0,0
19,37,43.941,14616.0,0,0
19,37,43.951,14626.0,0,0
19,37,43.951,14647.0,0,0
19,37,43.961,14657.0,0,0
19,37,43.971,14657.0,0,0
19,37,43.981,14658.0,0,0
19,37,43.981,14603.0,0,0
19,37,43.991,14562.0,0,0
19,37,44.001,14552.0,0,0
19,37,44.011,14549.0,0,0
19,37,44.021,14602.0,0,0
19,37,44.031,14681.0,0,0
19,37,44.031,14769.0,0,0
19,37,44.041,14769.0,0,0
19,37,44.051,14793.0,0,0
19,37,44.051,14754.0,0,0
19,37,44.061,14705.0,0,0
19,37,44.071,14705.0,0,0
19,37,44.081,14696.0,0,0
19,37,44.091,14688.0,0,0
19,37,44.101,14699.0,0,0
19,37,44.101,14699.0,0,0
19,37,44.111,14712.0,0,0
19,37,44.121,14713.0,0,0
19,37,44.131,14700.0,0,0
19,37,44.141,14700.0,0,0
19,37,44.141,14703.0,0,0
19,37,44.151,14680.0,0,0
19,37,44.161,14660.0,0,0
19,37,44.171,14660.0,0,0
19,37,44.181,14636.0,0,0
19,37,44.181,14647.0,0,0
19,37,44.191,14656.0,0,0
19,37,44.201,14656.0,0,0
19,37,44.211,14694.0,0,0
19,37,44.221,14728.0,0,0
19,37,44.226,14721.0,0,0
19,37,44.236,14715.0,0,0
19,37,44.246,14699.0,0,0
19,37,44.246,14684.0,0,0
19,37,44.256,14673.0,0,0
19,37,44.266,14672.0,0,0
19,37,44.276,14672.0,0,0
19,37,44.286,14656.0,0,0
19,37,44.286,14641.0,0,0
19,37,44.296,14639.0,0,0
19,37,44.306,14636.0,0,0
19,37,44.316,14654.0,0,0
19,37,44.316,14673.0,0,0
19,37,44.326,14689.0,0,0
19,37,44.336,14706.0,0,0
19,37,44.346,14726.0,0,0
19,37,44.356,14711.0,0,0
19,37,44.356,14695.0,0,0
19,37,44.366,14680.0,0,0
19,37,44.376,14639.0,0,0
19,37,44.386,14639.0,0,0
19,37,44.396,14627.0,0,0
19,37,44.396,14615.0,0,0
19,37,44.406,14585.0,0,0
19,37,44.416,14552.0,0,0
19,37,44.426,14545.0,0,0
19,37,44.436,14543.0,0,0
19,37,44.436,14555.0,0,0
19,37,44.446,14598.0,0,0
19,37,44.456,14619.0,0,0
19,37,44.466,14626.0,0,0
19,37,44.476,14621.0,0,0
19,37,44.476,14609.0,0,0
19,37,44.486,14590.0,0,0
19,37,44.496,14590.0,0,0
19,37,44.506,14608.0,0,0
19,37,44.516,14586.0,0,0
19,37,44.516,14574.0,0,0
19,37,44.526,14574.0,0,0
19,37,44.536,14526.0,0,0
19,37,44.546,14533.0,0,0
19,37,44.556,14599.0,0,0
19,37,44.556,14599.0,0,0
19,37,44.566,14627.0,0,0
19,37,44.576,14644.0,0,0
19,37,44.586,14602.0,0,0
19,37,44.596,14602.0,0,0
19,37,44.606,14564.0,0,0
19,37,44.606,14563.0,0,0
19,37,44.616,14596.0,0,0
19,37,44.626,14596.0,0,0
19,37,44.636,14649.0,0,0
19,37,44.646,14715.0,0,0
19,37,44.656,14735.0,0,0
19,37,44.656,14735.0,0,0
19,37,44.666,14742.0,0,0
19,37,44.676,14686.0,0,0
19,37,44.686,14665.0,0,0
19,37,44.696,14665.0,0,0
19,37,44.706,14677.0,0,0
19,37,44.716,14753.0,0,0
19,37,44.716,14820.0,0,0
19,37,44.726,14820.0,0,0
19,37,44.736,14831.0,0,0
19,37,44.747,14772.0,0,0
19,37,44.749,14692.0,0,0
19,37,44.759,14680.0,0,0
19,37,44.769,14644.0,0,0
19,37,44.779,14620.0,0,0
19,37,44.779,14637.0,0,0
19,37,44.789,14643.0,0,0
19,37,44.799,14662.0,0,0
19,37,44.809,14662.0,0,0
19,37,44.809,14649.0,0,0
19,37,44.819,14651.0,0,0
19,37,44.829,14654.0,0,0
19,37,44.839,14708.0,0,0
19,37,44.849,14770.0,0,0
19,37,44.849,14779.0,0,0
19,37,44.859,14789.0,0,0
19,37,44.869,14749.0,0,0
19,37,44.879,14665.0,0,0
19,37,44.889,14628.0,0,0
19,37,44.899,14591.0,0,0
19,37,44.909,14590.0,0,0
19,37,44.919,14627.0,0,0
19,37,44.92,14702.0,0,0
19,37,44.93,14728.0,0,0
19,37,44.94,14785.0,0,0
19,37,44.95,14773.0,0,0
19,37,44.96,14736.0,0,0
19,37,44.97,14724.0,0,0
19,37,44.98,14716.0,0,0
19,37,44.99,14743.0,0,0
19,37,44.99,14766.0,0,0
19,37,45.0,14774.0,0,0
19,37,45.01,14445.0,14445.0,0
19,37,45.02,13874.0,13874.0,0
19,37,45.03,13294.0,13294.0,0
19,37,45.03,13294.0,13294.0,0
19,37,45.04,12943.0,12943.0,0
19,37,45.05,12493.0,12493.0,0
19,37,45.05,12474.0,12474.0,0
19,37,45.06,12474.0,12474.0,0
19,37,45.07,12510.0,12510.0,0
19,37,45.08,12691.0,12691.0,0
19,37,45.09,12948.0,12948.0,0
19,37,45.1,12948.0,12948.0,0
19,37,45.1,13343.0,0,0
19,37,45.11,13311.0,0,0
19,37,45.15,13254.0,0,0
19,37,45.16,13254.0,0,0
19,37,45.16,13042.0,0,0
19,37,45.17,12815.0,0,0
19,37,45.18,12440.0,0,0
19,37,45.19,12440.0,0,0
19,37,45.2,12034.0,0,0
19,37,45.2,11721.0,0,0
19,37,45.21,11534.0,0,0
19,37,45.22,11534.0,0,0
19,37,45.22,11429.0,0,0
19,37,45.22,11476.0,0,0
19,37,45.23,11669.0,0,0
19,37,45.24,11733.0,0,0
19,37,45.25,12005.0,0,0
19,37,45.25,12355.0,0,0
19,37,45.26,12680.0,0,0
19,37,45.27,12729.0,0,0
19,37,45.28,12878.0,0,0
19,37,45.29,13000.0,0,0
19,37,45.29,13106.0,0,0
19,37,45.3,13144.0,0,0
19,37,45.31,13259.0,0,0
19,37,45.32,13463.0,0,0
19,37,45.33,13748.0,0,0
19,37,45.33,13909.0,0,0
19,37,45.34,14071.0,0,0
19,37,45.35,14335.0,0,0
19,37,45.35,14525.0,0,0
19,37,45.36,14545.0,0,0
19,37,45.37,14565.0,0,0
19,37,45.37,14542.0,0,0
19,37,45.38,14562.0,0,0
19,37,45.39,14681.0,0,0
19,37,45.4,14721.0,0,0
19,37,45.4,14881.0,0,0
19,37,45.41,14880.0,0,0
19,37,45.42,14841.0,0,0
19,37,45.43,14828.0,0,0
19,37,45.44,14798.0,0,0
19,37,45.44,15016.0,0,0
19,37,45.45,15480.0,0,0
19,37,45.46,15480.0,0,0
19,37,45.47,16251.0,0,0
19,37,45.48,16331.0,0,0
19,37,45.48,16058.0,0,0
19,37,45.494,16058.0,0,0
19,37,45.494,15910.0,0,0
19,37,45.504,15227.0,0,0
19,37,45.514,14372.0,0,0
19,37,45.524,14372.0,0,0
19,37,45.534,13722.0,0,0
19,37,45.534,13028.0,0,0
19,37,45.544,12438.0,0,0
19,37,45.554,12438.0,0,0
19,37,45.564,12174.0,0,0
19,37,45.574,12051.0,0,0
19,37,45.584,12073.0,0,0
19,37,45.584,12073.0,0,0
19,37,45.594,11925.0,0,0
19,37,45.604,12603.0,0,0
19,37,45.614,12740.0,0,0
19,37,45.624,12740.0,0,0
19,37,45.634,11695.0,0,0
19,37,45.634,11556.0,0,0
19,37,45.644,11074.0,0,0
19,37,45.654,11051.0,0,0
19,37,45.664,10985.0,0,0
19,37,45.664,11163.0,0,0
19,37,45.674,11770.0,0,0
19,37,45.684,11358.0,0,0
19,37,45.694,10124.0,0,0
19,37,45.704,10165.0,0,0
19,37,45.704,10140.0,0,0
19,37,45.714,10172.0,0,0
19,37,45.724,10204.0,0,0
19,37,45.734,10399.0,0,0
19,37,45.744,10209.0,0,0
19,37,45.744,10107.0,0,0
19,37,45.754,10006.0,0,0
19,37,45.764,9795.0,0,0
19,37,45.774,9755.0,0,0
19,37,45.774,9784.0,0,0
19,37,45.784,9794.0,0,0
19,37,45.794,9875.0,0,0
19,37,45.804,10015.0,0,0
19,37,45.804,10064.0,0,0
19,37,45.814,10081.0,0,0
19,37,45.824,9977.0,0,0
19,37,45.835,9782.0,0,0
19,37,45.835,9658.0,0,0
19,37,45.845,9617.0,0,0
19,37,45.855,9540.0,0,0
19,37,45.855,9511.0,0,0
19,37,45.865,9572.0,0,0
19,37,45.875,9572.0,0,0
19,37,45.885,9690.0,0,0
19,37,45.895,9825.0,0,0
19,37,45.895,9981.0,0,0
19,37,45.905,9981.0,0,0
19,37,45.915,10035.0,0,0
19,37,45.925,10061.0,0,0
19,37,45.935,10100.0,0,0
19,37,45.935,10100.0,0,0
19,37,45.945,10207.0,0,0
19,37,45.955,10335.0,0,0
19,37,45.965,10488.0,0,0
19,37,45.965,10488.0,0,0
19,37,45.975,10618.0,0,0
19,37,45.985,10728.0,0,0
19,37,45.995,10827.0,0,0
19,37,46.005,10827.0,0,0
19,37,46.015,10895.0,0,0
19,37,46.015,10931.0,0,0
19,37,46.025,10884.0,0,0
19,37,46.035,10884.0,0,0
19,37,46.045,10742.0,0,0
19,37,46.045,10658.0,0,0
19,37,46.055,10583.0,0,0
19,37,46.065,10580.0,0,0
19,37,46.075,10571.0,0,0
19,37,46.075,10611.0,0,0
19,37,46.085,10645.0,0,0
19,37,46.095,10658.0,0,0
19,37,46.105,10697.0,0,0
19,37,46.105,10697.0,0,0
19,37,46.115,10667.0,0,0
19,37,46.125,10659.0,0,0
19,37,46.135,10652.0,0,0
19,37,46.145,10631.0,0,0
19,37,46.145,10609.0,0,0
19,37,46.155,10624.0,0,0
19,37,46.165,10639.0,10639.0,0
19,37,46.175,10716.0,10716.0,0
19,37,46.175,10839.0,10839.0,0
19,37,46.185,10952.0,10952.0,0
19,37,46.195,10990.0,10990.0,0
19,37,46.205,11139.0,11139.0,0
19,37,46.215,11279.0,11279.0,0
19,37,46.215,11366.0,11366.0,0
19,37,46.225,11395.0,11395.0,0
19,37,46.237,11513.0,11513.0,0
19,37,46.244,11639.0,11639.0,0
19,37,46.251,11836.0,11836.0,0
19,37,46.259,11836.0,11836.0,0
19,37,46.259,12069.0,12069.0,0
19,37,46.269,12331.0,12331.0,0
19,37,46.279,12551.0,12551.0,0
19,37,46.289,12551.0,12551.0,0
19,37,46.299,12760.0,12760.0,0
19,37,46.299,12890.0,12890.0,0
19,37,46.309,12954.0,12954.0,0
19,37,46.319,12954.0,12954.0,0
19,37,46.329,12878.0,12878.0,0
19,37,46.329,12783.0,12783.0,0
19,37,46.339,12647.0,12647.0,0
19,37,46.349,12647.0,12647.0,0
19,37,46.359,12550.0,12550.0,0
19,37,46.369,12489.0,12489.0,0
19,37,46.369,12427.0,12427.0,0
19,37,46.379,12427.0,12427.0,0
19,37,46.389,12416.0,0,0
19,37,46.399,12411.0,0,0
19,37,46.409,12358.0,0,0
19,37,46.419,12358.0,0,0
19,37,46.429,12314.0,0,0
19,37,46.429,12256.0,0,0
19,37,46.439,12167.0,0,0
19,37,46.449,12167.0,0,0
19,37,46.459,12102.0,0,0
19,37,46.459,12004.0,0,0
19,37,46.469,11963.0,0,0
19,37,46.479,11960.0,0,0
19,37,46.489,11953.0,0,0
19,37,46.499,11996.0,0,0
19,37,46.499,12075.0,0,0
19,37,46.509,12102.0,0,0
19,37,46.521,12183.0,0,0
19,37,46.531,12278.0,0,0
19,37,46.531,12291.0,0,0
19,37,46.541,12209.0,0,0
19,37,46.551,12127.0,0,0
19,37,46.561,11899.0,0,0
19,37,46.571,11710.0,0,0
19,37,46.571,11633.0,0,0
19,37,46.581,11556.0,0,0
19,37,46.591,11480.0,0,0
19,37,46.601,11456.0,0,0
19,37,46.601,11474.0,0,0
19,37,46.611,11480.0,0,0
19,37,46.621,11475.0,0,0
19,37,46.631,11520.0,0,0
19,37,46.641,11565.0,0,0
19,37,46.651,11580.0,0,0
19,37,46.651,11670.0,0,0
19,37,46.661,11772.0,0,0
19,37,46.671,11863.0,0,0
19,37,46.681,11863.0,0,0
19,37,46.691,11911.0,0,0
19,37,46.691,11963.0,0,0
19,37,46.701,12001.0,0,0
19,37,46.711,12001.0,0,0
19,37,46.721,12072.0,0,0
19,37,46.731,12181.0,0,0
19,37,46.741,12303.0,0,0
19,37,46.743,12303.0,0,0
19,37,46.753,12381.0,0,0
19,37,46.763,12353.0,0,0
19,37,46.773,12224.0,0,0
19,37,46.773,12224.0,0,0
19,37,46.783,12086.0,0,0
19,37,46.793,11972.0,0,0
19,37,46.803,11878.0,0,0
19,37,46.803,11878.0,0,0
19,37,46.813,11874.0,0,0
19,37,46.823,11908.0,0,0
19,37,46.833,12019.0,0,0
19,37,46.843,12019.0,0,0
19,37,46.853,12106.0,0,0
19,37,46.853,12148.0,0,0
19,37,46.863,12124.0,0,0
19,37,46.873,12108.0,0,0
19,37,46.873,12061.0,0,0
19,37,46.883,12012.0,0,0
19,37,46.893,12044.0,0,0
19,37,46.903,12060.0,0,0
19,37,46.913,12110.0,0,0
19,37,46.923,12171.0,0,0
19,37,46.923,12171.0,0,0
19,37,46.933,12135.0,0,0
19,37,46.943,12099.0,0,0
19,37,46.953,11976.0,0,0
19,37,46.953,11902.0,0,0
19,37,46.963,11872.0,0,0
19,37,46.973,11843.0,0,0
19,37,46.983,11862.0,0,0
19,37,46.993,11928.0,0,0
19,37,47.003,11948.0,0,0
19,37,47.003,11969.0,0,0
19,37,47.013,11960.0,0,0
19,37,47.023,11929.0,0,0
19,37,47.033,11893.0,0,0
19,37,47.033,11882.0,0,0
19,37,47.043,11857.0,0,0
19,37,47.053,11890.0,0,0
19,37,47.063,11936.0,0,0
19,37,47.073,11952.0,0,0
19,37,47.073,12026.0,0,0
19,37,47.083,12106.0,0,0
19,37,47.093,12101.0,0,0
19,37,47.103,12101.0,0,0
19,37,47.113,12045.0,0,0
19,37,47.113,11934.0,0,0
19,37,47.123,11818.0,0,0
19,37,47.133,11818.0,0,0
19,37,47.143,11692.0,0,0
19,37,47.153,11586.0,0,0
19,37,47.153,11495.0,0,0
19,37,47.163,11495.0,0,0
19,37,47.173,11441.0,0,0
19,37,47.183,11404.0,0,0
19,37,47.193,11313.0,0,0
19,37,47.203,11313.0,0,0
19,37,47.213,11249.0,0,0
19,37,47.213,11139.0,0,0
19,37,47.223,11058.0,0,0
19,37,47.233,11058.0,0,0
19,37,47.233,11032.0,0,0
19,37,47.253,10986.0,0,0
19,37,47.253,10949.0,0,0
19,37,47.263,10949.0,0,0
19,37,47.273,10872.0,0,0
19,37,47.273,10780.0,0,0
19,37,47.283,10739.0,0,0
19,37,47.293,10739.0,0,0
19,37,47.303,10694.0,0,0
19,37,47.313,10660.0,0,0
19,37,47.313,10631.0,0,0
19,37,47.323,10628.0,0,0
19,37,47.333,10621.0,0,0
19,37,47.343,10598.0,0,0
19,37,47.353,10519.0,0,0
19,37,47.362,10494.0,0,0
19,37,47.365,10422.0,0,0
19,37,47.375,10328.0,0,0
19,37,47.385,10258.0,0,0
19,37,47.385,10262.0,0,0
19,37,47.395,10267.0,0,0
19,37,47.405,10307.0,0,0
19,37,47.415,10409.0,0,0
19,37,47.425,10442.0,0,0
19,37,47.425,10476.0,0,0
19,37,47.436,10487.0,0,0
19,37,47.446,10476.0,0,0
19,37,47.456,10473.0,0,0
19,37,47.456,10473.0,0,0
19,37,47.466,10487.0,0,0
19,37,47.476,10550.0,0,0
19,37,47.486,10612.0,0,0
19,37,47.496,10633.0,0,0
19,37,47.506,10700.0,0,0
19,37,47.506,10730.0,0,0
19,37,47.516,10765.0,0,0
19,37,47.526,10765.0,0,0
19,37,47.536,10764.0,0,0
19,37,47.546,10774.0,0,0
19,37,47.546,10807.0,0,0
19,37,47.556,10807.0,0,0
19,37,47.566,10868.0,0,0
19,37,47.576,10929.0,0,0
19,37,47.576,10951.0,0,0
19,37,47.586,10951.0,0,0
19,37,47.596,10909.0,0,0
19,37,47.606,10839.0,0,0
19,37,47.616,10799.0,0,0
19,37,47.626,10799.0,0,0
19,37,47.626,10741.0,0,0
19,37,47.636,10744.0,0,0
19,37,47.646,10782.0,0,0
19,37,47.656,10782.0,0,0
19,37,47.656,10830.0,0,0
19,37,47.666,10860.0,0,0
19,37,47.676,10858.0,0,0
19,37,47.686,10858.0,0,0
19,37,47.696,10854.0,0,0
19,37,47.706,10853.0,0,0
19,37,47.706,10884.0,0,0
19,37,47.716,10898.0,0,0
19,37,47.726,10942.0,0,0
19,37,47.736,11007.0,0,0
19,37,47.746,11035.0,0,0
19,37,47.756,11036.0,0,0
19,37,47.756,11042.0,0,0
19,37,47.766,11006.0,0,0
19,37,47.776,10964.0,0,0
19,37,47.786,10945.0,0,0
19,37,47.786,10889.0,0,0
19,37,47.796,10823.0,0,0
19,37,47.806,10763.0,0,0
19,37,47.806,10748.0,0,0
19,37,47.816,10734.0,0,0
19,37,47.826,10718.0,0,0
19,37,47.836,10712.0,0,0
19,37,47.846,10718.0,0,0
19,37,47.856,10725.0,0,0
19,37,47.856,10674.0,0,0
19,37,47.866,10541.0,0,0
19,37,47.876,10447.0,0,0
19,37,47.886,10416.0,0,0
19,37,47.896,10310.0,0,0
19,37,47.896,10186.0,0,0
19,37,47.906,10168.0,0,0
19,37,47.916,10163.0,0,0
19,37,47.926,10224.0,0,0
19,37,47.936,10323.0,0,0
19,37,47.936,10429.0,0,0
19,37,47.946,10429.0,0,0
19,37,47.956,10502.0,0,0
19,37,47.966,10484.0,0,0
19,37,47.966,10411.0,0,0
