AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.0859,0.9836,-0.0179,-0.4907,0.2246,-0.0396,-1.8812,1.2862,-15.645,0,0,0,2.682111351222029
-0.0889,0.9825,-0.0091,-0.4907,0.2246,-0.0396,-2.1613,0.945,-15.5837,0,0,0,2.694379422596553
-0.0878,0.9817,-0.0142,-0.4903,0.2218,-0.039,-2.3975,0.7437,-15.8375,0,0,0,2.7065020353588296
-0.0924,0.9817,-0.0135,-0.4903,0.2218,-0.039,-2.5113,0.6913,-16.17,0,0,0,2.7188175311957403
-0.089,0.9818,-0.0113,-0.4882,0.2209,-0.0401,-2.5288,0.9713,-15.8638,0,0,0,2.731354931046955
-0.0886,0.9816,-0.0187,-0.4922,0.2218,-0.0402,-2.6775,0.98,-15.6187,0,0,0,2.743230157994242
-0.0866,0.9822,-0.0126,-0.4922,0.2218,-0.0402,-2.3888,0.7962,-15.5662,0,0,0,2.755413290033147
-0.0827,0.9822,-0.0124,-0.4892,0.2221,-0.0392,-2.6163,1.2337,-15.33,0,0,0,2.767684900546655
-0.0885,0.9812,-0.0108,-0.4892,0.2221,-0.0392,-2.5025,1.3737,-15.785,0,0,0,2.7798535221157255
-0.0892,0.9833,-0.0113,-0.4914,0.2243,-0.0402,-2.6338,1.4437,-15.3387,0,0,0,2.7920476254854814
-0.0852,0.981,-0.0166,-0.489,0.2235,-0.0393,-2.2925,1.6275,-15.12,0,0,0,2.804382940500703
-0.0882,0.9829,-0.0156,-0.489,0.2235,-0.0393,-2.45,1.4612,-15.1025,0,0,0,2.8165381133416334
-0.0859,0.9811,-0.0129,-0.4898,0.2227,-0.0407,-2.3013,1.2687,-15.1025,-0.002995258586236329,-1.4312449480658618,0.33669368236065084,15.286558067007226
-0.0866,0.982,-0.0152,-0.4891,0.2226,-0.0435,-2.24,0.91,-15.96,-0.05716315649249249,-3.441428313943603,1.2329614052190323,15.291577273914493
-0.0878,0.9817,-0.0181,-0.4891,0.2226,-0.0435,-2.59,1.2163,-15.7412,-0.27857729213496507,-4.291762522638176,1.3369339131372417,15.296212130328085
-0.0884,0.9814,-0.0145,-0.4891,0.223,-0.0406,-2.2575,1.3387,-15.5225,-0.3044802001571128,-4.677034252064689,1.7239001444729218,15.301134718741086
-0.0903,0.9814,-0.0129,-0.4891,0.223,-0.0406,-3.045,1.0937,-15.8375,-0.4952208717195323,-4.985232694274899,1.9301367678960928,15.305814168305877
-0.0888,0.9817,-0.0099,-0.4884,0.2232,-0.0401,-2.3625,1.155,-15.7762,-0.49968846972538394,-5.080090236423677,1.9935372130766016,15.31046247344761
-0.0877,0.9836,-0.0123,-0.4903,0.2218,-0.0391,-2.4237,1.2775,-15.5837,-0.5226375509997027,-5.086960740298772,2.1747888178427504,15.315439918514864
-0.087,0.9828,-0.0137,-0.4903,0.2218,-0.0391,-2.2838,1.1812,-15.8638,-0.5284445468505874,-5.0715542501147075,2.177819069864263,15.319359514939768
-0.0895,0.9832,-0.0108,-0.4904,0.2219,-0.0398,-2.4938,1.0587,-15.4088,-0.5444478625911577,-5.125144779858745,2.4012867348889007,15.321461409582431
-0.0865,0.9829,-0.0083,-0.4904,0.2219,-0.0398,-2.87,1.225,-15.6363,-0.522565972143084,-5.078784206482018,2.4769098400029903,15.323529328490848
-0.0858,0.9812,-0.0157,-0.4893,0.2236,-0.0474,-2.5988,0.98,-15.785,-0.6119985630571229,-5.036166308086054,2.8921635156425074,15.32559123086299
-0.0886,0.9826,-0.0102,-0.4882,0.2237,-0.0406,-2.2838,0.7437,-15.6712,-0.61163554112827,-5.093226848709418,3.3287021478731584,15.327612787050715
-0.0882,0.982,-0.0183,-0.4882,0.2237,-0.0406,-2.2488,0.9538,-15.1287,-0.6360170005064951,-5.104665064971384,3.4751905525871436,15.329632927582846
-0.0873,0.9838,-0.0102,-0.4885,0.2221,-0.0405,-2.6513,1.1725,-15.2163,-0.6252209264220573,-5.093138313924129,3.4837606713630613,15.33166120813464
-0.0868,0.9835,-0.0108,-0.4885,0.2221,-0.0405,-2.8525,1.1287,-15.4263,-0.6266107275125405,-5.072216834000744,3.525661385992801,15.333694089567114
-0.0869,0.9836,-0.0152,-0.4883,0.2225,-0.0404,-2.9225,1.4787,-15.575,-0.7253572152954666,-5.06107342726859,3.674388472919421,15.335756345853156
-0.0877,0.9815,-0.0099,-0.4909,0.2228,-0.0404,-2.7475,0.98,-15.7062,-0.6801441109016946,-5.083452126351002,3.777852204200729,15.338033427875533
-0.0874,0.9818,-0.0142,-0.4909,0.2228,-0.0404,-3.1238,1.1638,-15.4962,-0.7469748473356681,-5.084819711449884,3.785336526050992,15.34003870402393
-0.0865,0.9823,-0.0118,-0.4915,0.2218,-0.0394,-3.0188,1.0675,-15.7587,-0.722517344956792,-5.057703360917159,3.820650607741799,15.342056721072671
-0.0858,0.9825,-0.0088,-0.4875,0.2217,-0.0413,-2.4413,1.3125,-16.3362,-0.6974533188931574,-5.016121334228415,3.8930809181747907,15.344093141644128
-0.0867,0.9824,-0.0113,-0.4875,0.2217,-0.0413,-2.94,1.3737,-15.9862,-0.6825278553837026,-5.0313126536783965,3.9721433720151937,15.346097709964729
-0.0881,0.9819,-0.0132,-0.4894,0.2229,-0.042,-2.625,1.3825,-15.3212,-0.7037668534580621,-5.06776448690807,4.042555725409786,15.348184386309761
-0.0864,0.9826,-0.0144,-0.4894,0.2229,-0.042,-2.45,1.085,-15.5925,-0.7209393541087238,-5.047409407089378,4.071506825234259,15.34964817419359
-0.0877,0.9826,-0.0111,-0.4902,0.2221,-0.0398,-2.625,1.3912,-15.715,-0.7030797927602,-5.073867793961413,4.0932867306499965,15.350911292897019
-0.0874,0.9829,-0.012,-0.489,0.2236,-0.0403,-2.38,1.5925,-15.7937,-0.7028292929022628,-5.0776064436219706,4.135446296864062,15.352143267177388
-0.0875,0.9981,-0.0152,-0.489,0.2236,-0.0403,-1.8637,1.3912,-15.7412,-0.7547990301784083,-5.042914899357253,4.140375414212098,15.353402846741833
-0.0897,0.9823,-0.0124,-0.4873,0.2231,-0.0407,-1.7762,1.225,-15.4612,-0.7438759938874181,-5.118119654609384,4.14621384266684,15.35464437669746
-0.0863,0.9809,-0.011,-0.4873,0.2231,-0.0407,-2.59,0.8487,-15.4263,-0.721409508298543,-5.080110544875539,4.191039590157158,15.35587812054732
-0.0908,0.9828,-0.0142,-0.4894,0.223,-0.0344,-2.8612,1.1375,-15.8987,-0.7594149233869303,-5.187907383311639,4.161625114920721,15.35711929658905
-0.0881,0.982,-0.0124,-0.4894,0.2222,-0.0403,-2.1438,1.1725,-16.1612,-0.7544147020398763,-5.151262220312634,4.162285857887822,15.358355517836198
-0.0873,0.9814,-0.0146,-0.4894,0.2222,-0.0403,-2.4675,1.4875,-16.0912,-0.7680777826085834,-5.111441867750369,4.164348677878651,15.35958466080538
-0.0877,0.9825,-0.0156,-0.4894,0.2242,-0.0398,-2.5463,1.2687,-15.715,-0.7955731600290147,-5.105775452627366,4.1580275419741115,15.360811326377274
-0.0882,0.9826,-0.0098,-0.4894,0.2242,-0.0398,-2.3187,1.3825,-15.6712,-0.7926075150874374,-5.117195112618537,4.170476221458899,15.362112667781732
-0.0883,0.9799,-0.0132,-0.4904,0.222,-0.0353,-2.625,1.6712,-15.645,-0.7875597672004383,-5.132449053732809,3.995135654942853,15.363357029048545
-0.0863,0.9833,-0.0118,-0.4878,0.2222,-0.0399,-2.45,1.19,-16.1788,-0.7749157480777281,-5.062650097913772,3.996690976669357,15.36477480812558
-0.0858,0.9819,-0.0123,-0.4878,0.2222,-0.0399,-2.03,1.3562,-16.135,-0.7625629747336738,-5.0219331638003695,4.0268065325585765,15.366094553052756
-0.0878,0.9818,-0.0135,-0.492,0.2232,-0.0398,-2.3187,1.4612,-15.6625,-0.7628966365044314,-5.06496033663797,4.0469396996638345,15.367354840444998
-0.0875,0.9823,-0.0126,-0.4925,0.223,-0.04,-2.52,1.3825,-15.9425,-0.7579471317860714,-5.07875027775807,4.066024719084832,15.368593185175538
-0.0875,0.9825,-0.0143,-0.4925,0.223,-0.04,-2.7738,1.155,-15.8375,-0.7821675377080303,-5.0840490365643145,4.067443880254931,15.369839316011843
-0.0849,0.9809,-0.012,-0.4887,0.2234,-0.0404,-2.17,1.4787,-15.7937,-0.772483211759316,-5.01221973655864,4.110366144181109,15.371109159079342
-0.0874,0.9831,-0.0137,-0.4887,0.2234,-0.0404,-2.1263,0.6825,-15.6538,-0.7764169670278102,-5.045221532796661,4.143262336500244,15.372337240306829
-0.087,0.983,-0.0168,-0.4922,0.2231,-0.0429,-2.5988,0.9887,-15.1988,-0.8224121147284804,-5.04914034465345,4.182059092494484,15.373576292865167
-0.0856,0.9817,-0.0101,-0.4886,0.223,-0.0396,-2.2488,1.4088,-15.7675,-0.8099555397224524,-5.0150590143238505,4.188143697130262,15.3748164071652
-0.0894,0.9827,-0.0116,-0.4886,0.223,-0.0396,-2.555,1.225,-15.7062,-0.7832494487433425,-5.106603201594884,4.187465324790901,15.376043426650991
-0.0852,0.9821,-0.0153,-0.4885,0.2218,-0.0409,-2.3187,1.3212,-15.5137,-0.7846953072880242,-5.039819773225043,4.192955028563852,15.37731787059917
-0.0889,0.9825,-0.0166,-0.4885,0.2218,-0.0409,-1.9512,1.3125,-15.4,-0.8326182786426904,-5.0931385139272285,4.193092248863288,15.378599746739214
-0.0892,0.9835,-0.0107,-0.4925,0.2231,-0.053,-2.8438,1.3737,-15.155,-0.7593617067338352,-5.120863368352935,4.427443375002557,15.379905335110454
-0.0861,0.981,-0.0148,-0.4897,0.2212,-0.0402,-2.8,1.3037,-15.1462,-0.7941052272964897,-5.088383193670038,4.398202622330188,15.381272150586117
-0.0883,0.9835,-0.0123,-0.4897,0.2212,-0.0402,-2.4325,1.1812,-15.085,-0.7853500078462008,-5.099895681371327,4.397911600793844,15.382532791892258
-0.0869,0.9814,-0.01,-0.4872,0.2236,-0.0379,-2.485,1.2862,-15.68,-0.7546468484248158,-5.080123047018844,4.363831556325351,15.383775737503477
-0.0888,0.98,-0.0135,-0.4872,0.2236,-0.0379,-2.6513,1.2075,-16.2838,-0.7635365346284934,-5.139523215266598,4.353634742645906,15.385023991823173
-0.0894,0.982,-0.0099,-0.4889,0.2224,-0.0414,-2.59,1.33,-15.8463,-0.7223318897489546,-5.172615829991899,4.361568472069756,15.386384436848665
-0.0873,0.9816,-0.0128,-0.489,0.2205,-0.0394,-2.8875,1.6187,-15.6363,-0.7314425033343884,-5.128784936071566,4.289140120102988,15.387643308585314
-0.0897,0.9833,-0.013,-0.489,0.2205,-0.0394,-1.9425,1.5225,-15.4787,-0.7383663320147605,-5.165097000977805,4.245046715508121,15.389000568385722
-0.0852,0.982,-0.0134,-0.4898,0.2218,-0.043,-2.2925,1.4437,-15.645,-0.7389147661810261,-5.064675222675661,4.299035644386273,15.390333408127137
-0.0862,0.983,-0.0135,-0.4913,0.2235,-0.0438,-2.4237,0.9887,-15.7325,-0.7439866217724318,-5.0374423566938145,4.3438505432908014,15.391601127711246
-0.0888,0.9803,-0.0185,-0.4913,0.2235,-0.0438,-2.5113,1.1462,-15.8463,-0.8015793192320774,-5.110890897774435,4.347291083589661,15.392840534183481
-0.0874,0.9814,-0.0091,-0.4885,0.2225,-0.0403,-2.5813,1.1025,-15.6625,-0.7431072465372076,-5.100123521280198,4.345139784144765,15.394085603278093
-0.087,0.9832,-0.0165,-0.4885,0.2225,-0.0403,-2.3538,0.7525,-15.5662,-0.7532083364757474,-5.079679915982934,4.280580068340185,15.395329964544906
-0.0863,0.9812,-0.0124,-0.489,0.2222,-0.0378,-2.135,1.1287,-16.0387,-0.7489642485626449,-5.048989122601238,4.263647230890768,15.396559815341885
-0.0861,0.9806,-0.0143,-0.4928,0.2227,-0.0396,-2.7037,1.1725,-15.5225,-0.7736126497529667,-5.034734016397047,4.2617027334682955,15.397905042069745
-0.0864,0.9816,-0.011,-0.4928,0.2227,-0.0396,-2.0738,0.9013,-15.365,-0.7488801759989107,-5.032795125004754,4.238726191865745,15.39917842427623
-0.0884,0.9817,-0.0149,-0.4884,0.2219,-0.0393,-2.4938,1.1025,-14.9713,-0.7680201897488634,-5.0565911374051,4.225315959238599,15.400414291609481
-0.0881,0.9813,-0.0131,-0.4884,0.2219,-0.0393,-2.625,1.3037,-15.68,-0.7672479500104048,-5.092762721452359,4.2122906688027975,15.401645204148155
-0.088,0.9821,-0.0139,-0.4894,0.223,-0.0436,-2.7825,1.2425,-16.2313,-0.7813408339046807,-5.109075912535892,4.231696498617427,15.402894166295647
-0.0856,0.9817,-0.0131,-0.4887,0.2234,-0.0411,-2.5988,0.8925,-15.6712,-0.7775242469102118,-5.046968536983877,4.248238996670551,15.404124371006525
-0.0853,0.9819,-0.0124,-0.4887,0.2234,-0.0411,-3.3688,1.0237,-15.12,-0.7496940329075034,-5.02266963221058,4.258605986019672,15.40534820526723
-0.0841,0.982,-0.0122,-0.4878,0.2216,-0.039,-2.625,1.1638,-15.6187,-0.7405102398251256,-4.9614018092053245,4.255746491793465,15.40656637690556
-0.0885,0.9817,-0.0168,-0.4878,0.2216,-0.039,-2.7738,1.2163,-15.8725,-0.8170492372853045,-5.063398509963069,4.246857295910159,15.407794812046946
-0.087,0.9825,-0.0119,-0.4904,0.2208,-0.0422,-2.17,1.3125,-16.2225,-0.8023772247234084,-5.0613191108713345,4.270020857491699,15.409023601102229
-0.0897,0.9797,-0.0145,-0.4891,0.2211,-0.0398,-2.7913,1.3825,-15.6538,-0.8172792530797159,-5.143959267225641,4.244749869532155,15.410254867554801
-0.0891,0.981,-0.0171,-0.4891,0.2211,-0.0398,-3.01,1.155,-15.3387,-0.892248796055759,-5.161446922686017,4.239577597568934,15.411471977451438
-0.0845,0.9834,-0.0104,-0.4902,0.2227,-0.0448,-2.345,1.1375,-15.4875,-0.8813131678126704,-5.051201585044414,4.263027110467468,15.412695457798245
-0.0878,0.9818,-0.0109,-0.4888,0.2222,-0.0422,-2.625,1.5837,-15.3737,-0.8219025746137401,-5.074797117267473,4.326126681693868,15.41391716857556
-0.0887,0.9831,-0.0132,-0.4888,0.2222,-0.0422,-1.785,1.0762,-15.9425,-0.8038863907566319,-5.119249500021832,4.335561024593038,15.415137109783384
-0.0865,0.9805,-0.0112,-0.4904,0.2229,-0.0394,-2.31,0.6737,-15.54,-0.8031861247447645,-5.083692777541738,4.27230372661178,15.416435973790552
-0.0886,0.983,-0.0149,-0.4904,0.2229,-0.0394,-2.1175,1.1025,-15.435,-0.8134972834854886,-5.111612250901062,4.255901598123065,15.417711833394325
-0.0892,0.9819,-0.0058,-0.4926,0.2247,-0.039,-2.1963,0.98,-15.0675,-0.7668082814030924,-5.132777101536921,4.249330045099206,15.418960795541818
-0.0885,0.9822,-0.0129,-0.4898,0.222,-0.038,-2.5988,1.2163,-15.7937,-0.7635541164188268,-5.1408403677229515,4.239699261697954,15.42020975768931
-0.0874,0.9819,-0.0113,-0.4898,0.222,-0.038,-2.6075,1.4088,-15.5487,-0.7393706184543198,-5.115794522389213,4.194452354339517,15.421440670227984
-0.0863,0.9816,-0.0112,-0.489,0.2213,-0.0412,-2.2925,1.5487,-15.75,-0.7382887284004868,-5.068852597475879,4.240362851922782,15.422676891475135
-0.0908,0.983,-0.0152,-0.489,0.2213,-0.0412,-2.8263,1.3125,-15.6625,-0.7888470618382959,-5.170753287356824,4.2423969257991265,15.423919837086354
-0.0864,0.9812,-0.0128,-0.4898,0.2218,-0.043,-2.905,1.1112,-15.3475,-0.7733074226902559,-5.116235370348549,4.2608784043879195,15.425148626141638
-0.0862,0.982,-0.0095,-0.49,0.2209,-0.0394,-2.3712,0.9538,-15.3475,-0.7597637277130359,-5.077039374036515,4.249427466072506,15.426368213435563
-0.0863,0.9856,-0.013,-0.49,0.2209,-0.0394,-2.1,1.4612,-15.4787,-0.759068810171876,-5.044962563348112,4.21955877805087,15.427607973821697
-0.0867,0.9819,-0.0085,-0.4898,0.2234,-0.0405,-3.29,1.5925,-15.1812,-0.628537538422215,-5.045246632312743,4.255967248159922,15.42883676287698
-0.0883,0.9846,-0.0172,-0.4898,0.2234,-0.0405,-2.59,0.91,-15.645,-0.7110356285121209,-5.083404339783233,4.227069005390252,15.430060951051585
