AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.1487,1.0225,-0.0404,0.1971,0.2054,0.0865,-0.8662,3.5263,-2.7562,0,0,0,0.6709999999948195
-0.1489,1.0186,-0.0404,0.1973,0.2049,0.0878,-0.8662,3.5263,-2.7562,0,0,0,0.6709999999948195
-0.1474,1.0144,-0.0397,0.1973,0.2049,0.0878,-1.0588,3.2375,-2.59,0,0,0,0.6860000000015134
-0.147,1.0105,-0.0404,0.1973,0.2049,0.0878,-0.98,3.3075,-2.7125,0,0,0,0.6860000000015134
-0.1459,1.0104,-0.0381,0.1984,0.2068,0.0795,-0.4812,3.5438,-2.9575,0,0,0,0.7019999999974971
-0.1446,1.0121,-0.0354,0.1984,0.2068,0.0795,-0.4812,3.5438,-2.9575,0,0,0,0.7019999999974971
-0.1446,1.0121,-0.0354,0.1988,0.2042,0.0869,0.3675,4.2088,-3.535,0,0,0,0.7180000000007567
-0.1443,1.0138,-0.0403,0.1988,0.2042,0.0869,0.5775,4.4538,-3.4825,0,0,0,0.7180000000007567
-0.1443,1.0161,-0.0361,0.1988,0.2042,0.0869,0.1138,4.4625,-3.15,0,0,0,0.7329999999928987
-0.1419,1.0125,-0.0313,0.1981,0.205,0.0945,0.1138,4.4625,-3.15,0,0,0,0.7329999999928987
-0.143,1.0141,-0.04,0.1981,0.205,0.0945,0.175,4.83,-2.8788,0,0,0,0.7489999999961583
-0.143,1.0141,-0.0393,0.198,0.2058,0.0878,0.5075,5.3113,-2.94,0,0,0,0.7489999999961583
-0.1484,1.0152,-0.0393,0.198,0.2058,0.0878,0.5075,5.3113,-2.94,0,0,0,0.7639999999955762
-0.1518,1.0176,-0.0361,0.198,0.2053,0.084,0.1312,5.2238,-3.1237,0,0,0,0.7639999999955762
-0.1583,1.0195,-0.0367,0.1986,0.2053,0.084,-0.1663,4.445,-3.745,0,0,0,0.7799999999988358
-0.1631,1.0246,-0.0328,0.1986,0.2053,0.084,-0.3063,4.3575,-4.4887,0,0,0,0.7799999999988358
-0.1643,1.0217,-0.035,0.1975,0.2062,0.0818,-0.3063,4.3575,-4.4887,-0.5392434687077643,-3.237408240056432,0.0,0.7960000000020955
-0.1643,1.0217,-0.035,0.1975,0.2062,0.0818,-0.9275,3.6837,-4.9262,-1.2506947716241235,-3.8303486644375853,0.16945019998091665,0.841999999996915
-0.171,1.026,-0.0315,0.1981,0.2036,0.084,-1.6975,2.8788,-6.3437,-1.5752092914238938,-7.017131985428365,0.16945019998091665,0.841999999996915
-0.1708,1.0257,-0.0273,0.1981,0.2036,0.084,-2.87,2.3712,-6.9913,-1.537453149944798,-8.626782956727528,0.16945019998091665,0.841999999996915
-0.1774,1.0261,-0.0317,0.1981,0.2036,0.084,-2.87,2.3712,-6.9913,-1.7106561536368319,-9.405500254961456,0.2073893999886459,0.8580000000001746
-0.1867,1.0255,-0.0289,0.198,0.2038,0.0882,-3.7362,1.1638,-7.8225,-1.6342946852835725,-10.07402089004624,0.2073893999886459,0.8580000000001746
-0.1867,1.0255,-0.024,0.198,0.2038,0.0882,-4.48,0.385,-8.855,-1.39354200810083,-10.265255292393373,0.2073893999886459,0.8580000000001746
-0.1923,1.0203,-0.024,0.1976,0.2051,0.0857,-4.0512,-0.945,-9.625,-1.3564785501555203,-10.598106270013032,0.2073893999886459,0.8580000000001746
-0.1951,1.0137,-0.0298,0.1976,0.2051,0.0857,-4.0512,-0.945,-9.625,-1.6199622070218465,-10.837368351576153,0.2073893999886459,0.8580000000001746
-0.2001,1.0112,-0.0292,0.1976,0.2051,0.0857,-3.6488,-2.52,-9.6512,-1.646827684744427,-11.126148090298472,0.16706939998043163,0.8740000000034343
-0.2004,1.0121,-0.0273,0.1979,0.2055,0.092,-2.7037,-4.025,-10.36,-1.5720375497479893,-11.184921825656295,0.16706939998043163,0.8740000000034343
-0.1997,1.0153,-0.0285,0.1979,0.2055,0.092,-2.3888,-4.8825,-10.5437,-1.5975397767050168,-11.132708556242264,0.16706939998043163,0.8740000000034343
-0.1997,1.0153,-0.0285,0.2008,0.209,0.0878,-2.3888,-4.8825,-10.5437,-1.604907136649153,-11.124682688556103,0.09383190001879849,0.8889999999955762
-0.1981,1.0214,-0.0289,0.2008,0.209,0.0878,-1.7675,-6.1687,-11.2262,-1.6151543852001435,-10.993178755063097,0.09383190001879849,0.8889999999955762
-0.192,1.0216,-0.0255,0.2008,0.209,0.0878,-1.82,-7.1137,-10.7887,-1.493911738355582,-10.69299564869882,-0.034214700007288046,0.9069999999992433
-0.1895,1.0149,-0.0226,0.2004,0.2098,0.0957,-1.82,-7.1137,-11.0863,-1.3511108890722525,-10.590709743423828,-0.034214700007288046,0.9069999999992433
-0.1899,1.0188,-0.0234,0.2004,0.2098,0.0957,-2.3712,-7.3938,-11.0863,-1.3260172629718023,-10.56075484293667,-0.1451217000029843,0.9219999999986612
-0.1899,1.0188,-0.0234,0.2003,0.2089,0.0921,-2.31,-7.4025,-11.2,-1.3187848366961494,-10.556493694085129,-0.1451217000029843,0.9219999999986612
-0.1882,1.0166,-0.0185,0.2003,0.2089,0.0921,-2.2225,-7.5512,-11.0075,-1.1263781233423829,-10.496585911067847,-0.28104329997573296,0.9399999999950523
-0.1848,1.0157,-0.0187,0.2003,0.2078,0.0981,-2.2225,-7.5512,-11.0075,-1.0764873315300634,-10.33684599732616,-0.28104329997573296,0.9399999999950523
-0.1846,1.0153,-0.0171,0.2013,0.2078,0.0981,-2.1962,-7.525,-10.5787,-0.999037420513074,-10.308527579956888,-0.4014433000002617,0.955999999998312
-0.1867,1.0142,-0.0157,0.2013,0.2078,0.0981,-2.1875,-6.72,-10.4475,-0.9212806163263704,-10.410500303172016,-0.4014433000002617,0.955999999998312
-0.1939,1.011,-0.0195,0.2014,0.2078,0.0901,-1.435,-5.8012,-10.08,-1.0317229787019544,-10.781402830241156,-0.4884612999968849,0.9709999999977299
-0.1939,1.011,-0.0195,0.2014,0.2078,0.0901,-1.435,-5.8012,-10.08,-1.0757640130202817,-10.842790988790865,-0.4884612999968849,0.9709999999977299
-0.1967,1.0135,-0.0181,0.2028,0.2105,0.0962,-1.05,-5.1625,-9.765,-1.0479261956590114,-10.957449668060972,-0.5710612999761506,0.9869999999937136
-0.1985,1.0127,-0.0179,0.2028,0.2105,0.0962,-1.155,-5.215,-9.6862,-1.0284726372273965,-11.065128760995504,-0.5710612999761506,0.9869999999937136
-0.2008,1.0164,-0.021,0.2028,0.2105,0.0962,-0.98,-4.795,-9.1175,-1.1080429170602393,-11.151860453485957,-0.6429863000082477,1.0020000000004075
-0.198,1.0175,-0.0201,0.2024,0.2115,0.0779,-0.98,-4.795,-9.1175,-1.1201705103621113,-11.037715391830183,-0.6429863000082477,1.0020000000004075
-0.198,1.0175,-0.0201,0.2024,0.2115,0.0779,-0.7962,-4.5763,-9.0475,-1.1255266458962898,-11.015320314891216,-0.7162070999898678,1.0179999999963911
-0.1948,1.0212,-0.0219,0.2022,0.212,0.0913,-0.4025,-4.0512,-8.6888,-1.1587106850495705,-10.844211777034035,-0.7162070999898678,1.0179999999963911
-0.1954,1.0222,-0.0239,0.2022,0.212,0.0913,0.0962,-3.3338,-7.9012,-1.1628564653784321,-10.825534363360852,-0.7695479000007347,1.0339999999996508
-0.1929,1.0211,-0.0186,0.2022,0.212,0.0913,0.0962,-3.3338,-7.9012,-1.160119177430109,-10.729650949201218,-0.7695479000007347,1.0339999999996508
-0.1902,1.0248,-0.0238,0.2034,0.2114,0.0961,-0.0263,-2.7037,-7.35,-1.1754605592247696,-10.57738763104964,-0.8101033999991609,1.0489999999990687
-0.1877,1.0274,-0.0231,0.2034,0.2114,0.0961,0.2625,-2.5725,-6.6762,-1.1934148004439828,-10.436729704130277,-0.8101033999991609,1.0489999999990687
-0.1877,1.0274,-0.0231,0.2038,0.2097,0.0902,-0.2625,-2.0912,-5.7312,-1.2171655550672695,-10.401578556776311,-0.843562599990762,1.0649999999950523
-0.1872,1.0274,-0.0194,0.2038,0.2097,0.0902,-0.2625,-2.0912,-5.7312,-1.183172471973029,-10.370080725749009,-0.843562599990762,1.0649999999950523
-0.1849,1.0239,-0.0197,0.2038,0.2097,0.0902,-0.98,-1.19,-5.6,-1.1416690776527312,-10.32131423888281,-0.8614125999987277,1.0800000000017462
-0.187,1.0211,-0.0199,0.2033,0.2125,0.0888,-1.085,-0.6037,-5.3025,-1.1281560428931623,-10.332746668048241,-0.8614125999987277,1.0800000000017462
-0.1862,1.0173,-0.019,0.2033,0.2125,0.0888,-1.085,-0.6037,-5.3025,-1.0969432485181478,-10.340635191453162,-0.871071799996303,1.09599999999773
-0.1862,1.0173,-0.019,0.2042,0.2118,0.0974,-1.295,0.21,-5.1712,-1.0813693559165747,-10.344140066435438,-0.871071799996303,1.09599999999773
-0.1895,1.0157,-0.0184,0.2042,0.2118,0.0974,-0.7,0.4725,-5.1013,-1.0623921668583014,-10.357363740872502,-0.8635117999947628,1.1120000000009895
-0.1918,1.0142,-0.0233,0.2042,0.2118,0.0958,-1.2775,0.3413,-5.0225,-1.2081311111154263,-10.362714768961466,-0.8635117999947628,1.1120000000009895
-0.1909,1.0163,-0.0233,0.2037,0.2102,0.0958,-1.2775,0.3413,-5.0225,-1.2685802330048264,-10.36690098690535,-0.8583922999974447,1.1269999999931315
-0.1896,1.018,-0.018,0.2037,0.2102,0.0958,-0.4375,0.6125,-4.62,-1.1822285525145022,-10.420500224497431,-0.8583922999974447,1.1269999999931315
-0.1888,1.0193,-0.0235,0.2041,0.2114,0.091,-0.595,0.7175,-4.515,-1.237678322493133,-10.444700343715686,-0.846912299995106,1.1429999999963911
-0.1888,1.0193,-0.0235,0.2041,0.2114,0.091,-0.4725,1.0762,-4.3313,-1.2669796634895083,-10.463858667449497,-0.830769299987902,1.158000000003085
-0.1912,1.0185,-0.0197,0.2047,0.21,0.0875,-0.4725,1.0762,-4.3313,-1.2109156717089784,-10.532773366697967,-0.830769299987902,1.158000000003085
-0.1916,1.0155,-0.0206,0.2047,0.21,0.0875,-0.9013,1.19,-3.9288,-1.1868381905147893,-10.611546566686137,-0.8117292999926815,1.1739999999990687
-0.1955,1.0128,-0.0256,0.2047,0.21,0.0875,-0.7088,0.1925,-3.4562,-1.301372298660985,-10.801746680219344,-0.8117292999926815,1.1739999999990687
-0.1956,1.0138,-0.0243,0.2031,0.2078,0.0874,-0.6388,-0.1138,-3.3338,-1.331179673059179,-10.874544360010521,-0.8135500999922245,1.1899999999950523
-0.1956,1.0138,-0.0243,0.2031,0.2078,0.0874,-0.6388,-0.1138,-3.3338,-1.3485954563845914,-10.901463821216302,-0.8135500999922245,1.1899999999950523
-0.1911,1.0129,-0.0211,0.2036,0.2108,0.091,-0.6037,-0.7525,-3.6662,-1.2859643506461804,-10.774485212325175,-0.8248375999917865,1.2049999999944703
-0.1909,1.0141,-0.0252,0.2036,0.2108,0.091,-0.0613,-1.365,-3.8063,-1.3022162391761316,-10.71003462803285,-0.8248375999917865,1.2049999999944703
-0.1876,1.017,-0.0222,0.2036,0.2108,0.091,-0.2013,-1.8813,-3.4738,-1.2910943497152898,-10.550853183497598,-0.8549383999979189,1.22099999999773
-0.1826,1.0155,-0.0198,0.2023,0.2116,0.0909,-0.2013,-1.8813,-3.4738,-1.2536499890997734,-10.331756136472022,-0.8549383999979189,1.22099999999773
-0.1826,1.0146,-0.0245,0.2023,0.2116,0.0909,-0.3588,-1.9338,-3.5788,-1.292724974945674,-10.253297064037403,-0.8839454000108635,1.2360000000044238
-0.1793,1.0146,-0.0245,0.2043,0.211,0.0899,-0.525,-2.0213,-3.9288,-1.3266014157043464,-10.130063721194261,-0.8839454000108635,1.2360000000044238
-0.178,1.015,-0.022,0.2043,0.211,0.0899,-0.525,-2.0213,-3.9375,-1.2948334911288932,-10.03283654556913,-0.9162861999880384,1.2519999999931315
-0.1759,1.0133,-0.0238,0.2043,0.211,0.0899,0.21,-1.3563,-3.9375,-1.300948846320997,-9.934550803177537,-0.9162861999880384,1.2519999999931315
-0.1735,1.0125,-0.0278,0.2041,0.2102,0.0934,0.1925,-1.7763,-3.5963,-1.3300251997229275,-9.807901280543692,-0.9447069999938285,1.2679999999963911
-0.1743,1.0153,-0.0278,0.2041,0.2102,0.0934,0.805,-1.82,-4.2175,-1.4308046216795625,-9.776226254312002,-0.9447069999938285,1.2679999999963911
-0.1743,1.0153,-0.0278,0.2035,0.2108,0.0829,0.805,-1.82,-4.2175,-1.4889817818793183,-9.758827909593984,-0.9720069999927691,1.282999999995809
-0.1708,1.018,-0.0245,0.2035,0.2108,0.0829,1.4088,-1.3475,-4.3488,-1.4258849541157574,-9.662059137690875,-0.9720069999927691,1.282999999995809
-0.1719,1.0134,-0.0275,0.2035,0.2108,0.0829,0.9975,-0.9975,-4.1562,-1.4876401992041188,-9.644128640681542,-0.9879669999960206,1.2989999999990687
-0.176,1.0162,-0.029,0.2027,0.2098,0.0967,1.1113,-1.3125,-4.3663,-1.5625340627153315,-9.715565952523823,-0.9879669999960206,1.2989999999990687
-0.1761,1.0172,-0.0261,0.2027,0.2098,0.0967,1.1113,-1.3125,-4.3663,-1.5152950542925117,-9.756991061762772,-1.0076544999952566,1.3139999999984866
-0.1761,1.0172,-0.0304,0.2039,0.2094,0.0973,1.4262,-1.3212,-4.8038,-1.628321907313471,-9.76848127280367,-1.0076544999952566,1.3139999999984866
-0.1784,1.0172,-0.0304,0.2039,0.2094,0.0973,1.2775,-1.6013,-4.8913,-1.6739541165239828,-9.790844703957152,-1.0332752999888253,1.3299999999944703
-0.1807,1.0183,-0.0322,0.2032,0.2098,0.089,1.1375,-1.3913,-5.2587,-1.7447122497731895,-9.83906207249675,-1.0332752999888253,1.3299999999944703
-0.1792,1.0168,-0.0304,0.2032,0.2098,0.089,1.1375,-1.3913,-5.2587,-1.7281022956155065,-9.86647852742549,-1.0555360999933605,1.34599999999773
-0.1769,1.0188,-0.0364,0.2032,0.2098,0.089,1.1812,-1.7587,-5.4338,-1.8953401870051487,-9.860168008990584,-1.0555360999933605,1.34599999999773
-0.1776,1.0197,-0.0317,0.2034,0.2115,0.0933,0.7437,-2.1788,-5.4513,-1.8492715630846595,-9.864609278070807,-1.0882180999920923,1.3609999999971478
-0.1776,1.0197,-0.0317,0.2034,0.2115,0.0933,0.84,-2.3537,-5.145,-1.8194628967919073,-9.865647466833963,-1.0882180999920923,1.3609999999971478
-0.1728,1.018,-0.0348,0.2015,0.2106,0.0858,0.84,-2.3537,-5.145,-1.8795560399234197,-9.84272127352519,-1.1258772999997644,1.3770000000004075
-0.1747,1.0228,-0.0363,0.2015,0.2106,0.0858,0.665,-2.975,-5.3812,-1.9364916752953982,-9.80291897049743,-1.1258772999997644,1.3770000000004075
-0.1703,1.0216,-0.0354,0.2015,0.2106,0.0858,0.175,-2.9662,-5.2063,-1.940955095247617,-9.75333260565673,-1.1703702999764558,1.3919999999925494
-0.1712,1.0167,-0.0332,0.2042,0.2097,0.0917,-2.065,-3.2375,-5.81,-1.8928248258160076,-9.666169388940617,-1.1703702999764558,1.3919999999925494
-0.1712,1.0173,-0.035,0.2042,0.2097,0.0917,-0.035,-3.2375,-5.81,-1.9003753347365395,-9.614329359597981,-1.2221702999870088,1.407999999995809
-0.1701,1.0173,-0.035,0.2033,0.2094,0.0888,-0.2713,-2.9488,-5.4775,-1.9183174359769941,-9.575442771151746,-1.2221702999870088,1.407999999995809
-0.1701,1.0175,-0.0307,0.2033,0.2094,0.0888,0.0,-2.4762,-5.5738,-1.905430376448026,-9.544377094474326,-1.2617894999950803,1.4239999999990687
-0.1679,1.0142,-0.034,0.2033,0.2094,0.0888,0.0,-2.4762,-5.5738,-1.9064222173679974,-9.492209565632244,-1.2617894999950803,1.4239999999990687
-0.1703,1.0158,-0.0343,0.205,0.2114,0.0939,-0.14,-2.3187,-5.915,-1.911249391905067,-9.501395949827598,-1.2965699999937306,1.4389999999984866
-0.1703,1.0215,-0.0321,0.205,0.2114,0.0939,0.2625,-1.9338,-5.67,-1.8934865199883275,-9.485546595736173,-1.2965699999937306,1.4389999999984866
-0.1703,1.0215,-0.0321,0.2026,0.2117,0.0894,0.0088,-1.9338,-5.9588,-1.8878637908708404,-9.473523628580486,-1.327510800000034,1.4550000000017462
-0.1676,1.0207,-0.0318,0.2026,0.2117,0.0894,0.0088,-1.9338,-5.9588,-1.8816528557884766,-9.400108766154656,-1.327510800000034,1.4550000000017462
-0.1715,1.0195,-0.0329,0.2026,0.2117,0.0894,-0.7525,-2.7125,-6.0375,-1.866589060391528,-9.472034489457286,-1.368198299978719,1.4699999999938882
-0.1749,1.0217,-0.0328,0.2037,0.211,0.0859,-0.6913,-1.82,-6.72,-1.854533966243961,-9.620724762937737,-1.3973182999846516,1.4859999999971478
-0.1732,1.0207,-0.0339,0.2037,0.211,0.0859,-0.4812,-1.4088,-6.6937,-1.871538359147968,-9.623659927842949,-1.3973182999846516,1.4859999999971478
-0.1732,1.0207,-0.0338,0.2041,0.2106,0.0873,-0.4812,-1.4088,-6.6937,-1.88048252465127,-9.624784303672984,-1.4198590999892438,1.5020000000004075
