Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,43,23.357,31268.0,0,0
14,43,23.357,31274.0,0,0
14,43,23.372,31278.0,0,0
14,43,23.372,31286.0,0,0
14,43,23.388,31259.0,0,0
14,43,23.388,31233.0,0,0
14,43,23.404,31298.0,0,0
14,43,23.404,31337.0,0,0
14,43,23.419,31356.0,0,0
14,43,23.419,31363.0,0,0
14,43,23.435,31390.0,0,0
14,43,23.435,31398.0,0,0
14,43,23.45,31449.0,0,0
14,43,23.45,31449.0,0,0
14,43,23.466,31456.0,0,0
14,43,23.466,31440.0,0,0
14,43,23.482,31441.0,0,0
14,43,23.482,31441.0,0,0
14,43,23.497,31447.0,0,0
14,43,23.497,31450.0,0,0
14,43,23.513,31470.0,0,0
14,43,23.513,31470.0,0,0
14,43,23.528,31473.0,0,0
14,43,23.528,31453.0,0,0
14,43,23.544,31445.0,0,0
14,43,23.544,31445.0,0,0
14,43,23.56,31436.0,0,0
14,43,23.56,31332.0,0,0
14,43,23.575,31221.0,0,0
14,43,23.575,31212.0,0,0
14,43,23.591,31185.0,0,0
14,43,23.591,31172.0,0,0
14,43,23.606,31112.0,0,0
14,43,23.606,31057.0,0,0
14,43,23.622,31003.0,0,0
14,43,23.622,30889.0,0,0
14,43,23.638,30809.0,0,0
14,43,23.638,30801.0,0,0
14,43,23.653,30793.0,0,0
14,43,23.653,30808.0,0,0
14,43,23.669,30793.0,0,0
14,43,23.684,30761.0,0,0
14,43,23.684,30751.0,0,0
14,43,23.7,30738.0,0,0
14,43,23.7,30690.0,0,0
14,43,23.716,30710.0,0,0
14,43,23.716,30710.0,0,0
14,43,23.731,30761.0,0,0
14,43,23.731,30779.0,0,0
14,43,23.747,30768.0,0,0
14,43,23.747,30768.0,0,0
14,43,23.766,30779.0,0,0
14,43,23.774,30806.0,0,0
14,43,23.782,30844.0,0,0
14,43,23.784,30844.0,0,0
14,43,23.784,30832.0,0,0
14,43,23.8,30845.0,0,0
14,43,23.8,30882.0,0,0
14,43,23.816,30882.0,0,0
14,43,23.816,30850.0,0,0
14,43,23.831,30856.0,0,0
14,43,23.831,30842.0,0,0
14,43,23.847,30855.0,0,0
14,43,23.847,30895.0,0,0
14,43,23.862,30896.0,0,0
14,43,23.862,30916.0,0,0
14,43,23.878,30906.0,0,0
14,43,23.894,30876.0,0,0
14,43,23.894,30883.0,0,0
14,43,23.909,30898.0,0,0
14,43,23.909,30863.0,0,0
14,43,23.925,30829.0,0,0
14,43,23.925,30813.0,0,0
14,43,23.94,30792.0,0,0
14,43,23.94,30765.0,0,0
14,43,23.956,30756.0,0,0
14,43,23.956,30746.0,0,0
14,43,23.972,30721.0,0,0
14,43,23.972,30716.0,0,0
14,43,23.987,30716.0,0,0
14,43,23.987,30721.0,0,0
14,43,24.003,30720.0,0,0
14,43,24.003,30704.0,0,0
14,43,24.018,30704.0,0,0
14,43,24.018,30703.0,0,0
14,43,24.034,30672.0,0,0
14,43,24.034,30693.0,0,0
14,43,24.05,30693.0,0,0
14,43,24.05,30682.0,0,0
14,43,24.065,30682.0,0,0
14,43,24.065,30702.0,0,0
14,43,24.081,30702.0,0,0
14,43,24.081,30733.0,0,0
14,43,24.096,30749.0,0,0
14,43,24.096,30754.0,0,0
14,43,24.112,30763.0,0,0
14,43,24.112,30790.0,0,0
14,43,24.128,30813.0,0,0
14,43,24.128,30803.0,0,0
14,43,24.143,30807.0,0,0
14,43,24.143,30819.0,0,0
14,43,24.159,30836.0,0,0
14,43,24.159,30850.0,0,0
14,43,24.174,30849.0,0,0
14,43,24.19,30849.0,0,0
14,43,24.19,30871.0,0,0
14,43,24.19,30917.0,0,0
14,43,24.206,30944.0,0,0
14,43,24.206,30953.0,0,0
14,43,24.221,31004.0,0,0
14,43,24.221,31010.0,0,0
14,43,24.237,31026.0,0,0
14,43,24.237,31032.0,0,0
14,43,24.252,31013.0,0,0
14,43,24.252,30977.0,0,0
14,43,24.268,31021.0,0,0
14,43,24.268,31021.0,0,0
14,43,24.284,31087.0,0,31087.0
14,43,24.299,31092.0,0,0
14,43,24.299,30811.0,0,0
14,43,24.315,30811.0,30811.0,0
14,43,24.315,31590.0,31590.0,0
14,43,24.33,31980.0,31980.0,0
14,43,24.333,33172.0,33172.0,0
14,43,24.333,33172.0,33172.0,0
14,43,24.349,34368.0,34368.0,0
14,43,24.349,35023.0,35023.0,0
14,43,24.371,35306.0,35306.0,0
14,43,24.379,35289.0,35289.0,0
14,43,24.385,35240.0,35240.0,0
14,43,24.385,35095.0,35095.0,0
14,43,24.4,34820.0,34820.0,0
14,43,24.4,34717.0,34717.0,0
14,43,24.416,34666.0,34666.0,0
14,43,24.416,34424.0,0,0
14,43,24.431,34202.0,0,0
14,43,24.431,34133.0,0,0
14,43,24.447,34065.0,0,0
14,43,24.447,33859.0,0,0
14,43,24.463,33515.0,0,0
14,43,24.463,33092.0,0,0
14,43,24.478,32952.0,0,0
14,43,24.478,32305.0,0,0
14,43,24.494,31756.0,0,0
14,43,24.494,31326.0,0,0
14,43,24.509,31326.0,0,0
14,43,24.509,30923.0,0,0
14,43,24.525,30560.0,0,0
14,43,24.525,30409.0,0,0
14,43,24.541,30409.0,0,0
14,43,24.541,30493.0,0,0
14,43,24.556,30535.0,0,0
14,43,24.556,30736.0,0,0
14,43,24.572,30736.0,30736.0,0
14,43,24.572,30945.0,30945.0,0
14,43,24.587,31108.0,31108.0,0
14,43,24.587,31307.0,31307.0,0
14,43,24.603,31307.0,31307.0,0
14,43,24.619,31509.0,31509.0,0
14,43,24.619,31668.0,31668.0,0
14,43,24.634,31801.0,31801.0,0
14,43,24.634,31835.0,31835.0,0
14,43,24.65,31940.0,31940.0,0
14,43,24.65,32039.0,32039.0,0
14,43,24.665,32131.0,32131.0,0
14,43,24.665,32150.0,32150.0,0
14,43,24.681,32210.0,32210.0,0
14,43,24.681,32282.0,32282.0,0
14,43,24.697,32361.0,32361.0,0
14,43,24.697,32383.0,32383.0,0
14,43,24.712,32406.0,32406.0,0
14,43,24.712,32438.0,32438.0,0
14,43,24.728,32486.0,32486.0,0
14,43,24.728,32511.0,32511.0,0
14,43,24.745,32520.0,32520.0,0
14,43,24.745,32564.0,32564.0,0
14,43,24.761,32624.0,32624.0,0
14,43,24.761,32675.0,32675.0,0
14,43,24.777,32693.0,32693.0,0
14,43,24.777,32769.0,32769.0,0
14,43,24.792,32844.0,32844.0,0
14,43,24.792,32923.0,32923.0,0
14,43,24.808,32923.0,32923.0,0
14,43,24.808,32935.0,32935.0,0
14,43,24.823,32954.0,32954.0,0
14,43,24.823,32938.0,32938.0,0
14,43,24.839,32938.0,32938.0,0
14,43,24.839,32660.0,32660.0,0
14,43,24.855,32375.0,32375.0,0
14,43,24.855,32245.0,32245.0,0
14,43,24.87,32245.0,32245.0,0
14,43,24.87,32150.0,32150.0,0
14,43,24.886,32172.0,32172.0,0
14,43,24.886,32225.0,32225.0,0
14,43,24.901,32224.0,32224.0,0
14,43,24.901,32223.0,32223.0,0
14,43,24.917,32264.0,32264.0,0
14,43,24.917,32288.0,32288.0,0
14,43,24.933,32300.0,32300.0,0
14,43,24.933,32312.0,32312.0,0
14,43,24.948,32333.0,32333.0,0
14,43,24.948,32365.0,32365.0,0
14,43,24.964,32369.0,32369.0,0
14,43,24.964,32374.0,32374.0,0
14,43,24.979,32395.0,32395.0,0
14,43,24.979,32386.0,32386.0,0
14,43,24.995,32398.0,32398.0,0
14,43,24.995,32402.0,32402.0,0
14,43,25.011,32392.0,32392.0,0
14,43,25.011,32364.0,32364.0,0
14,43,25.026,32390.0,32390.0,0
14,43,25.042,32390.0,32390.0,0
14,43,25.042,32389.0,0,0
14,43,25.057,32425.0,0,0
14,43,25.057,32438.0,0,0
14,43,25.073,32438.0,0,0
14,43,25.073,32478.0,0,0
14,43,25.089,32498.0,0,0
14,43,25.089,32511.0,0,0
14,43,25.104,32511.0,0,0
14,43,25.104,32527.0,0,0
14,43,25.12,32552.0,0,0
14,43,25.12,32556.0,0,0
14,43,25.135,32556.0,0,0
14,43,25.135,32561.0,0,0
14,43,25.151,32541.0,0,0
14,43,25.151,32545.0,0,0
14,43,25.167,32555.0,0,0
14,43,25.167,32588.0,0,0
14,43,25.182,32605.0,0,0
14,43,25.182,32617.0,0,0
14,43,25.198,32628.0,0,0
14,43,25.198,32639.0,0,0
14,43,25.213,32626.0,0,0
14,43,25.213,32626.0,0,0
14,43,25.229,32639.0,0,0
14,43,25.229,32644.0,0,0
14,43,25.245,32647.0,0,0
14,43,25.245,32625.0,0,0
14,43,25.26,32613.0,0,0
14,43,25.26,32610.0,0,0
14,43,25.276,32592.0,0,0
14,43,25.276,32602.0,0,0
14,43,25.291,32583.0,0,0
14,43,25.291,32583.0,0,0
14,43,25.307,32585.0,0,0
14,43,25.307,32587.0,0,0
14,43,25.323,32493.0,0,0
14,43,25.323,32493.0,0,0
14,43,25.338,32369.0,0,0
14,43,25.338,32397.0,0,0
14,43,25.354,32404.0,0,0
14,43,25.354,32404.0,0,0
14,43,25.369,32396.0,0,0
14,43,25.385,32412.0,0,0
14,43,25.385,32413.0,0,0
14,43,25.401,32422.0,0,0
14,43,25.401,32452.0,0,0
14,43,25.416,32481.0,0,0
14,43,25.416,32501.0,0,0
14,43,25.432,32576.0,0,0
14,43,25.432,32546.0,0,0
14,43,25.447,32579.0,0,0
14,43,25.447,32615.0,0,0
14,43,25.463,32614.0,0,0
14,43,25.463,32614.0,0,0
14,43,25.479,32604.0,0,0
14,43,25.479,32540.0,0,0
14,43,25.494,32404.0,0,0
14,43,25.494,32359.0,0,0
14,43,25.51,32302.0,0,0
14,43,25.51,32246.0,0,0
14,43,25.525,32163.0,0,0
14,43,25.525,32163.0,0,0
14,43,25.541,32113.0,0,0
14,43,25.541,32110.0,0,0
14,43,25.557,32096.0,0,0
14,43,25.557,32096.0,0,0
14,43,25.572,32118.0,0,0
14,43,25.572,32098.0,0,0
14,43,25.588,32106.0,0,0
