Hour,Minute,Second,IR1,Blinks,Actual Blinks
21,31,53.654,17290.0,0,0
21,31,53.662,17278.0,0,0
21,31,53.669,17283.0,0,0
21,31,53.677,17282.0,0,0
21,31,53.685,17278.0,0,0
21,31,53.693,17268.0,0,0
21,31,53.701,17272.0,0,0
21,31,53.709,17253.0,0,0
21,31,53.717,17249.0,0,0
21,31,53.725,17240.0,0,0
21,31,53.733,17253.0,0,0
21,31,53.741,17273.0,0,0
21,31,53.749,17282.0,0,0
21,31,53.757,17292.0,0,0
21,31,53.765,17295.0,0,0
21,31,53.773,17274.0,0,0
21,31,53.781,17271.0,0,0
21,31,53.789,17268.0,0,0
21,31,53.797,17239.0,0,0
21,31,53.805,17256.0,0,0
21,31,53.813,17262.0,0,0
21,31,53.821,17264.0,0,0
21,31,53.829,17265.0,0,0
21,31,53.837,17274.0,0,0
21,31,53.845,17276.0,0,0
21,31,53.854,17276.0,0,0
21,31,53.861,17270.0,0,0
21,31,53.869,17258.0,0,0
21,31,53.877,17252.0,0,0
21,31,53.885,17252.0,0,0
21,31,53.893,17238.0,0,0
21,31,53.902,17236.0,0,0
21,31,53.908,17250.0,0,0
21,31,53.917,17250.0,0,0
21,31,53.924,17253.0,0,0
21,31,53.932,17266.0,0,0
21,31,53.94,17273.0,0,0
21,31,53.948,17273.0,0,0
21,31,53.956,17263.0,0,0
21,31,53.964,17257.0,0,0
21,31,53.972,17238.0,0,0
21,31,53.98,17238.0,0,0
21,31,53.988,17242.0,0,0
21,31,53.996,17255.0,0,0
21,31,54.004,17269.0,0,0
21,31,54.012,17267.0,0,0
21,31,54.021,17264.0,0,0
21,31,54.028,17269.0,0,0
21,31,54.036,17263.0,0,0
21,31,54.044,17257.0,0,0
21,31,54.052,17251.0,0,0
21,31,54.06,17254.0,0,0
21,31,54.069,17239.0,0,0
21,31,54.076,17241.0,0,0
21,31,54.084,17243.0,0,0
21,31,54.092,17237.0,0,0
21,31,54.1,17248.0,0,0
21,31,54.108,17248.0,0,0
21,31,54.117,17248.0,0,0
21,31,54.124,17265.0,0,0
21,31,54.132,17247.0,0,0
21,31,54.14,17240.0,0,0
21,31,54.148,17240.0,0,0
21,31,54.156,17248.0,0,0
21,31,54.164,17226.0,0,0
21,31,54.172,17237.0,0,0
21,31,54.18,17237.0,0,0
21,31,54.188,17232.0,0,0
21,31,54.196,17251.0,0,0
21,31,54.204,17246.0,0,0
21,31,54.212,17246.0,0,0
21,31,54.221,17245.0,0,0
21,31,54.228,17226.0,0,0
21,31,54.236,17213.0,0,0
21,31,54.243,17213.0,0,0
21,31,54.251,17226.0,0,0
21,31,54.259,17219.0,0,0
21,31,54.268,17214.0,0,0
21,31,54.275,17214.0,0,0
21,31,54.283,17214.0,0,0
21,31,54.291,17226.0,0,0
21,31,54.299,17228.0,0,0
21,31,54.307,17228.0,0,0
21,31,54.315,17228.0,0,0
21,31,54.323,17228.0,0,0
21,31,54.331,17224.0,0,0
21,31,54.339,17225.0,0,0
21,31,54.347,17229.0,0,0
21,31,54.355,17250.0,0,0
21,31,54.363,17226.0,0,0
21,31,54.371,17232.0,0,0
21,31,54.379,17238.0,0,0
21,31,54.387,17215.0,0,0
21,31,54.395,17227.0,0,0
21,31,54.403,17229.0,0,0
21,31,54.411,17232.0,0,0
21,31,54.419,17242.0,0,0
21,31,54.427,17254.0,0,0
21,31,54.435,17248.0,0,0
21,31,54.443,17246.0,0,0
21,31,54.451,17244.0,0,0
21,31,54.459,17246.0,0,0
21,31,54.467,17246.0,0,0
21,31,54.475,17247.0,0,0
21,31,54.483,17248.0,0,0
21,31,54.491,17241.0,0,0
21,31,54.499,17241.0,0,0
21,31,54.507,17241.0,0,0
21,31,54.515,17237.0,0,0
21,31,54.523,17248.0,0,0
21,31,54.531,17247.0,0,0
21,31,54.538,17247.0,0,0
21,31,54.546,17244.0,0,0
21,31,54.554,17226.0,0,0
21,31,54.562,17228.0,0,0
21,31,54.57,17228.0,0,0
21,31,54.578,17222.0,0,0
21,31,54.586,17214.0,0,0
21,31,54.594,17247.0,0,0
