AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.1502,0.9772,-0.2488,0.079,0.136,-0.0426,0.2275,-2.0738,-4.4275,0,0,0,0.3739999999961583
0.1501,0.9797,-0.2461,0.079,0.136,-0.0426,0.2275,-2.0738,-4.4275,0,0,0,0.3739999999961583
0.1544,0.9814,-0.2475,0.079,0.136,-0.0426,0.4725,-1.75,-4.935,0,0,0,0.3899999999994179
0.1541,0.9839,-0.2503,0.0775,0.1371,-0.044,0.1575,-1.7413,-5.0575,0,0,0,0.3899999999994179
0.1541,0.9839,-0.253,0.0775,0.1371,-0.044,-0.21,-1.8375,-5.4075,0,0,0,0.40600000000267755
0.1498,0.9877,-0.253,0.0766,0.1394,-0.0418,-0.21,-1.8375,-5.4075,0,0,0,0.40600000000267755
0.1493,0.9888,-0.246,0.0766,0.1394,-0.0418,0.0787,-1.715,-5.6613,0,0,0,0.4209999999948195
0.1462,0.9852,-0.2445,0.0766,0.1394,-0.0418,-0.21,-1.6888,-5.5388,0,0,0,0.4209999999948195
0.1427,0.98,-0.2464,0.0795,0.1391,-0.0399,-0.3063,-1.5838,-5.3725,0,0,0,0.43699999999807915
0.1388,0.9758,-0.2432,0.0795,0.1391,-0.0399,-0.3063,-1.5838,-5.3725,0,0,0,0.43699999999807915
0.1388,0.9758,-0.2432,0.0795,0.1392,-0.0413,-0.1838,-2.1088,-5.4687,0,0,0,0.45199999999749707
0.1388,0.9685,-0.2411,0.0795,0.1392,-0.0413,-0.4112,-1.855,-5.1537,0,0,0,0.45199999999749707
0.1377,0.9634,-0.2426,0.0795,0.1392,-0.0413,-0.4112,-1.855,-5.005,0,0,0,0.4680000000007567
0.1366,0.9603,-0.2408,0.0797,0.1373,-0.0513,-0.2013,-1.82,-5.005,0,0,0,0.4680000000007567
0.1366,0.9582,-0.2378,0.0797,0.1373,-0.0513,0.035,-1.61,-4.8125,0,0,0,0.48400000000401633
0.1366,0.9582,-0.2388,0.0808,0.1378,-0.044,0.28,-1.3038,-4.4363,0,0,0,0.48400000000401633
0.1356,0.9563,-0.2388,0.0808,0.1378,-0.044,0.28,-1.3038,-4.4363,0,0,0,0.4989999999961583
0.1341,0.9572,-0.2386,0.0783,0.138,-0.0396,0.105,-1.3563,-4.2088,0,0,0,0.4989999999961583
0.1346,0.9553,-0.2381,0.0783,0.138,-0.0396,-0.0787,-1.2862,-4.27,0,0,0,0.5149999999994179
0.1366,0.9557,-0.2388,0.0783,0.138,-0.0396,-0.2887,-1.3388,-4.235,0,0,0,0.5149999999994179
0.14,0.9592,-0.2393,0.079,0.1376,-0.0429,-0.2887,-1.3388,-4.235,0,0,0,0.5299999999988358
0.14,0.9592,-0.2393,0.079,0.1376,-0.0429,-0.525,-0.9887,-4.9262,0,0,0,0.5299999999988358
0.1426,0.9636,-0.2401,0.0786,0.1358,-0.0406,0.2625,-0.6562,-5.2325,0,0,0,0.5460000000020955
0.1442,0.9618,-0.2428,0.0786,0.1358,-0.0406,0.2013,-0.6037,-5.6175,0,0,0,0.5460000000020955
0.1423,0.9654,-0.2404,0.0786,0.1358,-0.0406,0.2013,-0.6037,-5.6175,0,0,0,0.5620000000053551
0.1502,0.9719,-0.2395,0.079,0.1392,-0.0394,0.1838,-0.2275,-5.8888,0,0,0,0.5620000000053551
0.1502,0.9719,-0.2404,0.079,0.1392,-0.0394,0.4988,0.0962,-6.4313,0,0,0,0.5769999999974971
0.1488,0.9722,-0.2404,0.0798,0.1377,-0.0419,0.35,0.4725,-6.86,0,0,0,0.5769999999974971
0.1463,0.9764,-0.2449,0.0798,0.1377,-0.0419,0.35,0.4725,-6.86,0,0,0,0.5930000000007567
0.143,0.9796,-0.2424,0.0798,0.1377,-0.0419,0.2975,0.56,-6.5887,0,0,0,0.5930000000007567
0.1441,0.982,-0.2475,0.0787,0.1373,-0.0324,0.4288,1.33,-6.6675,0,0,0,0.6080000000001746
0.1402,0.9859,-0.2514,0.0787,0.1373,-0.0324,0.4288,1.33,-6.6238,0,0,0,0.6080000000001746
0.1402,0.9859,-0.2514,0.0798,0.1381,-0.0423,0.5863,1.0938,-6.6238,0,0,0,0.6240000000034343
0.1388,0.9891,-0.2494,0.0798,0.1381,-0.0423,0.4462,0.49,-6.7025,0,0,0,0.6240000000034343
0.1354,0.9917,-0.2485,0.0798,0.1381,-0.0423,0.6913,-0.175,-6.9825,0,0,0,0.6399999999994179
0.1354,0.9958,-0.251,0.0796,0.1362,-0.0471,0.6913,-0.175,-6.9825,0,0,0,0.6399999999994179
0.1372,0.9969,-0.2447,0.0796,0.1362,-0.0471,0.3413,-0.4462,-7.2975,0,0,0,0.6549999999988358
0.1372,0.9969,-0.2447,0.0807,0.1381,-0.0471,-0.0613,-1.2687,-7.07,0,0,0,0.6549999999988358
0.1363,0.9898,-0.2409,0.0807,0.1381,-0.0471,0.21,-1.2513,-6.755,0,0,0,0.6710000000020955
0.1335,0.9828,-0.2441,0.0807,0.1378,-0.0439,0.21,-1.2513,-6.755,0,0,0,0.6710000000020955
0.1297,0.9758,-0.2396,0.0802,0.1378,-0.0439,-0.56,-1.8025,-6.4488,0,0,0,0.6879999999946449
0.1296,0.9651,-0.238,0.0802,0.1378,-0.0439,-0.7,-1.5925,-5.8012,0,0,0,0.6879999999946449
0.1267,0.959,-0.2371,0.0784,0.1392,-0.0382,-0.7788,-1.7413,-5.1013,0,0,0,0.7039999999979045
0.1267,0.959,-0.2371,0.0784,0.1392,-0.0382,-0.7788,-1.7413,-5.1013,0,0,0,0.7039999999979045
0.1236,0.9554,-0.2388,0.0798,0.1383,-0.045,-0.2537,-1.5838,-4.5237,0,0,0,0.7200000000011642
0.1269,0.9527,-0.2352,0.0798,0.1383,-0.045,-0.2362,-1.8288,-4.235,0,0,0,0.7200000000011642
0.1301,0.9551,-0.2398,0.0798,0.1383,-0.045,-0.28,-1.5925,-4.0338,0,0,0,0.7350000000005821
0.1293,0.9551,-0.24,0.078,0.1384,-0.0446,-0.28,-1.5925,-4.0338,0,0,0,0.7350000000005821
0.1293,0.9551,-0.24,0.078,0.1384,-0.0446,0.4375,-1.8375,-4.1125,0,0,0,0.7510000000038417
0.1318,0.9584,-0.2386,0.0807,0.1382,-0.0422,-0.0175,-2.0738,-4.0512,0,0,0,0.7510000000038417
0.1344,0.9606,-0.238,0.0807,0.1382,-0.0422,-0.2537,-1.7587,-4.445,0,0,0,0.7659999999959837
0.1363,0.9637,-0.2413,0.0807,0.1382,-0.0422,-0.2537,-1.7587,-4.445,0,0,0,0.7819999999992433
0.1392,0.9669,-0.2413,0.0791,0.1383,-0.0347,0.385,-1.75,-5.0138,0,0,0,0.7819999999992433
0.1405,0.9717,-0.2422,0.0791,0.1383,-0.0347,0.8575,-1.365,-5.1625,0,0,0,0.7980000000025029
0.1405,0.9717,-0.2422,0.0794,0.1403,-0.0406,0.8575,-1.365,-5.4163,-5.900132173824338,3.642996966313646,0.0,0.7980000000025029
0.1413,0.9762,-0.2444,0.0794,0.1403,-0.0406,0.9187,-0.6125,-5.4163,-9.49941881159236,5.627117253005577,-0.028174999996826957,0.8439999999973224
0.1441,0.9733,-0.2441,0.0794,0.1403,-0.0406,1.1463,-0.7088,-5.3637,-11.809252469251723,6.747256023376522,-0.028174999996826957,0.8439999999973224
0.1427,0.9776,-0.2483,0.0803,0.1379,-0.0369,1.0412,-0.56,-5.7137,-12.974338452730809,7.441537791097521,-0.03713499999865235,0.8600000000005821
0.1479,0.9875,-0.2459,0.0803,0.1379,-0.0369,1.0412,-0.56,-5.7137,-13.4555849857552,7.881705544076933,-0.03713499999865235,0.8600000000005821
0.1479,0.9875,-0.2615,0.0798,0.1386,-0.0454,1.3475,-0.2187,-5.7663,-14.211686934289219,8.07529146108548,-0.03713499999865235,0.8600000000005821
0.153,0.9872,-0.25,0.0798,0.1386,-0.0454,0.7,0.1663,-5.4862,-14.211403927824007,8.298557842306634,-0.03713499999865235,0.8600000000005821
0.1483,0.9869,-0.2469,0.0798,0.1387,-0.0433,0.875,0.4725,-5.635,-14.140634498512085,8.296172475480423,-0.03713499999865235,0.8600000000005821
0.1441,0.9864,-0.2483,0.0806,0.1387,-0.0433,0.875,0.4725,-5.635,-14.135723508094507,8.176478105726744,-0.03713499999865235,0.8600000000005821
0.1398,0.9858,-0.2536,0.0806,0.1387,-0.0433,0.875,1.05,-5.6613,-14.260070338043365,7.99117519931964,-0.02033499999522974,0.8760000000038417
0.1367,0.9894,-0.2514,0.0792,0.1385,-0.0417,1.05,0.3938,-5.6262,-14.258486738192548,7.8047987889452735,-0.02033499999522974,0.8760000000038417
0.1367,0.9894,-0.2514,0.0792,0.1385,-0.0417,0.7613,0.0875,-5.1363,-14.25782070688923,7.741089865217271,-0.019022499995917316,0.8909999999959837
0.1401,0.988,-0.2513,0.08,0.1393,-0.0426,0.7613,0.0875,-5.1363,-14.262810243204989,7.77113532807398,-0.019022499995917316,0.8909999999959837
0.1406,0.9822,-0.2491,0.08,0.1393,-0.0426,0.7,-0.1225,-5.3987,-14.251238110622332,7.829080273407727,-0.02098249999631662,0.9069999999992433
0.1347,0.9775,-0.2476,0.08,0.1393,-0.0426,0.28,-0.9013,-5.3725,-14.246347175522454,7.731447828651791,-0.02098249999631662,0.9069999999992433
0.1326,0.9698,-0.2428,0.0792,0.1395,-0.0426,0.0525,-1.1113,-4.9612,-14.23284590946811,7.682624171736359,-0.03765199999566976,0.9219999999986612
0.1326,0.9698,-0.2428,0.0792,0.1395,-0.0426,0.0525,-1.1113,-4.9612,-14.22030079444545,7.647337682431779,-0.03765199999566976,0.9219999999986612
0.1327,0.9622,-0.2455,0.0803,0.1396,-0.0441,-0.4812,-1.1463,-5.04,-14.255542333627664,7.635992564440796,-0.055992799999406276,0.9380000000019209
0.1275,0.9552,-0.243,0.0803,0.1396,-0.0441,0.0,-1.4,-4.7425,-14.257545311209821,7.5984492641870265,-0.055992799999406276,0.9380000000019209
0.1312,0.9554,-0.2417,0.0803,0.1396,-0.0441,0.0,-1.4,-4.9788,-14.25063993140338,7.59409042645485,-0.07839279999378342,0.9539999999979045
0.1273,0.9518,-0.2431,0.0798,0.1386,-0.0421,-0.0787,-1.9075,-4.9788,-14.263869119327554,7.5338227787647725,-0.07839279999378342,0.9539999999979045
0.1298,0.955,-0.2433,0.0798,0.1386,-0.0421,0.4725,-1.9075,-4.6638,-14.271290092714914,7.531390847226571,-0.10700529999267311,0.9689999999973224
0.1298,0.955,-0.2433,0.079,0.1406,-0.0447,0.2537,-2.4762,-4.3575,-14.273688270978067,7.526304229142601,-0.10700529999267311,0.9689999999973224
0.1354,0.9568,-0.2414,0.079,0.1406,-0.0447,0.2537,-2.4762,-4.3575,-14.261076506709369,7.578010395663371,-0.14662450000074462,0.9850000000005821
0.1357,0.9601,-0.2456,0.079,0.1406,-0.0447,-0.2713,-3.1237,-4.83,-14.286181485354966,7.622156498547456,-0.14662450000074462,0.9850000000005821
0.1406,0.9631,-0.2456,0.0782,0.1394,-0.0415,-0.2713,-2.975,-4.69,-14.291867663228027,7.665563780480189,-0.19124949999901295,1.0
0.1408,0.9651,-0.2451,0.0782,0.1394,-0.0415,-0.5863,-2.9488,-4.8825,-14.274315299865552,7.755030424157401,-0.19124949999901295,1.0
0.1408,0.9651,-0.2451,0.0795,0.1382,-0.0432,-0.5863,-2.9488,-4.8825,-14.264080787110004,7.823590601573928,-0.23843030000862495,1.0160000000032596
0.1419,0.9664,-0.2475,0.0795,0.1382,-0.0432,0.0175,-2.8263,-5.2063,-14.274180318682554,7.928596191862593,-0.23843030000862495,1.0160000000032596
0.1429,0.9669,-0.2489,0.0795,0.1382,-0.0438,-0.2975,-2.87,-4.9963,-14.322449532586921,7.992522803215593,-0.2843502999970981,1.0319999999992433
0.1452,0.9701,-0.2477,0.0811,0.1387,-0.0438,-0.07,-2.4588,-5.1188,-14.322631263561574,8.083520602416435,-0.2843502999970981,1.0319999999992433
0.1469,0.9728,-0.2559,0.0811,0.1387,-0.0438,-0.07,-2.4588,-5.1188,-14.39149792295524,8.162593032848298,-0.3212322999956669,1.0469999999986612
0.1462,0.9751,-0.2544,0.0794,0.1392,-0.0486,0.665,-2.0038,-5.5125,-14.472069105629382,8.2071056838901,-0.3212322999956669,1.0469999999986612
0.1462,0.9751,-0.2544,0.0794,0.1392,-0.0486,0.2887,-2.24,-5.7225,-14.49278997249089,8.232519416153417,-0.35707230000296847,1.0630000000019209
0.1471,0.9791,-0.2485,0.0794,0.1386,-0.0449,0.455,-1.5225,-5.4862,-14.430900268148848,8.25766578556836,-0.35707230000296847,1.0630000000019209
0.149,0.9842,-0.2524,0.0794,0.1386,-0.0449,0.455,-1.5225,-5.4862,-14.419272531339674,8.298175972766963,-0.37990980000208224,1.0780000000013388
0.1473,0.9869,-0.2575,0.0794,0.1386,-0.0449,0.35,-1.1638,-5.1275,-14.456271519827782,8.26967566729664,-0.37990980000208224,1.0780000000013388
0.146,0.9922,-0.2539,0.0794,0.1394,-0.048,0.0962,-1.2862,-5.39,-14.453042611629902,8.199489114639583,-0.40048899999691645,1.0939999999973224
0.146,0.9922,-0.2539,0.0794,0.1394,-0.048,0.1312,-1.26,-5.2675,-14.452796662704412,8.164219289922489,-0.40048899999691645,1.0939999999973224
0.1451,0.99,-0.2555,0.0805,0.139,-0.0424,0.1312,-1.26,-5.2675,-14.452842168902286,8.128705012043914,-0.4206489999918559,1.1099999999933061
0.1421,0.9883,-0.254,0.0805,0.139,-0.0424,-0.0525,-0.735,-5.6262,-14.446801966075505,8.025885353191336,-0.4206489999918559,1.1099999999933061
0.139,0.9865,-0.2546,0.0805,0.139,-0.0424,-0.4725,-0.7788,-5.4862,-14.456018400894365,7.903589476205178,-0.4323309999970691,1.125
0.1355,0.9803,-0.2484,0.0795,0.1401,-0.0406,-0.4725,-0.7788,-5.3987,-14.367024778587153,7.780913814941184,-0.4323309999970691,1.125
0.1344,0.9736,-0.245,0.0795,0.1401,-0.0406,-0.7525,-1.925,-5.3987,-14.253573397972383,7.710567120204563,-0.4631310000033439,1.1410000000032596
0.1344,0.9736,-0.245,0.0795,0.1402,-0.0444,-0.42,-1.8637,-5.8625,-14.207958861245826,7.662390529772895,-0.4631310000033439,1.1410000000032596
0.1302,0.9683,-0.2502,0.0795,0.1402,-0.0444,-0.9275,-1.8813,-5.4687,-14.351720566052553,7.54696043377105,-0.49135049998856056,1.1559999999954016
0.1304,0.9648,-0.2486,0.0795,0.1402,-0.0444,-0.9275,-1.8813,-5.4687,-14.401740667567191,7.504394272802912,-0.5214512999946929,1.1719999999986612
0.1302,0.9608,-0.2444,0.0802,0.1396,-0.0439,-0.56,-1.7587,-4.7162,-14.348716731324254,7.50164654261376,-0.5214512999946929,1.1719999999986612
0.128,0.9545,-0.2518,0.0802,0.1396,-0.0439,-0.3325,-1.6363,-4.55,-14.484255433287933,7.498599979208567,-0.5476320999881209,1.187999999994645
0.128,0.9545,-0.2518,0.0806,0.1385,-0.0402,-0.4375,-2.3012,-4.5763,-14.590495659415541,7.498460449575468,-0.5476320999881209,1.187999999994645
0.1332,0.9575,-0.2456,0.0806,0.1385,-0.0402,-0.4375,-2.3012,-4.5763,-14.516671239610343,7.498682536423411,-0.5821501000035249,1.2030000000013388
0.1311,0.9582,-0.242,0.0806,0.1385,-0.0441,-0.5425,-2.4762,-4.6375,-14.379059419569636,7.5019453698664025,-0.5821501000035249,1.2030000000013388
0.1375,0.955,-0.2432,0.0797,0.1383,-0.0441,-0.91,-2.0912,-4.8738,-14.332279003562892,7.60273429940262,-0.6156092999951259,1.2189999999973224
0.1366,0.9565,-0.2496,0.0797,0.1383,-0.0441,-0.9887,-2.0912,-4.76,-14.486894489468003,7.6435981012968055,-0.6156092999951259,1.2189999999973224
0.1393,0.9587,-0.2427,0.0798,0.139,-0.0439,-0.9887,-2.0912,-4.76,-14.338800704358295,7.701330944049179,-0.6469772999939087,1.2339999999967404
0.1393,0.9587,-0.2427,0.0798,0.139,-0.0439,-0.7,-2.0738,-4.7688,-14.278741260720468,7.752133345561582,-0.6469772999939087,1.2339999999967404
0.1393,0.9587,-0.2463,0.0813,0.1386,-0.0399,-0.63,-1.8112,-5.1275,-14.334624594889053,7.843866560232211,-0.6759564999998126,1.25
0.1369,0.9588,-0.2488,0.0813,0.1386,-0.0399,-0.105,-1.715,-5.7925,-14.374837862142133,7.857508863079742,-0.6759564999998126,1.25
0.1387,0.9661,-0.2468,0.0813,0.1386,-0.0399,-0.105,-1.715,-5.7925,-14.36640078577143,7.891248732226476,-0.7033964999929245,1.2659999999959837
0.1433,0.9751,-0.2485,0.0803,0.1392,-0.0518,0.4112,-1.6187,-6.0025,-14.35116907070399,8.01677007686974,-0.7033964999929245,1.2659999999959837
0.1433,0.9751,-0.2485,0.0803,0.1392,-0.0518,0.9013,-1.8112,-5.9938,-14.327667599081346,8.068402023990227,-0.7305645000050485,1.2810000000026776
0.1466,0.9808,-0.2489,0.0794,0.1379,-0.045,0.9013,-1.2862,-5.9938,-14.289236211342768,8.171040819317371,-0.7305645000050485,1.2810000000026776
0.1499,0.9848,-0.2505,0.0794,0.1379,-0.045,0.735,-1.2862,-5.9938,-14.282526239236772,8.300277685871645,-0.7511436999998826,1.2969999999986612
0.1531,0.9872,-0.2476,0.0794,0.1379,-0.045,0.6125,-0.4812,-6.475,-14.216471919561474,8.466844670198284,-0.7511436999998826,1.2969999999986612
0.1512,0.9898,-0.2523,0.0795,0.1385,-0.051,0.3588,-0.105,-5.9675,-14.232127534659389,8.439635792031908,-0.7527186999998215,1.3119999999980791
0.1512,0.9917,-0.2511,0.0795,0.1385,-0.051,0.3588,-0.105,-5.9675,-14.227756568321134,8.420956268620287,-0.7527186999998215,1.3119999999980791
0.1423,0.9917,-0.2511,0.0806,0.1394,-0.045,-0.3413,0.0962,-6.23,-14.221682437524661,8.108306377531003,-0.751179499999508,1.3280000000013388
0.1427,0.9905,-0.2499,0.0806,0.1394,-0.045,-0.7175,0.105,-6.2475,-14.193425482823214,8.010707383307762,-0.751179499999508,1.3280000000013388
0.1364,0.9859,-0.2511,0.0806,0.1394,-0.045,-0.595,0.14,-6.8338,-14.233525940359733,7.751175179507737,-0.7489395000000703,1.3439999999973224
0.134,0.9833,-0.2503,0.0805,0.1392,-0.0404,-0.595,0.14,-6.8338,-14.25362384029597,7.5932067677959365,-0.7489395000000703,1.3439999999973224
0.131,0.9811,-0.2454,0.0805,0.1392,-0.0404,-0.6562,-0.2625,-6.6937,-14.161052077427742,7.448827599216366,-0.7528770000018274,1.3590000000040163
0.131,0.9811,-0.2454,0.0806,0.1393,-0.0418,-0.4462,-0.3938,-6.7025,-14.117999190483395,7.402433185808432,-0.7528770000018274,1.3590000000040163
0.1304,0.9755,-0.2457,0.0806,0.1393,-0.0418,-0.3413,-0.3938,-6.6325,-14.124101477985109,7.391292429551955,-0.7591777999973806,1.374999999992724
0.126,0.9733,-0.2466,0.0806,0.1393,-0.0418,-0.3413,-0.3938,-6.6325,-14.153980267600877,7.230819884047611,-0.7591777999973806,1.374999999992724
0.1235,0.9696,-0.2406,0.0804,0.1386,-0.0378,-0.595,-1.0588,-6.4138,-14.06249751615614,7.112015572258865,-0.7750598000044681,1.389999999999418
0.1251,0.9632,-0.2422,0.0804,0.1386,-0.0378,-0.4025,-1.4612,-5.7225,-14.08057198282031,7.147815045286802,-0.7750598000044681,1.389999999999418
0.1251,0.9615,-0.242,0.0818,0.14,-0.0424,-0.1225,-1.7763,-5.0662,-14.089962941600858,7.162070583723012,-0.8034806000102581,1.4060000000026776
0.1223,0.9615,-0.242,0.0818,0.14,-0.0424,-0.1225,-1.7763,-5.0662,-14.097468401309724,7.119349149754163,-0.8034806000102581,1.4060000000026776
0.1253,0.9581,-0.238,0.0806,0.1383,-0.0455,-0.2537,-1.9338,-4.585,-14.056779082346585,7.120191238786285,-0.8344214000024913,1.4219999999986612
0.1269,0.9579,-0.2436,0.0806,0.1383,-0.0455,-0.14,-2.3363,-4.4275,-14.101563995087533,7.145769734311492,-0.8344214000024913,1.4219999999986612
0.124,0.9553,-0.2424,0.0806,0.1383,-0.0455,-0.385,-2.625,-4.725,-14.147822505350302,7.149010424960784,-0.8737964000009634,1.4369999999980791
0.1296,0.9557,-0.2427,0.0826,0.1398,-0.0439,-0.385,-2.625,-4.725,-14.182176316708428,7.1925389067014915,-0.8737964000009634,1.4369999999980791
0.1296,0.9557,-0.2427,0.0826,0.1398,-0.0439,-0.3938,-3.1762,-4.4887,-14.205126664064217,7.216633644146449,-0.9246155999882067,1.4529999999940628
0.1359,0.9622,-0.2434,0.0802,0.14,-0.0477,0.0875,-3.045,-4.6725,-14.204759717734149,7.266935606935901,-0.9246155999882067,1.4529999999940628
0.1414,0.9658,-0.2422,0.0802,0.14,-0.0477,0.0875,-3.045,-4.6813,-14.199746318405506,7.343589113899319,-0.9702906000085896,1.4680000000007567
0.1474,0.9644,-0.24,0.0802,0.14,-0.0477,-0.245,-2.8175,-4.6813,-14.138528168421125,7.44630380113264,-1.0153705999972735,1.4839999999967404
0.1453,0.9595,-0.2424,0.0807,0.1406,-0.0474,-0.6388,-1.995,-4.5413,-14.155696173673988,7.478016318391904,-1.0153705999972735,1.4839999999967404
0.1453,0.9609,-0.2513,0.0807,0.1406,-0.0474,-0.3588,-1.7413,-5.25,-14.319686186120116,7.81771471210514,-1.0432314000029494,1.5
0.1405,0.9609,-0.2513,0.0805,0.1387,-0.0446,-0.3588,-1.7413,-5.25,-14.429930312705647,7.9117564321185645,-1.0432314000029494,1.5
0.1435,0.9665,-0.2458,0.0805,0.1387,-0.0446,0.0525,-1.5225,-5.285,-14.418529644118962,8.026326715490777,-1.0660689000020633,1.514999999999418
0.1447,0.975,-0.2472,0.0805,0.1387,-0.0446,0.525,-1.1638,-5.9763,-14.364141880104867,8.119622174703826,-1.0660689000020633,1.514999999999418
