AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1014,0.9806,-0.0339,-0.7213,0.0926,0.0713,-2.7037,0.9975,-15.1375,-1.9744983587522815,-3.3898252781805156,5.845833958025539,17.802505859948038
-0.101,0.9805,-0.0417,-0.7211,0.0893,0.0622,-2.8087,1.0237,-15.5312,-2.4340104924781696,-4.806231912760846,5.1887940152582654,17.807952612193716
-0.1022,0.9806,-0.0382,-0.7211,0.0893,0.0622,-3.1238,1.1987,-15.4437,-2.2314330550980466,-5.415394900914189,5.163894096519106,17.812623228788013
-0.1021,0.982,-0.0395,-0.7215,0.0926,0.0682,-3.045,0.8838,-14.84,-2.303226586420882,-5.721767219013879,5.64588951899024,17.817140246261154
-0.1026,0.9838,-0.0383,-0.7215,0.0926,0.0682,-2.9488,1.015,-15.2775,-2.2296414970736143,-5.85179241014629,5.637051471584958,17.82178856620883
-0.1027,0.9812,-0.0407,-0.7206,0.0932,0.0682,-3.1325,0.9275,-15.1988,-2.3748544921625654,-5.921257857116181,5.663357629652172,17.826747977464105
-0.1011,0.9825,-0.0354,-0.7212,0.0908,0.07,-2.7037,1.2075,-15.8725,-2.0643645470184215,-5.894651207957946,5.755815983706226,17.831297201204585
-0.0995,0.9804,-0.0384,-0.7212,0.0908,0.07,-2.5725,0.9713,-15.2775,-2.2425035854639472,-5.834412452705959,5.77775709113502,17.83329328194959
-0.1037,0.9826,-0.038,-0.721,0.0914,0.0673,-2.8875,1.4175,-14.91,-2.214767622020261,-5.923864624413272,5.566115887983205,17.835268481708077
-0.1004,0.9822,-0.0417,-0.721,0.0914,0.0673,-2.2662,0.98,-15.365,-2.4304766397216966,-5.870368717803663,5.59265861425955,17.83731694187689
-0.105,0.9828,-0.0361,-0.7224,0.0926,0.061,-2.7125,0.9363,-15.4175,-2.104533044744176,-6.0013425707736445,5.053053880405011,17.83935867766021
-0.1029,0.9814,-0.0382,-0.725,0.0924,0.069,-3.1412,0.7175,-15.0675,-2.2287106332619055,-5.988800851984346,5.671514626220836,17.84142094051502
-0.1005,0.9809,-0.0378,-0.725,0.0924,0.069,-2.6338,1.1025,-15.015,-2.2069206893738107,-5.9093935712953805,5.669471990105313,17.843499129545993
-0.1019,0.9811,-0.0368,-0.7207,0.0909,0.0678,-2.4675,1.1375,-14.4725,-2.148258015793763,-5.91822060387308,5.5983343902788905,17.845638191961385
-0.1005,0.982,-0.0393,-0.7207,0.0909,0.0678,-2.9488,1.0587,-14.595,-2.2913785801677498,-5.8734881694103365,5.615868192403546,17.84768311297994
-0.1006,0.9812,-0.0368,-0.7185,0.0915,0.0719,-3.29,1.015,-14.7788,-2.1482738350335175,-5.8599857711860786,5.937458675863755,17.849668576274173
-0.1019,0.9828,-0.0396,-0.7244,0.0919,0.0675,-3.36,0.8925,-14.7,-2.306932928315754,-5.8924169438207805,5.568743043585333,17.851689431070977
-0.0992,0.9825,-0.0376,-0.7244,0.0919,0.0675,-3.1238,1.0237,-15.3212,-2.1919426692623887,-5.817688256250358,5.554688157542681,17.85387556418479
-0.1033,0.9816,-0.0389,-0.7225,0.0916,0.0682,-3.815,0.9975,-14.9975,-2.269182559500466,-5.924044506975237,5.631881425105804,17.856056388573215
-0.101,0.9797,-0.0399,-0.7225,0.0916,0.0682,-2.87,1.2075,-14.8662,-2.3320081747695918,-5.901189558739811,5.639796614211267,17.858087506905765
-0.1033,0.9813,-0.0404,-0.7224,0.0941,0.0676,-2.7037,1.575,-15.0762,-2.357458345577596,-5.94612041778354,5.6027094515349125,17.86012641136888
-0.103,0.9824,-0.0374,-0.7206,0.0906,0.0686,-2.765,1.3737,-14.6737,-2.1806888182147173,-5.963342885936727,5.664677379797611,17.861790873734797
-0.102,0.9817,-0.0423,-0.7206,0.0906,0.0686,-3.15,1.5312,-14.6037,-2.4664719594460425,-5.946721495450264,5.699443507113491,17.8630504573113
-0.1008,0.9803,-0.0384,-0.7218,0.09,0.0679,-3.4388,1.1375,-15.1462,-2.24384281738554,-5.902726513244608,5.607370280773073,17.864305086077444
-0.0986,0.9816,-0.0384,-0.7218,0.09,0.0679,-2.5638,0.9538,-15.5487,-2.240267249751278,-5.803119600711707,5.607203724083219,17.865531755556553
-0.0998,0.9807,-0.0464,-0.7233,0.0923,0.0714,-3.1763,1.4437,-15.1375,-2.7075280199333536,-5.803632036301615,5.930245811438154,17.8667520545652
-0.1054,0.9825,-0.0395,-0.7212,0.0907,0.0678,-1.9687,0.9363,-15.0762,-2.3033712692727315,-5.987765068708194,5.612607391391437,17.867978724044313
-0.1004,0.9817,-0.0383,-0.7212,0.0907,0.0678,-2.8612,1.295,-14.8925,-2.234392953204502,-5.909427297349281,5.604642536198366,17.86924113894102
-0.1012,0.9817,-0.0379,-0.7244,0.0923,0.0669,-2.2225,1.47,-14.7437,-2.210956271594351,-5.896269545580504,5.511089169447769,17.870469224080235
-0.1005,0.9828,-0.0375,-0.7244,0.0923,0.0669,-2.4675,1.225,-14.56,-2.1852054852152634,-5.863592435730378,5.507962641251437,17.871707926670222
-0.0996,0.9814,-0.0383,-0.7225,0.0922,0.0658,-2.8087,1.015,-14.9537,-2.2347469632989525,-5.821887359665168,5.442433934262382,17.873022720990736
-0.1038,0.9819,-0.0421,-0.7222,0.0913,0.0677,-2.5288,0.9887,-15.3125,-2.4545052301288677,-5.941219256995593,5.616941555471271,17.87426142358072
-0.1016,0.9813,-0.0382,-0.7222,0.0913,0.0677,-2.5725,0.805,-15.26,-2.2299033911970985,-5.92026261434297,5.589864869753093,17.875525254137532
-0.1019,0.9814,-0.0409,-0.7212,0.0897,0.0695,-2.4763,1.0062,-14.5687,-2.385997804588081,-5.9216859267168624,5.753033432059495,17.87676714196275
-0.1002,0.9822,-0.0367,-0.7212,0.0897,0.0695,-2.7037,0.7613,-14.9187,-2.1405465363705813,-5.859862506760348,5.723885161924472,17.877989210546524
-0.1007,0.9833,-0.0365,-0.7231,0.093,0.07,-3.1588,0.9975,-15.0937,-2.125878374071842,-5.85034337886689,5.753209012984866,17.879259057658775
-0.1044,0.9805,-0.0393,-0.7228,0.0928,0.0668,-3.325,1.12,-14.6475,-2.2948088683475034,-5.973001927870844,5.526538047437198,17.88055297099277
-0.1005,0.9825,-0.0384,-0.7228,0.0928,0.0668,-2.9575,1.1287,-15.0237,-2.238363684006439,-5.897765676121113,5.519797881138387,17.88178565702732
-0.1022,0.9817,-0.0429,-0.7222,0.0901,0.0678,-2.5288,1.4437,-14.9275,-2.5014885078457954,-5.916750187174588,5.627511156569088,17.88302966834269
-0.1016,0.9817,-0.0383,-0.7222,0.0901,0.0678,-3.0275,1.2775,-14.91,-2.2349405302206136,-5.910298085358233,5.59556235821175,17.884265893527495
-0.1026,0.9809,-0.0348,-0.7231,0.0919,0.0665,-2.8087,1.1987,-15.575,-2.0324267001370764,-5.940922182903237,5.466686330935592,17.88558068784801
-0.1021,0.981,-0.0403,-0.7217,0.0903,0.0674,-2.5375,1.1462,-15.54,-2.3515351784166842,-5.9386918829689215,5.582661620113625,17.88681903652297
-0.1008,0.9816,-0.0362,-0.7217,0.0903,0.0674,-2.7388,1.0325,-15.4088,-2.112690375688279,-5.8935148102938495,5.553959688177937,17.88805950868808
-0.105,0.9817,-0.0354,-0.7217,0.0942,0.0671,-3.1325,1.54,-14.875,-2.0653163524324274,-5.986253724614562,5.532339913705617,17.88930458174853
-0.1038,0.9831,-0.0407,-0.7217,0.0942,0.0671,-2.835,1.0412,-14.7788,-2.3698282965209527,-6.006552198443423,5.5708414620155535,17.890530189482565
-0.0998,0.9812,-0.0394,-0.7216,0.0913,0.0681,-2.7388,0.9538,-14.8837,-2.299665905973697,-5.88806199916938,5.634319452159642,17.891771015562703
-0.1041,0.9828,-0.0425,-0.7229,0.0913,0.0678,-3.185,0.6212,-14.77,-2.4756562246043696,-5.984735829141722,5.6220482265358305,17.893147745012715
-0.1004,0.9815,-0.0352,-0.7229,0.0913,0.0678,-2.8,1.3037,-15.54,-2.055110078240655,-5.909213903276565,5.571166945401114,17.894507486541496
-0.1008,0.9836,-0.0373,-0.7206,0.0916,0.0678,-2.7213,1.26,-14.8575,-2.1714033145551968,-5.876856150595377,5.603570567853628,17.895810247751136
-0.1042,0.9814,-0.04,-0.7206,0.0916,0.0678,-2.7125,1.3212,-15.2862,-2.333526433323984,-5.96743881254935,5.6230295048066,17.897085757503795
-0.1011,0.9828,-0.0378,-0.7207,0.091,0.0704,-2.1875,1.05,-14.9187,-2.2029591389661762,-5.911846946593834,5.8082125650239265,17.898395950928972
-0.1017,0.9814,-0.0372,-0.7213,0.0921,0.0678,-2.835,1.3825,-15.7675,-2.1708481401727466,-5.911963258946092,5.599235458322731,17.899778696934423
-0.1009,0.9808,-0.0372,-0.7213,0.0921,0.0678,-2.5813,1.3912,-15.5487,-2.172082468609841,-5.891183763854361,5.599344409171837,17.90106199281765
-0.0992,0.9805,-0.0348,-0.7232,0.09,0.0675,-2.3187,1.4612,-15.4437,-2.0330785065808703,-5.835883409926278,5.540471910890494,17.902391297654216
-0.1011,0.9823,-0.0386,-0.7232,0.09,0.0675,-2.31,1.2687,-15.2163,-2.249711163333996,-5.854519338132451,5.566319163367094,17.903674947452465
-0.1026,0.9823,-0.0414,-0.72,0.0908,0.0632,-2.5025,1.1987,-15.3912,-2.41290716268901,-5.909635489767048,5.275746737423751,17.904949395460047
-0.1038,0.983,-0.0353,-0.7219,0.091,0.0675,-2.87,0.9887,-14.875,-2.057619203290621,-5.9755003224707135,5.554498307898204,17.906187744135007
-0.1081,0.9837,-0.0382,-0.7219,0.091,0.0675,-3.0363,0.9887,-15.12,-2.2233889344673727,-6.143122190096707,5.574635634001226,17.907449451201664
-0.1073,0.9805,-0.0401,-0.7223,0.09,0.0718,-2.7913,1.2512,-15.2862,-2.341621655916071,-6.193833416360905,5.918504297065913,17.908686738131546
-0.1014,0.9825,-0.0367,-0.7223,0.09,0.0718,-2.485,0.945,-15.12,-2.1397726920060696,-6.015477528914729,5.895010148396416,17.90991340761066
-0.1002,0.9819,-0.0384,-0.7214,0.0938,0.0678,-2.7388,0.8138,-14.9275,-2.239298009184966,-5.898519426048652,5.6110255272761425,17.911135830109462
-0.1016,0.9821,-0.0392,-0.7242,0.0922,0.0672,-2.9663,0.8225,-14.9187,-2.2855890325482653,-5.900424851573052,5.544799981575892,17.912375594444523
-0.0985,0.9802,-0.0401,-0.7242,0.0922,0.0672,-3.0275,0.91,-14.9275,-2.342507329589427,-5.802036987100269,5.55206385995094,17.913620667504972
-0.1002,0.985,-0.0393,-0.7214,0.093,0.0731,-2.8087,1.1287,-15.3387,-2.2849618494891897,-5.803058915983212,6.027695165785564,17.91486149358511
-0.098,0.9809,-0.035,-0.7214,0.093,0.0622,-2.6863,1.2425,-15.505,-2.0441999175703365,-5.749888493709261,5.14809951450187,17.916093117874585
-0.1032,0.9793,-0.0415,-0.7217,0.0935,0.0622,-2.5113,1.68,-14.9012,-2.425528101488735,-5.85417981119914,5.193644557756367,17.91733075871949
-0.1073,0.9977,-0.0386,-0.7214,0.0916,0.0678,-2.6425,1.1375,-15.1988,-2.216189988694303,-6.007326059732542,5.602081049961195,17.918557074283576
-0.1118,0.9739,-0.0442,-0.7214,0.0916,0.0678,-2.6075,0.8838,-14.8662,-2.5975037995951387,-6.3250027495996015,5.648536650864254,17.919780912442484
-0.1042,0.9855,-0.0361,-0.7216,0.0911,0.0649,-2.59,1.225,-14.6387,-2.099251433869971,-6.169826329356022,5.359334230058503,17.921004396686364
-0.1008,0.9828,-0.0371,-0.7216,0.0922,0.0694,-2.5288,1.295,-14.5338,-2.161675627204212,-6.006761420711536,5.7206504805373175,17.922387142691814
-0.0992,0.9819,-0.0381,-0.7217,0.0922,0.0694,-2.3975,1.1112,-14.805,-2.221927849751335,-5.872888890171044,5.727700570508439,17.92362973834708
-0.0982,0.9706,-0.0373,-0.7211,0.0922,0.0679,-3.1675,0.5338,-14.4025,-2.200842946255907,-5.808485652245705,5.6127088084569,17.924857115656245
-0.105,0.9867,-0.0424,-0.7211,0.0922,0.0679,-2.7475,1.0675,-15.2425,-2.4598558269418054,-5.95460288382999,5.643942049327426,17.92609015560582
-0.1083,0.9859,-0.0423,-0.7233,0.0917,0.0716,-2.66,1.2337,-14.9362,-2.4567748917299013,-6.117137707799852,5.912817242226601,17.927317178999957
-0.0964,0.9877,-0.0368,-0.7196,0.0907,0.0674,-3.36,1.0325,-15.0762,-2.1346485069605627,-5.806654478320874,5.574170957246392,17.928557297250045
-0.0974,0.9778,-0.0315,-0.7196,0.0907,0.0674,-3.395,1.54,-15.2075,-1.8459563548808586,-5.752569388861682,5.538606960691589,17.92982254346696
-0.1045,0.9824,-0.036,-0.7221,0.0928,0.0678,-2.87,1.6887,-15.1725,-2.097963940899983,-5.877799267399924,5.585273466703872,17.93105416775643
-0.0971,0.9872,-0.0403,-0.7221,0.0928,0.0678,-2.8438,1.0587,-14.7,-2.3369985506213005,-5.728588988375845,5.615816567293058,17.93232047571842
-0.0999,0.9836,-0.0388,-0.7227,0.093,0.0649,-2.6513,1.2775,-14.8137,-2.259186771866142,-5.762881525216039,5.37571738671047,17.933600232451386
-0.0997,0.9808,-0.0382,-0.7215,0.0922,0.0741,-1.8463,1.1287,-14.9975,-2.2304963352909053,-5.78322350424726,6.096161642901397,17.93484742900199
-0.1032,0.9792,-0.0345,-0.7215,0.0922,0.0741,-2.2925,1.33,-14.7,-2.018444954936221,-5.898929819314075,6.070113956657193,17.936066312350537
-0.1037,0.9804,-0.0361,-0.7241,0.0922,0.0666,-2.6863,0.875,-14.875,-2.10852621698516,-5.979285873143857,5.477294362524721,17.937322356776782
-0.1008,0.9822,-0.0381,-0.7241,0.0922,0.0666,-2.7825,1.1287,-15.1375,-2.2211047387149536,-5.911113423533377,5.49103805554519,17.93856990724241
-0.1,0.9835,-0.0398,-0.7218,0.0929,0.0635,-2.17,1.085,-14.805,-2.317099579151835,-5.849681425270864,5.279963909278805,17.93978348186557
-0.1031,0.9817,-0.04,-0.7213,0.092,0.0727,-2.9138,1.4525,-14.665,-2.3332181948058768,-5.916153780821858,6.000430798855918,17.941013336579914
-0.1016,0.9834,-0.0376,-0.7213,0.092,0.0727,-2.7213,0.9538,-14.9713,-2.1900166207872727,-5.903434909079715,5.983537324927587,17.942288492417546
-0.1045,0.9824,-0.0402,-0.7222,0.0933,0.0674,-2.7213,1.47,-15.1725,-2.3428240972958037,-5.979803560569463,5.585064929902129,17.943577450941184
-0.1006,0.9814,-0.0392,-0.7222,0.0933,0.0674,-2.6075,1.2337,-14.9713,-2.2874990179661627,-5.9104101242812295,5.578300503662631,17.94491348016324
-0.102,0.9798,-0.0354,-0.7226,0.0911,0.0666,-2.5025,0.7962,-14.9012,-2.069788729456365,-5.928038490620082,5.481171044640544,17.94626295815627
-0.1035,0.9812,-0.0394,-0.7215,0.0932,0.0654,-2.9663,1.0237,-15.1287,-2.298837020728322,-5.978525718555698,5.428460654499651,17.94750803121672
