AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.2508,-0.2037,0.8637,-0.3826,0.344,0.4216,-0.8662,1.2337,-1.925,0,0,0,0.31199999999807915
0.2498,-0.1966,0.8637,-0.3824,0.3434,0.4186,-0.1575,1.2513,-1.995,0,0,0,0.31199999999807915
0.2554,-0.1972,0.8709,-0.3824,0.3434,0.4186,-0.84,1.1725,-2.1613,0,0,0,0.3280000000013388
0.2516,-0.2018,0.877,-0.3824,0.3434,0.4186,-0.84,1.1725,-2.1613,0,0,0,0.3280000000013388
0.2516,-0.1907,0.8775,-0.3816,0.3435,0.4161,-0.3588,1.0412,-2.5287,0,0,0,0.3430000000007567
0.2516,-0.1907,0.8775,-0.3816,0.3435,0.4161,-0.3413,0.8138,-2.0825,0,0,0,0.3430000000007567
0.251,-0.2021,0.8795,-0.3831,0.3422,0.4201,-0.3762,0.8138,-1.855,0,0,0,0.35899999999674037
0.2545,-0.1996,0.8606,-0.3831,0.3422,0.4201,-0.3762,0.8138,-1.855,0,0,0,0.35899999999674037
0.2536,-0.1986,0.8749,-0.3831,0.3422,0.4201,-0.8313,0.735,-2.2925,0,0,0,0.37499999999272404
0.2553,-0.2016,0.8726,-0.3822,0.343,0.427,-0.9887,0.7613,-1.9425,0,0,0,0.37499999999272404
0.2553,-0.2016,0.8726,-0.3822,0.343,0.427,-0.5163,0.91,-2.0387,0,0,0,0.3899999999994179
0.246,-0.1928,0.875,-0.3821,0.3447,0.4184,-0.5163,0.91,-2.0387,0,0,0,0.3899999999994179
0.2513,-0.201,0.8652,-0.3821,0.3447,0.4184,-0.4812,0.9363,-2.0387,0,0,0,0.4059999999954016
0.2513,-0.1994,0.8789,-0.3821,0.3447,0.4184,-0.7088,0.6913,-2.0912,0,0,0,0.4059999999954016
0.2475,-0.1968,0.8674,-0.3836,0.3456,0.4244,-0.2537,0.7962,-1.89,0,0,0,0.4209999999948195
0.2475,-0.1968,0.8674,-0.3836,0.3456,0.4244,-0.2537,0.7962,-1.89,0,0,0,0.43699999999807915
0.2556,-0.2037,0.8721,-0.3842,0.3422,0.4152,-0.6737,0.6825,-2.4062,0,0,0,0.43699999999807915
0.248,-0.1933,0.8628,-0.3842,0.3422,0.4152,-0.7175,0.875,-2.4762,0,0,0,0.4529999999940628
0.2486,-0.1984,0.8664,-0.3842,0.3422,0.4152,-0.7175,0.9187,-2.2487,0,0,0,0.4529999999940628
0.255,-0.1983,0.8759,-0.3826,0.3423,0.4154,-0.7175,0.9187,-2.2487,0,0,0,0.4680000000007567
0.255,-0.1983,0.8759,-0.3826,0.3423,0.4154,-0.245,0.6388,-2.4325,0,0,0,0.4680000000007567
0.2487,-0.1989,0.8744,-0.3826,0.3422,0.4186,-0.4375,0.7175,-2.0125,0,0,0,0.48399999999674037
0.2501,-0.2023,0.859,-0.3826,0.3422,0.4186,-0.5425,0.8662,-2.1788,0,0,0,0.48399999999674037
0.2496,-0.1954,0.8752,-0.3826,0.3422,0.4186,-0.5425,0.8662,-2.1788,0,0,0,0.4989999999961583
0.2514,-0.1978,0.8683,-0.3833,0.3436,0.4162,-1.0412,0.7875,-2.0038,0,0,0,0.4989999999961583
0.2514,-0.1978,0.8683,-0.3833,0.3436,0.4162,-0.7962,0.4988,-1.785,0,0,0,0.5149999999994179
0.2472,-0.1996,0.8776,-0.3841,0.3444,0.4186,-0.7962,0.4988,-2.1962,0,0,0,0.5149999999994179
0.2485,-0.1906,0.8681,-0.3841,0.3444,0.4186,-0.7437,0.9887,-2.1962,0,0,0,0.5309999999954016
0.2459,-0.203,0.8625,-0.3841,0.3444,0.4186,-0.6475,0.9363,-1.785,0,0,0,0.5309999999954016
0.2539,-0.1953,0.8741,-0.3828,0.343,0.4142,0.0787,0.9538,-2.3275,0,0,0,0.5460000000020955
0.2539,-0.1953,0.8741,-0.3828,0.343,0.4142,0.0787,0.9538,-0.0875,0,0,0,0.5460000000020955
0.2449,-0.195,0.8771,-0.3839,0.3426,0.4205,-0.2537,0.9625,-2.205,0,0,0,0.5619999999980791
0.2455,-0.1967,0.8642,-0.3839,0.3426,0.4205,-0.0263,0.9887,-2.2487,0,0,0,0.5619999999980791
0.2573,-0.1979,0.8764,-0.3839,0.3426,0.4205,-0.385,1.2075,-2.1437,0,0,0,0.5769999999974971
0.2507,-0.2007,0.8693,-0.383,0.3428,0.4215,-0.385,1.2075,-2.1437,0,0,0,0.5769999999974971
0.2507,-0.2007,0.8693,-0.383,0.3428,0.4215,-0.7175,1.19,-1.8637,0,0,0,0.5930000000007567
0.2448,-0.1977,0.8793,-0.3834,0.3441,0.4157,-0.875,0.9363,-2.1962,0,0,0,0.5930000000007567
0.245,-0.1981,0.8646,-0.3834,0.3441,0.4157,-0.6475,0.6037,-2.2225,0,0,0,0.6089999999967404
0.2483,-0.2062,0.8651,-0.3834,0.3441,0.4157,-0.6475,0.6037,-2.2225,0,0,0,0.6089999999967404
0.2517,-0.1928,0.8692,-0.3845,0.3439,0.4218,-0.9887,0.8487,-2.0563,0,0,0,0.6240000000034343
0.2517,-0.1928,0.8692,-0.3845,0.3439,0.4218,-0.3938,1.0938,-2.0475,0,0,0,0.6240000000034343
0.2448,-0.2004,0.8674,-0.3839,0.3436,0.4152,-0.6037,0.8225,-2.0563,0,0,0,0.6399999999994179
0.2574,-0.199,0.8852,-0.3839,0.3436,0.4152,-0.6037,0.8225,-2.0563,0,0,0,0.6399999999994179
0.2524,-0.194,0.8663,-0.3839,0.3436,0.4152,-0.6388,0.8838,-2.2487,0,0,0,0.6549999999988358
0.2475,-0.2007,0.8749,-0.3839,0.3436,0.4126,-0.6562,0.9275,-2.0387,0,0,0,0.6549999999988358
0.2475,-0.2007,0.8749,-0.3839,0.3436,0.4126,-0.8225,1.0063,-2.03,0,0,0,0.6709999999948195
0.2477,-0.194,0.8699,-0.3827,0.3441,0.4184,-0.8225,1.0063,-2.03,0,0,0,0.6709999999948195
0.2537,-0.2034,0.8764,-0.3827,0.3441,0.4184,-0.8838,1.3475,-2.0912,0,0,0,0.6869999999980791
0.2509,-0.2001,0.8704,-0.3827,0.3441,0.4184,-0.5863,0.9975,-2.4938,0,0,0,0.6869999999980791
0.2509,-0.1952,0.8649,-0.3833,0.3436,0.4188,-0.4988,1.0588,-2.275,0,0,0,0.7019999999974971
0.2471,-0.1952,0.8649,-0.3833,0.3436,0.4188,-0.4988,1.0588,-2.275,0,0,0,0.7179999999934807
0.2507,-0.2017,0.8711,-0.3833,0.3444,0.4161,-0.7525,1.085,-1.645,0,0,0,0.7179999999934807
0.2524,-0.1973,0.8713,-0.3838,0.3444,0.4161,-0.7088,1.0675,-1.8725,0,0,0,0.7330000000001746
0.2491,-0.199,0.8693,-0.3838,0.3444,0.4161,-0.665,0.7525,-1.855,0,0,0,0.7330000000001746
0.2491,-0.199,0.8789,-0.3846,0.3429,0.4214,-0.665,0.7525,-1.855,0,0,0,0.7489999999961583
0.2544,-0.2013,0.8789,-0.3846,0.3429,0.4214,-0.56,0.9013,-1.925,0,0,0,0.7489999999961583
0.2524,-0.1971,0.8769,-0.3846,0.3429,0.4163,-1.0063,1.1025,-2.0912,0,0,0,0.7649999999994179
0.2506,-0.1972,0.87,-0.3834,0.3433,0.4163,-1.0063,0.9625,-1.61,0,0,0,0.7649999999994179
0.2477,-0.1957,0.8732,-0.3834,0.3433,0.4163,-0.7,0.9625,-1.61,0,0,0,0.7799999999988358
0.2477,-0.1957,0.8888,-0.383,0.3426,0.414,-0.6737,0.9187,-1.8375,0,0,0,0.7799999999988358
0.2524,-0.2008,0.884,-0.383,0.3426,0.414,-0.8925,1.0412,-1.9512,0,0,0,0.7959999999948195
