Hour,Minute,Second,IR1,Blinks,Actual Blinks
14,50,46.915,35628.0,35628.0,0
14,50,46.93,35835.0,35835.0,0
14,50,46.93,36042.0,36042.0,0
14,50,46.946,36290.0,36290.0,0
14,50,46.961,36496.0,36496.0,0
14,50,46.961,36676.0,36676.0,0
14,50,46.961,36736.0,36736.0,0
14,50,46.977,36637.0,36637.0,0
14,50,46.977,36287.0,36287.0,0
14,50,46.993,35888.0,35888.0,0
14,50,46.993,35888.0,35888.0,0
14,50,47.008,35433.0,35433.0,0
14,50,47.008,34990.0,34990.0,0
14,50,47.024,34628.0,34628.0,0
14,50,47.039,34628.0,34628.0,0
14,50,47.039,34405.0,0,0
14,50,47.055,34273.0,0,0
14,50,47.133,34254.0,0,0
14,50,47.133,34254.0,0,0
14,50,47.133,34254.0,0,0
14,50,47.149,34297.0,0,0
14,50,47.149,34277.0,0,0
14,50,47.149,34280.0,0,0
14,50,47.149,34289.0,0,0
14,50,47.149,34308.0,0,0
14,50,47.149,34330.0,0,0
14,50,47.149,34331.0,0,0
14,50,47.164,34334.0,0,0
14,50,47.164,34327.0,0,0
14,50,47.164,34356.0,0,0
14,50,47.164,34372.0,0,0
14,50,47.164,34389.0,0,0
14,50,47.18,34423.0,0,0
14,50,47.18,34428.0,0,0
14,50,47.195,34413.0,0,0
14,50,47.195,34408.0,0,0
14,50,47.211,34415.0,0,0
14,50,47.211,34438.0,0,0
14,50,47.228,34446.0,0,0
14,50,47.228,34446.0,0,0
14,50,47.243,34443.0,0,0
14,50,47.243,34445.0,0,0
14,50,47.259,34425.0,0,0
14,50,47.259,34425.0,0,0
14,50,47.274,34407.0,0,0
14,50,47.274,34384.0,0,0
14,50,47.29,34358.0,0,0
14,50,47.29,34358.0,0,0
14,50,47.306,34366.0,0,0
14,50,47.306,34355.0,0,0
14,50,47.321,34389.0,0,0
14,50,47.321,34386.0,0,0
14,50,47.337,34377.0,0,0
14,50,47.337,34368.0,0,0
14,50,47.352,34340.0,0,0
14,50,47.352,34347.0,0,0
14,50,47.368,34369.0,0,0
14,50,47.368,34360.0,0,0
14,50,47.384,34340.0,0,0
14,50,47.399,34334.0,0,0
14,50,47.399,34329.0,0,0
14,50,47.415,34304.0,0,0
14,50,47.415,34300.0,0,0
14,50,47.43,34306.0,0,0
14,50,47.43,34309.0,0,0
14,50,47.446,34274.0,0,0
14,50,47.446,34268.0,0,0
14,50,47.462,34275.0,0,0
14,50,47.462,34275.0,0,0
14,50,47.477,34275.0,0,0
14,50,47.477,34289.0,0,0
14,50,47.493,34288.0,0,0
14,50,47.493,34288.0,0,0
14,50,47.508,34306.0,0,0
14,50,47.508,34306.0,0,0
14,50,47.524,34328.0,0,0
14,50,47.524,34328.0,0,0
14,50,47.54,34324.0,0,0
14,50,47.54,34322.0,0,0
14,50,47.555,34330.0,0,0
14,50,47.555,34330.0,0,0
14,50,47.571,34312.0,0,0
14,50,47.571,34333.0,0,0
14,50,47.586,34320.0,0,0
14,50,47.586,34322.0,0,0
14,50,47.602,34328.0,0,0
14,50,47.602,34346.0,0,0
14,50,47.618,34354.0,0,0
14,50,47.618,34355.0,0,0
14,50,47.633,34356.0,0,0
14,50,47.633,34355.0,0,0
14,50,47.649,34362.0,0,0
14,50,47.649,34368.0,0,0
14,50,47.664,34371.0,0,0
14,50,47.664,34374.0,0,0
14,50,47.68,34376.0,0,0
14,50,47.68,34385.0,0,0
14,50,47.696,34385.0,0,0
14,50,47.696,34396.0,0,0
14,50,47.711,34390.0,0,0
14,50,47.711,34390.0,0,0
14,50,47.727,34390.0,0,0
14,50,47.727,34405.0,0,0
14,50,47.742,34380.0,0,0
14,50,47.758,34381.0,0,0
14,50,47.758,34381.0,0,0
14,50,47.774,34365.0,0,34365.0
14,50,47.774,34354.0,0,0
14,50,47.789,34341.0,0,0
14,50,47.789,34341.0,0,0
14,50,47.805,34328.0,0,0
14,50,47.805,34361.0,0,0
14,50,47.82,34339.0,0,0
14,50,47.82,34328.0,0,0
14,50,47.836,34295.0,0,0
14,50,47.836,34272.0,0,0
14,50,47.852,34257.0,0,0
14,50,47.852,34225.0,0,0
14,50,47.867,34193.0,0,0
14,50,47.867,34137.0,0,0
14,50,47.883,34083.0,0,0
14,50,47.883,34032.0,0,0
14,50,47.898,34015.0,0,0
14,50,47.898,33987.0,0,0
14,50,47.914,33977.0,0,0
14,50,47.914,34046.0,0,0
14,50,47.93,34046.0,0,0
14,50,47.93,34045.0,0,0
14,50,47.945,34030.0,0,0
14,50,47.945,34073.0,0,0
14,50,47.961,34073.0,0,0
14,50,47.961,34076.0,0,0
14,50,47.976,34082.0,0,0
14,50,47.976,34106.0,0,0
14,50,47.992,34106.0,0,0
14,50,47.992,34137.0,0,0
14,50,48.008,34137.0,0,0
14,50,48.008,34113.0,0,0
14,50,48.023,34102.0,0,0
14,50,48.023,34069.0,0,0
14,50,48.039,34030.0,0,0
14,50,48.039,34004.0,0,0
14,50,48.054,33989.0,0,0
14,50,48.054,33947.0,0,0
14,50,48.07,33863.0,0,0
14,50,48.07,33859.0,0,0
14,50,48.086,33881.0,0,0
14,50,48.101,33903.0,0,0
14,50,48.101,33907.0,0,0
14,50,48.117,33913.0,0,0
14,50,48.117,33927.0,0,0
14,50,48.132,33932.0,0,0
14,50,48.132,33991.0,0,0
14,50,48.148,34020.0,0,0
14,50,48.148,34052.0,0,0
14,50,48.164,34052.0,0,0
14,50,48.164,34096.0,0,0
14,50,48.179,34189.0,0,0
14,50,48.179,34234.0,0,0
14,50,48.195,34234.0,0,0
14,50,48.195,34297.0,0,0
14,50,48.21,34368.0,0,0
14,50,48.21,34390.0,0,0
14,50,48.226,34390.0,0,0
14,50,48.226,34408.0,0,0
14,50,48.243,34404.0,0,0
14,50,48.243,34429.0,0,0
14,50,48.258,34429.0,0,0
14,50,48.258,34439.0,0,0
14,50,48.274,34469.0,0,0
14,50,48.274,34469.0,0,0
14,50,48.289,34468.0,0,0
14,50,48.289,34467.0,0,0
14,50,48.305,34463.0,0,0
14,50,48.305,34453.0,0,0
14,50,48.321,34441.0,0,0
14,50,48.321,34430.0,0,0
14,50,48.336,34435.0,0,0
14,50,48.336,34434.0,0,0
14,50,48.352,34437.0,0,0
14,50,48.352,34439.0,0,0
14,50,48.367,34427.0,0,0
14,50,48.367,34411.0,0,0
14,50,48.383,34421.0,0,0
14,50,48.383,34421.0,0,0
14,50,48.399,34397.0,0,0
14,50,48.399,34376.0,0,0
14,50,48.414,34354.0,0,0
14,50,48.414,34354.0,0,0
14,50,48.43,34379.0,0,0
14,50,48.43,34370.0,0,0
14,50,48.445,34392.0,0,0
14,50,48.445,34392.0,0,0
14,50,48.461,34370.0,0,0
14,50,48.461,34353.0,0,0
14,50,48.477,34367.0,0,0
14,50,48.492,34367.0,0,0
14,50,48.492,34382.0,0,0
14,50,48.508,34386.0,0,0
14,50,48.508,34392.0,0,0
14,50,48.523,34395.0,0,0
14,50,48.523,34406.0,0,0
14,50,48.539,34416.0,0,0
14,50,48.539,34401.0,0,0
14,50,48.555,34402.0,0,0
14,50,48.555,34404.0,0,0
14,50,48.57,34383.0,0,0
14,50,48.57,34368.0,0,0
14,50,48.586,34345.0,0,0
14,50,48.586,34323.0,0,0
14,50,48.601,34310.0,0,0
14,50,48.601,34271.0,0,0
14,50,48.617,34214.0,0,0
14,50,48.617,34196.0,0,0
14,50,48.633,34137.0,0,0
14,50,48.633,34130.0,0,0
14,50,48.648,34127.0,0,0
14,50,48.648,34127.0,0,0
14,50,48.664,34171.0,34171.0,0
14,50,48.664,34409.0,34409.0,0
14,50,48.679,34675.0,34675.0,0
14,50,48.679,34675.0,34675.0,0
14,50,48.695,35025.0,35025.0,0
14,50,48.695,35518.0,35518.0,0
14,50,48.711,36063.0,36063.0,36063.0
14,50,48.711,36063.0,36063.0,0
14,50,48.726,36589.0,36589.0,0
14,50,48.726,36874.0,36874.0,0
14,50,48.742,36878.0,36878.0,0
14,50,48.742,36883.0,36883.0,0
14,50,48.757,36899.0,36899.0,0
14,50,48.757,36646.0,36646.0,0
14,50,48.773,36016.0,36016.0,0
14,50,48.773,35664.0,35664.0,0
14,50,48.789,35313.0,35313.0,0
14,50,48.789,34700.0,34700.0,0
14,50,48.804,34298.0,34298.0,0
14,50,48.804,34175.0,34175.0,0
14,50,48.82,34053.0,34053.0,0
14,50,48.835,33926.0,33926.0,0
14,50,48.835,33904.0,0,0
14,50,48.851,33966.0,0,0
14,50,48.867,33987.0,0,0
14,50,48.867,34129.0,0,0
14,50,48.867,34218.0,0,0
14,50,48.882,34313.0,0,0
14,50,48.882,34313.0,0,0
14,50,48.898,34452.0,0,0
14,50,48.898,34651.0,0,0
14,50,48.913,34817.0,0,0
14,50,48.913,34817.0,0,0
14,50,48.929,34961.0,0,0
14,50,48.929,35078.0,0,0
14,50,48.945,35227.0,0,0
14,50,48.945,35227.0,0,0
14,50,48.96,35297.0,0,0
14,50,48.96,35400.0,0,0
14,50,48.976,35463.0,0,0
14,50,48.976,35476.0,0,0
14,50,48.991,35517.0,0,0
14,50,48.991,35555.0,0,0
14,50,49.007,35605.0,0,0
14,50,49.007,35643.0,0,0
14,50,49.023,35681.0,0,0
14,50,49.023,35767.0,0,0
14,50,49.038,35828.0,0,0
14,50,49.038,35902.0,0,0
14,50,49.054,35849.0,0,0
14,50,49.054,35890.0,0,0
14,50,49.069,35937.0,0,0
14,50,49.069,35931.0,0,0
14,50,49.085,35929.0,0,0
14,50,49.085,35945.0,0,0
14,50,49.101,35895.0,0,0
14,50,49.101,35861.0,0,0
14,50,49.116,35861.0,0,0
14,50,49.116,35854.0,0,0
14,50,49.132,35849.0,0,0
14,50,49.132,35834.0,0,0
14,50,49.147,35834.0,0,0
14,50,49.147,35809.0,0,0
14,50,49.163,35784.0,0,0
14,50,49.163,35769.0,0,0
14,50,49.179,35769.0,0,0
14,50,49.194,35766.0,0,0
14,50,49.194,35709.0,0,0
14,50,49.21,35657.0,0,0
14,50,49.21,35658.0,0,0
14,50,49.225,35662.0,0,0
14,50,49.225,35672.0,0,0
14,50,49.241,35639.0,0,0
14,50,49.241,35634.0,0,0
14,50,49.257,35619.0,0,0
14,50,49.257,35594.0,0,0
14,50,49.273,35594.0,0,0
14,50,49.273,35578.0,0,0
14,50,49.289,35563.0,0,0
14,50,49.289,35538.0,0,0
14,50,49.304,35352.0,0,0
14,50,49.304,35165.0,0,0
14,50,49.32,35103.0,0,0
14,50,49.32,34787.0,0,0
14,50,49.336,34470.0,0,0
14,50,49.336,34221.0,0,0
14,50,49.351,34221.0,0,0
14,50,49.351,33962.0,0,0
14,50,49.367,33806.0,0,0
14,50,49.367,33762.0,0,0
14,50,49.382,33762.0,0,0
14,50,49.382,33733.0,0,0
14,50,49.398,33750.0,0,0
14,50,49.398,33725.0,0,0
14,50,49.414,33725.0,0,0
14,50,49.414,33716.0,0,0
14,50,49.429,33722.0,0,0
14,50,49.429,33685.0,0,0
14,50,49.445,33685.0,0,0
14,50,49.445,33658.0,0,0
14,50,49.46,33648.0,0,0
14,50,49.46,33608.0,0,0
14,50,49.476,33594.0,0,0
14,50,49.476,33552.0,0,0
14,50,49.492,33545.0,0,0
14,50,49.492,33510.0,0,0
14,50,49.507,33490.0,0,0
14,50,49.507,33470.0,0,0
14,50,49.523,33442.0,0,0
14,50,49.523,33394.0,0,0
14,50,49.538,33388.0,0,0
14,50,49.538,33387.0,0,0
14,50,49.554,33355.0,0,0
14,50,49.554,33386.0,0,0
14,50,49.57,33374.0,0,0
14,50,49.585,33371.0,0,0
14,50,49.585,33297.0,0,0
14,50,49.601,33222.0,0,0
14,50,49.601,33204.0,0,0
14,50,49.616,33204.0,0,33204.0
14,50,49.616,33257.0,0,0
14,50,49.632,33262.0,0,0
14,50,49.632,33464.0,0,0
14,50,49.648,33464.0,33464.0,0
14,50,49.648,33873.0,33873.0,0
14,50,49.663,34297.0,34297.0,0
14,50,49.663,34771.0,34771.0,0
14,50,49.679,34771.0,34771.0,0
14,50,49.679,34978.0,34978.0,0
14,50,49.694,34802.0,34802.0,0
14,50,49.694,34552.0,34552.0,0
14,50,49.71,34419.0,34419.0,0
14,50,49.71,34021.0,34021.0,0
14,50,49.726,33535.0,33535.0,0
14,50,49.726,33187.0,33187.0,0
14,50,49.743,33088.0,33088.0,0
14,50,49.743,32989.0,0,0
14,50,49.761,32908.0,0,0
14,50,49.768,32996.0,0,0
14,50,49.768,33095.0,0,0
14,50,49.783,33129.0,0,0
14,50,49.783,33199.0,0,0
14,50,49.799,33292.0,0,0
14,50,49.799,33410.0,0,0
14,50,49.815,33450.0,0,0
14,50,49.815,33575.0,0,0
14,50,49.83,33676.0,0,0
14,50,49.83,33805.0,0,0
14,50,49.846,33805.0,0,0
14,50,49.846,33901.0,0,0
14,50,49.861,33936.0,0,0
14,50,49.861,33972.0,0,0
14,50,49.877,33972.0,0,0
14,50,49.877,34072.0,0,0
14,50,49.893,34200.0,0,0
14,50,49.893,34247.0,0,0
14,50,49.908,34247.0,0,0
14,50,49.908,34307.0,0,0
14,50,49.924,34372.0,0,0
14,50,49.924,34459.0,0,0
14,50,49.939,34464.0,0,0
14,50,49.939,34480.0,0,0
14,50,49.955,34461.0,0,0
14,50,49.955,34466.0,0,0
14,50,49.971,34500.0,0,0
14,50,49.971,34535.0,0,0
14,50,49.986,34597.0,0,0
14,50,49.986,34657.0,0,0
14,50,50.002,34667.0,0,0
14,50,50.002,34678.0,0,0
14,50,50.017,34683.0,0,0
14,50,50.017,34744.0,0,0
14,50,50.033,34763.0,0,0
14,50,50.033,34770.0,0,0
14,50,50.049,34781.0,0,0
14,50,50.064,34792.0,0,0
14,50,50.064,34821.0,0,0
14,50,50.08,34821.0,0,0
14,50,50.082,34876.0,0,0
14,50,50.082,34880.0,0,0
14,50,50.097,34880.0,0,0
14,50,50.097,34880.0,0,0
14,50,50.113,34849.0,0,0
14,50,50.113,34830.0,0,0
14,50,50.129,34787.0,0,0
14,50,50.144,34787.0,0,0
14,50,50.144,34765.0,0,0
14,50,50.16,34734.0,0,0
14,50,50.16,34679.0,0,0
14,50,50.175,34673.0,0,0
14,50,50.175,34657.0,0,0
14,50,50.191,34600.0,0,0
14,50,50.191,34545.0,0,0
14,50,50.207,34518.0,0,0
14,50,50.207,34492.0,0,0
14,50,50.222,34452.0,0,0
14,50,50.222,34354.0,0,0
14,50,50.238,34336.0,0,0
14,50,50.238,34330.0,0,0
14,50,50.253,34317.0,0,0
14,50,50.253,34301.0,0,0
14,50,50.27,34279.0,0,0
14,50,50.27,34272.0,0,0
14,50,50.286,34292.0,0,0
14,50,50.286,34298.0,0,0
14,50,50.301,34288.0,0,0
14,50,50.301,34288.0,0,0
14,50,50.317,34321.0,0,0
14,50,50.317,34325.0,0,0
14,50,50.332,34328.0,0,0
14,50,50.332,34328.0,0,0
14,50,50.348,34318.0,0,0
14,50,50.348,34307.0,0,0
14,50,50.364,34205.0,0,0
14,50,50.364,34205.0,0,0
14,50,50.379,33975.0,0,0
14,50,50.379,33739.0,0,0
14,50,50.395,33499.0,0,0
14,50,50.395,33450.0,0,0
14,50,50.41,33306.0,0,0
14,50,50.41,33212.0,0,0
14,50,50.426,33228.0,0,0
14,50,50.426,33252.0,0,0
14,50,50.442,33277.0,0,0
14,50,50.442,33306.0,0,0
14,50,50.457,33371.0,0,0
14,50,50.457,33398.0,0,0
14,50,50.473,33425.0,0,0
14,50,50.473,33451.0,0,0
14,50,50.489,33466.0,0,0
14,50,50.489,33492.0,0,0
14,50,50.505,33501.0,0,0
14,50,50.505,33478.0,0,0
14,50,50.521,33452.0,0,0
14,50,50.521,33361.0,0,0
14,50,50.536,33361.0,0,0
14,50,50.536,33229.0,0,0
14,50,50.552,33113.0,0,0
14,50,50.567,33025.0,0,0
14,50,50.567,33025.0,0,0
14,50,50.583,32929.0,32929.0,0
14,50,50.583,32995.0,32995.0,0
14,50,50.599,33263.0,33263.0,0
14,50,50.599,33455.0,33455.0,0
14,50,50.614,33806.0,33806.0,0
14,50,50.614,34276.0,34276.0,0
14,50,50.63,34902.0,34902.0,34902.0
14,50,50.63,34934.0,34934.0,0
14,50,50.645,35030.0,35030.0,0
14,50,50.645,34808.0,34808.0,0
14,50,50.661,34534.0,34534.0,0
14,50,50.661,34332.0,34332.0,0
14,50,50.677,34130.0,34130.0,0
14,50,50.677,33515.0,33515.0,0
14,50,50.692,33167.0,33167.0,0
14,50,50.692,32992.0,32992.0,0
14,50,50.708,32934.0,32934.0,0
14,50,50.708,32783.0,0,0
14,50,50.723,32741.0,0,0
14,50,50.723,32779.0,0,0
14,50,50.786,32779.0,0,0
14,50,50.786,32849.0,0,0
14,50,50.786,32965.0,0,0
14,50,50.801,33066.0,0,0
14,50,50.801,33066.0,0,0
14,50,50.801,33237.0,0,0
14,50,50.801,33377.0,0,0
14,50,50.817,33501.0,0,0
14,50,50.817,33501.0,0,0
14,50,50.817,33638.0,0,0
14,50,50.817,33785.0,0,0
14,50,50.817,33936.0,0,0
14,50,50.833,33976.0,0,0
14,50,50.833,34096.0,0,0
14,50,50.848,34183.0,0,0
14,50,50.848,34256.0,0,0
14,50,50.864,34344.0,0,0
14,50,50.864,34353.0,0,0
14,50,50.879,34463.0,0,0
14,50,50.895,34539.0,0,0
14,50,50.895,34560.0,0,0
14,50,50.911,34582.0,0,0
14,50,50.911,34635.0,0,0
14,50,50.926,34648.0,0,0
14,50,50.926,34645.0,0,0
14,50,50.942,34645.0,0,0
14,50,50.942,34635.0,0,0
14,50,50.957,34668.0,0,0
14,50,50.957,34658.0,0,0
14,50,50.973,34658.0,0,0
14,50,50.973,34649.0,0,0
14,50,50.989,34630.0,0,0
14,50,50.989,34641.0,0,0
14,50,51.004,34641.0,0,0
14,50,51.004,34627.0,0,0
14,50,51.02,34590.0,0,0
14,50,51.02,34592.0,0,0
14,50,51.035,34592.0,0,0
14,50,51.035,34572.0,0,0
14,50,51.051,34536.0,0,0
14,50,51.051,34464.0,0,0
14,50,51.067,34464.0,0,0
14,50,51.067,34476.0,0,0
14,50,51.082,34434.0,0,0
14,50,51.082,34399.0,0,0
14,50,51.098,34392.0,0,0
14,50,51.098,34372.0,0,0
14,50,51.113,34379.0,0,0
14,50,51.113,34346.0,0,0
14,50,51.129,34347.0,0,0
14,50,51.129,34348.0,0,0
14,50,51.145,34336.0,0,0
14,50,51.145,34318.0,0,0
14,50,51.16,34309.0,0,0
14,50,51.16,34306.0,0,0
14,50,51.176,34301.0,0,0
14,50,51.176,34319.0,0,0
14,50,51.191,34307.0,0,0
14,50,51.207,34307.0,0,0
14,50,51.207,34278.0,0,0
14,50,51.223,34284.0,0,0
14,50,51.223,34276.0,0,0
14,50,51.238,34276.0,0,0
14,50,51.238,34265.0,0,0
14,50,51.254,34267.0,0,0
14,50,51.254,34272.0,0,0
14,50,51.269,34272.0,0,0
14,50,51.269,34248.0,0,0
14,50,51.285,34260.0,0,0
14,50,51.285,34251.0,0,0
14,50,51.301,34251.0,0,0
14,50,51.301,34239.0,0,0
14,50,51.316,34238.0,0,0
14,50,51.316,34247.0,0,0
14,50,51.332,34247.0,0,0
14,50,51.332,34250.0,0,0
14,50,51.347,34222.0,0,0
14,50,51.347,34213.0,0,0
14,50,51.363,34212.0,0,0
14,50,51.363,34211.0,0,0
14,50,51.379,34215.0,0,0
14,50,51.379,34212.0,0,0
14,50,51.394,34202.0,0,0
14,50,51.394,34199.0,0,0
14,50,51.41,34195.0,0,0
14,50,51.41,34193.0,0,0
14,50,51.425,34168.0,0,0
14,50,51.425,34168.0,0,0
14,50,51.441,34152.0,0,0
14,50,51.441,34119.0,0,0
14,50,51.457,34067.0,0,0
14,50,51.457,34067.0,0,0
14,50,51.472,33943.0,0,0
14,50,51.472,33770.0,0,0
14,50,51.488,33617.0,0,0
14,50,51.488,33617.0,0,0
14,50,51.503,33507.0,0,33507.0
14,50,51.503,33498.0,0,0
14,50,51.519,33527.0,0,0
14,50,51.519,33527.0,0,0
14,50,51.535,33306.0,0,0
14,50,51.55,33598.0,33598.0,0
14,50,51.55,34076.0,34076.0,0
14,50,51.566,34184.0,34184.0,0
14,50,51.566,34509.0,34509.0,0
14,50,51.581,34745.0,34745.0,0
14,50,51.581,34866.0,34866.0,0
14,50,51.597,34874.0,34874.0,0
14,50,51.597,34882.0,34882.0,0
14,50,51.613,34570.0,34570.0,0
14,50,51.613,34289.0,34289.0,0
14,50,51.628,33920.0,33920.0,0
14,50,51.628,33798.0,33798.0,0
14,50,51.644,33453.0,33453.0,0
14,50,51.644,33208.0,33208.0,0
14,50,51.659,33075.0,33075.0,0
14,50,51.659,33075.0,0,0
14,50,51.675,32990.0,0,0
14,50,51.675,33006.0,0,0
14,50,51.691,33210.0,0,0
14,50,51.691,33210.0,0,0
14,50,51.706,33438.0,0,0
14,50,51.706,33602.0,0,0
14,50,51.722,33791.0,0,0
14,50,51.722,33791.0,0,0
14,50,51.737,34051.0,0,0
14,50,51.737,34204.0,0,0
14,50,51.753,34351.0,0,0
14,50,51.753,34385.0,0,0
14,50,51.769,34489.0,0,0
14,50,51.769,34632.0,0,0
14,50,51.784,34760.0,0,0
14,50,51.784,34772.0,0,0
14,50,51.8,34811.0,0,0
14,50,51.8,34886.0,0,0
14,50,51.815,34874.0,0,0
14,50,51.815,34880.0,0,0
14,50,51.831,34887.0,0,0
14,50,51.831,34895.0,0,0
14,50,51.847,34909.0,0,0
14,50,51.847,34946.0,0,0
14,50,51.862,34959.0,0,0
14,50,51.862,34977.0,0,0
14,50,51.878,34969.0,0,0
14,50,51.878,34985.0,0,0
14,50,51.893,34985.0,0,0
14,50,51.893,35036.0,0,0
14,50,51.909,35051.0,0,0
14,50,51.909,35037.0,0,0
14,50,51.925,35037.0,0,0
14,50,51.925,34990.0,0,0
14,50,51.94,34993.0,0,0
14,50,51.956,35005.0,0,0
