AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s) 
-0.1462,1.0209,-0.11,0.1814,0.197,0.0258,-0.0263,-1.6013,-6.8775,-6.167356990925091,-8.210494746206358,-10.34024560003735,7.730999999992491
-0.1462,1.0209,-0.11,0.1814,0.197,0.0258,-0.315,-1.9863,-6.7025,-6.1567259949247815,-8.203142543124574,-10.34024560003735,7.730999999992491
-0.1485,1.0213,-0.1136,0.1826,0.1977,0.025,-0.315,-1.9863,-6.7025,-6.271811315614559,-8.204505546067589,-10.370040100050646,7.745999999999185
-0.1485,1.0191,-0.1125,0.1826,0.1977,0.025,-0.1138,-1.8725,-6.7112,-6.2875954002967225,-8.206749495607118,-10.370040100050646,7.745999999999185
-0.1508,1.0194,-0.1094,0.1826,0.1977,0.025,-0.5688,-1.6975,-6.5188,-6.183652819277648,-8.239639589056582,-10.39720010005618,7.762000000002445
-0.1501,1.0178,-0.1099,0.1827,0.1971,0.0316,-0.805,-1.6712,-6.2825,-6.169705864529614,-8.273284309130737,-10.39720010005618,7.762000000002445
-0.1501,1.0178,-0.0942,0.1827,0.1971,0.0316,-0.805,-1.6712,-6.2825,-5.579697430137442,-8.29997320485644,-10.423939300037308,7.777999999991152
-0.1488,1.02,-0.105,0.1834,0.1975,0.0282,-0.6825,-1.2425,-6.3963,-5.774697913390051,-8.288104526748883,-10.442576800045625,7.792999999997846
-0.1468,1.0154,-0.1089,0.1834,0.1975,0.0282,-0.9625,-1.0063,-6.0025,-6.012389553085713,-8.241027457379323,-10.442576800045625,7.792999999997846
-0.1515,1.015,-0.1058,0.1834,0.1975,0.0282,-1.0412,-1.1113,-6.0988,-5.969719661012043,-8.323109448939096,-10.460357600041162,7.80899999999383
-0.1524,1.0105,-0.1071,0.1828,0.1968,0.0316,-1.0412,-1.1113,-6.0988,-6.025375684337233,-8.406440116216022,-10.460357600041162,7.80899999999383
-0.1517,1.0108,-0.1103,0.1828,0.1968,0.0316,-0.5688,-1.225,-6.1512,-6.154966286314638,-8.436876105878909,-10.478732600040448,7.823999999993248
-0.1517,1.0108,-0.1103,0.1824,0.1966,0.0292,0.07,-0.9013,-5.8187,-6.193738121116033,-8.46069465178514,-10.478732600040448,7.823999999993248
-0.1495,1.0142,-0.112,0.1824,0.1966,0.0292,0.56,-1.155,-6.0375,-6.2365370020022395,-8.407480098430682,-10.497212600044213,7.8399999999965075
-0.1483,1.0169,-0.1091,0.1824,0.1966,0.0292,0.56,-1.155,-6.0375,-6.1918086181742895,-8.34081201748853,-10.497212600044213,7.8399999999965075
-0.148,1.0194,-0.1119,0.1839,0.1979,0.026,0.8487,-1.3737,-5.9062,-6.211296056923579,-8.280896082902833,-10.519191800038696,7.855999999992491
-0.1502,1.0232,-0.1139,0.1839,0.1979,0.026,0.8313,-1.575,-5.7663,-6.2503749551565715,-8.290749304306326,-10.519191800038696,7.855999999992491
-0.1502,1.0232,-0.1139,0.1837,0.1976,0.0274,0.8313,-1.575,-5.8625,-6.278590012395471,-8.295407504967644,-10.54281680004924,7.870999999999185
-0.1472,1.0228,-0.1097,0.1837,0.1976,0.0274,0.9013,-0.875,-5.8625,-6.241036488126319,-8.222934922302853,-10.54281680004924,7.870999999999185
-0.1449,1.0197,-0.1134,0.1837,0.1989,0.0247,0.315,-1.2163,-6.1075,-6.290672610585356,-8.149108577143705,-10.562277600044354,7.886999999995169
-0.1483,1.0185,-0.1116,0.1831,0.1989,0.0247,0.2362,-1.085,-6.1075,-6.272084145732979,-8.18384879192898,-10.562277600044354,7.886999999995169
-0.1469,1.0189,-0.1132,0.1831,0.1989,0.0247,0.2362,-1.085,-6.1075,-6.305490847520073,-8.17212698760248,-10.578552600043722,7.901999999994587
-0.1501,1.0212,-0.1152,0.1835,0.1977,0.0292,-0.0962,-1.1812,-5.6875,-6.379700015205176,-8.2438484634835,-10.578552600043722,7.901999999994587
-0.1501,1.0212,-0.1152,0.1835,0.1977,0.0292,-0.07,-1.7587,-6.0113,-6.4115097847650775,-8.272399421696244,-10.606691800036659,7.91799999999057
-0.154,1.025,-0.1136,0.183,0.1966,0.0256,-0.3675,-1.5838,-6.4662,-6.358015132615561,-8.32465690713389,-10.606691800036659,7.91799999999057
-0.1515,1.0191,-0.1127,0.183,0.1966,0.0256,-0.3675,-1.5838,-6.4662,-6.328932696632495,-8.343718522695871,-10.632032600041821,7.93399999999383
-0.1572,1.0239,-0.1175,0.183,0.1966,0.0256,-1.3125,-2.1525,-6.055,-6.484825730862433,-8.48146992483231,-10.632032600041821,7.93399999999383
-0.1604,1.0227,-0.1138,0.181,0.1964,0.0339,-1.8988,-2.205,-6.7288,-6.382320559688485,-8.498614472352127,-10.665107600056581,7.949000000000524
-0.1604,1.0227,-0.1138,0.181,0.1964,0.0339,-1.855,-2.38,-6.7288,-6.357497286684209,-8.514982160298926,-10.665107600056581,7.949000000000524
-0.1627,1.0189,-0.1143,0.1834,0.1983,0.0281,-1.855,-2.38,-6.7288,-6.390065460098265,-8.537724818198452,-10.703187600047022,7.9649999999965075
-0.1633,1.0143,-0.1159,0.1834,0.1983,0.0281,-1.1812,-3.0625,-6.7638,-6.480829397004103,-8.54449684097656,-10.703187600047022,7.9649999999965075
-0.1638,1.0159,-0.1123,0.1834,0.1983,0.0281,-1.8988,-3.0363,-6.7375,-6.349999229188674,-8.565405772065672,-10.748732100045254,7.9799999999959255
-0.1589,1.0155,-0.1147,0.1823,0.2001,0.0287,-1.7763,-3.7275,-6.7025,-6.420610820157285,-8.58412649997273,-10.748732100045254,7.9799999999959255
-0.1602,1.0173,-0.1109,0.1823,0.2001,0.0287,-1.7763,-3.7275,-6.7025,-6.2713526408300755,-8.605642744603717,-10.808372100030283,7.995999999991909
-0.1602,1.0173,-0.1109,0.1823,0.197,0.0291,-1.295,-3.8325,-6.4138,-6.2356815343381,-8.683243663773833,-10.808372100030283,7.995999999991909
-0.1522,1.0167,-0.1086,0.1823,0.197,0.0291,-1.3825,-3.815,-6.1775,-6.135533338171074,-8.602068017230085,-10.869412100042718,8.011999999995169
-0.1517,1.0144,-0.1111,0.1823,0.197,0.0291,-1.0762,-3.1937,-5.9675,-6.215433941239421,-8.53654522301185,-10.869412100042718,8.011999999995169
-0.1487,1.0133,-0.108,0.1825,0.1982,0.0199,-1.0762,-3.1937,-5.9675,-6.123749774356389,-8.431719117875392,-10.917317600064097,8.027000000001863
-0.1443,1.0147,-0.1054,0.1825,0.1982,0.0199,-1.2163,-2.2225,-5.7575,-5.986600066974948,-8.239585546649149,-10.917317600064097,8.027000000001863
-0.1443,1.0147,-0.1048,0.1835,0.1972,0.0276,-1.015,-2.0475,-5.7312,-5.924522158155586,-8.143456260456862,-10.950077600055874,8.042999999997846
-0.1466,1.0153,-0.1048,0.1835,0.1972,0.0276,-1.015,-2.0475,-5.2675,-5.902921588897419,-8.161443100087075,-10.950077600055874,8.042999999997846
-0.1455,1.0113,-0.1057,0.1827,0.1978,0.0266,-0.6388,-1.785,-5.2675,-5.944445835567554,-8.15061806493857,-10.976852600054835,8.057999999997264
-0.1458,1.0107,-0.1056,0.1827,0.1978,0.0266,-0.49,-0.8225,-5.5125,-5.957240103099378,-8.158545059841696,-10.976852600054835,8.057999999997264
-0.1484,1.014,-0.1064,0.1827,0.1978,0.0266,-0.4112,-0.4375,-5.46,-5.977644031895404,-8.228336864773706,-10.983852600053078,8.073999999993248
-0.1511,1.0152,-0.1058,0.1822,0.1978,0.024,-0.4112,-0.4375,-5.46,-5.960306973420152,-8.337638306610447,-10.983852600053078,8.073999999993248
-0.1511,1.0152,-0.1058,0.1822,0.1978,0.024,-0.3325,-0.4725,-5.5125,-5.953833934839595,-8.383995581301045,-10.991412600054618,8.089999999996508
-0.1509,1.012,-0.1093,0.1846,0.1979,0.0263,0.4988,-0.1925,-5.95,-6.04175063263448,-8.405984449454301,-10.991412600054618,8.089999999996508
-0.1535,1.0161,-0.1102,0.1846,0.1979,0.0263,0.5425,0.1488,-5.6875,-6.101333785011682,-8.476491661838063,-10.989180600054704,8.104999999995925
-0.1532,1.0195,-0.1103,0.1846,0.1979,0.0263,0.5425,0.1488,-5.6875,-6.130920892571709,-8.487194724966876,-10.989180600054704,8.104999999995925
-0.1544,1.0221,-0.1139,0.1835,0.1983,0.0297,1.2687,0.035,-5.7575,-6.14225207687923,-8.51292164439239,-10.988620600054844,8.12099999999191
-0.1544,1.0221,-0.1128,0.1835,0.1983,0.0297,1.575,0.1575,-5.7488,-6.1832969225781325,-8.526221883299518,-10.988620600054844,8.12099999999191
-0.1595,1.0244,-0.1128,0.1838,0.1971,0.0282,1.0588,-0.4638,-6.0375,-6.196962657170152,-8.641528830475801,-10.995577600057949,8.135999999998603
-0.1595,1.0238,-0.1114,0.1838,0.1971,0.0282,1.0588,-0.4638,-6.0375,-6.198728936869852,-8.710519522773415,-11.002998400056086,8.151999999994587
-0.1597,1.0237,-0.115,0.1838,0.1971,0.0282,0.2887,-0.7175,-5.7225,-6.300205464088405,-8.762730231246362,-11.002998400056086,8.151999999994587
-0.1589,1.0249,-0.1174,0.183,0.1962,0.0156,0.0525,-0.91,-5.2413,-6.426288212389857,-8.759005473836599,-11.017558400059052,8.167999999997846
-0.159,1.0237,-0.1139,0.183,0.1962,0.0156,0.245,-1.2687,-5.2063,-6.388103382762639,-8.768946370003892,-11.017558400059052,8.167999999997846
-0.159,1.0237,-0.1139,0.1826,0.1986,0.0264,0.245,-1.2687,-5.2063,-6.368733366561847,-8.772814478676,-11.036588900049082,8.182999999989988
-0.1601,1.0218,-0.1171,0.1826,0.1986,0.0264,0.0875,-1.9688,-4.9088,-6.458314438322942,-8.821753247611325,-11.036588900049082,8.182999999989988
-0.1595,1.0217,-0.113,0.1826,0.1986,0.0264,-0.2625,-2.2138,-5.18,-6.370584940646989,-8.820695669937134,-11.072009700056299,8.198999999993248
-0.1564,1.0186,-0.1131,0.184,0.1992,0.0343,-0.3675,-1.9512,-4.9875,-6.349305482656931,-8.728366472598896,-11.072009700056299,8.198999999993248
-0.1551,1.0182,-0.1152,0.184,0.1992,0.0343,-0.3675,-1.9512,-4.9875,-6.41412001524098,-8.650562444272303,-11.10127770006936,8.213999999999942
-0.1551,1.0182,-0.1146,0.1854,0.1957,0.0328,-0.4638,-2.3537,-4.9437,-6.418874332090196,-8.622782318445033,-11.10127770006936,8.213999999999942
-0.1507,1.0191,-0.1146,0.1854,0.1957,0.0328,-0.14,-2.5375,-4.8125,-6.417265966690664,-8.44849789890761,-11.141877700059169,8.229999999995925
-0.1494,1.0167,-0.1133,0.1834,0.1986,0.0249,-0.14,-2.5375,-4.6375,-6.383581649209153,-8.35334147739134,-11.141877700059169,8.229999999995925
-0.1503,1.0144,-0.1144,0.1834,0.1986,0.0249,-0.0088,-2.1788,-4.6375,-6.4115637208947955,-8.368548309179339,-11.176738500066271,8.245999999999185
-0.1478,1.0179,-0.1127,0.1834,0.1986,0.0249,-0.4025,-1.96,-4.4363,-6.3536963425051045,-8.258990567095838,-11.176738500066271,8.245999999999185
-0.1461,1.016,-0.1141,0.1843,0.1977,0.024,-0.5688,-1.3913,-4.62,-6.388277206009498,-8.172616686002566,-11.197608000055338,8.260999999991327
-0.1461,1.016,-0.1141,0.1843,0.1977,0.024,-0.5688,-1.3913,-4.62,-6.400693422340828,-8.145250816588874,-11.197608000055338,8.260999999991327
-0.1473,1.0175,-0.1177,0.1839,0.1977,0.0244,0.2275,-0.9275,-4.8125,-6.498992624334385,-8.170571794993927,-11.21244800005836,8.276999999994587
-0.1426,1.0166,-0.1114,0.1839,0.1977,0.0244,-0.1663,-1.0237,-4.7075,-6.356577527474495,-8.013759894114298,-11.21244800005836,8.276999999994587
-0.1462,1.0149,-0.1139,0.1839,0.1977,0.0244,-0.5775,-0.525,-4.5237,-6.3866315510177705,-8.105911105763456,-11.220323000061875,8.29200000000128
-0.1487,1.0163,-0.1154,0.1831,0.1986,0.0319,-0.5775,-0.525,-4.5237,-6.445386518230591,-8.220767844373421,-11.220323000061875,8.29200000000128
-0.1487,1.0163,-0.1128,0.1831,0.1986,0.0319,-0.6562,-0.3325,-4.2962,-6.372375572915546,-8.258754485178715,-11.22564300006054,8.307999999997264
-0.152,1.0178,-0.1128,0.1834,0.1985,0.028,-0.6212,-0.9275,-4.2088,-6.341130636351043,-8.391306620031047,-11.22564300006054,8.307999999997264
-0.1474,1.0173,-0.1132,0.1834,0.1985,0.028,-0.595,-0.8138,-4.2263,-6.346499805574151,-8.249952425291172,-11.238663800063193,8.324000000000524
-0.1476,1.02,-0.1171,0.1834,0.1985,0.028,-0.595,-0.8138,-4.2263,-6.47703993854675,-8.20033793916141,-11.238663800063193,8.324000000000524
-0.1507,1.0218,-0.1108,0.1833,0.1974,0.0265,-0.8225,-0.6913,-4.6638,-6.283618181027321,-8.296195045998743,-11.24903330005776,8.338999999992666
-0.149,1.0197,-0.1114,0.1833,0.1974,0.0265,-1.0588,-0.9363,-4.655,-6.249645532086437,-8.274869980596224,-11.24903330005776,8.338999999992666
-0.149,1.0197,-0.1114,0.1836,0.1968,0.0239,-0.3675,-0.77,-4.8038,-6.240492452694692,-8.268199021728497,-11.261353300060271,8.354999999995925
-0.1495,1.0193,-0.1121,0.1836,0.1968,0.0239,-0.3675,-0.77,-4.8038,-6.262270751225565,-8.285803500789251,-11.261353300060271,8.354999999995925
-0.1488,1.0202,-0.1099,0.1836,0.1968,0.0239,-0.525,-0.98,-5.1537,-6.189950655420675,-8.264404555948001,-11.2760533000597,8.369999999995343
-0.1473,1.0195,-0.1107,0.1836,0.1958,0.0167,-0.84,-1.4262,-5.3113,-6.194725981193815,-8.210652018804174,-11.368756300063021,8.434999999997672
-0.1509,1.0196,-0.1109,0.1836,0.1958,0.0167,-0.8925,-0.8225,-5.8888,-6.203426923585725,-8.285556497304729,-11.381093800062542,8.44999999999709
-0.1509,1.0196,-0.1127,0.1825,0.1956,0.0309,-0.8925,-0.8225,-5.8888,-6.274024148595972,-8.324499734778984,-11.381093800062542,8.44999999999709
-0.1496,1.0186,-0.1127,0.1825,0.1956,0.0309,-1.3563,-1.1988,-5.88,-6.3025537208180555,-8.315392405355572,-11.400274600057728,8.465999999993073
-0.1476,1.0169,-0.1086,0.1833,0.1974,0.0293,-1.6187,-1.4612,-6.0025,-6.149717306990372,-8.270542460136882,-11.400274600057728,8.465999999993073
-0.1486,1.0172,-0.1102,0.1833,0.1974,0.0293,-1.6187,-1.4612,-5.4425,-6.174406979056089,-8.266639215063718,-11.400274600057728,8.465999999993073
-0.1502,1.0169,-0.1077,0.1833,0.1974,0.0293,-1.6712,-1.2862,-5.4425,-6.078781887720132,-8.317702064681288,-11.400274600057728,8.465999999993073
-0.1496,1.0158,-0.1119,0.1821,0.1974,0.0286,-1.505,-1.47,-5.7312,-6.230555080093923,-8.32308481654235,-11.400274600057728,8.465999999993073
-0.1496,1.0158,-0.1119,0.1821,0.1974,0.0286,-1.2425,-1.6363,-6.44,-6.270202267733116,-8.324380947929713,-11.42645540006306,8.481999999996333
-0.149,1.0185,-0.1097,0.1845,0.1962,0.026,-1.2425,-1.6363,-6.44,-6.1829616415632636,-8.312147678541947,-11.42645540006306,8.481999999996333
-0.1465,1.0151,-0.1078,0.1845,0.1962,0.026,-0.665,-1.0762,-6.0462,-6.103907673963437,-8.25088413339284,-11.42645540006306,8.481999999996333
-0.1444,1.0153,-0.1025,0.1845,0.1962,0.026,-1.1113,-1.1638,-5.775,-5.86669624767804,-8.152454088938565,-11.42645540006306,8.481999999996333
-0.1458,1.0136,-0.1086,0.1807,0.1965,0.0317,-1.6888,-0.945,-6.16,-6.051790739153512,-8.147528088250562,-11.42645540006306,8.481999999996333
-0.1458,1.0122,-0.1071,0.1807,0.1965,0.0317,-1.6888,-0.945,-6.16,-6.042977034778948,-8.14914577762336,-11.44063040006251,8.49699999999575
-0.1509,1.0122,-0.1071,0.1814,0.1979,0.0275,-0.7,-0.385,-6.2913,-6.0409834897992525,-8.241809283161329,-11.44063040006251,8.49699999999575
-0.1548,1.0104,-0.1041,0.1814,0.1979,0.0275,-0.6212,-0.7262,-6.195,-5.938251183506951,-8.39744458784337,-11.44063040006251,8.49699999999575
-0.1545,1.0114,-0.105,0.1814,0.1979,0.0275,-0.1663,-0.9712,-6.1687,-5.931730381029556,-8.488946457479738,-11.45616960005861,8.512999999991735
-0.1548,1.0172,-0.1092,0.1849,0.1964,0.0359,-0.1663,-0.9712,-6.1687,-6.045297973722494,-8.532553538991584,-11.45616960005861,8.512999999991735
-0.1542,1.0231,-0.1053,0.1849,0.1964,0.0359,0.14,-0.84,-5.9675,-5.957709573831009,-8.529910219607055,-11.468769600064233,8.527999999998428
-0.1542,1.0231,-0.1053,0.1838,0.1998,0.0276,0.0263,-1.4088,-6.3263,-5.913490734895927,-8.528895962055623,-11.468769600064233,8.527999999998428
-0.1495,1.0224,-0.1067,0.1838,0.1998,0.0276,-0.6037,-1.4525,-6.3875,-5.9421849067653305,-8.457760113880259,-11.492009600058399,8.543999999994412
-0.1523,1.0242,-0.1093,0.1838,0.1998,0.0276,-0.6037,-1.4525,-6.3875,-6.038490378098355,-8.44464691371887,-11.492009600058399,8.543999999994412
-0.1489,1.0207,-0.1064,0.1835,0.1983,0.0316,-0.2537,-1.2513,-6.6762,-5.986506111578158,-8.427457044821741,-11.512030400062478,8.559999999997672
-0.1547,1.0194,-0.1082,0.1835,0.1983,0.0316,-0.9712,-1.6538,-6.51,-6.0360781879155,-8.459880556194301,-11.512030400062478,8.559999999997672
-0.1547,1.0196,-0.1046,0.183,0.197,0.0271,-0.735,-1.4262,-6.5188,-5.917967530851868,-8.48510836557273,-11.533423400051271,8.574999999989814
-0.156,1.0196,-0.1046,0.183,0.197,0.0271,-0.735,-1.4262,-6.5188,-5.877948157576763,-8.519715980253961,-11.533423400051271,8.574999999989814
-0.1563,1.0177,-0.1022,0.1814,0.199,0.0275,-0.4725,-1.0412,-6.3,-5.78788791612779,-8.574112179480148,-11.550082600054665,8.590999999993073
-0.1578,1.0156,-0.1077,0.1814,0.199,0.0275,-0.3762,-1.0938,-6.0113,-5.950953208759288,-8.66477846218229,-11.550082600054665,8.590999999993073
-0.1585,1.019,-0.1036,0.1814,0.199,0.0275,-0.3762,-1.0938,-6.0113,-5.861431171228775,-8.721900486847888,-11.566489600061987,8.605999999999767
-0.1589,1.0177,-0.1059,0.185,0.1983,0.0278,-0.1312,-1.015,-6.0988,-5.90694084710319,-8.764506853785226,-11.566489600061987,8.605999999999767
-0.1589,1.0177,-0.1059,0.185,0.1983,0.0278,0.1925,-0.98,-5.6,-5.924025978869298,-8.798499265650142,-11.58216960005805,8.62199999999575
-0.1584,1.0199,-0.1088,0.1842,0.1994,0.0304,-0.0175,-1.4525,-5.25,-6.015214326386013,-8.786725633637493,-11.58216960005805,8.62199999999575
-0.1573,1.0213,-0.1065,0.1842,0.1994,0.0304,-0.0175,-1.4525,-5.25,-5.980973609304722,-8.739986243188577,-11.605409600062785,8.63799999999901
-0.1531,1.02,-0.1064,0.1842,0.1994,0.0304,0.105,-1.4963,-5.11,-5.967406367935078,-8.584299634865257,-11.605409600062785,8.63799999999901
-0.1556,1.0192,-0.1125,0.1838,0.1971,0.0259,-0.0613,-1.6625,-5.2413,-6.153328494469465,-8.611148748773854,-11.630347100049722,8.652999999991152
-0.1556,1.0192,-0.1075,0.1838,0.1971,0.0259,0.0088,-1.9688,-5.46,-6.0809459573302584,-8.623617073226947,-11.630347100049722,8.652999999991152
-0.1577,1.0199,-0.1075,0.1841,0.1983,0.029,0.0088,-1.9688,-5.46,-6.0459132379932266,-8.69087136332505,-11.66184790005614,8.668999999994412
-0.152,1.0183,-0.1047,0.1841,0.1983,0.029,-0.42,-1.9338,-5.53,-5.936995145270474,-8.554949841097566,-11.66184790005614,8.668999999994412
-0.1556,1.0178,-0.1085,0.1841,0.1983,0.029,-0.5512,-1.715,-5.1537,-6.03145189064931,-8.609907633249392,-11.687572900055141,8.68399999999383
-0.155,1.0188,-0.1079,0.1864,0.1973,0.0202,-0.3762,-1.9688,-5.0487,-6.0401409333333325,-8.605684802410968,-11.687572900055141,8.68399999999383
-0.1527,1.0174,-0.106,0.1864,0.1973,0.0202,-0.3762,-1.9688,-5.0487,-5.9835553979472,-8.532692131920236,-11.719073700061559,8.69999999999709
-0.1527,1.0174,-0.106,0.1849,0.1983,0.0229,0.1225,-1.7763,-5.0838,-5.964993360783442,-8.506132943615503,-11.719073700061559,8.69999999999709
-0.1523,1.0164,-0.111,0.1849,0.1983,0.0229,-0.3938,-1.505,-4.97,-6.130021036601629,-8.484361894024756,-11.743153700066465,8.71600000000035
-0.1556,1.0196,-0.1061,0.1849,0.1983,0.0229,-0.3675,-1.6013,-5.32,-6.014057468946003,-8.57130017007607,-11.743153700066465,8.71600000000035
-0.1521,1.0147,-0.1074,0.1833,0.1982,0.0234,-0.3675,-1.6013,-5.32,-6.031139217152982,-8.516163795191881,-11.767173200053882,8.730999999992491
-0.1513,1.0152,-0.1081,0.1833,0.1982,0.0234,-0.4638,-1.8375,-5.1013,-6.060538711608843,-8.462024449607483,-11.767173200053882,8.730999999992491
-0.1513,1.0152,-0.1042,0.1829,0.198,0.0292,-0.0088,-1.785,-5.2675,-5.950294747180733,-8.444571429031338,-11.7957332000597,8.74699999999575
-0.1479,1.0177,-0.1042,0.1829,0.198,0.0292,-0.0088,-1.785,-4.9963,-5.892878645187288,-8.30485540890111,-11.7957332000597,8.74699999999575
-0.1493,1.0147,-0.108,0.1848,0.1988,0.0369,0.105,-1.3825,-4.9963,-5.988965596950473,-8.317064371452265,-11.816470700058895,8.761999999995169
-0.1505,1.0128,-0.1081,0.1848,0.1988,0.0369,0.0875,-1.7675,-5.4163,-6.043776514154478,-8.36781498527226,-11.816470700058895,8.761999999995169
-0.1499,1.0136,-0.1085,0.1848,0.1988,0.0369,0.1138,-1.1988,-5.5738,-6.078458464904608,-8.366450014301213,-11.835651500062802,8.777999999998428
-0.1508,1.0158,-0.1118,0.1838,0.1983,0.0318,0.1138,-1.1988,-5.5738,-6.184538894491071,-8.381589560157089,-11.835651500062802,8.777999999998428
-0.1508,1.0158,-0.1118,0.1838,0.1983,0.0318,0.3588,-1.3212,-5.9062,-6.228956740213298,-8.387447374304736,-11.856790700067108,8.794000000001688
-0.1538,1.0191,-0.1099,0.1846,0.199,0.0205,0.07,-1.5488,-5.705,-6.189459798610155,-8.462948806521242,-11.856790700067108,8.794000000001688
-0.1507,1.0194,-0.1051,0.1846,0.199,0.0205,0.4025,-1.3038,-5.3637,-6.053477299309623,-8.405912975638477,-11.876347700056863,8.80899999999383
-0.1504,1.019,-0.1121,0.1846,0.199,0.0205,0.4025,-1.3038,-5.3637,-6.154151226819059,-8.371041857010121,-11.876347700056863,8.80899999999383
-0.1515,1.0212,-0.1091,0.1838,0.1975,0.0239,0.4725,-1.4525,-5.705,-6.130229548362063,-8.381618400126357,-11.899587700061598,8.82499999999709
-0.1515,1.0212,-0.1119,0.1838,0.1975,0.0239,0.0525,-1.8375,-5.9588,-6.1964504517625665,-8.384968162275044,-11.899587700061598,8.82499999999709
-0.1523,1.0202,-0.1119,0.1849,0.1982,0.0274,0.0787,-1.47,-5.95,-6.2299678422634575,-8.41021897480253,-11.921637700060742,8.839999999996508
-0.1528,1.0196,-0.1116,0.1849,0.1982,0.0274,0.0787,-1.47,-5.95,-6.238726837988009,-8.438717175094071,-11.921637700060742,8.839999999996508
-0.1534,1.0192,-0.1118,0.1849,0.1982,0.0274,-0.0787,-1.5838,-5.565,-6.2507127861677665,-8.477252086464304,-11.946978500054382,8.855999999992491
-0.155,1.0178,-0.1098,0.1836,0.1988,0.0278,-0.4988,-1.9425,-6.0025,-6.191667456437225,-8.535072996052707,-11.946978500054382,8.855999999992491
-0.1566,1.0178,-0.1119,0.1836,0.1988,0.0278,-0.175,-1.4875,-6.2125,-6.239612660221206,-8.59288126280852,-11.97077850005923,8.87199999999575
-0.1566,1.0178,-0.1119,0.1846,0.1995,0.0271,-0.175,-1.4875,-6.2125,-6.2596621989453505,-8.629848672036013,-11.97077850005923,8.87199999999575
-0.1581,1.0172,-0.1094,0.1846,0.1995,0.0271,-0.2887,-1.8463,-6.51,-6.186911396767934,-8.662418420604954,-11.998473000058157,8.886999999995169
-0.1531,1.0185,-0.1095,0.1846,0.1995,0.0271,-0.3237,-2.205,-6.09,-6.156261215670108,-8.59647396517089,-12.033753000065344,8.902999999998428
-0.1569,1.017,-0.1113,0.1834,0.2001,0.0325,-0.4375,-2.275,-6.1163,-6.21191592700859,-8.645203409032582,-12.033753000065344,8.902999999998428
-0.1567,1.0194,-0.1089,0.1834,0.2001,0.0325,-0.4375,-2.275,-6.1163,-6.140701881228002,-8.66313143458828,-12.067878000047466,8.91799999999057
-0.1567,1.0194,-0.1069,0.1842,0.1982,0.0274,-0.1925,-2.2487,-6.0637,-6.050501431368233,-8.675165627293373,-12.067878000047466,8.91799999999057
-0.1547,1.0205,-0.1069,0.1842,0.1982,0.0274,-0.5425,-2.4675,-5.7312,-6.0055997851215555,-8.623347190973526,-12.107358000055509,8.93399999999383
-0.1566,1.0186,-0.1144,0.1843,0.1987,0.0254,-0.5425,-2.4675,-5.845,-6.262201158996153,-8.653786448332973,-12.107358000055509,8.93399999999383
-0.1563,1.0214,-0.1093,0.1843,0.1987,0.0254,-0.2187,-2.6862,-5.845,-6.171312402542831,-8.652717589692912,-12.150337200064264,8.94999999999709
-0.1548,1.0196,-0.1097,0.1843,0.1987,0.0254,0.0962,-2.24,-6.0375,-6.155244367655327,-8.623589968930018,-12.150337200064264,8.94999999999709
-0.1576,1.0224,-0.1122,0.1838,0.1986,0.0274,-0.5075,-2.2487,-5.6962,-6.223237417210979,-8.669244600929337,-12.184067700062956,8.964999999996508
-0.1576,1.0224,-0.1122,0.1838,0.1986,0.0274,-0.5075,-2.2487,-5.6962,-6.248199648635126,-8.691193278445029,-12.184067700062956,8.964999999996508
-0.1554,1.0193,-0.1108,0.1839,0.199,0.031,-0.4812,-2.205,-5.67,-6.2202657562693915,-8.6529739585925,-12.219347700070143,8.980999999999767
-0.1545,1.0164,-0.1128,0.1839,0.199,0.031,-0.2975,-2.17,-5.95,-6.288014277168274,-8.625047117752837,-12.219347700070143,8.980999999999767
-0.1564,1.0177,-0.1135,0.1839,0.199,0.031,-0.42,-2.31,-5.915,-6.334973702092883,-8.652254599640443,-12.253997700051992,8.99599999999191
-0.1576,1.018,-0.1094,0.1842,0.1989,0.039,-0.42,-2.31,-5.915,-6.210099312557092,-8.697804194918712,-12.253997700051992,8.99599999999191
-0.1576,1.018,-0.1111,0.1842,0.1989,0.039,-0.6562,-2.5463,-5.495,-6.222001229957946,-8.72664308053755,-12.29473850006029,9.011999999995169
-0.1543,1.0174,-0.1111,0.1847,0.1988,0.029,-0.84,-2.5113,-5.74,-6.228729506061523,-8.648768656928354,-12.29473850006029,9.011999999995169
-0.1536,1.0177,-0.1108,0.1847,0.1988,0.029,-1.19,-2.3712,-5.6788,-6.217962062292807,-8.588255051470775,-12.33267770006802,9.027999999998428
-0.1551,1.0202,-0.1098,0.1847,0.1988,0.029,-1.19,-2.3712,-5.6788,-6.164913067311957,-8.592064672388377,-12.33267770006802,9.027999999998428
-0.1515,1.0189,-0.1076,0.1866,0.2018,0.0168,-1.33,-2.6163,-5.81,-6.066840084295054,-8.503201218542992,-12.371922200066496,9.042999999997846
-0.1526,1.0172,-0.1116,0.1866,0.2018,0.0168,-0.77,-2.3712,-6.2387,-6.196015282645928,-8.495690938264428,-12.371922200066496,9.042999999997846
