AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.279,0.9005,-0.2582,0.0129,0.1217,-0.0642,6.6588,-0.7962,-6.1775,-15.990024292475649,16.522207523204,-0.9508609000201672,1.2660000000032596
0.2848,0.8989,-0.2592,0.012,0.12,-0.0595,6.6588,-0.7962,-6.1775,-16.07168406521116,16.77875169098549,-0.9508609000201672,1.2660000000032596
0.2885,0.9055,-0.2598,0.012,0.12,-0.0595,7.4113,0.2187,-5.11,-16.01687451863329,16.872891331931967,-0.9475804000187033,1.2810000000099535
0.2874,0.9159,-0.266,0.012,0.12,-0.0595,8.0063,1.1638,-4.7775,-16.17359350509822,16.850479666943766,-0.9475804000187033,1.2810000000099535
0.2876,0.9166,-0.2638,0.0118,0.1214,-0.0637,8.0063,1.8637,-5.2675,-16.069869255058663,16.819700250832792,-0.9177612000397487,1.2969999999986612
0.2876,0.9166,-0.2638,0.0118,0.1214,-0.0637,7.7263,1.8637,-5.2675,-16.05766401250824,16.802281453165207,-0.9177612000397487,1.2969999999986612
0.2809,0.9209,-0.2672,0.013,0.1213,-0.0607,8.3475,2.8788,-5.8975,-16.166219564079892,16.525697581734427,-0.8717004000303649,1.3130000000019209
0.2799,0.9229,-0.2705,0.013,0.1213,-0.0607,8.4613,3.675,-6.5363,-16.316729762542845,16.325449315221718,-0.8717004000303649,1.3130000000019209
0.2808,0.9237,-0.2666,0.013,0.1213,-0.0607,8.4613,3.675,-6.5363,-16.123686950617234,16.296079764406304,-0.8165754000057649,1.3280000000086147
0.2838,0.9173,-0.2637,0.0126,0.1211,-0.073,8.1637,4.4275,-6.72,-16.048450834162317,16.47768880612571,-0.8165754000057649,1.3280000000086147
0.2838,0.9191,-0.2646,0.0126,0.1211,-0.073,8.0325,4.9963,-6.65,-16.059166376175,16.51142833829529,-0.7316383000429902,1.3450000000011642
0.2862,0.9191,-0.2646,0.014,0.1226,-0.065,7.8313,5.775,-5.7575,-16.060425080011658,16.593713344084296,-0.7316383000429902,1.3450000000011642
0.2859,0.9203,-0.266,0.014,0.1226,-0.065,7.8313,5.775,-5.7575,-16.113870237367664,16.606895825456252,-0.6450133000043331,1.360000000007858
0.2831,0.9227,-0.2679,0.014,0.1226,-0.065,7.2187,6.0988,-5.215,-16.180350251718906,16.527985833424168,-0.6450133000043331,1.360000000007858
0.2821,0.9243,-0.2655,0.0101,0.1203,-0.0616,7.0963,6.23,-5.5037,-16.04680619366867,16.43816403641172,-0.5453333000293548,1.3760000000038417
0.2809,0.926,-0.2607,0.0101,0.1203,-0.0616,6.8513,6.72,-5.7663,-15.767924649651542,16.348471332999342,-0.5453333000293548,1.3760000000038417
0.2809,0.926,-0.2607,0.0109,0.123,-0.0676,6.8513,6.72,-5.7663,-15.729744371225491,16.308886288884075,-0.43781330000745006,1.3920000000071013
0.277,0.9271,-0.2592,0.0109,0.123,-0.0676,5.9062,6.5625,-6.6937,-15.63726463564758,16.133134334226238,-0.43781330000745006,1.3920000000071013
0.2744,0.9254,-0.2636,0.0109,0.123,-0.0676,5.6,6.545,-7.6125,-15.856253849237227,15.96949004422276,-0.30036830005088055,1.4130000000004657
0.2694,0.9285,-0.2624,0.0092,0.1231,-0.0679,5.005,6.6238,-8.7937,-15.7944847597017,15.67001116003109,-0.24737790004008497,1.4210000000020955
0.2687,0.9319,-0.262,0.0092,0.1231,-0.0679,5.005,6.6238,-8.7937,-15.719857978978423,15.542887453253371,-0.1943875000292894,1.4290000000037253
0.2687,0.9304,-0.2629,0.0125,0.1225,-0.0646,4.0425,6.4662,-10.08,-15.765472435085593,15.53331259858494,-0.1426579000187507,1.437000000005355
0.272,0.9304,-0.2629,0.0125,0.1225,-0.0646,3.1675,5.5563,-11.06,-15.774917524207659,15.68921043753976,-0.09820750000969496,1.445000000006985
0.2776,0.9317,-0.2596,0.0142,0.125,-0.0681,2.765,5.3463,-12.0837,-15.6333032230307,15.976492121801904,-0.05543710003988093,1.4530000000013388
0.2788,0.9334,-0.2596,0.0142,0.125,-0.0681,2.765,5.3463,-12.0837,-15.570697528224448,16.045191492871403,-0.012666700031167447,1.4610000000029686
0.2727,0.9356,-0.264,0.0142,0.125,-0.0681,0.9712,4.9875,-12.5387,-15.6263620009239,15.711257350819047,0.02723329997696125,1.4690000000045984
0.2673,0.9388,-0.2564,0.0146,0.1246,-0.0646,0.6037,4.9875,-12.6525,-15.607539257777768,15.396984810440495,0.06713329998508995,1.4770000000062282
0.2673,0.9388,-0.2564,0.0146,0.1246,-0.0646,0.6037,4.9875,-12.88,-15.589727088079469,15.36254350657417,0.10703329999321864,1.485000000007858
0.2605,0.9413,-0.2552,0.0138,0.1246,-0.0682,-0.9013,3.9725,-12.88,-15.340889200206956,14.998209860798248,0.13881329997078934,1.493000000002212
0.256,0.9413,-0.251,0.0138,0.1246,-0.0682,-1.4438,3.3775,-12.4075,-15.06782495638309,14.754285940677091,0.16583329997629404,1.5010000000038417
0.2541,0.9417,-0.248,0.0138,0.1246,-0.0682,-2.7037,2.3275,-12.74,-14.827863520980356,14.638408816525017,0.18445329998008742,1.5090000000054715
0.245,0.9396,-0.2488,0.0159,0.1231,-0.0597,-2.7037,2.3275,-12.74,-14.830394289969375,14.200537363460628,0.2030732999838808,1.5170000000071013
0.245,0.9378,-0.2455,0.0159,0.1231,-0.0597,-3.255,2.3012,-13.0463,-14.703289972242741,14.18532228709712,0.22148289998763132,1.5250000000087311
