AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1498,0.9776,0.0827,-0.3601,0.1918,0.0081,-2.0125,1.68,-15.3037,0,0,0,2.1356930660481197
-0.1483,0.9681,0.0774,-0.362,0.1924,0.0054,-2.1438,1.2512,-15.505,0,0,0,2.14777922567886
-0.1516,0.9649,0.0829,-0.362,0.1924,0.0054,-2.1263,1.1812,-15.9775,0,0,0,2.159922719361143
-0.1524,0.9687,0.0841,-0.3668,0.191,0.0054,-2.2225,1.12,-15.8375,0,0,0,2.1719837511050963
-0.1451,0.9758,0.0849,-0.3668,0.191,0.0054,-1.47,1.12,-14.2537,0,0,0,2.18410707169517
-0.1437,0.9775,0.0721,-0.3596,0.1903,0.0048,-2.0475,1.5837,-14.8575,0,0,0,2.196193939153707
-0.1415,0.9766,0.0767,-0.3577,0.191,0.0046,-2.3187,1.7587,-15.4175,0,0,0,2.2082595717783393
-0.144,0.9768,0.0752,-0.3577,0.191,0.0046,-3.2725,1.3737,-15.47,0,0,0,2.21764819967539
-0.1502,0.9725,0.0787,-0.3654,0.1922,0.009,-3.325,1.5312,-16.065,0,0,0,2.2297931090132668
-0.1507,0.9795,0.0791,-0.3654,0.1922,0.009,-2.9313,1.2337,-16.695,0,0,0,2.241867943399258
-0.1498,0.9639,0.0908,-0.3626,0.193,0.007,-3.2813,1.5925,-16.5375,0,0,0,2.2540209927567982
-0.1573,0.965,0.0875,-0.3576,0.1911,0.0061,-2.905,1.3475,-16.5462,0,0,0,2.2660526496471833
-0.1449,0.9781,0.0883,-0.3576,0.1911,0.0061,-1.8725,1.61,-15.3562,0,0,0,2.2782361355999865
-0.1455,0.9764,0.0843,-0.3591,0.1936,0.0048,-2.4675,1.26,-15.5137,0,0,0,2.290296459516143
-0.1582,0.9642,0.0798,-0.3591,0.1936,0.0048,-2.765,1.7237,-15.7062,0,0,0,2.2996949970023493
-0.1484,0.9548,0.0848,-0.3631,0.1933,0.0079,-2.1875,1.5837,-14.8575,0,0,0,2.311820087161915
-0.1719,0.9629,0.1007,-0.3626,0.1896,0.0059,-1.2425,2.2313,-13.4488,0,0,0,2.323869793661119
-0.1925,0.9604,0.0838,-0.3626,0.1896,0.0059,-1.1462,2.52,-11.9175,0,0,0,2.3359640933115227
-0.1774,0.9578,0.0978,-0.3618,0.1914,0.0042,0.8663,1.3475,-10.1587,0,0,0,2.3480254789693746
-0.1509,0.9639,0.0718,-0.3618,0.1914,0.0042,3.045,-0.7437,-10.0887,0,0,0,2.360156585665213
-0.1358,0.9738,0.0778,-0.3642,0.1914,-0.0007,3.8763,-0.0088,-8.365,0,0,0,2.3722154939257756
-0.1162,0.968,0.0711,-0.37,0.1906,0.0062,4.1475,1.2687,-9.2137,0,0,0,2.381492992858725
-0.116,1.004,0.0633,-0.37,0.1906,0.0062,3.1675,1.9687,-8.6538,0,0,0,2.39349350532605
-0.1089,0.9984,0.0597,-0.3662,0.1893,0.0035,1.7062,1.3212,-10.9725,0,0,0,2.4056217807107014
-0.0861,1.0025,0.0414,-0.3662,0.1893,0.0035,0.1488,1.3037,-13.825,0,0,0,2.4176084905359883
-0.1007,0.9857,0.069,-0.3622,0.192,-0.0018,-1.2075,1.8025,-13.7462,0,0,0,2.4297374737484367
-0.1152,0.9961,0.0719,-0.3622,0.192,0.0028,-2.8525,1.3475,-15.4612,0,0,0,2.441841682987996
-0.1298,0.9828,0.0653,-0.3682,0.1926,0.0028,-3.7888,0.8663,-17.2987,0,0,0,2.4512508378911546
-0.1321,0.9872,0.0641,-0.3705,0.1923,0.005,-4.6025,0.1488,-18.7687,0,0,0,2.463356816700206
-0.148,0.9625,0.0816,-0.3705,0.1923,0.005,-4.8387,0.385,-18.515,0,0,0,2.4754036918882227
-0.1384,0.9665,0.0706,-0.3666,0.1867,0.0045,-4.1038,0.805,-18.2175,0,0,0,2.487508608955579
-0.1431,0.9679,0.0813,-0.3666,0.1867,0.0045,-3.7188,1.5312,-16.7912,0,0,0,2.499641131307011
-0.1476,0.9681,0.0721,-0.3637,0.1911,0.0078,-3.0538,0.9887,-16.625,0,0,0,2.511759497102507
-0.1451,0.9593,0.0797,-0.3661,0.1906,0.0042,-2.8875,1.1812,-15.5487,0,0,0,2.5238778628980025
-0.1256,0.9782,0.0689,-0.3661,0.1906,0.0042,-1.4787,0.8575,-15.3037,0,0,0,2.5334809626174906
-0.1351,0.9897,0.0588,-0.3693,0.1914,0.0045,-1.365,0.8575,-15.61,0,0,0,2.5453130120691716
-0.1287,0.9837,0.065,-0.3693,0.1914,0.0045,-2.5375,0.7263,-16.1963,0,0,0,2.5574441187650105
-0.1328,0.9863,0.0705,-0.3674,0.1911,0.0014,-3.2113,1.0675,-17.6138,0,0,0,2.569540895812703
-0.1361,0.9795,0.0674,-0.3626,0.1895,0.0039,-3.92,0.8138,-17.535,0,0,0,2.5815867092590246
-0.1258,0.9857,0.0706,-0.3626,0.1895,0.0039,-3.4475,0.7437,-17.78,0,0,0,2.5937340959941904
-0.135,0.9779,0.0713,-0.3638,0.1919,0.0054,-4.7512,1.1287,-18.445,0,0,0,2.6058591861537557
-0.1439,0.977,0.0689,-0.3638,0.1919,0.0054,-5.0838,1.2075,-18.8738,0,0,0,2.617963395393315
-0.1421,0.9701,0.0719,-0.3648,0.1923,0.0002,-4.9525,1.0762,-18.935,0,0,0,2.6273378667344294
-0.1441,0.9711,0.0821,-0.3655,0.1902,0.0047,-4.9,1.2425,-18.2525,0,0,0,2.639418363742795
-0.1474,0.9595,0.0811,-0.3655,0.1902,0.0047,-4.1563,1.4612,-17.9813,0,0,0,2.65153248257151
-0.1457,0.9665,0.0825,-0.3634,0.1908,0.0042,-2.8612,1.19,-17.4212,0,0,0,2.6637885208734877
-0.1465,0.9698,0.083,-0.3634,0.1908,0.0042,-2.66,0.945,-16.5462,0,0,0,2.6757472715008004
-0.1444,0.9705,0.0809,-0.3616,0.1917,0.0074,-2.6338,0.9713,-15.9512,0,0,0,2.688016404617019
-0.143,0.9726,0.0759,-0.3676,0.1911,0.0066,-2.1438,1.0325,-16.0212,0,0,0,2.699779086944612
-0.142,0.9799,0.0743,-0.3676,0.1911,0.0066,-2.695,1.5225,-15.995,0,0,0,2.7084213104299133
-0.1399,0.9757,0.0782,-0.3634,0.1893,0.0053,-2.9138,1.4088,-16.6688,0,0,0,2.7206872583210466
-0.1446,0.9746,0.0745,-0.3634,0.1893,0.0053,-2.4675,1.505,-16.2138,0,0,0,2.732859419029101
-0.1455,0.973,0.0817,-0.361,0.1908,0.0028,-2.345,1.33,-16.1612,0,0,0,2.745080419855136
-0.1395,0.9736,0.0817,-0.364,0.1927,0.005,-2.415,1.295,-15.82,0,0,0,2.7572915110920153
-0.1441,0.9762,0.0745,-0.364,0.1927,0.005,-2.485,1.54,-16.1437,0,0,0,2.769838466618487
-0.142,0.9765,0.0763,-0.3666,0.1911,0.0059,-2.1263,1.575,-16.4237,0,0,0,2.7820141664655256
