AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1269,0.98,0.0295,-0.4051,0.2075,0.0149,-2.2925,1.3212,-15.5925,0,0,0,2.5110806902453544
-0.1271,0.9795,0.0313,-0.4061,0.2038,0.0135,-2.2838,0.9713,-15.505,0,0,0,2.52316791161779
-0.1302,0.9807,0.027,-0.4061,0.2038,0.0135,-2.2575,1.1987,-15.75,0,0,0,2.535250532109546
-0.1267,0.9803,0.0269,-0.4022,0.2066,0.0159,-2.2925,0.7437,-15.645,0,0,0,2.5473770379247056
-0.1274,0.98,0.0281,-0.4003,0.2062,0.0166,-1.8725,1.3825,-15.505,0,0,0,2.5594985889452873
-0.1294,0.9797,0.0268,-0.4003,0.2062,0.0166,-2.275,1.6013,-16.1875,0,0,0,2.571605629496034
-0.1282,0.9774,0.0245,-0.4046,0.2058,0.0126,-2.5638,1.4,-15.8812,0,0,0,2.5809744382147732
-0.1274,0.979,0.0293,-0.4046,0.2058,0.0126,-2.4063,1.05,-16.6075,0,0,0,2.5930429021505934
-0.1291,0.9791,0.0249,-0.4042,0.2065,0.0154,-2.2225,1.0675,-16.2313,0,0,0,2.605159498376597
-0.1279,0.9812,0.0282,-0.4042,0.2065,0.0143,-2.0825,1.33,-16.0737,0,0,0,2.617226192742925
-0.1265,0.9785,0.0265,-0.4016,0.2068,0.0143,-2.2225,1.2512,-16.3362,0,0,0,2.629398353450979
-0.1311,0.9808,0.0282,-0.4045,0.2063,0.0122,-2.1263,1.4787,-16.59,0,0,0,2.6415223818688496
-0.1281,0.9772,0.0268,-0.4045,0.2063,0.0122,-2.3712,1.2687,-16.2575,0,0,0,2.6535830596989043
-0.1279,0.9769,0.0285,-0.4047,0.2057,0.0097,-2.4237,1.015,-16.1612,0,0,0,2.6629720415098532
-0.1276,0.9807,0.0253,-0.4047,0.2057,0.0097,-2.0213,1.1112,-15.8638,0,0,0,2.6750182088700734
-0.1277,0.9814,0.0307,-0.4035,0.2058,0.0099,-2.2138,0.945,-16.065,0,0,0,2.687214081809321
-0.1276,0.9817,0.0237,-0.404,0.2085,0.0133,-2.065,1.155,-15.7237,0,0,0,2.6987329174609083
-0.1304,0.9781,0.0272,-0.404,0.2085,0.0133,-2.8175,0.9713,-16.0737,0,0,0,2.710953564373045
-0.129,0.9785,0.0257,-0.4054,0.2075,0.0122,-3.0013,1.015,-15.9775,0,0,0,2.723168194748909
-0.1267,0.9777,0.0298,-0.4054,0.2075,0.0122,-2.7213,0.875,-15.8812,0,0,0,2.7353594668074774
-0.128,0.9792,0.025,-0.4054,0.2048,0.0141,-2.065,1.47,-16.2838,0,0,0,2.747572681527747
-0.1248,0.9819,0.0268,-0.4042,0.2067,0.013,-0.2362,1.0762,-16.0475,0,0,0,2.757067129680423
-0.1258,0.9834,0.0246,-0.4042,0.2067,0.013,-2.3275,0.7613,-16.0037,0,0,0,2.7691872650454106
-0.1272,0.9801,0.0254,-0.4026,0.2073,0.0126,-2.2313,0.91,-16.4062,0,0,0,2.781305984754805
-0.1289,0.9788,0.0256,-0.4026,0.2073,0.0126,-2.7913,1.33,-16.1,0.5362186761772368,-3.787131628856449,0.18453898234826202,13.36411759001623
-0.1263,0.9772,0.0279,-0.4054,0.2075,0.0122,-3.045,1.1638,-15.8025,1.0284924233018196,-5.286504210115491,0.22754850516645783,13.369423821095108
-0.1318,0.978,0.0271,-0.4035,0.2058,0.0141,-2.6775,1.2163,-15.8112,1.200190700000106,-6.2942558459802065,0.3257956561421223,13.37415458817517
-0.129,0.9785,0.0168,-0.4035,0.2058,0.0141,-2.345,1.0412,-15.855,1.1785338907531056,-6.824738066169524,0.37994342104073997,13.37895684586271
-0.1282,0.9832,0.0257,-0.4005,0.2048,0.0126,-1.6975,0.945,-15.8463,1.289829963562202,-7.085786731346976,0.45743434066617494,13.383656468519712
-0.128,0.9811,0.0254,-0.4005,0.2048,0.0126,-2.0213,0.9363,-15.6887,1.3236991452615126,-7.216304484413654,0.529267596088708,13.388128878453934
-0.1277,0.98,0.0294,-0.4029,0.2058,0.0154,-2.7037,1.47,-16.1612,1.4498480664366131,-7.3225759155874774,0.723618954238218,13.392582884865439
-0.1301,0.9766,0.0291,-0.4043,0.2094,0.0128,-2.9488,1.0675,-16.1525,1.5569460091590168,-7.458271188834552,0.7274865856453446,13.396970001550143
-0.131,0.9765,0.0281,-0.4043,0.2094,0.0128,-2.4325,1.33,-16.0387,1.5720838393747942,-7.5460657612256385,0.7614861193512406,13.4015680509183
-0.1284,0.9792,0.0307,-0.4024,0.2055,0.0122,-2.1525,1.3912,-15.855,1.5889181764787623,-7.511454583818775,0.7644456107132238,13.405546043136441
-0.1244,0.9819,0.0297,-0.4024,0.2055,0.0122,-2.4588,1.5925,-15.8287,1.6152863616463597,-7.3854824793967095,0.7783476011063193,13.407743848445575
-0.1249,0.9844,0.0279,-0.4009,0.2083,0.0178,-2.415,1.4,-16.1612,1.616538208702435,-7.303738727020214,0.9727055969785304,13.409958287707934
-0.1277,0.9823,0.027,-0.4036,0.2049,0.0139,-2.6863,1.6712,-15.995,1.6034327338584855,-7.3517441991938055,1.0228731063513148,13.412124948594006
-0.1284,0.9796,0.0287,-0.4036,0.2049,0.0139,-2.03,1.3387,-16.0125,1.6160872470028596,-7.406032491123717,1.0300777426480858,13.414325231300428
-0.1277,0.9759,0.0262,-0.4067,0.2056,0.0145,-2.3975,1.2862,-16.17,1.605086759174842,-7.430186906772796,1.056907116009334,13.41650074003396
-0.1297,0.979,0.0272,-0.4067,0.2056,0.0145,-2.5288,1.2775,-15.8375,1.6019844919504966,-7.479176547886518,1.0744494942200078,13.418693944462415
-0.1268,0.9786,0.0275,-0.4002,0.2058,0.0164,-2.205,1.5137,-15.1025,1.6022001789304898,-7.476984918764693,1.1814217907464584,13.421025883139047
-0.129,0.9834,0.0285,-0.4002,0.204,0.0126,-2.0563,1.2163,-15.8463,1.610921226314728,-7.474018708194393,1.1511268612807233,13.423342957431943
-0.1246,0.9817,0.0257,-0.4005,0.204,0.0126,-2.485,1.435,-16.1437,1.5885795252759958,-7.348756908726708,1.1082690828605386,13.425551734071927
-0.1288,0.9817,0.027,-0.4059,0.207,0.0138,-2.1263,1.3737,-15.9337,1.5873018630532716,-7.4054149358846155,1.1023308308214639,13.427853236153295
-0.1302,0.9769,0.0236,-0.4059,0.207,0.0138,-2.2575,1.0412,-15.7762,1.5826097767664928,-7.480929117254958,1.1058226016071278,13.430087848507863
-0.1269,0.9788,0.0258,-0.4032,0.2059,0.0119,-2.5113,0.7175,-15.4525,1.5668193718006025,-7.4547731787621405,1.0412537026958941,13.43233166262379
-0.1274,0.9814,0.0273,-0.4032,0.2059,0.0119,-2.0125,1.0325,-15.505,1.5716389933800827,-7.4365361837876405,1.0290749039639144,13.434549287111235
-0.1263,0.9811,0.0268,-0.4008,0.2063,0.0142,-2.1175,1.3562,-14.98,1.5709174785768123,-7.427114240778578,1.0557105698543303,13.436507846625041
-0.1285,0.982,0.0246,-0.4073,0.2055,0.0126,-2.1,1.3825,-15.9162,1.554869792848686,-7.438808105864651,1.0412612173479738,13.437756100944737
-0.126,0.9794,0.0281,-0.4073,0.2055,0.0126,-1.7237,0.77,-16.3537,1.5847863011795997,-7.376656338665857,1.0048811302306082,13.438957638629843
-0.1318,0.9801,0.0286,-0.4038,0.2088,0.0118,-1.7237,0.9013,-16.8875,1.6140661670791432,-7.556339355773231,0.9659916667820132,13.440151744123082
-0.1291,0.9765,0.0337,-0.4038,0.2088,0.0118,-2.0825,1.0937,-16.3187,1.6617270102717105,-7.539988715378845,0.9658825533686729,13.441349742669203
-0.1288,0.9786,0.0262,-0.4014,0.2059,0.0125,-2.2662,1.4088,-15.715,1.657716994507919,-7.522639886639734,0.9601283822770323,13.442541370765154
-0.1285,0.9806,0.0297,-0.4018,0.2075,0.0136,-2.4063,0.9625,-15.715,1.6690555310180388,-7.499181101075582,0.962979287485293,13.443728044066527
-0.1288,0.9805,0.0261,-0.4018,0.2075,0.0136,-2.415,1.1025,-15.8112,1.6469355173195244,-7.491498700867183,0.9641008697328465,13.444920379990274
-0.1257,0.9807,0.028,-0.4033,0.207,0.0126,-2.415,1.1112,-15.5662,1.6451681274369359,-7.429186376458925,0.9629538436661127,13.446108822861138
-0.1307,0.9816,0.0275,-0.4033,0.207,0.0126,-2.6513,1.1725,-15.5575,1.6332652533492773,-7.47837870636594,0.9592075345479204,13.447296911818105
-0.1244,0.9804,0.0261,-0.4049,0.2048,0.0111,-3.36,1.0587,-15.5487,1.5758983483176872,-7.39875664524748,0.9524175262093193,13.448589759289002
-0.1307,0.9782,0.0253,-0.4006,0.2066,0.0127,-3.3425,1.715,-15.575,1.526298565664282,-7.467999415250406,0.9678169811285964,13.450153704806079
-0.1295,0.979,0.0265,-0.4006,0.2066,0.0127,-3.08,1.6625,-15.295,1.5374036895746166,-7.479414962880475,0.9647776162451781,13.451350287696608
-0.1277,0.9806,0.0275,-0.4011,0.2064,0.0122,-3.2288,1.1287,-15.5837,1.5718063279039274,-7.4584327757437565,0.9613799301065897,13.452649505617675
-0.1269,0.9805,0.0275,-0.4011,0.2064,0.0122,-2.6863,1.4962,-15.7412,1.5826282124371025,-7.423858614825193,0.9337982024047854,13.453872632050583
-0.1274,0.9819,0.0272,-0.4073,0.2066,0.0143,-2.5288,1.3562,-15.8287,1.583570860032534,-7.409333248481383,0.9768866845805058,13.455066737543824
-0.1295,0.9812,0.0301,-0.4014,0.2058,0.0111,-2.7913,1.0325,-15.6975,1.6456769093535104,-7.449683835855089,0.9578461782987487,13.456258719553672
-0.1288,0.9797,0.0259,-0.4014,0.2058,0.0111,-2.7213,1.3912,-15.995,1.6026444303869156,-7.467547501747125,0.9131256818238648,13.45745070156352
-0.1301,0.977,0.0298,-0.3998,0.208,0.0126,-2.4763,1.26,-15.9687,1.63082331918571,-7.521194857614372,0.9034408620921175,13.45864020617608
-0.1292,0.9803,0.0287,-0.3998,0.208,0.0126,-2.2138,0.9013,-15.7062,1.6317318141121913,-7.514929198759269,0.8996948735022481,13.459842097775084
-0.1277,0.9801,0.0281,-0.4039,0.2086,0.0114,-2.5463,1.12,-16.0125,1.6342359051014155,-7.469310972086488,0.8951926914155747,13.461036911096121
-0.1292,0.9808,0.0272,-0.405,0.2081,0.0098,-2.4675,0.9713,-16.4325,1.6255835194034116,-7.487799569876114,0.8563504037780919,13.462223938311391
-0.1266,0.9808,0.0285,-0.405,0.2081,0.0098,-2.4763,0.8487,-16.6425,1.633162472016122,-7.404935267876848,0.7866525442202992,13.463415566407342
-0.1297,0.9787,0.0295,-0.3993,0.2057,0.0131,-2.8788,0.8225,-16.5812,1.6697521222073073,-7.489374152614663,0.8181258612148321,13.46460330145041
-0.1288,0.977,0.0251,-0.3993,0.2057,0.0131,-2.4325,1.1287,-16.0737,1.6369273833481366,-7.498492672461809,0.8263297180210364,13.46581722612196
-0.1294,0.9778,0.0301,-0.4033,0.2068,0.0066,-2.0563,1.1025,-16.1963,1.6559704541961242,-7.517787086765827,0.8191523853363669,13.467025488171135
-0.1266,0.9784,0.0238,-0.4036,0.2058,0.0088,-2.5113,1.3825,-16.4587,1.5989640422750067,-7.432510338407543,0.7496554613523665,13.468302055602704
-0.1282,0.9825,0.0279,-0.4036,0.2058,0.0088,-2.4588,1.2163,-16.3625,1.6040362036509006,-7.431767449038352,0.7110113753668355,13.469526951605106
-0.1251,0.9807,0.0277,-0.405,0.2026,0.0126,-2.1088,1.3387,-15.8375,1.6055772273340951,-7.36058845395236,0.7524778700911225,13.47072884320411
-0.1274,0.9792,0.0312,-0.405,0.2026,0.0126,-2.8438,1.225,-16.0037,1.6886987364131048,-7.383920782071224,0.7606232883520799,13.471921179127857
-0.129,0.9778,0.0278,-0.4009,0.21,0.0123,-2.94,1.4962,-16.0562,1.6638038257386905,-7.447469093963038,0.7871460086852068,13.473103605462448
-0.1281,0.9791,0.029,-0.4009,0.21,0.0123,-2.9663,1.3737,-15.6975,1.6776478590475172,-7.448699462605144,0.7942674011970994,13.474295233558399
-0.126,0.9771,0.0251,-0.4023,0.2074,0.0129,-2.3363,1.365,-15.5137,1.658497775692866,-7.417481938228909,0.8422871323873605,13.47547978337638
-0.1263,0.9816,0.0297,-0.4062,0.2057,0.0141,-2.2313,1.4088,-15.7062,1.658690302909392,-7.383215976142681,0.8923132314908705,13.476663625366566
-0.1263,0.9831,0.0282,-0.4062,0.2057,0.0141,-2.8,1.4,-16.1437,1.653042447664672,-7.349485618934095,0.9396838123066577,13.477848883012344
-0.1255,0.9809,0.025,-0.4026,0.2062,0.0144,-2.1438,1.0062,-16.1262,1.6370862145042222,-7.318396357439227,0.9630184336265446,13.47903732588321
-0.1296,0.978,0.0278,-0.4026,0.2062,0.0144,-2.4938,0.9625,-16.135,1.635256061005674,-7.435031451691227,0.9843336397540132,13.480225414840175
-0.1308,0.9781,0.0292,-0.401,0.2075,0.017,-2.8175,1.015,-16.275,1.6627974328540815,-7.5322208177448635,1.0185979712060698,13.48141385771104
-0.13,0.9794,0.0281,-0.4042,0.2054,0.011,-2.2838,0.875,-15.96,1.6618764710778358,-7.544216033117576,0.958580066206717,13.482664235514127
-0.1311,0.9808,0.0255,-0.4042,0.2054,0.011,-2.6513,0.98,-15.6625,1.6110570771426649,-7.568745790197775,0.9381111866442887,13.484023618797924
-0.1259,0.9808,0.028,-0.4052,0.2051,0.0124,-2.3538,1.2687,-15.7237,1.613646696517072,-7.4681139049271374,0.9287913049486025,13.485287091415252
-0.1269,0.981,0.0232,-0.4052,0.2051,0.0124,-2.3275,1.33,-15.9512,1.5914860384567242,-7.421820092911974,0.9442936320625543,13.486498184775614
-0.1282,0.9803,0.0265,-0.4018,0.2065,0.013,-2.45,1.3825,-16.1612,1.5838424068235395,-7.435398770591698,0.9565737889613223,13.48770219985801
-0.1323,0.9805,0.0295,-0.4073,0.2078,0.0138,-2.3275,1.085,-16.345,1.5957814652911433,-7.572649096561005,0.9569498153143755,13.48889842883464
-0.1305,0.9812,0.0265,-0.4073,0.2078,0.0138,-1.9862,1.1462,-16.205,1.5861081282268341,-7.572925448489978,0.9634982376778253,13.490089703016691
-0.1271,0.9797,0.0268,-0.4044,0.2062,0.0127,-2.3538,1.4875,-16.1525,1.5840571730391666,-7.477828622236497,0.9584040244324278,13.491289117218406
-0.1281,0.9783,0.0258,-0.4044,0.2062,0.0127,-3.115,0.98,-15.9162,1.5496827193530138,-7.468518372699904,0.9598127418756606,13.492489239247918
-0.1282,0.9813,0.0285,-0.4013,0.2052,0.0153,-2.9488,1.0325,-15.9162,1.597164046181976,-7.455547486462687,0.9770326257022491,13.49368051342997
-0.1257,0.9809,0.0253,-0.4032,0.2062,0.0126,-2.8438,1.4175,-15.8638,1.5518227092789632,-7.387246762568917,0.9774035128433964,13.49487886588999
-0.1288,0.9822,0.0284,-0.4032,0.2062,0.0126,-2.555,1.4262,-15.8375,1.5771995353998234,-7.421934385258928,0.9558359127739519,13.496082173144588
-0.1305,0.9818,0.0282,-0.4052,0.2066,0.0122,-2.7562,1.4612,-15.3737,1.6005445762318633,-7.455156804990873,0.9237753098573976,13.497274155154438
-0.1287,0.9781,0.0288,-0.4052,0.2066,0.0122,-2.205,1.5487,-15.8287,1.602960206893122,-7.471274139012584,0.8903870122522579,13.498500112898533
-0.1293,0.9747,0.0218,-0.4037,0.2055,0.0158,-2.59,1.2512,-15.925,1.5184814533195978,-7.50946357786478,0.9737154655840207,13.49972394715924
-0.1269,0.9773,0.0281,-0.4022,0.2063,0.0142,-2.415,1.0325,-15.7675,1.538181342115693,-7.462948656046677,0.9817040911859705,13.500927608327736
-0.128,0.9844,0.02,-0.4022,0.2063,0.0142,-2.0913,1.2425,-15.8025,1.491474907356995,-7.439480723048419,1.0291415884543935,13.502119944251483
-0.1275,0.9806,0.0238,-0.4024,0.2054,0.0122,-2.6688,1.0937,-15.3125,1.460823043814119,-7.4331665867121135,1.0291235163752053,13.503340593287103
-0.1334,0.9791,0.0245,-0.4024,0.2054,0.0122,-2.4763,1.225,-15.3387,1.4554747893519457,-7.499585673440609,1.019706429286769,13.504545316197294
-0.1305,0.9777,0.0284,-0.4032,0.2055,0.0074,-2.485,1.225,-16.6163,1.4972971573216274,-7.560129635700316,0.9234357680116578,13.505740483432229
-0.1316,0.9791,0.0297,-0.4004,0.2076,0.016,-2.3187,1.1987,-16.6513,1.5160744648084996,-7.616101056352323,0.9601401610396891,13.506935296753264
-0.1272,0.9773,0.0298,-0.4004,0.2076,0.016,-1.8637,1.645,-16.1262,1.5783379226764849,-7.511849807726022,1.0831727334696242,13.508144620544135
-0.1121,0.9822,0.0278,-0.3996,0.2073,0.0129,-2.0038,1.3125,-16.0825,1.5863657582000708,-7.009525292713914,1.060611233278588,13.509340141692968
-0.128,0.9855,0.0226,-0.3996,0.2073,0.0129,-1.89,1.1025,-15.785,1.5165947125170542,-7.170338514814337,1.0609937251444206,13.510530000219426
-0.1277,0.9828,0.0278,-0.4066,0.207,0.0119,-2.0388,1.3212,-16.1612,1.5335183497191744,-7.289818286325387,1.0135384080396763,13.511730476162837
-0.1308,0.9791,0.0253,-0.4066,0.207,0.0146,-2.4237,0.8575,-16.5812,1.5250119477168085,-7.480012235513408,1.0549956946822128,13.512928828622856
-0.129,0.9782,0.031,-0.4018,0.2056,0.0146,-2.1875,0.8487,-16.4325,1.5378742634890639,-7.496561704248378,1.0615851027711976,13.51416894292289
-0.1288,0.9765,0.0271,-0.401,0.2062,0.0106,-2.5813,1.0237,-16.1525,1.5512302359618086,-7.504064616931102,1.0352908069956681,13.51538499107783
-0.1282,0.9801,0.0306,-0.401,0.2062,0.0106,-2.8263,1.4787,-15.9075,1.6394133792497803,-7.478931106006995,0.9035518003031625,13.516590775729718
-0.1274,0.9798,0.0226,-0.4043,0.207,0.0133,-3.1063,1.2512,-15.6275,1.4912166055770613,-7.453288090615103,0.9360219091464024,13.517780988170074
-0.1272,0.9822,0.0259,-0.4043,0.207,0.0133,-2.2575,1.54,-15.9337,1.4916614924098701,-7.417920046544196,0.9713085686649693,13.518970138868735
