AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.4808,0.1069,0.7635,-0.3739,0.4735,0.4107,0.3413,1.61,-3.0625,0,0,0,0.2649999999994179
0.4953,0.0611,0.7472,-0.3739,0.4735,0.4107,-1.5488,0.1663,-2.2838,0,0,0,0.28100000000267755
0.4953,0.0611,0.7472,-0.3752,0.4751,0.4138,-1.5488,0.1663,-2.2838,0,0,0,0.28100000000267755
0.4827,0.108,0.7688,-0.3752,0.4751,0.4138,-0.14,1.6013,-3.255,0,0,0,0.2969999999986612
0.4979,0.081,0.7512,-0.3752,0.4751,0.4138,-1.2513,0.4812,-2.3187,0,0,0,0.2969999999986612
0.4843,0.0731,0.7795,-0.3759,0.4724,0.4103,-0.2713,1.4175,-2.9925,0,0,0,0.3120000000053551
0.492,0.1123,0.7429,-0.3759,0.4724,0.4103,-0.2713,1.4175,-2.9925,0,0,0,0.3120000000053551
0.492,0.1123,0.7429,-0.3736,0.4719,0.4141,-0.3063,0.8225,-2.8525,0,0,0,0.32800000000861473
0.4781,0.0583,0.7673,-0.3736,0.4719,0.4141,-1.1725,0.49,-1.7763,0,0,0,0.32800000000861473
0.4966,0.1035,0.76,-0.3736,0.4719,0.4141,0.175,0.7788,-2.765,0,0,0,0.3430000000007567
0.4845,0.0945,0.7686,-0.3732,0.4726,0.4112,0.175,0.7788,-2.765,0,0,0,0.3430000000007567
0.4951,0.0681,0.7612,-0.3732,0.4726,0.4112,-2.0387,0.2013,-1.9863,0,0,0,0.35900000000401633
0.4951,0.0681,0.7612,-0.375,0.4736,0.4133,0.1488,1.6538,-2.625,0,0,0,0.375
0.4854,0.1091,0.7559,-0.375,0.4736,0.4133,-0.735,0.8925,-2.3363,0,0,0,0.375
0.5008,0.0667,0.7598,-0.375,0.4736,0.4133,-0.735,0.8925,-2.3363,0,0,0,0.3900000000066939
0.4809,0.0948,0.7645,-0.3739,0.4743,0.4106,-1.1725,1.3825,-1.9512,0,0,0,0.3900000000066939
0.4885,0.1009,0.7583,-0.3739,0.4743,0.4106,-0.2975,0.9013,-2.6513,0,0,0,0.4060000000099535
0.4885,0.1009,0.7583,-0.3743,0.4739,0.4124,-1.7237,0.9363,-1.4438,0,0,0,0.4060000000099535
0.4823,0.0607,0.7665,-0.3743,0.4739,0.4124,-1.7237,0.9363,-1.4438,0,0,0,0.4210000000020955
0.4909,0.119,0.7557,-0.3743,0.4739,0.4124,0.5512,1.2775,-2.5725,0,0,0,0.4210000000020955
0.4882,0.0634,0.7597,-0.3742,0.4734,0.4058,-1.6013,0.7,-1.7325,0,0,0,0.4370000000053551
0.4882,0.0875,0.751,-0.3742,0.4734,0.4058,-0.4988,1.0325,-2.2487,0,0,0,0.4370000000053551
0.4887,0.0875,0.751,-0.3745,0.4738,0.4141,-0.4988,1.0325,-2.2487,0,0,0,0.4530000000013388
0.4879,0.1071,0.7595,-0.3745,0.4738,0.4141,-0.91,0.6562,-2.17,0,0,0,0.4530000000013388
0.4818,0.0504,0.7443,-0.3745,0.4738,0.4141,-1.4438,1.4963,-1.9688,0,0,0,0.46800000000803266
0.4782,0.1107,0.7585,-0.3752,0.4739,0.423,-1.4438,1.9338,-2.7562,0,0,0,0.46800000000803266
0.4782,0.0897,0.7748,-0.3752,0.4739,0.423,0.4988,1.9338,-2.7562,0,0,0,0.48400000000401633
0.4976,0.0897,0.7748,-0.3759,0.4736,0.4138,-1.2513,0.8138,-2.1613,0,0,0,0.48400000000401633
0.5,0.0813,0.7799,-0.3759,0.4736,0.4138,-0.77,0.98,-2.6163,0,0,0,0.49900000000343425
0.4748,0.1143,0.7624,-0.3759,0.4736,0.4138,-0.77,0.98,-0.3762,0,0,0,0.49900000000343425
0.4909,0.048,0.736,-0.3759,0.4755,0.4226,-1.5838,1.645,-1.4612,0,0,0,0.5150000000066939
0.4909,0.048,0.762,-0.3759,0.4755,0.4226,-0.7613,1.2163,-2.0475,0,0,0,0.5150000000066939
0.4903,0.1031,0.762,-0.3758,0.4722,0.4133,0.3762,1.1725,-2.6425,0,0,0,0.5310000000026776
0.4862,0.0999,0.7579,-0.3758,0.4722,0.4133,0.3762,1.1725,-2.6425,0,0,0,0.5310000000026776
0.4875,0.0554,0.7512,-0.3758,0.4722,0.4133,-2.2138,0.4812,-1.75,0,0,0,0.5460000000020955
0.4765,0.1185,0.7498,-0.3739,0.4725,0.4138,-0.0613,1.3038,-2.87,0,0,0,0.5460000000020955
0.4765,0.1185,0.7498,-0.3739,0.4725,0.4138,-1.6625,0.455,-1.7587,0,0,0,0.5619999999980791
0.4833,0.0608,0.7565,-0.3754,0.4727,0.4121,-1.6625,0.455,-1.7587,0,0,0,0.5619999999980791
0.4835,0.0946,0.753,-0.3754,0.4727,0.4121,-0.3237,0.805,-2.6775,0,0,0,0.577000000004773
0.4875,0.0957,0.7714,-0.3754,0.4727,0.4121,-0.8838,0.875,-2.7562,0,0,0,0.577000000004773
0.4951,0.057,0.7596,-0.3746,0.4744,0.414,-1.155,1.05,-2.3625,0,0,0,0.5930000000080327
0.4951,0.057,0.7596,-0.3746,0.4744,0.414,-1.155,1.05,-2.3625,0,0,0,0.5930000000080327
0.487,0.1225,0.7628,-0.3752,0.473,0.4123,0.8662,1.7763,-2.7387,0,0,0,0.6090000000040163
0.4868,0.0668,0.7613,-0.3752,0.473,0.4123,-1.9775,0.9275,-1.6013,0,0,0,0.6090000000040163
0.4873,0.0917,0.7699,-0.3752,0.473,0.4123,0.3237,1.435,-2.94,0,0,0,0.6240000000034343
0.4872,0.1019,0.7521,-0.3738,0.4726,0.4218,0.3237,1.435,-2.94,0,0,0,0.6240000000034343
0.4872,0.1019,0.7521,-0.3738,0.4726,0.4218,-1.0063,0.98,-1.9863,0,0,0,0.6399999999994179
0.4867,0.0528,0.7522,-0.3746,0.4731,0.4186,0.3063,1.085,-2.5988,0,0,0,0.6399999999994179
0.4865,0.1224,0.7724,-0.3746,0.4731,0.4186,-0.0175,1.05,-2.9313,0,0,0,0.6550000000061118
0.4876,0.0651,0.7513,-0.3746,0.4731,0.4186,-0.0175,1.05,-2.9313,0,0,0,0.6550000000061118
0.4897,0.0913,0.7557,-0.3759,0.4737,0.4139,-1.155,0.6737,-2.2225,0,0,0,0.6710000000093714
0.4897,0.0913,0.7557,-0.3759,0.4737,0.4139,0.56,1.4,-2.9925,0,0,0,0.6870000000053551
0.4793,0.1002,0.7541,-0.3754,0.4737,0.4134,-1.0588,1.12,-1.6712,0,0,0,0.6870000000053551
0.4907,0.0603,0.7592,-0.3754,0.4737,0.4134,-1.0588,1.12,-1.6712,0,0,0,0.702000000004773
0.4829,0.1197,0.7631,-0.3754,0.4737,0.4134,0.4812,1.0675,-3.0625,0,0,0,0.702000000004773
0.4901,0.062,0.7496,-0.3747,0.4741,0.4173,-0.9363,0.8925,-2.3012,0,0,0,0.7180000000007567
0.4901,0.062,0.7496,-0.3747,0.4741,0.4173,-0.9363,0.8925,-3.0712,0,0,0,0.7180000000007567
0.4907,0.0874,0.7604,-0.3747,0.4726,0.4156,-0.245,0.9538,-3.0712,0,0,0,0.7330000000074506
0.481,0.1051,0.7569,-0.3747,0.4726,0.4156,-0.0088,1.2337,-2.6688,0,0,0,0.7330000000074506
0.4987,0.066,0.7588,-0.3747,0.4726,0.4156,-1.2425,0.49,-1.8637,0,0,0,0.7490000000034343
0.4903,0.1099,0.7585,-0.375,0.4725,0.4174,-1.2425,0.49,-4.1038,0,0,0,0.7490000000034343
0.4903,0.1099,0.7585,-0.375,0.4725,0.4174,0.3063,0.7262,-3.1237,0,0,0,0.7649999999994179
0.4748,0.0645,0.7261,-0.3757,0.4738,0.4143,-1.1725,0.91,-2.1525,0,0,0,0.7649999999994179
0.4991,0.0909,0.7748,-0.3757,0.4738,0.4143,0.455,0.6913,-2.94,0,0,0,0.7800000000061118
0.4788,0.1015,0.7645,-0.3757,0.4738,0.4143,0.455,0.6913,-2.94,0,0,0,0.7800000000061118
0.5004,0.0604,0.7573,-0.3751,0.4738,0.4166,-0.7088,1.0412,-2.1263,0,0,0,0.7960000000020955
0.5004,0.0604,0.7573,-0.3751,0.4738,0.4166,-0.3762,0.8662,-2.485,11.495283921141779,5.574619892182121,0.0,10.379000000000815
0.4783,0.11,0.7615,-0.3752,0.4742,0.4082,-0.0088,1.12,-2.6775,35.626966218838774,12.993009112279056,0.01612800000328571,10.395000000004075
0.487,0.0736,0.7467,-0.3752,0.4742,0.4082,-0.0088,1.12,-2.6775,52.36264064934659,18.633964465794683,0.029635200002370403,10.410000000003492
0.4864,0.0885,0.7565,-0.3752,0.4742,0.4082,-0.9363,0.7437,-2.2925,61.28284232651645,18.745125593704095,0.037380959999445115,10.425999999999476
0.494,0.0989,0.7599,-0.3748,0.474,0.419,0.245,1.0675,-2.5812,70.59485711919208,21.96320492752023,0.04901486400263229,10.442000000002736
0.494,0.0989,0.7599,-0.3748,0.474,0.419,-0.8575,0.8487,-2.0475,73.54151101069945,24.040629733331265,0.05557082760192445,10.457000000002154
0.4837,0.0649,0.761,-0.3748,0.4737,0.4076,-0.8575,0.8487,-2.0475,76.38841066249378,25.631743121421803,0.06223502484422181,10.473000000005413
0.4808,0.1089,0.7515,-0.375,0.4737,0.4076,-0.315,1.085,-2.8087,77.34401147504882,27.939278017489652,0.07065902235923124,10.488000000004831
0.4878,0.0706,0.7681,-0.375,0.4737,0.4076,-1.6625,0.7962,-2.1263,81.2735390360146,28.536076228345447,0.07505840012043011,10.504000000000815
0.4878,0.0863,0.7638,-0.3754,0.4728,0.4122,-0.14,1.1287,-2.3537,81.91522861489524,28.786284269488366,0.08380584011169832,10.520000000004075
0.4903,0.0917,0.7638,-0.3754,0.4728,0.4122,-0.14,1.1287,-2.3537,82.2638516866689,29.027512237203354,0.09066270609993721,10.535000000003492
0.4839,0.092,0.7651,-0.3754,0.4728,0.4161,-0.35,0.9013,-2.275,82.39905795572628,29.056538488583193,0.09457515549258759,10.551000000006752
0.492,0.0703,0.7495,-0.3766,0.4744,0.4161,-1.2163,0.9275,-2.2138,83.3104195200072,29.327822785927644,0.09763888993676934,10.565999999998894
0.4871,0.1116,0.7738,-0.3766,0.4744,0.4161,-0.0962,0.9013,-2.2487,82.85015911606145,29.41747017410688,0.10085372094573651,10.582000000002154
0.4871,0.1116,0.7604,-0.3754,0.4738,0.407,-0.0962,0.9013,-2.2487,82.48626324842039,29.519265572642137,0.10374706885380697,10.598000000005413
0.4916,0.0697,0.7604,-0.3754,0.4738,0.407,-1.5925,0.665,-1.5662,83.65812269407085,30.87960342238178,0.1023498619680779,10.613000000004831
0.4879,0.09,0.7578,-0.3754,0.4738,0.4274,0.2275,1.6363,-2.485,83.47207387069236,31.165747426334335,0.11567759576535538,10.629000000000815
0.4908,0.095,0.7549,-0.3737,0.4731,0.4192,-2.0125,0.8925,-2.1788,83.08722970017656,31.324267807922602,0.1161585861883523,10.644000000000233
0.488,0.0659,0.7559,-0.3737,0.4731,0.4192,-1.5137,0.8925,-2.1788,84.04362199748148,31.46022597944052,0.11739472757213539,10.660000000003492
0.488,0.0659,0.7559,-0.3742,0.4731,0.4147,-0.6475,1.0063,-2.59,84.14472623317414,31.761386886300357,0.120145974817874,10.676000000006752
0.4948,0.1079,0.7568,-0.3742,0.4731,0.4147,-1.0237,0.6212,-2.765,83.39978199949083,32.135289279688244,0.11651757733169332,10.690999999998894
0.484,0.0667,0.7683,-0.3742,0.4731,0.4147,-1.0237,0.6212,-2.5463,83.94012998062992,32.13054961486365,0.1138110996003464,10.707000000002154
0.5014,0.0886,0.7651,-0.376,0.4731,0.4162,-1.3737,0.8138,-2.5463,83.6906930486057,32.32418251385863,0.11341628963988544,10.722000000001572
0.477,0.1016,0.7632,-0.376,0.4731,0.4162,-0.0175,1.0412,-2.695,83.25824293264623,32.16569137790159,0.11706794067895143,10.738000000004831
0.477,0.1016,0.7632,-0.3754,0.4737,0.413,-1.6538,0.21,-1.7675,82.81349616820368,32.03413126021319,0.10838514661167237,10.75400000000809
0.4964,0.0642,0.7578,-0.3754,0.4737,0.413,-1.6538,0.21,-1.7675,84.05296781181067,32.408651285158285,0.10038163194901996,10.769000000000233
0.4872,0.107,0.763,-0.3754,0.4737,0.413,0.5337,1.1812,-2.5287,83.0028386235533,32.38869503513758,0.10735274875758322,10.785000000003492
0.4959,0.0716,0.7541,-0.3751,0.4738,0.4247,-1.015,0.8575,-2.0563,83.515500701527,32.54149169653671,0.10819372388137569,10.80000000000291
0.4814,0.0888,0.7626,-0.3751,0.4738,0.4247,-0.2275,1.0675,-2.4325,83.47880921430855,32.48310666241548,0.1127463514963698,10.81600000000617
0.4814,0.0888,0.7626,-0.3744,0.4734,0.4154,-0.2275,1.0675,-2.4325,83.45067497963876,32.43225061224216,0.1168437163498645,10.83200000000943
0.489,0.1031,0.7622,-0.3744,0.4734,0.4154,-0.1138,0.5425,-2.6862,83.11054667026765,32.43651660050821,0.11248309471104136,10.847000000001572
0.4792,0.0605,0.7578,-0.3744,0.4734,0.4154,-1.1725,0.7875,-1.9688,84.01853185197558,32.38584765542636,0.11257478524224748,10.863000000004831
0.4927,0.1109,0.7552,-0.3751,0.4743,0.4123,-0.2537,1.0325,-2.6862,83.50248238279595,32.51650459734888,0.11525605671748183,10.87800000000425
0.4836,0.071,0.7729,-0.3751,0.4743,0.4123,-0.2537,1.0325,-2.6862,83.77413185714542,32.34722929519257,0.11859845104876267,10.894000000007509
0.4836,0.071,0.7729,-0.3756,0.4728,0.4122,-1.33,0.8225,-1.7325,84.20798862974756,32.19737552816495,0.11858260594091333,10.910000000003492
0.4904,0.0852,0.7457,-0.3756,0.4728,0.4122,-0.5512,1.3038,-2.7475,84.19407198695158,32.502055514785724,0.12432564534613899,10.92500000000291
0.4793,0.1037,0.7707,-0.3756,0.4728,0.4122,-0.9275,0.91,-2.0475,83.66734808563152,32.33835708774318,0.12499708081419472,10.94100000000617
0.4953,0.0636,0.7616,-0.3745,0.4746,0.4115,-0.9275,0.91,-2.0475,84.1094733290643,32.45489115441741,0.12478237273229853,10.956000000005588
0.4828,0.1086,0.761,-0.3745,0.4746,0.4115,-0.0437,0.9187,-2.4325,83.37779670765096,32.41318886094121,0.12553341545574787,10.972000000001572
0.4828,0.1086,0.761,-0.3746,0.4739,0.4171,-0.0787,0.945,-2.3275,82.91033976965657,32.40156405096317,0.12658807391294538,10.988000000004831
0.4943,0.0751,0.7594,-0.3746,0.4739,0.4171,-0.6913,0.98,-1.9338,83.10882824316393,32.53956088206085,0.12715926652113746,11.00300000000425
0.4831,0.0827,0.756,-0.3746,0.4739,0.4171,-0.6913,0.98,-1.9338,83.19807932451572,32.50982072767722,0.1285553398718987,11.019000000007509
0.4938,0.1116,0.7668,-0.3746,0.4743,0.4146,0.56,1.2337,-2.8087,82.4262983283073,32.50911833813901,0.13235475587598383,11.03399999999965
0.4851,0.0584,0.7579,-0.3746,0.4743,0.4146,-1.3212,0.77,-1.505,83.82378401286184,32.52468110868261,0.13020728029064438,11.05000000000291
0.4851,0.0584,0.7579,-0.373,0.473,0.4147,0.385,0.9363,-2.7562,84.67029936198986,32.53108097059943,0.13066927225819552,11.065999999998894
0.4808,0.1085,0.746,-0.373,0.473,0.4147,0.385,0.9363,-2.7562,83.26158488510198,32.53056391466504,0.1302423950380167,11.081000000005588
0.501,0.0736,0.7549,-0.373,0.473,0.4147,-0.8838,0.735,-2.1,83.56626114733471,32.67313143455875,0.12780215553637128,11.097000000008848
0.4713,0.0785,0.754,-0.3757,0.4746,0.4167,-0.4638,0.9363,-2.24,83.59739915044067,32.63892507278707,0.12766198997611242,11.11200000000099
0.486,0.1084,0.7498,-0.3757,0.4746,0.4167,1.7763,0.805,-2.6337,82.3249635459404,32.6496380676668,0.1264877909808628,11.12800000000425
0.486,0.1084,0.7498,-0.3741,0.4742,0.4117,0.6125,0.805,-2.6337,82.03076729892133,32.65757805994377,0.1254310118798667,11.144000000000233
0.4944,0.0495,0.7544,-0.3741,0.4742,0.4117,-0.5075,0.35,-2.1875,82.1301948764333,32.70398599918551,0.11761291069398859,11.159000000006927
0.5062,0.1295,0.7907,-0.3741,0.4742,0.4117,0.9363,1.7675,-3.0975,81.27875360739716,32.515501899253465,0.131303619629775,11.175000000010186
0.4775,0.0841,0.7452,-0.3741,0.4731,0.4126,0.9363,1.7675,-1.9162,82.63630489100062,32.50754872531291,0.14203450765429734,11.190000000002328
0.4706,0.0548,0.7487,-0.3741,0.4731,0.4126,-2.1875,1.0762,-1.9162,84.61737297415672,32.39321600087805,0.14332833689202482,11.206000000005588
0.4706,0.0548,0.7487,-0.3751,0.4726,0.4149,-0.0263,1.1638,-2.765,85.01901565501085,32.29244528331229,0.14575422319861556,11.222000000001572
0.4939,0.1175,0.7644,-0.3751,0.4726,0.4149,0.3413,0.9887,-2.765,83.26753480407812,32.38038814901365,0.1445262508847104,11.237000000008265
0.4834,0.0685,0.767,-0.3751,0.4726,0.4149,0.3413,0.9887,-2.765,84.02677666042442,32.29539091795569,0.14431090579266553,11.25300000000425
0.4985,0.0895,0.7616,-0.3763,0.473,0.423,-1.1113,0.5075,-1.995,83.75920281979847,32.45954886358678,0.1367310652131331,11.268000000003667
0.4985,0.0985,0.7648,-0.3763,0.473,0.423,-0.0525,0.98,-2.7562,83.40350650989002,32.59471830560607,0.1371699586946948,11.284000000006927
0.4763,0.0985,0.7648,-0.3758,0.4732,0.4128,-1.1725,0.8662,-2.0038,83.11358207496316,32.39921270288556,0.13592624282209428,11.30000000000291
0.5101,0.0637,0.7609,-0.3758,0.4732,0.4128,-1.1725,0.8662,-2.0038,83.93412858848033,32.694149912494126,0.1340273185394311,11.315000000002328
0.4637,0.1085,0.7571,-0.3758,0.4732,0.4128,0.3675,1.4088,-2.6688,82.9447786142994,32.28691669918271,0.14091130668039561,11.330999999998312
0.4973,0.0683,0.7435,-0.3744,0.4739,0.4134,-0.665,0.5512,-2.3275,83.1573320886842,32.343827790186744,0.13426137601567675,11.346000000005006
0.4973,0.0839,0.7557,-0.3744,0.4739,0.4134,-0.5337,1.365,-2.1,83.15836622890599,32.47506699144101,0.14049123841811353,11.362000000008265
0.4784,0.0791,0.7557,-0.3744,0.473,0.4139,-0.5337,1.365,-2.1,83.16013135756829,32.431478059033516,0.14609811457136812,11.37800000000425
0.4932,0.1264,0.7719,-0.3744,0.473,0.4139,0.175,1.575,-2.8087,82.14159447838561,32.363307222514955,0.15275080311340622,11.393000000003667
0.477,0.0491,0.7538,-0.3744,0.473,0.4139,-1.6975,1.1375,-1.6187,84.36558450008967,32.32625317290293,0.1538557227979539,11.40899999999965
0.4878,0.1104,0.7563,-0.3747,0.473,0.4128,1.155,1.155,-3.2638,82.68900066609439,32.43535805179012,0.1540626505251168,11.424000000006345
0.4878,0.1104,0.7672,-0.3747,0.473,0.4128,1.155,1.155,-3.2638,82.13802366535815,32.310835731915155,0.15528838547599352,11.440000000009604
0.4826,0.0898,0.7672,-0.374,0.4741,0.413,-1.4,0.8575,-2.0387,82.68920825886856,32.248751925201624,0.15210754692529457,11.456000000005588
0.4948,0.0597,0.7532,-0.374,0.4741,0.413,-0.4288,0.8225,-2.7475,82.94838212487389,32.55609819556529,0.14800054223233425,11.471000000005006
0.4859,0.1322,0.7637,-0.374,0.4741,0.413,-0.49,1.6187,-2.555,82.83763529767967,32.45567013881064,0.15650976800324973,11.48700000000099
0.4982,0.0435,0.7472,-0.3738,0.4726,0.4123,-0.49,1.6187,-2.555,82.99082539520782,32.70974798502484,0.1627112412126766,11.502000000007683
0.4982,0.0435,0.7472,-0.3738,0.4726,0.4123,-2.1875,1.1463,-1.82,85.28353439915651,33.007596129334225,0.16294683708726543,11.518000000003667
0.473,0.1018,0.7616,-0.375,0.4725,0.4158,0.9887,1.3825,-3.4037,83.53603308196834,32.272580068502776,0.16656015337354158,11.53399999999965
0.5008,0.0979,0.7563,-0.375,0.4725,0.4158,-1.015,0.4725,-1.6538,83.23894960250826,32.6670683075538,0.15628288803903398,11.549000000006345
0.4768,0.0617,0.7635,-0.375,0.4725,0.4158,-1.015,0.4725,-1.6538,83.9365549858708,32.37069364641715,0.14745859923342264,11.565000000002328
0.4951,0.126,0.7527,-0.3747,0.4726,0.4109,0.91,1.1113,-3.01,81.90566573347662,32.623962675852205,0.1477152893094982,11.580000000001746
0.4951,0.126,0.7527,-0.3747,0.4726,0.4109,-0.6825,0.9363,-1.8375,81.72102370020043,32.731789423942,0.14642648037516395,11.59599999999773
0.4815,0.0457,0.7548,-0.3749,0.473,0.4145,-0.6825,1.4088,-2.45,82.35202366882083,32.697021241296696,0.15207055234178052,11.61200000000099
0.5005,0.1095,0.7641,-0.3749,0.473,0.4145,-0.2625,1.4088,-2.45,82.24443340498267,32.73425481704491,0.15588229711608978,11.627000000007683
0.4814,0.0972,0.7771,-0.3749,0.473,0.4145,0.1138,1.365,-3.0975,82.48999733174966,32.2160766766643,0.15995006739954676,11.643000000003667
0.4932,0.0553,0.7343,-0.3743,0.4726,0.4182,-1.2337,0.49,-1.7062,83.81122168362823,32.80107282855138,0.1505700606593354,11.658000000003085
0.4932,0.0553,0.7343,-0.3743,0.4726,0.4182,-1.2337,0.49,-3.9462,84.58748005555947,33.43265744946701,0.14256905459163066,11.673999999999069
0.4745,0.128,0.7639,-0.375,0.4721,0.4137,1.1812,1.575,-3.2375,81.99901426885303,32.48576469771386,0.15099214913708814,11.690000000002328
0.5007,0.057,0.7531,-0.375,0.4721,0.4137,-1.4175,0.3762,-1.7062,83.7241943784539,32.87298385356303,0.14097163422564574,11.705000000009022
0.4789,0.0969,0.7722,-0.375,0.4721,0.4137,1.0063,1.8725,-2.6513,83.19298694577162,32.53295966089967,0.15383847079631263,11.721000000005006
0.4897,0.1081,0.7499,-0.3736,0.4742,0.4158,1.0063,1.8725,-2.6513,82.34714863902471,32.6250763367585,0.16373337371570043,11.736000000004424
0.4897,0.1081,0.7499,-0.3736,0.4742,0.4158,-1.0675,0.8313,-2.1263,82.15526714752158,32.65936668482268,0.1593307563411255,11.752000000000407
0.4841,0.0535,0.7639,-0.3748,0.472,0.4168,-0.4288,1.6363,-2.4062,82.51326883788654,32.620361490478366,0.1669604007118133,11.768000000003667
0.4879,0.1293,0.7619,-0.3748,0.472,0.4168,-0.2537,0.9625,-2.66,82.04672459211798,32.523640214483066,0.16325811064012777,11.783000000003085
0.4839,0.0574,0.7594,-0.3748,0.472,0.4168,-0.2537,0.9625,-2.66,82.83641587915467,32.498599412047,0.16079229957893865,11.799000000006345
0.4932,0.0946,0.7635,-0.3755,0.4724,0.4078,-1.6888,1.085,-1.4525,82.89030403453775,32.57313682129166,0.15936056962047637,11.814000000005763
0.4932,0.0946,0.7635,-0.3755,0.4724,0.4078,0.7175,0.875,-3.1762,82.91616853346282,32.61536988091701,0.15602451265526587,11.830000000001746
0.4741,0.1094,0.7661,-0.3759,0.4732,0.4126,-1.1287,0.805,-1.4438,82.52620242130801,32.10278597133809,0.1520140613921009,11.846000000005006
0.4978,0.0478,0.7472,-0.3759,0.4732,0.4126,-1.1287,0.805,-1.4438,83.9518318586303,32.79499135026716,0.1476801552471977,11.860999999997148
0.4815,0.1268,0.7752,-0.3759,0.4732,0.4126,0.5163,1.7325,-3.045,82.29314037021189,32.238856626649834,0.1578601397275605,11.877000000000407
