AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1551,0.9766,0.0452,-0.6666,0.0054,-0.0854,-2.94,0.9975,-15.0587,2.649733600176118,-8.971308783617022,7.40188785221129,14.09055694545851
-0.1543,0.9767,0.0453,-0.6627,0.0044,-0.0859,-2.7562,1.0325,-15.2687,2.6554973882708786,-8.970816992843426,7.4847608567504125,14.09225644541197
-0.1543,0.9768,0.0487,-0.6627,0.0044,-0.0859,-2.975,1.2163,-15.05,2.853657404789721,-8.969443802517706,7.485371981492868,14.093932233058707
-0.1532,0.975,0.0482,-0.6624,0.0052,-0.0878,-2.7213,1.1725,-15.5137,2.83022995009215,-8.957452136348014,7.6529977367647914,14.095611913770728
-0.1596,0.9769,0.0441,-0.6621,0.0037,-0.0842,-2.5813,1.47,-14.84,2.585423515445278,-9.075615026302005,7.3497005279456715,14.097296903208134
-0.154,0.9753,0.047,-0.6621,0.0037,-0.0842,-2.9488,1.435,-14.7,2.758480622165193,-9.034399870930837,7.34364039470387,14.098973398684922
-0.1573,0.9777,0.0474,-0.6613,0.0059,-0.084,-2.2488,1.1375,-14.7875,2.7755430444054503,-9.055008136609484,7.343892902414495,14.100669005573101
-0.1555,0.9766,0.0514,-0.6613,0.0059,-0.084,-2.52,0.945,-15.2075,3.0121241722141368,-9.053422752986883,7.343208655766086,14.102345147134864
-0.1557,0.9731,0.0439,-0.6598,0.0053,-0.0857,-2.205,0.7263,-14.875,2.5842634369524484,-9.056729365358766,7.503915575133616,14.103654278814965
-0.157,0.9758,0.044,-0.6618,0.0058,-0.0852,-1.9775,1.33,-14.9625,2.5817939500063183,-9.080491714177985,7.440621397771782,14.10488059437905
-0.1557,0.9771,0.047,-0.6618,0.0058,-0.0852,-3.15,1.1725,-15.4,2.7534096979345843,-9.071718622649225,7.439744980836208,14.10609593857734
-0.1559,0.977,0.0413,-0.6618,0.0045,-0.0844,-3.115,0.7875,-14.7525,2.421513211185181,-9.070809471933805,7.366846485900749,14.107308451455422
-0.1554,0.9751,0.0489,-0.6618,0.0045,-0.0844,-2.5463,0.8925,-15.2337,2.869647370782334,-9.069964509339707,7.368076421986143,14.108532643529355
-0.1543,0.9763,0.0447,-0.6615,0.0055,-0.0894,-2.9838,0.9275,-14.9362,2.6221574726441466,-9.063775812320955,7.801640642204114,14.109741971172205
-0.1557,0.9744,0.0449,-0.6597,0.0042,-0.0844,-3.0538,0.98,-14.8575,2.638257337556089,-9.064347278299245,7.390631244262729,14.110948113579827
-0.1533,0.9765,0.0451,-0.6597,0.0042,-0.0844,-3.045,1.2775,-14.8575,2.6443297760427185,-9.019683433617377,7.387232476912285,14.112162042118012
-0.1582,0.9757,0.0436,-0.6617,0.005,-0.0849,-3.22,1.5662,-14.91,2.5588495731460714,-9.09462108436639,7.415452580427313,14.11339472815256
-0.1569,0.9769,0.0503,-0.6617,0.005,-0.0849,-3.0363,0.945,-15.3912,2.9464343712896883,-9.096017799791634,7.415233567897227,14.114602994050335
-0.1543,0.9758,0.0498,-0.6622,0.003,-0.0792,-2.5025,1.0762,-15.365,2.9216277030325384,-9.074361812712077,6.91031096398653,14.115856914986425
-0.157,0.9764,0.0448,-0.6622,0.0043,-0.0854,-3.255,1.5487,-14.945,2.627875636967268,-9.09510472162578,7.449891733731785,14.117395383603188
-0.1568,0.9767,0.0487,-0.6622,0.0043,-0.0854,-2.1438,1.2862,-15.4088,2.853872479646119,-9.099359844773947,7.450599207030354,14.118620283507171
-0.1555,0.9755,0.0445,-0.661,0.005,-0.0851,-2.7388,1.2425,-15.0237,2.6125640387659144,-9.085101332342228,7.437620699845701,14.119846952986283
-0.1566,0.9753,0.0451,-0.661,0.005,-0.0851,-2.9663,1.2687,-15.2337,2.647497709445269,-9.09299517428366,7.439073788928321,14.121068667655035
-0.1543,0.9751,0.0469,-0.66,0.0048,-0.087,-2.9488,1.1812,-14.9275,2.75337193023162,-9.065956310497437,7.61148498433652,14.12227834921291
-0.1553,0.9756,0.0461,-0.661,0.0042,-0.085,-2.8963,0.98,-15.2425,2.7055178431760556,-9.062620478607016,7.427390779936521,14.123482722045402
-0.1549,0.9756,0.049,-0.661,0.0042,-0.085,-2.9925,0.84,-14.875,2.874817870884857,-9.06159059529946,7.42723736409969,14.12470726803436
-0.1568,0.9783,0.0438,-0.6621,0.0049,-0.0853,-3.4738,1.0762,-15.1462,2.5643812410783067,-9.067853536564064,7.4431877583553625,14.12592827487306
-0.156,0.9769,0.0486,-0.6621,0.0049,-0.0853,-3.2638,1.19,-14.9537,2.8472766352458434,-9.066369719839708,7.443610914253127,14.127133709450629
-0.1559,0.9761,0.049,-0.6614,0.0046,-0.0815,-2.835,1.225,-15.3562,2.8737485220093877,-9.06553770418695,7.123097021458466,14.128356839779483
-0.156,0.9764,0.0448,-0.6601,0.0072,-0.084,-2.1875,0.9887,-15.0412,2.627739430743425,-9.065827037847377,7.357760821634411,14.129599789349777
-0.1548,0.9775,0.0534,-0.6601,0.0072,-0.084,-2.03,0.6038,-15.1025,3.1255181855967367,-9.049461257565346,7.3598276843666355,14.13081477963304
-0.1541,0.9763,0.0443,-0.6619,0.0038,-0.0845,-2.5988,0.91,-14.8137,2.599511814267141,-9.04524318674942,7.371501827698325,14.132034016896611
-0.1565,0.9773,0.0443,-0.6619,0.0038,-0.0845,-3.4125,1.0325,-14.7262,2.595393489740674,-9.051622332118333,7.374091212929751,14.133270242081418
-0.1537,0.977,0.0487,-0.6628,0.0058,-0.0855,-2.6688,1.365,-15.12,2.852908077976541,-9.01065296339925,7.45262065056906,14.134542920513871
-0.1552,0.9764,0.0434,-0.6619,0.0056,-0.0848,-3.0188,1.4,-14.735,2.545926596122,-9.014951984681007,7.402250628295432,14.135782684848934
-0.1573,0.977,0.0451,-0.6619,0.0056,-0.0848,-2.1788,0.91,-15.1375,2.6427243029538463,-9.02072932067333,7.405015689846167,14.13700970824307
-0.1546,0.976,0.0515,-0.6611,0.004,-0.0898,-2.5288,0.525,-15.1287,3.0194341589812526,-9.012678633529166,7.838861902490044,14.138260797858957
-0.1546,0.977,0.0429,-0.6611,0.004,-0.0898,-2.6338,0.7875,-14.5425,2.515651486484114,-9.010693267849911,7.837824480482127,14.139488175168118
-0.1552,0.9756,0.05,-0.6618,0.0034,-0.0832,-2.3363,1.1725,-14.91,2.93270240884556,-9.014647632897486,7.261892922705922,14.140716968137385
-0.1555,0.9742,0.0471,-0.6613,0.0046,-0.085,-3.1238,1.1025,-14.84,2.768405912040988,-9.023208106508125,7.42544970223677,14.141966642093166
-0.156,0.9753,0.0443,-0.6613,0.0046,-0.085,-2.2925,1.1112,-15.0937,2.60116545059457,-9.03426641065639,7.425365238103079,14.143184463696636
-0.1576,0.9772,0.0473,-0.6618,0.005,-0.0832,-0.7875,0.595,-15.5312,2.7706862656961966,-9.058751307582291,7.2677676808862595,14.14440193138508
-0.1526,0.975,0.0472,-0.6618,0.005,-0.0832,-2.45,0.98,-15.5487,2.771537260006421,-9.040175557474308,7.262423717693349,14.145622584308754
-0.1566,0.9748,0.0468,-0.662,0.0041,-0.0854,-2.5113,1.1987,-15.8375,2.748715129218823,-9.059394069331793,7.45206937605961,14.146834035441758
-0.1583,0.9763,0.0473,-0.6626,0.0038,-0.0857,-2.6863,1.2075,-15.33,2.7736399567097476,-9.095468436506188,7.472421936683471,14.148039116104302
-0.1555,0.9756,0.0464,-0.6626,0.0038,-0.0857,-3.1763,0.805,-14.5338,2.7231046014600695,-9.092885284080472,7.469143340577946,14.149339399908762
-0.1552,0.9755,0.0447,-0.6634,0.0051,-0.0879,-2.975,1.3912,-14.8312,2.623888030596781,-9.071266774250583,7.651378834204217,14.15058199556403
-0.1578,0.9757,0.0461,-0.6634,0.0051,-0.0888,-2.3013,1.0762,-14.5687,2.7048797154086124,-9.090019480714888,7.7321634682165845,14.15179309278201
-0.1562,0.9771,0.0504,-0.6614,0.0051,-0.0888,-2.9313,1.2512,-14.6825,2.9520748485038233,-9.084572913576523,7.754009778986765,14.153010206555427
-0.1541,0.9764,0.0503,-0.6618,0.0046,-0.0844,-2.8875,1.2337,-15.3562,2.949037909411465,-9.049888330898952,7.367084449223538,14.154238999524692
-0.1587,0.9753,0.047,-0.6618,0.0046,-0.0844,-3.3513,1.0237,-14.735,2.7594991031242238,-9.075422050655462,7.371788672897358,14.155458944618315
-0.1545,0.9753,0.0501,-0.6638,0.0049,-0.0842,-3.1675,1.0675,-15.2075,2.940123909941421,-9.060741838563887,7.329156056230515,14.156679951457015
-0.157,0.9768,0.0495,-0.6638,0.0046,-0.0829,-2.8525,0.8225,-14.805,2.901130175031764,-9.06287611842297,7.2190959956060015,14.157904497445973
-0.1555,0.9753,0.0428,-0.663,0.0046,-0.0829,-2.8963,1.3387,-15.1725,2.513839009869176,-9.05881198500224,7.224899343677059,14.159123026879493
-0.156,0.9762,0.0472,-0.6621,0.0034,-0.0858,-2.4237,1.4787,-15.4612,2.7674271904985885,-9.062655920333317,7.48277927711319,14.16033270843737
-0.1519,0.9749,0.0449,-0.6621,0.0034,-0.0858,-3.01,1.1287,-14.6562,2.637316651401706,-9.01698037422685,7.478188681044873,14.161560085746533
-0.1567,0.9765,0.0464,-0.6594,0.007,-0.0871,-2.5463,1.0237,-15.1725,2.72022430126207,-9.029558565287521,7.634447512829628,14.162784985650516
-0.1563,0.9775,0.05,-0.6618,0.0053,-0.0863,-2.52,0.9275,-15.295,2.92759697690277,-9.032291382295405,7.534715143676758,14.163997144613573
-0.1564,0.9756,0.0489,-0.6618,0.0053,-0.0863,-3.1937,0.6825,-15.6012,2.869597986363963,-9.041972985208815,7.534892834163111,14.165252481209766
-0.1555,0.9757,0.0458,-0.663,0.0031,-0.083,-2.9663,0.6388,-15.2163,2.6880385244603184,-9.042600931157665,7.230788547613353,14.166496492525138
-0.1536,0.9764,0.047,-0.663,0.0031,-0.083,-2.45,1.4525,-15.1637,2.755673406270111,-9.000681307555762,7.228371308460495,14.167711836723427
-0.1562,0.9769,0.0518,-0.6641,0.0047,-0.085,-2.8,1.4962,-14.63,3.034476641696047,-9.02832791707718,7.395853234637312,14.168937090542435
-0.1563,0.9757,0.0416,-0.6625,0.0043,-0.0869,-2.9663,1.085,-14.98,2.443047785042156,-9.040182819242187,7.574604348190233,14.170154204315853
-0.1548,0.9742,0.047,-0.6625,0.0043,-0.0869,-3.3863,1.33,-15.1462,2.7611826763914857,-9.033244463732762,7.574223756224441,14.171366009363885
-0.1527,0.9749,0.0463,-0.665,0.0049,-0.0858,-2.905,1.2687,-14.455,2.719168938194356,-8.992317902310358,7.450573693385456,14.172595156248175
-0.1564,0.9773,0.0465,-0.665,0.0049,-0.0858,-2.66,1.1987,-15.4612,2.7240689042533592,-9.01499888482684,7.454339957984742,14.173819348322107
-0.1551,0.9762,0.0456,-0.6624,0.0047,-0.0798,-1.9075,0.9887,-15.47,2.6745799736700526,-9.015352229072539,6.964658261149059,14.175041062990859
-0.1559,0.9789,0.0499,-0.6608,0.0046,-0.0851,-2.7388,0.7525,-15.365,2.917478532765148,-9.017497201091953,7.4394798598712795,14.176251806293813
-0.1573,0.9734,0.0497,-0.6608,0.0046,-0.0851,-2.6688,1.1287,-15.4962,2.9228630583777986,-9.049315189793308,7.442482575381709,14.177468212237178
-0.1518,0.9709,0.0497,-0.661,0.0031,-0.0851,-2.3538,1.1112,-15.33,2.9303702299327408,-9.01430155010805,7.430317420228123,14.178692050396084
-0.1517,0.9788,0.0445,-0.661,0.0031,-0.0851,-2.625,0.98,-14.4637,2.604008587659969,-8.991480146796022,7.428481746380918,14.179938539116636
-0.1588,0.9789,0.0467,-0.6596,0.0066,-0.0856,-2.38,1.1025,-14.91,2.730960734598063,-9.03295549380566,7.503789029222074,14.181186443497289
