AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.5505,0.9163,-0.0363,0.3533,0.2844,0.0519,-0.5688,-1.9688,-5.9412,0,0,0,0.21899999999732245
-0.5483,0.917,-0.0346,0.3533,0.2844,0.0519,-0.5688,-1.9688,-5.9412,0,0,0,0.23399999999674037
-0.5483,0.917,-0.0341,0.3533,0.2844,0.0519,-0.7525,-1.435,-6.405,0,0,0,0.23399999999674037
-0.5474,0.917,-0.0341,0.3512,0.2856,0.0562,-0.7525,-1.435,-6.405,0,0,0,0.24999999999272404
-0.5458,0.9174,-0.0345,0.3512,0.2856,0.0562,-0.6562,-1.435,-6.23,0,0,0,0.24999999999272404
-0.5516,0.9167,-0.0369,0.3512,0.2856,0.0562,-1.1463,-1.1463,-5.8275,0,0,0,0.24999999999272404
-0.5516,0.9167,-0.0369,0.3524,0.2854,0.0557,-1.1463,-1.1463,-5.8275,0,0,0,0.2649999999994179
-0.5477,0.9166,-0.0328,0.3524,0.2854,0.0557,-1.085,-1.5488,-5.9938,0,0,0,0.2649999999994179
-0.5457,0.9156,-0.0362,0.3524,0.2854,0.0557,-1.085,-1.5488,-5.9938,0,0,0,0.2809999999954016
-0.5457,0.9156,-0.0362,0.3538,0.2845,0.0548,-0.665,-1.8025,-6.16,0,0,0,0.2809999999954016
-0.5454,0.9174,-0.0362,0.3538,0.2845,0.0548,-0.7088,-1.7413,-5.9588,0,0,0,0.2969999999986612
-0.5473,0.9201,-0.0315,0.3538,0.2845,0.0548,-0.7088,-1.7413,-5.9588,0,0,0,0.2969999999986612
-0.5473,0.9201,-0.0315,0.3527,0.2846,0.0548,-0.7525,-1.61,-6.0462,0,0,0,0.2969999999986612
-0.5486,0.9174,-0.0307,0.3527,0.2846,0.0548,-0.7525,-1.61,-6.545,0,0,0,0.31199999999807915
-0.5477,0.9173,-0.0358,0.3527,0.2846,0.0548,-0.8225,-1.1812,-6.545,0,0,0,0.31199999999807915
-0.5477,0.9173,-0.0358,0.3523,0.2852,0.0505,-1.2163,-1.3737,-6.265,0,0,0,0.3279999999940628
-0.5464,0.9168,-0.0335,0.3523,0.2852,0.0505,-1.2163,-1.3737,-6.265,0,0,0,0.3279999999940628
-0.5458,0.9167,-0.0339,0.3523,0.2852,0.0505,-1.4262,-2.2225,-6.3175,0,0,0,0.3279999999940628
-0.5458,0.9167,-0.0339,0.3517,0.2864,0.0523,-0.7875,-2.135,-5.9675,0,0,0,0.3430000000007567
-0.5458,0.917,-0.0329,0.3517,0.2864,0.0523,-0.7875,-2.135,-5.9675,0,0,0,0.3430000000007567
-0.5473,0.9184,-0.0336,0.3517,0.2864,0.0523,-0.8925,-1.7763,-5.9675,0,0,0,0.35899999999674037
-0.5473,0.9184,-0.0336,0.3534,0.2845,0.0497,-0.8925,-1.7763,-5.9675,0,0,0,0.35899999999674037
-0.5488,0.9183,-0.0356,0.3534,0.2845,0.0497,-0.8313,-1.3388,-6.02,0,0,0,0.375
-0.5469,0.9165,-0.0356,0.3534,0.2845,0.0497,-1.0325,-1.505,-6.02,0,0,0,0.375
-0.5469,0.9165,-0.0356,0.3518,0.2843,0.0589,-1.0325,-1.505,-6.02,0,0,0,0.375
-0.5469,0.9156,-0.0329,0.3518,0.2843,0.0589,-0.5863,-1.8025,-6.1863,0,0,0,0.38999999999214197
-0.5459,0.9165,-0.0334,0.3518,0.2843,0.0589,-0.5863,-1.8025,-6.1863,0,0,0,0.38999999999214197
-0.5459,0.9165,-0.0334,0.3532,0.2843,0.057,-0.6475,-1.8112,-6.0637,0,0,0,0.4059999999954016
-0.5486,0.9159,-0.0335,0.3532,0.2843,0.057,-0.3675,-1.3563,-6.1337,0,0,0,0.4059999999954016
-0.5483,0.9172,-0.0401,0.3532,0.2843,0.057,-0.3675,-1.3563,-6.1337,0,0,0,0.4059999999954016
-0.5483,0.9172,-0.0401,0.3526,0.2843,0.0534,-0.245,-1.5838,-6.4925,0,0,0,0.4210000000020955
-0.5459,0.919,-0.0343,0.3526,0.2843,0.0534,-0.245,-1.5838,-6.4925,0,0,0,0.4210000000020955
-0.5492,0.9189,-0.035,0.3526,0.2843,0.0534,-0.8225,-1.75,-6.4313,0,0,0,0.4369999999908032
-0.5492,0.9189,-0.035,0.3515,0.2861,0.0522,-0.455,-1.6712,-6.335,0,0,0,0.4369999999908032
-0.5472,0.9159,-0.0348,0.3515,0.2861,0.0522,-0.455,-1.6712,-6.335,0,0,0,0.4529999999940628
-0.5493,0.917,-0.0367,0.3515,0.2861,0.0522,-0.8225,-1.6275,-6.1863,0,0,0,0.4529999999940628
-0.5493,0.917,-0.0367,0.3519,0.2852,0.0598,-0.8225,-1.6275,-6.1863,0,0,0,0.4529999999940628
-0.5451,0.9157,-0.0346,0.3519,0.2852,0.0598,-0.8925,-1.6975,-5.8888,0,0,0,0.46799999999348074
-0.5453,0.9157,-0.0368,0.3519,0.2852,0.0598,-1.015,-1.6975,-5.8275,0,0,0,0.46799999999348074
-0.5453,0.9157,-0.0368,0.3527,0.2834,0.0596,-1.015,-1.6975,-5.8275,0,0,0,0.48399999999674037
-0.5483,0.9172,-0.0373,0.3527,0.2834,0.0596,-0.9013,-1.5313,-5.95,0,0,0,0.48399999999674037
-0.5458,0.9159,-0.0319,0.3527,0.2834,0.0596,-0.9013,-1.5313,-6.2213,0,0,0,0.4989999999961583
-0.5458,0.9159,-0.0319,0.3526,0.2836,0.0562,-0.9013,-1.3475,-6.2213,0,0,0,0.4989999999961583
-0.5454,0.9176,-0.0326,0.3526,0.2836,0.0562,-0.7613,-1.8637,-6.1425,0,0,0,0.4989999999961583
-0.5471,0.9173,-0.0362,0.3526,0.2836,0.0562,-0.7613,-1.8637,-6.1425,0,0,0,0.514999999992142
-0.5471,0.9173,-0.0362,0.3538,0.2849,0.0541,-1.015,-1.96,-6.3612,0,0,0,0.514999999992142
-0.5493,0.9179,-0.0346,0.3538,0.2849,0.0541,-0.7613,-1.645,-6.2125,0,0,0,0.5309999999954016
-0.5492,0.9174,-0.0329,0.3538,0.2849,0.0541,-0.7613,-1.645,-6.2125,0,0,0,0.5309999999954016
-0.5492,0.9174,-0.0329,0.3532,0.2849,0.0538,-0.8225,-1.6712,-5.9763,0,0,0,0.5309999999954016
-0.5475,0.9175,-0.0368,0.3532,0.2849,0.0538,-0.8225,-1.6712,-5.9763,0,0,0,0.5459999999948195
-0.5476,0.9173,-0.032,0.3532,0.2849,0.0538,-0.6125,-1.9162,-6.2737,0,0,0,0.5459999999948195
-0.5476,0.9173,-0.032,0.3523,0.2841,0.0497,-0.9625,-1.82,-6.5975,0,0,0,0.5619999999980791
-0.5472,0.9163,-0.0321,0.3523,0.2841,0.0497,-0.9625,-1.82,-6.5975,0,0,0,0.5619999999980791
-0.5473,0.9176,-0.037,0.3523,0.2841,0.0497,-1.1725,-1.435,-6.0113,0,0,0,0.5769999999974971
-0.5473,0.9176,-0.037,0.3507,0.2859,0.0543,-1.1725,-1.435,-6.0113,0,0,0,0.5769999999974971
-0.5481,0.916,-0.036,0.3507,0.2859,0.0543,-0.9625,-1.4175,-6.2913,0,0,0,0.5769999999974971
-0.5492,0.9185,-0.0334,0.3507,0.2859,0.0543,-0.5512,-1.5575,-5.9412,0,0,0,0.5929999999934807
-0.5492,0.9185,-0.0309,0.3523,0.2844,0.0625,-0.5512,-1.5575,-5.9412,0,0,0,0.5929999999934807
-0.5483,0.9169,-0.0309,0.3523,0.2844,0.0625,-1.0675,-1.1812,-6.1512,0,0,0,0.6089999999967404
-0.5492,0.9184,-0.0372,0.3523,0.2844,0.0625,-1.0675,-1.1812,-6.1512,0,0,0,0.6089999999967404
-0.5492,0.9186,-0.0342,0.3529,0.285,0.0475,-0.595,-1.5662,-6.02,0,0,0,0.6239999999961583
-0.5481,0.9186,-0.0342,0.3529,0.285,0.0475,-1.19,-1.47,-6.3,0,0,0,0.6239999999961583
-0.5465,0.9183,-0.0337,0.3529,0.285,0.0475,-1.19,-1.47,-6.3,0,0,0,0.6239999999961583
-0.5465,0.9171,-0.0348,0.3533,0.284,0.061,-0.595,-1.47,-6.2213,0,0,0,0.6399999999994179
-0.5488,0.9171,-0.0348,0.3533,0.284,0.061,-0.595,-1.47,-6.2213,0,0,0,0.6399999999994179
-0.5463,0.918,-0.0337,0.3533,0.284,0.061,-0.77,-1.4612,-6.5363,0,0,0,0.6549999999915599
-0.5449,0.9185,-0.0332,0.3527,0.2853,0.0544,-0.6037,-2.1088,-6.1775,-0.30247517050617867,-8.626376619217451,0.0,0.6549999999915599
-0.5449,0.9185,-0.0332,0.3527,0.2853,0.0544,-0.6037,-2.1088,-6.1775,-0.5607539368024977,-14.8258377792102,-0.009436255513922421,0.6709999999948195
-0.5465,0.9176,-0.0343,0.3527,0.2853,0.0544,-0.77,-1.505,-6.3,-0.5683313094313583,-20.2350577402849,-0.009211823298120701,0.6869999999980791
-0.5485,0.9171,-0.0381,0.3532,0.2843,0.0443,-0.77,-1.505,-6.3,-0.5770147282513062,-23.842441774476423,-0.009207217386471641,0.6869999999980791
-0.5485,0.9171,-0.0381,0.3532,0.2843,0.0443,-0.8313,-1.61,-6.1337,-0.6733476003124241,-25.653108118270065,-0.010570844320225316,0.7019999999974971
-0.551,0.919,-0.0326,0.3532,0.2843,0.0443,-0.8662,-1.6975,-6.23,-0.787075404720538,-27.27542727687019,-0.013424304809347604,0.7179999999934807
-0.5466,0.9173,-0.0312,0.3541,0.2852,0.0457,-0.8662,-1.6975,-6.23,-0.8842828328007645,-28.351509719642586,-0.013417592656942931,0.7179999999934807
-0.5466,0.9173,-0.0312,0.3541,0.2852,0.0457,-0.6737,-1.7675,-5.8187,-0.9819710212268493,-28.428193459106986,-0.01714043315296974,0.7329999999928987
-0.5466,0.9145,-0.0318,0.3541,0.2852,0.0457,-0.6737,-1.6363,-6.0025,-1.0746835788376552,-28.859453109556505,-0.017131862936393256,0.7329999999928987
-0.5471,0.9176,-0.0342,0.3543,0.2861,0.0571,-1.1375,-1.6363,-6.0025,-1.3567540455481588,-29.202487254472413,-0.01900333251730808,0.7489999999961583
-0.5471,0.9176,-0.0342,0.3543,0.2861,0.0571,-0.7175,-1.33,-6.2213,-1.3989164510728573,-29.68306332248127,-0.015975516762434517,0.7649999999994179
-0.5486,0.9174,-0.0347,0.3543,0.2861,0.0571,-0.7175,-1.33,-6.2213,-1.4405088638331869,-30.040338336361536,-0.0159675290040533,0.7649999999994179
-0.5498,0.9184,-0.0357,0.3527,0.2834,0.0518,-0.7088,-1.5225,-6.4575,-1.4891594856017019,-30.38077733297575,-0.016015932032021736,0.7799999999915599
-0.5498,0.9184,-0.0357,0.3527,0.2834,0.0518,-0.9712,-1.75,-6.3875,-1.610121612145743,-30.57119509607933,-0.019706249978759176,0.7959999999948195
-0.5484,0.9173,-0.0371,0.3527,0.2834,0.0518,-0.9712,-1.75,-6.3875,-1.7259973507678972,-30.676701555899328,-0.023163577396135258,0.8109999999942374
-0.5455,0.918,-0.0331,0.3531,0.2851,0.0528,-0.385,-1.7675,-6.8513,-1.821081158324471,-30.69055722990656,-0.023151995607437192,0.8109999999942374
-0.5455,0.918,-0.0331,0.3531,0.2851,0.0528,-0.385,-1.7675,-6.8513,-1.8894956839256998,-30.697266115713,-0.027118605522443943,0.8269999999974971
-0.5486,0.9168,-0.031,0.3531,0.2851,0.0528,-0.665,-1.8025,-6.5275,-1.8941586826139813,-30.77561282137269,-0.03164295213260722,0.8430000000007567
-0.5492,0.9159,-0.0329,0.3518,0.2852,0.0533,-1.0412,-1.6013,-6.3525,-1.92846137660887,-30.832102529089337,-0.031627130656540915,0.8430000000007567
-0.5492,0.9159,-0.0329,0.3518,0.2852,0.0533,-1.0412,-1.6013,-6.3525,-1.9555485596879656,-30.86816427019716,-0.032849112883064205,0.8579999999928987
-0.5489,0.9174,-0.0365,0.3518,0.2852,0.0533,-0.9887,-1.3913,-6.1337,-2.0124316555338995,-30.869417709826045,-0.030794683838207482,0.8739999999961583
-0.5444,0.9198,-0.0329,0.3546,0.285,0.0541,-0.9887,-1.3913,-6.1337,-2.018790118426051,-30.80091202047262,-0.028868657288862523,0.8889999999955762
-0.5444,0.9198,-0.0329,0.3546,0.285,0.0541,-0.2887,-1.505,-5.9675,-2.0285146556775735,-30.77064685052489,-0.028854222960218095,0.8889999999955762
-0.5473,0.9171,-0.0329,0.3546,0.285,0.0541,-0.7088,-1.6888,-6.1337,-2.0301267196118236,-30.78115439402603,-0.03155941136129205,0.9049999999988358
-0.5467,0.9148,-0.0345,0.3541,0.2844,0.0478,-0.7088,-1.6888,-6.1337,-2.0381562894692395,-30.797710169171904,-0.03426324716692873,0.9209999999948195
-0.5467,0.9148,-0.0345,0.3541,0.2844,0.0478,-0.245,-1.435,-6.195,-2.0802784672962504,-30.811532173231296,-0.03424611554334527,0.9209999999948195
-0.5502,0.9172,-0.0379,0.3541,0.2844,0.0478,-0.245,-1.435,-6.195,-2.179299842512274,-30.847860551344944,-0.03297353552812233,0.9359999999942374
-0.547,0.9181,-0.0345,0.3528,0.2854,0.059,-0.5688,-1.715,-6.1775,-2.1746407126535137,-30.825542072015413,-0.03609565467299769,0.9519999999974971
-0.547,0.9181,-0.0345,0.3528,0.2854,0.059,-1.1463,-1.6275,-6.3963,-2.168515173065499,-30.803935389073132,-0.037708206138097916,0.966999999996915
-0.5486,0.9186,-0.0319,0.3528,0.2854,0.059,-1.1463,-1.6275,-6.3963,-2.119863694448486,-30.814195328074135,-0.03768935203502887,0.966999999996915
-0.5461,0.9174,-0.0354,0.3533,0.2849,0.0458,-0.6125,-1.7062,-6.2387,-2.1324225191139816,-30.792728463418563,-0.040668383671622114,0.9830000000001746
-0.5461,0.9174,-0.0354,0.3533,0.2849,0.0458,-0.6125,-1.7062,-6.2387,-2.143227491471395,-30.777950960544153,-0.040648049479786307,0.9830000000001746
-0.5475,0.9176,-0.0335,0.3533,0.2849,0.0458,-0.735,-1.4525,-6.405,-2.1412214291440033,-30.7887781209395,-0.03956843136779403,0.9989999999888823
-0.5469,0.9157,-0.0355,0.3514,0.2842,0.057,-0.7962,-1.3563,-6.44,-2.1428734621639918,-30.804578630932806,-0.037113280443523335,1.0139999999955762
-0.5469,0.9157,-0.0355,0.3514,0.2842,0.057,-0.7962,-1.3563,-6.44,-2.144490912478799,-30.814131700750988,-0.034496999314772354,1.0299999999988358
-0.5468,0.9161,-0.0365,0.3514,0.2842,0.057,-1.0325,-1.575,-5.88,-2.1725863406284533,-30.813953434405853,-0.035323243857582245,1.0449999999982538
-0.5465,0.917,-0.0362,0.3515,0.2856,0.0467,-1.0325,-1.575,-6.1075,-2.1906326302546284,-30.80419808366416,-0.0362053081474276,1.0609999999942374
-0.5465,0.917,-0.0362,0.3515,0.2856,0.0467,-0.7875,-1.645,-6.1075,-2.191509603545459,-30.796815898690376,-0.0400993394481918,1.091999999996915
-0.5478,0.9167,-0.0332,0.3515,0.2856,0.0467,-0.7437,-1.6363,-6.0988,-2.1879682218118766,-30.808317136243126,-0.040079289778467704,1.091999999996915
-0.5444,0.918,-0.031,0.3538,0.2864,0.0498,-0.7437,-1.6363,-6.0988,-2.18030621452334,-30.7717456648857,-0.041939285645961485,1.1080000000001746
-0.5444,0.918,-0.031,0.3538,0.2864,0.0498,-0.805,-1.6275,-6.1775,-2.173092864314637,-30.738849838629108,-0.04354891529478429,1.1229999999923166
-0.5481,0.9164,-0.0365,0.3538,0.2864,0.047,-0.6037,-1.2337,-6.0025,-2.188841102820484,-30.761066396705317,-0.038968797148208244,1.1389999999955762
-0.5478,0.9168,-0.0335,0.3523,0.2834,0.047,-0.6037,-1.2337,-6.0025,-2.1747882174600237,-30.775476018718233,-0.03894931274963414,1.1389999999955762
-0.5478,0.9168,-0.0335,0.3523,0.2834,0.047,-0.6913,-1.6712,-6.0287,-2.168458037972565,-30.78847514059544,-0.0413679944046473,1.15499999999156
-0.5477,0.9173,-0.0362,0.3523,0.2834,0.0554,-0.6913,-1.6712,-6.0287,-2.175508618857448,-30.794805813738705,-0.043633081950965026,1.1699999999982538
-0.5461,0.9159,-0.0358,0.352,0.285,0.0554,-0.1838,-1.8637,-6.3175,-2.1988688530649507,-30.79175967783078,-0.04912788172060476,1.1859999999942374
-0.5461,0.9159,-0.0358,0.352,0.285,0.0554,-0.56,-1.68,-6.0462,-2.205858204286601,-30.79057636488252,-0.049103317779744464,1.1859999999942374
-0.5465,0.9187,-0.031,0.352,0.2849,0.0506,-0.56,-1.68,-6.0462,-2.157540438059739,-30.778585358803575,-0.05149647166326078,1.2009999999936554
-0.5445,0.916,-0.0324,0.3522,0.2849,0.0506,-0.8313,-1.6187,-5.95,-2.1504960528932844,-30.769330270534432,-0.05306929973975483,1.216999999996915
-0.5445,0.916,-0.0324,0.3522,0.2849,0.0506,-0.8313,-1.6187,-5.95,-2.143828270731131,-30.76137897250567,-0.05304276508988495,1.216999999996915
-0.5456,0.9174,-0.0371,0.3522,0.2842,0.0448,-1.2425,-1.5225,-6.3437,-2.1986278765142857,-30.746712096232116,-0.05307638961932492,1.2329999999928987
-0.547,0.917,-0.0351,0.3522,0.2842,0.0448,-0.8662,-1.33,-6.0113,-2.1980762645920278,-30.75615348644766,-0.050220181965752494,1.2479999999995925
-0.547,0.917,-0.0351,0.3522,0.2842,0.0448,-0.8662,-1.33,-6.0113,-2.1975708389686592,-30.763859032820672,-0.05019507187476962,1.2479999999995925
-0.5469,0.9177,-0.0348,0.3527,0.2864,0.0538,-0.5163,-1.5225,-5.6438,-2.1922496631486674,-30.76519339881481,-0.05023387937033159,1.264999999999418
-0.5481,0.9176,-0.0306,0.3527,0.2864,0.0538,-0.5163,-1.5225,-5.6438,-2.1342680013699225,-30.774092573779342,-0.050208762430646425,1.264999999999418
-0.5481,0.9176,-0.0357,0.3527,0.2864,0.0538,-0.5688,-1.8463,-6.3175,-2.1502827029489717,-30.794051572397066,-0.05509461633935841,1.27999999999156
-0.547,0.9168,-0.0357,0.3518,0.2853,0.045,-0.6913,-1.4612,-6.4575,-2.1564242523304427,-30.797613235718693,-0.054146905343001275,1.2959999999948195
-0.5472,0.9167,-0.0361,0.3518,0.2853,0.045,-0.6913,-1.4612,-6.4575,-2.1640352836891896,-30.804375514491806,-0.05319966820256076,1.3119999999908032
-0.5472,0.9166,-0.0344,0.3518,0.2853,0.045,-0.455,-1.4612,-5.495,-2.1604651118748417,-30.807669383523443,-0.05317306836845948,1.3119999999908032
-0.547,0.9166,-0.0344,0.3526,0.2855,0.0582,-0.455,-1.4612,-5.495,-2.157760065338651,-30.808143519396985,-0.05228382837639029,1.326999999997497
-0.5472,0.9161,-0.0318,0.3526,0.2855,0.0582,-1.0325,-1.61,-5.7663,-2.1229937787715936,-30.808669041941233,-0.053717132374499425,1.3430000000007567
-0.5472,0.9167,-0.0345,0.3526,0.2855,0.0582,-1.5225,-1.6538,-5.6788,-2.136818732505921,-30.809392367227698,-0.05369027380831218,1.3430000000007567
-0.5487,0.9167,-0.0345,0.3521,0.2849,0.0477,-1.5225,-1.6538,-5.6788,-2.1447291885527213,-30.816732743081626,-0.05568833071284724,1.3579999999928987
-0.5483,0.916,-0.0351,0.3521,0.2849,0.0477,-1.0675,-1.4262,-5.8275,-2.155982277999258,-30.81946744296067,-0.05418060285918933,1.3739999999961583
-0.5465,0.9198,-0.0363,0.3521,0.2849,0.0477,-1.0675,-1.4262,-6.1775,-2.1795358084363707,-30.785048818799112,-0.05415351255775974,1.3739999999961583
-0.5465,0.9198,-0.0363,0.3542,0.2846,0.0528,-0.5075,-1.4787,-6.1775,-2.196510635729843,-30.760313413299357,-0.053486132113641595,1.389999999992142
-0.5489,0.9168,-0.0387,0.3542,0.2846,0.0528,-0.385,-1.7938,-6.3263,-2.2583922872941096,-30.80476062736973,-0.05345938904758478,1.389999999992142
-0.5497,0.9171,-0.0383,0.3542,0.2846,0.0528,-0.385,-1.7938,-6.3263,-2.295698842777467,-30.8437850027372,-0.0575565113974013,1.4049999999988358
-0.5497,0.9171,-0.0383,0.3555,0.2845,0.0514,-0.91,-1.4875,-6.0988,-2.307095374157636,-30.860994257424988,-0.057028159053828006,1.4209999999948195
-0.5451,0.9179,-0.0323,0.3555,0.2845,0.0514,-1.0237,-1.7325,-6.3263,-2.2489555558773096,-30.800535502612455,-0.05699964497430109,1.4209999999948195
-0.5432,0.9168,-0.0324,0.3555,0.2845,0.0514,-1.0237,-1.7325,-6.3263,-2.2041273884990233,-30.741025645354373,-0.06017595694418958,1.4359999999942374
-0.5432,0.9168,-0.0324,0.3545,0.2844,0.053,-1.1988,-1.3913,-5.9763,-2.150498173255823,-30.72341784465283,-0.06014586896571749,1.4359999999942374
-0.5452,0.916,-0.0363,0.3545,0.2844,0.053,-1.1988,-1.3913,-5.9763,-2.1858934773985386,-30.726261417766583,-0.05807779154281944,1.451999999997497
-0.5511,0.9168,-0.0403,0.3545,0.2844,0.053,-0.6737,-1.085,-6.0725,-2.216294840099195,-30.78414279598567,-0.0511123985607892,1.4679999999934807
-0.5511,0.9168,-0.0403,0.3524,0.2857,0.0504,-0.6475,-1.4525,-6.0988,-2.250250070118354,-30.832281594384806,-0.05108684236150881,1.4679999999934807
-0.5458,0.918,-0.0335,0.3524,0.2857,0.0504,-0.6475,-1.4525,-6.0988,-2.2321437679489464,-30.804815008077565,-0.050068210732384884,1.4830000000001746
-0.5466,0.9156,-0.032,0.3524,0.2857,0.0504,-0.9975,-1.995,-5.9588,-2.1901666862964806,-30.807229240149077,-0.050043176627018696,1.4830000000001746
-0.5466,0.9156,-0.032,0.3522,0.2838,0.0526,-0.9975,-1.995,-5.9588,-2.155834688291714,-30.80928780913905,-0.05763452094879333,1.4989999999961583
-0.5464,0.9162,-0.0346,0.3522,0.2838,0.0526,-1.225,-1.5488,-6.3088,-2.1579749082428368,-30.803659288363498,-0.05805639323080145,1.5139999999955762
-0.5472,0.9179,-0.0354,0.3522,0.2838,0.0526,-1.1113,-1.3825,-6.335,-2.170718400375206,-30.79608197932712,-0.05584863094574219,1.5299999999988358
-0.5472,0.9179,-0.0354,0.3525,0.2851,0.0563,-1.1113,-1.3825,-6.335,-2.1802535094656963,-30.791190148463564,-0.05582070663026932,1.5299999999988358
-0.5477,0.9177,-0.0343,0.3525,0.2851,0.0563,-0.6825,-1.3825,-6.1863,-2.1768931309059765,-30.797116464501716,-0.05579279627695419,1.5299999999988358
-0.5464,0.917,-0.0346,0.3525,0.2851,0.0563,-0.6825,-1.3825,-6.1863,-2.1755367178739298,-30.789632987578088,-0.053586165791362626,1.5459999999948195
-0.5464,0.917,-0.0346,0.3524,0.2859,0.0598,-0.5425,-1.3475,-6.195,-2.1727668283529424,-30.78420624244667,-0.053559372708466946,1.5459999999948195
-0.5468,0.9175,-0.0346,0.3524,0.2859,0.0598,-0.5163,-1.54,-6.1687,-2.170076044342842,-30.78184060697152,-0.053851348564754965,1.5610000000015134
-0.5471,0.9174,-0.0323,0.3524,0.2859,0.0598,-0.5163,-1.54,-6.1687,-2.13851853433221,-30.785349498495613,-0.05416442880223263,1.5769999999902211
-0.5471,0.9174,-0.0323,0.3525,0.2853,0.0526,-0.9275,-1.9338,-6.1775,-2.1223494240763254,-30.787929200191673,-0.054137346587831515,1.5769999999902211
