AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.1656,0.9676,-0.3128,0.081,0.144,-0.0693,10.675,10.325,-4.1125,0,0,0,0.4219999999986612
0.1664,0.9694,-0.3116,0.081,0.144,-0.0693,9.8,10.7537,-5.1537,0,0,0,0.43800000000192085
0.165,0.969,-0.3046,0.081,0.144,-0.0693,8.6012,11.3837,-6.8162,0,0,0,0.43800000000192085
0.1581,0.97,-0.3079,0.0814,0.1462,-0.0616,7.0963,12.425,-8.2688,0,0,0,0.4529999999940628
0.1581,0.97,-0.3079,0.0814,0.1462,-0.0616,7.0963,12.425,-8.2688,0,0,0,0.4529999999940628
0.1482,0.9723,-0.3064,0.0814,0.1465,-0.0774,6.0637,12.705,-10.325,0,0,0,0.46899999999732245
0.1427,0.9736,-0.3088,0.0814,0.1465,-0.0774,4.3137,11.725,-12.2937,0,0,0,0.46899999999732245
0.1322,0.9776,-0.3145,0.0814,0.1465,-0.0774,2.4762,10.6925,-14.1925,0,0,0,0.48400000000401633
0.1221,0.9853,-0.3118,0.0825,0.1458,-0.0702,2.4762,10.6925,-14.1925,0,0,0,0.48400000000401633
0.1221,0.9906,-0.2941,0.0825,0.1458,-0.0702,-0.315,8.3212,-15.61,0,0,0,0.5
0.121,0.9906,-0.2941,0.0844,0.1464,-0.0758,-3.43,6.1337,-17.3512,0,0,0,0.5
0.1133,1.0013,-0.2886,0.0844,0.1464,-0.0758,-6.0113,4.9,-19.5387,0,0,0,0.5160000000032596
0.0958,1.0088,-0.2855,0.0844,0.1464,-0.0758,-6.0113,4.9,-19.5387,0,0,0,0.5160000000032596
0.0745,1.0127,-0.2742,0.0863,0.1463,-0.0714,-7.42,4.7425,-21.7875,0,0,0,0.5309999999954016
0.0559,1.0139,-0.2614,0.0863,0.1463,-0.0714,-9.6163,4.1388,-24.185,0,0,0,0.5309999999954016
0.0559,1.0139,-0.2614,0.0905,0.146,-0.0686,-9.6163,4.1388,-25.7425,0,0,0,0.5469999999986612
0.0475,1.0076,-0.2524,0.0905,0.146,-0.0686,-12.005,3.3512,-25.7425,0,0,0,0.5469999999986612
0.0348,0.9975,-0.2539,0.0905,0.146,-0.0686,-12.6788,3.5963,-26.6262,0,0,0,0.5620000000053551
0.0229,0.9934,-0.2521,0.0906,0.1485,-0.0706,-12.11,3.1063,-26.7138,0,0,0,0.5620000000053551
0.021,0.9908,-0.2492,0.0906,0.1485,-0.0706,-12.11,3.1063,-26.7138,0,0,0,0.5780000000013388
0.021,0.983,-0.2536,0.0948,0.1515,-0.071,-10.01,2.6688,-26.1012,0,0,0,0.5780000000013388
0.023,0.983,-0.2536,0.0948,0.1515,-0.071,-7.805,2.7387,-24.675,0,0,0,0.5940000000045984
0.0319,0.9854,-0.2672,0.0979,0.1502,-0.0757,-5.8275,2.2138,-22.5662,0,0,0,0.5940000000045984
0.0445,0.9924,-0.2747,0.0979,0.1502,-0.0757,-5.8275,2.2138,-22.5662,0,0,0,0.6089999999967404
0.0587,0.9968,-0.2746,0.0979,0.1502,-0.0757,-4.8212,2.8788,-19.425,0,0,0,0.6089999999967404
0.0642,0.996,-0.2715,0.0982,0.152,-0.0757,-3.885,4.2,-16.5812,0,0,0,0.625
0.0642,0.996,-0.2715,0.0982,0.152,-0.0757,-3.4213,6.2038,-13.8863,0,0,0,0.625
0.0686,0.9975,-0.2737,0.0998,0.1519,-0.0764,-3.4213,6.2038,-13.8863,0,0,0,0.6399999999994179
0.068,1.0008,-0.2749,0.0998,0.1519,-0.0764,-3.5087,8.3212,-11.4012,0,0,0,0.6399999999994179
0.07,1.004,-0.2698,0.0998,0.1519,-0.0764,-3.7887,9.6425,-8.68,0,0,0,0.6560000000026776
0.0698,1.0062,-0.2699,0.1,0.1505,-0.0784,-3.0888,10.0887,-6.6675,0,0,0,0.6560000000026776
0.0698,1.0032,-0.2699,0.1,0.1505,-0.0784,-3.0888,10.0887,-6.6675,0,0,0,0.6719999999986612
0.0705,1.0032,-0.2699,0.0979,0.1489,-0.0699,-3.4825,10.5787,-5.1275,0,0,0,0.6869999999980791
0.0711,1.0003,-0.2654,0.0979,0.1489,-0.0699,-4.48,11.3488,-3.9462,0,0,0,0.6869999999980791
0.0734,0.9958,-0.2644,0.0979,0.1489,-0.0699,-5.2063,11.55,-2.5725,0,0,0,0.7030000000013388
0.0798,0.9941,-0.2602,0.0995,0.1523,-0.0622,-5.2063,11.55,-2.5725,0,0,0,0.7030000000013388
0.0863,0.9888,-0.2595,0.0995,0.1523,-0.0622,-5.3375,11.445,-1.6538,0,0,0,0.7180000000007567
0.0863,0.9888,-0.2595,0.0956,0.1509,-0.065,-5.3987,10.7187,-1.0412,0,0,0,0.7180000000007567
0.0862,0.9856,-0.2592,0.0956,0.1509,-0.065,-5.3987,10.7187,-0.4112,0,0,0,0.7339999999967404
0.0875,0.9833,-0.2576,0.0956,0.1509,-0.065,-5.285,10.5175,-0.4112,0,0,0,0.7339999999967404
0.0861,0.9762,-0.2605,0.0969,0.1501,-0.0699,-5.075,9.5813,-0.315,0,0,0,0.75
0.0869,0.9802,-0.2656,0.0969,0.1501,-0.0699,-4.7863,8.295,0.1312,0,0,0,0.75
0.0869,0.9958,-0.2679,0.094,0.1494,-0.0698,-4.7863,8.295,0.1312,0,0,0,0.7649999999994179
0.0953,0.987,-0.2679,0.094,0.1494,-0.0698,-4.4975,6.6238,-0.1575,0,0,0,0.7649999999994179
0.1066,0.99,-0.2608,0.093,0.1511,-0.0739,-4.1475,5.6613,-0.1663,0,0,0,0.7810000000026776
0.1139,0.9908,-0.2571,0.093,0.1511,-0.0739,-4.725,5.3463,-0.77,0,0,0,0.7810000000026776
0.1129,0.9868,-0.2712,0.093,0.1511,-0.0739,-4.725,5.3463,-0.77,0,0,0,0.7959999999948195
0.1088,0.9855,-0.288,0.092,0.1497,-0.07,-4.8387,5.8362,-2.065,-12.25584709012377,5.504537720068812,0.0,0.7959999999948195
0.1088,0.9855,-0.288,0.092,0.1497,-0.07,-4.97,6.2913,-3.5875,-15.322618602393135,5.992190773442352,0.2013216000410146,0.8280000000013388
0.1119,1.0028,-0.2952,0.0932,0.1463,-0.0662,-6.0462,6.0113,-4.5675,-16.197148842587332,6.096317457955478,0.2013216000410146,0.8280000000013388
0.1262,1.028,-0.3002,0.0932,0.1463,-0.0662,-6.0462,6.0113,-4.5675,-16.263425131827024,6.648242550326151,0.2013216000410146,0.8280000000013388
0.1484,1.0451,-0.3027,0.0932,0.1463,-0.0662,-7.9975,5.8187,-5.985,-16.16833640552812,7.6111248430642595,0.2013216000410146,0.8280000000013388
0.1667,1.0423,-0.2886,0.0916,0.1484,-0.0791,-11.1038,6.9738,-7.4812,-15.543878362895182,8.560177443477754,0.3059286000369553,0.8430000000007567
0.1667,1.0267,-0.276,0.0916,0.1484,-0.0791,-14.7175,9.94,-8.085,-15.082399327776514,8.842335252160714,0.3059286000369553,0.8430000000007567
0.1796,1.0241,-0.276,0.0934,0.1488,-0.0703,-14.7175,9.94,-8.085,-15.083081029425488,9.45986373855243,0.46496860006935603,0.8590000000040163
0.1809,0.9978,-0.2599,0.0934,0.1488,-0.0703,-17.8675,13.4488,-7.8925,-14.627929453234954,9.858015954864756,0.46496860006935603,0.8590000000040163
0.1742,0.9767,-0.2434,0.0934,0.1488,-0.0703,-19.4775,16.8438,-7.0262,-14.02741843335439,9.8249337380705,0.7176255999369969,0.8739999999961583
0.1565,0.9667,-0.2364,0.0916,0.1482,-0.0678,-19.4775,18.5938,-6.3437,-13.756915299588599,9.066953092366552,0.7176255999369969,0.8739999999961583
0.1458,0.9659,-0.2242,0.0916,0.1482,-0.0678,-20.3612,18.5938,-6.3437,-13.103040083734484,8.467518552572027,1.015126399997606,0.8899999999994179
0.1458,0.9659,-0.2242,0.0918,0.1472,-0.0702,-20.4312,19.8625,-6.0637,-13.06960491422939,8.379184826693084,1.015126399997606,0.8899999999994179
0.1405,0.9611,-0.2087,0.0918,0.1472,-0.0702,-19.7925,19.8888,-5.4513,-12.294490254569792,8.162361329674624,1.333347200062436,0.9060000000026776
0.127,0.9603,-0.1948,0.0918,0.1472,-0.0702,-19.7925,19.8888,-5.4513,-11.510608190903076,7.485610003491806,1.333347200062436,0.9060000000026776
0.1179,0.9539,-0.1836,0.0913,0.1455,-0.0628,-18.3663,19.4338,-6.4575,-10.92972674880434,7.004321822473643,1.6248542000511241,0.9210000000020955
0.1121,0.942,-0.1706,0.0913,0.1455,-0.0628,-16.4675,19.25,-7.28,-10.307647954941284,6.733986655780784,1.6248542000511241,0.9210000000020955
0.1121,0.9264,-0.1615,0.0902,0.1471,-0.0654,-12.9937,18.6287,-7.7875,-9.923367985468401,6.786155452283455,1.9229134001118466,0.9370000000053551
0.1097,0.9276,-0.1615,0.0902,0.1471,-0.0654,-12.9937,18.6287,-7.7875,-9.880338519133339,6.671638866538611,1.9229134001118466,0.9370000000053551
0.1043,0.9194,-0.1577,0.0903,0.1457,-0.0638,-9.5463,18.2175,-8.1112,-9.749794946728906,6.437412658219966,2.3236984000609477,0.9590000000025611
0.0992,0.9107,-0.1572,0.0903,0.1457,-0.0638,-5.3637,18.025,-7.9275,-9.783978216880788,6.1858726156931425,2.4678984000903252,0.967000000004191
0.0986,0.9098,-0.1556,0.0903,0.1457,-0.0638,-0.9975,17.0713,-7.6388,-9.748883816890727,6.11343218129838,2.5532549000456095,0.9720000000015716
0.0993,0.913,-0.1584,0.0906,0.1462,-0.062,-0.9975,17.0713,-7.6388,-9.790589744410497,6.115994287809257,2.5532549000456095,0.9720000000015716
0.0993,0.913,-0.1584,0.0906,0.1462,-0.062,3.3775,16.5025,-7.105,-9.834097646087132,6.116466003874398,2.81729489997933,0.9879999999975553
0.0961,0.9237,-0.174,0.0894,0.1469,-0.0729,6.6762,15.3737,-6.6937,-10.57997294248198,5.8806518057099275,2.81729489997933,0.9879999999975553
0.0967,0.9367,-0.1806,0.0894,0.1469,-0.0729,9.485,14.4987,-6.4225,-10.885871414344917,5.801872165802964,3.0492741000265906,1.004000000000815
0.0998,0.9462,-0.1921,0.0894,0.1469,-0.0729,9.485,14.4987,-6.4225,-11.42829559017851,5.88671597746324,3.0492741000265906,1.004000000000815
0.1038,0.9549,-0.2011,0.0889,0.1477,-0.0628,11.7163,13.755,-5.8625,-11.860606904976027,6.046386599384249,3.255599100018584,1.0190000000002328
0.1038,0.9549,-0.2186,0.0889,0.1477,-0.0628,13.1687,13.65,-5.145,-12.829500920592851,6.048299295646607,3.255599100018584,1.0190000000002328
0.1025,0.962,-0.2186,0.0878,0.1494,-0.0719,14.3763,13.1163,-4.5763,-12.803795620264692,5.94530846702332,3.4654599000613384,1.0350000000034925
0.092,0.9679,-0.2311,0.0878,0.1494,-0.0719,14.3763,13.1163,-4.5763,-13.39238804345543,5.359238321441637,3.4654599000613384,1.0350000000034925
0.0927,0.978,-0.2456,0.0878,0.1494,-0.0719,15.3125,12.1187,-4.4275,-14.057986405089284,5.264688857987855,3.647240399966109,1.0499999999956344
0.0967,0.9823,-0.2585,0.0873,0.1496,-0.0743,15.5138,11.7163,-4.4625,-14.706129780177672,5.418317266149838,3.647240399966109,1.0499999999956344
0.1077,0.9842,-0.2638,0.0873,0.1496,-0.0743,15.5138,10.885,-4.3488,-14.988288545901465,5.963934905031627,3.82140040000159,1.065999999998894
0.1077,0.9842,-0.2638,0.0882,0.149,-0.0725,15.12,10.885,-4.3488,-15.003675102461557,6.025749120672631,3.82140040000159,1.065999999998894
0.1164,0.9833,-0.2718,0.0882,0.149,-0.0725,14.63,11.27,-4.2613,-15.425958072075478,6.454964627143451,4.0017203999563264,1.0819999999948777
0.1204,0.9826,-0.2754,0.0882,0.149,-0.0725,13.9213,12.1625,-3.9987,-15.643139138529518,6.6991039529054826,4.0017203999563264,1.0819999999948777
0.1247,0.9857,-0.2841,0.084,0.1501,-0.0765,13.9213,12.1625,-3.9987,-16.052110184699817,6.905648052822701,4.184157900037741,1.0970000000015716
0.1274,0.9947,-0.2932,0.084,0.1501,-0.0765,13.5275,12.775,-4.1737,-16.40077977528793,6.992949480430954,4.184157900037741,1.0970000000015716
0.1274,1.0103,-0.2984,0.0848,0.1501,-0.0878,11.3663,13.2825,-4.2088,-16.451096040804927,6.906509094328265,4.396677900081037,1.1130000000048312
0.1266,1.0033,-0.2984,0.0848,0.1501,-0.0878,10.0625,14.0875,-4.7512,-16.554718048625748,6.897501035776188,4.396677900081037,1.1130000000048312
0.134,1.0036,-0.299,0.0842,0.1503,-0.0781,10.0625,14.0875,-4.7512,-16.58747790109425,7.245173755373984,4.607990399970337,1.1279999999969732
0.1401,1.0022,-0.2872,0.0842,0.1503,-0.0781,7.665,13.8337,-5.635,-16.04771212238288,7.599564540009061,4.607990399970337,1.1279999999969732
0.1432,1.0106,-0.2888,0.0842,0.1503,-0.0781,5.9062,14.9537,-5.775,-15.959797916379124,7.736968103971739,4.84724960001908,1.1440000000002328
0.1399,1.0072,-0.2838,0.0838,0.1519,-0.0825,3.7975,15.7675,-6.3875,-15.770179935384638,7.632920281104378,4.84724960001908,1.1440000000002328
0.1399,1.0072,-0.2838,0.0838,0.1519,-0.0825,3.7975,15.7675,-6.3875,-15.741443115446557,7.617592157693777,5.099529599955753,1.1599999999962165
0.1363,0.9957,-0.2817,0.0826,0.1519,-0.0894,2.5025,16.4762,-6.685,-15.78659389844832,7.521266259364999,5.099529599955753,1.1599999999962165
0.1332,0.9866,-0.2763,0.0826,0.1519,-0.0894,2.1962,17.395,-6.7288,-15.673372398935223,7.424990692761957,5.3604546000721935,1.1750000000029104
0.1253,0.9801,-0.2717,0.0826,0.1519,-0.0894,2.2925,17.9112,-7.2187,-15.529423232394821,7.090757784901361,5.3604546000721935,1.1750000000029104
0.1179,0.9775,-0.2707,0.0823,0.1522,-0.0925,2.2925,17.9112,-7.2187,-15.48894541035091,6.707552987497042,5.647033800130577,1.19100000000617
0.1179,0.9775,-0.2641,0.0823,0.1522,-0.0925,1.995,18.2437,-7.8225,-15.19624439185403,6.653876841500115,5.647033800130577,1.19100000000617
0.116,0.9744,-0.2641,0.0799,0.1523,-0.0922,1.96,17.815,-7.9363,-15.171581644113644,6.573590585449538,5.914258799990586,1.205999999998312
0.1108,0.9725,-0.2578,0.0799,0.1523,-0.0922,2.3625,17.1763,-7.5687,-14.909896940284447,6.3361580598482234,6.189079600046575,1.2220000000015716
0.1103,0.9715,-0.2518,0.0799,0.1523,-0.0922,2.3625,17.1763,-7.5687,-14.604031027882408,6.283340518829005,6.189079600046575,1.2220000000015716
0.104,0.9738,-0.2499,0.0813,0.1522,-0.0973,2.31,16.38,-7.5163,-14.43417767261645,5.972694402661043,6.451159599980787,1.2379999999975553
0.0979,0.9669,-0.2483,0.0813,0.1522,-0.0973,2.345,15.8112,-7.3675,-14.40853513585725,5.665039399852038,6.451159599980787,1.2379999999975553
0.0979,0.9669,-0.2483,0.0802,0.1537,-0.0984,2.345,14.9975,-7.5775,-14.403552067333196,5.612482093606613,6.676122100081179,1.2530000000042492
0.093,0.9592,-0.247,0.0802,0.1537,-0.0984,2.31,14.9975,-7.5775,-14.433110927090665,5.408332931366793,6.676122100081179,1.2530000000042492
0.0855,0.9557,-0.2467,0.0802,0.1537,-0.0984,2.9838,14.3413,-6.79,-14.467015668950674,5.022464353901739,6.90558290002358,1.2690000000002328
0.0874,0.9501,-0.2456,0.081,0.1535,-0.0922,3.4825,13.86,-6.5625,-14.489400278461126,5.0793563166976075,6.90558290002358,1.2690000000002328
0.0848,0.9531,-0.2526,0.081,0.1535,-0.0922,3.4825,13.86,-6.5625,-14.787421222586932,4.940318125243594,7.113482900015512,1.2839999999996508
0.0848,0.9531,-0.2487,0.0796,0.1537,-0.0928,4.2875,12.8888,-6.7725,-14.647522470176234,4.923572497813896,7.113482900015512,1.2839999999996508
0.0831,0.957,-0.2487,0.0796,0.1537,-0.0928,4.3313,11.8125,-6.8688,-14.57870821269859,4.82294388134338,7.302482900054017,1.3000000000029104
0.0838,0.958,-0.2499,0.0794,0.1536,-0.1019,3.7975,10.5612,-6.5538,-14.61386401266249,4.835786948182244,7.302482900054017,1.3000000000029104
0.0892,0.9561,-0.2478,0.0794,0.1536,-0.1019,3.7975,10.5612,-6.5538,-14.542784007056717,5.111445929482838,7.4714621000116,1.315999999998894
0.0971,0.957,-0.248,0.0794,0.1536,-0.1019,3.78,9.5638,-6.8425,-14.53043444531944,5.530869861403399,7.4714621000116,1.315999999998894
0.1135,0.9544,-0.2488,0.0794,0.1527,-0.0996,4.13,9.1088,-6.9825,-14.599459992697026,6.397638254845395,7.608094100006298,1.330999999998312
0.1135,0.9544,-0.2488,0.0794,0.1527,-0.0996,4.2613,9.2925,-6.6588,-14.609450267252498,6.538935583173532,7.608094100006298,1.330999999998312
0.1295,0.9517,-0.2497,0.0781,0.155,-0.1022,4.2613,9.2925,-6.6588,-14.688444084889065,7.350852678183067,7.756774099968976,1.3469999999942956
0.1345,0.9507,-0.2532,0.0781,0.155,-0.1022,4.5763,10.885,-6.7463,-14.882915906691643,7.717140079879446,7.756774099968976,1.3469999999942956
0.1258,0.9493,-0.2558,0.0781,0.155,-0.1022,4.9612,12.915,-6.7375,-15.055328264495758,7.35773489458387,7.950499100055428,1.3620000000009895
0.1164,0.9502,-0.2589,0.0766,0.1546,-0.092,5.2937,14.3763,-6.825,-15.218362007221932,6.83779646468173,7.950499100055428,1.3620000000009895
0.1164,0.9658,-0.2602,0.0766,0.1546,-0.092,5.2937,14.3763,-6.825,-15.095580490004522,6.669286962176029,8.18051990010229,1.3780000000042492
0.1028,0.9531,-0.2602,0.0776,0.1554,-0.1044,5.565,15.3825,-7.0788,-15.24903588394015,6.05986322229253,8.18051990010229,1.3780000000042492
0.0959,0.9509,-0.2672,0.0776,0.1554,-0.1044,6.195,15.33,-7.2275,-15.645604739657907,5.632019015900003,8.425799900040719,1.3940000000002328
0.0908,0.9525,-0.2613,0.0776,0.1554,-0.1044,6.4662,14.21,-7.2888,-15.373506923976812,5.316992488338839,8.425799900040719,1.3940000000002328
0.0967,0.9604,-0.2644,0.0753,0.1549,-0.1114,6.4662,14.21,-7.2888,-15.39030285634191,5.505978636913363,8.638949900032447,1.4089999999996508
0.1067,0.9679,-0.2639,0.0753,0.1549,-0.1114,5.705,13.8337,-7.1312,-15.267475544658643,5.977474544399093,8.638949900032447,1.4089999999996508
0.1067,0.9679,-0.2639,0.0759,0.1571,-0.1042,5.6875,13.405,-7.2362,-15.253039318188948,6.055207420791936,8.853429899978607,1.4249999999956344
0.1168,0.9728,-0.2649,0.0759,0.1571,-0.1042,5.6875,13.405,-7.8138,-15.235087158634313,6.504994332293133,8.853429899978607,1.4249999999956344
0.1149,0.9726,-0.2685,0.0759,0.1571,-0.1042,4.34,13.3437,-7.8138,-15.405216601784849,6.4982461875470525,9.053585400067929,1.4400000000023283
0.1161,0.9756,-0.2669,0.0734,0.1575,-0.1081,3.5087,13.5188,-8.0675,-15.316953340103687,6.538322836948942,9.053585400067929,1.4400000000023283
0.1108,0.9734,-0.2678,0.0734,0.1575,-0.1081,2.7037,13.6062,-8.5312,-15.370628635387265,6.322399199529088,9.27128460011228,1.456000000005588
0.1108,0.9734,-0.268,0.0744,0.157,-0.1093,2.7037,13.6062,-8.5312,-15.38933491227663,6.275651074753191,9.27128460011228,1.456000000005588
0.1076,0.9717,-0.268,0.0744,0.157,-0.1093,2.4237,13.3962,-8.5662,-15.413433759200492,6.132736469514918,9.485623800058477,1.4720000000015716
0.1096,0.9728,-0.2666,0.0741,0.1571,-0.1088,2.135,13.265,-8.9862,-15.343604327587022,6.184942491265317,9.485623800058477,1.4720000000015716
0.1146,0.974,-0.2632,0.0741,0.1571,-0.1088,1.5225,13.2913,-9.1088,-15.172977259884577,6.407576996810948,9.68499330005074,1.4870000000009895
0.1169,0.9758,-0.2602,0.0741,0.1571,-0.1088,1.5225,13.2913,-9.1088,-14.986727606487555,6.55483932412658,9.68499330005074,1.4870000000009895
0.1179,0.9777,-0.2614,0.0754,0.158,-0.111,1.96,13.4225,-9.415,-14.97241933171144,6.620912823280726,9.899753299996831,1.5029999999969732
0.1179,0.9777,-0.2614,0.0754,0.158,-0.111,2.38,13.5975,-9.6425,-14.969349200710042,6.638073223362008,9.899753299996831,1.5029999999969732
0.112,0.9799,-0.2637,0.0745,0.1577,-0.1116,2.1263,13.7288,-9.6687,-15.043186292054141,6.395177694705443,10.10568530008873,1.518000000003667
0.1041,0.983,-0.2698,0.0745,0.1577,-0.1116,2.1263,13.7288,-9.6687,-15.285976201544331,5.991904503147582,10.32534610003359,1.5339999999996508
0.1032,0.9839,-0.2652,0.0745,0.1577,-0.1116,2.2925,13.2825,-9.7212,-15.124445840481094,5.843387270397419,10.32534610003359,1.5339999999996508
0.0989,0.9891,-0.2719,0.0739,0.1582,-0.1119,3.0975,12.0138,-9.7212,-15.328976681328486,5.604421134376946,10.517566899985338,1.5499999999956344
