AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.2406,-0.2003,0.871,-0.3838,0.3431,0.4133,-0.6037,0.875,-2.0038,0,0,0,0.17200000000593718
0.2439,-0.2003,0.871,-0.3838,0.3431,0.4195,-1.0588,0.9887,-1.8288,0,0,0,0.18699999999807915
0.2513,-0.1956,0.8796,-0.3838,0.3431,0.4195,-0.1312,0.7613,-1.9075,0,0,0,0.18699999999807915
0.2421,-0.1985,0.8721,-0.3838,0.3431,0.4195,-0.6212,1.0325,-1.7325,0,0,0,0.20300000000133878
0.253,-0.1986,0.8615,-0.3834,0.3431,0.4183,-0.6212,1.0325,-1.7325,0,0,0,0.20300000000133878
0.253,-0.1941,0.8714,-0.3834,0.3431,0.4183,-0.7962,1.05,-2.415,0,0,0,0.2190000000045984
0.2458,-0.1941,0.8714,-0.3839,0.3423,0.4192,-0.4812,0.6475,-2.345,0,0,0,0.2190000000045984
0.2599,-0.2036,0.8761,-0.3839,0.3423,0.4192,-0.6913,0.9013,-2.1175,0,0,0,0.23400000000401633
0.2506,-0.1964,0.8763,-0.3839,0.3423,0.4192,-0.6913,0.9013,-2.1175,0,0,0,0.23400000000401633
0.2492,-0.1946,0.8807,-0.3823,0.3431,0.4181,-0.3063,1.085,-2.45,0,0,0,0.25000000000727596
0.2492,-0.1946,0.868,-0.3823,0.3431,0.4181,-0.7,0.945,-1.89,0,0,0,0.25000000000727596
0.2519,-0.1975,0.868,-0.3841,0.3426,0.4204,-0.7613,1.0938,-2.4325,0,0,0,0.2649999999994179
0.2525,-0.1953,0.8752,-0.3841,0.3426,0.4204,-0.7613,1.0938,-2.4325,0,0,0,0.2649999999994179
0.2521,-0.2015,0.8695,-0.3841,0.3426,0.4204,-0.8138,1.0675,-2.3537,0,0,0,0.28100000000267755
0.2472,-0.1982,0.8823,-0.3847,0.3425,0.4222,-0.6475,1.0412,-2.0563,0,0,0,0.28100000000267755
0.2472,-0.1982,0.8844,-0.3847,0.3425,0.4222,-0.1138,1.0588,-1.8637,0,0,0,0.2969999999986612
0.2441,-0.1981,0.8844,-0.3823,0.3428,0.4179,-0.1138,1.0588,-1.8637,0,0,0,0.2969999999986612
0.2535,-0.201,0.8606,-0.3823,0.3428,0.4179,-0.4375,1.0675,-2.4938,0,0,0,0.3120000000053551
0.2434,-0.1981,0.8696,-0.3823,0.3428,0.4179,-0.525,1.1988,-2.0563,0,0,0,0.32800000000861473
0.2536,-0.1943,0.8736,-0.383,0.3422,0.4157,-0.7613,1.0588,-1.505,0,0,0,0.32800000000861473
0.2536,-0.1943,0.8736,-0.383,0.3422,0.4157,-0.7613,1.0588,-1.505,0,0,0,0.3430000000007567
0.2472,-0.1984,0.8741,-0.3831,0.3434,0.4179,-0.945,1.3825,-1.7938,0,0,0,0.3430000000007567
0.25,-0.1925,0.8719,-0.3831,0.3434,0.4179,-1.0237,0.91,-2.0825,0,0,0,0.35900000000401633
0.2484,-0.2042,0.8622,-0.3831,0.3434,0.4179,-0.5512,0.8225,-1.7587,0,0,0,0.35900000000401633
0.2527,-0.1951,0.8811,-0.3832,0.344,0.4231,-0.5512,0.8225,-1.7587,0,0,0,0.375
0.2527,-0.1951,0.8811,-0.3832,0.344,0.4231,-0.42,1.3563,-1.75,0,0,0,0.375
0.2452,-0.2011,0.8743,-0.3836,0.342,0.4205,-0.4638,0.9887,-1.6538,0,0,0,0.3900000000066939
0.2566,-0.1991,0.8707,-0.3836,0.342,0.4205,-0.4638,0.8838,-1.8288,0,0,0,0.3900000000066939
0.2485,-0.1964,0.8803,-0.3836,0.342,0.4205,-0.3675,0.8838,-1.8288,0,0,0,0.4060000000099535
0.2492,-0.2022,0.8664,-0.383,0.3428,0.4128,-0.7,0.875,-2.1788,0,0,0,0.4060000000099535
0.2492,-0.2022,0.8664,-0.383,0.3428,0.4128,-0.7,0.665,-2.205,0,0,0,0.4210000000020955
0.2453,-0.1975,0.8625,-0.3829,0.3427,0.4183,-0.7,0.665,-4.445,0,0,0,0.4210000000020955
0.257,-0.1978,0.8783,-0.3829,0.3427,0.4183,-0.8925,0.8313,-2.6337,0,0,0,0.4370000000053551
0.2453,-0.2,0.8822,-0.3829,0.3427,0.4183,-0.9712,1.1113,-1.9512,0,0,0,0.4370000000053551
0.2537,-0.1939,0.8608,-0.3821,0.3436,0.4242,-0.6913,1.0938,-2.3712,0,0,0,0.4530000000013388
0.2537,-0.1939,0.8608,-0.3821,0.3436,0.4242,-0.6913,1.0938,-2.3712,0,0,0,0.4530000000013388
0.248,-0.2045,0.8765,-0.3841,0.343,0.4165,-0.8575,1.3913,-2.1088,0,0,0,0.4680000000007567
0.2558,-0.1948,0.8722,-0.3841,0.343,0.4165,-0.7613,1.0762,-2.1613,0,0,0,0.4680000000007567
0.2395,-0.1989,0.8759,-0.3841,0.343,0.4165,-1.085,0.7088,-2.1788,0,0,0,0.48400000000401633
0.2492,-0.1968,0.8703,-0.3842,0.3438,0.421,-1.085,0.7088,-2.1788,0,0,0,0.48400000000401633
0.2492,-0.1968,0.8703,-0.3842,0.3438,0.421,-0.8313,1.015,-1.7587,0,0,0,0.49900000000343425
0.2449,-0.1968,0.8671,-0.3835,0.3425,0.4131,-0.245,1.2862,-1.9863,0,0,0,0.49900000000343425
0.2525,-0.1979,0.8732,-0.3835,0.3425,0.4131,-0.5775,1.26,-1.6975,0,0,0,0.5150000000066939
0.2475,-0.1951,0.8741,-0.3835,0.3425,0.4131,-0.5775,1.26,-1.6975,0,0,0,0.5150000000066939
0.2481,-0.1956,0.8708,-0.383,0.3434,0.4162,-0.42,0.8313,-2.1525,0,0,0,0.5310000000026776
0.2481,-0.1956,0.8708,-0.383,0.3434,0.4162,-1.085,0.77,-2.0912,0,0,0,0.5310000000026776
0.246,-0.2033,0.87,-0.3841,0.3429,0.4183,-0.6562,1.0675,-2.3012,0,0,0,0.5460000000020955
0.2533,-0.194,0.8754,-0.3841,0.3429,0.4183,-0.6562,1.0675,-2.3012,0,0,0,0.5460000000020955
0.247,-0.1999,0.873,-0.3841,0.3429,0.4183,-0.7175,1.1113,-1.8813,0,0,0,0.5619999999980791
0.2522,-0.1975,0.8642,-0.3834,0.3446,0.4162,-0.6388,1.0063,-1.9162,0,0,0,0.5619999999980791
0.2522,-0.1975,0.8642,-0.3834,0.3446,0.4162,-0.175,0.9275,-2.2662,0,0,0,0.577000000004773
0.2447,-0.1994,0.8767,-0.3838,0.3424,0.4163,-0.175,0.9275,-2.2662,0,0,0,0.577000000004773
0.2576,-0.2011,0.8794,-0.3838,0.3424,0.4163,-0.9538,0.805,-2.3012,0,0,0,0.5930000000080327
0.2456,-0.1939,0.8708,-0.3838,0.3424,0.4163,-0.9013,0.9275,-2.0563,0,0,0,0.5930000000080327
0.249,-0.1962,0.8807,-0.3833,0.3431,0.4196,-0.63,0.6825,-1.645,0,0,0,0.6090000000040163
0.249,-0.1962,0.8807,-0.3833,0.3431,0.4196,-0.63,0.6825,-1.645,0,0,0,0.6090000000040163
0.2449,-0.1978,0.8728,-0.3828,0.3432,0.4191,-0.5775,1.2075,-2.1525,0,0,0,0.6240000000034343
0.2552,-0.1959,0.8675,-0.3828,0.3432,0.4191,-0.1225,1.4612,-2.0912,0,0,0,0.6399999999994179
0.2445,-0.2025,0.8752,-0.3828,0.3432,0.4191,-0.1225,0.8662,-1.8725,0,0,0,0.6399999999994179
0.2469,-0.1956,0.8689,-0.3832,0.3422,0.4186,-0.3325,0.8662,-1.8725,0,0,0,0.6550000000061118
0.2469,-0.1956,0.8689,-0.3832,0.3422,0.4186,-0.4025,0.49,-1.6712,0,0,0,0.6550000000061118
0.2475,-0.2008,0.8803,-0.3826,0.343,0.421,-0.5775,0.665,-1.7675,0,0,0,0.6710000000093714
0.2565,-0.197,0.8747,-0.3826,0.343,0.421,-0.5775,0.665,-1.7763,0,0,0,0.6710000000093714
0.2502,-0.194,0.8822,-0.3826,0.343,0.421,-0.8225,0.7262,-1.7763,0,0,0,0.6870000000053551
0.2502,-0.1965,0.8714,-0.3838,0.3422,0.413,-0.7437,0.9712,-2.03,0,0,0,0.6870000000053551
0.2475,-0.1965,0.8714,-0.3838,0.3422,0.413,-0.6825,0.84,-2.3363,0,0,0,0.702000000004773
0.2489,-0.1983,0.8809,-0.3838,0.3436,0.4227,-0.6825,0.84,-2.3363,0,0,0,0.702000000004773
0.2491,-0.2022,0.8641,-0.3823,0.3436,0.4227,-1.05,0.8575,-2.3012,0,0,0,0.7180000000007567
0.2489,-0.1977,0.8663,-0.3823,0.3436,0.4227,-0.7175,0.8313,-2.1263,0,0,0,0.7180000000007567
0.2489,-0.1977,0.8705,-0.3831,0.342,0.4202,-0.35,1.2163,-2.2313,0,0,0,0.7330000000074506
0.2584,-0.1967,0.8705,-0.3831,0.342,0.4202,-0.35,1.2163,-2.2313,0,0,0,0.7330000000074506
0.2433,-0.2018,0.8733,-0.3831,0.342,0.4178,-0.7613,0.8838,-2.2138,0,0,0,0.7490000000034343
0.2528,-0.1995,0.8775,-0.383,0.3423,0.4178,-0.385,0.9625,-1.7938,0,0,0,0.7490000000034343
0.2427,-0.1974,0.8703,-0.383,0.3423,0.4178,-0.7788,0.9538,-2.1613,0,0,0,0.7649999999994179
0.2427,-0.1974,0.8671,-0.384,0.3445,0.4196,-0.7788,0.9538,-2.1613,0,0,0,0.7649999999994179
0.2505,-0.1992,0.8671,-0.384,0.3445,0.4196,-0.4725,1.0412,-2.1962,0,0,0,0.7800000000061118
0.2477,-0.1998,0.8735,-0.384,0.3445,0.4196,-0.455,0.7088,-1.9863,0,0,0,0.7800000000061118
0.2544,-0.2,0.8832,-0.3842,0.343,0.4168,-0.5075,0.7962,-1.855,0,0,0,0.7960000000020955
0.2489,-0.1967,0.8722,-0.3842,0.343,0.4168,-0.5075,0.7962,-1.855,8.84600777290454,1.394117980968188,0.0,1.7010000000009313
