AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.199,0.9658,0.0829,-0.6929,0.0414,0.0685,-2.66,1.1287,-14.63,0,0,0,1.9496026758901968
-0.1989,0.9687,0.0846,-0.6929,0.0414,0.0685,-2.625,1.155,-14.735,0,0,0,1.9617306789140574
-0.1959,0.9687,0.0879,-0.6929,0.0417,0.0679,-2.5463,1.0412,-14.5425,0,0,0,1.973796392672942
-0.1999,0.9672,0.0797,-0.6929,0.0417,0.0679,-2.8263,0.9887,-14.5425,0,0,0,1.9832459573028323
-0.1998,0.9675,0.0819,-0.6924,0.0424,0.0694,-2.3538,1.33,-14.5862,0,0,0,1.9952868969222377
-0.1985,0.9675,0.0817,-0.694,0.0427,0.0705,-3.0013,0.9975,-14.4462,0,0,0,2.0074187930251597
-0.1997,0.9681,0.081,-0.694,0.0427,0.0705,-2.695,0.8925,-14.0175,0,0,0,2.0197779033787326
-0.1997,0.9685,0.0843,-0.693,0.0418,0.0692,-2.7037,1.2425,-14.49,0,0,0,2.0315721633521817
-0.2006,0.9693,0.0801,-0.693,0.0418,0.0692,-3.3163,1.0762,-14.2625,0,0,0,2.043699812459764
-0.2009,0.9689,0.0813,-0.6929,0.0419,0.069,-3.4825,0.9538,-14.7788,0,0,0,2.055820383241781
-0.1956,0.9673,0.0836,-0.693,0.0427,0.0725,-2.59,0.6563,-14.525,0,0,0,2.0679391844424067
-0.197,0.9678,0.0781,-0.693,0.0427,0.0725,-2.8525,0.7875,-14.3587,0,0,0,2.077268417537684
-0.1948,0.9673,0.0848,-0.6914,0.0415,0.0684,-2.625,0.9625,-14.385,0,0,0,2.089395004896432
-0.1987,0.9689,0.0806,-0.6914,0.0415,0.0684,-3.0188,1.2512,-14.3238,0,0,0,2.1014677969808817
-0.1984,0.9696,0.0773,-0.6926,0.0429,0.0674,-2.4237,1.0675,-14.2712,0,0,0,2.1136294220511784
-0.1978,0.9678,0.082,-0.6926,0.0434,0.069,-2.695,1.085,-14.455,0,0,0,2.1256919505635583
-0.196,0.968,0.0876,-0.6922,0.0434,0.069,-3.0975,1.26,-14.3675,0,0,0,2.137797656861888
-0.1976,0.9673,0.0845,-0.6925,0.041,0.0686,-3.1412,0.8312,-14.5162,0,0,0,2.149912918899731
-0.1986,0.9692,0.0795,-0.6925,0.041,0.0686,-2.73,0.7437,-14.5513,0,0,0,2.159282144534453
-0.1972,0.9679,0.0758,-0.6922,0.0404,0.0674,-2.6513,1.2687,-14.5687,0,0,0,2.1714175798001576
-0.1987,0.9701,0.0798,-0.6922,0.0404,0.0674,-2.4325,1.0587,-14.5162,0,0,0,2.183730327121277
-0.1975,0.9709,0.0827,-0.6918,0.0427,0.0664,-2.7825,1.1025,-14.28,0,0,0,2.1955652874667275
-0.1971,0.9677,0.0825,-0.6925,0.0411,0.0686,-3.1937,0.98,-14.5338,0,0,0,2.2076692241836655
-0.199,0.9673,0.0811,-0.6925,0.0411,0.0686,-3.0275,1.155,-14.6825,0,0,0,2.219837219746971
-0.1952,0.9668,0.0864,-0.6922,0.0426,0.0687,-2.625,1.0762,-14.175,0,0,0,2.231900456091908
-0.1989,0.9683,0.0781,-0.6922,0.0426,0.0687,-2.6863,1.26,-14.77,0,0,0,2.2412976411126135
-0.2003,0.9696,0.0819,-0.6912,0.0446,0.066,-3.0625,1.2775,-14.3238,0,0,0,2.2534079483225606
-0.2016,0.969,0.0823,-0.6892,0.0427,0.0696,-3.0188,1.435,-14.7525,0,0,0,2.265514362453447
-0.1963,0.9673,0.0761,-0.6892,0.0427,0.0696,-3.465,1.7587,-14.6212,0,0,0,2.2776101590959845
-0.1987,0.9672,0.0802,-0.693,0.0394,0.0683,-2.7213,1.4875,-14.1575,0,0,0,2.289669148445582
-0.1958,0.9695,0.0784,-0.693,0.0394,0.0683,-2.73,1.2337,-14.2712,0,0,0,2.3018084767903475
-0.1997,0.9664,0.0783,-0.6945,0.0438,0.0674,-2.7825,1.2163,-14.3937,0,0,0,2.3139216153305204
-0.1993,0.9665,0.0802,-0.6921,0.0422,0.0677,-2.5638,1.0412,-14.0525,0,0,0,2.3260602358427294
-0.1982,0.968,0.0825,-0.6921,0.0422,0.0677,-2.3712,0.8575,-14.385,0,0,0,2.335337797161379
-0.1992,0.9678,0.0794,-0.6922,0.0441,0.0694,-2.485,0.5163,-14.5687,0,0,0,2.347751410621806
-0.2001,0.9678,0.0817,-0.6922,0.0441,0.0694,-2.695,0.3763,-14.2537,0,0,0,2.359610083357901
-0.1989,0.9674,0.0839,-0.6915,0.0419,0.0662,-2.73,0.8838,-14.6562,0,0,0,2.3716867685214122
-0.2004,0.9666,0.079,-0.6972,0.0408,0.0723,-2.8263,1.12,-14.1837,0,0,0,2.3838363604382473
-0.1987,0.9679,0.0811,-0.6972,0.0408,0.0723,-3.2288,1.2512,-14.5075,0,0,0,2.395890394959949
-0.2022,0.9708,0.0847,-0.6946,0.041,0.0684,-2.9925,1.7762,-14.7613,0,0,0,2.408007072662905
-0.199,0.9665,0.0792,-0.6946,0.041,0.0684,-2.66,1.33,-14.8225,0,0,0,2.4173791296278533
-0.1995,0.9676,0.0791,-0.6936,0.0432,0.0623,-2.065,1.2075,-15.1287,0,0,0,2.4295060709028795
-0.198,0.9706,0.0837,-0.6922,0.0429,0.0679,-2.38,0.9975,-15.3912,0,0,0,2.4416627411452803
-0.1965,0.9665,0.082,-0.6922,0.0429,0.0679,-2.73,0.8487,-14.8662,0,0,0,2.453718191332095
-0.2023,0.9666,0.0807,-0.693,0.042,0.0688,-3.08,0.7437,-15.0062,0,0,0,2.46576125444917
-0.1997,0.9676,0.0816,-0.693,0.042,0.0688,-2.66,1.225,-14.455,0,0,0,2.477916862942736
-0.2003,0.9682,0.0818,-0.6918,0.0391,0.0702,-3.1675,0.9975,-14.5162,0,0,0,2.4901404233617304
-0.1995,0.9692,0.0841,-0.6918,0.0596,0.0702,-3.1063,1.0237,-14.665,0,0,0,2.5020514757070096
-0.1986,0.9639,0.0814,-0.6924,0.0417,0.0702,-2.0563,0.5425,-14.5425,0,0,0,2.5115371397972837
-0.2001,0.9673,0.0798,-0.6934,0.0415,0.0684,-2.3975,1.1375,-14.5513,0,0,0,2.5239203164577795
-0.1978,0.9668,0.0845,-0.6934,0.0415,0.0684,-2.9575,1.155,-14.525,0,0,0,2.5356572419941483
-0.1966,0.9689,0.0842,-0.6918,0.0406,0.0611,-3.2288,1.1462,-14.3762,0,0,0,2.547768257036652
-0.1979,0.9686,0.0791,-0.6918,0.0406,0.0611,-3.2113,1.3037,-14.6387,0,0,0,2.5598895356512252
-0.1957,0.9659,0.0867,-0.6916,0.0426,0.0662,-2.4938,1.19,-14.6737,0,0,0,2.572065317372653
-0.1982,0.967,0.0786,-0.6933,0.0415,0.0686,-2.8788,0.8487,-13.9038,0,0,0,2.58399937427602
-0.1968,0.9692,0.0858,-0.6933,0.0415,0.0686,-2.4063,1.0237,-13.965,0,0,0,2.592829231502654
-0.1972,0.9669,0.0808,-0.6934,0.0439,0.0689,-2.6338,1.0762,-14.5862,0,0,0,2.6052163012422107
-0.2023,0.97,0.0831,-0.6934,0.0439,0.0689,-2.6163,1.295,-14.2275,0,0,0,2.617377218479951
-0.1976,0.967,0.0789,-0.6919,0.0434,0.0631,-3.0975,1.1112,-14.0,0,0,0,2.6295391974665256
-0.1962,0.9692,0.0828,-0.6934,0.0427,0.0685,-3.0538,1.295,-14.5513,0,0,0,2.641722411429797
-0.2023,0.9687,0.0808,-0.6934,0.0427,0.0685,-2.4588,0.6825,-14.7613,0,0,0,2.6538252863979004
-0.1994,0.9669,0.0828,-0.692,0.0411,0.0694,-2.8,0.77,-14.6562,0,0,0,2.666078929700548
-0.1972,0.9659,0.0803,-0.692,0.0411,0.0694,-2.94,0.9013,-14.6212,0,0,0,2.6781573844454503
-0.1994,0.9659,0.0811,-0.6914,0.0425,0.0614,-2.9925,0.9275,-14.4375,0,0,0,2.6871971140251003
-0.1984,0.9681,0.0829,-0.6928,0.0425,0.0674,-2.4763,0.875,-14.5513,0,0,0,2.699328656211744
-0.1968,0.9705,0.0809,-0.6928,0.0425,0.0674,-2.9488,1.2075,-14.6562,0,0,0,2.7115139936726846
-0.1988,0.9686,0.0842,-0.6918,0.042,0.0675,-2.8,0.6212,-14.4375,0,0,0,2.7236826970685466
-0.1966,0.9665,0.0792,-0.6918,0.042,0.0675,-2.5375,1.155,-14.4025,0,0,0,2.735996506138501
-0.2003,0.9698,0.0799,-0.692,0.0457,0.0681,-2.2313,1.0937,-14.3675,0,0,0,2.7480101942044795
-0.1967,0.967,0.083,-0.6922,0.0417,0.0722,-2.5288,1.1812,-14.1138,0,0,0,2.760128995405105
-0.1977,0.9703,0.0822,-0.6922,0.0417,0.0722,-2.9488,1.1025,-14.1662,0,0,0,2.7692741920356805
-0.1986,0.9697,0.0812,-0.6919,0.042,0.0698,-2.7213,0.8663,-14.4725,0,0,0,2.781292127096998
-0.1972,0.9644,0.0826,-0.6919,0.042,0.0698,-2.9925,1.015,-14.3587,1.394172445500836,-4.957212599289031,0.02346424439779538,14.054843574313749
-0.1983,0.9686,0.0817,-0.691,0.0417,0.0694,-2.7913,1.0412,-14.2625,1.9582123981106765,-7.569849736576781,0.1844400602074702,14.059583928944937
-0.1974,0.9692,0.0827,-0.6946,0.0419,0.0666,-2.8438,0.875,-14.3937,2.54105520771593,-9.292902538316342,0.7836069303170807,14.064022746907037
-0.1994,0.9694,0.0817,-0.6946,0.0419,0.0666,-2.625,0.8487,-14.0787,2.6088523107373702,-10.031421009027499,1.3999446784483012,14.068773719026575
-0.1972,0.9713,0.0805,-0.6944,0.0426,0.068,-2.7738,1.1725,-14.5775,2.9328326220790624,-10.72589418368334,1.9456900453289085,14.073188470681753
-0.1979,0.9697,0.0798,-0.6944,0.0426,0.068,-3.1588,0.9975,-14.2187,3.572069028019397,-11.019759604824962,1.9896730678989853,14.077538809574285
-0.1973,0.9667,0.0804,-0.6918,0.0407,0.0682,-3.1675,1.085,-14.5775,4.002824890409506,-11.25522133979759,2.2234724641204484,14.081416316319045
-0.1981,0.9684,0.0824,-0.6918,0.0612,0.066,-3.4213,1.19,-14.595,4.392419297992386,-11.387415281628138,2.6469289022313562,14.083382321244851
-0.1986,0.967,0.0809,-0.6908,0.043,0.066,-3.01,0.945,-14.3587,4.506894139139364,-11.464536650318768,2.8028549265224947,14.085162874040844
-0.2001,0.9667,0.0788,-0.6925,0.0409,0.0684,-2.9138,0.77,-14.4375,4.5439978510824846,-11.552123883407683,3.304400248199509,14.086847515525422
-0.1983,0.9682,0.0825,-0.6925,0.0409,0.0684,-3.115,1.1462,-14.7262,4.655756604905641,-11.542628220804996,3.5511386520623627,14.088503135875184
-0.1976,0.9669,0.0844,-0.692,0.0424,0.0661,-2.94,1.2862,-14.5075,4.741277012614848,-11.52598746152401,3.899791386844996,14.090290059164184
-0.2014,0.9668,0.0812,-0.692,0.0424,0.0661,-3.1675,0.8225,-14.2975,4.763005941617398,-11.608468537182311,4.102762575462902,14.092058932722994
-0.1982,0.9668,0.0831,-0.6922,0.043,0.0694,-2.45,1.1987,-14.35,4.781884128185426,-11.580920493857862,4.313681642078691,14.09374003504479
-0.1987,0.9686,0.079,-0.6937,0.0409,0.0681,-2.0738,1.0675,-14.2187,4.741112403650351,-11.571258025771698,4.369534852046009,14.09540414938523
-0.1981,0.9678,0.0808,-0.6937,0.0409,0.0681,-3.08,1.0237,-14.5425,4.7513606223333715,-11.550837606835938,4.382053490973646,14.097071095055895
-0.2,0.9672,0.0804,-0.6934,0.0414,0.0691,-3.0363,0.9625,-14.3675,4.751518421535818,-11.59122511243317,4.4301509608515675,14.098731316317275
-0.2012,0.969,0.0798,-0.6934,0.0414,0.0691,-3.2725,0.8225,-14.385,4.733871941203761,-11.635255446019006,4.5887857789418645,14.100403924648393
-0.1968,0.9684,0.085,-0.6927,0.0429,0.0709,-3.7362,0.91,-15.0237,4.884389941055482,-11.523287318294397,4.676442727324785,14.102082549556242
-0.1958,0.9682,0.0809,-0.6921,0.0415,0.0689,-3.395,1.0412,-14.77,4.83636000534558,-11.453724080760747,4.698328197986456,14.103737462073447
-0.1989,0.9679,0.0835,-0.6921,0.0415,0.0689,-2.975,1.0937,-14.3413,4.862359994039189,-11.50337461029253,4.752665038785373,14.105430597548706
-0.1989,0.9675,0.0781,-0.692,0.0426,0.0671,-2.9488,1.05,-14.21,4.797649971017165,-11.532490420197187,4.772347528241829,14.107115592949564
-0.1995,0.9689,0.0802,-0.692,0.0426,0.0671,-3.045,1.3125,-14.735,4.777201192613986,-11.566332126292568,4.8865842113374045,14.108766966303985
-0.1972,0.9683,0.0814,-0.6914,0.0438,0.0666,-3.255,1.1112,-14.385,4.788365497130444,-11.524849958068751,4.916266920434693,14.11043001889559
-0.197,0.9682,0.0828,-0.6921,0.0411,0.0693,-2.8788,1.0587,-14.245,4.810436259250819,-11.49959775451229,4.94049354352049,14.112074313924447
-0.1978,0.9667,0.0808,-0.6921,0.0411,0.0693,-2.7475,1.0412,-14.1225,4.806109456375191,-11.508207107963448,4.955681812023443,14.113422734944667
-0.1964,0.967,0.0794,-0.6931,0.0409,0.0698,-3.2288,1.1812,-14.7,4.762591305875218,-11.474227398392651,5.03400554118654,14.114661441918622
-0.1989,0.9687,0.0779,-0.6931,0.0409,0.0698,-2.8438,1.1725,-14.5513,4.729658946467933,-11.519270616923679,5.099123323126266,14.115863341599638
-0.1977,0.9701,0.0817,-0.6935,0.0411,0.0696,-2.9225,1.155,-14.3325,4.75049539481862,-11.502372417487672,5.145184589494598,14.117068072610879
-0.199,0.9673,0.0841,-0.693,0.041,0.0667,-3.3775,1.2337,-14.3413,4.8464532331559225,-11.536452874359203,5.159131206800746,14.118274573203513
-0.201,0.9669,0.0785,-0.693,0.041,0.0667,-3.3338,1.2075,-14.6125,4.759327313895702,-11.62163051061712,5.173362724899432,14.119471518056631
-0.1975,0.9692,0.0825,-0.6934,0.0422,0.0682,-2.3013,1.2337,-14.9362,4.783361492233631,-11.539227279564463,5.203272498677752,14.12066456983069
-0.1972,0.9682,0.0788,-0.6934,0.0422,0.0682,-2.3538,1.2075,-14.7875,4.758076253503915,-11.504629751278053,5.227782108643741,14.121880980079116
-0.2,0.9683,0.0843,-0.6945,0.043,0.068,-2.4063,1.0587,-14.6212,4.7925017895534445,-11.566581572575975,5.231083669646684,14.123084295425244
-0.1979,0.9686,0.0833,-0.6911,0.0425,0.073,-2.7388,0.91,-14.7962,4.808013900081188,-11.533702602457044,5.277970373286989,14.124276639366744
-0.1988,0.9678,0.082,-0.6911,0.0425,0.073,-3.4738,0.7875,-14.6737,4.824387312175504,-11.55122257280032,5.364028781776234,14.12546615197802
-0.1989,0.9677,0.0841,-0.6922,0.0398,0.0693,-3.1675,1.0762,-14.7962,4.876323081200148,-11.562700317187762,5.369420052980872,14.126652125426514
-0.1977,0.9676,0.0775,-0.6922,0.0398,0.0693,-2.275,0.875,-14.7788,4.804444664326608,-11.535219999782006,5.3822786044361814,14.127849070279634
-0.1968,0.9686,0.0831,-0.6922,0.0393,0.0666,-2.7475,0.6563,-14.6475,4.817619975828339,-11.488656433261886,5.344194102922093,14.129044953383918
-0.197,0.9679,0.082,-0.6922,0.0393,0.0689,-2.9313,1.295,-13.965,4.823892657256936,-11.482230377051618,5.363218870694705,14.130246499148654
-0.1964,0.9679,0.0846,-0.6942,0.041,0.0689,-3.36,1.19,-14.2275,4.898216739454592,-11.46135494861872,5.367192130324073,14.13145052232734
-0.1993,0.9672,0.081,-0.6925,0.0441,0.0683,-3.2113,1.1025,-14.6037,4.855845814044309,-11.532615863623562,5.365197115102273,14.132750810733715
-0.1971,0.9692,0.0838,-0.6925,0.0441,0.0683,-2.7913,1.0587,-14.385,4.869971827958649,-11.497902785887248,5.36359971096167,14.133976776721653
-0.1982,0.9676,0.0816,-0.6922,0.0425,0.0656,-2.9313,0.9538,-14.49,4.857497843467966,-11.515953941289922,5.351246108553969,14.135187878225903
-0.1984,0.9684,0.0814,-0.6922,0.0425,0.0656,-3.4125,1.3387,-14.3325,4.833769793516419,-11.525509410828064,5.297903201546363,14.136384823079023
-0.1972,0.969,0.0835,-0.6918,0.0407,0.0714,-3.5263,1.0325,-14.0175,4.877820837878326,-11.506823382892001,5.304795484192611,14.137577874853081
-0.1961,0.9678,0.0798,-0.6903,0.0404,0.0695,-2.7738,0.9713,-13.7025,4.852839190847587,-11.498657150513777,5.3119301573017665,14.138779774534097
-0.2002,0.9684,0.0822,-0.6903,0.0404,0.0695,-2.5988,1.0762,-14.1575,4.8528343880076665,-11.548964122446195,5.322658071254685,14.139971056726763
-0.1976,0.9659,0.0836,-0.6902,0.0418,0.0689,-3.2725,1.3825,-14.63,4.890768601394719,-11.534238520142754,5.348374899430943,14.141161631086874
-0.1968,0.9679,0.0816,-0.6902,0.0418,0.0689,-2.7825,0.9625,-14.8837,4.879400576392638,-11.488922038786448,5.351931110407758,14.142364946433002
-0.1957,0.9686,0.0814,-0.6958,0.0432,0.0698,-2.6163,0.98,-14.5162,4.877772994699146,-11.438565273592857,5.354698468645734,14.143643645946403
-0.1981,0.9678,0.0832,-0.691,0.0423,0.0683,-2.625,0.875,-14.4987,4.87883802169046,-11.480243357592807,5.355347916802231,14.144872089348288
-0.1996,0.9669,0.0812,-0.691,0.0423,0.0683,-2.835,0.7525,-15.1112,4.863624821515057,-11.566746382580613,5.358225442734515,14.146073635113025
-0.1983,0.9687,0.0788,-0.6926,0.0406,0.0696,-2.31,0.7525,-14.5338,4.8164570452533875,-11.549978311251332,5.384744089970007,14.147292876691676
-0.1943,0.9682,0.0814,-0.6926,0.0406,0.0696,-2.5113,1.6187,-14.3937,4.815636996607924,-11.443391151521173,5.4184957082094485,14.148489467628517
-0.1977,0.9689,0.0823,-0.6924,0.0418,0.0735,-3.1412,1.0325,-14.63,4.829605100514167,-11.468210453360406,5.426297922556491,14.149738438174543
-0.1994,0.9677,0.0822,-0.6951,0.0418,0.0684,-3.3863,0.7962,-14.56,4.840943273805449,-11.533891670961973,5.412225849031264,14.151116588162138
-0.1987,0.9675,0.0806,-0.6951,0.0418,0.0684,-2.7825,0.875,-14.3937,4.828466695595794,-11.548399498127182,5.405109705900525,14.152337953238458
-0.198,0.9691,0.0786,-0.6938,0.0404,0.067,-3.1325,1.3912,-14.1662,4.761437020255258,-11.534770243976103,5.367085115003501,14.153532774593907
-0.1989,0.9689,0.0787,-0.6938,0.0404,0.067,-2.4413,1.3125,-14.7788,4.745816008946596,-11.550408445632614,5.343964178625744,14.154738567353984
-0.1965,0.9689,0.0895,-0.6913,0.0415,0.0732,-3.1412,1.2687,-14.7613,4.933823383339774,-11.478907265257957,5.425235441237066,14.155943652281504
-0.1979,0.967,0.0797,-0.6927,0.0411,0.0637,-3.1325,1.1987,-15.12,4.856091135418717,-11.50852039822044,5.356898768975709,14.157138473636953
-0.1982,0.966,0.0796,-0.6927,0.0411,0.0637,-2.52,1.365,-14.6912,4.846030100715424,-11.53362568895798,5.261911624735448,14.158327278415673
-0.1956,0.97,0.0878,-0.6933,0.0423,0.0693,-2.7825,1.1987,-14.4025,4.897669528782552,-11.454506473785692,5.284429477869963,14.159541919082706
-0.2131,0.9683,0.0872,-0.6933,0.0423,0.0693,-2.9313,1.05,-14.3675,4.960231109489978,-11.848226050084559,5.28952384467829,14.1607360326056
-0.2805,1.0142,0.1631,-0.6926,0.0416,0.0677,-2.7738,0.6563,-13.6675,5.595685445084328,-12.056267394733773,5.226580590704534,14.161925191300597
-0.2987,0.952,0.1381,-0.6926,0.0414,0.0702,-7.595,-2.6338,-13.7287,7.810935631544184,-12.63694127843006,5.3345598623914,14.163142663297856
-0.2979,0.9354,0.1146,-0.6926,0.0414,0.0702,-5.9763,-7.1663,-16.5287,7.1732925492567094,-16.29277390190801,5.453195380712837,14.164359781378836
-0.3769,0.9437,0.1899,-0.6936,0.0438,0.0676,-5.9588,-9.24,-17.2025,10.414330520351445,-20.275701033233165,4.988231317733967,14.165573360297035
-0.3489,0.9606,0.1366,-0.6936,0.0438,0.0676,-7.7088,-16.6338,-19.9325,8.472942493802742,-19.846096772870364,5.167218977233262,14.166809589857044
-0.3421,0.8999,0.0752,-0.693,0.0403,0.0626,-7.4812,-25.1737,-22.2862,5.404671117499844,-20.65516384771095,5.082240208626043,14.168046173333328
-0.3124,0.9898,0.1328,-0.6909,0.0375,0.0598,-1.4787,-31.0012,-22.1987,6.5842808530014185,-17.712831561200915,4.626517867897745,14.169269661907318
-0.2175,0.8943,0.0283,-0.6909,0.0375,0.0598,-2.9313,-37.7475,-23.0912,5.381531909999252,-14.04891106705844,4.911998802657313,14.170492088732473
0.0173,0.8999,0.0051,-0.6897,0.0355,0.0569,1.75,-37.6162,-21.9275,1.270916868260028,-0.5234255197596601,4.710287830362769,14.171696819743715
-0.0065,1.0504,0.0188,-0.6897,0.0355,0.0569,7.1487,-22.3388,-16.52,1.048223865350346,-0.39761823327020807,4.6635954172688106,14.172908275164245
-0.0072,1.018,0.0468,-0.6902,0.0357,0.0482,2.2925,-11.8125,-8.0675,2.363108224411788,-0.40370200972365367,3.9122882045433616,14.174093894696458
-0.0123,0.9919,-0.0065,-0.6942,0.0371,0.0518,3.5175,-5.9412,-7.5687,0.009615022616382807,-0.666834098197467,4.237946638064938,14.175401615344677
-0.0601,0.9637,-0.0123,-0.6942,0.0371,0.0518,2.9138,3.3425,-9.5987,-0.6174075825220011,-2.9884625649184655,4.281535175633172,14.176609177686146
-0.218,1.0108,0.109,-0.6931,0.0378,0.0511,1.8637,4.6725,-11.9787,4.913957030465728,-8.629349768743323,3.97771207675355,14.17781497044622
-0.3005,1.0113,0.1266,-0.6931,0.0378,0.0511,-0.2538,0.315,-11.5325,6.47045043194809,-13.887776221928391,3.9403510048720474,14.17902253278769
-0.367,0.9415,0.1773,-0.6942,0.0378,0.0521,-1.9512,-3.6488,-11.2613,8.112116368868575,-18.843780509854003,3.827294553098216,14.180243190031453
-0.4106,0.9029,0.2193,-0.6914,0.0372,0.0497,-2.0825,-10.7975,-13.9737,9.98753583957123,-20.195735076109653,3.4975139603684484,14.181473049098452
-0.4324,0.8566,0.2173,-0.6914,0.0372,0.0497,1.295,-19.04,-16.45,13.36577519889775,-24.544552116349063,3.4782545619031526,14.182679903607363
-0.4196,0.8883,0.2238,-0.696,0.0362,0.042,7.5075,-28.805,-15.7325,14.071092978029872,-24.589166164207448,2.822982895538487,14.183948693464972
-0.3187,0.8815,0.1632,-0.696,0.0362,0.042,10.4038,-40.8975,-14.3762,10.744821130734525,-22.400457513241072,2.960939676717661,14.18520120317378
-0.2171,0.9352,0.1082,-0.6954,0.0354,0.0342,13.5975,-50.1987,-14.5075,6.840732334444644,-17.92865899819567,2.5035912875691664,14.186423629998934
-0.1871,0.9715,0.0564,-0.6981,0.0357,0.0213,16.17,-53.165,-13.02,3.5005584405019787,-15.334376409650252,1.6043368783421885,14.18765667431244
-0.2025,0.9526,0.0864,-0.6981,0.0357,0.0213,17.4913,-54.845,-8.1287,5.10273073705963,-12.475650515918169,1.4937677009580228,14.18887379239342
-0.2054,1.0137,0.0666,-0.7006,0.0339,0.0108,22.6625,-59.7975,-6.3525,3.8101047190707216,-11.557119569636107,0.7193936178763107,14.190078169488382
-0.1668,0.873,0.0338,-0.7006,0.0339,0.0108,24.3687,-60.97,-4.0775,2.2741812425662316,-10.880040294447308,0.7809699315064478,14.191320769541399
-0.1657,0.963,0.0461,-0.703,0.0363,-0.0008,24.4037,-59.9113,-4.48,2.7240638912306188,-9.863549374750681,0.19181324518451437,14.192559830431634
-0.1682,0.9817,0.0411,-0.7069,0.0366,-0.0138,25.9088,-61.0662,-3.6925,2.4084274683461477,-9.727750276597753,1.2318539760981373,14.19378579641957
-0.1039,1.022,-0.0228,-0.7069,0.0366,-0.0138,26.8362,-60.0075,-2.5113,-1.1568680098666246,-6.128050802897016,1.0547022782493505,14.19506272635158
