AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.2081,0.9482,-0.2427,0.023,0.1396,-0.1177,-10.1938,-8.6538,-26.6788,0,0,0,0.1559999999954016
0.2085,0.9478,-0.2306,0.023,0.1396,-0.1177,-9.7475,-8.82,-27.4137,0,0,0,0.1559999999954016
0.2085,0.9478,-0.2463,0.0276,0.1387,-0.1075,-9.7475,-8.82,-27.4137,0,0,0,0.17199999999866122
0.1988,0.9518,-0.2375,0.0276,0.1387,-0.1075,-8.61,-8.2863,-27.895,0,0,0,0.18699999999807915
0.1905,0.9504,-0.2348,0.0276,0.1412,-0.1045,-7.6125,-7.4375,-27.2125,0,0,0,0.18699999999807915
0.1818,0.9464,-0.237,0.0327,0.1412,-0.1045,-5.8362,-7.2013,-26.1362,0,0,0,0.20300000000133878
0.1731,0.9453,-0.2422,0.0327,0.1412,-0.1045,-5.8362,-7.2013,-26.1362,0,0,0,0.20399999999790452
0.1748,0.9446,-0.2415,0.0345,0.141,-0.1062,-4.3925,-7.2362,-23.8612,0,0,0,0.20399999999790452
0.1748,0.9446,-0.2415,0.0345,0.141,-0.1062,-4.1213,-7.4025,-21.3062,0,0,0,0.2199999999938882
0.177,0.9517,-0.245,0.0374,0.1417,-0.1102,-4.1213,-7.4025,-18.7687,0,0,0,0.23500000000058208
0.1759,0.9585,-0.2552,0.0374,0.1417,-0.1102,-4.1213,-6.37,-18.7687,0,0,0,0.23500000000058208
0.1815,0.956,-0.2538,0.0374,0.1417,-0.1102,-3.2638,-6.6238,-15.6275,0,0,0,0.25099999999656575
0.1944,0.9562,-0.2492,0.0368,0.1412,-0.1084,-3.0187,-6.2213,-13.2125,0,0,0,0.25099999999656575
0.1944,0.9562,-0.2602,0.0368,0.1412,-0.1084,-3.0187,-6.2213,-13.2125,0,0,0,0.26599999999598367
0.2002,0.9565,-0.2602,0.0389,0.1411,-0.1073,-2.2662,-4.9612,-11.6287,0,0,0,0.26599999999598367
0.2106,0.9557,-0.2638,0.0389,0.1411,-0.1073,-2.0387,-4.13,-9.6075,0,0,0,0.2819999999992433
0.2176,0.9523,-0.266,0.0389,0.1411,-0.1073,-1.3563,-3.22,-7.91,0,0,0,0.2819999999992433
0.2233,0.9479,-0.2664,0.0369,0.1427,-0.1048,-1.3563,-3.22,-7.91,0,0,0,0.29799999999522697
0.2263,0.9477,-0.2706,0.0369,0.1427,-0.1048,-0.9013,-2.8963,-6.8425,0,0,0,0.29799999999522697
0.2263,0.9477,-0.2706,0.0408,0.1437,-0.1068,-0.6475,-1.47,-5.7663,0,0,0,0.3129999999946449
0.2331,0.9481,-0.2691,0.0408,0.1437,-0.1068,-0.42,-0.525,-5.6788,0,0,0,0.3129999999946449
0.2344,0.9501,-0.2686,0.0408,0.1437,-0.1068,-0.42,-0.525,-5.6788,0,0,0,0.3289999999979045
0.2399,0.9424,-0.2706,0.0382,0.1414,-0.0974,-0.7875,0.7,-5.1188,0,0,0,0.3289999999979045
0.2421,0.9393,-0.2652,0.0382,0.1414,-0.0974,-0.7262,2.2662,-5.005,0,0,0,0.34399999999732245
0.2421,0.9393,-0.2808,0.041,0.1418,-0.1118,-0.3237,3.78,-5.4075,0,0,0,0.34399999999732245
0.2388,0.9357,-0.268,0.041,0.1418,-0.1118,-0.3237,3.78,-5.4075,0,0,0,0.3600000000005821
0.2285,0.9348,-0.2738,0.041,0.143,-0.1074,0.035,4.9525,-5.635,0,0,0,0.3600000000005821
0.2223,0.9304,-0.2735,0.0383,0.143,-0.1074,0.5863,6.0025,-5.7838,0,0,0,0.37599999999656575
0.2172,0.9318,-0.2701,0.0383,0.143,-0.1074,0.5863,6.545,-6.405,0,0,0,0.37599999999656575
0.2164,0.9365,-0.2639,0.0382,0.1417,-0.1122,1.1113,6.545,-6.405,0,0,0,0.39099999999598367
0.2164,0.9365,-0.2639,0.0382,0.1417,-0.1122,1.5925,6.7288,-7.245,0,0,0,0.39099999999598367
0.2119,0.9386,-0.2659,0.0416,0.1416,-0.1048,2.1788,6.9212,-8.1637,0,0,0,0.40699999999196734
0.2089,0.937,-0.26,0.0416,0.1416,-0.1048,2.1788,6.9212,-8.1637,0,0,0,0.40699999999196734
0.2003,0.9356,-0.2607,0.0416,0.1416,-0.1048,1.89,7.3675,-8.575,0,0,0,0.4219999999986612
0.1907,0.9334,-0.261,0.0386,0.1438,-0.1009,2.4938,7.8225,-9.6337,0,0,0,0.4219999999986612
0.1907,0.9334,-0.261,0.0386,0.1438,-0.1009,3.4475,7.7438,-10.4913,0,0,0,0.43800000000192085
0.1825,0.9332,-0.2625,0.0403,0.1459,-0.1111,3.4475,7.7438,-10.4913,0,0,0,0.43800000000192085
0.1738,0.9315,-0.2598,0.0403,0.1459,-0.1111,3.955,6.9475,-11.5238,0,0,0,0.4539999999979045
0.1719,0.9292,-0.2632,0.0403,0.1459,-0.1111,5.1712,6.3088,-12.2675,0,0,0,0.4539999999979045
0.1695,0.9275,-0.2615,0.0388,0.1442,-0.1039,5.2325,5.53,-11.83,0,0,0,0.46899999999732245
0.166,0.9292,-0.2655,0.0388,0.1442,-0.1039,5.2325,5.53,-11.83,0,0,0,0.46899999999732245
0.166,0.9292,-0.2655,0.0403,0.1456,-0.1135,5.6438,4.4975,-12.0662,0,0,0,0.4849999999933061
0.1611,0.9346,-0.2657,0.0403,0.1456,-0.1135,5.39,3.4562,-12.145,0,0,0,0.4849999999933061
0.1613,0.9402,-0.2638,0.0403,0.1456,-0.1135,5.81,2.4413,-11.6462,0,0,0,0.5
0.1606,0.9483,-0.2625,0.0405,0.1459,-0.124,5.81,2.4413,-11.6462,0,0,0,0.5160000000032596
0.1593,0.9523,-0.2614,0.0405,0.1459,-0.124,5.6262,1.3825,-11.69,0,0,0,0.5160000000032596
0.1593,0.9523,-0.2614,0.0428,0.147,-0.1182,5.4513,0.1663,-11.7688,0,0,0,0.5319999999919673
0.162,0.9538,-0.2578,0.0428,0.147,-0.1182,5.0138,-0.595,-11.0775,0,0,0,0.5319999999919673
0.1606,0.9606,-0.2624,0.0428,0.1466,-0.1153,5.0138,-0.595,-11.0775,0,0,0,0.5469999999986612
0.159,0.9672,-0.2688,0.0411,0.1466,-0.1153,4.8825,-1.0675,-11.2613,0,0,0,0.5469999999986612
0.1611,0.9753,-0.2672,0.0411,0.1466,-0.1153,4.1737,-2.5725,-11.2087,0,0,0,0.5629999999946449
0.1632,0.9822,-0.2627,0.0434,0.1472,-0.1131,4.1737,-4.0512,-10.6663,0,0,0,0.5629999999946449
0.1632,0.9822,-0.2627,0.0434,0.1472,-0.1131,3.0888,-4.0512,-10.6663,0,0,0,0.5779999999940628
0.1712,0.9886,-0.2604,0.0448,0.1467,-0.12,1.8025,-4.4975,-10.6575,0,0,0,0.5779999999940628
0.1699,0.9914,-0.2542,0.0448,0.1467,-0.12,0.7875,-4.2525,-10.3425,0,0,0,0.5939999999973224
0.1656,0.9928,-0.2549,0.0448,0.1467,-0.12,0.7875,-4.2525,-10.3425,0,0,0,0.5939999999973224
0.1585,0.9917,-0.2579,0.0438,0.1466,-0.1258,-0.9187,-4.3137,-10.115,0,0,0,0.6099999999933061
0.1585,0.9917,-0.2579,0.0438,0.1466,-0.1258,-1.6275,-4.4713,-10.64,0,0,0,0.6099999999933061
0.1495,0.9923,-0.2621,0.0458,0.147,-0.1162,-2.2575,-4.7075,-11.2788,0,0,0,0.625
0.1421,0.9911,-0.2638,0.0458,0.147,-0.1162,-2.2575,-4.7075,-11.2788,0,0,0,0.625
0.1402,0.9868,-0.2622,0.0458,0.147,-0.1162,-2.1437,-5.6,-11.0688,0,0,0,0.6409999999959837
0.1398,0.983,-0.2705,0.0486,0.1469,-0.1146,-2.38,-5.9062,-11.5413,0,0,0,0.6409999999959837
0.1399,0.9763,-0.2705,0.0486,0.1469,-0.1146,-2.3712,-6.23,-11.4362,0,0,0,0.6559999999954016
0.1399,0.9763,-0.2705,0.0487,0.1486,-0.1137,-2.3712,-6.23,-11.4362,0,0,0,0.6559999999954016
0.1449,0.9678,-0.2672,0.0487,0.1486,-0.1137,-2.1,-6.6588,-10.4213,0,0,0,0.6719999999913853
0.1481,0.9628,-0.2699,0.0487,0.1486,-0.1137,-1.1638,-6.3175,-9.1438,0,0,0,0.6719999999913853
0.1509,0.9579,-0.2758,0.0525,0.1465,-0.1202,-0.4112,-5.3812,-7.5425,0,0,0,0.6879999999946449
0.1562,0.9565,-0.2741,0.0525,0.1465,-0.1202,-0.4112,-5.3812,-7.5425,0,0,0,0.6879999999946449
0.1562,0.9565,-0.2741,0.0506,0.1487,-0.1158,-0.4462,-4.7688,-6.44,0,0,0,0.7030000000013388
0.1646,0.9495,-0.2712,0.0506,0.1487,-0.1158,-0.0525,-4.4363,-5.6262,0,0,0,0.7030000000013388
0.1704,0.9485,-0.2771,0.0506,0.1488,-0.1192,0.1925,-2.5113,-4.0163,0,0,0,0.7189999999973224
0.1756,0.9485,-0.2762,0.0484,0.1488,-0.1192,0.1925,-2.5113,-4.0163,0,0,0,0.7189999999973224
0.1804,0.9504,-0.2779,0.0484,0.1488,-0.1192,0.0437,-0.7175,-2.8612,0,0,0,0.7339999999967404
0.1802,0.9482,-0.2781,0.0497,0.149,-0.112,0.0525,0.5512,-2.1088,0,0,0,0.7339999999967404
0.1802,0.9482,-0.2781,0.0497,0.149,-0.112,-2.1875,1.5313,-1.6275,0,0,0,0.749999999992724
0.1801,0.949,-0.2816,0.0479,0.1493,-0.1169,-0.07,1.5313,-1.6275,0,0,0,0.749999999992724
0.1841,0.954,-0.279,0.0479,0.1493,-0.1169,0.7613,3.465,-1.2075,0,0,0,0.7659999999959837
0.1823,0.957,-0.2823,0.0479,0.1493,-0.1169,0.3413,3.8675,-1.5313,0,0,0,0.7659999999959837
0.1825,0.9543,-0.2784,0.0487,0.1484,-0.1052,0.3413,3.8675,-1.5313,0,0,0,0.7810000000026776
0.1825,0.9543,-0.2784,0.0487,0.1484,-0.1052,-0.4812,4.3663,-1.82,0,0,0,0.7810000000026776
0.1776,0.9515,-0.2784,0.0472,0.1482,-0.117,-0.0437,5.46,-2.275,-10.31444114527563,9.049658533954833,0.0,0.7969999999986612
0.1722,0.9473,-0.2801,0.0472,0.1482,-0.117,0.3675,5.7137,-2.7387,-14.505900661451214,9.792138713869402,0.1771246999737261,0.8279999999940628
0.1677,0.9476,-0.2796,0.0472,0.1482,-0.117,0.3675,5.7137,-2.7387,-15.821953256379656,9.651703608101702,0.1771246999737261,0.8279999999940628
0.1682,0.9508,-0.2815,0.0452,0.1496,-0.116,0.35,5.0925,-2.3975,-16.27702438851869,9.629897297624844,0.25860469999032576,0.8439999999973224
0.1717,0.9521,-0.283,0.0452,0.1496,-0.116,0.77,4.1125,-2.4413,-16.475585057249287,9.78772770134845,0.25860469999032576,0.8439999999973224
0.1717,0.9521,-0.283,0.0446,0.1483,-0.1182,1.0588,4.1912,-2.3012,-16.533440030000357,9.805276623062543,0.25860469999032576,0.8439999999973224
0.178,0.9503,-0.2816,0.0446,0.1483,-0.1182,1.0588,4.1912,-2.3012,-16.51318003653471,10.140148529189062,0.25860469999032576,0.8439999999973224
0.1839,0.9558,-0.2879,0.0446,0.1483,-0.1182,0.7875,3.8675,-2.0738,-16.692677527274483,10.406647728000332,0.3166171999880746,0.8589999999967404
0.1921,0.9548,-0.2853,0.0448,0.1516,-0.1103,1.0412,3.08,-1.8725,-16.651234627058457,10.858517472751426,0.3166171999880746,0.8589999999967404
0.195,0.9564,-0.2774,0.0448,0.1516,-0.1103,0.7437,2.7825,-1.12,-16.31046241618609,11.058033944817279,0.36113719997689914,0.874999999992724
0.195,0.9564,-0.293,0.0435,0.148,-0.1149,0.7437,2.7825,-1.12,-16.82690591884572,11.033842700852356,0.36113719997689914,0.874999999992724
0.1968,0.9561,-0.2816,0.0435,0.148,-0.1149,0.8313,2.1437,-0.7962,-16.526868492553664,11.156665342336408,0.39329269999124883,0.8899999999994179
0.1986,0.9562,-0.2833,0.0435,0.1481,-0.1178,0.6388,1.645,-0.5425,-16.510254676878446,11.252873925674956,0.39329269999124883,0.8899999999994179
0.2006,0.9567,-0.2821,0.0427,0.1481,-0.1178,0.525,1.5137,-0.7088,-16.45376474849215,11.36046995547592,0.4175118999851693,0.9059999999954016
0.1965,0.9541,-0.2779,0.0427,0.1481,-0.1178,0.525,1.5137,-0.7088,-16.30444276767043,11.201480355104728,0.4175118999851693,0.9059999999954016
0.202,0.9502,-0.2746,0.0434,0.1466,-0.1137,0.105,0.2362,-0.805,-16.18353775345479,11.510704635303512,0.4212910999859392,0.9219999999986612
0.202,0.9502,-0.2746,0.0434,0.1466,-0.1137,-0.1488,0.0787,-1.1113,-16.14358814821958,11.539658173012606,0.4212910999859392,0.9219999999986612
0.2027,0.9459,-0.2764,0.0402,0.1489,-0.1224,-0.1488,-2.1613,-1.6888,-16.233287441328184,11.614595005267184,0.38887160000292276,0.9369999999908032
0.2032,0.9414,-0.2738,0.0402,0.1489,-0.1224,-0.28,-0.5163,-1.6888,-16.223391619046357,11.699662357817116,0.38887160000292276,0.9369999999908032
0.2068,0.937,-0.2733,0.0402,0.1489,-0.1224,-0.5512,-1.015,-1.96,-16.243828249654246,11.934962607920493,0.37263159999961426,0.9529999999940628
0.2069,0.9369,-0.2676,0.0409,0.1477,-0.1162,-0.5425,-1.0762,-2.485,-16.07704851359711,11.982342740450703,0.37263159999961426,0.9529999999940628
0.2069,0.9369,-0.2676,0.0409,0.1477,-0.1162,-0.5425,-1.0762,-2.485,-16.00198468761461,11.987626440508022,0.3564885999924103,0.9680000000007567
0.212,0.9357,-0.2683,0.0394,0.1477,-0.1179,0.0263,-1.2775,-2.6688,-16.00043318557337,12.252642225412165,0.3564885999924103,0.9680000000007567
0.2091,0.9352,-0.27,0.0394,0.1477,-0.1179,0.315,-0.9187,-3.0712,-16.070277843171265,12.139128580573924,0.3417893999961001,0.9839999999967404
0.2056,0.9341,-0.2708,0.0394,0.1477,-0.1179,0.4988,-0.3413,-2.5287,-16.137444683471276,11.959308658185728,0.3417893999961001,0.9839999999967404
0.2083,0.9331,-0.2692,0.0409,0.1489,-0.1153,0.4988,-0.3413,-2.5287,-16.1065422517125,12.089350319445893,0.3363285999949876,1.0
0.2049,0.9337,-0.2711,0.0409,0.1489,-0.1153,1.4525,-0.3413,-2.73,-16.170717082580133,11.922334957705061,0.3363285999949876,1.0
0.2049,0.9337,-0.2711,0.0394,0.1478,-0.1198,1.3737,-0.5775,-3.0888,-16.185845697363433,11.903293086692162,0.3276660999995256,1.014999999992142
0.2038,0.9334,-0.2743,0.0394,0.1478,-0.1198,1.8463,-0.5337,-3.4125,-16.33521049734834,11.840360419914825,0.3276660999995256,1.014999999992142
0.2029,0.9352,-0.2752,0.0394,0.1478,-0.1198,1.8463,-0.5337,-3.4125,-16.383990567473354,11.767688488030073,0.31912689999778593,1.0309999999954016
0.2028,0.9356,-0.2757,0.0398,0.1482,-0.1217,2.4938,-0.8487,-3.7275,-16.412377485134794,11.748444526102002,0.31912689999778593,1.0309999999954016
0.2015,0.9359,-0.2804,0.0398,0.1482,-0.1217,3.0625,-1.5313,-3.9462,-16.632795743480568,11.666119152165871,0.2961573999875356,1.0460000000020955
0.2015,0.9359,-0.2804,0.0384,0.1464,-0.1274,2.415,-1.8025,-3.8325,-16.669644090909685,11.655126092717628,0.2961573999875356,1.0460000000020955
0.1996,0.9409,-0.2791,0.0384,0.1464,-0.1274,2.415,-1.8025,-3.8325,-16.550492747701185,11.516822030404802,0.26731739999477505,1.0619999999980791
0.2004,0.944,-0.2803,0.0384,0.1464,-0.1232,2.7912,-2.275,-4.1912,-16.539942635864524,11.504884031223321,0.26731739999477505,1.0619999999980791
0.2027,0.9451,-0.2836,0.0389,0.1476,-0.1232,2.6337,-2.1437,-4.3137,-16.67290520245569,11.593991987432243,0.2330181999877874,1.0780000000013388
0.2062,0.9462,-0.2848,0.0389,0.1476,-0.1232,2.2138,-2.415,-4.3925,-16.735672413567343,11.759774077456484,0.2330181999877874,1.0780000000013388
0.2003,0.9475,-0.284,0.0392,0.1485,-0.1158,2.2138,-2.415,-4.3925,-16.695477739673166,11.491705241797932,0.19679320000676453,1.0929999999934807
0.2003,0.9475,-0.284,0.0392,0.1485,-0.1158,1.4175,-2.6163,-4.6988,-16.687789986203622,11.454017880873483,0.19679320000676453,1.0929999999934807
0.2003,0.9498,-0.2829,0.0398,0.1473,-0.1182,1.2775,-3.3512,-4.83,-16.611392958289308,11.430421184220522,0.14317399999584085,1.1089999999967404
0.1982,0.9518,-0.2853,0.0398,0.1473,-0.1182,1.2775,-3.3512,-5.7925,-16.667532933051568,11.307121597091044,0.14317399999584085,1.1089999999967404
0.2008,0.9549,-0.2858,0.0398,0.1473,-0.1182,0.7175,-3.5263,-5.7925,-16.66384229408029,11.37537755190874,0.09027949999789342,1.1239999999961583
0.2012,0.955,-0.2863,0.0398,0.1491,-0.1287,-0.6212,-4.1125,-6.37,-16.676853360282184,11.40274830733344,0.09027949999789342,1.1239999999961583
0.2012,0.955,-0.2863,0.0398,0.1491,-0.1287,-1.1725,-4.2175,-6.6937,-16.681085093537824,11.408044147287939,0.022799499984145932,1.139999999999418
0.2016,0.9526,-0.2832,0.04,0.148,-0.1216,-1.1725,-4.2175,-6.6937,-16.634866257057947,11.45478708207927,0.022799499984145932,1.139999999999418
0.2042,0.9484,-0.2838,0.04,0.148,-0.1216,-1.6363,-4.0687,-6.6937,-16.637643034751466,11.612991713901165,-0.04229969999951283,1.1559999999954016
0.204,0.9518,-0.2793,0.04,0.148,-0.1216,-1.3737,-3.4562,-6.86,-16.55796872179295,11.619534395658018,-0.04229969999951283,1.1559999999954016
0.2036,0.9525,-0.2803,0.0404,0.1492,-0.1208,-2.0038,-2.9225,-7.07,-16.527064558344957,11.595465152149487,-0.0861371999978117,1.1709999999948195
0.2015,0.9511,-0.2761,0.0404,0.1492,-0.1208,-2.0038,-2.9225,-7.07,-16.46151411188937,11.522127892107338,-0.0861371999978117,1.1709999999948195
0.2015,0.9511,-0.2761,0.0414,0.1479,-0.1187,-2.3712,-3.115,-7.1137,-16.358130481085475,11.505442569239545,-0.13597720000796545,1.1869999999980791
0.2051,0.9488,-0.2784,0.0414,0.1479,-0.1187,-2.6075,-2.4938,-7.5862,-16.355745208860757,11.663229659039139,-0.13597720000796545,1.1869999999980791
0.2019,0.9498,-0.2752,0.0414,0.1479,-0.1187,-2.975,-1.7587,-7.3763,-16.24782977704609,11.569981392940212,-0.16235769999414554,1.2019999999902211
0.2009,0.9479,-0.2711,0.0411,0.1516,-0.1226,-2.975,-1.7587,-7.3763,-16.09050911028761,11.53044545989919,-0.19049689999987823,1.2179999999934807
0.1982,0.9482,-0.2717,0.0411,0.1516,-0.1226,-3.0712,-1.645,-7.3587,-16.033162054231443,11.402972745437957,-0.19214190000619785,1.2189999999973224
0.1982,0.9482,-0.2717,0.0425,0.148,-0.1213,-3.2025,-1.4612,-7.2362,-16.00727832443217,11.371540186817215,-0.19214190000619785,1.2189999999973224
0.2025,0.9473,-0.2733,0.0425,0.148,-0.1213,-3.0363,-1.2862,-7.21,-16.05530964826114,11.551105408955806,-0.21272110001039038,1.235000000000582
0.1965,0.9487,-0.2703,0.0425,0.148,-0.1209,-3.0363,-1.2862,-7.21,-15.970101103815017,11.333013723914805,-0.21272110001039038,1.235000000000582
0.1956,0.9471,-0.2647,0.0418,0.1486,-0.1209,-2.8963,-0.875,-7.5163,-15.781490172504702,11.270702335712691,-0.2258461000035146,1.249999999992724
0.1963,0.9456,-0.267,0.0418,0.1486,-0.1209,-2.205,-0.6125,-6.79,-15.777235002879813,11.292071999245868,-0.23564610000551112,1.2659999999959837
0.1935,0.9471,-0.2669,0.0425,0.1477,-0.113,-1.82,-0.1312,-6.8425,-15.77517899636143,11.161381915686883,-0.23564610000551112,1.2659999999959837
0.1935,0.9471,-0.2669,0.0425,0.1477,-0.113,-1.82,-0.1312,-6.8425,-15.773231395267533,11.13303097171343,-0.23761410000638936,1.2810000000026776
0.1914,0.9492,-0.2658,0.0407,0.1483,-0.1149,-1.6538,0.0787,-6.6238,-15.760327345923416,11.01852657578644,-0.23761410000638936,1.2810000000026776
0.1909,0.9493,-0.2638,0.0407,0.1483,-0.1149,-1.1025,-0.0088,-6.335,-15.668607966589196,10.975778343328212,-0.23775490000635402,1.2969999999986612
0.1925,0.9487,-0.264,0.0407,0.1483,-0.1149,-1.1025,-0.0088,-5.6,-15.621604114943846,11.046262127721247,-0.23775490000635402,1.2969999999986612
0.1898,0.9484,-0.2658,0.0406,0.1485,-0.1146,-0.1225,0.7175,-5.6,-15.643066544217316,10.931034787939733,-0.22627490000401523,1.3130000000019209
0.1898,0.9484,-0.2658,0.0406,0.1485,-0.1146,0.91,1.1287,-5.775,-15.652581034888414,10.911470381020196,-0.22627490000401523,1.3130000000019209
0.1907,0.9498,-0.2693,0.0427,0.1475,-0.1172,0.6737,1.2337,-5.8187,-15.778255761882981,10.929077473204147,-0.2077694000137097,1.3279999999940628
0.1887,0.9492,-0.2693,0.0427,0.1475,-0.1172,0.6737,1.2337,-5.8187,-15.821549777508583,10.84521742141495,-0.2077694000137097,1.3279999999940628
0.1901,0.9479,-0.2686,0.0427,0.1475,-0.1172,0.735,0.595,-6.0375,-15.820999460000378,10.907087767968909,-0.19824940001177022,1.3439999999973224
0.1887,0.9481,-0.2725,0.0432,0.1493,-0.1163,0.9363,0.315,-6.0813,-15.977571559413333,10.843569461355575,-0.19824940001177022,1.3439999999973224
0.1884,0.9509,-0.2724,0.0432,0.1493,-0.1163,1.2163,0.0875,-6.02,-15.98326755444295,10.794797249280732,-0.19693690001182115,1.3589999999967404
0.1884,0.9509,-0.2724,0.0414,0.1479,-0.1188,1.2163,0.0875,-6.02,-15.984698479234074,10.78581893871802,-0.19693690001182115,1.3589999999967404
0.189,0.9525,-0.2744,0.0414,0.1479,-0.1188,1.3125,0.1575,-5.81,-16.049713609523256,10.79341861914702,-0.19441690001245374,1.374999999992724
0.1912,0.9536,-0.2727,0.0414,0.1479,-0.1188,0.6388,-0.5163,-5.915,-15.985574991977657,10.890084143162246,-0.19441690001245374,1.374999999992724
0.19,0.9509,-0.2755,0.0418,0.1492,-0.1095,0.7437,-1.0412,-5.7575,-16.108599502102738,10.868580472149487,-0.21107610001584765,1.3909999999959837
0.1881,0.9526,-0.2721,0.0418,0.1492,-0.1095,0.7437,-1.0412,-5.7575,-15.989078878189813,10.771276355991668,-0.21107610001584765,1.3909999999959837
0.1881,0.9526,-0.2721,0.0426,0.148,-0.1219,0.35,-1.3563,-6.02,-15.956725673727876,10.754365521895513,-0.23142060001505818,1.4059999999954016
0.1892,0.9518,-0.2735,0.0426,0.148,-0.1219,0.4375,-1.4175,-6.2213,-16.008503886295944,10.804240786952988,-0.23142060001505818,1.4059999999954016
0.188,0.9509,-0.2779,0.0426,0.148,-0.1195,0.1925,-2.2225,-6.475,-16.195442189888187,10.757072999255048,-0.2669806000223027,1.4219999999986612
0.1859,0.9511,-0.2777,0.0409,0.1478,-0.1195,0.1925,-2.2225,-6.475,-16.249170777147107,10.652743598426854,-0.2669806000223027,1.4219999999986612
0.1838,0.9507,-0.2771,0.0409,0.1478,-0.1195,-0.4462,-2.31,-6.965,-16.249522895894113,10.545609303921102,-0.30163060000415065,1.4369999999908032
0.1862,0.9504,-0.276,0.0418,0.1487,-0.1132,0.105,-2.0825,-6.7288,-16.21303160814814,10.632097866910831,-0.30163060000415065,1.4369999999908032
0.1862,0.9504,-0.276,0.0418,0.1487,-0.1132,0.0613,-2.4938,-6.7812,-16.200419161232656,10.650353257524257,-0.3415314000122795,1.4529999999940628
0.1862,0.9504,-0.2792,0.0442,0.1497,-0.1243,0.0613,-2.4938,-6.7812,-16.310799583582217,10.64685010866583,-0.3415314000122795,1.4529999999940628
0.1903,0.9496,-0.2791,0.0442,0.1497,-0.1243,0.1838,-2.3712,-6.9212,-16.35570791443212,10.831126507243566,-0.3794706000200087,1.4689999999973224
0.1903,0.949,-0.2781,0.0442,0.1497,-0.1243,0.4375,-2.31,-6.475,-16.340075189685184,10.88018817359499,-0.3794706000200087,1.4689999999973224
0.1913,0.95,-0.2815,0.0432,0.1478,-0.1346,0.4375,-2.31,-5.8713,-16.453757496786043,10.919166736422959,-0.41412060001866413,1.4839999999967404
0.1913,0.95,-0.2815,0.0432,0.1478,-0.1346,0.2887,-1.82,-5.8713,-16.488476893172376,10.926150982913228,-0.41412060001866413,1.4839999999967404
0.1886,0.9513,-0.2824,0.0443,0.1487,-0.1222,0.1575,-2.0387,-5.7488,-16.51834506188754,10.79007703357034,-0.44673980002530955,1.5
0.1929,0.9518,-0.2784,0.0443,0.1487,-0.1222,0.0875,-1.5488,-6.1425,-16.37923485658105,10.966649526088398,-0.44673980002530955,1.5
0.1909,0.9514,-0.2797,0.0443,0.1487,-0.1222,0.0875,-1.5488,-6.1425,-16.381480482728165,10.909655894521418,-0.46997180001313904,1.514999999992142
