AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.2433,0.9408,-0.3015,0.039,0.1361,-0.0883,2.2225,3.1412,-2.2138,0,0,0,0.4160000000047148
0.2392,0.9437,-0.2947,0.039,0.1361,-0.0883,2.2225,3.1412,-2.2138,0,0,0,0.4309999999968568
0.2341,0.945,-0.2927,0.039,0.1361,-0.0883,0.7875,2.7213,-4.2088,0,0,0,0.4309999999968568
0.2269,0.943,-0.2918,0.0359,0.1354,-0.0867,0.4025,2.4325,-5.6525,0,0,0,0.4480000000039581
0.2269,0.944,-0.2925,0.0359,0.1354,-0.0867,-0.7262,1.2687,-7.4113,0,0,0,0.4480000000039581
0.2198,0.944,-0.2925,0.0379,0.136,-0.0928,-0.7262,1.2687,-7.4113,0,0,0,0.46400000000721775
0.2177,0.9479,-0.2882,0.0379,0.136,-0.0928,-2.2487,-0.7088,-9.17,0,0,0,0.46400000000721775
0.2209,0.9559,-0.2865,0.0379,0.136,-0.0928,-3.99,-1.8725,-10.9288,0,0,0,0.4789999999993597
0.2194,0.9554,-0.286,0.0393,0.1358,-0.0906,-4.7337,-2.1175,-12.775,0,0,0,0.4789999999993597
0.2126,0.9525,-0.2828,0.0393,0.1358,-0.0906,-4.7337,-2.1175,-12.775,0,0,0,0.49500000000261934
0.2126,0.9525,-0.2828,0.0403,0.1356,-0.0818,-5.425,-3.0712,-14.28,0,0,0,0.49500000000261934
0.2101,0.9509,-0.2758,0.0403,0.1356,-0.0818,-6.0025,-3.4825,-15.1462,0,0,0,0.5100000000020373
0.2077,0.9504,-0.2775,0.0403,0.1356,-0.0818,-6.2387,-3.4125,-15.6012,0,0,0,0.5100000000020373
0.2028,0.9516,-0.2707,0.0432,0.1366,-0.0846,-6.2387,-3.4125,-15.6012,0,0,0,0.5259999999980209
0.2017,0.9462,-0.2727,0.0432,0.1366,-0.0846,-6.37,-3.6312,-15.8025,0,0,0,0.5259999999980209
0.2017,0.9426,-0.2758,0.0435,0.1355,-0.0887,-6.1075,-3.7625,-15.7587,0,0,0,0.5420000000012806
0.1965,0.9426,-0.2758,0.0435,0.1355,-0.0887,-6.1075,-3.7625,-15.47,0,0,0,0.5420000000012806
0.195,0.9446,-0.2691,0.0478,0.139,-0.0889,-4.9612,-3.8675,-15.47,0,0,0,0.5570000000006985
0.1951,0.9454,-0.2714,0.0478,0.139,-0.0889,-3.7538,-2.975,-14.7875,0,0,0,0.5570000000006985
0.1958,0.9404,-0.2713,0.0478,0.139,-0.0889,-2.5025,-2.5812,-13.5712,0,0,0,0.5730000000039581
0.1892,0.9379,-0.2731,0.048,0.1363,-0.0957,-2.5025,-2.5812,-13.5712,0,0,0,0.5730000000039581
0.1892,0.9379,-0.2731,0.048,0.1363,-0.0957,-1.1812,-1.5488,-12.1975,0,0,0,0.5879999999961001
0.1847,0.9353,-0.2746,0.0481,0.1358,-0.0849,0.77,-0.4288,-11.1475,0,0,0,0.5879999999961001
0.1856,0.9356,-0.2779,0.0481,0.1358,-0.0849,1.96,1.015,-8.9862,0,0,0,0.6039999999993597
0.1881,0.9359,-0.2847,0.0481,0.1358,-0.0849,1.96,1.015,-8.9862,0,0,0,0.6039999999993597
0.1948,0.9414,-0.2857,0.049,0.139,-0.0886,3.2025,1.26,-7.3325,0,0,0,0.6200000000026193
0.1948,0.9428,-0.2892,0.049,0.139,-0.0886,4.445,2.3012,-5.7225,0,0,0,0.6200000000026193
0.1995,0.9428,-0.2892,0.0486,0.1387,-0.0894,5.4163,3.0975,-5.0575,0,0,0,0.6350000000020373
0.2008,0.9389,-0.2924,0.0486,0.1387,-0.0894,5.4163,3.0975,-5.0575,0,0,0,0.6510000000052969
0.203,0.9371,-0.2984,0.0486,0.1387,-0.0894,5.4425,4.0687,-3.9987,0,0,0,0.6510000000052969
0.2063,0.9347,-0.2979,0.0477,0.1382,-0.0941,6.02,5.3637,-2.8,0,0,0,0.6659999999974389
0.2088,0.9359,-0.2995,0.0477,0.1382,-0.0941,6.1075,5.8888,-1.855,0,0,0,0.6659999999974389
0.2088,0.9359,-0.2995,0.046,0.1385,-0.0962,6.1075,5.8888,-1.855,0,0,0,0.6820000000006985
0.2094,0.9378,-0.3096,0.046,0.1385,-0.0962,6.0113,6.5887,-1.225,0,0,0,0.6820000000006985
0.2155,0.9398,-0.3102,0.046,0.1385,-0.0962,5.53,6.685,-0.91,0,0,0,0.6979999999966822
0.2182,0.9364,-0.3099,0.0453,0.1394,-0.1024,5.53,6.7987,-1.4525,0,0,0,0.6979999999966822
0.2236,0.9357,-0.3113,0.0453,0.1394,-0.1024,5.11,6.7987,-1.4525,0,0,0,0.713000000003376
0.2236,0.9355,-0.3165,0.0446,0.1389,-0.0985,5.0925,6.86,-1.6363,0,0,0,0.713000000003376
0.2237,0.9355,-0.3165,0.0446,0.1389,-0.0985,4.5325,7.2362,-2.1263,0,0,0,0.7290000000066357
0.2252,0.9346,-0.3155,0.0441,0.1398,-0.0927,4.5325,7.2362,-4.3663,0,0,0,0.7290000000066357
0.2301,0.9358,-0.3185,0.0441,0.1398,-0.0927,4.2962,7.1487,-2.8875,0,0,0,0.7439999999987776
0.2309,0.9409,-0.3156,0.0441,0.1398,-0.0927,3.4037,7.4725,-3.1762,0,0,0,0.7439999999987776
0.2289,0.9415,-0.3138,0.043,0.1402,-0.1026,3.605,7.455,-3.885,0,0,0,0.7600000000020373
0.2289,0.9415,-0.3138,0.043,0.1402,-0.1026,3.605,7.455,-3.885,0,0,0,0.7600000000020373
0.2289,0.9418,-0.3079,0.044,0.1405,-0.097,2.9925,7.5425,-5.1975,0,0,0,0.7759999999980209
0.225,0.9407,-0.3015,0.044,0.1405,-0.097,2.4762,8.05,-6.125,0,0,0,0.7759999999980209
0.2208,0.9364,-0.3034,0.044,0.1405,-0.097,2.1875,8.6713,-6.9037,0,0,0,0.794000000001688
0.2158,0.9369,-0.2947,0.0422,0.1396,-0.1027,2.1875,8.6713,-6.9037,-10.468952635038878,6.749075615570495,0.0,0.8020000000033178
0.2158,0.9356,-0.291,0.0422,0.1396,-0.1027,1.4787,8.8112,-8.575,-13.470544351169004,10.954285767396694,0.07930079998410074,0.8110000000015134
0.2156,0.9356,-0.291,0.0411,0.1386,-0.0994,1.365,9.2225,-9.3975,-15.004323659954844,12.099399060298703,0.14385830003080408,0.8180000000065775
0.2109,0.9307,-0.2928,0.0411,0.1386,-0.0994,1.2075,9.485,-10.4038,-15.842796216213074,12.180137660960009,0.21973829990823796,0.8259999999936554
0.1979,0.9288,-0.2949,0.0411,0.1386,-0.0994,1.2075,9.485,-10.4038,-16.446990897351952,11.602519586968203,0.29561829992369676,0.8339999999952852
0.1948,0.9272,-0.2905,0.0423,0.1407,-0.0972,1.4262,9.1,-11.13,-16.84943485467459,11.378055112176517,0.36841829993852804,0.841999999996915
0.1873,0.9265,-0.294,0.0423,0.1407,-0.0972,1.4787,8.6363,-11.8825,-17.182736977842353,10.972349300415589,0.4375086999526036,0.8499999999985448
0.1873,0.9265,-0.294,0.0446,0.1405,-0.1038,1.54,8.015,-12.0925,-17.37692824993975,10.915542877399838,0.5096436999964579,0.8590000000040163
0.1835,0.9271,-0.2908,0.0446,0.1405,-0.1038,1.54,8.015,-12.0925,-17.394364079078876,10.724620436631177,0.5657486999787296,0.8660000000018044
0.1789,0.9305,-0.2938,0.0446,0.1405,-0.1038,1.6975,7.0087,-12.3287,-17.45902157058288,10.433251249970073,0.6218182999391575,0.8739999999961583
0.1774,0.9346,-0.2926,0.0437,0.1408,-0.0902,1.8112,5.88,-12.6525,-17.419391861993102,10.288310299135661,0.6629782999689342,0.8810000000012224
0.1739,0.9417,-0.2929,0.0437,0.1408,-0.0902,1.8112,5.88,-13.335,-17.3443618430419,10.033738888147326,0.7100182999785175,0.8890000000028522
0.1739,0.9417,-0.2917,0.0436,0.1421,-0.101,1.855,4.725,-13.335,-17.2725159981946,10.007357035910669,0.7478182999862184,0.897000000004482
0.1723,0.9462,-0.2917,0.0436,0.1421,-0.101,1.015,3.3775,-14.245,-17.238504117878005,9.885736875603582,0.7748382999917232,0.9050000000061118
0.1657,0.9507,-0.29,0.0461,0.1434,-0.1006,0.5775,2.7387,-13.5275,-17.21067129144334,9.512426994775058,0.79674789997626,0.9130000000004657
0.1656,0.9529,-0.2905,0.0461,0.1434,-0.1006,0.5775,2.7387,-13.5275,-17.184704325830545,9.446525702664644,0.8186574999807237,0.9210000000020955
0.1599,0.9554,-0.2887,0.0461,0.1434,-0.1006,-0.0613,1.6187,-13.58,-17.025483663691336,9.140826965687832,0.8316070999833619,0.9290000000037253
0.1559,0.956,-0.2923,0.047,0.143,-0.1038,-0.735,1.0762,-13.0725,-17.011199328750138,8.896924944095366,0.840216699985116,0.9370000000053551
0.1559,0.956,-0.2923,0.047,0.143,-0.1038,-0.8487,0.595,-13.3787,-17.00512430405676,8.867626961887579,0.8449766999860857,0.9450000000069849
0.1537,0.9592,-0.2906,0.0487,0.1418,-0.1041,-0.8487,0.595,-13.3787,-16.913978878831912,8.735816225208392,0.8497366999783971,0.9529999999940628
0.1559,0.9543,-0.2888,0.0487,0.1418,-0.1041,-1.1375,-0.1663,-12.5913,-16.864481800879606,8.8677768317718,0.848406299978126,0.9609999999956926
0.1597,0.956,-0.2963,0.0487,0.1418,-0.1041,-1.33,-0.8662,-11.9438,-17.10239070459617,9.038442264543416,0.8414766999767143,0.9689999999973224
0.1644,0.9576,-0.294,0.0501,0.1432,-0.101,-1.5925,-1.9688,-10.9637,-17.078062457859883,9.275169342077486,0.8237574999659419,0.978000000002794
0.1644,0.9576,-0.2885,0.0501,0.1432,-0.101,-1.5925,-1.9688,-10.9637,-16.86119431532779,9.325319425035039,0.8099758999702967,0.9850000000005821
0.1701,0.9606,-0.2885,0.0497,0.145,-0.1019,-0.8925,-1.7062,-9.5725,-16.772679571596232,9.563711962499834,0.7963262999799302,0.9929999999949359
0.1713,0.9603,-0.2956,0.0497,0.145,-0.1019,-1.19,-1.6187,-8.4613,-16.992515625658672,9.645486858631115,0.7817579999710734,1.0020000000004075
0.1722,0.9623,-0.2975,0.0497,0.145,-0.1019,-1.5313,-1.7938,-7.2187,-17.121294194952636,9.679278875134553,0.7692013999750411,1.0089999999981956
0.1732,0.9625,-0.2946,0.0508,0.143,-0.1074,-1.5313,-1.7938,-7.2187,-17.05019702569887,9.729773179480402,0.7548509999721176,1.0169999999998254
0.1779,0.9603,-0.2933,0.0508,0.143,-0.1074,-1.1988,-1.7763,-6.51,-17.00691463887383,9.871038016358106,0.7406405999692225,1.0250000000014552
0.1779,0.9603,-0.2933,0.0508,0.1439,-0.1006,-1.2337,-1.6625,-5.9237,-16.991838210803547,9.902313745730899,0.7256780999722223,1.0339999999996508
0.1782,0.9573,-0.2971,0.0508,0.1439,-0.1006,-1.6275,-1.4525,-5.74,-17.16648330534796,9.907900466904088,0.7155105999754351,1.0409999999974389
0.1781,0.9609,-0.2969,0.0508,0.1439,-0.1006,-1.6275,-1.4525,-5.74,-17.16905446784544,9.91210157365918,0.7038905999730678,1.0489999999990687
0.1829,0.9592,-0.2923,0.0504,0.1418,-0.111,-1.96,-1.3913,-4.9,-17.00835230038075,10.10197071447683,0.6927601999708002,1.0570000000006985
0.1873,0.9598,-0.2908,0.0504,0.1418,-0.111,-2.4762,-1.2425,-4.7688,-16.89237520069818,10.332846707991804,0.6815776999730422,1.065999999998894
0.1873,0.9598,-0.2887,0.0503,0.1435,-0.1008,-2.4762,-1.2425,-4.7688,-16.77722421144303,10.454953781818562,0.6716376999710172,1.0740000000005239
0.1911,0.9606,-0.2887,0.0503,0.1435,-0.1008,-2.0825,-0.2537,-4.7688,-16.740823215360717,10.615604758285983,0.6698617999715784,1.080999999998312
0.1884,0.9565,-0.2876,0.0494,0.1443,-0.0966,-3.0625,0.3588,-4.3488,-16.736192572300514,10.653831557127138,0.6727321999721632,1.0889999999999418
0.1847,0.952,-0.2859,0.0494,0.1443,-0.0966,-3.3512,0.3063,-4.27,-16.719850931739543,10.578628381640389,0.6751825999726624,1.0970000000015716
0.1811,0.9471,-0.2812,0.0494,0.1443,-0.0966,-3.3512,0.3063,-4.27,-16.57285967670164,10.465824204340082,0.6776329999731616,1.1050000000032014
0.1818,0.9452,-0.2834,0.0483,0.1436,-0.0975,-3.8325,0.84,-3.99,-16.66907252261011,10.448838091152075,0.6843529999745307,1.1130000000048312
0.1818,0.9452,-0.2834,0.0483,0.1436,-0.0975,-4.13,1.0063,-3.9025,-16.68669074253765,10.442474435239118,0.6924033999761707,1.121000000006461
0.1815,0.9514,-0.2782,0.051,0.1426,-0.1006,-3.4388,0.7088,-3.6488,-16.37499858956076,10.397826903480626,0.6980737999721688,1.129000000000815
0.1829,0.9475,-0.2753,0.051,0.1426,-0.1006,-3.4388,0.7088,-3.6488,-16.235277740457843,10.46768773178646,0.703744199973324,1.1370000000024447
0.1886,0.9443,-0.2728,0.051,0.1426,-0.1006,-3.0625,0.5075,-3.2462,-16.13915652830543,10.747940462073762,0.7078041999741512,1.1450000000040745
0.1926,0.9484,-0.2741,0.0488,0.1411,-0.094,-2.94,0.385,-3.4125,-16.124125735451845,10.950959830296139,0.7097291999731428,1.1500000000014552
0.1926,0.9484,-0.2745,0.0488,0.1411,-0.094,-3.5612,0.42,-3.2287,-16.13882709865578,11.013124759430282,0.7097291999731428,1.1500000000014552
0.1928,0.9513,-0.2745,0.049,0.1425,-0.1,-3.5612,0.42,-3.2287,-16.103854171050983,11.017348801767199,0.716449199971456,1.1659999999974389
0.1949,0.9482,-0.2702,0.049,0.1425,-0.1,-2.9313,0.3413,-3.255,-15.948407370255559,11.134277733046602,0.716449199971456,1.1659999999974389
0.1973,0.9475,-0.2702,0.049,0.1425,-0.1,-3.0363,0.4288,-2.7738,-15.923360937704548,11.275508205563268,0.7228811999743263,1.1810000000041327
0.199,0.9471,-0.2692,0.0484,0.1414,-0.0961,-2.45,0.0613,-3.0275,-15.880660838833395,11.385178754684297,0.7228811999743263,1.1810000000041327
0.199,0.9518,-0.2735,0.0484,0.1414,-0.0961,-2.45,0.0613,-3.0275,-15.995461459776326,11.368327036807447,0.7238619999740801,1.1970000000001164
0.199,0.9518,-0.2735,0.0474,0.1424,-0.0986,-2.4237,-0.3237,-3.08,-16.02313325509313,11.363772750338654,0.7238619999740801,1.1970000000001164
0.205,0.9564,-0.2677,0.0474,0.1424,-0.0986,-2.7738,-0.6212,-3.6312,-15.723604437829962,11.565569457888182,0.7139227999720552,1.213000000003376
0.2047,0.9561,-0.265,0.0474,0.1424,-0.0986,-3.1588,-0.4638,-3.8763,-15.539487717697849,11.625174372551703,0.7139227999720552,1.213000000003376
0.2018,0.9529,-0.265,0.0469,0.14,-0.102,-3.1588,-0.4638,-3.8763,-15.540819808581965,11.564826787592121,0.7069657999756997,1.227999999995518
0.1969,0.9516,-0.2669,0.0469,0.14,-0.102,-2.5725,-0.35,-4.0163,-15.637766203066418,11.377864787230616,0.7069657999756997,1.227999999995518
0.1969,0.9516,-0.2653,0.047,0.143,-0.0978,-2.3712,-1.0412,-4.8738,-15.592814020754771,11.329779585427056,0.6903065999723058,1.2439999999987776
0.1932,0.9471,-0.2653,0.047,0.143,-0.0978,-2.3712,-1.0412,-4.8738,-15.634811022081852,11.231262741483887,0.6903065999723058,1.2439999999987776
0.1916,0.9451,-0.2618,0.0461,0.1411,-0.103,-2.4938,-0.735,-5.81,-15.519392147131542,11.214884877117433,0.6792815999673858,1.2590000000054715
0.1907,0.9426,-0.2635,0.0461,0.1411,-0.103,-2.3012,-1.0588,-5.32,-15.59338419141122,11.161982771570209,0.6792815999673858,1.2590000000054715
0.1872,0.9414,-0.2679,0.0461,0.1411,-0.103,-1.645,-1.365,-5.6262,-15.797627125965006,11.136780049136576,0.6574415999728681,1.2750000000014552
0.1896,0.9407,-0.2658,0.0473,0.1412,-0.1013,-1.645,-1.365,-5.6262,-15.783838012111987,11.12471463066154,0.6574415999728681,1.2750000000014552
0.1896,0.9407,-0.2658,0.0473,0.1412,-0.1013,-1.1375,-2.1088,-5.81,-15.780021353233387,11.110978070665478,0.6215919999732363,1.2920000000012806
0.1889,0.9431,-0.2657,0.0474,0.1406,-0.1046,-0.4462,-2.5725,-5.4338,-15.755618743350635,11.068253905847312,0.6215919999732363,1.2920000000012806
0.1894,0.9452,-0.2703,0.0474,0.1406,-0.1046,0.0787,-2.4325,-5.39,-15.832796243006285,11.028862582755478,0.5851044999746522,1.3070000000006985
0.1926,0.9451,-0.2723,0.0474,0.1406,-0.1046,0.0787,-2.4325,-5.39,-15.923802308701562,11.041092108188515,0.5851044999746522,1.3070000000006985
0.1925,0.946,-0.2736,0.0481,0.1407,-0.0934,0.805,-2.4237,-5.4338,-15.94511854597262,11.045272913976138,0.5463252999843866,1.3229999999966822
0.1925,0.946,-0.2741,0.0481,0.1407,-0.0934,0.42,-2.59,-5.145,-15.990563365768848,11.050220720515952,0.5463252999843866,1.3229999999966822
0.1956,0.9465,-0.2741,0.0479,0.142,-0.0978,0.8487,-1.96,-4.9,-16.012466216421583,11.129332104153393,0.5169252999712666,1.338000000003376
0.192,0.9468,-0.2811,0.0479,0.142,-0.0978,0.8487,-1.96,-4.9,-16.08407512630104,11.072063949559064,0.5169252999712666,1.338000000003376
0.1922,0.9461,-0.2799,0.0479,0.142,-0.0978,1.3038,-1.645,-4.3663,-16.234877528217766,11.044162183659838,0.49060529997787344,1.3539999999993597
0.1932,0.9488,-0.2811,0.0464,0.141,-0.0905,1.82,-1.5662,-4.8125,-16.377067475840125,11.045648136819622,0.49060529997787344,1.3539999999993597
0.1925,0.9488,-0.2831,0.0464,0.141,-0.0905,1.4438,-1.4875,-4.76,-16.478839358281963,11.024448259300856,0.4668052999730247,1.3700000000026193
0.1925,0.9488,-0.2831,0.047,0.1413,-0.1007,1.4438,-1.4875,-4.76,-16.536875496866895,11.01356373932443,0.4444927999847135,1.3849999999947613
0.1873,0.9493,-0.288,0.047,0.1413,-0.1007,1.1988,-1.4963,-4.6112,-16.651482706396898,10.845330982212156,0.4444927999847135,1.3849999999947613
0.1879,0.9511,-0.288,0.047,0.1413,-0.1007,1.645,-1.5838,-4.7512,-16.746831327398187,10.77780114211599,0.41915199997955094,1.400999999998021
0.1893,0.9513,-0.2844,0.048,0.1397,-0.1045,1.645,-1.5838,-4.6463,-16.69686120696924,10.78618507099279,0.41915199997955094,1.400999999998021
0.1903,0.9485,-0.2862,0.048,0.1397,-0.1045,1.2163,-1.54,-4.6463,-16.729190443121603,10.830827870695819,0.39605199996924234,1.4160000000047148
0.1903,0.9485,-0.2862,0.0481,0.1386,-0.0975,1.4438,-1.925,-5.0838,-16.755598714794065,10.846987381852953,0.39605199996924234,1.4160000000047148
0.1929,0.948,-0.2913,0.0481,0.1386,-0.0975,1.0412,-1.855,-4.8562,-16.840156828703982,10.920536307845934,0.3663719999766926,1.4320000000006985
0.194,0.9472,-0.2879,0.0481,0.141,-0.1025,1.0412,-1.855,-4.8562,-16.857411186562967,10.997234711096015,0.3663719999766926,1.4320000000006985
0.1921,0.9451,-0.2874,0.0487,0.141,-0.1025,0.4988,-2.0213,-4.4012,-16.866541664566025,11.001486973912854,0.33403119997010394,1.4480000000039581
0.1896,0.9435,-0.2871,0.0487,0.141,-0.1025,0.1925,-2.0213,-3.7887,-16.885839539264303,10.923168232167624,0.33403119997010394,1.4480000000039581
0.1901,0.9434,-0.2922,0.0486,0.141,-0.0974,0.5863,-2.3888,-3.9725,-16.916291013091044,10.905461966508126,0.2934215999705211,1.4650000000037835
0.1901,0.9434,-0.2922,0.0486,0.141,-0.0974,0.5863,-2.3888,-3.9725,-16.943876243547233,10.898988506652046,0.2934215999705211,1.4650000000037835
0.1901,0.9448,-0.2916,0.0477,0.141,-0.1062,1.0412,-1.9863,-4.1475,-16.99798632917962,10.889109765514778,0.2616407999784987,1.4809999999997672
0.1906,0.9487,-0.2918,0.0477,0.141,-0.1062,0.7962,-2.4588,-3.6488,-17.007455097716786,10.876308927974584,0.2616407999784987,1.4809999999997672
0.1948,0.9475,-0.2952,0.0477,0.141,-0.1062,0.7,-2.87,-3.8325,-17.010339090096622,11.025635657552519,0.21859079998016928,1.495999999999185
0.1948,0.947,-0.2969,0.0463,0.142,-0.1029,0.7,-2.87,-3.8325,-17.014187297017877,11.077358928721582,0.21859079998016928,1.495999999999185
0.1948,0.947,-0.2969,0.0463,0.142,-0.1029,0.9363,-2.9137,-4.7162,-17.09177727215622,11.091091463007695,0.17197159999187167,1.5119999999951688
0.1952,0.9469,-0.2887,0.0483,0.1398,-0.0998,0.28,-3.4562,-4.9437,-17.05225886944128,11.118670491712619,0.17197159999187167,1.5119999999951688
0.1947,0.9471,-0.2902,0.0483,0.1398,-0.0998,-0.0175,-2.905,-4.62,-17.045329357951438,11.119369572053836,0.12549159998240245,1.5279999999984284
