AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.1383,1.0161,0.0275,0.1863,0.1966,0.0862,-0.7875,-1.0675,-5.3812,0,0,0,0.1879999999946449
-0.137,1.016,0.0292,0.1863,0.1966,0.0862,-1.0412,-1.015,-4.9262,0,0,0,0.1879999999946449
-0.1388,1.0155,0.0279,0.1882,0.197,0.0954,-0.7962,-1.015,-5.1712,0,0,0,0.20399999999062857
-0.1372,1.0134,0.0299,0.1882,0.197,0.0954,-0.7962,-1.015,-5.1712,0,0,0,0.20399999999062857
-0.1372,1.0134,0.0243,0.1864,0.1979,0.0782,-0.5863,-1.3913,-5.25,0,0,0,0.21899999999732245
-0.1403,1.0153,0.0243,0.1864,0.1979,0.0782,-0.035,-1.0412,-5.04,0,0,0,0.21899999999732245
-0.1401,1.0166,0.0278,0.1897,0.1988,0.0817,-0.1925,-1.2775,-5.0925,0,0,0,0.23500000000058208
-0.1405,1.0188,0.0301,0.1897,0.1988,0.0817,-0.1925,-1.2775,-5.0925,0,0,0,0.23500000000058208
-0.1376,1.0154,0.0281,0.1897,0.1988,0.0817,-0.4638,-1.7325,-5.67,0,0,0,0.25099999999656575
-0.1368,1.0173,0.0275,0.1872,0.1974,0.0826,-0.665,-1.5137,-5.3463,0,0,0,0.25099999999656575
-0.1368,1.0173,0.0275,0.1872,0.1974,0.0826,-0.6125,-1.5488,-4.97,0,0,0,0.26599999999598367
-0.1382,1.0187,0.0293,0.1894,0.1971,0.0849,-0.6125,-1.5488,-4.97,0,0,0,0.26599999999598367
-0.1355,1.0177,0.0317,0.1894,0.1971,0.0849,-0.8925,-1.5137,-4.9525,0,0,0,0.28199999999196734
-0.1352,1.016,0.0285,0.1894,0.1971,0.0849,-1.61,-1.5225,-5.0838,0,0,0,0.28199999999196734
-0.1393,1.018,0.0279,0.1888,0.1974,0.079,-1.61,-1.33,-4.9875,0,0,0,0.2969999999986612
-0.1393,1.018,0.0308,0.1888,0.1974,0.079,-1.4262,-1.33,-4.9875,0,0,0,0.2969999999986612
-0.1393,1.0121,0.0308,0.1886,0.1983,0.0874,-0.8225,-1.8463,-4.8475,0,0,0,0.31300000000192085
-0.1408,1.0117,0.026,0.1886,0.1983,0.0874,0.1225,-1.855,-4.9175,0,0,0,0.31300000000192085
-0.1376,1.0139,0.0261,0.1886,0.1983,0.0874,0.1225,-1.855,-4.9175,0,0,0,0.3289999999979045
-0.1336,1.0144,0.0281,0.191,0.1971,0.0897,0.3325,-2.1613,-4.9612,0,0,0,0.3289999999979045
-0.1313,1.0164,0.0251,0.191,0.1971,0.0897,1.1113,-1.3737,-5.4513,0,0,0,0.34399999999732245
-0.1313,1.0164,0.0251,0.1882,0.1974,0.0849,1.2687,-0.9975,-5.3725,0,0,0,0.3599999999933061
-0.1288,1.0203,0.0256,0.1882,0.1974,0.0849,1.2687,-0.9975,-5.3725,0,0,0,0.3599999999933061
-0.1264,1.0251,0.0246,0.1882,0.1974,0.0849,0.77,-0.6475,-5.53,0,0,0,0.375
-0.1251,1.0232,0.026,0.1867,0.1967,0.0891,0.3938,-0.4112,-5.215,0,0,0,0.375
-0.1285,1.0233,0.0235,0.1867,0.1967,0.0891,0.0525,0.175,-5.2063,0,0,0,0.3919999999998254
-0.1285,1.0233,0.0237,0.1879,0.195,0.083,0.0525,0.175,-5.2063,0,0,0,0.3919999999998254
-0.1299,1.0189,0.0237,0.1879,0.195,0.083,-0.6037,0.245,-4.55,0,0,0,0.40799999999580905
-0.1322,1.0157,0.0297,0.1879,0.197,0.089,-0.3938,0.5163,-4.8562,0,0,0,0.40799999999580905
-0.1338,1.0081,0.0282,0.1882,0.197,0.089,-0.7875,0.5863,-4.935,0,0,0,0.42299999999522697
-0.1374,1.007,0.0298,0.1882,0.197,0.089,-0.7875,0.5863,-4.935,0,0,0,0.42299999999522697
-0.1368,1.0062,0.0328,0.1884,0.197,0.0806,-0.7525,0.8575,-4.8038,0,0,0,0.43899999999121064
-0.1368,1.0062,0.0328,0.1884,0.197,0.0806,-0.8313,0.63,-5.005,0,0,0,0.43899999999121064
-0.1338,1.007,0.0351,0.1878,0.1976,0.0832,-0.7088,0.665,-4.83,0,0,0,0.4539999999979045
-0.136,1.0099,0.034,0.1878,0.1976,0.0832,-0.7088,0.665,-4.83,0,0,0,0.4539999999979045
-0.1363,1.012,0.0355,0.1878,0.1976,0.0832,-0.2887,0.63,-5.1275,0,0,0,0.47000000000116415
-0.136,1.0133,0.0348,0.188,0.1974,0.0786,0.0263,0.8138,-5.04,0,0,0,0.47000000000116415
-0.136,1.0133,0.0348,0.188,0.1974,0.0786,0.0263,0.8138,-4.9437,0,0,0,0.4859999999971478
-0.1389,1.0155,0.035,0.1887,0.1976,0.0842,0.1925,0.63,-4.9437,0,0,0,0.4859999999971478
-0.1419,1.0164,0.0332,0.1887,0.1976,0.0842,0.1312,0.7262,-5.1887,0,0,0,0.5009999999965657
-0.1453,1.0135,0.0354,0.1887,0.1976,0.0842,-0.1575,0.1488,-5.0487,0,0,0,0.5009999999965657
-0.1411,1.0094,0.0357,0.1892,0.197,0.0804,-0.1575,0.1488,-5.0487,0,0,0,0.5169999999925494
-0.1343,1.0091,0.0357,0.1892,0.197,0.0804,0.3325,-0.665,-4.8387,0,0,0,0.5169999999925494
-0.1343,1.0091,0.0357,0.1883,0.1974,0.0847,0.7613,-0.6737,-5.2063,0,0,0,0.5319999999992433
-0.1293,1.0098,0.0393,0.1883,0.1974,0.0847,1.3038,-0.385,-4.795,0,0,0,0.5319999999992433
-0.1233,1.0103,0.0423,0.1883,0.1974,0.0847,1.3038,-0.385,-4.795,0,0,0,0.5489999999990687
-0.1197,1.0095,0.0468,0.1885,0.1986,0.0876,0.7613,0.0437,-3.7975,0,0,0,0.5489999999990687
-0.1196,1.01,0.0426,0.1885,0.1986,0.0876,0.42,0.5075,-3.2812,0,0,0,0.5649999999950523
-0.1196,1.01,0.0426,0.1907,0.1967,0.0892,1.3125,1.82,-3.5438,0,0,0,0.5649999999950523
-0.1224,1.0099,0.0468,0.1907,0.1967,0.0892,1.3125,1.82,-3.5438,0,0,0,0.5799999999944703
-0.1222,1.0094,0.0503,0.1907,0.1967,0.0892,1.015,2.1525,-3.7187,0,0,0,0.5799999999944703
-0.1219,1.0106,0.0492,0.1882,0.1981,0.086,1.54,2.6337,-4.2875,0,0,0,0.5959999999904539
-0.1268,1.0167,0.0488,0.1882,0.1981,0.086,2.1437,3.1237,-4.795,0,0,0,0.5959999999904539
-0.1268,1.0217,0.0505,0.187,0.1956,0.0856,2.1437,3.1237,-4.795,0,0,0,0.6109999999971478
-0.1297,1.0217,0.0505,0.187,0.1956,0.0856,1.9075,3.2638,-5.1887,0,0,0,0.6109999999971478
-0.1362,1.0232,0.0464,0.1864,0.1974,0.0766,1.7413,3.0013,-5.9237,0,0,0,0.6270000000004075
-0.1424,1.0198,0.0463,0.1864,0.1974,0.0766,1.7413,2.87,-6.09,0,0,0,0.6270000000004075
-0.1507,1.0225,0.045,0.1864,0.1974,0.0766,1.2337,2.87,-6.09,0,0,0,0.6429999999963911
-0.1548,1.019,0.0436,0.1905,0.1998,0.0871,0.945,1.9688,-6.5975,0,0,0,0.6429999999963911
-0.1548,1.019,0.0436,0.1905,0.1998,0.0871,0.98,0.8925,-6.5975,0,0,0,0.657999999995809
-0.157,1.0133,0.0478,0.189,0.1977,0.0782,0.98,0.8925,-6.5975,0,0,0,0.657999999995809
-0.1573,1.0139,0.0454,0.189,0.1977,0.0782,0.9538,-0.4462,-6.93,0,0,0,0.6739999999917927
-0.1556,1.0124,0.0445,0.189,0.1977,0.0782,0.9712,-1.995,-7.2975,0,0,0,0.6739999999917927
-0.148,1.0122,0.0453,0.1888,0.1981,0.0882,0.9887,-2.6163,-6.8513,0,0,0,0.6889999999984866
-0.148,1.0132,0.0479,0.1888,0.1981,0.0882,0.9887,-2.6163,-6.8513,0,0,0,0.6889999999984866
-0.1419,1.0132,0.0479,0.1915,0.197,0.0806,0.875,-3.4037,-6.7112,0,0,0,0.7049999999944703
-0.1369,1.0111,0.0442,0.1915,0.197,0.0806,1.1463,-3.3688,-6.1163,0,0,0,0.7049999999944703
-0.1291,1.009,0.0439,0.1915,0.197,0.0806,1.8112,-3.3425,-5.7575,0,0,0,0.7209999999977299
-0.1292,1.0088,0.042,0.1902,0.1962,0.0777,1.8112,-3.3425,-5.7575,0,0,0,0.7209999999977299
-0.1283,1.0083,0.0387,0.1902,0.1962,0.0777,2.59,-3.2812,-5.67,0,0,0,0.7359999999971478
-0.1283,1.0083,0.0387,0.1902,0.198,0.0775,3.3688,-2.9838,-5.4163,0,0,0,0.7359999999971478
-0.1235,1.0058,0.0322,0.1902,0.198,0.0775,4.5325,-2.8963,-5.2937,0,0,0,0.7519999999931315
-0.118,1.0073,0.0298,0.1902,0.198,0.0775,4.5325,-2.8963,-5.2937,0,0,0,0.7519999999931315
-0.1138,1.0119,0.0234,0.1904,0.1983,0.0846,5.7488,-2.0563,-5.285,0,0,0,0.7669999999998254
-0.1124,1.0155,0.0256,0.1904,0.1983,0.0846,6.8688,-1.12,-4.865,0,0,0,0.7669999999998254
-0.1124,1.0159,0.0166,0.1911,0.198,0.0777,7.595,-0.35,-4.5763,0,0,0,0.782999999995809
-0.1107,1.0159,0.0166,0.1911,0.198,0.0777,7.595,-0.35,-4.5763,0,0,0,0.7989999999917927
-0.1082,1.0186,0.0101,0.1905,0.1977,0.0834,7.945,0.4988,-4.9262,0.501061701541176,-0.4240817338190148,0.0,0.7989999999917927
-0.1113,1.018,0.0035,0.1905,0.1977,0.0834,7.8313,1.4963,-5.0838,0.23335941269691515,-1.5222609345211586,0.06882980001402247,0.8450000000011642
-0.1085,1.0207,0.0037,0.1905,0.1977,0.0834,7.8313,1.4963,-5.5037,0.21076405368876702,-3.317392812089556,0.06882980001402247,0.8450000000011642
-0.1123,1.0194,-0.005,0.1906,0.1974,0.0779,8.3562,2.1962,-5.5037,-0.22567594347804185,-4.489962245689097,0.06882980001402247,0.8450000000011642
-0.1123,1.0194,-0.005,0.1906,0.1974,0.0779,9.0738,3.01,-5.6788,-0.2752609455953039,-5.303579578282172,0.1169897999800327,0.8609999999898719
-0.1123,1.0176,-0.0105,0.1896,0.1972,0.0762,9.4412,3.1937,-5.705,-0.5594935061073196,-5.761274767657757,0.1169897999800327,0.8609999999898719
-0.1128,1.0167,-0.0173,0.1896,0.1972,0.0762,9.4412,3.1937,-5.705,-0.9331828310434216,-6.023247081179423,0.1169897999800327,0.8609999999898719
-0.1107,1.0181,-0.0178,0.1896,0.1972,0.0762,9.7125,4.0163,-5.5563,-0.9949480382502588,-6.098238143945702,0.1169897999800327,0.8609999999898719
-0.1096,1.0153,-0.026,0.1903,0.199,0.0705,10.0013,4.5237,-5.9062,-1.4221007091378302,-6.129499715145497,0.1169897999800327,0.8609999999898719
-0.1096,1.0153,-0.0322,0.1903,0.199,0.0705,9.975,4.7512,-5.775,-1.7789647133414979,-6.1432144063887835,0.19300899999551985,0.8769999999931315
-0.1113,1.0154,-0.0322,0.1892,0.196,0.069,9.975,4.7512,-5.775,-1.8127768389230505,-6.195561134994782,0.19300899999551985,0.8769999999931315
-0.1115,1.0149,-0.034,0.1892,0.196,0.069,10.01,4.9875,-5.4163,-1.908684785562691,-6.2210207393313395,0.2678215000289056,0.8919999999998254
-0.1083,1.0203,-0.0361,0.1892,0.196,0.069,10.08,5.5563,-5.04,-2.0152858693692908,-6.194666163169665,0.2678215000289056,0.8919999999998254
-0.1089,1.0195,-0.0373,0.1899,0.1976,0.069,9.8525,5.7925,-4.5675,-2.087611660305771,-6.172210893508295,0.360501500005641,0.907999999995809
-0.1126,1.0279,-0.0347,0.1899,0.1976,0.069,9.8525,5.7925,-4.5675,-1.948313236805733,-6.18893700652795,0.360501500005641,0.907999999995809
-0.1126,1.0279,-0.0347,0.1898,0.199,0.0698,8.8375,5.74,-4.2438,-1.9350503646125061,-6.211226908088197,0.4466015000022999,0.922999999995227
-0.1149,1.0311,-0.0353,0.1898,0.199,0.0698,8.4175,6.1425,-4.935,-1.9578964437665418,-6.222352618440605,0.4466015000022999,0.922999999995227
-0.1188,1.0312,-0.0375,0.1898,0.199,0.0698,6.58,6.2475,-5.4513,-2.065115385926677,-6.3518307642807486,0.5465614999772079,0.9389999999912106
-0.1225,1.0293,-0.0363,0.1907,0.1965,0.0562,6.58,6.2475,-5.4513,-2.0261701665830834,-6.513509242232588,0.5465614999772079,0.9389999999912106
-0.1303,1.03,-0.0371,0.1907,0.1965,0.0562,4.9525,6.1337,-6.0813,-2.056173877269815,-6.895107041227294,0.6447006999972015,0.9549999999944703
-0.1303,1.03,-0.0338,0.1915,0.1982,0.0686,3.4125,5.7312,-6.8775,-1.9243360234643838,-7.103315228150829,0.6447006999972015,0.9549999999944703
-0.1346,1.0308,-0.0338,0.1915,0.1982,0.0686,3.4125,5.7312,-7.3412,-1.8898001303023813,-7.340349101026486,0.7306686999938655,0.9699999999938882
-0.1388,1.0305,-0.0298,0.1902,0.1987,0.0695,1.8025,5.7312,-7.3412,-1.7565144767242686,-7.5740818300005275,0.7306686999938655,0.9699999999938882
-0.1457,1.0278,-0.0286,0.1902,0.1987,0.0695,0.1312,5.39,-7.5862,-1.7152848995160332,-7.933831297691342,0.8169087000114349,0.9859999999971478
-0.1543,1.0249,-0.0236,0.1902,0.1987,0.0695,-0.9887,4.2613,-8.435,-1.4801725567908408,-8.422946647215538,0.8169087000114349,0.9859999999971478
-0.1574,1.0233,-0.0181,0.1911,0.201,0.0631,-0.9887,4.2613,-8.435,-1.2031347027838029,-8.673284250567951,0.8808282000089545,1.0009999999965657
-0.1574,1.0233,-0.0181,0.1911,0.201,0.0631,-2.3625,3.1588,-9.0913,-1.062846540385613,-8.72980372516915,0.8808282000089545,1.0009999999965657
-0.1589,1.0224,-0.0142,0.191,0.1992,0.0622,-3.955,2.3363,-9.345,-0.8449543644923795,-8.81447471500493,0.9182089999995711,1.0169999999925494
-0.1622,1.0217,-0.0104,0.191,0.1992,0.0622,-5.0838,1.8112,-9.625,-0.6231337275195159,-8.984613449318925,0.9182089999995711,1.0169999999925494
-0.1651,1.0227,-0.0038,0.191,0.1992,0.0622,-5.0838,1.8112,-9.625,-0.27547771985487945,-9.138212949167773,0.9471882000054749,1.032999999995809
-0.1662,1.0227,0.0073,0.1922,0.201,0.0562,-6.3787,1.0237,-10.1675,0.3217738019114256,-9.215695279755908,0.9471882000054749,1.032999999995809
-0.1662,1.0227,0.0087,0.1922,0.201,0.0562,-7.35,0.105,-10.535,0.46862114152763373,-9.22800618559729,0.9487632000054138,1.047999999995227
-0.1699,1.0166,0.0087,0.193,0.1978,0.0642,-7.8313,-0.6913,-10.57,0.48798893030340373,-9.448938515059327,0.9487632000054138,1.047999999995227
-0.178,1.0135,0.0077,0.193,0.1978,0.0642,-7.8313,-0.6913,-10.57,0.44095748143937463,-9.884728360127522,0.9377024000031604,1.0639999999984866
-0.1835,1.0131,0.0168,0.193,0.1978,0.0642,-8.015,-1.6275,-10.43,0.8963687864253702,-10.207317013550325,0.9377024000031604,1.0639999999984866
-0.1863,1.0092,0.0147,0.1947,0.1982,0.058,-7.1487,-2.7125,-10.4038,0.8416872961862083,-10.419798408145933,0.8970149000047393,1.0789999999979045
-0.1904,1.0053,0.0138,0.1947,0.1982,0.058,-6.23,-4.7512,-11.0688,0.7936348503044383,-10.681497959048205,0.8970149000047393,1.0789999999979045
-0.1904,1.0053,0.0138,0.1946,0.203,0.0683,-6.23,-4.7512,-11.0688,0.7873950273685141,-10.717755462147801,0.8209957000238216,1.0949999999938882
-0.1904,1.0007,0.0148,0.1946,0.203,0.0683,-5.495,-6.0287,-11.3225,0.8387196407865574,-10.764367858537073,0.8209957000238216,1.0949999999938882
-0.1894,0.9988,0.0143,0.1946,0.203,0.0683,-3.8325,-7.805,-11.0337,0.8237390595142126,-10.74020325029532,0.6961156999983802,1.1109999999971478
-0.1876,0.9975,0.0091,0.1946,0.2028,0.072,-0.9625,-8.7325,-10.8675,0.6464001971991993,-10.663523072248305,0.5651282000034632,1.1259999999965657
-0.1838,1.0019,0.0066,0.1946,0.2028,0.072,-0.9625,-8.7325,-10.8675,0.4879610011972634,-10.433428102120136,0.5651282000034632,1.1259999999965657
-0.1838,1.0019,0.0046,0.1947,0.2039,0.0643,1.3388,-9.3888,-10.3512,0.38346462449116336,-10.401163638638895,0.4149074000411717,1.1419999999925494
-0.1804,1.0086,0.0046,0.1947,0.2039,0.0643,3.255,-10.0975,-10.5175,0.2935923774942569,-10.17976188758448,0.4149074000411717,1.1419999999925494
-0.1756,1.0126,0.0006,0.1947,0.203,0.0686,3.255,-10.0975,-10.0275,0.10256437656200365,-9.893419143565504,0.2634448999735802,1.1569999999992433
-0.1743,1.018,-0.0015,0.1956,0.203,0.0686,4.3837,-10.2113,-10.0275,-0.04636227302326586,-9.744600418890709,0.2634448999735802,1.1569999999992433
-0.1743,1.0223,-0.0059,0.1956,0.203,0.0686,4.8475,-10.0887,-10.0625,-0.27778890865988387,-9.68671775924433,0.10202570001409977,1.172999999995227
-0.1718,1.0236,-0.006,0.1943,0.2022,0.0662,5.285,-10.3687,-9.9575,-0.3258593871952834,-9.553576325919769,0.10202570001409977,1.172999999995227
-0.1718,1.0236,-0.006,0.1943,0.2022,0.0662,5.285,-10.3687,-9.9575,-0.3341273452355818,-9.531773108673933,-0.06387350001969835,1.1889999999984866
-0.1756,1.0246,-0.0157,0.1962,0.2041,0.0743,5.6525,-9.9838,-9.8962,-0.7899144184704812,-9.692181266698872,-0.06387350001969835,1.1889999999984866
-0.1743,1.0232,-0.0195,0.1962,0.2041,0.0743,5.39,-9.9663,-9.6337,-1.0407999904810077,-9.670276957320333,-0.21336799994138284,1.2039999999906286
-0.1716,1.0225,-0.0162,0.1962,0.2041,0.0743,5.4163,-9.3975,-9.3975,-0.9300796261230987,-9.551727364975148,-0.21336799994138284,1.2039999999906286
-0.169,1.0197,-0.0185,0.1969,0.2046,0.0688,5.4163,-9.3975,-9.3975,-1.0209957664233331,-9.434615622418809,-0.3637279999720152,1.2199999999938882
-0.169,1.0197,-0.0185,0.1969,0.2046,0.0688,5.3288,-8.7238,-8.5225,-1.0362415037157724,-9.414370978322617,-0.3637279999720152,1.2199999999938882
-0.1675,1.0224,-0.0185,0.1983,0.2062,0.0694,5.3725,-7.665,-8.0325,-1.036568839528831,-9.329351660730678,-0.49403300002644696,1.2370000000009895
-0.1646,1.0217,-0.0234,0.1983,0.2062,0.0694,4.4538,-6.895,-7.2888,-1.2567372835433481,-9.201876485228746,-0.5285079999582188,1.2419999999910942
-0.1612,1.0247,-0.018,0.1983,0.2062,0.0694,4.4538,-6.895,-7.2888,-1.056608302187798,-9.01533971091782,-0.5285079999582188,1.2419999999910942
-0.16,1.0255,-0.0171,0.1976,0.2042,0.0642,3.9462,-5.2937,-6.5887,-0.977942581858402,-8.920970076502101,-0.6132071999754743,1.2579999999943539
-0.1594,1.0243,-0.0171,0.1976,0.2042,0.0642,3.0275,-4.0338,-6.3787,-0.9624755850602393,-8.874523900715626,-0.6132071999754743,1.2579999999943539
-0.1594,1.0243,-0.0171,0.198,0.2046,0.0678,2.6688,-2.3012,-5.985,-0.9583175359768028,-8.85836803989679,-0.6500263999829754,1.2739999999976135
-0.1607,1.0257,-0.0142,0.198,0.2046,0.0678,2.6688,-2.3012,-5.985,-0.8448087258581889,-8.88235321624451,-0.6500263999829754,1.2739999999976135
-0.1627,1.0272,-0.012,0.198,0.2046,0.0678,1.6888,-0.5863,-5.8625,-0.748440959184533,-8.941414570030265,-0.6588208999826342,1.2889999999970314
-0.1665,1.0257,-0.0131,0.1973,0.2046,0.0693,1.0588,0.735,-6.0462,-0.7422535805369599,-9.092851276702355,-0.6588208999826342,1.2889999999970314
-0.1723,1.0223,-0.0125,0.1973,0.2046,0.0693,0.8487,1.7938,-5.7488,-0.7308160480917477,-9.31673663034665,-0.6301200999767871,1.305000000000291
-0.1723,1.0223,-0.0125,0.1982,0.205,0.0698,0.8487,1.7938,-5.7488,-0.7225145603639702,-9.434707376347975,-0.6301200999767871,1.305000000000291
-0.1781,1.0211,-0.011,0.1982,0.205,0.0698,-0.21,1.925,-6.0287,-0.6798550081252059,-9.682780208362582,-0.5916200999829498,1.3249999999970896
-0.1834,1.0226,-0.0122,0.1982,0.2054,0.063,-0.1488,2.4062,-6.0725,-0.6812602008117097,-9.949035071993857,-0.5723704999965356,1.3329999999914435
-0.1846,1.0223,-0.0121,0.1987,0.2054,0.063,-0.1488,2.4062,-5.565,-0.6800603958879908,-10.068193452833103,-0.5531208999926139,1.3409999999930733
-0.1865,1.0219,-0.0138,0.1987,0.2054,0.063,0.0525,2.52,-5.565,-0.7076806909479082,-10.182216137849306,-0.5329608999885068,1.348999999994703
-0.1893,1.021,-0.0113,0.1967,0.206,0.0634,-0.0613,2.52,-5.425,-0.6821218542120192,-10.299237328638517,-0.5254008999961344,1.3519999999916763
-0.1893,1.021,-0.0113,0.1967,0.206,0.0634,-0.385,2.1437,-4.6725,-0.659974704208507,-10.330115386005573,-0.5254008999961344,1.3519999999916763
-0.1877,1.0175,-0.0114,0.1984,0.2046,0.0698,-0.385,2.1437,-4.6725,-0.6516440134579002,-10.348471424722261,-0.4911016999891467,1.367999999994936
-0.1867,1.0181,-0.01,0.1984,0.2046,0.0698,-0.1575,1.9425,-3.8325,-0.6173401133674623,-10.369930105958948,-0.4911016999891467,1.367999999994936
-0.1892,1.0164,-0.0126,0.1984,0.2046,0.0698,-0.2362,1.47,-3.3863,-0.6558220559144078,-10.4733550225461,-0.46758169998435506,1.3839999999981956
-0.1873,1.0174,-0.0119,0.197,0.2034,0.0744,0.2537,0.6913,-2.905,-0.6583752216713975,-10.445027482293112,-0.46758169998435506,1.3839999999981956
-0.1873,1.0174,-0.0119,0.197,0.2034,0.0744,0.2537,0.6913,-2.905,-0.6604727411701532,-10.435411875125627,-0.45721219998475743,1.3989999999976135
-0.1809,1.0174,-0.0138,0.1977,0.2022,0.0661,0.5425,0.3237,-2.8263,-0.6682629269591664,-10.198351266698982,-0.45721219998475743,1.3989999999976135
-0.1802,1.0162,-0.0131,0.1977,0.2022,0.0661,0.3237,-0.3588,-2.3625,-0.6772856390433748,-10.095919811063498,-0.46295299998331635,1.4149999999935972
-0.1771,1.0145,-0.0166,0.1977,0.2022,0.0661,0.1838,-0.8225,-2.2138,-0.7353187153072865,-9.95456909045255,-0.46295299998331635,1.4149999999935972
-0.1712,1.0144,-0.0107,0.1962,0.2046,0.0672,0.1838,-0.8225,-2.2138,-0.7061001197578629,-9.682256620382532,-0.47529049998283757,1.429999999993015
-0.1682,1.0106,-0.0147,0.1962,0.2046,0.0672,0.28,-1.54,-2.03,-0.7265017231779852,-9.509653988974485,-0.47529049998283757,1.429999999993015
-0.1682,1.0106,-0.0147,0.1963,0.2044,0.0667,0.805,-2.1,-2.1962,-0.7532592357767727,-9.465210007715458,-0.5088904999896828,1.4459999999962747
-0.162,1.01,-0.0159,0.1963,0.2044,0.0667,0.9625,-1.3825,-2.59,-0.8022488572981286,-9.219821636193954,-0.5088904999896828,1.4459999999962747
-0.16,1.0111,-0.0145,0.1963,0.2044,0.0667,0.9625,-1.3825,-2.59,-0.8086302604001354,-9.0613166478486,-0.5310104999941893,1.4619999999995343
-0.1527,1.0106,-0.0118,0.1976,0.2046,0.0662,1.0762,-1.5925,-2.1437,-0.7559705578660704,-8.718392039346236,-0.5310104999941893,1.4619999999995343
-0.1491,1.011,-0.0102,0.1976,0.2046,0.0662,0.805,-1.68,-1.9775,-0.7114140029814918,-8.474006371532825,-0.5562104999809877,1.4769999999916763
-0.1491,1.011,-0.0102,0.1962,0.2034,0.074,0.805,-1.68,-2.6337,-0.678015014709837,-8.415392853298359,-0.5830904999864639,1.492999999994936
-0.1482,1.0121,-0.014,0.1962,0.2034,0.074,1.0325,-0.8838,-2.6337,-0.7191861064946723,-8.356356461864952,-0.5830904999864639,1.492999999994936
-0.1471,1.0136,-0.0129,0.1962,0.2034,0.074,1.0675,-0.6562,-2.8525,-0.7229125804703987,-8.290011542158569,-0.5929334999860819,1.5079999999943539
-0.1476,1.0143,-0.0161,0.1954,0.2037,0.068,0.945,-0.1838,-2.7738,-0.7828817108573525,-8.282230938104197,-0.5929334999860819,1.5079999999943539
-0.1485,1.0159,-0.0149,0.1954,0.2037,0.068,0.945,-0.1838,-2.7738,-0.8013430551915334,-8.30467213542851,-0.5958742999866811,1.5239999999976135
-0.1485,1.015,-0.0194,0.1962,0.2018,0.0678,1.365,0.1663,-3.2025,-0.9399494171975753,-8.315538218420997,-0.5958742999866811,1.5239999999976135
