AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.0265,0.9849,-0.2388,0.1523,0.1822,-0.0273,-3.4388,-8.4175,-8.8988,0,0,0,0.7410000000090804
-0.0184,0.9891,-0.2425,0.1524,0.181,-0.033,-1.925,-8.1287,-8.3825,0,0,0,0.7410000000090804
-0.0184,0.9891,-0.2425,0.1524,0.181,-0.033,-1.225,-7.1575,-7.2013,0,0,0,0.7560000000012224
-0.011,0.9933,-0.2418,0.152,0.1788,-0.0341,-0.0613,-5.1712,-6.09,0,0,0,0.7560000000012224
-0.007,0.9897,-0.2447,0.152,0.1788,-0.0341,-0.0613,-5.1712,-6.09,0,0,0,0.772000000004482
-0.0082,0.9879,-0.2439,0.152,0.1788,-0.0341,0.175,-3.7187,-5.6087,0,0,0,0.772000000004482
-0.0078,0.9877,-0.2492,0.1522,0.181,-0.031,0.9187,-1.9863,-5.1975,0,0,0,0.7870000000038999
-0.0078,0.991,-0.2445,0.1522,0.181,-0.031,0.8838,-0.77,-4.7162,0,0,0,0.7870000000038999
-0.0124,0.991,-0.2445,0.1534,0.1801,-0.0323,0.8838,-0.77,-4.7162,-7.463794204853709,-0.44810501520256396,0.0,0.8030000000071595
-0.0166,0.9945,-0.2452,0.1534,0.1801,-0.0323,1.0938,0.525,-5.4862,-11.16360321376322,-0.6927182688938641,0.008399999997891427,0.8190000000031432
-0.0269,0.997,-0.2482,0.1534,0.1801,-0.0323,1.12,0.9363,-6.0725,-12.80775731927532,-0.9436561549989722,0.008399999997891427,0.8190000000031432
-0.0343,1.0004,-0.2484,0.153,0.1811,-0.0398,1.5925,1.085,-7.2275,-13.549259525670006,-1.34110843286473,0.024674999997259875,0.8340000000025611
-0.0385,1.0029,-0.248,0.153,0.1811,-0.0398,1.5925,1.085,-7.2275,-13.771269729668829,-1.6687087920422228,0.024674999997259875,0.8340000000025611
-0.0385,1.0029,-0.248,0.1546,0.182,-0.0354,1.4787,1.12,-7.4113,-13.846774859728011,-1.8875938070556901,0.024674999997259875,0.8340000000025611
-0.0357,1.0072,-0.2468,0.1546,0.182,-0.0354,0.8225,0.84,-8.0763,-13.805531640783101,-1.9387535141355245,0.03811499999999796,0.8500000000058208
-0.0336,1.0094,-0.2455,0.1546,0.182,-0.0354,0.8225,0.84,-8.2513,-13.734212546241773,-1.8841490767046225,0.03811499999999796,0.8500000000058208
-0.0309,1.0129,-0.2441,0.153,0.1813,-0.0278,0.0613,0.7262,-8.2513,-13.68685883785801,-1.7667204724229502,0.04900799999957526,0.8650000000052387
-0.0334,1.0153,-0.2445,0.153,0.1813,-0.0278,-0.455,0.91,-7.7438,-13.665318635309767,-1.8025029441097589,0.04900799999957526,0.8650000000052387
-0.0334,1.0153,-0.2448,0.1544,0.1809,-0.0353,-0.875,1.33,-7.0525,-13.624643449305593,-1.812604328584173,0.07028799999423355,0.8810000000012224
-0.0316,1.0173,-0.2448,0.1544,0.1809,-0.0353,-0.875,1.33,-7.0525,-13.589546614126213,-1.783977007626775,0.07028799999423355,0.8810000000012224
-0.0376,1.0179,-0.2417,0.1534,0.1798,-0.0348,-1.3388,1.2075,-6.6675,-13.470381242639053,-1.818456826035047,0.08960799999816954,0.897000000004482
-0.039,1.0196,-0.2399,0.1534,0.1798,-0.0348,-2.3975,0.6825,-5.9062,-13.314116685918544,-1.9382899466800467,0.08960799999816954,0.897000000004482
-0.04,1.022,-0.2358,0.1534,0.1798,-0.0348,-3.1063,0.5863,-5.7838,-13.076374579499442,-2.042795818048312,0.09840249999782827,0.9120000000038999
-0.0412,1.0187,-0.2351,0.1554,0.182,-0.036,-3.1063,0.5863,-5.7838,-13.016608899702183,-2.1337775658569136,0.09840249999782827,0.9120000000038999
-0.0412,1.0187,-0.2351,0.1554,0.182,-0.036,-3.8412,0.4988,-5.88,-13.000083082591527,-2.181931912563681,0.10638329999945417,0.9280000000071595
-0.0442,1.0155,-0.2316,0.1529,0.1807,-0.038,-4.935,-0.0875,-5.915,-12.874433753612573,-2.2757731644004204,0.10507080000014175,0.9429999999993015
-0.0467,1.0121,-0.233,0.1529,0.1807,-0.038,-5.1188,-0.6388,-5.6175,-12.949009027652965,-2.4178373039297427,0.10507080000014175,0.9429999999993015
-0.0508,1.008,-0.2319,0.1529,0.1807,-0.038,-5.1188,-0.6388,-5.6175,-12.954804974686736,-2.605109252477655,0.0948499999980595,0.9590000000025611
-0.0483,1.0054,-0.2286,0.1537,0.1798,-0.0338,-5.1275,-1.9162,-6.0637,-12.834516095485071,-2.629354346083976,0.0948499999980595,0.9590000000025611
-0.0483,1.0054,-0.228,0.1537,0.1798,-0.0338,-5.04,-3.2113,-6.475,-12.787130410009555,-2.6318196234101907,0.043469199987591856,0.9750000000058208
-0.0506,1.0044,-0.228,0.1529,0.1826,-0.0304,-4.6638,-3.8763,-6.1687,-12.789036527165276,-2.679184272147217,0.043469199987591856,0.9750000000058208
-0.052,1.0044,-0.2331,0.1529,0.1826,-0.0304,-4.6638,-3.8763,-6.1687,-13.0143933834419,-2.7336576113116666,-0.01467530001015184,0.9900000000052387
-0.0553,1.0003,-0.2381,0.1529,0.1826,-0.0304,-4.6287,-4.97,-6.37,-13.318826225762637,-2.7796019715772124,-0.01467530001015184,0.9900000000052387
-0.047,1.0018,-0.2277,0.1561,0.1801,-0.0312,-4.0512,-5.8538,-6.1163,-12.912967989471696,-2.733220031659554,-0.10833610002923305,1.0060000000084983
-0.0428,1.0055,-0.2294,0.1561,0.1801,-0.0312,-4.0512,-6.3,-5.9938,-12.864621801344631,-2.6096202572212177,-0.10833610002923305,1.0060000000084983
-0.0428,1.0055,-0.2294,0.1537,0.1813,-0.0278,-3.5525,-6.3,-5.9938,-12.854796333671624,-2.528832817182252,-0.20283609997972743,1.0210000000006403
-0.0405,1.0004,-0.228,0.1537,0.1813,-0.0278,-3.5963,-5.9763,-6.0462,-12.842599130448347,-2.4420711912808764,-0.20283609997972743,1.0210000000006403
-0.0407,0.9916,-0.2318,0.1537,0.1813,-0.0278,-3.2812,-5.3113,-5.4775,-13.078659853119325,-2.363672518480575,-0.2878168999970403,1.0370000000039
-0.0389,0.9953,-0.2283,0.1542,0.1806,-0.0235,-3.2812,-5.3113,-5.4775,-12.958872887335044,-2.270575357449552,-0.2878168999970403,1.0370000000039
-0.0326,0.997,-0.2258,0.1542,0.1806,-0.0235,-2.1613,-5.04,-5.3288,-12.829777728450036,-2.0288554167727235,-0.3684569000134688,1.0530000000071595
-0.0326,0.997,-0.2315,0.1521,0.1824,-0.0327,-2.0738,-4.6287,-4.8212,-12.985352659150998,-1.899987934419876,-0.3684569000134688,1.0530000000071595
-0.0326,0.9922,-0.2315,0.1521,0.1824,-0.0327,-1.7763,-4.0425,-4.6375,-13.073951481344317,-1.855988343158191,-0.42909440001111576,1.0680000000065775
-0.0333,0.9884,-0.2321,0.1521,0.1822,-0.0254,-1.7763,-4.0425,-4.6375,-13.158418764850202,-1.8707335788174468,-0.42909440001111576,1.0680000000065775
-0.0323,0.9898,-0.2357,0.155,0.1822,-0.0254,-0.6037,-3.3775,-4.69,-13.21566943725479,-1.8367745618822977,-0.48313440002212515,1.084000000009837
-0.0273,0.9949,-0.2347,0.155,0.1822,-0.0254,0.3938,-2.7213,-5.1975,-13.239047660405543,-1.6617777424058138,-0.48313440002212515,1.084000000009837
-0.0237,0.9923,-0.2339,0.1546,0.1802,-0.0318,1.1025,-1.4612,-5.11,-13.25317386982813,-1.4684524682819888,-0.505052400010643,1.099000000001979
-0.0237,0.9923,-0.2339,0.1546,0.1802,-0.0318,1.1025,-1.4612,-5.11,-13.259094959224768,-1.3883587405767344,-0.505052400010643,1.099000000001979
-0.0214,0.9935,-0.2383,0.1542,0.181,-0.0263,1.1812,0.0175,-4.9088,-13.395175756098496,-1.2719924876586628,-0.504772400010586,1.1150000000052387
-0.0203,0.9942,-0.2373,0.1542,0.181,-0.0263,1.3825,1.12,-5.2238,-13.413460469886978,-1.1961320852830142,-0.504772400010586,1.1150000000052387
-0.023,0.996,-0.2365,0.1542,0.181,-0.0263,1.7763,1.9512,-5.3288,-13.37578755906294,-1.245647842022391,-0.47355320001842266,1.1310000000012224
-0.0235,0.9967,-0.2373,0.1546,0.1826,-0.0264,1.7763,1.9512,-5.3288,-13.386687325469483,-1.2828292082126254,-0.47355320001842266,1.1310000000012224
-0.0235,0.9967,-0.2397,0.1546,0.1826,-0.0264,1.68,2.9488,-5.5213,-13.476649546311164,-1.2980477581715266,-0.42932119999868373,1.1460000000079162
-0.024,0.9957,-0.2397,0.1532,0.1814,-0.0298,1.1725,4.2088,-6.0725,-13.51156772820902,-1.3118485956972867,-0.42932119999868373,1.1460000000079162
-0.0323,0.9942,-0.2471,0.1532,0.1814,-0.0298,1.6712,5.495,-5.6613,-13.80660924195425,-1.5406248826222313,-0.34140120002075347,1.1620000000039
-0.0368,0.9991,-0.2425,0.1532,0.1814,-0.0298,1.6712,5.495,-5.6613,-13.698320940587543,-1.776484016162739,-0.34140120002075347,1.1620000000039
-0.041,1.003,-0.2393,0.1538,0.1805,-0.0284,1.4525,5.7488,-5.9237,-13.521106766214432,-1.9641697090083448,-0.2551692000240997,1.1770000000033178
-0.0428,1.0049,-0.2391,0.1538,0.1805,-0.0284,1.2862,5.5825,-6.3,-13.43721474923972,-2.0388564413626904,-0.2551692000240997,1.1770000000033178
-0.0428,1.0049,-0.2391,0.1529,0.1825,-0.0302,1.2862,4.6725,-6.685,-13.404564890233313,-2.085212396526964,-0.1804092000088691,1.1930000000065775
-0.0425,1.0032,-0.242,0.1529,0.1825,-0.0302,0.5863,4.6725,-6.685,-13.477903919660344,-2.123133694035739,-0.1804092000088691,1.1930000000065775
-0.044,1.0064,-0.2381,0.1529,0.1825,-0.0302,0.6037,4.1388,-6.7288,-13.39927706894201,-2.176410667784287,-0.11418840002549188,1.2090000000025611
-0.0445,1.0028,-0.2381,0.1537,0.183,-0.0379,0.2625,3.395,-7.0875,-13.384245702670547,-2.283059755775854,-0.11418840002549188,1.2090000000025611
-0.0479,1.0018,-0.2386,0.1537,0.183,-0.0379,0.2625,3.395,-7.0875,-13.388615121078649,-2.4200608923607803,-0.06326340002746803,1.224000000001979
-0.0479,1.0018,-0.2386,0.1543,0.1808,-0.0275,0.2887,2.17,-6.8338,-13.391528190199113,-2.4775764143238037,-0.06326340002746803,1.224000000001979
-0.0441,1.0062,-0.2353,0.1543,0.1808,-0.0275,0.2362,2.03,-6.6937,-13.313094882760888,-2.4726584094546267,-0.030783400020850983,1.2400000000052387
-0.042,1.0097,-0.2401,0.1543,0.1814,-0.0324,-0.07,0.5425,-6.825,-13.324174303315525,-2.4367106453071012,-0.030783400020850983,1.2400000000052387
-0.0436,1.0102,-0.2368,0.1556,0.1814,-0.0324,-0.07,0.5425,-6.825,-13.301023443061196,-2.4296459013820595,-0.02264590002116676,1.2550000000046566
-0.0481,1.0116,-0.2347,0.1556,0.1814,-0.0324,-0.3675,0.385,-6.685,-13.282451341355374,-2.460515441708825,-0.02264590002116676,1.2550000000046566
-0.0466,1.0041,-0.2341,0.1545,0.1815,-0.0255,-0.35,-0.2887,-7.1137,-13.27251955696763,-2.5077708473112295,-0.027842500022225446,1.2730000000083237
-0.0466,1.0041,-0.2341,0.1545,0.1815,-0.0255,-0.6562,-1.3563,-7.2013,-13.232104461096368,-2.540122607691707,-0.027842500022225446,1.2730000000083237
-0.0484,1.0055,-0.2404,0.1559,0.1816,-0.0342,-0.6562,-1.3563,-7.2013,-13.290249835306106,-2.59677677921468,-0.049543300016778105,1.2890000000043074
-0.0472,1.008,-0.2367,0.1559,0.1816,-0.0342,-0.4638,-1.2075,-6.86,-13.278718871478633,-2.6001160640646392,-0.049543300016778105,1.2890000000043074
-0.047,1.0065,-0.2368,0.1559,0.1816,-0.0342,-0.4112,-1.7587,-6.44,-13.274241614632174,-2.600308782333471,-0.07592380001575441,1.3040000000037253
-0.0526,1.0017,-0.2323,0.1538,0.1822,-0.0462,-0.1225,-1.9775,-6.09,-13.244077732375455,-2.6995370353882953,-0.07592380001575441,1.3040000000037253
-0.0526,1.0017,-0.2323,0.1538,0.1822,-0.0462,-0.1225,-1.9775,-6.09,-13.218091075308894,-2.7687465095424457,-0.10756380002220033,1.320000000006985
-0.0537,0.9978,-0.2413,0.1563,0.1827,-0.0321,-0.0175,-2.24,-5.7663,-13.297211622094384,-2.866018865649733,-0.10756380002220033,1.320000000006985
-0.0525,1.0005,-0.2392,0.1563,0.1827,-0.0321,0.3762,-2.8,-5.705,-13.356301331322905,-2.891031255374116,-0.1495638000001978,1.3349999999991269
-0.0489,1.0067,-0.2395,0.1563,0.1827,-0.0321,0.7962,-3.6312,-5.2587,-13.36976515022439,-2.7874309499095857,-0.1495638000001978,1.3349999999991269
-0.044,1.0098,-0.2391,0.1554,0.1819,-0.0402,0.7962,-3.6312,-5.2587,-13.344522673326168,-2.586642687090499,-0.2076630000120342,1.3510000000023865
-0.0411,1.0048,-0.2413,0.1554,0.1819,-0.0402,0.8575,-3.5612,-4.795,-13.429350700080919,-2.3908657296944527,-0.2076630000120342,1.3510000000023865
-0.0411,1.0048,-0.2413,0.1559,0.1818,-0.0318,0.63,-3.7362,-5.0138,-13.464845726756373,-2.322737278258792,-0.2674422000242128,1.3670000000056461
-0.0384,1.0051,-0.241,0.1559,0.1818,-0.0318,0.63,-3.7362,-4.8825,-13.47382581656279,-2.2015301234460707,-0.2674422000242128,1.3670000000056461
-0.0372,1.0027,-0.2431,0.1559,0.1818,-0.0318,-0.0175,-3.1588,-4.8825,-13.50622423337868,-2.116643254255969,-0.31482420002237416,1.382000000005064
-0.037,0.9988,-0.238,0.1555,0.1826,-0.0311,0.0525,-3.15,-4.2088,-13.480237606077491,-2.0797343201156804,-0.31482420002237416,1.382000000005064
-0.0395,0.9986,-0.2365,0.1555,0.1826,-0.0311,0.315,-2.9838,-3.7275,-13.421740525239672,-2.1714602721885305,-0.3804678000140375,1.40400000000227
-0.0395,0.9986,-0.2365,0.1545,0.183,-0.026,0.315,-2.9838,-3.7275,-13.38513970318935,-2.1956226013346094,-0.3804678000140375,1.40400000000227
-0.0401,0.9977,-0.2394,0.1545,0.183,-0.026,-0.4288,-3.64,-4.2175,-13.39886062298974,-2.2252904003037144,-0.43506780003840323,1.419000000008964
-0.0399,0.9987,-0.2386,0.1545,0.183,-0.0322,-0.3675,-3.0888,-4.4275,-13.401800978840512,-2.225296519693527,-0.43506780003840323,1.419000000008964
-0.037,0.9981,-0.24,0.155,0.1806,-0.0322,-0.14,-3.3512,-4.4713,-13.416671295804045,-2.116991630721728,-0.4886870000249437,1.4350000000049477
-0.0361,0.9989,-0.2406,0.155,0.1806,-0.0322,-0.14,-3.3512,-4.4713,-13.43244764405359,-2.0465677392411457,-0.4886870000249437,1.4350000000049477
-0.0326,0.9998,-0.2406,0.155,0.1822,-0.0297,0.1488,-3.1937,-4.6025,-13.462132630212427,-1.8947662847066873,-0.5397862000121167,1.4510000000009313
-0.0326,0.9998,-0.2406,0.155,0.1822,-0.0297,-0.0875,-2.7125,-4.4887,-13.473380233013952,-1.8417873580716562,-0.5397862000121167,1.4510000000009313
-0.0296,0.9992,-0.2413,0.1562,0.1814,-0.0258,0.0525,-2.065,-4.8913,-13.49932496194504,-1.7225013377097547,-0.5707612000259397,1.4660000000076252
-0.0309,0.9995,-0.2405,0.1562,0.1814,-0.0258,0.0525,-2.065,-4.8913,-13.506867863482798,-1.7219753285278452,-0.5707612000259397,1.4660000000076252
-0.0291,0.9975,-0.2406,0.1562,0.1814,-0.0258,0.4988,-1.4612,-5.2325,-13.530574759312977,-1.667015380516292,-0.594140400020071,1.4820000000036089
-0.0292,0.9952,-0.2422,0.1553,0.1833,-0.0359,0.735,-1.0675,-5.775,-13.604986393989702,-1.6524458758318843,-0.594140400020071,1.4820000000036089
