AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
0.1509,0.9748,-0.2081,0.0296,0.1679,-0.155,-0.105,-0.6825,-5.2587,0,0,0,0.3430000000007567
0.149,0.9727,-0.2135,0.028,0.1679,-0.155,-0.0437,-0.7525,-4.7337,0,0,0,0.3430000000007567
0.1464,0.9729,-0.215,0.028,0.1679,-0.155,0.3325,-1.1287,-4.865,0,0,0,0.35899999999674037
0.1459,0.9748,-0.21,0.0288,0.1689,-0.1497,0.1488,-1.4175,-4.3137,0,0,0,0.35899999999674037
0.1459,0.9748,-0.21,0.0288,0.1689,-0.1497,0.1488,-1.4175,-4.3137,0,0,0,0.3739999999961583
0.1516,0.976,-0.2061,0.028,0.1671,-0.1529,-0.6125,-1.5225,-4.7863,0,0,0,0.3739999999961583
0.1556,0.9742,-0.2106,0.028,0.1671,-0.1529,-0.665,-1.5313,-5.1275,0,0,0,0.3899999999994179
0.1536,0.9756,-0.2101,0.028,0.1671,-0.1529,-0.6913,-1.0938,-5.0312,0,0,0,0.3899999999994179
0.1505,0.9729,-0.2078,0.0294,0.168,-0.1482,-0.6913,-1.0938,-5.0312,0,0,0,0.40600000000267755
0.1505,0.9729,-0.2078,0.0294,0.168,-0.1482,-0.4112,-0.7088,-5.3025,0,0,0,0.40600000000267755
0.1475,0.9698,-0.2109,0.0303,0.1672,-0.155,-0.56,-0.84,-4.9175,0,0,0,0.4209999999948195
0.1437,0.9689,-0.2092,0.0303,0.1672,-0.155,-0.5075,-1.0237,-5.1275,0,0,0,0.4209999999948195
0.1435,0.9731,-0.2089,0.0303,0.1672,-0.155,-0.5075,-1.0237,-5.1275,0,0,0,0.43699999999807915
0.1452,0.9762,-0.2106,0.0294,0.1679,-0.1582,0.5163,-1.2075,-5.6525,0,0,0,0.43699999999807915
0.1453,0.9776,-0.2133,0.0294,0.1679,-0.1582,0.7088,-1.6363,-5.4687,0,0,0,0.45199999999749707
0.1453,0.9776,-0.2133,0.0298,0.1692,-0.1548,0.7088,-1.6363,-5.67,0,0,0,0.45199999999749707
0.1477,0.9778,-0.2136,0.0298,0.1692,-0.1548,0.7088,-1.7237,-5.67,0,0,0,0.4680000000007567
0.1462,0.9814,-0.2112,0.0298,0.1692,-0.1548,0.3063,-2.4588,-5.8975,0,0,0,0.4680000000007567
0.1452,0.9804,-0.2114,0.0303,0.1658,-0.1521,0.0088,-2.6513,-5.7225,0,0,0,0.48400000000401633
0.1448,0.979,-0.2119,0.0303,0.1658,-0.1521,0.0088,-2.6513,-5.7225,0,0,0,0.48400000000401633
0.1448,0.979,-0.2119,0.029,0.1677,-0.1535,0.1138,-2.52,-5.5738,0,0,0,0.4989999999961583
0.1417,0.9783,-0.2133,0.029,0.1677,-0.1535,0.4725,-2.485,-5.4687,0,0,0,0.4989999999961583
0.1398,0.9765,-0.2158,0.029,0.1675,-0.1527,0.0875,-2.87,-5.2413,0,0,0,0.5209999999933643
0.1424,0.9769,-0.2151,0.0292,0.1675,-0.1527,0.0875,-2.87,-5.2413,0,0,0,0.5289999999949941
0.1404,0.9769,-0.2149,0.0292,0.1675,-0.1527,0.3063,-3.2987,-5.0312,0,0,0,0.536999999996624
0.1412,0.975,-0.2169,0.0292,0.167,-0.1581,0.21,-3.2025,-5.6525,0,0,0,0.5389999999970314
0.1412,0.975,-0.2169,0.0292,0.167,-0.1581,-0.0962,-3.01,-5.4862,0,0,0,0.5389999999970314
0.1423,0.9772,-0.2138,0.0296,0.1682,-0.1557,-0.0962,-3.01,-5.4862,0,0,0,0.5540000000037253
0.1459,0.9752,-0.2125,0.0296,0.1682,-0.1557,-0.5163,-3.1675,-5.4163,0,0,0,0.5540000000037253
0.1441,0.9768,-0.2184,0.0296,0.1682,-0.1557,-0.9275,-3.2375,-5.3637,0,0,0,0.5760000000009313
0.1463,0.978,-0.2137,0.0284,0.1678,-0.1602,-0.5688,-3.0712,-5.2675,0,0,0,0.5840000000025611
0.1463,0.978,-0.2137,0.0284,0.1678,-0.1602,-0.5688,-3.0712,-5.2675,0,0,0,0.591999999996915
0.1485,0.9753,-0.2126,0.0286,0.1666,-0.1571,-0.2537,-2.7562,-5.39,0,0,0,0.5999999999985448
0.1497,0.9759,-0.213,0.0286,0.1666,-0.1571,-0.385,-2.6775,-5.1188,0,0,0,0.6080000000001746
0.147,0.977,-0.2131,0.0286,0.1666,-0.1571,-0.3325,-2.3363,-5.3637,0,0,0,0.6160000000018044
0.1471,0.974,-0.213,0.0301,0.1671,-0.1528,-0.3325,-2.3363,-5.3637,0,0,0,0.6240000000034343
0.1471,0.972,-0.2145,0.0301,0.1671,-0.1528,-0.1138,-2.31,-5.5213,0,0,0,0.6320000000050641
0.1471,0.972,-0.2145,0.0298,0.1679,-0.1553,-0.1925,-2.1,-5.4163,0,0,0,0.6399999999994179
0.1449,0.974,-0.2156,0.0298,0.1679,-0.1553,-0.1925,-2.1,-5.2413,0,0,0,0.6479999999937718
0.1452,0.9742,-0.2137,0.0298,0.1679,-0.1553,-0.1225,-2.0738,-5.2413,0,0,0,0.6559999999954016
0.1496,0.9761,-0.2128,0.031,0.1683,-0.1536,-0.2187,-1.8375,-5.1975,0,0,0,0.6639999999970314
0.152,0.9761,-0.2127,0.031,0.1683,-0.1536,0.0,-2.0213,-5.04,0,0,0,0.6719999999986612
0.152,0.9761,-0.2127,0.0301,0.1682,-0.1516,0.0,-2.0213,-5.04,0,0,0,0.6810000000041327
0.152,0.9761,-0.2139,0.0301,0.1682,-0.1516,-0.1925,-1.82,-4.8825,0,0,0,0.6879999999946449
0.1516,0.9755,-0.2129,0.0301,0.167,-0.1555,0.1138,-0.9275,-4.7337,0,0,0,0.6959999999962747
0.1527,0.9736,-0.2097,0.0304,0.167,-0.1555,-0.2275,-1.4088,-4.4713,0,0,0,0.7039999999979045
0.1504,0.9747,-0.2148,0.0304,0.167,-0.1555,-0.2275,-1.4088,-4.4713,0,0,0,0.7119999999995343
0.1486,0.9768,-0.215,0.0296,0.1677,-0.1542,-0.6825,-1.0675,-4.3137,0,0,0,0.7200000000011642
0.1486,0.9768,-0.215,0.0296,0.1677,-0.1542,-0.6125,-1.1725,-4.5325,0,0,0,0.727999999995518
0.1504,0.9752,-0.2139,0.0286,0.1661,-0.1558,0.0787,-1.1812,-4.8038,0,0,0,0.7359999999971478
0.15,0.9747,-0.2119,0.0286,0.1661,-0.1558,0.0787,-1.1812,-4.8038,0,0,0,0.7439999999987776
0.1485,0.9751,-0.2181,0.0286,0.1661,-0.1558,0.245,-1.1812,-5.0138,0,0,0,0.7520000000004075
0.1496,0.9762,-0.2114,0.0296,0.1665,-0.1429,-0.1663,-1.4875,-5.3987,0,0,0,0.7600000000020373
0.1496,0.9762,-0.2114,0.0296,0.1665,-0.1429,-0.5075,-1.6013,-5.2413,0,0,0,0.7690000000002328
0.1499,0.974,-0.2135,0.0294,0.1658,-0.1546,-0.5075,-1.6013,-5.2413,0,0,0,0.7759999999980209
0.1484,0.9734,-0.2175,0.0294,0.1658,-0.1546,-0.63,-0.9538,-5.1013,0,0,0,0.7839999999996508
0.1478,0.9746,-0.2098,0.0294,0.1658,-0.1546,-0.315,-1.6538,-5.285,0,0,0,0.7920000000012806
0.1488,0.9761,-0.2097,0.0288,0.1664,-0.1563,-0.2887,-1.925,-5.2762,0,0,0,0.7989999999990687
0.1494,0.9742,-0.2145,0.0288,0.1664,-0.1563,-0.2887,-1.925,-5.2762,-1.2413558641201599,2.685909439497514,0.0,0.7989999999990687
0.1494,0.9742,-0.2145,0.0304,0.1673,-0.1559,-0.2013,-1.8988,-5.4425,-1.499816172737304,4.933044346200743,-0.030380799992373794,0.8149999999950523
0.1456,0.9751,-0.213,0.0304,0.1673,-0.1559,0.28,-1.1725,-5.4163,-4.897500551202567,6.196385150140412,-0.030380799992373794,0.8149999999950523
0.1466,0.9758,-0.2131,0.0304,0.1673,-0.1559,0.28,-1.1725,-5.3812,-7.227540952931211,6.9743919031978825,-0.04796830000022237,0.8300000000017462
0.1466,0.974,-0.2121,0.0275,0.1674,-0.1596,-0.1838,-1.4963,-5.3812,-7.258574366891498,7.477227400881526,-0.04796830000022237,0.8300000000017462
0.1454,0.9763,-0.2125,0.0275,0.1674,-0.1596,-0.5337,-2.5113,-5.775,-8.576926079533495,7.8701411232613925,-0.08814909999013616,0.8459999999977299
0.1454,0.9763,-0.2125,0.031,0.1655,-0.1564,-0.0437,-2.3888,-5.5912,-9.014217753892988,8.049035463311208,-0.08814909999013616,0.8459999999977299
0.1446,0.9759,-0.2144,0.031,0.1655,-0.1564,-0.0437,-2.3888,-5.5912,-9.413011585976415,8.130111137058288,-0.1239810999887457,0.8609999999971478
0.1454,0.976,-0.2134,0.031,0.1682,-0.151,0.0525,-2.31,-5.4775,-9.959359531195698,8.190017264077255,-0.1239810999887457,0.8609999999971478
0.1482,0.9766,-0.2101,0.03,0.1682,-0.151,-0.3063,-2.24,-5.8538,-10.20810228994957,8.316664480575437,-0.15982109999604727,0.8770000000004075
0.1467,0.9755,-0.2151,0.03,0.1682,-0.151,-0.2887,-2.415,-5.6262,-10.430711824925256,8.333623049434363,-0.15982109999604727,0.8770000000004075
0.1465,0.9767,-0.2127,0.0302,0.1678,-0.153,-0.2887,-2.415,-5.6262,-10.616156573816228,8.335536496173344,-0.19846109998634784,0.8929999999963911
0.1465,0.9767,-0.2127,0.0302,0.1678,-0.153,0.1225,-2.135,-5.5563,-11.001564200893943,8.336540967499738,-0.19846109998634784,0.8929999999963911
0.1458,0.9756,-0.2167,0.031,0.1682,-0.1511,-0.1838,-2.2487,-5.5125,-11.010901202093725,8.321688385596936,-0.23219160000140038,0.908000000003085
0.1456,0.9745,-0.2141,0.031,0.1682,-0.1511,-0.7437,-2.4237,-5.3637,-11.509808199262892,8.314909600919197,-0.23219160000140038,0.908000000003085
0.1443,0.9751,-0.2136,0.031,0.1682,-0.1511,-0.7437,-2.4237,-5.3637,-11.815576896369546,8.283269078013197,-0.270970799991666,0.9239999999990687
0.1434,0.9726,-0.2126,0.03,0.1671,-0.1505,-0.5337,-2.0475,-5.9237,-11.950732101357659,8.237630557548583,-0.270970799991666,0.9239999999990687
0.1434,0.9726,-0.2126,0.03,0.1671,-0.1505,-0.3762,-2.3888,-6.2387,-12.013617532657854,8.213440929839964,-0.30680279999027554,0.9389999999984866
0.1441,0.9751,-0.2164,0.031,0.1678,-0.1546,-0.63,-2.5113,-5.8538,-12.16904622558188,8.211383155774577,-0.30680279999027554,0.9389999999984866
0.1437,0.9762,-0.2139,0.031,0.1678,-0.1546,-0.63,-2.5113,-5.8538,-12.228224040932599,8.196718178248195,-0.34698359998018935,0.9549999999944703
0.1456,0.9765,-0.2125,0.031,0.1678,-0.1546,-0.6388,-2.205,-6.125,-12.243603790934966,8.249229424702746,-0.34698359998018935,0.9549999999944703
0.1466,0.9786,-0.2137,0.0308,0.1684,-0.1617,0.0613,-2.0912,-5.985,-12.258043951512459,8.290887642143762,-0.3804427999870059,0.9709999999977299
0.1482,0.9763,-0.2147,0.0308,0.1684,-0.1617,-0.7175,-2.1788,-5.635,-12.308726293189682,8.354871062822951,-0.4131248000015906,0.9860000000044238
0.1482,0.9763,-0.2147,0.0294,0.1668,-0.1542,-0.7175,-2.1788,-5.635,-12.341639597575124,8.390039290582594,-0.4131248000015906,0.9860000000044238
0.1438,0.9755,-0.2153,0.0294,0.1668,-0.1542,-0.2713,-2.1613,-5.7488,-12.350584039932583,8.294108511259621,-0.4131248000015906,0.9860000000044238
0.1432,0.9769,-0.2144,0.0294,0.1668,-0.1542,0.0437,-2.3888,-5.6875,-12.355631464147168,8.226122245195416,-0.45134559997461554,1.0019999999931315
0.1463,0.9789,-0.2122,0.0314,0.1678,-0.1534,0.0437,-2.3888,-5.5563,-12.333044703664088,8.261779410442616,-0.4871775999906059,1.0169999999998254
0.1479,0.976,-0.2119,0.0314,0.1678,-0.1534,-0.6562,-2.1788,-5.5563,-12.30597718145577,8.330606560546643,-0.4871775999906059,1.0169999999998254
0.1479,0.976,-0.2119,0.0314,0.1675,-0.1548,-0.6913,-2.1962,-5.8012,-12.286783661253462,8.37673231695751,-0.5223167999817853,1.032999999995809
0.1498,0.9766,-0.2073,0.0314,0.1675,-0.1548,-0.6475,-1.7763,-5.4687,-12.190033935995237,8.438607550549985,-0.5223167999817853,1.032999999995809
0.1458,0.974,-0.2104,0.0314,0.1667,-0.1641,-0.6475,-1.7763,-5.4687,-12.189873625322024,8.393443101553823,-0.5507375999875753,1.0489999999990687
0.1406,0.9711,-0.2123,0.0299,0.1667,-0.1641,-0.9538,-1.6888,-5.5125,-12.251926143685177,8.252695322299141,-0.5507375999875753,1.0489999999990687
0.1402,0.9719,-0.2145,0.0299,0.1667,-0.1641,-0.525,-1.9775,-5.3288,-12.301900113440757,8.173149582868774,-0.5804000999864243,1.0639999999984866
0.1405,0.9742,-0.2112,0.0295,0.1673,-0.1571,0.07,-2.2313,-5.775,-12.288036592529393,8.099536387106479,-0.5804000999864243,1.0639999999984866
0.1405,0.9742,-0.2112,0.0295,0.1673,-0.1571,0.07,-2.2313,-5.775,-12.276924672040911,8.061966232181717,-0.6161008999774626,1.0799999999944703
0.1437,0.9779,-0.215,0.0306,0.1682,-0.1525,0.6562,-2.5812,-5.5912,-12.332752387916777,8.107977378154317,-0.6161008999774626,1.0799999999944703
0.1447,0.9789,-0.2169,0.0306,0.1682,-0.1525,0.8313,-2.1962,-5.3025,-12.413472172464704,8.142088476596582,-0.6490438999921637,1.0950000000011642
0.1446,0.9823,-0.2151,0.0306,0.1682,-0.1525,0.2362,-2.4938,-5.2675,-12.395314594228836,8.154803026607318,-0.6490438999921637,1.0950000000011642
0.1463,0.9775,-0.2169,0.0305,0.1677,-0.1549,0.2362,-2.4938,-5.2675,-12.429119536865214,8.20399835002796,-0.6889446999821478,1.1109999999971478
0.1463,0.9775,-0.2169,0.0305,0.1677,-0.1549,0.3237,-1.9775,-5.3463,-12.456397230861779,8.241743445378118,-0.6889446999821478,1.1109999999971478
0.1447,0.9776,-0.2169,0.0306,0.1678,-0.1552,0.0787,-2.0563,-5.4338,-12.467245745359655,8.234361327710925,-0.7218454999888506,1.1270000000004075
0.1452,0.9767,-0.2175,0.0306,0.1678,-0.1552,-0.0088,-2.415,-5.32,-12.479815827475793,8.24179233128172,-0.7218454999888506,1.1270000000004075
0.1429,0.9771,-0.2133,0.0306,0.1678,-0.1552,-0.0088,-2.415,-5.32,-12.455926989756291,8.204856054064065,-0.7580704999874449,1.1419999999998254
0.1451,0.9745,-0.2152,0.0309,0.1668,-0.1477,-0.175,-2.7738,-5.3463,-12.45591889407597,8.228303665679693,-0.7580704999874449,1.1419999999998254
0.1432,0.9738,-0.2165,0.0309,0.1668,-0.1477,-0.2975,-3.36,-5.5037,-12.464321245380662,8.204084364433935,-0.8118304999739501,1.157999999995809
0.1432,0.9738,-0.2165,0.0318,0.168,-0.1558,-0.4725,-2.9137,-5.32,-12.480283153577705,8.192283207972709,-0.8118304999739501,1.157999999995809
0.1412,0.9769,-0.2164,0.0318,0.168,-0.1558,-0.4725,-2.9137,-5.32,-12.482564131715675,8.138688995140816,-0.855535999993454,1.173000000002503
0.1429,0.9764,-0.215,0.0318,0.168,-0.1558,-0.2013,-2.6688,-5.145,-12.481074796532774,8.137573457382027,-0.855535999993454,1.173000000002503
0.1452,0.9769,-0.2112,0.031,0.1673,-0.1537,-0.385,-3.36,-5.1887,-12.432670876434686,8.172448930871324,-0.9092959999799591,1.1889999999984866
0.1412,0.9761,-0.2136,0.031,0.1673,-0.1537,-0.385,-3.36,-5.5037,-12.417348975040225,8.119848740711957,-0.9092959999799591,1.1889999999984866
0.1412,0.9761,-0.2136,0.0315,0.1674,-0.153,-0.4988,-3.2287,-5.5037,-12.399387635597877,8.088688468991007,-0.9609551999904835,1.2050000000017462
0.1407,0.9746,-0.2108,0.0315,0.1674,-0.153,-0.2187,-2.7213,-5.6087,-12.391707273633843,8.063456408996666,-0.9609551999904835,1.2050000000017462
0.1402,0.9739,-0.2121,0.0315,0.1686,-0.1623,0.0875,-3.2725,-6.0287,-12.369610393164425,8.032349042629875,-1.010042699964768,1.2199999999938882
0.1407,0.9726,-0.2109,0.0314,0.1686,-0.1623,0.0875,-3.2725,-6.0287,-12.341335387607591,8.040401699810499,-1.010042699964768,1.2199999999938882
0.1412,0.973,-0.2142,0.0314,0.1686,-0.1623,0.385,-3.0712,-5.7838,-12.367959875393723,8.0532397256019,-1.059181899974779,1.2359999999971478
0.1425,0.9733,-0.2072,0.0338,0.1675,-0.1494,0.3938,-3.4213,-5.1625,-12.240683491204871,8.077994330386048,-1.059181899974779,1.2359999999971478
0.1425,0.9733,-0.2072,0.0338,0.1675,-0.1494,0.7262,-3.6488,-5.0575,-12.134942005355832,8.091893595219863,-1.1139138999992038,1.2510000000038417
0.1422,0.9758,-0.2116,0.0318,0.1679,-0.1607,0.7262,-3.6488,-5.0575,-12.182458189700204,8.094517319205591,-1.1139138999992038,1.2510000000038417
0.1422,0.9744,-0.2125,0.0318,0.1679,-0.1607,0.6037,-3.4388,-4.9525,-12.235157868817575,8.096959218351401,-1.1689346999853925,1.2669999999998254
0.142,0.9743,-0.2149,0.0318,0.1679,-0.1607,1.3125,-2.8963,-4.9088,-12.356834598119452,8.097235647993628,-1.1689346999853925,1.2669999999998254
0.145,0.9744,-0.2119,0.0306,0.166,-0.1551,0.945,-2.7825,-4.5413,-12.310339805187782,8.135170045779702,-1.2134546999944624,1.283000000003085
0.145,0.9744,-0.2119,0.0306,0.166,-0.1551,0.945,-2.7825,-4.5413,-12.28843543158091,8.16493776037084,-1.2134546999944624,1.283000000003085
0.151,0.9739,-0.2144,0.0312,0.1666,-0.1546,0.8138,-3.3163,-4.7512,-12.351637751999087,8.19190637667932,-1.263199199968403,1.297999999995227
0.1513,0.9755,-0.2186,0.0312,0.1666,-0.1546,0.6825,-3.3775,-4.445,-12.48070374362383,8.303938436489386,-1.263199199968403,1.297999999995227
0.1463,0.9754,-0.2212,0.0312,0.1666,-0.1546,0.8662,-3.2638,-4.4363,-12.632207843992072,8.30889245959996,-1.3154199999790417,1.3139999999984866
0.1505,0.974,-0.218,0.0309,0.1685,-0.1525,0.8662,-3.2638,-4.4363,-12.623918872696779,8.382035089554625,-1.3154199999790417,1.3139999999984866
0.1509,0.9751,-0.2183,0.0309,0.1685,-0.1525,0.7437,-3.2462,-4.0775,-12.621554504310343,8.469351933106362,-1.3641130000007713,1.3290000000051805
0.1509,0.9751,-0.2183,0.0334,0.1676,-0.154,1.0325,-2.9575,-4.1125,-12.620149377970359,8.518188953935121,-1.3641130000007713,1.3290000000051805
0.1517,0.976,-0.2215,0.0334,0.1676,-0.154,1.2775,-2.6337,-4.2088,-12.718745608653002,8.556280529251355,-1.406252199971031,1.3449999999938882
0.149,0.9768,-0.2216,0.0334,0.1676,-0.154,1.2775,-2.6337,-4.2088,-12.756208425191632,8.520374036529523,-1.406252199971031,1.3449999999938882
0.151,0.9759,-0.2197,0.031,0.1689,-0.1572,0.7437,-2.3537,-4.4275,-12.723130900723774,8.538178586948396,-1.443911399978703,1.3609999999971478
0.1499,0.9759,-0.2223,0.031,0.1689,-0.1572,0.945,-2.065,-4.515,-12.780937717075226,8.533426460094747,-1.443911399978703,1.3609999999971478
0.1499,0.9759,-0.2223,0.0315,0.1676,-0.1538,0.945,-2.065,-4.9963,-12.80817134954343,8.531007915755811,-1.474886399977501,1.3759999999965657
0.1488,0.9762,-0.2241,0.0315,0.1676,-0.1538,1.0063,-2.5113,-4.9963,-12.873681991962734,8.518651170504198,-1.5150671999856868,1.3919999999998254
0.146,0.9748,-0.224,0.0315,0.1701,-0.1546,0.105,-2.3187,-4.7425,-12.888598315766469,8.504075658418857,-1.5150671999856868,1.3919999999998254
0.1496,0.9756,-0.2205,0.0307,0.1701,-0.1546,0.1838,-2.73,-5.1188,-12.848010485645785,8.50466490568749,-1.5560171999840977,1.4069999999992433
0.1504,0.9744,-0.2208,0.0307,0.1701,-0.1546,0.1838,-2.73,-5.1188,-12.826680190752887,8.517709351890025,-1.5560171999840977,1.4069999999992433
0.1473,0.9718,-0.2196,0.0307,0.1686,-0.1521,0.1225,-2.59,-5.4862,-12.805147831893688,8.474500314082388,-1.5974571999736955,1.422999999995227
0.1473,0.9718,-0.2196,0.0307,0.1686,-0.1521,0.28,-1.9162,-5.4163,-12.782623465994325,8.45031966562981,-1.5974571999736955,1.422999999995227
0.1457,0.9725,-0.2173,0.033,0.1691,-0.1585,0.2013,-2.0213,-5.9763,-12.731212969281014,8.379522662753851,-1.6297979999802843,1.4389999999984866
0.148,0.9724,-0.2205,0.033,0.1691,-0.1585,0.2013,-2.0213,-5.9763,-12.743588761862956,8.413570777721796,-1.6297979999802843,1.4389999999984866
0.1453,0.9725,-0.2192,0.033,0.1691,-0.1585,0.07,-1.6625,-5.495,-12.735356448330808,8.364630848836828,-1.6547354999793167,1.4539999999979045
0.1468,0.9722,-0.2208,0.0326,0.17,-0.1562,0.4288,-1.8025,-5.8187,-12.758100325415713,8.370569680562834,-1.6547354999793167,1.4539999999979045
0.1468,0.9722,-0.2208,0.0326,0.17,-0.1562,0.7,-1.5137,-6.4925,-12.775630533735896,8.37427860178078,-1.6789546999842508,1.4700000000011642
0.1482,0.9742,-0.2201,0.0334,0.1699,-0.1554,0.7,-1.5137,-6.4925,-12.754785828054136,8.415599240394943,-1.6789546999842508,1.4700000000011642
0.1469,0.9755,-0.22,0.0334,0.1699,-0.1554,-0.3237,-2.5375,-6.3963,-12.748954149328748,8.37969341928355,-1.7170171999643111,1.4849999999933061
0.1456,0.9743,-0.2209,0.0334,0.1699,-0.1554,-0.56,-2.6163,-6.72,-12.756026928564523,8.322194039315526,-1.7170171999643111,1.4849999999933061
0.1438,0.9739,-0.2203,0.0322,0.1702,-0.1617,-0.21,-3.01,-7.0262,-12.755713198123027,8.234698728242774,-1.7651771999741226,1.5009999999965657
0.1441,0.9748,-0.219,0.0322,0.1702,-0.1617,-0.21,-3.01,-7.0262,-12.75277196893007,8.21575253133446,-1.7651771999741226,1.5009999999965657
0.1441,0.9748,-0.219,0.0318,0.1685,-0.1566,-0.0175,-3.185,-6.7112,-12.740232209626667,8.210141721779486,-1.8161371999845044,1.5169999999998254
