Hour,Minute,Second,IR1,Blinks,Actual Blinks
15,47,48.282,11100.0,0,0
15,47,48.298,11098.0,0,0
15,47,48.302,11098.0,0,0
15,47,48.302,11103.0,0,0
15,47,48.317,11115.0,0,0
15,47,48.317,11142.0,0,0
15,47,48.333,11142.0,0,0
15,47,48.333,11159.0,0,0
15,47,48.349,11186.0,0,0
15,47,48.349,11197.0,0,0
15,47,48.364,11191.0,0,0
15,47,48.364,11173.0,0,0
15,47,48.38,11180.0,0,0
15,47,48.38,11188.0,0,0
15,47,48.395,11188.0,0,0
15,47,48.395,11189.0,0,0
15,47,48.411,11201.0,0,0
15,47,48.411,11205.0,0,0
15,47,48.427,11204.0,0,0
15,47,48.442,11204.0,0,0
15,47,48.442,11194.0,0,0
15,47,48.458,11198.0,0,0
15,47,48.458,11196.0,0,0
15,47,48.473,11194.0,0,0
15,47,48.473,11222.0,0,0
15,47,48.489,11263.0,0,0
15,47,48.489,11286.0,0,0
15,47,48.505,11309.0,0,0
15,47,48.505,11315.0,0,0
15,47,48.52,11311.0,0,0
15,47,48.52,11296.0,0,0
15,47,48.536,11292.0,0,0
15,47,48.536,11265.0,0,0
15,47,48.551,11241.0,0,0
15,47,48.551,11213.0,0,0
15,47,48.567,11204.0,0,0
15,47,48.567,11206.0,0,0
15,47,48.583,11195.0,0,0
15,47,48.583,11175.0,0,0
15,47,48.598,11169.0,0,0
15,47,48.598,11177.0,0,0
15,47,48.614,11185.0,0,0
15,47,48.614,11188.0,0,0
15,47,48.629,11188.0,0,0
15,47,48.629,11192.0,0,0
15,47,48.645,11216.0,0,0
15,47,48.645,11208.0,0,0
15,47,48.661,11208.0,0,0
15,47,48.661,11237.0,0,0
15,47,48.676,11272.0,0,0
15,47,48.676,11300.0,0,0
15,47,48.692,11300.0,0,0
15,47,48.692,11310.0,0,0
15,47,48.707,11328.0,0,0
15,47,48.707,11296.0,0,0
15,47,48.723,11296.0,0,0
15,47,48.723,11270.0,0,0
15,47,48.739,11227.0,0,0
15,47,48.739,11226.0,0,0
15,47,48.754,11226.0,0,0
15,47,48.754,11207.0,0,0
15,47,48.77,11220.0,0,0
15,47,48.785,11234.0,0,0
15,47,48.785,11234.0,0,0
15,47,48.801,11248.0,0,0
15,47,48.801,11251.0,0,0
15,47,48.817,11251.0,0,0
15,47,48.817,11255.0,0,0
15,47,48.832,11267.0,0,0
15,47,48.832,11300.0,0,0
15,47,48.848,11335.0,0,0
15,47,48.848,11339.0,0,0
15,47,48.863,11354.0,0,0
15,47,48.863,11352.0,0,0
15,47,48.879,11314.0,0,0
15,47,48.879,11301.0,0,0
15,47,48.895,11262.0,0,0
15,47,48.895,11219.0,0,0
15,47,48.91,11199.0,0,0
15,47,48.91,11193.0,0,0
15,47,48.926,11188.0,0,0
15,47,48.926,11160.0,0,0
15,47,48.941,11158.0,0,0
15,47,48.941,11154.0,0,0
15,47,48.957,11150.0,0,0
15,47,48.957,11140.0,0,0
15,47,48.973,11131.0,0,0
15,47,48.973,11137.0,0,0
15,47,48.988,11139.0,0,0
15,47,48.988,11152.0,0,0
15,47,49.004,11154.0,0,0
15,47,49.004,11140.0,0,0
15,47,49.019,11136.0,0,0
15,47,49.019,11114.0,0,0
15,47,49.035,11120.0,0,0
15,47,49.035,11150.0,0,0
15,47,49.051,11150.0,0,0
15,47,49.051,11171.0,0,0
15,47,49.066,11161.0,0,0
15,47,49.066,11106.0,0,0
15,47,49.082,11106.0,0,0
15,47,49.097,11041.0,0,0
15,47,49.097,10984.0,0,0
15,47,49.113,10952.0,0,0
15,47,49.113,10952.0,0,0
15,47,49.129,10968.0,0,0
15,47,49.129,10979.0,0,0
15,47,49.144,10983.0,0,0
15,47,49.144,10983.0,0,0
15,47,49.16,10951.0,0,0
15,47,49.16,10914.0,0,0
15,47,49.175,10873.0,0,0
15,47,49.175,10873.0,0,0
15,47,49.191,10846.0,0,0
15,47,49.191,10870.0,0,0
15,47,49.207,10896.0,0,0
15,47,49.207,10896.0,0,0
15,47,49.222,10917.0,0,0
15,47,49.222,10923.0,0,0
15,47,49.238,10915.0,0,0
15,47,49.238,10915.0,0,0
15,47,49.253,10907.0,0,0
15,47,49.253,10893.0,0,0
15,47,49.269,10903.0,0,0
15,47,49.269,10904.0,0,0
15,47,49.285,10910.0,0,0
15,47,49.285,10911.0,0,0
15,47,49.3,10920.0,0,0
15,47,49.3,10913.0,0,0
15,47,49.316,10892.0,0,0
15,47,49.316,10886.0,0,0
15,47,49.331,10882.0,0,0
15,47,49.331,10892.0,0,0
15,47,49.347,10903.0,0,0
15,47,49.347,10924.0,0,0
15,47,49.363,10950.0,0,0
15,47,49.363,10950.0,0,0
15,47,49.378,10951.0,0,0
15,47,49.378,10954.0,0,0
15,47,49.394,10969.0,0,0
15,47,49.394,10970.0,0,0
15,47,49.409,10971.0,0,0
15,47,49.409,10973.0,0,0
15,47,49.425,10981.0,0,0
15,47,49.425,11008.0,0,0
15,47,49.441,11018.0,0,0
15,47,49.456,11035.0,0,0
15,47,49.456,11027.0,0,0
15,47,49.472,11020.0,0,0
15,47,49.472,11020.0,0,0
15,47,49.487,10968.0,0,0
15,47,49.487,10962.0,0,0
15,47,49.503,10948.0,0,0
15,47,49.503,10948.0,0,0
15,47,49.519,10955.0,0,0
15,47,49.519,10949.0,0,0
15,47,49.534,10977.0,0,0
15,47,49.534,10977.0,0,0
15,47,49.55,10975.0,0,0
15,47,49.55,10968.0,0,0
15,47,49.565,10959.0,0,0
15,47,49.565,10959.0,0,0
15,47,49.581,10955.0,0,0
15,47,49.581,10948.0,0,0
15,47,49.597,10933.0,0,0
15,47,49.597,10933.0,0,0
15,47,49.612,10938.0,0,0
15,47,49.612,10932.0,0,0
15,47,49.628,10921.0,0,0
15,47,49.628,10921.0,0,0
15,47,49.643,10920.0,0,0
15,47,49.643,10921.0,0,0
15,47,49.659,10917.0,0,0
15,47,49.659,10912.0,0,0
15,47,49.675,10900.0,0,0
15,47,49.675,10918.0,0,0
15,47,49.69,10916.0,0,0
15,47,49.69,10933.0,0,0
15,47,49.706,10986.0,0,0
15,47,49.706,10736.0,0,0
15,47,49.721,10516.0,0,0
15,47,49.721,10471.0,0,0
15,47,49.737,10427.0,0,0
15,47,49.737,10539.0,0,0
15,47,49.753,10740.0,0,0
15,47,49.768,10908.0,0,0
15,47,49.768,10949.0,0,0
15,47,49.784,11067.0,0,0
15,47,49.784,11245.0,0,0
15,47,49.799,11299.0,0,0
15,47,49.799,11318.0,0,0
15,47,49.815,11303.0,0,0
15,47,49.815,11335.0,0,0
15,47,49.831,11320.0,0,0
15,47,49.831,11316.0,0,0
15,47,49.846,11341.0,0,0
15,47,49.846,11313.0,0,0
15,47,49.862,11067.0,0,0
15,47,49.862,11067.0,0,0
15,47,49.877,10967.0,0,0
15,47,49.877,10974.0,0,0
15,47,49.893,11124.0,0,0
15,47,49.893,11124.0,0,0
15,47,49.909,11443.0,0,0
15,47,49.909,11700.0,0,0
15,47,49.987,11827.0,0,0
15,47,49.987,11827.0,0,0
15,47,49.987,11824.0,0,0
15,47,49.987,11810.0,0,0
15,47,49.987,11901.0,0,0
15,47,50.002,11901.0,0,0
15,47,50.002,11738.0,0,0
15,47,50.002,11693.0,0,0
15,47,50.002,11834.0,0,0
15,47,50.002,11834.0,0,0
15,47,50.002,11886.0,0,0
15,47,50.002,11960.0,0,0
15,47,50.018,11984.0,0,0
15,47,50.018,11984.0,0,0
15,47,50.033,11972.0,0,0
15,47,50.033,12049.0,0,0
15,47,50.049,12158.0,0,0
15,47,50.049,12172.0,0,0
15,47,50.065,12216.0,0,0
15,47,50.065,12231.0,0,0
15,47,50.08,12208.0,0,0
15,47,50.08,12223.0,0,0
15,47,50.096,12269.0,0,0
15,47,50.096,12464.0,0,0
15,47,50.111,12624.0,0,0
15,47,50.111,12776.0,0,0
15,47,50.127,12929.0,0,0
15,47,50.143,13240.0,0,0
15,47,50.143,13682.0,0,0
15,47,50.158,14034.0,0,0
15,47,50.158,14387.0,0,0
15,47,50.174,15173.0,0,0
15,47,50.174,15817.0,0,0
15,47,50.189,16060.0,0,0
15,47,50.189,16142.0,0,0
15,47,50.205,16345.0,0,0
15,47,50.205,16658.0,0,0
15,47,50.221,17089.0,0,0
15,47,50.221,17233.0,0,0
15,47,50.236,17863.0,0,0
15,47,50.236,18596.0,0,0
15,47,50.252,19561.0,0,0
15,47,50.252,19542.0,0,0
15,47,50.267,20785.0,0,0
15,47,50.267,22153.0,0,0
15,47,50.283,23729.0,0,0
15,47,50.283,23729.0,0,0
15,47,50.299,24889.0,0,0
15,47,50.299,25595.0,0,0
15,47,50.314,26478.0,0,0
15,47,50.314,26478.0,0,0
15,47,50.33,27023.0,0,0
15,47,50.33,27529.0,0,0
15,47,50.345,29226.0,0,0
15,47,50.345,29226.0,0,0
15,47,50.361,29129.0,0,0
15,47,50.361,28817.0,0,0
15,47,50.377,29021.0,0,0
15,47,50.377,29021.0,0,0
15,47,50.392,29037.0,0,0
15,47,50.392,29199.0,0,0
15,47,50.408,29337.0,0,0
15,47,50.423,29337.0,0,0
15,47,50.423,29569.0,0,0
15,47,50.439,29908.0,0,0
15,47,50.439,30234.0,0,0
15,47,50.455,30363.0,0,0
15,47,50.455,30751.0,0,0
15,47,50.47,31426.0,0,0
15,47,50.47,31805.0,0,0
15,47,50.486,31893.0,0,0
15,47,50.486,32160.0,0,0
15,47,50.501,32501.0,0,0
15,47,50.501,32549.0,0,0
15,47,50.517,32644.0,0,0
15,47,50.517,32740.0,0,0
15,47,50.533,33000.0,0,0
15,47,50.533,33356.0,0,0
15,47,50.548,33705.0,0,0
15,47,50.548,34055.0,0,0
15,47,50.564,34982.0,0,0
15,47,50.564,36035.0,0,0
15,47,50.579,36737.0,0,0
15,47,50.579,36927.0,0,0
15,47,50.595,37696.0,0,0
15,47,50.595,38143.0,0,0
15,47,50.611,38315.0,0,0
15,47,50.611,38373.0,0,0
15,47,50.626,38413.0,0,0
15,47,50.626,38447.0,0,0
15,47,50.642,38416.0,0,0
15,47,50.642,38406.0,0,0
15,47,50.657,38222.0,0,0
15,47,50.657,38056.0,0,0
15,47,50.673,37837.0,0,0
15,47,50.673,37837.0,0,0
15,47,50.689,37511.0,0,0
15,47,50.689,37201.0,0,0
15,47,50.704,37109.0,0,0
15,47,50.704,37109.0,0,0
15,47,50.72,36703.0,0,0
15,47,50.72,36202.0,0,0
15,47,50.735,35401.0,0,0
15,47,50.735,35401.0,0,0
15,47,50.751,34522.0,0,0
15,47,50.767,33524.0,0,0
15,47,50.767,32241.0,0,0
15,47,50.782,32241.0,0,0
15,47,50.782,31212.0,0,0
15,47,50.798,30488.0,0,0
15,47,50.798,29835.0,0,0
15,47,50.813,29835.0,0,0
15,47,50.813,29237.0,0,0
15,47,50.829,28747.0,0,0
15,47,50.829,27942.0,0,0
15,47,50.845,27686.0,0,0
