AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time Elapsed(s)
-0.1401,1.0304,-0.0488,0.2021,0.2111,0.0577,10.9462,0.2537,-3.99,0,0,0,0.4530000000013388
-0.1493,1.0426,-0.0475,0.2016,0.2112,0.0569,8.5662,0.735,-3.395,0,0,0,0.4530000000013388
-0.1518,1.0468,-0.0378,0.2016,0.2112,0.0569,6.2125,0.7175,-3.8763,0,0,0,0.4680000000007567
-0.1595,1.0582,-0.0367,0.2016,0.2112,0.0569,5.0225,1.6187,-4.6287,0,0,0,0.4680000000007567
-0.1717,1.0668,-0.0343,0.2009,0.2095,0.0555,5.0225,1.6187,-4.6287,0,0,0,0.48399999999674037
-0.1717,1.0668,-0.0187,0.2009,0.2095,0.0555,2.8087,2.4588,-5.5213,0,0,0,0.48399999999674037
-0.194,1.0624,-0.0294,0.201,0.2091,0.0555,0.07,2.7125,-7.4113,0,0,0,0.5020000000004075
-0.2207,1.0536,-0.0346,0.201,0.2091,0.0555,-2.0475,1.75,-9.17,0,0,0,0.5100000000020373
-0.2358,1.0363,-0.0364,0.201,0.2091,0.0555,-2.0475,1.75,-9.17,0,0,0,0.5180000000036671
-0.2537,1.0353,-0.0406,0.2033,0.2114,0.0524,-3.3863,-0.0088,-11.165,0,0,0,0.5260000000052969
-0.2538,1.0177,-0.0377,0.2033,0.2114,0.0524,-3.9462,-2.6075,-13.16,0,0,0,0.5339999999996508
-0.2538,1.0177,-0.0377,0.2051,0.2117,0.0575,-5.25,-5.7575,-12.8625,0,0,0,0.5370000000038999
-0.2494,0.9925,-0.0346,0.2051,0.2117,0.0575,-5.25,-5.7575,-12.8625,0,0,0,0.5370000000038999
-0.2508,1.0022,-0.0391,0.2051,0.2117,0.0575,-3.5,-7.9538,-11.4362,0,0,0,0.5529999999998836
-0.2458,1.0027,-0.0428,0.205,0.2131,0.063,-2.065,-10.1587,-9.4937,0,0,0,0.5529999999998836
-0.2314,0.9995,-0.0342,0.205,0.2131,0.063,-2.065,-12.3112,-7.3763,0,0,0,0.5689999999958673
-0.2314,0.9995,-0.0342,0.2042,0.2125,0.0565,-1.75,-12.3112,-7.3763,0,0,0,0.5689999999958673
-0.2314,1.0118,-0.0418,0.2042,0.2125,0.0565,-0.5512,-13.405,-5.2325,0,0,0,0.5839999999952852
-0.2162,1.0139,-0.0354,0.2042,0.2125,0.058,-1.3475,-14.1488,-3.4213,0,0,0,0.5839999999952852
-0.2073,1.0099,-0.0417,0.2046,0.2112,0.058,-1.3475,-14.1488,-1.1812,0,0,0,0.5999999999985448
-0.1925,1.0178,-0.042,0.2046,0.2112,0.058,-1.7325,-15.3825,-0.875,0,0,0,0.5999999999985448
-0.1845,1.018,-0.0457,0.2026,0.21,0.0568,-1.2075,-15.4,0.6475,0,0,0,0.6150000000052387
-0.1845,1.018,-0.0457,0.2026,0.21,0.0568,-1.12,-15.4175,0.9975,0,0,0,0.6150000000052387
-0.172,1.0134,-0.0445,0.2017,0.2105,0.0674,-1.12,-15.4175,0.9975,0,0,0,0.6309999999939464
-0.1661,1.0144,-0.0507,0.2017,0.2105,0.0674,-1.295,-14.7525,1.6712,0,0,0,0.646999999997206
-0.1623,1.0099,-0.0545,0.2017,0.2105,0.0674,-1.33,-14.245,2.1613,0,0,0,0.646999999997206
-0.1535,1.0074,-0.0558,0.2005,0.2116,0.0616,-1.0762,-13.79,1.0063,0,0,0,0.661999999996624
-0.1535,1.0074,-0.0558,0.2005,0.2116,0.0616,-1.0762,-13.79,1.0063,0,0,0,0.661999999996624
-0.1464,1.0028,-0.051,0.2006,0.2106,0.0652,-1.1113,-13.125,0.1925,0,0,0,0.6779999999998836
-0.1408,0.9984,-0.049,0.2006,0.2106,0.0652,-0.3063,-11.8038,-0.385,0,0,0,0.6779999999998836
-0.1317,0.9972,-0.0472,0.2006,0.2106,0.0652,-0.42,-10.08,-1.575,0,0,0,0.6929999999993015
-0.1271,0.9951,-0.0481,0.1978,0.209,0.0646,-0.42,-10.08,-1.575,0,0,0,0.6929999999993015
-0.1271,0.9945,-0.0483,0.1978,0.209,0.0646,-0.3063,-8.2075,-2.52,0,0,0,0.7089999999952852
-0.1273,0.9945,-0.0483,0.1987,0.2098,0.0656,0.9538,-5.9938,-3.1675,0,0,0,0.7089999999952852
-0.1234,0.9956,-0.0462,0.1987,0.2098,0.0656,1.0325,-4.0512,-4.3663,0,0,0,0.7249999999985448
-0.1207,0.9977,-0.0428,0.1987,0.2098,0.0656,1.0325,-4.0512,-4.3663,0,0,0,0.7249999999985448
-0.114,1.0017,-0.0392,0.1977,0.2096,0.0572,1.0588,-2.135,-4.6988,0,0,0,0.7399999999979627
-0.1149,1.0071,-0.0364,0.1977,0.2096,0.0572,1.5225,0.455,-5.67,0,0,0,0.7399999999979627
-0.1149,1.0071,-0.0364,0.1969,0.2092,0.063,1.5225,0.455,-6.9738,0,0,0,0.7560000000012224
-0.1233,1.0098,-0.0372,0.1969,0.2092,0.063,0.9625,2.835,-6.9738,0,0,0,0.7560000000012224
-0.1344,1.0121,-0.0326,0.1969,0.2092,0.063,0.9363,4.76,-7.9887,0,0,0,0.7710000000006403
-0.1505,1.0149,-0.0352,0.1991,0.2118,0.0676,1.26,6.5538,-9.94,0,0,0,0.7710000000006403
-0.1696,1.0142,-0.043,0.1991,0.2118,0.0676,1.26,6.5538,-9.94,0,0,0,0.786999999996624
-0.1696,1.0109,-0.0466,0.201,0.212,0.0602,2.0038,7.6562,-11.3488,0,0,0,0.786999999996624
-0.1848,1.0109,-0.0466,0.201,0.212,0.0602,2.7213,8.1988,-11.9525,-2.2373530904878103,-9.25759733991053,0.0,0.8029999999998836
-0.1901,1.0162,-0.0523,0.2014,0.2106,0.0711,3.7625,7.5338,-13.23,-2.853017498179548,-10.459039084169483,0.23354780002017214,0.8340000000025611
-0.1939,1.0169,-0.0504,0.2014,0.2106,0.0711,3.7625,7.5338,-13.23,-2.8394480720465713,-10.75244478711418,0.34655479996097127,0.8489999999947031
-0.1995,1.0244,-0.0511,0.2014,0.2106,0.0711,4.7337,6.51,-13.5013,-2.853814475998178,-10.983884473458074,0.34655479996097127,0.8489999999947031
-0.2041,1.0287,-0.0559,0.2026,0.2114,0.0614,5.53,6.3787,-14.4725,-3.0830459882257917,-11.187459540221461,0.34655479996097127,0.8489999999947031
-0.2041,1.0287,-0.0559,0.2026,0.2114,0.0614,4.8825,5.3987,-14.3675,-3.1072816773765113,-11.204406725670639,0.34655479996097127,0.8489999999947031
-0.2114,1.0336,-0.0551,0.2038,0.2134,0.0591,4.8825,5.3987,-14.3675,-3.0578759824078654,-11.514737200844653,0.432933999978569,0.8649999999979627
-0.2162,1.0335,-0.0559,0.2038,0.2134,0.0591,4.8562,4.6638,-13.9825,-3.0916185453160616,-11.774011391539576,0.432933999978569,0.8649999999979627
-0.22,1.0281,-0.059,0.2038,0.2134,0.0591,4.5062,3.9025,-13.4663,-3.2613623936098515,-12.033203460730176,0.432933999978569,0.8649999999979627
-0.2222,1.0257,-0.0578,0.204,0.2111,0.0475,4.375,3.6137,-12.8013,-3.229693391597756,-12.187896942571578,0.432933999978569,0.8649999999979627
-0.2222,1.0257,-0.0641,0.204,0.2111,0.0475,4.375,3.6137,-12.8013,-3.53385659271347,-12.198981680273656,0.49075319999034833,0.8810000000012224
-0.2245,1.0257,-0.0641,0.2058,0.2142,0.0604,3.8063,2.6513,-11.2788,-3.57048008666796,-12.30857958504495,0.49075319999034833,0.8810000000012224
-0.2236,1.0258,-0.0611,0.2058,0.2142,0.0604,2.8525,1.9863,-9.1438,-3.432853690988158,-12.280605554729926,0.5205476999891921,0.8960000000006403
-0.2216,1.0314,-0.0587,0.2058,0.2142,0.0604,2.8525,1.0675,-8.1112,-3.283561748581056,-12.137650083522582,0.5205476999891921,0.8960000000006403
-0.2217,1.0304,-0.0601,0.2061,0.2148,0.0619,2.6775,1.0675,-8.1112,-3.3297389017134957,-12.125271063526357,0.5376276999849047,0.911999999996624
-0.2205,1.0311,-0.0599,0.2061,0.2148,0.0619,1.7675,0.6212,-6.5712,-3.3256504588879725,-12.069202977454538,0.5376276999849047,0.911999999996624
-0.2205,1.0311,-0.0599,0.2062,0.213,0.0552,0.805,-0.07,-5.2413,-3.324954655250673,-12.05764758123508,0.5365776999849454,0.9269999999960419
-0.2175,1.0304,-0.0606,0.2062,0.213,0.0552,0.805,-0.07,-5.2413,-3.3570222183068434,-11.956387939907902,0.5365776999849454,0.9269999999960419
-0.2175,1.028,-0.059,0.2062,0.213,0.0552,-0.21,-0.9275,-4.4012,-3.3046509869224487,-11.942295473144778,0.5217376999819221,0.9429999999993015
-0.2153,1.0226,-0.0602,0.2069,0.2142,0.0574,-0.9887,-1.085,-3.9725,-3.346525644118495,-11.917956773752897,0.5217376999819221,0.9429999999993015
-0.2104,1.018,-0.0593,0.2069,0.2142,0.0574,-1.6275,-2.0125,-3.6837,-3.339537602721195,-11.872193953879146,0.4895376999753621,0.9590000000025611
-0.2104,1.018,-0.0584,0.2066,0.2128,0.0528,-1.6275,-2.0125,-3.6837,-3.3086707886392634,-11.834596353126932,0.4895376999753621,0.9590000000025611
-0.2026,1.0188,-0.0584,0.2066,0.2128,0.0528,-2.3363,-2.7387,-2.8263,-3.2992569784805057,-11.597565908495458,0.44845719999688294,0.9739999999947031
-0.1967,1.0161,-0.055,0.2034,0.2143,0.0595,-2.45,-3.22,-3.0275,-3.2423968167762456,-11.396022374792713,0.44845719999688294,0.9739999999947031
-0.1884,1.0144,-0.0563,0.2034,0.2143,0.0595,-2.625,-3.185,-2.5025,-3.2305664315645655,-10.958209165715429,0.397497199986501,0.9899999999979627
-0.1833,1.0135,-0.0587,0.2034,0.2143,0.0595,-2.625,-3.185,-2.5025,-3.2457280294536868,-10.602523275936033,0.397497199986501,0.9899999999979627
-0.1828,1.0101,-0.0584,0.207,0.2142,0.0634,-2.2487,-3.22,-2.8963,-3.269329000093814,-10.470820842680503,0.3491971999883753,1.0049999999973807
-0.1828,1.0101,-0.0584,0.207,0.2142,0.0634,-2.0213,-2.9313,-3.1937,-3.287212083384399,-10.421133270308232,0.3491971999883753,1.0049999999973807
-0.1825,1.0062,-0.0554,0.204,0.214,0.0568,-1.5488,-3.1937,-3.43,-3.21058165820344,-10.415158154582455,0.298097999977965,1.0210000000006403
-0.1835,1.0053,-0.0591,0.204,0.214,0.0568,-1.5488,-3.1937,-3.43,-3.2974326841357704,-10.411783473056458,0.298097999977965,1.0210000000006403
-0.1857,1.0075,-0.0573,0.204,0.214,0.0568,-0.4025,-3.0275,-3.6575,-3.2673997986379955,-10.414177110500814,0.24965799996809646,1.0370000000039
-0.1849,1.0091,-0.054,0.2053,0.2136,0.0684,0.175,-3.0538,-3.9638,-3.1139624243956763,-10.39915983256792,0.20385099999209333,1.0519999999960419
-0.1849,1.0091,-0.0576,0.2053,0.2136,0.0684,0.525,-2.345,-4.62,-3.2319234582029734,-10.381831006151996,0.20385099999209333,1.0519999999960419
-0.1868,1.0129,-0.0576,0.2044,0.2118,0.0579,0.525,-2.345,-4.62,-3.249488095035551,-10.40901680251108,0.1663309999844495,1.0679999999993015
-0.1918,1.0163,-0.0567,0.2044,0.2118,0.0579,0.9013,-1.9863,-5.915,-3.2051047241459374,-10.595073820329125,0.1663309999844495,1.0679999999993015
-0.1937,1.0177,-0.0585,0.2044,0.2118,0.0579,0.945,-2.2313,-6.4575,-3.2721863181240223,-10.717841671202718,0.13286149998574828,1.0829999999987194
-0.1976,1.0194,-0.0576,0.2055,0.2119,0.0683,0.945,-2.2313,-7.0788,-3.2419663472324234,-10.902050649805961,0.13286149998574828,1.0829999999987194
-0.2028,1.0194,-0.0633,0.2055,0.2119,0.0683,1.2163,-2.2313,-7.0788,-3.4917342203253554,-11.159217005554869,0.09716069997847507,1.099000000001979
-0.2028,1.0194,-0.0633,0.2058,0.214,0.0594,1.2163,-2.625,-7.8313,-3.541086369908265,-11.217183636041051,0.09716069997847507,1.099000000001979
-0.2076,1.0174,-0.063,0.2058,0.214,0.0594,0.4375,-3.36,-8.3475,-3.5428415743891524,-11.461340979812396,0.04340069999196993,1.1149999999979627
-0.2062,1.0172,-0.0683,0.2058,0.214,0.0594,0.4375,-3.36,-8.3475,-3.7716513572591803,-11.438876651294612,0.04340069999196993,1.1149999999979627
-0.2105,1.0172,-0.0675,0.206,0.2157,0.0578,0.6562,-3.3775,-8.5837,-3.7909817884239723,-11.629551429269224,-0.010639300019039469,1.1310000000012224
-0.2112,1.0146,-0.0704,0.206,0.2157,0.0578,0.2887,-3.9288,-8.12,-3.92609600253935,-11.713370127416107,-0.010639300019039469,1.1310000000012224
-0.2112,1.0146,-0.0704,0.2053,0.2146,0.0587,0.2275,-4.2438,-8.1025,-3.958628143850428,-11.72819489033329,-0.07854010000199498,1.146999999997206
-0.2103,1.0144,-0.0678,0.2053,0.2146,0.0587,0.2275,-4.2438,-8.1025,-3.856926329113614,-11.69430081546874,-0.07854010000199498,1.146999999997206
-0.2069,1.0135,-0.0684,0.2053,0.2145,0.0544,0.5163,-4.62,-7.9538,-3.8600460663994403,-11.545706016524292,-0.14784009999930578,1.161999999996624
-0.2056,1.0125,-0.0658,0.2061,0.2145,0.0544,0.3938,-4.6463,-7.7,-3.7517350922684054,-11.472331878312351,-0.14784009999930578,1.161999999996624
-0.2054,1.0142,-0.073,0.2061,0.2145,0.0544,0.4288,-4.4363,-7.0525,-4.031473537921988,-11.431544854725038,-0.21882090001376647,1.1779999999998836
-0.2039,1.0158,-0.0648,0.2069,0.2156,0.0554,0.4288,-4.4363,-7.0525,-3.739320982732875,-11.350307753390558,-0.21882090001376647,1.1779999999998836
-0.2039,1.0158,-0.0648,0.2069,0.2156,0.0554,0.385,-4.4275,-6.4662,-3.6711724010298976,-11.333306699949702,-0.2896609000281985,1.1940000000031432
-0.2004,1.0203,-0.0642,0.2066,0.2153,0.062,0.4812,-4.375,-6.16,-3.616804009696751,-11.156504207425092,-0.2896609000281985,1.1940000000031432
-0.1976,1.0202,-0.0629,0.2066,0.2153,0.062,-0.5425,-4.0775,-5.6087,-3.5549495319913698,-11.009978267044007,-0.35082339999615736,1.2089999999952852
-0.195,1.0192,-0.0658,0.2066,0.2153,0.062,-0.5425,-4.0775,-5.6087,-3.651830926109381,-10.87325603892347,-0.35082339999615736,1.2089999999952852
-0.1932,1.0182,-0.067,0.2071,0.2144,0.067,-0.5863,-3.57,-5.46,-3.7301098257805174,-10.77212290695444,-0.4079434000077942,1.2249999999985448
-0.1932,1.0182,-0.067,0.2071,0.2144,0.067,-1.0588,-2.3275,-5.39,-3.752329751460359,-10.738708612681432,-0.4079434000077942,1.2249999999985448
-0.1933,1.018,-0.0629,0.2062,0.2158,0.0612,-1.0588,-0.0875,-5.4862,-3.6134525238062505,-10.733862766587668,-0.4092559000077433,1.2399999999979627
-0.1937,1.0155,-0.0623,0.2062,0.2158,0.0612,-1.9688,-1.8988,-5.4862,-3.5654508677424936,-10.764226806862178,-0.4092559000077433,1.2399999999979627
-0.1931,1.0162,-0.0587,0.2062,0.2158,0.0612,-2.1175,-1.2513,-5.3113,-3.4562089491532526,-10.749612230665127,-0.43177930001233195,1.2580000000016298
-0.1917,1.0164,-0.0616,0.2052,0.2164,0.0469,-1.6275,-0.4988,-5.25,-3.462807700902607,-10.693380907967436,-0.43177930001233195,1.2580000000016298
-0.1945,1.0208,-0.0578,0.2052,0.2164,0.0469,-1.6275,-0.4988,-5.25,-3.3409086407944084,-10.742955278148573,-0.4397601000103286,1.2739999999976135
-0.1945,1.0208,-0.0578,0.2066,0.2149,0.0598,-1.6013,-0.035,-5.5213,-3.2854005568659406,-10.76167712338022,-0.4397601000103286,1.2739999999976135
-0.1956,1.021,-0.0551,0.2066,0.2149,0.0598,-2.0563,0.525,-5.9412,-3.1988531009430186,-10.810145528738666,-0.4318851000106342,1.2889999999970314
-0.1974,1.0188,-0.055,0.2066,0.2149,0.0598,-2.2313,0.91,-5.8538,-3.1575157174800315,-10.908703204477439,-0.4318851000106342,1.2889999999970314
-0.2022,1.0205,-0.0512,0.2063,0.2135,0.0565,-2.2313,0.91,-5.8538,-3.0490510055158095,-11.109410680050166,-0.41641510001079307,1.3059999999968568
-0.2047,1.0213,-0.0537,0.2063,0.2135,0.0565,-2.415,1.5925,-5.9062,-3.037268236576356,-11.257608147991974,-0.41641510001079307,1.3059999999968568
-0.2047,1.0213,-0.0537,0.2054,0.215,0.0554,-2.625,1.4525,-6.4313,-3.032329480855125,-11.303080347759234,-0.3946276000010702,1.3210000000035507
-0.205,1.0187,-0.0501,0.2054,0.215,0.0554,-2.7738,2.1525,-6.79,-3.0179906763256734,-11.350421823167386,-0.3946276000010702,1.3210000000035507
-0.2074,1.0186,-0.0512,0.2054,0.215,0.0609,-2.7738,2.1525,-6.79,-3.0087012888884885,-11.461307816058277,-0.3601876000097154,1.3369999999995343
-0.2103,1.0171,-0.0487,0.2072,0.2169,0.0609,-2.7213,1.96,-6.265,-2.9793428432643703,-11.614350533971365,-0.3601876000097154,1.3369999999995343
-0.2123,1.0155,-0.0481,0.2072,0.2169,0.0609,-2.3363,1.6712,-5.985,-2.8891885318363255,-11.743830615862539,-0.3334484000042679,1.353000000002794
-0.2121,1.0099,-0.0467,0.2066,0.2159,0.0599,-2.0475,1.2513,-6.2475,-2.782028686038209,-11.820878944919766,-0.3334484000042679,1.353000000002794
-0.2121,1.0099,-0.0467,0.2066,0.2159,0.0599,-2.0475,1.2513,-6.2475,-2.722400430685726,-11.841274575542842,-0.31467890001410065,1.367999999994936
-0.2128,1.0094,-0.0482,0.2066,0.2162,0.0608,-2.065,0.63,-5.7225,-2.727421636713557,-11.87606832848611,-0.31467890001410065,1.367999999994936
-0.2069,1.0081,-0.0439,0.2066,0.2162,0.0608,-1.6363,0.6037,-5.4338,-2.599426414998855,-11.68486096042388,-0.3050197000121328,1.3839999999981956
-0.2067,1.0094,-0.0427,0.2066,0.2162,0.0608,-1.89,0.6737,-4.5763,-2.5129199577870738,-11.620691729199391,-0.3050197000121328,1.3839999999981956
-0.2029,1.0118,-0.0478,0.2094,0.2159,0.0502,-1.89,0.6737,-4.5763,-2.606626816658663,-11.466436243483026,-0.29491420001252494,1.3989999999976135
-0.2029,1.0118,-0.0478,0.2094,0.2159,0.0502,-1.085,0.7788,-4.1213,-2.6692169780044033,-11.411441028057203,-0.29491420001252494,1.3989999999976135
-0.2053,1.0133,-0.0464,0.2079,0.2162,0.0586,-0.665,0.3237,-5.075,-2.6367116563793505,-11.43009855250605,-0.2897350000114698,1.4150000000008731
-0.2016,1.0137,-0.0448,0.2079,0.2162,0.0586,-0.665,0.3237,-5.0225,-2.563913139377347,-11.312811665038836,-0.2897350000114698,1.4150000000008731
-0.1938,1.0112,-0.0435,0.2079,0.2162,0.0586,-0.7175,0.5775,-5.0225,-2.49543505322492,-11.024970912836885,-0.2804950000095874,1.4310000000041327
-0.1887,1.0129,-0.0443,0.2078,0.2151,0.053,-0.9275,0.665,-5.3375,-2.501248773619526,-10.711193080865836,-0.2804950000095874,1.4310000000041327
-0.1731,1.0174,-0.0443,0.2078,0.2151,0.053,-1.1025,1.4963,-5.4687,-2.496147141430373,-10.00176178300252,-0.25805050002134533,1.4459999999962747
-0.1826,1.0174,-0.0443,0.2061,0.2147,0.0605,-1.1025,1.4963,-5.4687,-2.4942866795017884,-10.11091394206409,-0.25805050002134533,1.4459999999962747
-0.1785,1.0139,-0.0401,0.2061,0.2147,0.0605,-0.5425,2.24,-5.6525,-2.334353725421131,-10.019160736130805,-0.22221050001404374,1.4619999999995343
-0.1812,1.013,-0.0434,0.2061,0.2147,0.0605,-0.8138,3.71,-5.9938,-2.4140044251662647,-10.10026905462234,-0.22221050001404374,1.4619999999995343
-0.1835,1.012,-0.0449,0.207,0.2166,0.0499,-0.0875,4.5763,-6.4138,-2.5067655028403344,-10.22514042511759,-0.1535660000167075,1.4769999999989523
-0.1896,1.0106,-0.0536,0.207,0.2166,0.0499,-0.0875,4.5763,-6.4138,-2.895136811691199,-10.51334563478443,-0.1535660000167075,1.4769999999989523
-0.1896,1.0106,-0.0536,0.2074,0.2175,0.0519,0.4988,5.6087,-6.3963,-3.003566709375897,-10.586309572617814,-0.0638268000392339,1.492999999994936
-0.1898,1.0083,-0.0495,0.2074,0.2175,0.0519,0.9275,7.3412,-6.79,-2.8509875242633984,-10.633680235332072,-0.0638268000392339,1.492999999994936
-0.1884,1.0108,-0.0491,0.2074,0.2175,0.0519,1.085,8.4087,-7.0613,-2.795180307592247,-10.565005882085261,0.07071239998817534,1.5089999999981956
