AcclX,AcclY,AcclZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Roll,Pitch,Yaw,Time(s)
-0.1432,0.975,0.0755,-0.3671,0.1913,0.0055,-2.6513,1.26,-15.5225,0,0,0,1.890253069672198
-0.1427,0.9757,0.0786,-0.3671,0.1913,0.0055,-2.695,1.4175,-15.8025,0,0,0,1.902380283315154
-0.1437,0.9737,0.0802,-0.3619,0.1918,0.0048,-2.8,1.225,-15.9162,0,0,0,1.9144445002841928
-0.1444,0.9725,0.0779,-0.3652,0.1901,0.0054,-1.8987,1.4787,-16.3887,0,0,0,1.9238674578293895
-0.1461,0.9734,0.0759,-0.3652,0.1901,0.0054,-2.2225,1.19,-16.2838,0,0,0,1.9359405226458886
-0.146,0.9742,0.0798,-0.3646,0.1898,0.0068,-2.1088,1.4175,-16.3275,0,0,0,1.9480631354081654
-0.1443,0.9734,0.0749,-0.3646,0.1898,0.0068,-0.1225,1.1812,-16.1437,0,0,0,1.9600802818287155
-0.1456,0.9725,0.0806,-0.3602,0.1925,0.0043,-2.3538,1.6362,-15.855,0,0,0,1.9721972319686178
-0.1462,0.9762,0.0784,-0.3602,0.1925,0.0043,-2.3625,1.8375,-16.4325,0,0,0,1.9843463882732753
-0.1442,0.9744,0.0805,-0.3627,0.1935,0.0036,-2.4938,1.4787,-16.0912,0,0,0,1.99646723146606
-0.1431,0.974,0.0803,-0.3647,0.1918,0.0049,-2.8438,1.365,-16.2225,0,0,0,2.008444739529988
-0.1477,0.9758,0.0795,-0.3647,0.1918,0.0049,-3.1325,1.2775,-16.4762,0,0,0,2.0178708823002705
-0.1451,0.9739,0.0791,-0.366,0.1899,0.0073,-2.835,1.155,-16.0387,0,0,0,2.0300310099357786
-0.1438,0.9732,0.0803,-0.366,0.1899,0.0073,-2.9488,1.435,-15.7062,0,0,0,2.042141235711611
-0.1468,0.9722,0.0772,-0.3606,0.1918,0.0074,-2.8438,1.3037,-16.0737,0,0,0,2.054302779002713
-0.1451,0.9742,0.076,-0.3603,0.1921,0.0046,-2.24,1.4525,-16.3887,0,0,0,2.0662788714110474
-0.1455,0.9753,0.0816,-0.3603,0.1921,0.0046,-2.4063,1.2425,-16.6338,0,0,0,2.078408916365191
-0.1444,0.9726,0.0809,-0.3653,0.1922,0.0066,-2.2138,1.4612,-16.6775,0,0,0,2.0905286978162803
-0.1432,0.9743,0.0797,-0.3653,0.1922,0.0066,-2.5375,0.7962,-16.6513,0,0,0,2.099952363189274
-0.1444,0.973,0.0817,-0.3666,0.1919,0.007,-2.4413,0.945,-16.6513,0,0,0,2.1120855933685028
-0.1439,0.974,0.0781,-0.3634,0.1894,0.0067,-2.6863,1.2775,-16.065,0,0,0,2.1240945997693896
-0.1466,0.9736,0.0786,-0.3634,0.1894,0.0067,-2.4413,1.2687,-16.3275,0,0,0,2.136215089048276
-0.1448,0.9724,0.077,-0.3634,0.1896,0.0067,-2.6688,1.3562,-16.1788,0,0,0,2.148319298287835
-0.1432,0.9731,0.0779,-0.3634,0.1896,0.0067,-2.6338,1.5225,-15.9687,0,0,0,2.160492166823686
-0.1449,0.9737,0.0773,-0.3616,0.1906,0.0045,-2.905,1.4962,-15.9162,0,0,0,2.172504712363557
-0.1438,0.9742,0.0808,-0.3656,0.1927,0.0048,-2.9838,1.5925,-16.3362,0,0,0,2.1845537110349644
-0.1441,0.9739,0.0808,-0.3656,0.1927,0.0048,-2.4063,0.9887,-16.7737,0,0,0,2.194018076506275
-0.1444,0.9741,0.08,-0.3638,0.191,0.0056,-2.2488,1.2075,-16.3275,0,0,0,2.2061311335932947
-0.1453,0.9733,0.0794,-0.3638,0.191,0.0056,-2.4588,1.225,-16.0562,0,0,0,2.218178716609108
-0.1439,0.9719,0.0808,-0.3626,0.1886,0.0073,-2.205,1.3387,-16.1437,0,0,0,2.230298851974096
-0.1439,0.9738,0.0777,-0.3626,0.1914,0.0034,-2.7213,1.505,-15.8375,0,0,0,2.2424529630733314
-0.1459,0.975,0.0755,-0.3626,0.1914,0.0034,-2.73,1.085,-16.5812,0,0,0,2.2545493862071257
-0.1437,0.9718,0.0798,-0.3619,0.1917,0.0057,-2.52,1.3562,-16.0475,0,0,0,2.2666019240175173
-0.1476,0.9736,0.0775,-0.3619,0.1917,0.0057,-2.205,1.05,-16.5025,0,0,0,2.2760163876291517
-0.1441,0.9737,0.0835,-0.3647,0.1913,0.0008,-2.2488,1.5225,-15.8638,0,0,0,2.288120242954813
-0.142,0.975,0.0792,-0.3647,0.1936,0.0061,-2.0388,1.05,-16.2313,0,0,0,2.3002396704920036
-0.1441,0.9738,0.0762,-0.3655,0.1936,0.0061,-2.1175,1.1812,-16.52,0,0,0,2.3123601597708903
-0.1454,0.9745,0.0821,-0.363,0.1892,0.0052,-2.8263,1.1375,-16.3013,0,0,0,2.324400310594837
-0.1457,0.9743,0.0792,-0.363,0.1892,0.0052,-2.1963,1.33,-16.2838,0,0,0,2.3365193842181298
-0.1479,0.973,0.082,-0.3626,0.191,0.005,-2.6163,1.3387,-16.3013,0,0,0,2.3486395195831173
-0.1459,0.9722,0.0815,-0.3626,0.191,0.005,-2.5988,1.505,-16.1437,0,0,0,2.360648525984004
-0.1444,0.9744,0.0789,-0.3641,0.1915,0.0046,-2.835,1.6362,-16.4412,0,0,0,2.3700488330397027
-0.1455,0.9744,0.0778,-0.3688,0.1892,0.0067,-2.3888,1.61,-16.345,0,0,0,2.3821983432582585
-0.1437,0.9728,0.0766,-0.3688,0.1892,0.0067,-2.5638,1.05,-16.345,0,0,0,2.3942990133588338
-0.1455,0.9737,0.0769,-0.3614,0.1917,0.0062,-2.1263,1.0587,-16.1612,0,0,0,2.4063964982343236
-0.1462,0.9747,0.0775,-0.3614,0.1917,0.0062,-2.45,1.0325,-16.205,0,0,0,2.4184685013091274
-0.1438,0.9753,0.083,-0.3605,0.1893,0.0082,-2.555,1.015,-15.9075,0,0,0,2.4305967766937786
-0.143,0.9737,0.0789,-0.3618,0.1926,0.0072,-2.03,0.9975,-16.1525,0,0,0,2.442699924191643
-0.145,0.976,0.0777,-0.3618,0.1926,0.0072,-2.0388,0.7088,-15.505,0,0,0,2.4520984616778487
-0.1438,0.9739,0.0791,-0.3638,0.1933,0.0063,-2.415,1.05,-16.3013,0,0,0,2.4642026709174085
-0.1459,0.9741,0.0778,-0.3638,0.1933,0.0063,-2.3888,0.9275,-16.4412,0,0,0,2.4762835218396724
-0.1493,0.9734,0.0803,-0.3686,0.1923,0.005,-2.1438,1.015,-16.4412,0,0,0,2.4883650805897335
-0.1455,0.9741,0.0802,-0.3619,0.1904,0.0056,-2.2488,1.1812,-16.065,0,0,0,2.5004869855242133
-0.1433,0.9748,0.078,-0.3619,0.1904,0.0056,-1.6625,1.1287,-16.4062,0,0,0,2.512608182630897
-0.1441,0.9737,0.0786,-0.3581,0.191,0.0061,-2.0738,1.1025,-16.415,0,0,0,2.52473822758504
-0.1429,0.974,0.0786,-0.3581,0.191,0.0061,-2.8087,1.155,-16.24,0,0,0,2.5340489944244404
-0.1446,0.9747,0.0808,-0.3637,0.1936,0.012,-2.9488,0.98,-15.855,0,0,0,2.546175146325701
-0.1447,0.9739,0.0843,-0.3655,0.1902,0.0089,-2.1613,1.1287,-16.17,0,0,0,2.5582942199489938
-0.1457,0.9739,0.0778,-0.3655,0.1902,0.0089,-2.135,0.8838,-16.1963,0,0,0,2.570402676155334
-0.1445,0.973,0.077,-0.3632,0.1899,0.0066,-2.695,1.19,-15.7675,0,0,0,2.58246972443556
-0.145,0.9756,0.0818,-0.3632,0.1899,0.0066,-2.5988,1.1812,-15.925,0,0,0,2.594756907160598
-0.1455,0.9745,0.0796,-0.363,0.1916,0.005,-1.9775,1.2775,-16.2313,0,0,0,2.606717781271301
-0.146,0.9735,0.0814,-0.361,0.1914,0.007,-2.4675,1.2425,-16.065,0,0,0,2.6188393322918824
-0.1471,0.9744,0.0817,-0.361,0.1914,0.007,-1.7937,0.945,-16.0475,0,0,0,2.6281677948262034
-0.1423,0.9727,0.0777,-0.363,0.1939,0.0057,-1.925,1.3387,-16.4062,0,0,0,2.6402865145355974
-0.1454,0.9739,0.078,-0.363,0.1939,0.0057,-2.1613,1.155,-16.6513,0,0,0,2.652392847258547
-0.1455,0.9742,0.0757,-0.3652,0.1927,0.007,-2.1263,1.1375,-16.2488,0,0,0,2.6644765294919988
-0.1447,0.9748,0.0808,-0.3652,0.1902,0.0003,-2.2225,1.0937,-16.4762,0,0,0,2.6785159399280705
-0.1454,0.9758,0.0792,-0.3652,0.1902,0.0003,-2.485,1.0062,-16.38,0,0,0,2.6906144865452553
-0.1471,0.9742,0.0789,-0.3626,0.1912,0.0058,-2.5025,0.9975,-15.6887,0,0,0,2.7008171164086514
-0.1432,0.974,0.0772,-0.3626,0.1912,0.0058,-2.1088,0.9363,-15.54,0,0,0,2.7094547390132737
-0.1441,0.9742,0.077,-0.3609,0.1918,0.0016,-2.1788,1.3475,-15.925,0,0,0,2.7216325623437028
-0.1452,0.9742,0.0765,-0.3609,0.1918,0.0016,-2.6075,1.3125,-16.1525,0,0,0,2.7338008299988745
-0.1454,0.9742,0.0795,-0.3641,0.192,0.0033,-2.0213,1.33,-16.2838,0,0,0,2.7460342178113537
-0.1471,0.973,0.0761,-0.3649,0.1926,0.0066,-2.0738,1.4437,-16.0737,0,0,0,2.7582343377173824
-0.1431,0.9751,0.0794,-0.3649,0.1926,0.0066,-2.8612,1.4175,-15.9512,0,0,0,2.77072218962282
-0.1431,0.9735,0.0792,-0.3645,0.1922,0.005,-2.2925,1.1462,-16.275,0,0,0,2.7827796822277886
-0.1449,0.973,0.083,-0.3645,0.1922,0.005,-1.9775,1.1638,-16.4062,1.0162374842021535,-4.608284295629113,0.015908575462801063,46.94033790283365
-0.1449,0.9746,0.0806,-0.3612,0.1919,0.009,-2.4588,1.4,-16.3887,1.680485872035173,-6.680083448754092,0.213562005835641,46.94526969300801
-0.1437,0.9744,0.0849,-0.3594,0.1923,0.0048,-2.6863,1.5925,-16.1437,2.6972611913335296,-7.493173137320298,0.6905646605010806,46.949905611163295
-0.147,0.9729,0.0761,-0.3594,0.1923,0.0048,-1.9337,1.5137,-15.7587,3.114372630681951,-7.876257096886999,0.9107193839999282,46.95461372775386
-0.1485,0.9739,0.0768,-0.3637,0.1935,0.0047,-2.0825,1.3562,-15.96,3.3049687362234983,-8.206572072113367,1.0184195123433644,46.959613823310605
-0.1429,0.9722,0.0794,-0.3637,0.1935,0.0047,-2.4763,1.365,-16.065,3.5649609924400587,-8.265754687552828,1.1256398085603716,46.96413082639603
-0.1438,0.9745,0.0743,-0.3658,0.1922,0.0027,-3.2462,1.54,-15.365,3.9635674613117984,-8.280273386729506,1.2998322554867925,46.96911641148295
-0.1441,0.9742,0.0775,-0.3593,0.1886,0.0062,-2.555,0.8663,-15.715,4.103396086864762,-8.316673759681121,1.3027257730462465,46.97408890175562
-0.1429,0.9728,0.0786,-0.3593,0.1886,0.0062,-2.3712,1.0675,-15.8987,4.1629091200965895,-8.322124806475692,1.3063485357015945,46.97893327519708
-0.1473,0.9751,0.0799,-0.361,0.1916,0.0054,-2.7562,1.2163,-16.1437,4.340259609933708,-8.43834548366388,1.3191597952467327,46.982284131987235
-0.1457,0.9742,0.0776,-0.361,0.1916,0.0054,-2.4938,1.4175,-16.5112,4.383473303614448,-8.46170257416083,1.348855120990799,46.98457997144622
-0.1449,0.9736,0.0795,-0.3627,0.193,0.002,-2.4588,0.875,-16.6775,4.434427082007598,-8.447262863818134,1.4973893540458716,46.98678839417231
-0.1452,0.9746,0.0755,-0.3652,0.1905,0.0114,-2.4063,1.26,-16.4412,4.433759270808539,-8.448162680155267,1.4012638943071083,46.98903362394383
-0.1451,0.9745,0.0753,-0.3652,0.1905,0.0114,-2.52,1.1112,-15.61,4.4304261553189255,-8.446998738260278,1.3635800770534574,46.991230013597374
-0.1446,0.9733,0.0768,-0.3633,0.192,0.0046,-1.9425,1.3125,-16.065,4.44909548193024,-8.436645374233688,1.3897165368708704,46.99345436244889
-0.1451,0.9751,0.0766,-0.3633,0.192,0.0046,-2.555,0.77,-16.3975,4.459282473680835,-8.437483735567097,1.4327657715959314,46.995652521671914
-0.1443,0.9748,0.0788,-0.3593,0.1906,0.0041,-2.24,0.8225,-16.5812,4.459413824291178,-8.411928243059597,1.495487061581032,46.998225829627266
-0.1461,0.9724,0.0789,-0.3604,0.1912,0.0082,-2.3275,1.295,-16.3362,4.473723108389966,-8.46774091119537,1.4448812686485737,47.00054785871474
-0.144,0.973,0.0796,-0.3604,0.1912,0.0082,-1.9162,1.3387,-16.625,4.523510394213679,-8.422575832804274,1.391981061982764,47.00278140932761
-0.1444,0.9733,0.0809,-0.3631,0.1916,0.007,-2.4063,1.19,-16.1612,4.555877646196901,-8.416585502292628,1.389354089869698,47.004998679901156
-0.1462,0.9744,0.0777,-0.3631,0.1916,0.007,-2.3363,1.12,-16.0037,4.556167010004685,-8.45653401510851,1.3837597845454295,47.00721134959402
-0.1447,0.9742,0.0772,-0.3668,0.1914,0.0086,-2.1,1.4525,-15.8812,4.553049229117184,-8.442775648753484,1.2862891194248274,47.00947108983538
-0.1473,0.974,0.0761,-0.3668,0.1914,0.0077,-2.2838,1.225,-16.0387,4.549524067229267,-8.502516346241768,1.27126305882643,47.01166110903875
-0.1437,0.9725,0.0786,-0.3643,0.1916,0.0077,-1.925,1.19,-16.1,4.566619430904837,-8.443880492712003,1.266893390336231,47.013990570318086
-0.1434,0.9739,0.063,-0.3592,0.1916,0.0059,-2.1438,1.2337,-15.9425,4.490090470566537,-8.407808905281248,1.2449413390570188,47.01640744833034
-0.1462,0.9752,0.0828,-0.3592,0.1916,0.0059,-2.4237,1.1725,-15.7237,4.54621585167139,-8.43800158921981,1.2502962418917996,47.018645245909994
-0.1452,0.9748,0.0781,-0.3636,0.1929,0.0038,-1.995,1.19,-16.1262,4.553019101390962,-8.441577378310994,1.2663689749435025,47.02085366863608
-0.145,0.9746,0.078,-0.3636,0.1929,0.0038,-2.625,1.4962,-15.5137,4.559339446934313,-8.44019798577013,1.3801891781791389,47.023295320621216
-0.1454,0.9733,0.0785,-0.3653,0.192,0.0104,-2.4413,1.12,-15.3387,4.5679873168646425,-8.443675317774881,1.3591963661537343,47.02551683816154
-0.1455,0.9748,0.0794,-0.3625,0.1902,0.0062,-2.2575,0.8487,-15.8025,4.569442157423565,-8.450448548767836,1.3623376730485148,47.02785762468564
-0.1438,0.9745,0.0789,-0.3625,0.1902,0.0062,-2.45,0.8925,-16.0737,4.579716765926195,-8.411696503376024,1.361800808649099,47.030269901817206
-0.1426,0.972,0.0797,-0.3618,0.1943,0.0046,-2.905,1.0937,-15.5662,4.622746443669478,-8.38694035611195,1.379705254976165,47.03255052297857
-0.148,0.9741,0.0749,-0.3618,0.1943,0.0046,-2.38,0.9887,-15.8375,4.595152533114368,-8.47508437976716,1.400595521546548,47.03484140764298
-0.1445,0.9739,0.0798,-0.3596,0.1917,0.0103,-2.6075,1.33,-16.2313,4.619063537385325,-8.442990402858374,1.3114736110033103,47.03712981491011
-0.1446,0.9726,0.0784,-0.3661,0.1889,0.0069,-2.485,1.4175,-16.5725,4.6170045156581825,-8.435184479104917,1.292352974911544,47.039417868263335
-0.145,0.9728,0.0736,-0.3661,0.1889,0.0069,-2.66,1.5137,-16.065,4.5312373521249345,-8.443870728615138,1.2369986700300604,47.041688579835544
-0.1448,0.9743,0.079,-0.3658,0.1889,0.0056,-2.8612,1.4962,-16.0737,4.57120228288824,-8.435620938904012,1.2847424439076407,47.044084930841684
-0.1435,0.9738,0.0805,-0.3658,0.1889,0.0056,-3.2025,1.19,-15.7412,4.646922489462784,-8.407337211876497,1.2910962488486075,47.04634573282473
-0.1443,0.9737,0.0792,-0.3609,0.1894,0.0069,-2.7738,1.0937,-15.8025,4.648047022518543,-8.405483996709172,1.2894619619140482,47.04853929116709
-0.146,0.9733,0.0765,-0.3607,0.1918,0.0057,-2.4763,1.3212,-16.6075,4.618709304298828,-8.463724413108732,1.3039023756945365,47.05075479217114
-0.1412,0.9745,0.083,-0.3607,0.1918,0.0057,-2.0213,1.1287,-16.0912,4.663624516280509,-8.3468347084904,1.3107503815938946,47.05293667135484
-0.1437,0.973,0.0817,-0.3616,0.1935,0.0053,-2.6163,1.1462,-16.0212,4.700771868465276,-8.358201089789906,1.3131996368587902,47.05513660014737
-0.1443,0.9733,0.0793,-0.3616,0.1935,0.0053,-2.3975,1.1987,-15.9425,4.694965293136283,-8.37838623664433,1.323205200795999,47.0574469500762
-0.1454,0.9741,0.0784,-0.3659,0.1898,0.0068,-2.5813,1.0587,-15.7937,4.671226323902506,-8.409663816375327,1.3160852340512859,47.05990346644507
-0.1441,0.9747,0.0819,-0.3634,0.1924,0.0028,-2.7125,1.0237,-15.6187,4.713475181113052,-8.40113793797296,1.3914181466551272,47.06212569181319
-0.1457,0.9726,0.0817,-0.3634,0.1924,0.0028,-2.3975,1.05,-15.3212,4.725422001377676,-8.410528917387492,1.4457032341285292,47.064323143208426
-0.1467,0.9744,0.078,-0.3602,0.1917,0.0056,-2.5988,1.3037,-15.2337,4.686223060139781,-8.414168817684713,1.4458394250944646,47.06653191984841
-0.144,0.9742,0.0778,-0.3602,0.1917,0.0056,-3.1063,1.6975,-15.2337,4.630433515736266,-8.413224741545765,1.4447571117235896,47.06872618601856
-0.1418,0.9705,0.0818,-0.3634,0.1932,0.0053,-2.3888,0.875,-16.17,4.65459642505551,-8.349576067901697,1.4826402022590381,47.07093602440024
-0.1459,0.9726,0.0771,-0.3648,0.1929,0.0042,-2.5113,1.4437,-16.065,4.628596704979161,-8.421527863392045,1.5150432928522222,47.073136661020555
-0.1458,0.9757,0.0805,-0.3648,0.1929,0.0042,-2.3888,1.365,-15.6275,4.639928297000008,-8.436116392866982,1.5504359791918525,47.075082833547924
-0.146,0.9745,0.0774,-0.3665,0.1894,0.0065,-2.2488,1.2512,-15.3912,4.639145741847213,-8.445316172931195,1.5238291929270098,47.07630454432524
-0.1436,0.9733,0.0756,-0.3665,0.1894,0.0065,-2.31,1.1287,-16.1525,4.626353541036916,-8.407663099012149,1.515828914913435,47.077512806374415
-0.1445,0.9751,0.0798,-0.3614,0.1918,0.0052,-2.4413,0.6737,-15.9075,4.635067725189034,-8.405169303296725,1.5283555837573466,47.078726377132064
-0.1449,0.9752,0.083,-0.3614,0.1918,0.0052,-2.3888,1.5225,-15.7762,4.664678220239046,-8.411096318215664,1.5602137117001973,47.079949503564976
-0.1454,0.9731,0.08,-0.3611,0.1929,0.0082,-2.59,1.3825,-16.275,4.673768800880249,-8.441599744674708,1.481008130181697,47.08115670387245
-0.1471,0.9738,0.0769,-0.3638,0.1894,0.0063,-2.625,1.365,-15.9337,4.629762508523618,-8.49315370992728,1.4450333038482093,47.08236815114672
-0.1455,0.975,0.0864,-0.3638,0.1894,0.0063,-2.4237,1.4787,-15.9775,4.69691043589501,-8.476510570953263,1.4690445202607945,47.08358526104335
-0.1498,0.9761,0.0802,-0.3672,0.19,0.002,-2.2925,1.0937,-15.6538,4.69691892331694,-8.54469539615835,1.4984114382222193,47.08479104569524
-0.1498,0.9742,0.0798,-0.3672,0.19,0.002,-1.7762,1.015,-15.5312,4.6924512026398455,-8.586233178512368,1.5568576419060944,47.08600497036679
-0.1466,0.9647,0.0778,-0.363,0.1915,0.0029,-2.1963,1.3912,-16.0387,4.688969411548275,-8.598533771359138,1.612630835719432,47.08722349591902
-0.1385,0.9667,0.0744,-0.3646,0.1927,0.005,-2.3187,1.2337,-15.9775,4.668158239019486,-8.393952268885446,1.6003972845331988,47.08842467969023
-0.1391,0.9845,0.0784,-0.3646,0.1927,0.005,-2.1438,1.1025,-15.6275,4.6579837272838605,-8.281735733536788,1.596592622161501,47.0896329417394
-0.1426,0.9717,0.0843,-0.363,0.1922,0.0053,-2.7125,1.1287,-15.6975,4.7542347986835205,-8.293704718536379,1.5986026340199295,47.09084792815265
-0.1496,0.9667,0.0809,-0.363,0.1922,0.0053,-2.5288,1.12,-16.2225,4.76083470452128,-8.532452503288605,1.5982033816287033,47.092066099790976
-0.1509,0.9731,0.0834,-0.3658,0.1911,0.0098,-2.73,1.4262,-15.6012,4.8060869712582965,-8.603745862089648,1.4619593186466335,47.093271530528966
-0.1522,0.9755,0.0791,-0.3625,0.19,0.0058,-2.5638,1.1375,-15.5312,4.764508558876148,-8.661898516714901,1.4612037635389712,47.09448226997543
-0.1447,0.9717,0.0752,-0.3625,0.19,0.0058,-3.0363,1.0062,-15.6363,4.614226005029227,-8.596396202819381,1.4424784581561891,47.09568982419681
-0.138,0.9739,0.0744,-0.3606,0.1891,0.0059,-2.0213,1.1812,-15.295,4.5700068036566,-8.549939082754852,1.4380203128476416,47.09690374886836
-0.1385,0.9789,0.0739,-0.3606,0.1891,0.0059,-2.3013,0.9538,-16.135,4.555588807687268,-8.299442693309787,1.4062482536044172,47.09810103958668
-0.1453,0.9751,0.0811,-0.3642,0.1922,0.0054,-2.4413,0.805,-16.24,4.588792003921388,-8.374318777458003,1.4448994773174202,47.09931531817213
-0.152,0.9694,0.0822,-0.3634,0.1924,0.0063,-2.2925,0.8838,-16.5025,4.601472236967505,-8.660009991072785,1.4503477733817425,47.100520394996224
-0.1499,0.9695,0.0783,-0.3634,0.1924,0.0063,-2.0213,1.1112,-15.7237,4.604334392346644,-8.694617526811093,1.4465425369033744,47.101720163111835
-0.141,0.9781,0.0781,-0.3642,0.1906,0.0054,-2.0913,1.1375,-15.575,4.599258283437406,-8.554534707576627,1.446544118082664,47.102925593849825
-0.1398,0.9748,0.0799,-0.3642,0.1906,0.0054,-2.6513,1.2075,-15.8025,4.624445419307395,-8.39717890420822,1.4495633010453088,47.10413845677968
-0.1426,0.9698,0.0784,-0.362,0.1905,0.002,-2.5025,1.1987,-16.1,4.623901029405448,-8.369228015191416,1.472297733656995,47.10534848839835
-0.1443,0.9736,0.0763,-0.3621,0.1921,0.0068,-2.9138,0.7875,-15.9862,4.56643695900619,-8.385017930898131,1.4047261785033462,47.10659745054584
-0.1435,0.978,0.0804,-0.3621,0.1921,0.0068,-2.765,1.0325,-15.8987,4.6122463240982094,-8.358216618288058,1.3965956995181328,47.107814914356375
-0.1478,0.9701,0.0769,-0.3643,0.1914,0.0062,-2.73,1.1812,-15.8987,4.586007125559097,-8.472140421205024,1.394516982424589,47.10901291290249
-0.146,0.9703,0.0826,-0.3643,0.1914,0.0062,-2.0038,1.1025,-15.5487,4.6396078638668845,-8.486128318859617,1.3988376354957115,47.11022896105744
-0.1385,0.9741,0.0758,-0.3666,0.1897,0.0051,-2.3538,1.4088,-15.3475,4.620311142112066,-8.433533722447317,1.4024008809668123,47.111440408331696
-0.1429,0.9793,0.0747,-0.3609,0.1915,0.0068,-2.6775,1.6625,-15.5837,4.54180097400819,-8.390783165191259,1.3204626073325738,47.112654686917146
-0.1437,0.9747,0.0794,-0.3609,0.1915,0.0068,-2.0213,1.155,-16.5287,4.5625521448765,-8.372899284984342,1.3204505604130343,47.11385905591344
-0.1439,0.9715,0.0817,-0.3613,0.1919,0.0049,-2.5025,0.8487,-16.1963,4.613269864862632,-8.38453688681632,1.4009247968267775,47.115073688412785
-0.1469,0.976,0.0789,-0.3613,0.1919,0.0049,-2.485,0.7263,-15.96,4.614934168740465,-8.448065137981141,1.4518673777022162,47.11628725917044
-0.1463,0.9754,0.0783,-0.3618,0.1914,0.0002,-2.6338,1.0762,-15.715,4.607776557169418,-8.466735031948899,1.50906575750145,47.11749056642503
-0.1443,0.9734,0.0755,-0.3618,0.1914,0.0002,-2.135,0.9275,-15.54,4.59125994647605,-8.451800911924352,1.6307305109024437,47.11869104236845
-0.1437,0.9732,0.0786,-0.3673,0.1907,0.0033,-2.9313,1.2687,-15.68,4.601954154983392,-8.42623289700711,1.6446871230148528,47.11991062966237
-0.1451,0.9742,0.0783,-0.3614,0.1922,0.0054,-2.1088,1.4088,-15.365,4.601165638021538,-8.428796312905613,1.6127985901238682,47.121112521261374
-0.1446,0.9735,0.0835,-0.3614,0.1922,0.0054,-2.205,1.3737,-15.505,4.611580979989619,-8.426355873704948,1.6178167364699263,47.12261948664081
-0.144,0.9714,0.0781,-0.3603,0.1904,0.003,-2.4938,1.47,-15.8987,4.608568356651159,-8.417748317660074,1.6684876735082756,47.12399514996393
-0.1462,0.974,0.0775,-0.3603,0.1904,0.003,-2.0388,1.4262,-15.7325,4.598619628584637,-8.449669191100895,1.697552824768636,47.125344977572475
-0.1406,0.9702,0.0797,-0.3633,0.1933,0.0063,-2.905,1.5225,-15.6363,4.637560452104835,-8.37985141430277,1.6208266078662268,47.126699759975594
